股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
00726,國泰新興投等債,32.70,172,33.85,28.69,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3583,辛耘,929.00,5201,966.00,260.64,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (929.00 > 1.5σ)，動能強勁,貼軌運行
00940,元大台灣價值高息,11.17,40955,11.31,8.31,---,進入盤整,無,無,ADX 為 19.68 (低於 20),進入盤整
3706,神達,81.20,11986,107.00,45.77,📅 預告 (20260528),均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6987,寶晶能源*,19.95,111,42.00,19.30,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
5009,榮剛,37.50,5615,43.29,30.50,---,進入盤整,無,無,ADX 為 15.13 (低於 20),進入盤整
6815,晶鑽生醫,28.45,184,74.50,26.95,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,24.20,637,45.93,22.60,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (24.20 > 1.5σ)，動能強勁,貼軌運行
3054,立萬利,67.50,203,90.30,22.10,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6908,宏�砦C戲-創,39.00,25,69.90,37.65,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2031,新光鋼,38.65,552,44.85,36.10,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3317,尼克森,74.00,13108,74.00,35.53,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (72.97)，進入噴發段,強勢突破 (軌外)
4416,三圓,12.40,90,68.42,12.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,78.60,20,98.20,58.24,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8155,博智,418.50,2610,456.50,111.48,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6741,91APP*-KY,65.90,274,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
7879,益材科技,124.00,525,155.00,81.30,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,79.20,2124,115.00,73.60,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
6696,仁新,402.00,308,489.50,113.50,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6925,意藍,61.90,29,182.50,56.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6285,啟��,262.00,35808,282.00,96.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4744,皇將,33.60,321,38.90,20.32,---,貼軌運行,無,無,股價於高位貼軌 (33.60 > 1.5σ)，動能強勁,貼軌運行
00642,期元大S&P石油,30.69,2090,33.15,13.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,57.90,657,132.10,57.90,---,進入盤整,無,連1日大跌,ADX 為 17.40 (低於 20),進入盤整
3576,聯合再生,17.70,24796,26.70,6.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,64.60,31,82.94,60.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8112,至上甲特,84.50,27569,94.60,41.15,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
00633,富邦上証正2,54.15,3599,54.40,35.40,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (54.15 > 1.5σ)，動能強勁,貼軌運行
4121,優盛,13.85,289,20.40,13.80,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7885,宏羚,24.60,18,33.05,21.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7754,安基生技,59.90,169,68.60,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
00773,中信優先金融債,35.82,923,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
8042,金山電,109.00,2634,109.00,28.70,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (106.18)，進入噴發段,強勢突破 (軌外)
020012,富邦行動通訊N,23.23,2,23.54,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,49.40,84,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6642,富致,63.50,778,66.90,51.40,---,進入盤整,無,無,ADX 為 13.22 (低於 20),進入盤整
7798,將捷,14.75,3,21.00,13.05,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4402,郡都開發,11.70,182,22.15,11.70,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (11.73),離開盤整 (向下)
00885,富邦越南,19.35,3011,19.58,11.06,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
8034,榮群,24.05,458,29.00,15.09,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6589,台康生技,40.55,1364,81.90,40.55,---,離開盤整 (向下),無,無,跌破布林下軌 (40.98),離開盤整 (向下)
4306,炎洲,13.05,986,15.27,12.95,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
4109,加捷生醫,11.25,350,17.56,11.25,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
8105,凌巨,16.00,24988,16.20,10.25,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (15.65)，進入噴發段,強勢突破 (軌外)
1721,三晃,32.50,9743,34.75,10.70,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 10.37 (低於 20),進入盤整
8024,佑華,12.20,166,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7722,LINEPAY,263.00,257,557.00,263.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1434,福懋,15.35,2985,18.45,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6902,GOGOLOOK,101.00,116,118.50,69.10,📅 預告 (20260515),均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
4503,金雨,44.10,327,60.60,35.35,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
2461,光群雷,16.10,306,19.00,14.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6461,益得,16.50,169,25.05,14.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,719.00,112,820.00,548.00,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2256,歐特明,75.50,633,98.20,22.55,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,59.00,21,81.20,52.50,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3339,泰谷,48.75,2721,71.40,23.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8131,福懋科,67.00,6637,85.30,24.20,---,進入盤整,無,無,ADX 為 10.89 (低於 20),進入盤整
7752,世紀樺欣,32.25,255,106.50,32.25,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,15.55,3948,16.80,10.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7887,宇川精材,264.00,551,343.50,132.50,---,進入盤整,無,無,ADX 為 16.04 (低於 20),進入盤整
00637,元大滬深300正2,22.33,47248,22.46,14.06,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (22.33 > 1.5σ)，動能強勁,貼軌運行
4538,大詠城,18.35,54,19.10,16.60,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2719,燦星旅,25.90,10,49.10,25.30,---,進入盤整,無,無,ADX 為 14.23 (低於 20),進入盤整
6492,生華科,48.25,515,65.50,31.80,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
6659,天明製藥,20.75,97,40.95,19.10,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7631,聚賢研發-創,123.00,60,148.98,94.24,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6962,奕力-KY,37.25,5228,57.19,29.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6665,康聯生醫,22.80,14,26.10,19.30,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3323,加百裕,35.45,868,56.40,29.85,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6648,斯其大,17.00,86,30.70,17.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.82,15215,3.97,1.79,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8091,翔名,215.50,1769,215.50,100.00,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (207.17)，進入噴發段,強勢突破 (軌外)
2064,晉椿,12.80,32,14.55,11.10,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7810,捷創科技,234.50,289,338.00,74.48,📅 預告 (20260518),均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2434,統懋,30.40,34,36.70,27.60,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
8488,吉源-KY,9.89,14,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
7610,聯友金屬-創,870.00,923,870.00,95.80,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (870.00 > 1.5σ)，動能強勁,貼軌運行
00733,富邦臺灣中小,69.05,892,69.05,36.56,---,貼軌運行,無,無,股價於高位貼軌 (69.05 > 1.5σ)，動能強勁,貼軌運行
00870,元大15年EM主權債,28.19,1,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7862,聚泰,38.05,27,59.50,38.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1533,車王電,34.70,511,36.95,27.45,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (34.70 > 1.5σ)，動能強勁,貼軌運行
4952,凌通,52.00,2589,53.50,34.40,---,進入盤整,無,無,ADX 為 10.27 (低於 20),進入盤整
1219,福壽,12.95,613,16.01,12.95,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
1623,大東電,222.00,196,326.40,176.50,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6187,萬潤,1140.00,3891,1390.00,249.20,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00980,平衡凱基美國TOP,24.02,12656,24.13,9.76,---,均線糾擺 -> 進入盤整,無,無,ADX 為 13.44 (低於 20),進入盤整
4724,宣捷幹細胞,12.60,117,22.60,12.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,26.10,44974,26.10,16.25,---,貼軌運行,無,無,股價於高位貼軌 (26.10 > 1.5σ)，動能強勁,貼軌運行
8249,菱光,47.90,406,64.20,42.58,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
5288,豐祥-KY,152.50,236,176.00,109.50,---,進入盤整,無,無,ADX 為 18.95 (低於 20),進入盤整
2252,為昇科,19.20,64,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,19.95,1730,23.21,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2761,橘焱胡同,15.65,1,25.05,15.15,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6027,德信,13.00,37,14.15,6.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00947,台新臺灣IC設計,36.99,10747,37.97,11.93,---,進入盤整,無,無,ADX 為 16.95 (低於 20),進入盤整
2483,百容,24.30,796,24.60,16.80,---,均線糾擺,隔一漲,無,MA 乖離率僅 1.16%,均線糾擺
7764,聖州,13.80,3,22.38,11.85,---,均線糾擺 -> 進入盤整,無,無,ADX 為 14.65 (低於 20),進入盤整
8941,關中,44.00,6,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3285,微端,28.35,7,31.90,22.81,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3581,博磊,226.00,225,236.50,29.29,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,31.60,3098,41.55,24.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5301,寶得利,7.32,28,15.60,7.32,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5488,松普,10.50,496,11.25,8.75,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (10.50 > 1.5σ)，動能強勁,貼軌運行
6875,國邑*,39.00,880,60.80,34.25,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
8272,全景軟體,73.70,15,95.00,69.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8938,明安,55.30,449,70.59,55.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5310,天剛,26.00,19,55.60,22.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1795,美時,198.50,6138,363.00,186.00,📅 預告 (20260515),離開盤整 (向下),無,無,跌破布林下軌 (204.22),離開盤整 (向下)
2406,國碩,31.80,9923,38.25,11.10,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.97 (低於 20),進入盤整
4401,東隆興,14.15,84,17.75,13.80,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
1316,上曜,11.15,1680,17.05,10.90,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6147,頎邦,186.50,30223,198.00,51.20,---,進入盤整,無,無,ADX 為 11.75 (低於 20),進入盤整
3473,智通聯網,95.30,9,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
1515,力山,22.15,347,32.70,21.75,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
4573,高明鐵,436.00,995,604.00,49.40,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,42.00,130,49.86,33.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,25.84,4033,26.23,15.59,---,進入盤整,無,無,ADX 為 12.96 (低於 20),進入盤整
6667,信紘科,252.00,420,301.00,181.81,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6563,映智,31.95,189,41.00,23.80,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6231,系微,289.00,1871,348.50,180.00,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.44%,均線糾擺
00674,期元大S&P黃金反1,26.30,54,27.22,4.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6817,溫士頓,68.30,48,116.50,66.00,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6910,德鴻,27.15,88,59.02,27.15,---,離開盤整 (向下),無,無,跌破布林下軌 (27.55),離開盤整 (向下)
00751,元大AAA至A公司債,31.55,5713,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
5015,華祺,22.00,61,34.35,21.85,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6657,華安,39.80,172,75.60,39.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6799,來頡,94.40,563,118.39,71.70,---,進入盤整,無,無,ADX 為 8.23 (低於 20),進入盤整
7901,大大寬頻,76.00,5,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6689,伊雲谷,66.80,171,88.95,59.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2427,三商電,21.00,685,32.75,21.00,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
7882,倍利創投,23.05,156,30.30,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
1269,乾杯,65.50,0,82.50,52.90,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (67.29),離開盤整 (向下)
1536,和大,51.30,1298,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
009820,元大納斯達克精選,10.04,57702,10.04,9.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2528,皇普,22.25,426,34.58,22.15,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6878,歐付寶,9.80,16,18.25,9.80,---,均線糾擺 -> 進入盤整,無,無,ADX 為 19.26 (低於 20),進入盤整
1463,強盛新,18.00,92,21.73,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6716,應廣,94.40,887,104.00,41.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5344,立衛,16.70,211,18.90,12.40,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.17%,均線糾擺
3664,安瑞-KY,10.25,480,24.80,4.88,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (10.25 > 1.5σ)，動能強勁,貼軌運行
3665,貿聯-KY,2250.00,5367,2940.00,576.22,📅 預告 (20260612),進入盤整 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (2259.93),離開盤整 (向下)
3714,富采,68.20,31674,78.40,30.60,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
3218,大學光,129.00,221,218.50,123.20,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3325,旭品,12.05,436,20.65,12.05,---,進入盤整,無,無,ADX 為 14.45 (低於 20),進入盤整
6698,旭暉應材,30.00,274,39.70,26.30,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
5228,鈺鎧,50.20,4317,50.20,15.15,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (48.25)，進入噴發段,強勢突破 (軌外)
5880,合庫金,22.75,17800,24.87,22.55,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2243,宏旭-KY,21.00,726,28.20,10.20,---,進入盤整,無,無,ADX 為 7.63 (低於 20),進入盤整
2349,錸德,12.60,3254,16.30,8.72,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
4587,寶元數控,57.40,38,67.80,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,22.85,63,29.30,22.85,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6536,碩豐,30.60,96,46.50,12.20,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,32.85,1557,39.45,20.10,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
4923,力士,38.60,1296,41.30,27.70,---,貼軌運行,無,無,股價於高位貼軌 (38.60 > 1.5σ)，動能強勁,貼軌運行
3591,艾笛森,23.70,1272,27.20,17.10,⚠️ 今天 (20260514),均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
7734,印能科技,3940.00,1281,4375.00,776.77,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 13.12 (低於 20),進入盤整
2401,凌陽,24.85,5526,25.95,17.90,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
3259,鑫創,17.10,38,23.90,16.15,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8104,錸寶,34.75,2042,43.60,28.50,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6906,現觀科,64.70,91,144.24,60.90,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3563,牧德,818.00,2463,957.00,403.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6279,胡連,117.50,679,139.99,103.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3324,雙鴻,1015.00,4261,1215.00,487.98,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6737,秀育,34.15,23,56.90,33.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5254,欣訊科技,56.00,914,56.00,29.90,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (53.11)，進入噴發段,強勢突破 (軌外)
2910,統領,21.45,26,22.85,19.62,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
3577,泓格,109.50,1601,109.50,52.73,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (101.79)，進入噴發段,強勢突破 (軌外)
3357,臺慶科,231.50,12197,231.50,92.50,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (214.38)，進入噴發段,強勢突破 (軌外)
