股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
2013,中鋼構,40.95,85,45.15,40.10,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3284,太普高,20.80,250,30.32,15.35,---,3.22%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4528,江興鍛,15.10,37,21.40,15.00,---,1.09%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
1714,和桐,16.90,13495,22.75,7.60,---,2.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1808,潤隆,32.85,515,35.95,28.15,---,6.48%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
3709,鑫聯大投控,68.60,773,92.90,36.55,---,2.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2352,佳世達,28.35,5691,38.24,22.75,---,4.16%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1568,倉佑,29.05,264,49.80,21.00,---,4.71%,均線糾擺 -> 進入盤整,無,無,ADX 為 14.17 (低於 20),進入盤整
7854,佐茂,67.90,5,130.00,40.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
5353,台林,28.10,23,34.10,23.10,---,4.85%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6129,普誠,13.80,432,20.85,13.20,---,0.93%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
5475,德宏,182.50,4260,400.00,34.55,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (181.11)，進入噴發段,強勢突破 (軌外)
5289,宜鼎,1460.00,1945,1990.00,215.88,📅 預告 (20260827),3.15%,趨勢運行 -> 進入盤整,無,無,ADX 為 17.65 (低於 20),進入盤整
1618,合機,38.45,413,50.57,36.50,---,3.13%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
5514,三豐,14.60,9,18.00,13.40,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.47)，進入噴發段,強勢突破 (軌外)
3587,閎康,242.00,528,396.00,178.50,---,3.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5202,力新,11.90,134,21.84,11.35,---,2.3%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2020,美亞,21.45,167,25.70,20.95,---,7.84%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6532,瑞耘,84.80,459,114.00,49.30,---,4.16%,貼軌運行 -> 進入盤整,無,無,ADX 為 15.56 (低於 20),進入盤整
00927,群益半導體收益,35.65,12873,43.53,16.55,---,3.33%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
00950,凱基A級公司債,13.58,3817,14.35,13.15,---,0.46%,離開盤整 (向下),無,無,跌破布林下軌 (13.67),離開盤整 (向下)
00758,復華能源債,50.10,103,52.75,46.23,---,---,離開盤整 (向下),無,無,跌破布林下軌 (50.43),離開盤整 (向下)
7843,英柏得,106.50,18,147.00,26.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3685,元創精密,37.80,958,45.75,11.50,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.37%,均線糾擺
4529,淳紳,3.42,298,6.08,3.04,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (3.60),離開盤整 (向下)
3523,迎輝,15.15,5,23.25,9.91,---,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
4908,前鼎,150.00,1606,293.50,69.20,---,1.98%,進入盤整,無,連1日大跌,ADX 為 16.68 (低於 20),進入盤整
3522,御嵿,11.65,76,19.35,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3029,零壹,107.50,671,127.50,93.00,📅 預告 (20260824),3.4%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
7769,鴻勁,6525.00,534,8260.00,1550.00,---,0.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4958,臻鼎-KY,474.00,39415,646.00,122.00,---,4.49%,趨勢運行 -> 進入盤整,無,連1日大跌,ADX 為 19.45 (低於 20),進入盤整
6245,立端,81.20,1056,91.40,60.60,---,4.65%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2754,亞洲藏壽司,69.70,11,100.50,65.90,---,0.9%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
3447,展達,26.55,70,82.40,25.75,---,1.77%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
00726,國泰新興投等債,32.36,279,33.85,30.25,---,1.5%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3583,辛耘,702.00,957,966.00,300.00,---,0.73%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
00940,元大台灣價值高息,12.35,9265,12.83,8.88,---,0.42%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
3706,神達,90.60,10883,107.00,73.28,---,1%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6987,寶晶能源*,18.40,128,38.30,16.80,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
5009,榮剛,32.85,1199,40.15,30.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6815,晶鑽生醫,24.95,7,74.50,24.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,24.35,61,44.39,22.05,---,2.83%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3054,立萬利,53.70,569,90.30,22.30,---,1.18%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.49%,均線糾擺
6908,宏�砦C戲-創,31.40,35,69.90,31.40,---,3.19%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
2031,新光鋼,44.35,1289,46.50,36.10,---,5.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3317,尼克森,66.90,905,105.50,38.43,---,0.83%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
4416,三圓,12.25,2177,61.70,9.33,---,0.19%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (11.52)，進入噴發段,強勢突破 (軌外)
4905,台聯電,86.10,598,98.20,60.30,---,2.29%,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (86.10 > 1.5σ)，動能強勁,貼軌運行
8155,博智,319.00,588,456.50,122.50,---,3.06%,進入盤整,無,無,ADX 為 11.90 (低於 20),進入盤整
6741,91APP*-KY,54.80,91,88.50,54.30,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7879,益材科技,60.30,63,155.00,55.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
1319,東陽,81.90,2641,115.00,70.10,---,4.86%,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 19.28 (低於 20),進入盤整
6696,仁新,895.00,1862,948.00,150.00,---,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 15.70 (低於 20),進入盤整
6925,意藍,50.00,43,156.50,49.70,---,3.47%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6285,啟��,236.00,3401,319.00,96.00,---,4.03%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
4744,皇將,28.75,71,38.90,24.75,---,1.82%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
00642,期元大S&P石油,28.10,2735,33.15,14.71,---,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6994,富威電力,35.40,709,101.50,35.40,---,1.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1813,寶利徠,11.40,19,14.95,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3576,聯合再生,17.05,9761,26.70,6.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
8359,錢櫃,57.90,38,80.40,57.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
8112,至上甲特,90.30,11433,100.50,41.15,---,6.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00633,富邦上証正2,50.25,1439,55.60,40.44,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
4121,優盛,12.95,41,20.40,12.65,---,2.18%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7885,宏羚,26.00,0,33.35,21.80,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.18%,均線糾擺
7754,安基生技,55.10,136,68.60,38.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00773,中信優先金融債,34.62,1204,36.68,33.29,---,0.4%,離開盤整 (向下),無,無,跌破布林下軌 (34.97),離開盤整 (向下)
8042,金山電,101.50,2281,210.50,29.80,---,4.87%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.68%,均線糾擺
020012,富邦行動通訊N,22.88,1,25.66,17.53,---,---,資料不足 -> 進入盤整,無,無,ADX 為 15.78 (低於 20),進入盤整
1535,中宇,46.00,49,57.60,45.00,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
6642,富致,79.10,324,91.90,49.72,---,3.77%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7798,將捷,16.15,66,21.00,13.05,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.87%,均線糾擺
4402,郡都開發,16.00,9,22.15,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
00885,富邦越南,17.60,1756,19.58,14.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
8034,榮群,18.40,133,29.00,17.60,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6589,台康生技,48.70,323,81.90,40.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,15.45,1192,16.55,12.95,---,6.33%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (15.45 > 1.5σ)，動能強勁,貼軌運行
4109,加捷生醫,11.40,325,17.56,11.05,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
8105,凌巨,13.80,48067,25.15,10.25,---,0.56%,均線糾擺 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (14.27),離開盤整 (向下)
1721,三晃,19.65,470,34.75,10.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
8024,佑華,13.35,32,17.45,11.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7722,LINEPAY,276.00,64,745.13,253.00,---,0.25%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1434,福懋,17.55,1310,19.50,14.60,---,4.72%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6902,GOGOLOOK,133.50,40,147.50,69.10,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (133.50 > 1.5σ)，動能強勁,貼軌運行
4503,金雨,24.10,390,60.60,24.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2461,光群雷,18.10,887,20.10,14.75,---,4.86%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (18.10 > 1.5σ)，動能強勁,貼軌運行
6461,益得,16.00,34,25.05,14.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7805,威聯通,692.00,64,849.00,548.00,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.37 (低於 20),進入盤整
2256,歐特明,79.20,196,98.20,22.55,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,51.00,39,81.20,51.00,---,8.14%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3339,泰谷,38.15,1380,71.40,23.90,---,---,進入盤整,無,無,ADX 為 11.24 (低於 20),進入盤整
8131,福懋科,62.20,1864,85.30,25.05,---,5.11%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
7752,世紀樺欣,30.70,7,90.90,26.35,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (30.72),離開盤整 (向下)
6026,福邦證,14.50,579,19.30,11.25,---,8.65%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
7887,宇川精材,155.50,244,343.50,132.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00637,元大滬深300正2,20.82,8256,22.96,16.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
4538,大詠城,17.30,15,18.95,15.71,---,2.23%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
2719,燦星旅,21.00,3,40.80,21.00,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
6492,生華科,37.55,72,65.50,35.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6659,天明製藥,19.05,49,40.95,17.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7933,Weblisher,29.00,0,35.00,27.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7631,聚賢研發-創,144.50,61,177.00,108.50,---,1.23%,貼軌運行 -> 進入盤整,無,無,ADX 為 12.10 (低於 20),進入盤整
6962,奕力-KY,30.20,1769,49.45,29.00,---,3.88%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6665,康聯生醫,18.15,7,24.90,17.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3323,加百裕,30.00,333,56.40,26.25,---,1.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6648,斯其大,14.95,48,30.00,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
00664,國泰臺灣加權反1,1.64,40332,3.35,1.56,---,---,進入盤整,無,無,ADX 為 15.18 (低於 20),進入盤整
8091,翔名,221.00,350,295.00,100.00,---,6.81%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2064,晉椿,12.35,8,15.40,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
7810,捷創科技,195.50,23,338.00,106.54,📅 預告 (20260820),---,進入盤整,無,無,ADX 為 10.91 (低於 20),進入盤整
2434,統懋,50.30,460,90.80,28.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8488,吉源-KY,9.90,325,11.85,9.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
7610,聯友金屬-創,1740.00,792,2600.00,74.20,---,0.18%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6615,慧智,33.65,2,37.70,29.20,---,0.28%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00733,富邦臺灣中小,66.15,373,80.35,40.19,---,0.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00870,元大15年EM主權債,27.39,84,29.44,26.34,---,1.31%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (27.54),離開盤整 (向下)
7862,聚泰,24.40,0,59.50,24.40,---,---,離開盤整 (向下),無,無,跌破布林下軌 (24.44),離開盤整 (向下)
1533,車王電,31.50,100,40.60,29.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
4952,凌通,50.90,526,60.10,34.40,---,5.36%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1219,福壽,11.25,427,14.60,10.60,---,3.29%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
1623,大東電,205.00,75,326.40,176.50,---,4%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6187,萬潤,1260.00,4076,1390.00,314.50,---,2.47%,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 19.17 (低於 20),進入盤整
00980,平衡凱基美國TOP,24.47,19744,25.71,11.90,---,2.1%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4724,宣捷幹細胞,8.62,47,22.60,8.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
00929,復華台灣科技優息,28.87,82564,32.16,16.91,---,0.85%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
8249,菱光,39.95,339,64.20,39.50,---,3.86%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
5288,豐祥-KY,191.50,126,197.50,109.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2252,為昇科,18.15,161,28.45,13.55,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (18.15 > 1.5σ)，動能強勁,貼軌運行
2642,宅配通,20.20,27,31.29,19.62,📅 預告 (20260820),1.88%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2034,允強,19.80,549,22.65,18.40,---,4.69%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
2761,橘焱胡同,15.25,0,23.90,14.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6027,德信,12.20,21,14.15,7.58,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
00947,台新臺灣IC設計,36.48,9775,43.02,13.40,---,0.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2483,百容,37.60,1248,69.90,18.10,---,1.38%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
3128,昇銳,21.75,69,41.29,20.40,---,0.47%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
7764,聖州,11.35,37,22.38,11.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
8941,關中,44.20,4,52.60,42.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3285,微端,37.20,28,51.20,24.60,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3581,博磊,106.50,532,280.00,33.60,---,1.38%,進入盤整,無,連3日大跌,ADX 為 15.66 (低於 20),進入盤整
3380,明泰,26.90,1868,41.55,25.90,---,3.59%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
5301,寶得利,5.89,6,15.60,5.20,---,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (5.89 > 1.5σ)，動能強勁,貼軌運行
5488,松普,12.45,286,17.90,9.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6875,國邑*,33.40,46,60.80,32.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
8272,全景軟體,63.20,3,95.00,63.20,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
8938,明安,52.50,47,70.59,52.30,---,5.11%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
5310,天剛,25.30,3,44.00,22.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
1795,美時,184.00,701,363.00,173.00,---,2.61%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2406,國碩,28.75,4185,41.80,15.70,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4401,東隆興,14.00,11,17.75,13.50,---,4.33%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
1316,上曜,10.45,2183,16.45,9.60,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6147,頎邦,163.50,23410,305.50,51.20,---,6.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3473,智通聯網,77.50,9,113.23,76.84,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1515,力山,31.95,3411,44.85,21.75,---,3.35%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.16%,均線糾擺
3303,岱稜,52.50,170,62.90,43.85,---,5.7%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
4573,高明鐵,461.00,2435,604.00,61.90,---,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (455.97)，進入噴發段,強勢突破 (軌外)
8032,光菱,35.70,35,48.75,33.00,---,2.24%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
00934,中信成長高股息,28.45,1840,29.22,18.15,---,0.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3628,盈正,70.40,45,99.50,43.65,---,4.59%,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6667,信紘科,221.50,134,301.00,212.50,---,3.86%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6563,映智,20.85,353,41.00,19.40,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6231,系微,221.00,246,348.50,180.00,---,2.67%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
020028,元大特選電動車N,20.60,26,20.82,17.19,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00674,期元大S&P黃金反1,27.91,196,30.96,4.58,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6817,溫士頓,49.00,47,113.00,49.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6910,德鴻,24.40,12,59.02,24.00,---,5.42%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00751,元大AAA至A公司債,30.09,9346,32.65,29.96,---,1.34%,離開盤整 (向下),無,無,跌破布林下軌 (30.31),離開盤整 (向下)
5015,華祺,21.75,26,32.40,21.00,---,6.28%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6657,華安,29.70,144,60.50,29.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6799,來頡,78.80,286,111.50,71.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7901,大大寬頻,72.80,0,82.40,62.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6689,伊雲谷,60.20,67,85.50,55.40,---,2.47%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
2427,三商電,22.20,499,32.15,20.25,---,2.29%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
7882,倍利創投,24.10,275,30.30,20.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
