====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260720 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 12.72      | 🟢 持股           |       +7.96% |     13 |    56.00% | [P:0.59] RSI:24.76|MACD:-0.29|KD_Diff:-5.63|BIAS_20:-11.45
5215.TW      | 科嘉-KY      | 38.50      | 🚀 買進           |       +1.65% |     54 |    49.34% | [P:0.63] RSI:21.65|MACD:-1.29|Vol_Ratio:0.72|MA_Bull:0.00
5220.TWO     | 萬達光電       | 20.85      | ❄️ 空倉          |       +9.50% |     32 |    51.63% | [P:0.47] MACD:-0.18|D_Value:46.88|MA_Slope:-0.19|MA_Bull:0.00
5222.TW      | 全訊         | 115.00     | ❄️ 空倉          |      +23.17% |     26 |    47.53% | [P:0.45] KD_Diff:-10.57|Vol_Ratio:0.68|BB_Upper:13.68|MA_Bull:0.00
5223.TWO     | 安力-KY      | 23.25      | ❄️ 空倉          |       +6.07% |     36 |    52.61% | [P:0.44] KD_Diff:2.70|BIAS_20:-6.36|MA_Slope:-0.48|MA_Bull:0.00
5225.TW      | 東科-KY      | 69.80      | ❄️ 空倉          |      -10.13% |     28 |    51.96% | [P:0.42] KD_Diff:-8.37|D_Value:25.53|BB_Upper:9.99|MA_Bull:0.00
5227.TWO     | 立凱-KY      | 32.20      | 🟢 持股           |      +33.00% |     27 |    54.62% | [P:0.52] RSI:43.28|MACD:0.16|D_Value:25.40|BIAS_20:-3.96
5228.TWO     | 鈺鎧         | 41.60      | 🟢 持股           |     +155.01% |     35 |    45.12% | [P:0.72] RSI:11.21|MACD:-4.73|D_Value:8.01|MA_Bull:0.00
5230.TWO     | 雷笛克光學      | 18.15      | 💥 賣出           |      -13.62% |     51 |    51.18% | [P:0.38] Vol_Ratio:0.76|MA_Slope:-0.68|BB_Upper:27.97|MA_Bull:0.00
5234.TW      | 達興材料       | 333.00     | 🟢 持股           |      +15.27% |     35 |    53.46% | [P:0.61] MACD:-12.33|D_Value:17.37|Vol_Ratio:0.87|BIAS_20:-12.34
5243.TW      | 乙盛-KY      | 87.10      | 🟢 持股           |      +41.57% |     47 |    51.82% | [P:0.59] Vol_Ratio:1.07|BIAS_20:-11.67|MA_Slope:-1.12|BB_Upper:24.31
5244.TW      | 弘凱         | 31.10      | 🟢 持股           |      +10.08% |     33 |    51.17% | [P:0.71] D_Value:22.80|Vol_Ratio:0.99|BIAS_20:-10.41|MA_Bull:0.00
5245.TWO     | 智晶         | 23.30      | 🚀 買進           |       +2.14% |     26 |    56.18% | [P:0.51] KD_Diff:-4.35|D_Value:14.90|MA_Slope:-0.67|BB_Upper:22.45
5246.TWO     | 勵威         | 87.60      | 🟢 持股           |     +341.69% |     45 |    50.23% | [P:0.68] MACD:-22.13|D_Value:11.97|Vol_Ratio:0.68|MA_Bull:0.00
5248.TWO     | 景傳         | 39.15      | 🟢 持股           |     +150.82% |     49 |    56.07% | [P:0.58] Vol_Ratio:0.74|BIAS_20:17.36|MA_Slope:0.40|BB_Upper:8.78
5251.TWO     | 天鉞電        | 26.45      | 🟢 持股           |      +25.00% |     19 |    58.26% | [P:0.56] RSI:20.11|MACD:-0.79|KD_Diff:-1.40|MA_Slope:-0.63
5254.TWO     | 欣訊科技       | 36.25      | ❄️ 空倉          |      +55.28% |     28 |    66.06% | [P:0.29] RSI:17.39|MACD:-1.62|D_Value:20.05|BB_Upper:23.71
5258.TW      | 虹堡         | 50.90      | 🟢 持股           |       -3.39% |     39 |    54.28% | [P:0.58] RSI:56.16|D_Value:59.23|Vol_Ratio:0.62|BB_Upper:8.87
5262.TWO     | 立達         | 42.40      | 🟢 持股           |      +28.33% |     21 |    48.26% | [P:0.51] MACD:-1.24|KD_Diff:-7.90|BB_Upper:10.38|MA_Bull:0.00
5263.TWO     | 智崴         | 93.90      | ❄️ 空倉          |       -9.78% |     36 |    54.00% | [P:0.35] RSI:34.67|KD_Diff:-10.93|Vol_Ratio:0.64|BB_Upper:10.50
5267.TWO     | 龍翩         | 47.00      | 🟢 持股           |     +226.13% |     33 |    56.97% | [P:0.53] RSI:48.51|KD_Diff:-5.42|BB_Upper:22.98|MA_Bull:0.00
5269.TW      | 祥碩         | 1470.00    | ❄️ 空倉          |     +105.17% |     34 |    50.66% | [P:0.45] MACD:13.11|Vol_Ratio:1.55|MA_Slope:0.07|MA_Bull:0.00
5271.TWO     | 紘通         | 11.30      | ❄️ 空倉          |     +242.13% |     28 |    52.68% | [P:0.42] MACD:-1.31|D_Value:15.33|BB_Upper:55.91|MA_Bull:0.00
5272.TWO     | 笙科         | 18.45      | 🚀 買進           |      +14.18% |     52 |    50.97% | [P:0.59] RSI:21.05|KD_Diff:-1.47|Vol_Ratio:0.89|MA_Bull:0.00
5274.TWO     | 信驊         | 12915.00   | ❄️ 空倉          |     +143.21% |     36 |    51.11% | [P:0.46] KD_Diff:4.00|D_Value:25.48|Vol_Ratio:1.34|BB_Upper:42.19
5276.TWO     | 達輝-KY      | 19.20      | 💥 賣出           |      +48.14% |     33 |    51.61% | [P:0.49] D_Value:62.32|BIAS_20:0.72|MA_Slope:0.13|MA_Bull:0.00
5278.TWO     | 尚凡*        | 24.60      | 💥 賣出           |       -3.43% |     37 |    49.54% | [P:0.47] MACD:0.12|D_Value:42.67|Vol_Ratio:0.59|MA_Bull:0.00
5284.TW      | jpp-KY     | 288.50     | 🚀 買進           |      +25.94% |     40 |    52.18% | [P:0.56] MACD:-24.75|D_Value:11.54|Vol_Ratio:1.79|BB_Upper:42.99
5285.TW      | 界霖         | 79.70      | ❄️ 空倉          |      +11.51% |     38 |    52.44% | [P:0.43] D_Value:22.01|Vol_Ratio:0.92|BB_Upper:38.15|MA_Bull:0.00
5288.TW      | 豐祥-KY      | 186.50     | ❄️ 空倉          |      +16.33% |     36 |    52.63% | [P:0.45] MACD:3.33|D_Value:55.20|BIAS_20:1.40|MA_Bull:0.00
5289.TWO     | 宜鼎         | 1215.00    | 🟢 持股           |     +195.63% |     39 |    49.10% | [P:0.68] MACD:-108.82|D_Value:15.45|Vol_Ratio:0.96|MA_Bull:0.00
5291.TWO     | 邑昇         | 49.30      | ❄️ 空倉          |     +115.60% |     42 |    53.80% | [P:0.45] KD_Diff:-2.43|Vol_Ratio:0.63|MA_Slope:-1.30|BB_Upper:28.79
5292.TW      | 華懋         | 164.00     | ❄️ 空倉          |      +23.35% |     38 |    55.18% | [P:0.45] KD_Diff:-2.98|D_Value:14.88|Vol_Ratio:0.68|BB_Upper:44.92
5297.TWO     | 廣化         | 69.30      | ❄️ 空倉          |     +483.30% |     18 |    54.19% | [P:0.33] D_Value:31.69|BIAS_20:-20.27|BB_Upper:61.66|MA_Bull:0.00
5299.TWO     | 杰力         | 91.90      | 🟢 持股           |     +104.89% |     29 |    51.24% | [P:0.51] MACD:-3.78|KD_Diff:-4.37|BB_Upper:57.64|MA_Bull:0.00
5301.TWO     | 寶得利        | 6.10       | ❄️ 空倉          |       +7.90% |     26 |    62.79% | [P:0.33] RSI:38.89|KD_Diff:-9.40|BIAS_20:-2.70|BB_Upper:8.74
5302.TWO     | 太欣         | 10.80      | 🟢 持股           |      +97.46% |     45 |    54.31% | [P:0.55] MACD:-0.11|Vol_Ratio:0.77|BIAS_20:-16.70|MA_Bull:0.00
5306.TW      | 桂盟         | 92.90      | ❄️ 空倉          |       +6.56% |     16 |    50.17% | [P:0.43] [⚠️降級預設] RSI:66.23|MACD:2.49|KD_Diff:-5.51|D_Value:77.82
5309.TWO     | 系統電        | 53.30      | 🟢 持股           |       -3.53% |     35 |    51.11% | [P:0.53] KD_Diff:-2.41|Vol_Ratio:0.80|BB_Upper:32.71|MA_Bull:0.00
5310.TWO     | 天剛         | 24.90      | 💥 賣出           |       +2.20% |     33 |    56.66% | [P:0.49] RSI:58.78|MACD:0.19|KD_Diff:8.04|MA_Bull:10.00
5314.TWO     | 世紀*        | 57.70      | ❄️ 空倉          |      -21.27% |     28 |    48.93% | [P:0.40] KD_Diff:-11.98|BIAS_20:-9.81|MA_Slope:-0.27|BB_Upper:26.04
5321.TWO     | 美而快        | 53.80      | ❄️ 空倉          |      +66.49% |     16 |    54.04% | [P:0.35] BIAS_20:-8.39|MA_Slope:0.88|BB_Upper:26.44|MA_Bull:0.00
5328.TWO     | 華容         | 54.90      | ❄️ 空倉          |     +134.81% |     32 |    52.71% | [P:0.36] RSI:31.92|D_Value:20.98|BB_Upper:55.79|MA_Bull:0.00
5340.TWO     | 建榮         | 69.40      | ❄️ 空倉          |      +29.62% |     40 |    54.38% | [P:0.39] KD_Diff:-0.61|Vol_Ratio:1.25|MA_Slope:-1.70|BB_Upper:46.76
5344.TWO     | 立衛         | 14.85      | 🟢 持股           |      +30.90% |     47 |    50.09% | [P:0.69] D_Value:25.77|Vol_Ratio:1.89|BIAS_20:-7.42|MA_Bull:0.00
5345.TWO     | 馥鴻         | 19.00      | ❄️ 空倉          |      +12.84% |     30 |    55.67% | [P:0.30] D_Value:6.14|Vol_Ratio:0.47|MA_Slope:-2.49|BB_Upper:76.34
5347.TWO     | 世界         | 152.50     | 🟢 持股           |      +75.22% |     37 |    50.19% | [P:0.57] MACD:-1.89|Vol_Ratio:1.10|BB_Upper:44.21|MA_Bull:0.00
5348.TWO     | 正能量智能      | 17.00      | 🟢 持股           |      +13.97% |     33 |    52.40% | [P:0.50] RSI:53.57|KD_Diff:3.37|BIAS_20:2.29|MA_Bull:0.00
5351.TWO     | 鈺創         | 82.80      | 🟢 持股           |     +136.02% |     31 |    51.72% | [P:0.59] MACD:1.50|BIAS_20:-9.17|MA_Slope:-0.92|BB_Upper:25.57
5353.TWO     | 台林         | 27.10      | 🟢 持股           |      +14.98% |     23 |    56.08% | [P:0.53] MACD:-0.75|KD_Diff:-3.04|D_Value:18.77|MA_Slope:-0.86
5355.TWO     | 佳總         | 6.16       | ❄️ 空倉          |      -22.27% |     34 |    52.37% | [P:0.48] KD_Diff:4.69|D_Value:52.23|Vol_Ratio:0.22|BB_Upper:6.06
5364.TWO     | 力麗店        | 8.61       | ❄️ 空倉          |       +8.08% |     24 |    63.10% | [P:0.40] RSI:50.66|MACD:-0.05|KD_Diff:-6.69|MA_Slope:-0.11
5371.TWO     | 中光電        | 83.80      | 🟢 持股           |       +7.85% |     49 |    51.11% | [P:0.62] Vol_Ratio:1.09|MA_Slope:0.53|BB_Upper:24.47|MA_Bull:0.00
5381.TWO     | 光譜         | 24.15      | ❄️ 空倉          |      +21.76% |     22 |    56.12% | [P:0.43] D_Value:16.00|Vol_Ratio:1.11|BB_Upper:30.90|MA_Bull:0.00
5386.TWO     | 青雲         | 235.00     | 🟢 持股           |     +291.40% |     43 |    49.64% | [P:0.56] KD_Diff:-0.82|D_Value:11.24|Vol_Ratio:1.02|MA_Bull:0.00
5388.TW      | 中磊         | 82.80      | 💥 賣出           |      +16.68% |     25 |    53.73% | [P:0.44] RSI:55.38|MACD:0.52|D_Value:53.32|MA_Bull:0.00
5392.TWO     | 能率         | 41.70      | 🟢 持股           |      +25.29% |     35 |    53.49% | [P:0.62] KD_Diff:-10.39|Vol_Ratio:0.76|BIAS_20:-8.83|MA_Bull:0.00
5398.TWO     | 慕康生醫       | 15.50      | ❄️ 空倉          |      -18.75% |     28 |    55.60% | [P:0.43] MACD:-0.80|KD_Diff:14.76|Vol_Ratio:1.41|MA_Bull:0.00
5403.TWO     | 中菲         | 94.90      | 🚀 買進           |       -0.77% |     20 |    54.89% | [P:0.53] MACD:0.74|KD_Diff:-9.24|MA_Slope:0.05|MA_Bull:10.00
5410.TWO     | 國眾         | 36.05      | 🟢 持股           |      +13.64% |     37 |    54.62% | [P:0.61] RSI:23.55|MACD:-1.26|KD_Diff:-6.23|MA_Bull:0.00
5425.TWO     | 台半         | 86.00      | 🟢 持股           |     +118.57% |     39 |    50.02% | [P:0.53] Vol_Ratio:0.82|BIAS_20:-28.60|MA_Slope:-1.79|BB_Upper:76.14
5426.TWO     | 振發         | 25.55      | 🟢 持股           |      -22.67% |     39 |    51.62% | [P:0.57] MACD:-0.72|Vol_Ratio:0.99|BB_Upper:43.57|MA_Bull:0.00
5432.TWO     | 新門         | 120.50     | 🚀 買進           |       +7.86% |     40 |    50.46% | [P:0.57] MACD:-5.56|D_Value:8.65|Vol_Ratio:1.04|MA_Bull:0.00
5434.TW      | 崇越         | 544.00     | ❄️ 空倉          |      +33.47% |     22 |    51.35% | [P:0.49] KD_Diff:1.42|BIAS_20:3.15|MA_Slope:0.36|BB_Upper:6.96
5439.TWO     | 高技         | 248.00     | ❄️ 空倉          |      +49.84% |     24 |    53.87% | [P:0.36] RSI:30.89|D_Value:20.05|BB_Upper:47.95|MA_Bull:0.00
5443.TWO     | 均豪         | 94.30      | 🟢 持股           |      +28.24% |     37 |    50.32% | [P:0.56] MACD:-3.11|Vol_Ratio:1.17|BB_Upper:32.01|MA_Bull:0.00
5450.TWO     | 南良         | 18.75      | 💥 賣出           |      +10.21% |     33 |    53.97% | [P:0.39] MACD:0.61|D_Value:57.08|BIAS_20:23.07|MA_Bull:10.00
5452.TWO     | 佶優         | 25.90      | 🟢 持股           |      -40.35% |     39 |    52.95% | [P:0.56] MACD:-1.54|BIAS_20:-18.43|MA_Slope:-1.50|BB_Upper:42.70
5455.TWO     | 昇益         | 27.00      | ❄️ 空倉          |      +10.09% |     28 |    56.73% | [P:0.46] MACD:0.34|BIAS_20:-1.05|MA_Slope:-0.09|MA_Bull:0.00
5457.TWO     | 宣德         | 29.35      | 🟢 持股           |       -2.29% |     23 |    51.89% | [P:0.54] MACD:-0.98|KD_Diff:-3.09|D_Value:13.70|MA_Bull:0.00
5460.TWO     | 同協         | 16.65      | 🟢 持股           |      +23.42% |      9 |    52.26% | [P:0.53] [⚠️降級預設] RSI:55.03|MACD:0.31|KD_Diff:2.69|D_Value:30.03
5464.TWO     | 霖宏         | 77.50      | 💥 賣出           |     +146.65% |     17 |    51.79% | [P:0.44] KD_Diff:-3.45|BIAS_20:-17.91|MA_Slope:-0.19|BB_Upper:43.72
5468.TWO     | 凱鈺         | 22.85      | 🟢 持股           |      +19.74% |     29 |    56.66% | [P:0.57] RSI:27.54|MACD:-0.02|KD_Diff:-5.20|MA_Bull:0.00
5469.TW      | 瀚宇博        | 68.10      | 🟢 持股           |      +30.22% |     41 |    51.24% | [P:0.52] KD_Diff:-1.10|Vol_Ratio:0.66|BB_Upper:39.06|MA_Bull:0.00
5471.TW      | 松翰         | 53.30      | 🚀 買進           |      +41.63% |     30 |    52.37% | [P:0.58] RSI:36.54|MACD:0.66|Vol_Ratio:0.51|MA_Slope:-0.83
5474.TWO     | 聰泰         | 141.00     | 🟢 持股           |       +3.42% |     37 |    51.24% | [P:0.53] KD_Diff:-1.85|Vol_Ratio:0.80|BB_Upper:26.42|MA_Bull:0.00
5475.TWO     | 德宏         | 147.00     | ❄️ 空倉          |     +311.51% |     26 |    56.01% | [P:0.36] RSI:11.76|MACD:-27.75|BB_Upper:98.06|MA_Bull:0.00
5478.TWO     | 智冠         | 98.40      | 💥 賣出           |       -5.54% |     43 |    50.73% | [P:0.44] Vol_Ratio:0.77|BIAS_20:-3.52|BB_Upper:7.68|MA_Bull:0.00
5481.TWO     | 新華         | 20.85      | ❄️ 空倉          |       -8.08% |     22 |    57.51% | [P:0.38] KD_Diff:-0.11|BIAS_20:-0.79|MA_Slope:-0.45|BB_Upper:5.39
5483.TWO     | 中美晶        | 227.50     | 🚀 買進           |       +2.65% |     52 |    51.18% | [P:0.68] D_Value:75.29|Vol_Ratio:0.68|BB_Upper:19.84|MA_Bull:0.00
5484.TW      | 慧友         | 41.15      | ❄️ 空倉          |       +5.53% |     36 |    54.86% | [P:0.47] D_Value:35.10|Vol_Ratio:0.97|BB_Upper:23.69|MA_Bull:0.00
5487.TWO     | 通泰         | 27.65      | 🚀 買進           |       +8.14% |     40 |    53.12% | [P:0.60] D_Value:34.91|BIAS_20:-2.64|MA_Slope:-0.17|MA_Bull:0.00
5488.TWO     | 松普         | 14.60      | ❄️ 空倉          |      +42.78% |     32 |    53.36% | [P:0.36] D_Value:66.92|BIAS_20:-1.20|MA_Slope:0.41|BB_Upper:26.00
5489.TWO     | 彩富         | 46.50      | 🟢 持股           |      +17.10% |     11 |    48.05% | [P:0.75] [⚠️降級預設] RSI:21.01|MACD:0.08|KD_Diff:-6.40|D_Value:17.01
5490.TWO     | 同亨         | 29.00      | ❄️ 空倉          |      -10.14% |     34 |    53.56% | [P:0.48] KD_Diff:-9.23|Vol_Ratio:0.76|BIAS_20:-0.43|BB_Upper:9.63
5493.TWO     | 三聯         | 78.80      | 🟢 持股           |      -17.80% |     27 |    53.73% | [P:0.55] KD_Diff:-2.06|BIAS_20:-10.64|MA_Slope:-0.73|BB_Upper:23.46
5498.TWO     | 凱崴         | 47.10      | 💥 賣出           |       -6.04% |     41 |    52.50% | [P:0.43] Vol_Ratio:1.05|BIAS_20:-19.58|BB_Upper:43.46|MA_Bull:0.00
5508.TWO     | 永信建        | 53.30      | 💥 賣出           |       -6.30% |      9 |    53.66% | [P:0.46] MACD:0.37|BIAS_20:-4.63|BB_Upper:11.49|MA_Bull:0.00
5511.TWO     | 德昌         | 69.10      | 🟢 持股           |      -12.02% |      7 |    53.38% | [P:0.60] KD_Diff:16.41|BIAS_20:-2.91|MA_Slope:-0.59|BB_Upper:20.95
5512.TWO     | 力麒         | 7.81       | ❄️ 空倉          |       -5.09% |     22 |    53.66% | [P:0.46] RSI:39.62|D_Value:35.78|Vol_Ratio:0.78|BIAS_20:-2.15
5514.TWO     | 三豐         | 13.40      | 🟢 持股           |       -2.43% |     31 |    55.47% | [P:0.65] RSI:29.41|KD_Diff:0.72|BIAS_20:-2.58|MA_Bull:0.00
5515.TW      | 建國         | 42.75      | 🟢 持股           |       +7.30% |     39 |    51.75% | [P:0.60] Vol_Ratio:1.71|MA_Slope:0.50|BB_Upper:0.39|MA_Bull:10.00
5516.TWO     | 雙喜         | 10.55      | ❄️ 空倉          |      -26.86% |     20 |    56.39% | [P:0.41] MACD:-0.08|KD_Diff:3.41|D_Value:61.25|MA_Slope:-0.19
5519.TW      | 隆大         | 28.00      | 🟢 持股           |       -8.26% |     25 |    51.01% | [P:0.55] MACD:-1.41|D_Value:11.91|Vol_Ratio:0.77|MA_Bull:0.00
5520.TWO     | 力泰         | 82.30      | 🟢 持股           |       +2.57% |     19 |    51.28% | [P:0.54] MACD:0.01|D_Value:21.25|MA_Slope:-0.04|MA_Bull:0.00
5521.TW      | 工信         | 10.05      | 💥 賣出           |       +9.66% |     47 |    53.15% | [P:0.47] Vol_Ratio:0.87|MA_Slope:-0.12|BB_Upper:6.67|MA_Bull:0.00
5522.TW      | 遠雄         | 67.10      | 💥 賣出           |       -1.98% |     39 |    50.55% | [P:0.47] Vol_Ratio:1.99|BIAS_20:2.24|BB_Upper:2.89|MA_Bull:10.00
5523.TWO     | 豐謙         | 30.40      | 🚀 買進           |       +0.00% |     46 |    57.61% | [P:0.52] MACD:-0.00|Vol_Ratio:1.72|MA_Slope:-0.01|BB_Upper:0.17
5525.TW      | 順天         | 22.65      | ❄️ 空倉          |      -14.41% |     54 |    53.80% | [P:0.48] Vol_Ratio:1.68|BIAS_20:3.69|MA_Slope:0.19|MA_Bull:10.00
5529.TWO     | 鉅陞         | 21.35      | ❄️ 空倉          |       -9.94% |     12 |    57.61% | [P:0.45] MACD:-0.17|D_Value:42.40|BIAS_20:-0.76|BB_Upper:4.37
5530.TWO     | 龍巖         | 48.40      | ❄️ 空倉          |      +10.11% |     26 |    50.39% | [P:0.43] D_Value:56.40|BIAS_20:-0.22|MA_Slope:-0.08|MA_Bull:0.00
5531.TW      | 鄉林         | 7.79       | 🟢 持股           |       +5.44% |     31 |    53.38% | [P:0.53] RSI:43.22|KD_Diff:-2.06|MA_Slope:-0.19|MA_Bull:0.00
5533.TW      | 皇鼎         | 14.10      | ❄️ 空倉          |       +0.00% |     12 |    54.60% | [P:0.25] [⚠️降級預設] RSI:84.64|MACD:0.13|KD_Diff:7.70|D_Value:71.72
5534.TW      | 長虹         | 80.60      | 🟢 持股           |       +1.78% |     25 |    50.77% | [P:0.54] KD_Diff:3.03|Vol_Ratio:0.79|BB_Upper:0.95|MA_Bull:10.00
5536.TWO     | 聖暉*        | 1140.00    | 🟢 持股           |       +9.96% |     33 |    53.32% | [P:0.53] KD_Diff:-2.88|BIAS_20:-10.74|MA_Slope:-0.55|BB_Upper:28.05
5538.TW      | 東明-KY      | 35.05      | ❄️ 空倉          |      +27.67% |     30 |    54.82% | [P:0.29] RSI:82.48|KD_Diff:3.02|MA_Slope:0.42|MA_Bull:10.00
5546.TW      | 永固-KY      | 17.10      | ❄️ 空倉          |      +18.34% |     40 |    57.78% | [P:0.50] D_Value:54.80|Vol_Ratio:1.67|MA_Slope:0.24|BB_Upper:0.73
5547.TWO     | 久舜         | 19.95      | 🚀 買進           |       -6.30% |     34 |    56.92% | [P:0.51] KD_Diff:-5.16|BIAS_20:-4.22|MA_Slope:-0.51|MA_Bull:0.00
5548.TWO     | 安倉         | 24.05      | ❄️ 空倉          |       +4.32% |     20 |    52.85% | [P:0.27] RSI:65.00|D_Value:52.74|Vol_Ratio:1.92|BIAS_20:1.10
5601.TWO     | 台聯櫃        | 31.00      | 🟢 持股           |       -5.27% |     37 |    53.80% | [P:0.63] D_Value:30.60|BIAS_20:-2.68|MA_Slope:-0.16|MA_Bull:0.00
5603.TWO     | 陸海         | 14.35      | 🟢 持股           |      -14.97% |     13 |    49.68% | [P:0.69] RSI:26.32|MACD:-0.22|D_Value:22.95|MA_Bull:0.00
5604.TWO     | 中連         | 30.40      | ❄️ 空倉          |       +4.01% |      6 |    58.84% | [P:0.37] MACD:-0.17|KD_Diff:-9.82|D_Value:28.60|BIAS_20:-1.38
5607.TW      | 遠雄港        | 49.10      | ❄️ 空倉          |       -3.38% |     26 |    53.73% | [P:0.50] MACD:-0.30|Vol_Ratio:1.04|MA_Slope:-0.30|MA_Bull:0.00
5608.TW      | 四維航        | 13.60      | ❄️ 空倉          |       -3.70% |     12 |    57.17% | [P:0.27] D_Value:21.20|Vol_Ratio:1.20|BIAS_20:-5.34|BB_Upper:10.90
5701.TWO     | 劍湖山        | 4.78       | 💥 賣出           |       +3.67% |     47 |    55.30% | [P:0.43] KD_Diff:5.95|Vol_Ratio:1.09|BIAS_20:-1.86|MA_Bull:0.00
5703.TWO     | 亞都         | 13.90      | ❄️ 空倉          |      +23.67% |     36 |    57.14% | [P:0.43] RSI:59.09|MACD:0.01|KD_Diff:-6.89|MA_Bull:0.00
5706.TW      | 鳳凰         | 45.80      | ❄️ 空倉          |      -23.33% |     10 |    52.74% | [P:0.34] KD_Diff:-6.48|BIAS_20:-2.83|MA_Slope:-0.87|BB_Upper:5.76
5859.TWO     | 遠壽         | 13.40      | ❄️ 空倉          |       +6.54% |     32 |    54.89% | [P:0.47] KD_Diff:-0.87|BIAS_20:-1.20|MA_Slope:-0.11|MA_Bull:0.00
5863.TWO     | 瑞興銀        | 10.90      | 💥 賣出           |      +35.59% |     49 |    54.91% | [P:0.49] RSI:36.36|KD_Diff:-3.46|MA_Slope:0.02|MA_Bull:0.00
5864.TWO     | 致和證        | 31.90      | ❄️ 空倉          |     +217.59% |     28 |    52.64% | [P:0.39] MACD:-2.42|MA_Slope:-2.23|BB_Upper:58.14|MA_Bull:0.00
5871.TW      | 中租-KY      | 122.50     | ❄️ 空倉          |      +15.38% |     38 |    51.48% | [P:0.47] RSI:62.50|D_Value:72.17|MA_Slope:0.19|MA_Bull:10.00
5876.TW      | 上海商銀       | 45.55      | ❄️ 空倉          |       +2.33% |     12 |    52.16% | [P:0.25] RSI:76.64|Vol_Ratio:1.18|BIAS_20:5.82|MA_Slope:0.48
5880.TW      | 合庫金        | 25.50      | ❄️ 空倉          |       +8.66% |     32 |    53.63% | [P:0.36] RSI:70.97|MACD:0.38|BIAS_20:2.04|MA_Bull:10.00
5902.TWO     | 德記         | 34.15      | 🚀 買進           |       +5.47% |      8 |    59.05% | [P:0.52] MACD:-0.29|KD_Diff:4.52|D_Value:69.09|MA_Bull:10.00
5904.TWO     | 寶雅         | 611.00     | 🟢 持股           |       -7.51% |     21 |    50.02% | [P:0.66] [⚠️降級預設] RSI:38.45|MACD:2.27|KD_Diff:-9.98|D_Value:21.33
5905.TWO     | 南仁湖        | 8.68       | 💥 賣出           |      -24.26% |     27 |    54.75% | [P:0.48] MACD:0.14|KD_Diff:-0.45|D_Value:51.96|BIAS_20:1.71
