股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
2645,長榮航太,166.50,1448,202.50,81.91,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (164.58)，進入噴發段,強勢突破 (軌外)
6534,正瀚-創,100.00,197,120.00,74.15,---,資料不足 -> 進入盤整,無,無,ADX 為 19.54 (低於 20),進入盤整
6229,研通,27.20,972,27.34,17.94,---,資料不足 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (26.70)，進入噴發段,強勢突破 (軌外)
009816,凱基台灣TOP50,12.29,149588,12.29,10.09,---,貼軌運行,無,無,股價於高位貼軌 (12.29 > 1.5σ)，動能強勁,貼軌運行
2912,統一超,236.50,3273,260.00,208.50,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.06 (低於 20),進入盤整
6197,佳必琪,186.00,4359,196.00,97.99,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6679,鈺太,288.00,741,288.00,169.50,---,資料不足 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (281.58)，進入噴發段,強勢突破 (軌外)
6944,兆聯實業,927.00,920,946.00,370.02,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9110,越南控-DR,3.08,26,6.45,2.90,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
4950,金耘國際,16.85,45,26.30,9.20,---,進入盤整,無,無,ADX 為 19.71 (低於 20),進入盤整
9914,美利達,61.60,767,131.35,58.10,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6523,達爾膚,103.50,91,131.48,101.00,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3024,憶聲,13.20,6972,15.28,9.97,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (12.02)，進入噴發段,強勢突破 (軌外)
2605,新興,34.20,7001,43.35,17.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2712,遠雄來,17.90,17,22.95,14.45,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (17.90 > 1.5σ)，動能強勁,貼軌運行
3652,精聯,27.85,52,33.05,24.21,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
3162,精確,69.40,5426,69.40,38.12,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6874,倍力,86.70,65,94.00,61.80,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
4935,茂林-KY,39.10,59,51.10,35.30,---,貼軌運行,無,無,股價於高位貼軌 (39.10 > 1.5σ)，動能強勁,貼軌運行
7703,銳澤,231.00,238,289.00,101.84,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3491,昇達科,1775.00,2146,1815.00,306.87,---,進入盤整,無,無,ADX 為 15.52 (低於 20),進入盤整
00857,永豐20年美公債,23.43,2849,24.20,20.83,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
1436,華友聯,52.10,213,88.99,51.60,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
5864,致和證,25.25,2391,27.45,10.69,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
1215,卜蜂,142.50,901,163.50,90.54,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
5016,松和,28.35,338,32.30,23.21,⚠️ 今天 (20260421),進入盤整,無,無,ADX 為 19.66 (低於 20),進入盤整
6785,昱展新藥,168.00,178,309.00,111.81,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
1708,東鹼,39.20,2705,46.45,27.51,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6603,富強鑫,26.20,6168,34.35,13.08,---,資料不足 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (25.42)，進入噴發段,強勢突破 (軌外)
3483,力致,90.10,1515,115.50,75.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2915,潤泰全,45.00,2620,56.20,44.55,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6417,韋僑,123.00,165,126.00,72.64,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (123.00 > 1.5σ)，動能強勁,貼軌運行
7730,暉盛-創,178.00,69,197.00,74.75,---,資料不足 -> 進入盤整,無,無,ADX 為 10.41 (低於 20),進入盤整
6208,日揚,75.00,536,75.40,35.57,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (75.00 > 1.5σ)，動能強勁,貼軌運行
6274,台燿,963.00,3059,963.00,111.55,---,資料不足 -> 進入盤整,無,無,ADX 為 15.52 (低於 20),進入盤整
8210,勤誠,1020.00,1887,1085.00,184.22,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (1020.00 > 1.5σ)，動能強勁,貼軌運行
2613,中櫃,23.10,368,34.00,21.90,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2547,日勝生,10.65,1539,13.86,10.45,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
8183,精星,36.75,686,40.65,24.40,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (36.75 > 1.5σ)，動能強勁,貼軌運行
00656,國泰中國A50反1,5.89,367,7.87,5.87,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8277,商丞,7.45,144,16.45,7.45,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
2399,映泰,41.95,16900,41.95,15.65,---,趨勢運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (40.31)，進入噴發段,強勢突破 (軌外)
5392,能率,39.25,1062,58.40,23.00,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1468,昶和,12.45,45,14.70,11.30,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
4105,東洋,73.70,1021,81.45,63.23,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
4767,誠泰科技,27.10,23,32.50,24.35,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2820,華票,17.05,1450,17.45,13.63,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
3042,晶技,166.50,5335,166.50,71.40,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (166.50 > 1.5σ)，動能強勁,貼軌運行
1563,巧新,41.85,474,59.84,40.00,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
4934,太極,17.75,2041,20.75,8.39,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6227,茂綸,95.00,610,112.27,72.16,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3228,金麗科,167.00,2229,193.50,117.50,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (154.68)，進入噴發段,強勢突破 (軌外)
00772,中信高評級公司債,34.01,2333,34.35,29.61,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2424,隴華,22.90,81,106.00,22.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6270,倍微,29.00,3724,29.00,16.67,---,資料不足 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (27.78)，進入噴發段,強勢突破 (軌外)
8927,北基,23.20,287,45.75,23.05,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6271,同欣電,187.50,9731,189.00,81.58,---,資料不足 -> 進入盤整,無,無,ADX 為 13.22 (低於 20),進入盤整
2441,超豐,94.30,26770,107.50,43.20,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
00992,主動群益科技創新,16.87,418389,16.87,10.38,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (16.87 > 1.5σ)，動能強勁,貼軌運行
8464,億豐,378.50,814,499.50,294.50,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (378.50 > 1.5σ)，動能強勁,貼軌運行
2442,新美齊,19.00,2230,29.45,18.05,---,離開盤整 (向下),無,無,跌破布林下軌 (19.02),離開盤整 (向下)
3257,虹冠電,55.00,275,78.30,37.55,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
5244,弘凱,47.15,8048,50.80,33.03,---,資料不足 -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (47.15 > 1.5σ)，動能強勁,貼軌運行
00915,凱基優選高股息30,24.81,9372,24.84,18.52,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (24.81 > 1.5σ)，動能強勁,貼軌運行
8940,新天地,17.60,84,23.10,16.80,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
8021,尖點,405.00,4759,418.00,21.00,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (405.00 > 1.5σ)，動能強勁,貼軌運行
3272,東碩,21.15,486,27.70,14.50,---,貼軌運行 -> 強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (19.52)，進入噴發段,強勢突破 (軌外)
6929,佑全,29.65,10,36.00,27.40,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
4745,合富-KY,18.45,162,26.85,15.90,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
5381,合正,24.50,1671,36.12,16.60,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8121,越峰,28.15,973,34.25,16.40,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (28.15 > 1.5σ)，動能強勁,貼軌運行
7780,大研生醫*,19.95,2553,32.40,9.27,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
00780,國泰A級金融債,37.65,165,38.19,33.54,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
4128,中天,16.35,2323,21.35,16.35,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (16.37),離開盤整 (向下)
3630,新鉅科,30.60,1627,41.50,16.60,---,貼軌運行,無,無,股價於高位貼軌 (30.60 > 1.5σ)，動能強勁,貼軌運行
00671,富邦NASDAQ反1,2.71,2673,4.37,2.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6565,物聯,33.45,2958,33.45,14.55,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (27.55)，進入噴發段,強勢突破 (軌外)
8040,九暘,65.40,2368,65.40,45.20,---,資料不足 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (64.22)，進入噴發段,強勢突破 (軌外)
8067,志旭,13.50,2,17.65,11.80,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8070,長華*,48.05,3367,49.45,29.11,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1905,華紙,14.50,11115,18.55,11.20,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.23%,均線糾擺
1456,怡華,14.00,153,14.95,11.00,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6662,樂斯科,29.60,6,33.90,28.50,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
1402,遠東新,26.00,20126,33.55,25.90,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1313,聯成,11.90,3053,13.50,7.13,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
3349,寶德,28.00,80,32.00,14.70,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
3450,聯鈞,380.00,25416,383.00,170.60,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (380.00 > 1.5σ)，動能強勁,貼軌運行
6629,泰金-KY,127.00,99,152.50,73.69,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (124.97)，進入噴發段,強勢突破 (軌外)
3003,健和興,54.80,677,57.90,44.00,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.90 (低於 20),進入盤整
00688,國泰20年美債正2,7.15,9712,7.89,6.57,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
4555,氣立,40.80,529,50.80,29.39,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (40.80 > 1.5σ)，動能強勁,貼軌運行
6584,南俊國際,787.00,2529,787.00,111.33,---,資料不足 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (758.05)，進入噴發段,強勢突破 (軌外)
2444,兆勁,14.05,1173,15.00,10.35,---,貼軌運行 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (14.02)，進入噴發段,強勢突破 (軌外)
2323,中環,10.80,4923,13.10,6.47,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
2368,金像電,1225.00,4401,1225.00,139.33,---,貼軌運行,無,無,股價於高位貼軌 (1225.00 > 1.5σ)，動能強勁,貼軌運行
1476,儒鴻,345.00,2196,452.00,307.45,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
3058,立德,9.08,990,13.80,9.05,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
9933,中鼎,37.20,5339,39.40,22.12,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6277,宏正,72.90,587,72.90,55.60,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5245,智晶,25.30,66,33.90,19.65,---,資料不足 -> 進入盤整,無,無,ADX 為 14.60 (低於 20),進入盤整
00961,FT臺灣永續高息,10.34,4818,10.34,7.44,---,貼軌運行,無,無,股價於高位貼軌 (10.34 > 1.5σ)，動能強勁,貼軌運行
5607,遠雄港,48.15,351,55.70,28.20,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6152,百一,16.20,4730,22.05,7.70,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6237,驊訊,40.10,516,50.90,31.45,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (39.58)，進入噴發段,強勢突破 (軌外)
3689,湧德,134.00,6349,139.00,62.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2476,鉅祥,122.00,10884,122.00,73.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (122.00 > 1.5σ)，動能強勁,貼軌運行
3354,律勝,29.60,7559,32.45,14.18,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (29.60 > 1.5σ)，動能強勁,貼軌運行
8092,建暐,17.15,341,22.10,11.70,---,資料不足 -> 強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (15.55)，進入噴發段,強勢突破 (軌外)
2890,永豐金,31.65,35442,33.30,17.80,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2486,一詮,204.50,2696,204.50,65.09,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (204.50 > 1.5σ)，動能強勁,貼軌運行
7712,博盛半導體,124.00,921,155.99,80.70,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (124.00 > 1.5σ)，動能強勁,貼軌運行
2066,世德,46.50,103,80.94,45.60,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2454,聯發科,2090.00,19424,2090.00,1123.23,📅 預告 (20260430),強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (2007.63)，進入噴發段,強勢突破 (軌外)
6226,光鼎,14.60,6749,16.00,7.45,---,資料不足 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5905,南仁湖,8.22,713,12.25,7.63,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6664,群翊,426.00,1662,438.50,139.78,---,資料不足 -> 進入盤整,無,無,ADX 為 10.67 (低於 20),進入盤整
00875,國泰網路資安,40.18,70,40.70,32.42,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (40.18 > 1.5σ)，動能強勁,貼軌運行
6257,矽格,187.00,19377,187.00,54.11,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00867,新光A-BBB電信債,31.66,60,32.22,27.45,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2617,台航,30.15,644,32.85,29.80,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6414,樺漢,312.50,1891,326.00,207.83,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (312.50 > 1.5σ)，動能強勁,貼軌運行
1569,濱川,54.40,874,68.70,44.10,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
4739,康普,92.40,3698,92.50,38.87,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6233,旺玖,26.90,1476,30.45,16.61,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
00990,主動元大AI新經濟,15.14,21052,15.14,10.04,---,貼軌運行,無,無,股價於高位貼軌 (15.14 > 1.5σ)，動能強勁,貼軌運行
1626,艾美特-KY,11.60,612,12.95,9.96,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (11.57)，進入噴發段,強勢突破 (軌外)
2482,連宇,17.90,176,22.00,15.29,---,貼軌運行,無,無,股價於高位貼軌 (17.90 > 1.5σ)，動能強勁,貼軌運行
6869,雲豹能源,89.30,381,170.67,81.80,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
00687,國泰20年美債+櫃U,28.18,21161,29.08,24.98,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3168,眾福科,43.95,65,50.00,33.16,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00935,野村臺灣新科技50,47.02,12182,47.02,15.01,---,貼軌運行,無,無,股價於高位貼軌 (47.02 > 1.5σ)，動能強勁,貼軌運行
2236,百達-KY,129.00,421,129.50,69.50,---,進入盤整,無,無,ADX 為 15.19 (低於 20),進入盤整
1225,福懋油,33.35,587,37.08,27.90,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6465,威潤,56.60,2301,56.60,13.89,---,資料不足 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (53.45)，進入噴發段,強勢突破 (軌外)
2731,雄獅,161.00,487,184.00,98.17,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
4804,大略-KY,3.27,0,10.50,2.93,---,資料不足 -> 進入盤整,無,無,ADX 為 14.39 (低於 20),進入盤整
00877,復華中國5G,34.24,2462,34.24,10.21,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (34.24 > 1.5σ)，動能強勁,貼軌運行
009802,富邦旗艦50,14.95,10198,14.95,7.53,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (14.87)，進入噴發段,強勢突破 (軌外)
2380,虹光,5.21,335,7.00,2.89,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3176,基亞,30.60,290,35.00,23.65,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6206,飛捷,110.50,1824,134.26,86.48,---,資料不足 -> 強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (109.57)，進入噴發段,強勢突破 (軌外)
2852,第一保,26.25,288,28.30,23.42,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6862,三集瑞-KY,191.50,505,228.00,105.34,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3026,禾伸堂,255.00,4366,255.00,66.99,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (255.00 > 1.5σ)，動能強勁,貼軌運行
3617,碩天,190.50,286,274.41,166.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (190.50 > 1.5σ)，動能強勁,貼軌運行
4576,大銀微系統,194.00,1666,198.00,91.24,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3178,公準,71.90,298,73.40,43.19,---,貼軌運行 -> 進入盤整,無,無,ADX 為 13.11 (低於 20),進入盤整
8043,蜜望實,87.70,2265,100.50,19.86,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4590,富田-創,79.30,221,120.10,70.80,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (79.16)，進入噴發段,強勢突破 (軌外)
00905,FT臺灣SMART,22.08,5492,22.08,9.83,---,貼軌運行,無,無,股價於高位貼軌 (22.08 > 1.5σ)，動能強勁,貼軌運行
2338,光罩,50.30,6655,56.10,27.10,---,貼軌運行,無,無,股價於高位貼軌 (50.30 > 1.5σ)，動能強勁,貼軌運行
2501,國建,24.80,2321,24.95,17.07,---,進入盤整,無,無,ADX 為 13.81 (低於 20),進入盤整
2597,潤弘,155.00,735,182.00,117.36,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
