股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3706,神達,87.40,27898,107.00,45.32,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (87.40 > 1.5σ)，動能強勁,貼軌運行
6987,寶晶能源*,19.90,166,42.00,19.30,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
5009,榮剛,36.10,10606,43.29,30.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (35.61)，進入噴發段,強勢突破 (軌外)
6815,晶鑽生醫,30.00,125,74.50,29.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,23.15,1004,45.93,23.00,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
3054,立萬利,75.50,1457,90.30,22.10,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6908,宏�砦C戲-創,40.40,15,69.90,37.65,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
2031,新光鋼,39.75,773,44.85,36.10,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3317,尼克森,66.90,11717,66.90,33.53,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (64.96)，進入噴發段,強勢突破 (軌外)
4416,三圓,12.50,225,68.42,12.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,79.90,31,98.20,58.24,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8155,博智,449.00,4854,456.50,107.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6741,91APP*-KY,65.50,217,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
7879,益材科技,131.50,796,155.00,81.30,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,80.00,6282,115.00,73.60,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.84%,均線糾擺
6696,仁新,392.50,593,489.50,113.50,---,均線糾擺 -> 進入盤整,無,無,ADX 為 10.21 (低於 20),進入盤整
6925,意藍,65.90,44,182.50,56.70,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6285,啟��,256.00,46383,267.00,96.00,⚠️ 今天 (20260507),進入盤整,連1日大漲,無,ADX 為 11.38 (低於 20),進入盤整
4744,皇將,32.50,163,38.90,20.32,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
00642,期元大S&P石油,28.91,11563,33.15,13.60,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,65.40,453,132.10,62.00,---,進入盤整,無,無,ADX 為 12.31 (低於 20),進入盤整
3576,聯合再生,17.20,34175,26.70,6.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,65.80,63,82.94,60.70,---,離開盤整 (向下),無,無,跌破布林下軌 (65.86),離開盤整 (向下)
8112,至上甲特,86.90,12609,94.60,41.15,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00633,富邦上証正2,52.85,1863,53.30,35.40,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
4121,優盛,14.55,61,20.40,13.80,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
7885,宏羚,23.45,4,33.05,21.80,---,進入盤整 -> 趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7754,安基生技,60.80,590,68.60,20.50,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
00773,中信優先金融債,35.85,741,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
8042,金山電,85.00,10034,85.00,28.70,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (78.57)，進入噴發段,強勢突破 (軌外)
020012,富邦行動通訊N,0.00,0,21.55,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,50.40,85,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6642,富致,66.90,923,66.90,51.40,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (63.48)，進入噴發段,強勢突破 (軌外)
7798,將捷,14.85,24,21.00,13.05,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (14.93),離開盤整 (向下)
4402,郡都開發,13.50,93,22.15,13.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00885,富邦越南,19.32,10389,19.32,11.06,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (19.32 > 1.5σ)，動能強勁,貼軌運行
8034,榮群,23.70,389,29.00,15.04,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6589,台康生技,46.10,461,81.90,45.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,13.15,1637,15.27,12.95,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
4109,加捷生醫,11.50,244,17.56,11.45,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.37 (低於 20),進入盤整
8105,凌巨,13.85,2015,15.00,10.25,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
1721,三晃,30.00,4244,30.00,10.70,---,進入盤整 -> 貼軌運行,連3日大漲,無,股價於高位貼軌 (30.00 > 1.5σ)，動能強勁,貼軌運行
8024,佑華,12.50,102,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
7722,LINEPAY,282.00,152,557.00,278.50,---,進入盤整,無,無,ADX 為 17.97 (低於 20),進入盤整
1434,福懋,15.95,1781,18.45,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6902,GOGOLOOK,102.50,164,118.50,69.10,---,進入盤整,無,無,ADX 為 11.09 (低於 20),進入盤整
4503,金雨,42.95,161,60.60,35.35,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
2461,光群雷,17.00,810,19.00,14.75,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6461,益得,17.10,327,25.05,14.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,713.00,106,820.00,548.00,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
2256,歐特明,90.50,538,98.20,22.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,60.50,235,81.20,52.50,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (59.59)，進入噴發段,強勢突破 (軌外)
3339,泰谷,63.10,687,71.40,23.90,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.49%,均線糾擺
8131,福懋科,70.30,13754,85.30,24.20,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (70.30 > 1.5σ)，動能強勁,貼軌運行
7752,世紀樺欣,36.00,111,106.50,36.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,16.70,7671,16.70,10.85,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (16.16)，進入噴發段,強勢突破 (軌外)
7887,宇川精材,266.50,1076,343.50,132.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00637,元大滬深300正2,21.74,38853,22.01,14.06,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
4538,大詠城,18.45,24,19.10,16.60,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2719,燦星旅,26.15,44,49.10,25.30,---,進入盤整,無,無,ADX 為 15.18 (低於 20),進入盤整
6492,生華科,52.00,352,65.50,31.80,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6659,天明製藥,20.25,178,40.95,19.10,---,進入盤整,無,無,ADX 為 10.89 (低於 20),進入盤整
7631,聚賢研發-創,128.00,77,148.98,94.24,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6962,奕力-KY,36.75,8127,57.19,29.70,📅 預告 (20260513),趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.28%,均線糾擺
6665,康聯生醫,24.15,74,26.10,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,34.55,1001,56.40,26.06,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6648,斯其大,18.40,47,30.70,17.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.79,30013,4.16,1.79,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8091,翔名,189.50,693,197.00,100.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2064,晉椿,12.80,110,14.55,11.10,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (12.32)，進入噴發段,強勢突破 (軌外)
7810,捷創科技,217.50,125,338.00,74.48,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.10 (低於 20),進入盤整
2434,統懋,32.50,48,36.70,27.60,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (32.50 > 1.5σ)，動能強勁,貼軌運行
8488,吉源-KY,10.05,15,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7610,聯友金屬-創,759.00,1076,759.00,95.80,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (759.00 > 1.5σ)，動能強勁,貼軌運行
00733,富邦臺灣中小,65.80,1354,65.80,36.56,---,貼軌運行,無,無,股價於高位貼軌 (65.80 > 1.5σ)，動能強勁,貼軌運行
00870,元大15年EM主權債,28.31,1,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
7862,聚泰,41.20,0,59.50,40.00,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1533,車王電,33.90,394,36.95,27.45,---,貼軌運行,無,無,股價於高位貼軌 (33.90 > 1.5σ)，動能強勁,貼軌運行
4952,凌通,48.90,1176,53.50,34.40,---,進入盤整,無,無,ADX 為 10.50 (低於 20),進入盤整
1219,福壽,13.40,516,16.01,13.15,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
1623,大東電,246.00,135,326.40,176.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,1130.00,4901,1390.00,240.91,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00980,平衡凱基美國TOP,23.49,17697,23.49,9.76,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (23.49 > 1.5σ)，動能強勁,貼軌運行
4724,宣捷幹細胞,12.95,161,22.60,12.75,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
00929,復華台灣科技優息,25.08,68662,25.08,15.95,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (24.76)，進入噴發段,強勢突破 (軌外)
8249,菱光,50.40,695,64.20,40.61,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
5288,豐祥-KY,153.50,250,176.00,109.50,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2252,為昇科,20.40,304,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,21.55,1663,23.21,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2761,橘焱胡同,15.20,10,25.15,15.15,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6027,德信,14.15,98,14.15,6.03,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (14.15 > 1.5σ)，動能強勁,貼軌運行
00947,台新臺灣IC設計,35.73,9020,35.73,11.55,---,貼軌運行,無,無,股價於高位貼軌 (35.73 > 1.5σ)，動能強勁,貼軌運行
2483,百容,23.70,370,24.15,16.80,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
7764,聖州,14.25,179,22.38,11.85,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
8941,關中,44.20,10,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
3285,微端,28.55,16,31.90,22.81,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3581,博磊,225.50,470,234.00,29.29,---,貼軌運行,無,無,股價於高位貼軌 (225.50 > 1.5σ)，動能強勁,貼軌運行
3380,明泰,32.60,3567,41.55,24.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5301,寶得利,7.34,33,15.60,7.34,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (7.82),離開盤整 (向下)
5488,松普,10.00,198,11.25,8.58,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6875,國邑*,35.70,132,60.80,35.70,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
8938,明安,56.50,576,70.59,55.39,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5310,天剛,24.75,48,55.60,22.05,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1795,美時,233.00,3888,363.00,186.00,📅 預告 (20260515),均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2406,國碩,34.90,19632,38.25,11.10,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (34.90 > 1.5σ)，動能強勁,貼軌運行
4401,東隆興,14.10,141,17.75,14.10,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
1316,上曜,11.35,2457,17.05,10.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6147,頎邦,192.50,35858,192.50,51.20,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (192.50 > 1.5σ)，動能強勁,貼軌運行
3473,智通聯網,97.90,10,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
4573,高明鐵,449.00,783,604.00,49.40,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
8032,光菱,41.90,295,49.86,33.30,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,25.23,7343,25.23,15.28,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (25.23 > 1.5σ)，動能強勁,貼軌運行
6667,信紘科,268.00,798,301.00,167.86,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6563,映智,32.50,495,41.00,23.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6231,系微,332.00,2077,348.50,180.00,---,趨勢運行 -> 進入盤整,連1日大漲,無,ADX 為 14.78 (低於 20),進入盤整
00674,期元大S&P黃金反1,26.28,36,27.22,4.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6817,溫士頓,67.40,11,116.50,66.00,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6910,德鴻,28.90,146,59.02,27.85,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
00751,元大AAA至A公司債,31.66,9946,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
5015,華祺,23.00,101,34.35,23.00,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6657,華安,41.10,215,75.60,40.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6799,來頡,88.90,308,118.39,71.70,---,進入盤整,無,無,ADX 為 8.64 (低於 20),進入盤整
7901,大大寬頻,74.80,19,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6689,伊雲谷,70.70,222,89.63,59.00,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2427,三商電,21.35,388,32.75,21.10,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
7882,倍利創投,22.65,299,30.30,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
1269,乾杯,72.50,9,82.50,52.90,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
1536,和大,55.50,2250,72.90,47.20,---,貼軌運行,無,無,股價於高位貼軌 (55.50 > 1.5σ)，動能強勁,貼軌運行
009820,元大納斯達克精選,9.83,26096,10.02,9.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2528,皇普,22.40,446,34.58,22.25,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6878,歐付寶,10.65,30,18.25,10.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1463,強盛新,18.60,82,21.73,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6716,應廣,86.10,378,99.80,41.55,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5344,立衛,16.05,102,18.90,12.40,---,進入盤整,無,無,ADX 為 9.81 (低於 20),進入盤整
3664,安瑞-KY,7.10,44,24.80,4.88,---,趨勢運行,連4日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3665,貿聯-KY,2780.00,2542,2940.00,520.46,📅 預告 (20260512),進入盤整,無,無,ADX 為 14.76 (低於 20),進入盤整
3714,富采,71.40,29605,78.40,30.60,📅 預告 (20260508),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,134.00,276,218.50,123.20,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
3325,旭品,12.90,285,20.65,12.05,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6698,旭暉應材,31.05,238,39.70,26.30,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
5228,鈺鎧,36.35,895,37.10,15.15,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5880,合庫金,23.00,22600,24.87,22.42,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2243,宏旭-KY,26.40,1161,28.20,10.20,---,進入盤整,無,無,ADX 為 10.75 (低於 20),進入盤整
2349,錸德,12.80,4933,16.30,8.72,---,進入盤整,無,無,ADX 為 15.88 (低於 20),進入盤整
4587,寶元數控,62.10,316,66.60,20.90,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,23.40,145,29.30,23.15,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6536,碩豐,27.55,29,46.50,12.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,32.95,1976,39.45,20.10,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
4923,力士,37.00,236,41.30,27.70,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.08 (低於 20),進入盤整
3591,艾笛森,24.40,2210,27.20,17.10,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
7734,印能科技,3670.00,56,3885.00,768.97,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 11.99 (低於 20),進入盤整
2401,凌陽,25.40,6332,25.55,17.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3259,鑫創,17.85,87,23.95,16.15,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.11%,均線糾擺
8104,錸寶,34.60,633,43.60,28.50,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6906,現觀科,61.60,37,144.24,60.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3563,牧德,816.00,2116,957.00,385.15,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (825.23),離開盤整 (向下)
6279,胡連,124.00,4399,143.64,103.00,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (117.36)，進入噴發段,強勢突破 (軌外)
3324,雙鴻,1070.00,4790,1215.00,458.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6737,秀育,35.15,48,56.90,33.00,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
5254,欣訊科技,33.10,34,49.00,29.90,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2910,統領,22.85,28,23.15,19.62,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3577,泓格,87.60,176,105.50,50.18,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3357,臺慶科,177.50,4854,201.50,92.40,---,均線糾擺,隔一漲,無,MA 乖離率僅 0.28%,均線糾擺
4609,唐鋒,4.76,16,8.58,3.76,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2254,巨鎧精密-創,68.20,56,86.10,56.20,---,進入盤整,無,無,ADX 為 10.90 (低於 20),進入盤整
2369,菱生,33.00,19845,35.75,13.40,---,均線糾擺 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (33.00 > 1.5σ)，動能強勁,貼軌運行
6146,耕興,226.00,819,238.50,155.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6221,晉泰,25.65,111,49.93,25.20,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
4431,敏成健康,16.90,33,23.90,16.20,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
