股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
6182.TWO,合晶,無,55.5999984741,78.18,🔴 空頭陷阱,25.00%,50.00%,-0.82%,-8.07%,4,0.0,0.5,-0.0082
5284.TW,jpp-KY,無,377.0,66.3,🔴 空頭陷阱,0.00%,50.00%,-1.04%,-8.93%,2,0.0,0.5,-0.0104
6472.TW,保瑞,無,414.0,41.73,🔴 空頭陷阱,25.00%,50.00%,-0.79%,-4.30%,4,0.0,0.5,-0.0079
4430.TWO,耀億,無,17.0499992371,46.27,🔴 空頭陷阱,25.00%,50.00%,-0.13%,-2.09%,4,0.0,0.5,-0.0013
6291.TWO,沛亨,無,482.0,61.78,🔴 空頭陷阱,25.00%,50.00%,-2.33%,-10.48%,4,0.0,0.5,-0.0233
5515.TW,建國,無,39.5999984741,24.35,🔴 空頭陷阱,50.00%,50.00%,-0.12%,-2.97%,4,0.0,0.5,-0.0012
9955.TW,佳龍,無,30.1499996185,36.03,🔴 空頭陷阱,50.00%,50.00%,-0.76%,-6.37%,4,0.0,0.5,-0.0076
00679B.TWO,元大美債20年,無,26.8099994659,39.06,🔴 空頭陷阱,50.00%,50.00%,-0.39%,-0.75%,2,0.0,0.5,-0.0039
3527.TWO,聚積,無,60.0,57.14,🔴 空頭陷阱,50.00%,50.00%,-0.72%,-2.75%,6,0.0,0.5,-0.0072
7744.TWO,崴寶,無,556.0,66.06,🔴 空頭陷阱,66.67%,50.00%,-0.38%,-2.96%,6,0.0,0.5,-0.0038
3501.TW,維熹,無,47.9500007629,42.68,🔴 空頭陷阱,100.00%,50.00%,-1.07%,1.09%,2,0.0,0.5,-0.0107
6164.TW,華興,無,12.6499996185,47.52,🔴 空頭陷阱,50.00%,50.00%,-5.95%,-5.81%,2,0.0,0.5,-0.0595
7590.TWO,怡和國際,無,27.75,57.73,🔴 空頭陷阱,25.00%,50.00%,-7.75%,-11.29%,4,0.0,0.5,-0.0775
6810.TWO,新穎生醫,無,26.6000003815,60.18,🔴 空頭陷阱,50.00%,50.00%,-7.36%,-18.92%,2,0.0,0.5,-0.0736
4989.TW,榮科,無,103.0,48.36,🔴 空頭陷阱,33.33%,50.00%,-2.75%,-4.86%,6,0.0,0.5,-0.0275
1307.TW,三芳,無,31.5,42.47,🔴 空頭陷阱,25.00%,50.00%,-0.67%,-3.95%,4,0.0,0.5,-0.0067
3038.TW,全台,無,23.2999992371,50.0,🔴 空頭陷阱,50.00%,50.00%,-1.61%,-2.26%,2,0.0,0.5,-0.0161
4564.TW,元翎,無,18.9500007629,42.55,🔴 空頭陷阱,50.00%,50.00%,-2.94%,-6.25%,2,0.0,0.5,-0.0294
8905.TWO,裕國,無,38.1500015259,33.07,🔴 空頭陷阱,50.00%,50.00%,-0.65%,-1.70%,6,0.0,0.5,-0.0065
2305.TW,全友,無,16.2000007629,40.25,🔴 空頭陷阱,37.50%,50.00%,-0.55%,-5.47%,8,0.0,0.5,-0.0055
5468.TWO,凱鈺,無,18.0,43.4,🔴 空頭陷阱,50.00%,50.00%,-1.00%,-4.71%,2,0.0,0.5,-0.01
8111.TWO,立��,無,69.1999969482,46.17,🔴 空頭陷阱,50.00%,50.00%,-2.55%,-1.65%,2,0.0,0.5,-0.0255
3252.TWO,海灣,無,18.7999992371,30.0,🔴 空頭陷阱,0.00%,50.00%,-0.11%,-2.36%,2,0.0,0.5,-0.0011
4916.TW,事欣科,無,63.0999984741,45.07,🔴 空頭陷阱,33.33%,50.00%,-0.65%,-3.78%,6,0.0,0.5,-0.0065
00969B.TWO,元大零息超長美債,無,8.3199996948,39.66,🔴 空頭陷阱,0.00%,50.00%,-1.00%,-1.24%,2,0.0,0.5,-0.01
2923.TW,鼎固-KY,無,27.0,49.83,🔴 空頭陷阱,83.33%,50.00%,-2.60%,-6.01%,6,0.0,0.5,-0.026
00952.TW,凱基台灣AI50,無,17.5499992371,79.95,🔴 空頭陷阱,50.00%,50.00%,-0.62%,-3.81%,2,0.0,0.5,-0.0062
00719B.TWO,元大美債1-3,無,30.7299995422,30.96,🔴 空頭陷阱,0.00%,50.00%,-0.14%,-0.27%,2,0.0,0.5,-0.0014
00923.TW,群益台ESG低碳50,無,38.6800003052,89.11,🔴 空頭陷阱,50.00%,50.00%,-1.39%,-1.93%,4,0.0,0.5,-0.0139
4768.TWO,晶呈科技,無,518.0,60.37,🔴 空頭陷阱,50.00%,50.00%,-2.19%,-6.15%,2,0.0,0.5,-0.0219
2641.TWO,正德,無,18.5,53.73,🔴 空頭陷阱,100.00%,50.00%,-0.36%,-1.56%,2,0.0,0.5,-0.0036
6827.TWO,巨生醫,無,12.8500003815,60.8,🔴 空頭陷阱,25.00%,50.00%,-4.53%,-9.15%,4,0.0,0.5,-0.0453
4569.TW,六方科-KY,無,175.5,36.09,🔴 空頭陷阱,0.00%,50.00%,-0.36%,-3.61%,2,0.0,0.5,-0.0036
8921.TWO,沈氏,無,18.0,56.67,🔴 空頭陷阱,100.00%,50.00%,-1.68%,-0.77%,2,0.0,0.5,-0.0168
7890.TWO,明曜科技,無,124.0,45.14,🔴 空頭陷阱,0.00%,50.00%,-0.05%,-8.84%,2,0.0,0.5,-0.0005
2377.TW,微星,無,101.0,67.23,🔴 空頭陷阱,0.00%,50.00%,-2.44%,-6.10%,2,0.0,0.5,-0.0244
3588.TW,通嘉,無,61.7000007629,63.14,🔴 空頭陷阱,66.67%,50.00%,-1.55%,-5.80%,6,0.0,0.5,-0.0155
7881.TWO,科明,無,107.0,63.79,🔴 空頭陷阱,100.00%,50.00%,-0.63%,-3.17%,2,0.0,0.5,-0.0063
6517.TWO,保勝光學,無,58.7999992371,40.21,🔴 空頭陷阱,75.00%,50.00%,-4.19%,-3.95%,4,0.0,0.5,-0.0419
1583.TW,程泰,無,48.4500007629,57.89,🔴 空頭陷阱,50.00%,50.00%,-0.03%,-0.86%,4,0.0,0.5,-0.0003
6265.TWO,方土昶,無,43.4000015259,60.08,🔴 空頭陷阱,50.00%,50.00%,-7.95%,-11.53%,2,0.0,0.5,-0.0795
6879.TWO,大江基因,無,36.0,48.93,🔴 空頭陷阱,0.00%,50.00%,-4.12%,-6.83%,2,0.0,0.5,-0.0412
00922.TW,國泰台灣領袖50,無,36.7000007629,86.27,🔴 空頭陷阱,100.00%,50.00%,-1.31%,0.52%,2,0.0,0.5,-0.0131
5240.TWO,建騰,無,29.0,48.84,🔴 空頭陷阱,50.00%,50.00%,-2.67%,-10.55%,4,0.0,0.5,-0.0267
4195.TWO,基米,無,29.0499992371,19.9,🔴 空頭陷阱,62.50%,50.00%,-3.84%,-6.74%,8,0.0,0.5,-0.0384
4142.TW,國光生,無,17.9500007629,35.85,🔴 空頭陷阱,0.00%,50.00%,-1.73%,-2.95%,2,0.0,0.5,-0.0173
6222.TWO,立軒,無,22.9500007629,76.25,🔴 空頭陷阱,0.00%,50.00%,-0.24%,-3.22%,2,0.0,0.5,-0.0024
6621.TWO,華宇藥,無,12.25,47.62,🔴 空頭陷阱,50.00%,50.00%,-2.47%,-7.03%,6,0.0,0.5,-0.0247
2439.TW,美律,無,86.5,43.75,🔴 空頭陷阱,0.00%,50.00%,-0.80%,-3.47%,2,0.0,0.5,-0.008
3545.TW,敦泰,無,53.9000015259,59.33,🔴 空頭陷阱,25.00%,50.00%,-2.22%,-5.12%,4,0.0,0.5,-0.0222
2634.TW,漢翔,無,49.5,49.03,🔴 空頭陷阱,0.00%,50.00%,-0.59%,-3.83%,2,0.0,0.5,-0.0059
6692.TWO,進能服,無,31.5,37.5,🔴 空頭陷阱,50.00%,50.00%,-0.84%,-0.92%,2,0.0,0.5,-0.0084
2385.TW,群光,無,131.0,59.62,🔴 空頭陷阱,50.00%,50.00%,-0.79%,-4.38%,2,0.0,0.5,-0.0079
6786.TWO,芯測,無,113.0,58.17,🔴 空頭陷阱,25.00%,50.00%,-6.97%,-18.87%,4,0.0,0.5,-0.0697
1215.TW,卜蜂,無,138.0,26.92,🔴 空頭陷阱,0.00%,50.00%,-1.60%,-3.91%,2,0.0,0.5,-0.016
6270.TWO,倍微,無,27.75,58.57,🔴 空頭陷阱,16.67%,50.00%,-2.34%,-7.51%,6,0.0,0.5,-0.0234
6271.TW,同欣電,無,180.0,41.94,🔴 空頭陷阱,50.00%,50.00%,-8.05%,-6.49%,2,0.0,0.5,-0.0805
4739.TW,康普,無,93.0999984741,54.48,🔴 空頭陷阱,50.00%,50.00%,-2.63%,-5.71%,8,0.0,0.5,-0.0263
00687B.TWO,國泰20年美債,無,27.8700008392,40.15,🔴 空頭陷阱,50.00%,50.00%,-0.39%,-0.75%,2,0.0,0.5,-0.0039
2731.TW,雄獅,無,163.5,60.61,🔴 空頭陷阱,50.00%,50.00%,-1.47%,-5.78%,2,0.0,0.5,-0.0147
2380.TW,虹光,無,5.6500000954,56.19,🔴 空頭陷阱,100.00%,50.00%,-3.05%,1.77%,2,0.0,0.5,-0.0305
6722.TW,輝創,無,40.2999992371,46.36,🔴 空頭陷阱,0.00%,50.00%,-1.22%,-4.09%,2,0.0,0.5,-0.0122
00752.TW,中信中國50,無,24.4500007629,45.66,🔴 空頭陷阱,0.00%,50.00%,-1.68%,-2.99%,2,0.0,0.5,-0.0168
6742.TW,澤米,無,38.8499984741,22.09,🔴 空頭陷阱,50.00%,50.00%,-2.81%,-5.38%,2,0.0,0.5,-0.0281
3066.TWO,李洲,無,18.6499996185,27.21,🔴 空頭陷阱,66.67%,50.00%,-2.03%,-6.06%,6,0.0,0.5,-0.0203
6770.TW,力積電,無,63.9000015259,66.78,🔴 空頭陷阱,50.00%,50.00%,-4.98%,-9.31%,2,0.0,0.5,-0.0498
7836.TWO,智生活,無,52.5999984741,12.79,🔴 空頭陷阱,50.00%,50.00%,-1.12%,-2.00%,2,0.0,0.5,-0.0112
5520.TWO,力泰,無,79.0,44.35,🔴 空頭陷阱,50.00%,50.00%,-1.15%,-0.17%,2,0.0,0.5,-0.0115
2436.TW,偉詮電,無,74.0,64.53,🔴 空頭陷阱,50.00%,50.00%,-1.06%,-4.48%,8,0.0,0.5,-0.0106
6782.TW,視陽,無,203.5,34.48,🔴 空頭陷阱,50.00%,50.00%,-1.47%,-3.92%,6,0.0,0.5,-0.0147
6168.TW,宏齊,無,26.9500007629,46.01,🔴 空頭陷阱,45.45%,45.45%,-1.68%,-5.51%,11,0.0,0.4545,-0.0168
2374.TW,佳能,無,79.6999969482,65.69,🔴 空頭陷阱,44.44%,44.44%,-0.25%,-4.29%,9,0.0,0.4444,-0.0025
7848.TWO,騏億鑫,無,478.0,55.45,🔴 空頭陷阱,44.44%,44.44%,-2.24%,-5.21%,9,0.0,0.4444,-0.0224
3363.TWO,上詮,無,815.0,48.75,🔴 空頭陷阱,77.78%,44.44%,-1.07%,-5.44%,9,0.0,0.4444,-0.0107
4967.TW,十銓,無,297.0,76.42,🔴 空頭陷阱,55.56%,44.44%,-2.63%,-4.89%,9,0.0,0.4444,-0.0263
1802.TW,台玻,無,70.8000030518,51.07,🔴 空頭陷阱,42.86%,42.86%,-0.66%,-5.70%,7,0.0,0.4286,-0.0066
9949.TWO,琉園,無,24.75,18.91,🔴 空頭陷阱,57.14%,42.86%,-1.49%,-3.83%,7,0.0,0.4286,-0.0149
3430.TWO,奇鈦科,無,149.0,89.02,🔴 空頭陷阱,42.86%,42.86%,-1.51%,-7.57%,7,0.0,0.4286,-0.0151
5471.TW,松翰,無,44.0999984741,58.33,🔴 空頭陷阱,42.86%,42.86%,-2.81%,-6.90%,7,0.0,0.4286,-0.0281
6552.TW,易華電,無,31.0,64.73,🔴 空頭陷阱,42.86%,42.86%,-0.56%,-4.87%,7,0.0,0.4286,-0.0056
2414.TW,精技,無,48.2999992371,70.54,🔴 空頭陷阱,42.86%,42.86%,-0.12%,-2.14%,7,0.0,0.4286,-0.0012
4934.TW,太極,無,18.9500007629,68.09,🔴 空頭陷阱,28.57%,42.86%,-0.37%,-7.14%,7,0.0,0.4286,-0.0037
7854.TWO,佐茂,無,86.8000030518,58.61,🔴 空頭陷阱,40.00%,40.00%,-10.12%,-14.23%,5,0.0,0.4,-0.1012
2461.TW,光群雷,無,17.0,40.74,🔴 空頭陷阱,20.00%,40.00%,-1.80%,-4.43%,5,0.0,0.4,-0.018
2406.TW,國碩,無,34.9000015259,57.45,🔴 空頭陷阱,40.00%,40.00%,-4.28%,-6.01%,5,0.0,0.4,-0.0428
2910.TW,統領,無,22.8500003815,50.0,🔴 空頭陷阱,40.00%,40.00%,-0.91%,-2.60%,5,0.0,0.4,-0.0091
1773.TW,勝一,無,176.5,69.09,🔴 空頭陷阱,60.00%,40.00%,-1.24%,-4.25%,5,0.0,0.4,-0.0124
7707.TWO,益芯科,無,178.5,67.95,🔴 空頭陷阱,40.00%,40.00%,-4.96%,-8.02%,5,0.0,0.4,-0.0496
00955.TWO,中信日本商社,無,15.9799995422,56.18,🔴 空頭陷阱,60.00%,40.00%,-1.17%,-1.99%,5,0.0,0.4,-0.0117
4966.TWO,譜瑞-KY,無,609.0,59.38,🔴 空頭陷阱,20.00%,40.00%,-0.99%,-4.84%,5,0.0,0.4,-0.0099
3211.TWO,順達,無,384.0,61.41,🔴 空頭陷阱,40.00%,40.00%,-2.06%,-4.48%,5,0.0,0.4,-0.0206
3014.TW,聯陽,無,131.5,67.31,🔴 空頭陷阱,60.00%,40.00%,-0.97%,-1.88%,5,0.0,0.4,-0.0097
6797.TWO,圓點奈米,無,14.4499998093,46.86,🔴 空頭陷阱,20.00%,40.00%,-3.59%,-10.62%,5,0.0,0.4,-0.0359
2515.TW,中工,無,13.25,38.24,🔴 空頭陷阱,40.00%,40.00%,-1.88%,-3.62%,5,0.0,0.4,-0.0188
4772.TWO,台特化,無,308.0,50.0,🔴 空頭陷阱,60.00%,40.00%,-1.06%,-4.06%,5,0.0,0.4,-0.0106
5271.TWO,紘通,無,22.0,44.6,🔴 空頭陷阱,20.00%,40.00%,-0.09%,-24.54%,5,0.0,0.4,-0.0009
4588.TW,玖鼎電力,無,60.2999992371,45.78,🔴 空頭陷阱,40.00%,40.00%,-1.91%,-3.09%,5,0.0,0.4,-0.0191
2317.TW,鴻海,無,253.5,82.07,🔴 空頭陷阱,40.00%,40.00%,-0.99%,-4.35%,5,0.0,0.4,-0.0099
3017.TW,奇鋐,無,2415.0,49.08,🔴 空頭陷阱,20.00%,40.00%,-0.88%,-7.69%,5,0.0,0.4,-0.0088
5469.TW,瀚宇博,無,84.3000030518,34.84,🔴 空頭陷阱,20.00%,40.00%,-0.64%,-4.08%,5,0.0,0.4,-0.0064
7558.TWO,群利,無,26.7999992371,66.8,🔴 空頭陷阱,40.00%,40.00%,-4.04%,-10.58%,5,0.0,0.4,-0.0404
6423.TWO,億而得,無,117.5,67.07,🔴 空頭陷阱,60.00%,40.00%,-4.25%,-8.81%,5,0.0,0.4,-0.0425
4770.TW,上品,無,228.5,50.66,🔴 空頭陷阱,40.00%,40.00%,-2.64%,-7.04%,5,0.0,0.4,-0.0264
4571.TW,鈞興-KY,無,197.5,72.89,🔴 空頭陷阱,40.00%,40.00%,-0.48%,-3.67%,10,0.0,0.4,-0.0048
5604.TWO,中連,無,31.1000003815,7.69,🔴 空頭陷阱,80.00%,40.00%,-0.25%,-0.95%,5,0.0,0.4,-0.0025
5285.TW,界霖,無,57.5999984741,67.5,🔴 空頭陷阱,60.00%,40.00%,-1.20%,-4.70%,5,0.0,0.4,-0.012
6134.TWO,萬旭,無,31.7000007629,48.03,🔴 空頭陷阱,40.00%,40.00%,-3.48%,-6.92%,5,0.0,0.4,-0.0348
3004.TW,豐達科,無,120.0,57.14,🔴 空頭陷阱,40.00%,40.00%,-0.66%,-3.19%,5,0.0,0.4,-0.0066
910861.TW,神州-DR,無,4.5599999428,59.48,🔴 空頭陷阱,60.00%,40.00%,-1.24%,-2.79%,5,0.0,0.4,-0.0124
6442.TW,光聖,無,2095.0,50.76,🔴 空頭陷阱,40.00%,40.00%,-6.99%,-9.25%,5,0.0,0.4,-0.0699
8210.TW,勤誠,無,1290.0,75.47,🔴 空頭陷阱,40.00%,40.00%,-0.18%,-3.87%,5,0.0,0.4,-0.0018
8070.TW,長華*,無,48.4500007629,60.3,🔴 空頭陷阱,40.00%,40.00%,-1.05%,-3.95%,5,0.0,0.4,-0.0105
2444.TW,兆勁,無,13.8500003815,64.29,🔴 空頭陷阱,20.00%,40.00%,-0.99%,-4.94%,5,0.0,0.4,-0.0099
1225.TW,福懋油,無,32.8499984741,42.5,🔴 空頭陷阱,20.00%,40.00%,-0.62%,-4.61%,5,0.0,0.4,-0.0062
6761.TWO,穩得,無,201.5,53.85,🔴 空頭陷阱,60.00%,40.00%,-4.37%,-6.29%,5,0.0,0.4,-0.0437
9918.TW,欣天然,無,43.5999984741,51.14,🔴 空頭陷阱,80.00%,40.00%,-1.47%,-3.07%,5,0.0,0.4,-0.0147
2855.TW,統一證,無,39.7000007629,81.96,🔴 空頭陷阱,46.15%,38.46%,-1.11%,-3.49%,13,0.0,0.3846,-0.0111
1721.TW,三晃,無,30.0,72.04,🔴 空頭陷阱,62.50%,37.50%,-1.48%,-6.22%,8,0.0,0.375,-0.0148
8048.TWO,德勝,無,62.5999984741,50.36,🔴 空頭陷阱,75.00%,37.50%,-4.01%,-5.17%,8,0.0,0.375,-0.0401
3603.TWO,建祥國際,無,9.6899995804,48.58,🔴 空頭陷阱,12.50%,37.50%,-0.80%,-14.86%,8,0.0,0.375,-0.008
3312.TW,弘憶股,無,42.4500007629,51.71,🔴 空頭陷阱,37.50%,37.50%,-2.02%,-4.33%,8,0.0,0.375,-0.0202
6190.TWO,萬泰科,無,74.6999969482,75.56,🔴 空頭陷阱,50.00%,37.50%,-2.08%,-5.17%,8,0.0,0.375,-0.0208
6609.TWO,瀧澤科,無,43.5999984741,70.0,🔴 空頭陷阱,62.50%,37.50%,-0.63%,-3.22%,8,0.0,0.375,-0.0063
6924.TW,榮惠-KY創,無,94.0,72.46,🔴 空頭陷阱,33.33%,33.33%,-0.09%,-3.24%,3,0.0,0.3333,-0.0009
4510.TWO,高鋒,無,46.9500007629,49.63,🔴 空頭陷阱,33.33%,33.33%,-1.30%,-3.21%,6,0.0,0.3333,-0.013
4968.TW,立積,無,119.5,59.57,🔴 空頭陷阱,33.33%,33.33%,-5.41%,-4.63%,3,0.0,0.3333,-0.0541
6223.TWO,旺矽,無,5030.0,53.43,🔴 空頭陷阱,0.00%,33.33%,-4.95%,-7.77%,3,0.0,0.3333,-0.0495
2412.TW,中華電,無,135.5,42.86,🔴 空頭陷阱,33.33%,33.33%,-0.36%,-1.10%,3,0.0,0.3333,-0.0036
3224.TWO,三顧,無,44.7000007629,53.58,🔴 空頭陷阱,66.67%,33.33%,-4.09%,-7.53%,3,0.0,0.3333,-0.0409
6867.TWO,坦德科技,無,24.1000003815,50.47,🔴 空頭陷阱,33.33%,33.33%,-2.05%,-5.19%,3,0.0,0.3333,-0.0205
2013.TW,中鋼構,無,42.9500007629,33.8,🔴 空頭陷阱,0.00%,33.33%,-1.02%,-1.34%,3,0.0,0.3333,-0.0102
5278.TWO,尚凡*,無,23.1499996185,32.61,🔴 空頭陷阱,33.33%,33.33%,-2.35%,-1.49%,3,0.0,0.3333,-0.0235
4416.TWO,三圓,無,12.5,38.74,🔴 空頭陷阱,33.33%,33.33%,-2.17%,-3.90%,3,0.0,0.3333,-0.0217
2719.TWO,燦星旅,無,26.1499996185,27.86,🔴 空頭陷阱,0.00%,33.33%,-3.91%,-6.19%,3,0.0,0.3333,-0.0391
2064.TWO,晉椿,無,12.8000001907,76.74,🔴 空頭陷阱,66.67%,33.33%,-0.00%,-2.69%,3,0.0,0.3333,-0.0
8938.TWO,明安,無,56.5,13.19,🔴 空頭陷阱,33.33%,33.33%,-0.88%,-2.20%,3,0.0,0.3333,-0.0088
6563.TWO,映智,無,32.5,59.34,🔴 空頭陷阱,66.67%,33.33%,-4.35%,-9.51%,6,0.0,0.3333,-0.0435
2369.TW,菱生,無,33.0,55.86,🔴 空頭陷阱,33.33%,33.33%,-5.11%,-7.65%,3,0.0,0.3333,-0.0511
8935.TWO,邦泰,無,18.7999992371,47.78,🔴 空頭陷阱,33.33%,33.33%,-5.33%,-5.29%,3,0.0,0.3333,-0.0533
6419.TWO,京晨科,無,135.0,49.48,🔴 空頭陷阱,33.33%,33.33%,-5.88%,-6.60%,3,0.0,0.3333,-0.0588
2002.TW,中鋼,無,18.8500003815,27.08,🔴 空頭陷阱,33.33%,33.33%,-3.84%,-4.18%,3,0.0,0.3333,-0.0384
6865.TWO,偉康科技,無,36.3499984741,50.0,🔴 空頭陷阱,66.67%,33.33%,-3.98%,-6.43%,3,0.0,0.3333,-0.0398
6582.TW,申豐,無,30.8999996185,23.08,🔴 空頭陷阱,33.33%,33.33%,-4.85%,-6.04%,3,0.0,0.3333,-0.0485
6259.TWO,百徽,無,20.5,30.77,🔴 空頭陷阱,33.33%,33.33%,-2.00%,-5.15%,3,0.0,0.3333,-0.02
6882.TWO,甲尚,無,18.8999996185,29.44,🔴 空頭陷阱,33.33%,33.33%,-5.76%,-10.80%,6,0.0,0.3333,-0.0576
2028.TW,威致,無,17.1000003815,18.42,🔴 空頭陷阱,0.00%,33.33%,-2.06%,-6.78%,3,0.0,0.3333,-0.0206
3455.TWO,由田,無,283.0,76.5,🔴 空頭陷阱,33.33%,33.33%,-2.02%,-6.76%,6,0.0,0.3333,-0.0202
8038.TWO,長園科,無,45.3499984741,64.12,🔴 空頭陷阱,66.67%,33.33%,-4.25%,-6.76%,3,0.0,0.3333,-0.0425
3006.TW,晶豪科,無,196.5,67.1,🔴 空頭陷阱,33.33%,33.33%,-8.13%,-14.21%,6,0.0,0.3333,-0.0813
8349.TWO,�矬�,無,45.0,55.77,🔴 空頭陷阱,100.00%,33.33%,-0.49%,-3.58%,3,0.0,0.3333,-0.0049
1441.TW,大東,無,9.8199996948,49.41,🔴 空頭陷阱,66.67%,33.33%,-14.62%,-9.79%,3,0.0,0.3333,-0.1462
6734.TWO,安盛生,無,6.7600002289,45.16,🔴 空頭陷阱,66.67%,33.33%,-20.92%,-25.32%,6,0.0,0.3333,-0.2092
6739.TWO,竹陞科技,無,1370.0,36.05,🔴 空頭陷阱,33.33%,33.33%,-3.03%,-10.41%,3,0.0,0.3333,-0.0303
6750.TWO,泰創工程,無,67.8000030518,61.76,🔴 空頭陷阱,33.33%,33.33%,-1.09%,-7.37%,9,0.0,0.3333,-0.0109
6788.TWO,華景電,無,460.5,63.35,🔴 空頭陷阱,66.67%,33.33%,-5.78%,-4.60%,3,0.0,0.3333,-0.0578
6793.TWO,天力離岸,無,6.1500000954,48.54,🔴 空頭陷阱,33.33%,33.33%,-1.35%,-12.57%,3,0.0,0.3333,-0.0135
3529.TWO,力旺,無,4705.0,70.92,🔴 空頭陷阱,66.67%,33.33%,-4.49%,-1.36%,3,0.0,0.3333,-0.0449
8473.TW,山林水,無,35.4000015259,19.23,🔴 空頭陷阱,33.33%,33.33%,-1.04%,-3.00%,3,0.0,0.3333,-0.0104
2609.TW,陽明,無,50.7000007629,46.94,🔴 空頭陷阱,33.33%,33.33%,-2.39%,-4.02%,3,0.0,0.3333,-0.0239
2365.TW,昆盈,無,36.4000015259,60.4,🔴 空頭陷阱,66.67%,33.33%,-3.22%,-5.97%,6,0.0,0.3333,-0.0322
6693.TWO,廣閎科,無,150.0,56.91,🔴 空頭陷阱,66.67%,33.33%,-2.71%,-4.40%,3,0.0,0.3333,-0.0271
00654R.TW,富邦印度反1,無,6.6700000763,48.96,🔴 空頭陷阱,0.00%,33.33%,-1.01%,-3.79%,3,0.0,0.3333,-0.0101
8926.TW,台汽電,無,46.75,62.15,🔴 空頭陷阱,0.00%,33.33%,-0.74%,-0.93%,3,0.0,0.3333,-0.0074
3028.TW,增你強,無,76.0,73.88,🔴 空頭陷阱,66.67%,33.33%,-2.25%,-4.69%,6,0.0,0.3333,-0.0225
3265.TWO,台星科,無,185.0,60.0,🔴 空頭陷阱,0.00%,33.33%,-0.48%,-2.64%,3,0.0,0.3333,-0.0048
2409.TW,友達,無,18.3500003815,29.2,🔴 空頭陷阱,66.67%,33.33%,-0.04%,-4.96%,6,0.0,0.3333,-0.0004
8039.TW,台虹,無,136.5,48.46,🔴 空頭陷阱,33.33%,33.33%,-2.89%,-3.82%,3,0.0,0.3333,-0.0289
00768B.TWO,復華20年美債,無,50.6500015259,40.38,🔴 空頭陷阱,33.33%,33.33%,-0.72%,-1.10%,3,0.0,0.3333,-0.0072
1735.TW,日勝化,無,25.8999996185,42.76,🔴 空頭陷阱,66.67%,33.33%,-3.21%,-8.36%,3,0.0,0.3333,-0.0321
00712.TW,復華富時不動產,無,9.0600004196,51.11,🔴 空頭陷阱,33.33%,33.33%,-0.33%,-1.30%,3,0.0,0.3333,-0.0033
1455.TW,集盛,無,8.1099996567,16.35,🔴 空頭陷阱,66.67%,33.33%,-4.95%,-2.00%,3,0.0,0.3333,-0.0495
6730.TWO,常廣,無,37.7000007629,38.98,🔴 空頭陷阱,66.67%,33.33%,-2.74%,-3.64%,3,0.0,0.3333,-0.0274
1742.TWO,台蠟,無,15.5,38.6,🔴 空頭陷阱,66.67%,33.33%,-0.26%,-2.29%,3,0.0,0.3333,-0.0026
4575.TWO,銓寶,無,27.2000007629,55.8,🔴 空頭陷阱,0.00%,33.33%,-8.77%,-18.02%,3,0.0,0.3333,-0.0877
7777.TWO,能率亞洲,無,28.9500007629,60.17,🔴 空頭陷阱,66.67%,33.33%,-0.28%,-3.59%,3,0.0,0.3333,-0.0028
6411.TWO,晶焱,無,81.8000030518,61.38,🔴 空頭陷阱,33.33%,33.33%,-2.19%,-4.75%,3,0.0,0.3333,-0.0219
7865.TWO,金聯成,無,44.0,31.15,🔴 空頭陷阱,33.33%,33.33%,-2.57%,-10.75%,3,0.0,0.3333,-0.0257
5534.TW,長虹,無,78.5999984741,43.06,🔴 空頭陷阱,0.00%,33.33%,-3.13%,-3.30%,3,0.0,0.3333,-0.0313
6839.TWO,開陽能源,無,13.1999998093,56.5,🔴 空頭陷阱,66.67%,33.33%,-10.79%,-13.28%,3,0.0,0.3333,-0.1079
4305.TWO,世坤,無,43.9500007629,27.66,🔴 空頭陷阱,66.67%,33.33%,-0.11%,-0.83%,3,0.0,0.3333,-0.0011
8076.TWO,伍豐,無,23.7000007629,53.49,🔴 空頭陷阱,33.33%,33.33%,-0.45%,-4.18%,3,0.0,0.3333,-0.0045
6138.TWO,茂達,無,262.0,71.51,🔴 空頭陷阱,66.67%,33.33%,-0.35%,-2.72%,3,0.0,0.3333,-0.0035
6486.TWO,互動,無,84.0999984741,33.83,🔴 空頭陷阱,66.67%,33.33%,-2.78%,-3.51%,3,0.0,0.3333,-0.0278
2834.TW,臺企銀,無,16.1499996185,48.94,🔴 空頭陷阱,33.33%,33.33%,-2.90%,-3.33%,3,0.0,0.3333,-0.029
6695.TW,芯鼎,無,48.1500015259,66.38,🔴 空頭陷阱,66.67%,33.33%,-0.48%,-5.00%,6,0.0,0.3333,-0.0048
1304.TW,台聚,無,13.0,29.73,🔴 空頭陷阱,33.33%,33.33%,-0.63%,-6.09%,6,0.0,0.3333,-0.0063
7866.TWO,丹立,無,283.0,87.04,🔴 空頭陷阱,66.67%,33.33%,-3.16%,-10.30%,6,0.0,0.3333,-0.0316
2887.TW,台新新光金,無,24.0,36.99,🔴 空頭陷阱,33.33%,33.33%,-0.02%,-3.08%,3,0.0,0.3333,-0.0002
3466.TWO,德晉,無,40.8499984741,50.0,🔴 空頭陷阱,66.67%,33.33%,-4.00%,-3.71%,3,0.0,0.3333,-0.04
