股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
4420,光明,35.25,67,52.25,35.00,---,6.2%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7718,友鋮,46.70,4,55.00,41.50,---,6.99%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
7930,WST,132.50,395,166.00,118.50,---,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
8227,巨有科技,150.00,322,249.00,114.00,---,1.07%,進入盤整,無,無,ADX 為 19.43 (低於 20),進入盤整
00864,中信美國公債0-1,47.07,1013,47.22,42.14,---,1.2%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5291,邑昇,55.10,736,78.80,23.50,---,2.78%,進入盤整,無,無,ADX 為 11.19 (低於 20),進入盤整
3467,台灣精材,51.90,35,77.50,37.00,---,1.35%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6109,亞元,11.80,97,14.20,9.73,---,2.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6976,育世博-KY,12.70,633,18.40,11.30,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (12.73),離開盤整 (向下)
5460,同協,16.55,50,19.30,13.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6725,矽科宏晟,304.00,62,409.00,214.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8455,大拓-KY,25.90,7,46.35,19.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3040,遠見,36.60,144,74.60,36.55,---,1.57%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (36.68),離開盤整 (向下)
4130,健亞,26.70,0,35.64,17.70,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3205,佰研,50.00,49,62.50,43.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2491,吉祥全,30.30,160,44.00,9.98,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2439,美律,83.60,731,113.00,79.80,📅 預告 (20260731),6.23%,進入盤整,無,無,ADX 為 16.23 (低於 20),進入盤整
2371,大同,26.35,4650,43.30,25.90,---,7.79%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6894,衛司特,327.50,29,409.00,178.36,---,3.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00937,群益ESG投等債20+,14.67,58707,15.18,13.32,---,0.48%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
00903,富邦元宇宙,20.79,70,23.44,14.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2904,匯僑,13.60,21,17.70,13.56,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3047,訊舟,14.95,677,23.33,14.15,---,1.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6125,廣運,51.00,443,86.90,49.90,---,1.03%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6195,詩肯,27.20,53,29.20,23.50,---,5.07%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6220,岳豐,28.30,232,45.30,17.15,---,3.23%,趨勢運行 -> 進入盤整,無,無,ADX 為 17.80 (低於 20),進入盤整
4582,聚恆-創,0.00,0,43.20,17.05,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7860,得生製藥,80.40,19,93.00,53.30,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3095,及成,38.15,1,47.75,22.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
4911,德英,34.70,6,54.60,30.95,---,1.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2614,東森,18.20,483,23.65,15.45,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1475,業旺,26.80,25,38.03,24.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6198,瑞築,19.80,17,33.30,19.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2204,中華,52.00,2170,64.00,51.90,---,7.29%,均線糾擺 -> 進入盤整,無,無,ADX 為 13.95 (低於 20),進入盤整
5871,中租-KY甲特,120.50,13549,123.50,99.50,---,4.82%,貼軌運行 -> 進入盤整,無,無,ADX 為 12.20 (低於 20),進入盤整
7896,喬越,200.00,26,462.50,172.00,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1110,東泥,16.05,114,18.30,13.90,---,1.6%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
2429,銘旺科,39.50,758,151.00,37.90,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1809,中釉,38.75,997,59.60,14.85,---,1.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6884,海柏特,32.15,1,68.00,31.78,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
7737,凱鈿,42.00,16,52.30,36.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2342,茂矽,41.25,2912,59.20,20.40,---,1.39%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6922,宸曜,194.50,258,226.00,148.00,---,2.48%,強勢突破 (軌外),無,無,股價衝破布林上軌 (192.47)，進入噴發段,強勢突破 (軌外)
4194,禾生技,6.61,41,12.60,6.43,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.38%,均線糾擺
8255,朋程,149.50,375,214.50,112.90,---,3.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6612,奈米醫材,70.90,13,109.50,66.50,---,0.28%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6560,欣普羅,33.35,33,48.20,32.40,---,---,進入盤整,無,無,ADX 為 14.81 (低於 20),進入盤整
7913,通寶半導體,315.00,25,529.00,274.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8299,群聯,1920.00,3103,2880.00,467.40,📅 預告 (20260813),0.71%,進入盤整,無,無,ADX 為 17.42 (低於 20),進入盤整
1609,大亞,37.80,2098,47.30,31.65,---,1.97%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6144,得利影,14.25,4,24.20,13.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
1440,南紡,12.85,1439,15.60,11.30,---,2.28%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009801,中信美國創新科技,12.45,374,12.90,9.41,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
5269,祥碩,1405.00,442,1968.09,1060.00,---,1.6%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2069,運錩,18.65,160,20.75,14.20,---,5.71%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3555,博士旺,160.50,119,276.00,34.60,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3551,世禾,187.00,495,225.00,149.00,---,2.08%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5285,界霖,80.10,792,108.50,43.55,---,4.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6243,迅杰,47.50,2610,51.60,27.20,---,1.9%,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 11.63 (低於 20),進入盤整
3229,晟鈦,43.65,1126,54.40,14.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3570,大塚,166.00,22,213.50,161.00,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
9941,裕融甲特,81.90,486,103.00,71.90,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2949,欣新網,64.90,2,83.80,52.40,---,1.18%,進入盤整,無,無,ADX 為 8.99 (低於 20),進入盤整
8409,商之器,18.95,16,25.35,18.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1301,台塑,66.20,163448,66.20,33.52,---,1.4%,進入盤整,隔一漲,無,ADX 為 14.51 (低於 20),進入盤整
3207,耀勝,47.60,156,83.60,46.85,---,0.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6470,宇智,47.30,15,53.70,39.70,---,4.99%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
4114,健喬,29.35,1116,35.35,27.06,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6202,盛群,56.20,2084,73.70,36.20,📅 預告 (20260730),---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00657,國泰日經225+U,24.16,0,26.71,15.78,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
912000,晨訊科-DR,2.82,626,3.04,2.31,---,9.87%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
4766,南寶,328.50,253,438.50,304.00,---,5.62%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1101,台泥乙特,24.00,17264,26.55,20.40,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3067,全域,18.00,12,22.20,17.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
3504,揚明光,64.70,731,91.50,45.80,📅 預告 (20260724),---,趨勢運行 -> 進入盤整,無,無,ADX 為 15.96 (低於 20),進入盤整
2903,遠百,22.00,2791,24.40,20.80,---,6.07%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
7847,豊漁,17.30,0,49.85,17.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5521,工信,10.25,1314,27.35,10.05,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
4939,亞電,69.60,56835,72.80,19.10,---,2.55%,貼軌運行 -> 進入盤整,無,無,ADX 為 13.69 (低於 20),進入盤整
6669,緯穎,5470.00,2384,5790.00,1489.31,---,2.9%,貼軌運行,無,無,股價於高位貼軌 (5470.00 > 1.5σ)，動能強勁,貼軌運行
7918,創鉅材料,899.00,17,1580.00,849.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8401,白紗科,23.10,27,28.31,22.60,---,4.42%,均線糾擺,無,無,MA 乖離率僅 0.01%,均線糾擺
2421,建準,133.50,1003,189.50,102.50,---,3.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3567,逸昌,27.55,61,32.55,24.95,---,6.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1525,江申,67.20,7,71.80,58.00,---,4.84%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3678,聯享,49.85,13,77.80,35.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6239,力成,294.00,25903,379.00,116.50,📅 預告 (20260728),5.04%,進入盤整,無,無,ADX 為 14.44 (低於 20),進入盤整
4577,達航科技,73.30,495,181.00,19.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,36.00,112,43.20,34.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00995,主動中信台灣卓越,16.66,2612,18.77,10.17,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9907,統一實,15.15,1917,20.15,14.95,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6830,汎銓,376.50,1946,975.00,123.31,---,0.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,35.11,9140,39.11,16.27,---,3.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3010,華立,120.00,975,142.00,90.10,---,5.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2886,兆豐金,48.15,26223,48.60,38.35,📅 預告 (20260831),3.72%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
2376,技嘉,354.50,7419,399.00,214.00,---,3.54%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (352.64)，進入噴發段,強勢突破 (軌外)
5706,鳳凰,45.40,125,58.70,45.40,---,4.36%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (45.43),離開盤整 (向下)
2640,大車隊,145.50,13,195.00,122.50,---,5.15%,進入盤整,無,無,ADX 為 6.22 (低於 20),進入盤整
7912,新聿科,365.00,6,1005.00,365.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,65.80,87,79.80,51.40,---,2.6%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6412,群電,82.40,496,117.00,72.30,📅 預告 (20260804),4.9%,進入盤整,無,無,ADX 為 16.30 (低於 20),進入盤整
3346,麗清,21.00,355,29.30,15.30,---,4.97%,進入盤整,無,無,ADX 為 17.89 (低於 20),進入盤整
4720,德淵,20.20,539,29.70,13.45,---,6.23%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.66 (低於 20),進入盤整
6616,特昇-KY,8.86,35,10.85,8.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3019,亞光,136.50,2139,171.50,120.50,---,2.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3217,優群,152.00,362,207.00,144.00,---,5.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3545,敦泰,49.40,574,70.10,42.35,---,2.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4172,因華,11.60,34,23.00,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
4907,富宇,41.10,89,50.70,33.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3492,長盛,22.15,67,28.40,21.45,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6555,榮炭,17.60,136,33.00,15.60,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,682.00,19,995.00,320.50,---,---,進入盤整,無,無,ADX 為 8.49 (低於 20),進入盤整
1594,日高,8.31,0,15.70,6.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6134,萬旭,27.10,182,39.80,18.60,---,1.01%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4534,慶騰,40.10,3463,42.35,14.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,116.50,5,140.50,100.00,---,3.84%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6283,淳安,21.00,140,31.60,19.90,---,---,進入盤整,無,無,ADX 為 15.11 (低於 20),進入盤整
6833,太康精密,23.70,9,31.40,20.90,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (23.70 > 1.5σ)，動能強勁,貼軌運行
2458,義隆,171.00,2556,189.00,112.20,📅 預告 (20260805),3.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5236,凌陽創新,151.00,68,179.50,104.06,---,5.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1597,直得,134.50,834,221.00,69.80,---,0.82%,進入盤整,無,無,ADX 為 11.41 (低於 20),進入盤整
4113,聯上,14.85,39,26.05,14.20,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4131,浩泰,35.30,1,42.00,30.55,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (34.88)，進入噴發段,強勢突破 (軌外)
2432,倚天酷��-創,28.50,26,30.25,23.45,---,5.8%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6462,神盾,99.70,345,156.50,96.90,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3687,歐買尬,72.40,129,85.00,62.50,---,1.98%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6899,創為精密,51.30,29,66.10,49.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3147,大綜,237.00,948,350.00,152.50,---,2.25%,進入盤整,隔一漲,無,ADX 為 11.62 (低於 20),進入盤整
3520,華盈,17.50,700,19.75,13.60,---,0.49%,均線糾擺,隔二漲,無,MA 乖離率僅 0.57%,均線糾擺
7827,漢康-KY創,0.00,0,185.00,60.80,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,24.20,34,39.80,23.45,---,9.03%,進入盤整,無,無,ADX 為 14.00 (低於 20),進入盤整
00665,富邦�琤肭磪囓�2,9.31,18591,12.81,7.38,---,---,進入盤整,無,無,ADX 為 13.77 (低於 20),進入盤整
7840,祥圃,37.15,0,52.00,36.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
5312,寶島科,100.00,944,131.51,87.02,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (94.89)，進入噴發段,強勢突破 (軌外)
2328,廣宇,46.50,1885,62.00,39.80,---,2.66%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6911,群運,29.80,16,60.20,28.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9926,新海,49.50,8,57.20,47.93,---,3.83%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6691,洋基工程,730.00,311,797.00,390.17,---,3.41%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
1439,雋揚,26.35,4,30.90,23.50,---,1.01%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (26.35 > 1.5σ)，動能強勁,貼軌運行
009807,台新標普科技精選,16.72,29,17.58,10.77,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
4915,致伸,65.50,2109,88.90,64.50,---,5.32%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6156,松上,23.80,1305,32.00,18.20,---,3.98%,進入盤整,無,無,ADX 為 14.10 (低於 20),進入盤整
0052,富邦科技,60.90,13124,261.20,35.04,---,2.11%,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
1617,榮星,19.25,1248,26.70,13.90,---,3.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00670,富邦NASDAQ正2,196.40,323,224.80,130.75,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6901,鑽石投資,17.15,1874,21.10,12.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2241,艾姆勒,34.20,1003,51.60,24.05,---,---,進入盤整,無,無,ADX 為 17.57 (低於 20),進入盤整
6506,雙邦,17.25,137,20.70,15.10,---,4.97%,均線糾擺 -> 進入盤整,無,無,ADX 為 15.73 (低於 20),進入盤整
1447,力鵬,7.68,3971,9.99,4.90,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 16.57 (低於 20),進入盤整
1213,大飲,7.65,8,13.10,7.30,---,2.69%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
4702,中美實,9.62,5,10.70,9.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
5234,達興材料,340.50,211,462.00,237.50,---,2.4%,進入盤整,無,無,ADX 為 16.44 (低於 20),進入盤整
00653,富邦印度正2,46.20,67,60.00,40.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
3515,華擎,210.00,181,337.50,200.50,---,2.17%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2740,華軒,33.90,2,45.95,20.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,39.85,15,39.85,27.98,---,---,貼軌運行,無,無,股價於高位貼軌 (39.85 > 1.5σ)，動能強勁,貼軌運行
6967,汎瑋材料,75.50,92,86.70,46.36,---,4.78%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
00734,台新JPM新興債,15.89,100,16.13,13.71,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
7768,頌勝科技,295.00,146,486.00,159.00,---,---,進入盤整,無,無,ADX 為 17.73 (低於 20),進入盤整
7841,經貿聯網,26.35,2,55.00,25.81,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1805,寶徠,10.15,106,14.15,9.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2634,漢翔,61.90,69125,71.50,40.05,---,3.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2237,華德動能,36.25,380,41.90,20.80,---,---,離開盤整 (向下),無,無,跌破布林下軌 (37.46),離開盤整 (向下)
5487,通泰,28.45,171,32.40,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
00936,台新永續高息中小,20.38,407,22.07,14.50,---,0.58%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
4549,桓達,96.60,32,142.65,86.00,---,3.04%,進入盤整,無,無,ADX 為 16.52 (低於 20),進入盤整
6834,天二科技,97.00,3601,132.00,26.85,---,1.55%,進入盤整,無,無,ADX 為 11.76 (低於 20),進入盤整
2363,矽統,57.10,5614,76.10,46.15,---,0.9%,進入盤整,無,無,ADX 為 15.28 (低於 20),進入盤整
00996,主動兆豐台灣豐收,13.85,5747,16.32,9.55,---,---,進入盤整,無,無,ADX 為 16.13 (低於 20),進入盤整
6622,百聿數碼,7.00,0,10.60,6.68,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2911,麗嬰房,7.00,206,9.55,4.28,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6692,進能服,23.30,10,36.75,22.50,---,1.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6798,展逸,54.90,0,58.30,22.40,---,---,進入盤整,無,無,ADX 為 19.17 (低於 20),進入盤整
8096,擎亞,140.50,941,169.50,37.30,---,1.2%,進入盤整,無,無,ADX 為 15.84 (低於 20),進入盤整
6117,迎廣,67.90,118,95.80,65.40,---,4.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,2760.00,183,4200.00,803.00,📅 預告 (20260729),0.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6945,圓祥生技,96.90,160,231.50,54.20,---,---,進入盤整,無,無,ADX 為 14.52 (低於 20),進入盤整
4163,鐿鈦,124.50,61,136.00,87.47,---,3.27%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3645,達邁,70.20,1011,117.50,50.80,---,2.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,54.50,575,64.60,40.25,---,5.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7749,意騰-KY,361.00,98,688.00,349.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2705,六福,16.10,75,17.70,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
2355,敬鵬,42.90,2549,67.00,29.30,---,5.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.80,121,13.65,11.90,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6161,捷波,52.10,297,65.00,39.45,---,6.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1598,岱宇,19.70,114,24.35,18.70,---,2.2%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
7808,訊聯智藥,30.80,3,64.30,30.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,45.62,579,48.08,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6907,雅特力-KY,217.00,500,239.00,42.50,---,0.74%,進入盤整,隔一漲,無,ADX 為 8.20 (低於 20),進入盤整
2480,敦陽科,159.00,122,181.50,137.50,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
5450,南良,16.10,627,18.75,12.50,---,3.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2233,宇隆,218.50,469,381.50,172.00,---,3.91%,進入盤整,無,無,ADX 為 11.39 (低於 20),進入盤整
4550,長佳,24.60,4,27.02,22.87,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
7828,創新服務,1890.00,218,2325.00,331.00,---,0.28%,進入盤整,無,無,ADX 為 11.89 (低於 20),進入盤整
4304,勝昱,17.95,23,35.30,7.64,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,27.55,4,31.60,26.26,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2527,宏璟,48.70,1023,50.50,22.05,---,7.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4108,懷特,11.75,156,17.30,11.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
9950,萬國通,10.40,37,13.30,9.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2330,台積電,2405.00,25264,2510.00,1087.01,---,0.29%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2385,群光,106.00,3812,146.50,101.00,---,6.54%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1529,樂事綠能,18.65,605,29.15,18.45,---,0.76%,進入盤整,無,無,ADX 為 19.03 (低於 20),進入盤整
6786,芯測,60.00,240,138.00,23.80,---,---,進入盤整,無,無,ADX 為 16.24 (低於 20),進入盤整
00746,富邦A級公司債,35.17,846,36.41,31.74,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
1413,宏洲,9.39,18,11.85,9.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
00405,主動富邦台灣龍耀,8.26,55110,9.79,7.56,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3004,豐達科,138.00,833,159.50,96.17,---,3.1%,進入盤整,無,無,ADX 為 8.44 (低於 20),進入盤整
3296,勝德,27.25,127,30.70,19.05,📅 預告 (20260724),---,進入盤整,連1日大漲,無,ADX 為 16.50 (低於 20),進入盤整
3230,錦明,41.25,2223,66.00,26.55,---,0.69%,進入盤整,無,無,ADX 為 7.26 (低於 20),進入盤整
6170,統振,47.25,191,53.70,46.55,---,6.05%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
1343,旭東環保,27.90,49,59.50,19.10,---,---,進入盤整,無,無,ADX 為 18.30 (低於 20),進入盤整
6727,亞泰金屬,375.00,387,660.00,69.00,---,4.17%,進入盤整,無,無,ADX 為 11.50 (低於 20),進入盤整
3363,上詮,589.00,4276,990.00,276.00,---,0.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
910861,神州-DR,4.04,207,6.34,3.94,---,1.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
