股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
2718,全心投控,52.30,98,59.89,41.20,---,---,貼軌運行,無,無,股價於高位貼軌 (52.30 > 1.5σ)，動能強勁,貼軌運行
3490,單井,33.45,2067,43.50,19.01,---,4.73%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
01004,土銀富邦R2,10.31,89,11.49,10.31,---,3.60%,離開盤整 (向下),無,無,跌破布林下軌 (10.33),離開盤整 (向下)
5321,美而快,60.90,779,69.80,21.65,---,0.35%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4430,耀億,17.20,11,19.79,16.65,---,2.52%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3379,彬台,36.05,662,74.69,32.00,---,1.07%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2723,美食-KY,67.40,124,84.70,60.20,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3625,西勝,16.10,289,34.50,13.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3141,晶宏,78.00,2088,82.00,39.80,---,1.03%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (78.00 > 1.5σ)，動能強勁,貼軌運行
3679,新至陞,109.00,70,124.23,103.37,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
7740,熙特爾-創,149.00,67,270.00,139.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6708,天擎,39.80,7,49.05,36.55,---,0.99%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
1589,永冠-KY,5.54,0,25.75,5.54,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (5.54)，進入噴發段,強勢突破 (軌外)
1521,大億,25.60,22,29.70,23.30,---,3.82%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
00785,富邦金融投等債,35.50,99,35.89,31.01,---,1.23%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
1435,中福,33.05,81,35.80,12.85,---,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (30.77)，進入噴發段,強勢突破 (軌外)
6291,沛亨,526.00,795,679.00,82.53,---,5.77%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
2221,大甲,48.35,224,52.80,26.38,---,4.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3048,益登,64.30,3103,75.20,24.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4440,宜新實業,17.25,22,20.99,15.36,---,6.32%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
9945,潤泰新,26.65,8126,31.95,22.95,---,3.51%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
9904,寶成,24.10,43442,33.35,23.70,---,4.85%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 9.94 (低於 20),進入盤整
4545,銘鈺,38.40,124,42.45,28.55,---,5.08%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6140,訊達,21.55,329,43.27,17.10,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6693,廣閎科,255.00,973,255.00,52.50,---,3.41%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4949,有成精密,79.00,646,108.00,33.85,---,2.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00988,玉山嚴選非投債,21.84,139233,23.73,9.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6282,康舒,58.10,12748,70.80,24.38,---,1.7%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1312,國喬特,14.45,53224,14.85,9.11,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
3049,精金,13.10,3556,18.00,5.91,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4559,久裕興,7.93,8,15.20,6.37,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
1537,廣隆,125.50,48,135.00,121.00,---,7.24%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
7768,頌勝科技,0.00,0,488.50,145.53,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7732,金興精密,36.10,44,40.00,33.25,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
2515,中工,13.65,10647,18.30,9.76,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (13.63)，進入噴發段,強勢突破 (軌外)
3603,建祥國際,7.65,4,13.40,5.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
4566,時碩工業,65.70,1190,74.00,50.89,---,2.62%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.88%,均線糾擺
2745,五福,107.00,131,144.78,99.30,---,5.37%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
1723,中碳,82.60,314,91.70,66.40,---,4.93%,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6179,亞通,26.25,1745,35.70,22.80,---,1.8%,進入盤整,無,無,ADX 為 12.82 (低於 20),進入盤整
6791,虎門科技,107.00,72,148.66,92.60,---,3.04%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
7763,崇舜,160.00,161,326.00,68.40,---,---,離開盤整 (向下),無,無,跌破布林下軌 (160.01),離開盤整 (向下)
00851,台新全球AI,74.55,4,75.20,44.75,---,3.04%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
2727,王品,248.50,299,250.50,210.00,---,5.99%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00654,富邦印度反1,6.76,5,7.39,6.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4414,如興,8.96,993,12.20,7.64,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (8.77)，進入噴發段,強勢突破 (軌外)
2465,麗臺,70.70,549,89.50,49.25,---,---,進入盤整,無,無,ADX 為 19.28 (低於 20),進入盤整
7575,安美得,17.50,24,31.35,17.50,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (17.62),離開盤整 (向下)
5493,三聯,93.00,162,100.50,67.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
00951,台新日本半導體,20.56,6084,21.59,7.79,---,1.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8429,金麗-KY,6.26,208,8.53,6.04,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6531,愛普*,961.00,2657,1190.00,276.50,---,2.25%,均線糾擺 -> 進入盤整,無,無,ADX 為 15.74 (低於 20),進入盤整
6118,建達,16.65,108,25.50,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
00400,主動國泰動能高息,15.17,48355,15.57,10.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6449,鈺邦,336.50,2169,463.00,102.50,---,3.28%,進入盤整,無,無,ADX 為 10.01 (低於 20),進入盤整
6264,富裔,6.07,51,8.05,5.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
7889,騰勢,77.60,9,106.00,77.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2457,飛宏,29.50,3391,38.55,19.80,---,---,進入盤整,隔一漲,無,ADX 為 17.75 (低於 20),進入盤整
3322,建舜電,14.00,352,18.00,11.95,---,1.08%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6203,海韻電,67.50,125,86.90,61.60,---,5.04%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
8926,台汽電,73.00,5877,82.20,40.20,---,4.7%,進入盤整,無,無,ADX 為 10.48 (低於 20),進入盤整
3028,增你強,82.70,2031,84.40,30.50,---,6.19%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4933,友輝,67.10,66,77.90,54.80,---,7.72%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
00985,主動貝萊德優投等,10.25,862,10.37,9.97,---,0.57%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
5201,凱衛,27.05,93,49.98,26.60,---,3.51%,進入盤整,無,無,ADX 為 17.18 (低於 20),進入盤整
5515,建國,40.40,223,44.00,23.35,---,7.88%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
3430,奇鈦科,141.00,498,183.50,44.55,---,4.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3548,兆利,83.90,126,123.62,77.40,---,1.73%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3265,台星科,188.50,1038,193.50,88.30,---,4.58%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
3481,群創,67.60,425315,70.90,11.00,---,7.09%,進入盤整,無,無,ADX 為 17.21 (低於 20),進入盤整
2941,米斯特,36.10,0,65.61,29.60,---,5.63%,進入盤整,無,無,ADX 為 10.78 (低於 20),進入盤整
6841,長佳智能,61.20,328,81.43,55.60,---,1.36%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
4925,智微,147.00,59,208.00,23.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
2067,嘉鋼,6.43,23,11.80,5.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
8176,智捷,10.60,1208,13.90,9.89,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (10.60 > 1.5σ)，動能強勁,貼軌運行
6916,華凌,19.95,107,22.30,16.75,---,4.27%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2409,友達,30.50,370726,32.70,10.80,📅 預告 (20260730),2.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6114,久威,31.90,1094,40.15,27.95,---,1.38%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (31.43)，進入噴發段,強勢突破 (軌外)
4716,大立,23.10,4375,24.20,13.55,---,1.32%,進入盤整,無,無,ADX 為 17.06 (低於 20),進入盤整
00942,台新美A公司債20+,14.44,570,14.64,12.79,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3236,千如,70.10,20380,73.00,14.99,---,2%,貼軌運行 -> 進入盤整,無,無,ADX 為 11.53 (低於 20),進入盤整
2509,全坤建,13.35,90,17.85,12.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
00722,群益投資級電信債,36.23,1217,36.86,32.42,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3289,宜特,190.50,9939,210.50,97.79,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (189.15)，進入噴發段,強勢突破 (軌外)
6886,遠東生技,48.10,0,51.40,40.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
00970,新光BBB投等債20+,9.49,721,9.60,8.35,---,0.53%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2033,佳大,16.15,179,21.90,14.85,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
0050,元大台灣50,108.80,73053,111.15,45.67,---,1.39%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
9955,佳龍,26.60,232,40.55,26.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
4419,皇家美食,46.85,4,55.00,41.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3710,連展投控,5.73,357,10.30,5.38,---,---,進入盤整,無,無,ADX 為 12.80 (低於 20),進入盤整
4526,東台,42.00,12882,44.70,24.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3090,日電貿,311.00,1151,335.50,67.40,---,5.29%,進入盤整,無,無,ADX 為 13.79 (低於 20),進入盤整
6920,恆勁科技,99.50,1452,131.00,14.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5309,系統電,64.30,1715,81.80,34.43,---,2.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8458,影一,15.10,8,25.10,13.50,---,---,進入盤整,無,無,ADX 為 11.88 (低於 20),進入盤整
00847,中信美國市政債,25.75,300,26.69,22.75,---,1.38%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
8374,羅昇,94.10,1390,118.50,65.30,---,0.49%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6719,力智,300.00,17489,300.00,157.50,---,0.82%,貼軌運行 -> 進入盤整,無,無,ADX 為 13.07 (低於 20),進入盤整
5410,國眾,44.45,600,48.00,26.49,---,5.21%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3556,禾瑞亞,72.60,1075,80.40,35.40,---,5.23%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
1410,南染,26.30,264,37.70,24.41,---,1.45%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (26.30 > 1.5σ)，動能強勁,貼軌運行
2301,光寶科,221.50,14694,250.00,104.42,📅 預告 (20260713),1.76%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
9928,中視,18.70,26,20.90,15.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6637,醫影,62.70,39,106.49,62.00,---,4.07%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
00679,元大美債20年,26.96,15038,28.00,24.19,---,1.07%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
0061,元大寶滬深,25.03,285,25.82,17.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3527,聚積,63.90,180,71.50,51.00,---,2.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2382,廣達,369.00,8972,417.00,253.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
1711,永光,45.20,4251,62.00,15.20,---,0.79%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
1102,亞泥,36.40,25120,41.39,32.40,---,6.46%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6762,達亞,167.00,2,244.00,142.00,---,0.11%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.89%,均線糾擺
7782,光速火箭,27.10,4,44.65,24.07,---,6.53%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
2032,新鋼,16.65,291,18.65,13.14,---,2.65%,進入盤整,無,無,ADX 為 15.26 (低於 20),進入盤整
TXF.TW,TAIWAN FUTURES EXCHANGE TX,46599.00,66,48413.00,21473.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
3088,艾訊,142.50,808,145.00,72.00,---,4.81%,均線糾擺,隔一漲,無,MA 乖離率僅 0.54%,均線糾擺
1312,國喬特,22.15,8,23.90,20.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
7744,崴寶,448.00,31,599.56,165.67,---,1.39%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6191,精成科,110.00,32502,146.50,77.96,---,3.28%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (109.33)，進入噴發段,強勢突破 (軌外)
6467,泰合,108.50,233,199.50,47.75,---,---,進入盤整,無,無,ADX 為 17.20 (低於 20),進入盤整
8422,可寧衛*,26.80,10418,51.90,17.85,---,5.21%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
3701,大眾控,43.00,672,78.60,29.40,---,0.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5508,永信建,57.10,1490,112.44,45.95,---,11.46%,進入盤整 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.01%,均線糾擺
4562,穎漢,37.05,1235,59.30,29.60,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5258,虹堡,50.60,465,79.90,44.10,---,3.44%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
1294,漢田生技,79.50,481,91.80,61.05,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
4129,聯合,95.00,222,131.00,88.00,---,3.83%,強勢突破 (軌外),無,無,股價衝破布林上軌 (93.42)，進入噴發段,強勢突破 (軌外)
7776,奧孟亞,25.50,39,65.20,23.50,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6904,伯鑫,126.00,2,132.50,113.00,---,7.14%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
8044,網家,28.10,655,35.50,22.15,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3530,晶相光,68.40,162,79.00,53.60,---,1.23%,進入盤整,無,無,ADX 為 14.55 (低於 20),進入盤整
4772,台特化,276.00,353,376.00,212.59,---,0.89%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
4169,泰宗,202.00,249,217.50,145.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1449,佳和,14.30,854,16.40,9.91,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1599,宏佳騰,23.50,24,32.79,23.00,---,1.68%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6921,嘉雨思-創,68.00,17,104.00,56.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3092,鴻碩,31.40,1113,37.80,13.10,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6148,驊宏資,33.55,757,57.28,28.15,---,3.57%,進入盤整 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5701,劍湖山,4.95,100,6.43,3.22,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1726,永記,78.10,28,79.20,73.28,---,4.59%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
5703,亞都,13.65,3,17.30,13.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
00985,主動貝萊德優投等,10.29,2994,10.32,9.64,---,0.47%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
7728,光焱科技,656.00,28,897.00,239.00,---,2.52%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2618,長榮航,43.90,30131,44.90,32.50,---,5.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8045,達運光電,60.60,107,133.00,57.80,---,2.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7877,海利普,41.65,32,60.60,34.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3585,聯致,71.50,807,165.00,5.40,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2489,瑞軒,41.60,12378,56.50,13.00,---,2.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6509,聚和,52.30,6003,52.30,29.91,---,3.84%,貼軌運行,無,無,股價於高位貼軌 (52.30 > 1.5σ)，動能強勁,貼軌運行
3312,弘憶股,60.80,2971,73.20,31.70,---,2.97%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2838,聯邦銀甲特,22.80,1671,22.80,15.56,---,1.93%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
3501,維熹,40.60,119,58.00,38.80,---,6.8%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
8039,台虹,148.00,5050,162.00,42.29,---,5.07%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3105,穩懋,411.00,12865,617.00,81.20,---,1.14%,進入盤整,無,無,ADX 為 19.21 (低於 20),進入盤整
8478,東哥遊艇,154.00,212,231.50,142.01,---,2.4%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6164,華興,15.85,2760,15.85,9.17,---,4.59%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (14.85)，進入噴發段,強勢突破 (軌外)
9957,燁聯,6.02,224,9.07,5.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
3550,聯穎,36.70,13092,37.25,12.40,---,---,進入盤整,連2日大漲,無,ADX 為 19.21 (低於 20),進入盤整
6416,瑞祺電通,80.90,173,92.50,75.00,---,3.32%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6670,復盛應用,254.50,462,290.79,231.50,---,---,進入盤整,無,無,ADX 為 12.77 (低於 20),進入盤整
3432,台端,18.40,32,22.60,13.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
1514,亞力,121.50,6806,149.50,94.50,---,1.59%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
4570,傑生,68.00,0,74.90,63.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
7878,藥祇,238.00,146,350.00,197.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00768,復華20年美債,50.65,697,52.94,45.20,---,1.71%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
7607,通用幹細胞*,13.50,1,23.90,9.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
5212,凌網,47.45,13,53.50,40.89,---,5.92%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
7750,新代,2135.00,177,3070.00,629.93,---,1.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6821,聯寶,60.50,1081,72.00,34.26,---,2.46%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
