股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
2542.TW,興富發,無,36.7000007629,56.69,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
02001R.TW,富邦蘋果反一N,無,0.6700000167,43.48,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4192.TWO,杏國,無,20.4500007629,48.72,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00994A.TW,主動第一金台股優,無,14.0900001526,63.58,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7455.TWO,樺緯物聯,無,62.0,41.18,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6167.TWO,久正,無,13.9499998093,37.59,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3056.TW,富華新,無,14.8000001907,54.41,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6756.TW,威鋒電子,無,70.8000030518,38.89,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6180.TWO,橘子,無,42.4500007629,41.96,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5211.TWO,蒙恬,無,21.2999992371,33.33,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7783.TWO,佳運,無,75.3000030518,19.9,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6870.TWO,騰雲,無,190.5,44.9,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6235.TW,華孚,無,45.2000007629,39.69,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4580.TWO,捷流閥業,無,79.8000030518,47.06,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7702.TWO,前端風電,無,18.7999992371,17.86,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6843.TWO,進典,無,45.5,45.37,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4584.TWO,君帆,無,42.0,36.03,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1776.TW,展宇,無,15.8500003815,42.19,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5601.TWO,台聯櫃,無,37.0,53.91,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7719.TWO,碳基,無,37.5499992371,57.77,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6409.TW,旭隼,無,714.0,45.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6165.TW,浪凡,無,45.8499984741,34.93,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3064.TWO,泰偉,無,19.6000003815,16.8,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3310.TWO,佳穎,無,71.3000030518,45.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6781.TW,AES-KY,無,979.0,47.91,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00764B.TWO,群益25年美債,無,28.25,46.38,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6969.TW,成信實業*-創,無,28.7999992371,58.33,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2474.TW,可成,無,192.0,57.41,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6272.TW,驊陞,無,30.1000003815,31.7,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3013.TW,晟銘電,無,103.5,56.97,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4931.TWO,新盛力,無,135.5,49.67,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5284.TW,jpp-KY,無,308.5,62.46,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6499.TWO,益安,無,87.0999984741,13.49,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00968B.TWO,元大優息投等債,無,9.3699998856,56.26,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3057.TW,喬鼎,無,17.3500003815,44.03,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5314.TWO,世紀*,無,78.4000015259,58.55,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4138.TWO,曜亞,無,62.5,60.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3008.TW,大立光,無,2310.0,49.04,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3540.TWO,曜越,無,26.25,24.55,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3490.TWO,單井,無,26.75,58.33,⚪ 一般監控,0.00%,0.00%,nan%,0.00%,1,0.0,0.0,
3625.TWO,西勝,無,16.4500007629,47.27,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1589.TW,永冠-KY,無,,3.87,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
9945.TW,潤泰新,無,25.6000003815,42.22,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
9904.TW,寶成,無,28.3999996185,46.97,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6140.TWO,訊達,無,17.1000003815,21.28,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00988A.TW,主動統一全球創新,無,14.9799995422,64.26,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1537.TW,廣隆,無,125.0,57.14,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00851.TW,台新全球AI,無,56.9500007629,50.88,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6264.TWO,富裔,無,6.3000001907,46.11,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2457.TW,飛宏,無,23.7999992371,24.85,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6203.TWO,海韻電,無,64.8000030518,46.15,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4933.TWO,友輝,無,60.4000015259,47.22,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3548.TWO,兆利,無,85.0,53.42,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2941.TWO,米斯特,無,37.2999992371,38.4,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6841.TWO,長佳智能,無,58.9000015259,53.64,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3710.TWO,連展投控,無,6.1599998474,50.17,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5309.TWO,系統電,無,56.4000015259,40.24,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6637.TWO,醫影,無,71.3000030518,33.71,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1102.TW,亞泥,無,35.6500015259,66.67,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6762.TWO,達亞,無,165.0,43.42,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7782.TWO,光速火箭,無,28.0499992371,60.42,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5508.TWO,永信建,無,50.4000015259,35.19,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5258.TW,虹堡,無,46.7000007629,56.52,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8044.TWO,網家,無,22.2000007629,41.49,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3530.TW,晶相光,無,59.7999992371,44.83,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4169.TW,未知,無,157.5,68.12,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1726.TW,永記,無,75.5,50.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5703.TWO,亞都,無,14.0,55.17,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8045.TW,達運光電,無,72.5999984741,44.16,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8478.TW,東哥遊艇,無,162.0,50.65,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3015.TW,全漢,無,50.7999992371,47.76,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00924.TW,復華S&P500成長,無,28.4899997711,55.16,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6955.TW,邦睿生技-創,無,168.0,62.07,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5299.TWO,杰力,無,79.8000030518,60.53,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3002.TW,歐格,無,19.25,41.38,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2423.TW,固緯,無,47.2999992371,43.56,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00673R.TW,期元大S&P原油反1,無,13.6400003433,5.78,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1616.TW,億泰,無,23.3999996185,38.36,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00980D.TWO,主動聯博投等入息,無,20.5900001526,56.32,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6130.TWO,上亞科技,無,25.7000007629,31.2,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00933B.TWO,國泰10Y+金融債,無,16.2000007629,54.21,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2235.TWO,謚源,無,33.0999984741,31.63,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3629.TWO,地心引力,無,,44.16,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2637.TW,慧洋-KY,無,70.4000015259,45.7,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00989A.TW,主動摩根美國科技,無,14.2700004578,51.74,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3465.TWO,進泰電子,無,37.7999992371,30.35,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5481.TWO,新華,無,22.0,56.06,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00631L.TW,元大台灣50正2,無,23.7000007629,1.21,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6855.TWO,數泓科,無,110.0,29.41,⚪ 一般監控,100.00%,0.00%,0.00%,1.26%,1,0.0,0.0,0.0
5457.TWO,宣德,無,38.5999984741,65.55,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1409.TW,新纖,無,16.5499992371,47.76,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6212.TWO,理銘,無,27.4500007629,39.87,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2646.TW,星宇航空,無,21.0,40.82,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6982.TWO,大井泵浦,無,54.2999992371,59.74,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6934.TW,心誠鎂,無,83.0999984741,55.68,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
9910.TW,豐泰,無,76.9000015259,42.27,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00909.TW,國泰數位支付服務,無,39.9900016785,50.55,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2498.TW,宏達電,無,39.7999992371,43.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7765.TW,中華資安,無,228.0,50.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4722.TW,國精化,無,169.0,39.26,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5345.TWO,馥鴻,無,23.5,81.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4438.TW,廣越,無,56.5999984741,45.56,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
009811.TW,統一美國50,無,11.470000267,57.54,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6856.TWO,鑫傳,無,,54.35,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1457.TW,宜進,無,14.8500003815,43.83,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6887.TW,寶綠特-KY,無,42.5999984741,51.11,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2726.TWO,雅茗-KY,無,10.0,32.95,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3268.TWO,海德威,無,15.6000003815,55.67,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8089.TWO,康全電訊,無,22.0,32.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6890.TW,來億-KY,無,151.5,35.29,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2924.TWO,宏太-KY,無,20.0,64.12,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
9921.TW,巨大,無,67.3000030518,37.5,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00770.TW,國泰北美科技,無,52.9000015259,56.85,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2516.TW,新建,無,13.6499996185,44.44,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2063.TWO,世鎧,無,27.2000007629,54.67,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6957.TW,裕慶-KY,無,157.0,45.71,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8234.TWO,新漢,無,59.2000007629,27.51,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3661.TW,世芯-KY,無,3025.0,44.31,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00646.TW,元大S&P500,無,68.1500015259,58.6,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2314.TW,台揚,無,13.6499996185,25.1,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2739.TW,寒舍,無,34.3499984741,56.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4413.TWO,飛寶企業,無,17.3500003815,35.85,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7704.TWO,明遠精密,無,55.9000015259,70.89,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6441.TWO,廣錠,無,18.8999996185,35.71,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6706.TW,惠特,無,140.0,61.64,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8111.TWO,立��,無,65.0,48.77,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3531.TWO,先益,無,21.8500003815,57.94,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00953B.TW,群益優選非投等債,無,9.6800003052,66.82,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7822.TW,倍利科,無,1685.0,48.36,⚪ 一般監控,66.67%,0.00%,nan%,-4.00%,3,0.0,0.0,
6482.TWO,弘煜科,無,31.7000007629,50.31,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00984A.TW,主動安聯台灣高息,無,13.3500003815,58.17,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00724B.TWO,群益投資級金融債,無,34.3400001526,54.81,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00663L.TW,國泰臺灣加權正2,無,68.0,59.78,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6965.TW,中傑-KY,無,87.6999969482,87.3,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8936.TWO,國統,無,50.7000007629,34.82,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8097.TWO,常珵,無,55.2999992371,27.78,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1538.TW,正峰,無,12.6499996185,4.21,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2230.TWO,泰茂,無,30.2000007629,34.02,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1796.TWO,金穎生技,無,39.5999984741,55.63,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2881.TW,富邦金,無,87.5999984741,47.5,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00952.TW,凱基台灣AI50,無,14.029999733,57.07,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5203.TW,訊連,無,61.7999992371,45.3,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4743.TWO,合一,無,52.9000015259,51.92,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6695.TW,芯鼎,無,37.8499984741,36.05,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8215.TW,明基材,無,25.0499992371,52.13,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6885.TW,全福生技,無,23.6499996185,41.1,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1603.TW,華電,無,32.2999992371,35.29,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1227.TW,佳格,無,30.0499992371,50.7,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00982A.TW,主動群益台灣強棒,無,18.1399993896,61.28,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3060.TW,銘異,無,29.5,34.16,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6143.TWO,振曜,無,92.0999984741,45.41,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2607.TW,榮運,無,51.0,36.23,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3305.TW,昇貿,無,116.5,59.09,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6236.TWO,中湛,無,,0.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6214.TW,精誠,無,114.5,55.32,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8432.TWO,東生華,無,51.2000007629,45.1,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1216.TW,統一,無,71.8000030518,60.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6614.TW,資拓宏宇,無,40.6500015259,31.21,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00916.TW,國泰全球品牌50,無,25.8199996948,54.94,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4746.TW,台耀,無,51.4000015259,41.27,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6569.TWO,醫揚,無,100.5,60.62,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6796.TW,晉弘,無,71.0,38.89,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3466.TWO,德晉,無,33.9500007629,32.17,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3163.TWO,波若威,無,1260.0,69.26,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1341.TW,富林-KY,無,59.7999992371,53.73,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8463.TW,潤泰材,無,22.4500007629,26.56,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2364.TW,倫飛,無,63.7999992371,50.29,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8077.TWO,洛��,無,,77.63,⚪ 一般監控,0.00%,0.00%,nan%,0.00%,1,0.0,0.0,
6684.TWO,安格,無,42.3499984741,36.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00987A.TW,主動台新優勢成長,無,13.9600000381,62.48,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7711.TW,永擎,無,275.0,51.89,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2397.TW,友通,無,59.0999984741,64.63,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00678.TW,群益那斯達克生技,無,36.2299995422,62.89,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1459.TW,聯發,無,11.6000003815,43.75,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8444.TWO,綠河-KY,無,6.3000001907,24.19,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8423.TWO,保綠-KY,無,18.2000007629,35.23,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6533.TW,晶心科,無,175.0,50.6,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6620.TWO,漢達,無,72.8000030518,49.62,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2643.TWO,捷迅,無,69.1999969482,39.74,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3213.TWO,茂訊,無,102.5,48.45,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3489.TWO,森寶,無,23.7000007629,64.29,⚪ 一般監控,100.00%,0.00%,0.00%,-0.44%,1,0.0,0.0,0.0
3005.TW,神基,無,100.0,12.26,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2009.TW,第一銅,無,40.5,43.86,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5432.TWO,新門,無,131.0,34.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2882.TW,國泰金,無,72.9000015259,58.23,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00981A.TW,主動統一台股增長,無,23.1299991608,63.21,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3059.TW,華晶科,無,36.6500015259,43.33,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8450.TWO,霹靂,無,17.2000007629,50.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
9924.TW,福興,無,45.2999992371,50.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8499.TW,鼎炫-KY,無,273.0,54.55,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1470.TW,大統新創,無,22.2000007629,45.22,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6136.TW,富爾特,無,24.25,60.38,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6535.TWO,順藥,無,139.0,44.32,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00651R.TW,復華香港反1,無,5.2199997902,44.35,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6768.TW,志強-KY,無,83.5999984741,29.88,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3596.TW,智易,無,173.0,39.22,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6228.TWO,全譜,無,23.7000007629,36.21,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6275.TWO,元山,無,47.8499984741,39.49,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1799.TWO,易威,無,41.2999992371,51.73,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2601.TW,益航,無,5.6999998093,29.41,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2258.TW,鴻華先進-創,無,27.75,32.95,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00948B.TWO,中信優息投資級債,無,9.5699996948,57.53,⚪ 一般監控,0.00%,0.00%,nan%,0.00%,1,0.0,0.0,
6613.TWO,朋億*,無,215.5,62.75,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2702.TW,華園,無,14.5500001907,100.0,⚪ 一般監控,100.00%,0.00%,nan%,0.00%,2,0.0,0.0,
