股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
1597,直得,180.50,7590,221.00,69.80,---,進入盤整,無,連2日大跌,ADX 為 14.72 (低於 20),進入盤整
4113,聯上,14.25,195,26.05,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4131,浩泰,33.90,19,42.00,30.55,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
2432,倚天酷��-創,26.25,34,29.60,23.45,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6462,神盾,125.00,4043,156.50,92.00,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3687,歐買尬,71.50,561,85.00,62.50,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (71.50 > 1.5σ)，動能強勁,貼軌運行
6899,創為精密,64.70,659,65.30,48.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3147,大綜,178.00,334,204.53,152.50,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3520,華盈,14.50,372,19.75,12.81,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
7827,漢康-KY,143.50,1111,171.00,46.00,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
4523,永彰,29.00,466,39.80,27.55,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
00665,富邦�琤肭磪囓�2,9.00,43539,12.81,9.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (9.18),離開盤整 (向下)
7840,祥圃,36.80,4,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2328,廣宇,53.00,9662,62.00,35.87,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6911,群運,31.75,120,60.20,28.96,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
9926,新海,49.00,18,57.20,48.95,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6691,洋基工程,638.00,860,684.00,335.45,⚠️ 今天 (20260528),貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.84%,均線糾擺
1439,雋揚,25.50,34,31.75,24.95,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
4915,致伸,70.70,4547,88.90,70.00,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6156,松上,18.20,729,29.24,18.20,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
0052,富邦科技,59.40,47922,261.20,35.04,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00670,富邦NASDAQ正2,212.00,1052,215.70,120.20,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6901,鑽石投資,12.30,1374,23.40,12.25,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2241,艾姆勒,38.25,10959,40.85,22.50,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (38.25 > 1.5σ)，動能強勁,貼軌運行
6506,雙邦,18.80,250,19.65,15.10,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
1447,力鵬,5.73,2014,6.42,4.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1213,大飲,8.16,14,13.96,8.16,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4702,中美實,9.66,166,12.25,9.40,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
5234,達興材料,411.50,846,462.00,177.14,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00653,富邦印度正2,44.79,319,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
3515,華擎,233.50,638,337.50,201.00,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
2740,華軒,35.50,11,45.95,20.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,37.55,7,39.20,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6967,汎瑋材料,71.30,157,86.70,48.10,⚠️ 今天 (20260528),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7768,頌勝科技,365.50,215,444.50,336.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7841,經貿聯網,28.00,6,55.20,28.00,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
1805,寶徠,10.10,100,14.70,9.98,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
2634,漢翔,45.90,4428,67.20,40.05,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
2237,華德動能,37.60,200,37.65,20.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5487,通泰,27.05,72,33.40,26.90,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
00936,台新永續高息中小,19.98,4385,20.33,13.95,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4549,桓達,113.50,1858,144.49,86.00,---,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (112.02)，進入噴發段,強勢突破 (軌外)
6834,天二科技,70.50,1514,81.90,26.85,---,貼軌運行 -> 進入盤整,無,連2日大跌,ADX 為 15.12 (低於 20),進入盤整
2363,矽統,64.70,18248,69.20,44.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,15.03,36241,15.54,9.55,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,7.26,23,10.60,6.91,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2911,麗嬰房,8.33,478,9.55,4.28,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6692,進能服,27.00,50,32.80,27.00,---,進入盤整,無,無,ADX 為 15.79 (低於 20),進入盤整
6798,展逸,49.70,2,51.20,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8096,擎亞,121.00,14058,124.50,37.30,---,貼軌運行,無,無,股價於高位貼軌 (121.00 > 1.5σ)，動能強勁,貼軌運行
6117,迎廣,82.60,1731,106.53,65.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3280.00,912,4200.00,757.86,📅 預告 (20260603),進入盤整,無,無,ADX 為 14.13 (低於 20),進入盤整
6945,圓祥生技,122.00,638,231.50,52.20,---,離開盤整 (向下),無,無,跌破布林下軌 (125.56),離開盤整 (向下)
4163,鐿鈦,118.00,356,124.00,87.47,---,進入盤整,無,無,ADX 為 16.98 (低於 20),進入盤整
3645,達邁,104.00,8183,117.50,50.80,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,50.40,317,51.20,37.84,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7749,意騰-KY,488.00,683,705.00,349.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
2705,六福,15.00,358,19.15,15.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2355,敬鵬,61.70,23129,67.00,28.86,📅 預告 (20260529),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.15,105,13.35,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6161,捷波,60.20,1446,65.00,37.28,---,貼軌運行,無,無,股價於高位貼軌 (60.20 > 1.5σ)，動能強勁,貼軌運行
1598,岱宇,19.95,287,24.50,18.80,📅 預告 (20260529),均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
7808,訊聯智藥,38.00,26,64.30,37.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,46.60,1441,47.50,22.14,---,貼軌運行 -> 進入盤整,無,無,ADX 為 11.46 (低於 20),進入盤整
6907,雅特力-KY,117.50,870,164.50,42.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2480,敦陽科,147.00,490,181.50,137.50,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
5450,南良,12.60,46,15.85,12.50,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2233,宇隆,351.50,2374,381.50,149.42,---,進入盤整,無,無,ADX 為 9.33 (低於 20),進入盤整
7828,創新服務,1400.00,587,1740.00,207.00,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,27.15,38,35.30,7.64,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,27.35,16,31.60,27.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2527,宏璟,36.75,736,39.70,22.05,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (36.22)，進入噴發段,強勢突破 (軌外)
4108,懷特,12.55,292,17.30,11.55,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9950,萬國通,10.85,73,13.30,9.83,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
2330,台積電,2295.00,41003,2310.00,935.13,📅 預告 (20260529),均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
2385,群光,132.00,3382,158.42,113.00,📅 預告 (20260603),貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
1529,樂事綠能,22.00,1752,29.52,18.45,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
6786,芯測,89.80,305,138.00,22.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,35.22,916,36.27,31.30,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
1413,宏洲,9.25,84,12.10,9.25,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (9.29),離開盤整 (向下)
3004,豐達科,118.00,1122,161.00,96.17,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3296,勝德,19.50,145,25.90,17.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3230,錦明,30.40,626,66.00,26.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6170,統振,50.50,273,53.70,43.97,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
1343,旭東環保,20.55,7,75.80,19.70,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6727,亞泰金屬,578.00,4677,660.00,53.95,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3363,上詮,815.00,2742,990.00,225.00,📅 預告 (20260604),均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
910861,神州-DR,4.50,57,6.34,4.03,---,進入盤整,無,無,ADX 為 7.42 (低於 20),進入盤整
6121,新普,387.50,978,403.12,312.00,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
2760,巨宇翔,21.05,7,67.30,20.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6442,光聖,1895.00,4524,2370.00,408.06,---,進入盤整,無,連2日大跌,ADX 為 18.80 (低於 20),進入盤整
7897,禾迅綠電,38.95,4,71.00,34.40,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
8162,微矽電子-創,77.00,1620,77.00,33.00,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (73.41)，進入噴發段,強勢突破 (軌外)
8081,致新,286.50,1753,291.00,200.50,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.39 (低於 20),進入盤整
7747,昕奇雲端,127.50,1,163.79,114.00,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
1727,中華化,94.20,8387,104.50,20.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00886,永豐美國科技,43.57,82,44.09,32.13,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
4943,康控-KY,8.88,28,18.00,8.83,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
1587,吉茂,32.10,1815,56.80,27.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2017,官田鋼,8.99,1113,10.85,8.34,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2645,長榮航太,164.00,1911,202.50,99.00,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6534,正瀚-創,96.00,275,120.00,75.84,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6986,和迅,60.70,58,77.80,51.10,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6549,景凱,7.75,292,9.94,7.28,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6229,研通,26.50,164,31.15,20.05,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
009816,凱基台灣TOP50,14.80,293649,15.15,10.09,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2912,統一超,207.00,15447,260.00,206.50,---,離開盤整 (向下),無,無,跌破布林下軌 (207.38),離開盤整 (向下)
7907,錸恩帕斯,271.00,29,409.50,270.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6938,藍新資訊,99.90,31,115.50,72.90,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6197,佳必琪,282.50,8114,282.50,129.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (282.50 > 1.5σ)，動能強勁,貼軌運行
6679,鈺太,316.50,647,338.95,169.50,📅 預告 (20260601),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7919,禾蒼,66.80,123,120.50,66.80,---,資料不足,無,連2日大跌,缺少 MA5/10/20 指標數據,資料不足
6944,兆聯實業,924.00,756,986.00,370.02,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
9110,越南控-DR,2.71,112,6.45,2.51,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4950,金耘國際,16.30,20,26.30,9.20,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
9914,美利達,66.00,1311,117.83,55.70,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.27 (低於 20),進入盤整
6697,東捷資訊,40.65,58,54.37,40.14,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6523,達爾膚,98.20,48,130.09,98.10,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
3024,憶聲,15.55,2081,17.80,9.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2605,新興,31.45,5382,43.35,20.43,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3276,宇環,14.00,226,17.65,12.68,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2712,遠雄來,14.75,6,22.95,14.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3652,精聯,33.95,947,33.95,25.14,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (33.23)，進入噴發段,強勢突破 (軌外)
3162,精確,82.30,4857,95.90,39.91,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6874,倍力,77.50,49,94.00,61.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7837,啟新生,105.00,7,123.22,88.86,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
4935,茂林-KY,37.20,257,51.10,35.30,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
7703,銳澤,206.50,238,289.00,128.74,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3491,昇達科,2000.00,1089,2090.00,306.87,📅 預告 (20260601),貼軌運行 -> 進入盤整,無,無,ADX 為 5.33 (低於 20),進入盤整
00857,永豐20年美公債,22.90,2182,24.20,20.83,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1436,華友聯,44.25,347,87.58,44.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5864,致和證,39.85,21273,39.85,11.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (38.88)，進入噴發段,強勢突破 (軌外)
1215,卜蜂,127.50,3157,163.50,107.54,---,離開盤整 (向下),無,無,跌破布林下軌 (129.07),離開盤整 (向下)
6583,友松,11.75,14,17.65,11.25,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7832,智新生技*,11.50,156,17.10,9.53,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5016,松和,25.65,89,32.30,23.65,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6785,昱展新藥,122.50,136,309.00,122.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,36.50,3427,46.45,29.70,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6603,富強鑫,24.55,3015,34.35,15.14,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3483,力致,93.80,986,115.50,75.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2915,潤泰全,44.00,3202,56.20,42.60,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6417,韋僑,146.00,470,146.50,85.93,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7730,暉盛-創,214.00,134,230.00,75.82,---,進入盤整,無,無,ADX 為 14.59 (低於 20),進入盤整
6208,日揚,93.10,1270,104.50,40.55,---,進入盤整,無,無,ADX 為 14.07 (低於 20),進入盤整
6274,台燿,1540.00,8645,1630.00,155.50,📅 預告 (20260602),貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 12.06 (低於 20),進入盤整
8210,勤誠,1325.00,1718,1555.00,282.74,📅 預告 (20260529),均線糾擺,無,連1日大跌,MA 乖離率僅 0.72%,均線糾擺
6539,麗彤,44.00,3,68.69,42.60,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2613,中櫃,21.30,525,34.00,21.30,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2547,日勝生,9.89,2157,13.53,9.89,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
8183,精星,32.15,888,40.65,24.40,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
00656,國泰中國A50反1,5.79,228,7.12,5.69,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
8277,商丞,7.83,433,16.45,6.45,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (7.83 > 1.5σ)，動能強勁,貼軌運行
2399,映泰,47.70,8978,50.50,17.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1480,東盟開發,9.38,0,10.70,8.65,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
5392,能率,40.50,3865,58.40,27.71,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
1468,昶和,12.00,68,14.70,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
4105,東洋,73.00,519,81.45,70.22,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
4767,誠泰科技,26.90,17,31.56,24.35,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
5262,立達,51.50,179,65.50,23.30,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2820,華票,16.70,828,17.45,14.49,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
1271,晨暉生技,60.20,89,90.00,51.50,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
3042,晶技,217.50,20683,217.50,79.70,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (207.87)，進入噴發段,強勢突破 (軌外)
1563,巧新,61.10,4813,61.10,40.00,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (55.52)，進入噴發段,強勢突破 (軌外)
4934,太極,16.90,1457,20.75,9.90,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6227,茂綸,130.50,4796,131.00,80.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3228,金麗科,201.00,1177,257.50,117.50,---,進入盤整,無,無,ADX 為 18.40 (低於 20),進入盤整
00772,中信高評級公司債,33.39,4308,34.35,29.61,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4139,馬光-KY,22.95,15,29.00,21.90,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1530,亞崴,35.80,2301,35.80,25.95,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (33.11)，進入噴發段,強勢突破 (軌外)
6020,大展證,23.35,146,23.50,17.94,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2424,隴華,13.30,316,106.00,12.35,---,進入盤整,無,無,ADX 為 9.05 (低於 20),進入盤整
6758,冠亞,29.00,12,44.20,29.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6270,倍微,27.05,629,31.25,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
8927,北基,18.15,431,45.75,18.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6271,同欣電,244.50,5477,260.50,100.00,📅 預告 (20260603),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (244.50 > 1.5σ)，動能強勁,貼軌運行
6787,晶瑞光,31.80,836,49.65,21.75,---,進入盤整,無,無,ADX 為 14.43 (低於 20),進入盤整
2441,超豐,141.00,20845,141.00,51.51,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (139.54)，進入噴發段,強勢突破 (軌外)
00992,主動群益科技創新,18.01,153225,18.92,10.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8464,億豐,308.50,650,499.50,306.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8440,綠電,23.40,1790,34.11,20.20,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2442,新美齊,18.70,2653,29.45,18.05,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
6021,美好證,35.35,761,35.40,18.52,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
3257,虹冠電,65.60,5119,78.30,51.23,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (61.94)，進入噴發段,強勢突破 (軌外)
5244,弘凱,38.20,465,50.80,33.85,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
5263,智崴,105.00,253,125.00,84.00,---,進入盤整,無,無,ADX 為 10.69 (低於 20),進入盤整
00915,凱基優選高股息30,28.67,10660,29.00,21.27,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (28.67 > 1.5σ)，動能強勁,貼軌運行
8940,新天地,16.60,56,22.70,16.60,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
8021,尖點,418.00,1405,490.50,27.48,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3272,東碩,16.30,66,27.70,14.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6929,佑全,21.55,16,36.00,21.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7834,來毅數位,18.90,3,58.80,18.90,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4745,合富-KY,15.55,184,26.85,15.55,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5381,光譜,25.20,1511,36.12,18.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8121,越峰,40.00,2728,43.50,17.75,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7780,大研生醫*,17.60,2699,32.40,9.90,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (17.62),離開盤整 (向下)
00780,國泰A級金融債,36.81,168,38.19,33.59,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
4128,中天,14.35,1562,21.35,14.30,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
3630,新鉅科,25.65,675,41.50,20.95,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
00671,富邦NASDAQ反1,2.43,12462,3.42,2.39,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6565,物聯,20.25,76,33.60,14.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8040,九暘,109.50,3723,122.50,45.20,---,進入盤整,無,無,ADX 為 13.38 (低於 20),進入盤整
4995,晶達,44.30,36,56.17,39.80,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
8067,志旭,13.55,14,17.65,11.80,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6891,樂迦再生,53.90,538,90.30,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8070,長華*,50.90,11216,50.90,37.40,📅 預告 (20260529),貼軌運行,無,無,股價於高位貼軌 (50.90 > 1.5σ)，動能強勁,貼軌運行
1905,華紙,11.95,4842,18.55,11.20,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
7723,築間,22.70,113,52.70,22.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1456,怡華,12.90,58,14.95,11.60,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6662,樂斯科,28.55,43,33.90,28.50,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
1402,遠東新,24.80,105843,32.22,23.45,---,離開盤整 (向下) -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.76%,均線糾擺
1313,聯成,10.60,3690,13.50,7.41,⚠️ 今天 (20260528),均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3349,寶德,17.90,225,32.00,15.13,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3450,聯鈞,481.00,15632,530.00,180.08,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6629,泰金-KY,117.50,83,152.50,73.69,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3003,健和興,62.20,1964,62.90,46.10,---,貼軌運行 -> 進入盤整,無,無,ADX 為 19.53 (低於 20),進入盤整
00688,國泰20年美債正2,6.73,6162,7.89,6.48,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
4555,氣立,57.80,3866,57.80,33.65,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (56.41)，進入噴發段,強勢突破 (軌外)
