股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
3289.TWO,宜特,無,192.0,51.94,⚪ 一般監控,60.00%,40.00%,0.46%,-5.14%,5,0.0,0.4,0.0046
6246.TWO,臺龍,無,17.0499992371,57.05,⚪ 一般監控,60.00%,40.00%,1.17%,-1.11%,5,0.0,0.4,0.0117
9105.TW,泰金寶-DR,無,5.8699998856,60.31,⚪ 一般監控,60.00%,40.00%,2.86%,-2.92%,5,0.0,0.4,0.0286
6199.TWO,天品,無,92.0999984741,32.18,⚪ 一般監控,40.00%,40.00%,1.51%,-4.29%,5,0.0,0.4,0.0151
5274.TWO,信驊,無,17790.0,80.42,⚪ 一般監控,20.00%,40.00%,1.87%,-4.57%,5,0.0,0.4,0.0187
2851.TW,中再保,無,30.5499992371,36.56,⚪ 一般監控,20.00%,40.00%,0.52%,-1.59%,5,0.0,0.4,0.0052
5443.TWO,均豪,無,135.0,63.04,⚪ 一般監控,40.00%,40.00%,0.65%,-4.01%,5,0.0,0.4,0.0065
6202.TW,盛群,無,57.2000007629,60.26,⚪ 一般監控,50.00%,40.00%,1.96%,-5.06%,10,0.0,0.4,0.0196
3019.TW,亞光,無,143.0,64.63,⚪ 一般監控,40.00%,40.00%,0.94%,-3.00%,5,0.0,0.4,0.0094
2458.TW,義隆,無,140.5,58.0,⚪ 一般監控,40.00%,40.00%,1.86%,-4.69%,5,0.0,0.4,0.0186
8147.TWO,正淩,無,171.5,72.07,⚪ 一般監控,60.00%,40.00%,2.00%,-1.59%,5,0.0,0.4,0.02
3717.TW,聯嘉投控,無,22.0,51.18,⚪ 一般監控,60.00%,40.00%,0.62%,-3.45%,5,0.0,0.4,0.0062
7547.TWO,碩網,無,73.9000015259,57.61,⚪ 一般監控,62.50%,37.50%,1.53%,-5.12%,8,0.0,0.375,0.0153
8064.TWO,東捷,無,125.0,82.45,⚪ 一般監控,27.27%,36.36%,1.61%,-6.14%,11,0.0,0.3636,0.0161
3224.TWO,三顧,無,45.4000015259,58.31,⚪ 一般監控,66.67%,33.33%,1.29%,-7.53%,3,0.0,0.3333,0.0129
2020.TW,美亞,無,21.7999992371,15.56,⚪ 一般監控,0.00%,33.33%,0.06%,-1.08%,3,0.0,0.3333,0.0006
8489.TWO,三貝德,無,25.8500003815,53.73,⚪ 一般監控,100.00%,33.33%,0.41%,-2.99%,3,0.0,0.3333,0.0041
8342.TWO,益張,無,88.0999984741,24.35,⚪ 一般監控,50.00%,33.33%,0.27%,-2.76%,6,0.0,0.3333,0.0027
6165.TW,浪凡,無,52.0,77.24,⚪ 一般監控,100.00%,33.33%,2.99%,-1.54%,3,0.0,0.3333,0.0299
1723.TW,中碳,無,78.0,37.68,⚪ 一般監控,33.33%,33.33%,2.09%,-3.14%,6,0.0,0.3333,0.0209
8933.TWO,愛地雅,無,5.9899997711,11.11,⚪ 一般監控,66.67%,33.33%,0.43%,-3.71%,3,0.0,0.3333,0.0043
2331.TW,精英,無,21.3999996185,46.34,⚪ 一般監控,66.67%,33.33%,1.55%,-3.31%,3,0.0,0.3333,0.0155
7820.TWO,立盈,無,148.5,41.33,⚪ 一般監控,50.00%,33.33%,0.83%,-6.13%,6,0.0,0.3333,0.0083
6898.TWO,程曦資訊,無,109.0,41.98,⚪ 一般監控,33.33%,33.33%,0.99%,-5.09%,6,0.0,0.3333,0.0099
2495.TW,普安,無,41.6500015259,51.63,⚪ 一般監控,33.33%,33.33%,0.43%,-5.35%,3,0.0,0.3333,0.0043
4994.TW,傳奇,無,95.6999969482,40.0,⚪ 一般監控,0.00%,33.33%,0.51%,-1.12%,3,0.0,0.3333,0.0051
2327.TW,國巨*,無,348.5,64.2,⚪ 一般監控,33.33%,33.33%,2.63%,-2.70%,3,0.0,0.3333,0.0263
3680.TWO,家登,無,582.0,79.53,⚪ 一般監控,66.67%,33.33%,1.08%,-3.70%,6,0.0,0.3333,0.0108
5388.TW,中磊,無,79.1999969482,42.24,⚪ 一般監控,0.00%,33.33%,1.42%,-4.04%,3,0.0,0.3333,0.0142
2441.TW,超豐,無,94.0,54.28,⚪ 一般監控,0.00%,33.33%,0.05%,-3.05%,3,0.0,0.3333,0.0005
8021.TW,尖點,無,426.5,62.77,⚪ 一般監控,0.00%,33.33%,0.79%,-6.23%,3,0.0,0.3333,0.0079
6939.TWO,啟弘生技,無,25.6000003815,65.72,⚪ 一般監控,33.33%,33.33%,1.92%,-9.86%,3,0.0,0.3333,0.0192
3587.TWO,閎康,無,331.0,55.93,⚪ 一般監控,14.29%,28.57%,2.68%,-6.36%,7,0.0,0.2857,0.0268
7763.TWO,崇舜,無,272.0,63.56,⚪ 一般監控,28.57%,28.57%,1.48%,-11.01%,7,0.0,0.2857,0.0148
3504.TW,揚明光,無,66.3000030518,59.86,⚪ 一般監控,71.43%,28.57%,1.25%,-4.90%,7,0.0,0.2857,0.0125
1727.TW,中華化,無,80.0,79.36,⚪ 一般監控,28.57%,28.57%,2.83%,-8.48%,7,0.0,0.2857,0.0283
1708.TW,東鹼,無,40.2000007629,44.27,⚪ 一般監控,42.86%,28.57%,1.47%,-4.24%,7,0.0,0.2857,0.0147
5276.TWO,達輝-KY,無,22.2000007629,71.94,⚪ 一般監控,25.00%,25.00%,1.94%,-1.86%,4,0.0,0.25,0.0194
5289.TWO,宜鼎,無,1420.0,63.48,⚪ 一般監控,25.00%,25.00%,1.48%,-4.42%,4,0.0,0.25,0.0148
1269.TWO,乾杯,無,74.9000015259,54.4,⚪ 一般監控,50.00%,25.00%,0.34%,-2.97%,4,0.0,0.25,0.0034
6840.TWO,東研信超,無,67.6999969482,42.31,⚪ 一般監控,75.00%,25.00%,2.32%,-0.69%,4,0.0,0.25,0.0232
7443.TWO,凡事康,無,11.0,66.14,⚪ 一般監控,0.00%,25.00%,1.06%,-4.74%,4,0.0,0.25,0.0106
6192.TW,巨路,無,122.0,54.17,⚪ 一般監控,50.00%,25.00%,0.56%,-1.55%,4,0.0,0.25,0.0056
6196.TW,帆宣,無,374.0,64.24,⚪ 一般監控,40.00%,20.00%,0.27%,-6.26%,5,0.0,0.2,0.0027
7788.TW,松川精密,無,168.0,73.4,⚪ 一般監控,40.00%,20.00%,0.34%,-7.50%,5,0.0,0.2,0.0034
8162.TW,微矽電子-創,無,52.0,65.83,⚪ 一般監控,60.00%,20.00%,0.36%,-2.06%,5,0.0,0.2,0.0036
1709.TW,和益,無,18.5,29.27,⚪ 一般監控,16.67%,16.67%,0.06%,-2.35%,6,0.0,0.1667,0.0006
7875.TWO,安圖斯,無,140.0,36.7,⚪ 一般監控,16.67%,16.67%,1.20%,-19.91%,6,0.0,0.1667,0.012
911608.TW,明輝-DR,無,2.7200000286,27.59,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3011.TW,今皓,無,14.0,58.14,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00676R.TW,富邦臺灣加權反1,無,6.3099999428,18.9,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2758.TWO,路易莎咖啡,無,77.0,14.65,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
9938.TW,百和,無,45.3499984741,49.01,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00984B.TWO,大華優利美A債15,無,16.2299995422,33.01,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6591.TW,動力-KY,無,57.7999992371,50.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6194.TWO,育富,無,32.4500007629,25.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00757.TW,統一FANG+,無,122.8499984741,80.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00685L.TW,群益臺灣加權正2,無,243.6499938965,81.34,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
009813.TW,貝萊德標普卓越50,無,10.9200000763,89.16,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5403.TWO,中菲,無,96.5,73.47,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6158.TWO,禾昌,無,19.1000003815,60.53,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00991A.TW,主動復華未來50,無,17.5499992371,92.59,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7743.TWO,金利食安,無,20.0,48.57,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3499.TWO,環天科,無,15.6999998093,28.21,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2059.TW,川湖,無,4140.0,68.24,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7773.TWO,富禾生醫,無,27.0,65.03,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3434.TWO,哲固,無,29.5,51.38,⚪ 一般監控,0.00%,0.00%,0.00%,-4.20%,1,0.0,0.0,0.0
00749B.TWO,凱基新興債10+,無,31.5100002289,31.98,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1786.TW,科妍,無,56.2000007629,23.19,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00641R.TW,富邦日本反1,無,4.1100001335,60.61,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7758.TWO,睿騰能源,無,42.4000015259,34.18,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5355.TWO,佳總,無,6.8299999237,58.5,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6808.TWO,三鼎生技,無,32.2999992371,51.55,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3609.TWO,三一東林,無,22.5499992371,33.33,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4568.TWO,科際精密,無,40.2000007629,38.66,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8923.TWO,時報,無,19.5499992371,48.33,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,1,0.0,0.0,0.0
7789.TWO,開展,無,33.6500015259,41.33,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8068.TWO,全達,無,24.5499992371,65.56,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4174.TWO,浩鼎,無,34.8499984741,37.83,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1584.TWO,精剛,無,20.0499992371,40.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2929.TW,淘帝-KY,無,5.6900000572,28.46,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6645.TW,金萬林-創,無,12.8000001907,43.9,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5206.TWO,坤悅,無,23.6000003815,16.55,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3284.TWO,太普高,無,15.8500003815,15.91,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1808.TW,潤隆,無,28.2999992371,34.91,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00950B.TWO,凱基A級公司債,無,13.9899997711,29.83,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3029.TW,零壹,無,102.0,59.69,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3447.TW,展達,無,39.0,50.54,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6815.TWO,晶鑽生醫,無,31.75,29.18,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6908.TW,宏�砦C戲-創,無,40.9500007629,66.85,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1319.TW,東陽,無,76.4000015259,47.77,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00633L.TW,富邦上証正2,無,52.0499992371,80.11,⚪ 一般監控,0.00%,0.00%,nan%,0.00%,1,0.0,0.0,
020012.TW,富邦行動通訊N,無,21.5499992371,94.15,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4109.TWO,加捷生醫,無,11.6000003815,31.43,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7722.TW,LINEPAY,無,278.5,26.36,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00637L.TW,元大滬深300正2,無,21.4599990845,77.59,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00664R.TW,國泰臺灣加權反1,無,1.8500000238,23.26,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8488.TW,吉源-KY,無,10.1000003815,48.65,⚪ 一般監控,0.00%,0.00%,nan%,0.00%,1,0.0,0.0,
7862.TWO,聚泰,無,41.4500007629,21.51,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1623.TW,大東電,無,246.5,75.54,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4724.TWO,宣捷幹細胞,無,13.1499996185,54.29,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5301.TWO,寶得利,無,8.1899995804,17.28,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6875.TWO,國邑*,無,36.5,47.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1316.TW,上曜,無,11.25,32.61,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6817.TWO,溫士頓,無,69.3000030518,55.41,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6910.TWO,德鴻,無,29.4500007629,46.59,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7901.TWO,大大寬頻,無,76.5,54.9,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2528.TW,皇普,無,22.4500007629,22.41,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6878.TWO,歐付寶,無,10.1999998093,50.56,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1463.TW,強盛新,無,18.3999996185,55.13,⚪ 一般監控,0.00%,0.00%,nan%,-7.61%,1,0.0,0.0,
5344.TWO,立衛,無,16.3500003815,61.88,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3664.TWO,安瑞-KY,無,5.8800001144,33.88,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3325.TWO,旭品,無,12.8999996185,57.94,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2349.TW,錸德,無,12.6000003815,35.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4161.TWO,聿新科,無,23.3500003815,21.28,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4923.TWO,力士,無,37.2999992371,56.98,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6906.TW,現觀科,無,62.2000007629,34.01,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3577.TWO,泓格,無,88.4000015259,87.5,⚪ 一般監控,100.00%,0.00%,nan%,0.00%,1,0.0,0.0,
4609.TWO,唐鋒,無,5.5300002098,60.62,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6844.TWO,諾貝兒,無,63.5,49.18,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6931.TW,青松健康,無,44.5,3.16,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00632R.TW,元大台灣50反1,無,11.4499998093,20.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2733.TWO,維格餅家,無,12.4499998093,40.38,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7891.TWO,博研醫藥,無,22.9500007629,15.22,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2812.TW,台中銀,無,19.7999992371,20.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2724.TWO,藝舍-KY,無,14.8000001907,22.61,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3232.TWO,昱捷,無,21.1499996185,31.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2867.TW,三商壽,無,7.6100001335,25.86,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4565.TWO,宏偉,無,107.0,55.56,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00845B.TWO,富邦新興投等債,無,33.5,47.3,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5859.TWO,遠壽,無,15.1000003815,19.23,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
020030.TW,統一智慧電動車N,無,16.7000007629,99.99,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3078.TWO,僑威,無,57.0,58.59,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2520.TW,冠德,無,28.75,29.13,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3115.TWO,富榮綱,無,9.7600002289,50.13,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6103.TWO,合邦,無,39.5999984741,40.28,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7831.TWO,捷博,無,37.0999984741,0.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1338.TW,廣華-KY,無,16.0,42.86,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6864.TWO,元樟生技,無,60.0,72.32,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6596.TWO,寬宏藝術,無,98.5999984741,35.97,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5426.TWO,振發,無,18.1000003815,35.44,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6926.TWO,聖安生醫,無,65.3000030518,47.24,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6814.TWO,路迦生醫,無,25.3999996185,52.8,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
02001L.TW,富邦蘋果正二N,無,114.75,76.56,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6806.TW,森崴能源,無,20.7999992371,54.44,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00648R.TW,元大S&P500反1,無,4.1500000954,26.83,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2633.TW,台灣高鐵,無,26.3999996185,39.53,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4530.TWO,宏易,無,24.6000003815,19.67,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1295.TWO,生合,無,55.2000007629,36.88,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
020031.TW,統一IC設計臺灣N,無,9.5399999619,99.99,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2201.TW,裕隆,無,27.1000003815,55.88,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1733.TW,五鼎,無,28.3500003815,31.51,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00662.TW,富邦NASDAQ,無,112.5999984741,90.27,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1229.TW,聯華,無,41.5999984741,25.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2948.TWO,寶陞,無,38.0999984741,38.46,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8906.TWO,花王,無,26.9500007629,38.92,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6186.TWO,新潤,無,40.1500015259,44.55,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6595.TWO,光禹國際,無,31.4500007629,43.88,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8102.TWO,傑霖科技,無,69.4000015259,63.66,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8437.TWO,大地-KY,無,11.8000001907,44.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
910322.TW,康師傅-DR,無,24.1499996185,21.51,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2211.TW,長榮鋼,無,98.6999969482,43.3,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7706.TWO,宏�硈邿F,無,43.1500015259,57.61,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2542.TW,興富發,無,39.7000007629,70.98,⚪ 一般監控,0.00%,0.00%,nan%,-2.96%,1,0.0,0.0,
02001R.TW,富邦蘋果反一N,無,0.5199999809,11.11,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4192.TWO,杏國,無,20.0,44.44,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7855.TWO,和運租車,無,104.5,58.18,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6807.TW,峰源-KY,無,36.5,41.61,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6940.TWO,格斯科技*,無,20.8500003815,53.64,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6167.TWO,久正,無,12.4499998093,21.43,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2926.TWO,誠品生活,無,37.5,47.01,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4732.TWO,彥臣,無,19.7000007629,60.42,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3056.TW,富華新,無,13.5,6.9,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6180.TWO,橘子,無,38.9500007629,35.58,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5211.TWO,蒙恬,無,20.1000003815,41.95,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6870.TWO,騰雲,無,189.0,47.62,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7725.TWO,列特博,無,22.2000007629,34.41,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6235.TW,華孚,無,43.0999984741,40.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4580.TWO,捷流閥業,無,82.1999969482,68.97,⚪ 一般監控,0.00%,0.00%,nan%,0.00%,1,0.0,0.0,
7702.TWO,前端風電,無,19.2999992371,55.74,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5863.TWO,瑞興銀,無,11.0500001907,37.21,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6843.TWO,進典,無,46.9500007629,53.24,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4584.TWO,君帆,無,41.0,50.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6543.TWO,普惠醫工,無,22.5,43.55,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5601.TWO,台聯櫃,無,35.5999984741,30.56,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4183.TWO,福永生技,無,14.3000001907,20.59,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1806.TW,冠軍,無,8.25,47.89,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3064.TWO,泰偉,無,20.0,52.41,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3310.TWO,佳穎,無,69.0,42.42,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00764B.TWO,群益25年美債,無,27.7099990845,33.77,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6272.TW,驊陞,無,32.4000015259,63.39,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7759.TWO,視航生醫,無,40.9500007629,52.1,⚪ 一般監控,0.00%,0.00%,nan%,-14.96%,1,0.0,0.0,
6499.TWO,益安,無,83.0999984741,49.13,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6171.TWO,大城地產,無,24.25,16.98,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00968B.TWO,元大優息投等債,無,9.2299995422,30.86,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3057.TW,喬鼎,無,20.2000007629,61.6,⚪ 一般監控,0.00%,0.00%,nan%,-4.35%,1,0.0,0.0,
3625.TWO,西勝,無,16.6000003815,50.4,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1589.TW,永冠-KY,無,5.5399999619,0.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00785B.TWO,富邦金融投等債,無,34.7000007629,39.13,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
9945.TW,潤泰新,無,23.3500003815,20.97,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
9904.TW,寶成,無,25.6000003815,5.45,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
