股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3504,揚明光,72.30,3252,74.20,41.35,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (72.30 > 1.5σ)，動能強勁,貼軌運行
2903,遠百,22.55,3085,24.40,20.76,---,離開盤整 (向下),無,無,跌破布林下軌 (22.57),離開盤整 (向下)
5521,工信,12.05,2831,27.35,10.95,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
4939,亞電,44.75,3186,51.30,16.66,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (44.75 > 1.5σ)，動能強勁,貼軌運行
6669,緯穎,4350.00,3114,4720.00,1713.78,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (4215.95)，進入噴發段,強勢突破 (軌外)
8401,白紗科,24.50,91,29.65,24.50,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2421,建準,147.00,10486,189.50,70.49,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3567,逸昌,28.15,815,32.15,24.69,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (27.50)，進入噴發段,強勢突破 (軌外)
1525,江申,60.60,8,70.80,56.90,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6239,力成,218.50,17532,263.50,100.19,📅 預告 (20260428),進入盤整,無,無,ADX 為 13.78 (低於 20),進入盤整
4577,達航科技,161.00,1099,161.00,16.80,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (161.00 > 1.5σ)，動能強勁,貼軌運行
00995,主動中信台灣卓越,15.37,10395,15.37,10.17,---,貼軌運行,無,無,股價於高位貼軌 (15.37 > 1.5σ)，動能強勁,貼軌運行
9907,統一實,17.85,3697,20.15,15.52,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6830,汎銓,890.00,250,890.00,107.08,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,30.00,18507,30.00,13.69,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (30.00 > 1.5σ)，動能強勁,貼軌運行
3010,華立,138.50,1261,139.00,82.80,---,貼軌運行,無,無,股價於高位貼軌 (138.50 > 1.5σ)，動能強勁,貼軌運行
2886,兆豐金,39.50,32136,42.80,35.91,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2376,技嘉,285.00,8700,311.50,191.96,---,貼軌運行 -> 進入盤整,無,無,ADX 為 11.26 (低於 20),進入盤整
5706,鳳凰,51.70,173,58.70,45.71,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2640,大車隊,179.00,68,195.00,119.99,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
1419,新紡,64.80,48,79.80,39.30,---,貼軌運行,無,無,股價於高位貼軌 (64.80 > 1.5σ)，動能強勁,貼軌運行
6412,群電,79.30,1005,125.00,72.30,📅 預告 (20260505),均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
4720,德淵,26.05,9001,26.05,13.45,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (25.47)，進入噴發段,強勢突破 (軌外)
6616,特昇-KY,10.05,53,10.85,8.92,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3019,亞光,132.50,3276,171.50,116.44,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (132.50 > 1.5σ)，動能強勁,貼軌運行
3217,優群,178.00,3526,205.00,117.21,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (170.60)，進入噴發段,強勢突破 (軌外)
3545,敦泰,56.20,4328,70.10,42.35,---,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (54.73)，進入噴發段,強勢突破 (軌外)
3492,長盛,23.65,98,28.40,18.62,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6134,萬旭,31.50,780,34.30,18.16,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4534,慶騰,25.90,823,31.10,14.00,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,140.00,4,140.00,100.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (140.00 > 1.5σ)，動能強勁,貼軌運行
6283,淳安,23.30,179,31.60,19.90,---,貼軌運行,無,無,股價於高位貼軌 (23.30 > 1.5σ)，動能強勁,貼軌運行
2458,義隆,140.00,8166,140.00,107.78,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (140.00 > 1.5σ)，動能強勁,貼軌運行
1597,直得,115.50,9013,119.50,61.99,---,進入盤整,無,無,ADX 為 16.84 (低於 20),進入盤整
4113,聯上,15.55,331,26.05,15.55,---,進入盤整,無,無,ADX 為 18.23 (低於 20),進入盤整
4131,浩泰,35.30,33,42.00,30.55,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2432,倚天酷��-創,29.60,101,29.60,23.45,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (29.45)，進入噴發段,強勢突破 (軌外)
6462,神盾,143.50,6398,156.50,90.00,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (132.70)，進入噴發段,強勢突破 (軌外)
3687,歐買尬,69.40,84,85.00,64.10,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6899,創為精密,55.00,15,57.10,47.90,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3147,大綜,173.50,325,255.88,131.42,⚠️ 今天 (20260422),強勢突破 (軌外),無,無,股價衝破布林上軌 (173.46)，進入噴發段,強勢突破 (軌外)
4523,永彰,30.80,262,39.80,27.55,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (30.80 > 1.5σ)，動能強勁,貼軌運行
00665,富邦�琤肭磪囓�2,10.16,18343,12.81,8.73,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2328,廣宇,47.30,7045,62.00,31.63,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (46.83)，進入噴發段,強勢突破 (軌外)
9926,新海,49.75,34,57.20,47.46,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6691,洋基工程,684.00,577,684.00,322.50,---,貼軌運行,無,無,股價於高位貼軌 (684.00 > 1.5σ)，動能強勁,貼軌運行
1439,雋揚,27.10,17,31.75,26.60,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
4915,致伸,74.90,2403,88.90,63.25,📅 預告 (20260507),均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
0052,富邦科技,50.25,40560,261.20,35.04,---,貼軌運行,無,無,股價於高位貼軌 (50.25 > 1.5σ)，動能強勁,貼軌運行
00670,富邦NASDAQ正2,172.60,2405,175.55,88.00,---,貼軌運行,無,無,股價於高位貼軌 (172.60 > 1.5σ)，動能強勁,貼軌運行
6901,鑽石投資,14.35,470,23.80,13.55,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2241,艾姆勒,31.95,1631,40.85,22.30,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (31.57)，進入噴發段,強勢突破 (軌外)
1447,力鵬,5.21,928,6.50,5.05,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
1213,大飲,9.17,13,13.96,9.07,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
4702,中美實,9.98,86,12.25,9.06,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
5234,達興材料,453.00,1741,462.00,135.17,---,貼軌運行 -> 進入盤整,無,無,ADX 為 10.79 (低於 20),進入盤整
00653,富邦印度正2,48.42,195,60.00,40.95,---,進入盤整,無,無,ADX 為 14.10 (低於 20),進入盤整
3515,華擎,231.00,1131,337.50,149.68,---,貼軌運行,無,無,股價於高位貼軌 (231.00 > 1.5σ)，動能強勁,貼軌運行
2740,天蔥,39.90,5,45.95,20.40,---,均線糾擺 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6967,汎瑋材料,74.80,322,78.30,42.30,---,進入盤整 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (74.80 > 1.5σ)，動能強勁,貼軌運行
1805,寶徠,10.65,143,15.70,10.05,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2634,漢翔,50.00,7373,67.20,40.05,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2237,華德動能,31.60,356,32.15,20.80,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (31.58)，進入噴發段,強勢突破 (軌外)
5487,通泰,28.90,31,33.40,27.20,⚠️ 今天 (20260422),均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
00936,台新永續高息中小,18.87,12413,18.87,12.40,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (18.84)，進入噴發段,強勢突破 (軌外)
4549,桓達,103.00,256,144.49,86.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6834,天二科技,37.65,416,39.00,24.17,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2363,矽統,59.70,33154,63.20,42.81,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (57.74)，進入噴發段,強勢突破 (軌外)
00996,主動兆豐台灣豐收,12.69,27142,12.69,9.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6692,進能服,32.40,25,32.80,27.45,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
8096,擎亞,96.00,13455,103.00,37.30,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6117,迎廣,86.30,1229,106.53,65.40,---,貼軌運行,無,無,股價於高位貼軌 (86.30 > 1.5σ)，動能強勁,貼軌運行
6510,精測,4200.00,1102,4200.00,531.99,📅 預告 (20260429),強勢突破 (軌外),無,無,股價衝破布林上軌 (4084.11)，進入噴發段,強勢突破 (軌外)
3645,達邁,113.50,31933,114.50,44.17,---,貼軌運行,隔一漲,無,股價於高位貼軌 (113.50 > 1.5σ)，動能強勁,貼軌運行
2414,精技,46.55,498,46.55,35.20,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (46.40)，進入噴發段,強勢突破 (軌外)
7749,意騰-KY,445.00,421,705.00,349.00,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (442.73)，進入噴發段,強勢突破 (軌外)
2705,六福,17.05,341,19.15,15.80,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
2355,敬鵬,55.00,32346,55.00,26.22,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
1465,偉全,12.65,89,13.71,11.90,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
1598,岱宇,20.15,190,24.84,18.80,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
00893,國泰智能電動車,38.93,2458,38.93,19.40,---,貼軌運行,無,無,股價於高位貼軌 (38.93 > 1.5σ)，動能強勁,貼軌運行
6907,雅特力-KY,127.50,1736,164.50,42.50,📅 預告 (20260423),進入盤整,連1日大漲,無,ADX 為 15.58 (低於 20),進入盤整
2480,敦陽科,140.50,262,181.50,122.41,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
5450,南良,14.00,46,15.85,12.60,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2233,宇隆,260.50,2835,289.50,139.33,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (252.06)，進入噴發段,強勢突破 (軌外)
7828,創新服務,1560.00,1311,1740.00,202.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,28.60,25,35.30,7.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2527,宏璟,34.85,856,39.70,22.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4108,懷特,12.70,318,17.30,12.10,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
9950,萬國通,11.60,167,13.30,9.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2330,台積電,2050.00,26371,2085.00,806.63,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2385,群光,125.00,4186,158.42,113.00,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
1529,樂事綠能,23.55,669,29.52,18.45,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
00746,富邦A級公司債,35.65,731,36.27,31.30,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
1413,宏洲,9.75,20,12.10,9.58,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
3004,豐達科,116.00,308,161.00,80.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3296,勝德,20.80,156,25.90,17.90,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (20.99),離開盤整 (向下)
3230,錦明,39.50,1039,66.00,26.55,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6170,統振,51.90,581,53.70,43.97,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (51.90 > 1.5σ)，動能強勁,貼軌運行
6727,亞泰金屬,463.50,2106,463.50,52.80,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (463.50 > 1.5σ)，動能強勁,貼軌運行
3363,上詮,956.00,4355,990.00,150.00,⚠️ 今天 (20260422),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (956.00 > 1.5σ)，動能強勁,貼軌運行
6121,新普,373.50,1249,403.12,302.11,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (365.26)，進入噴發段,強勢突破 (軌外)
6442,光聖,2240.00,1084,2370.00,309.97,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8162,微矽電子-創,47.85,1966,47.85,30.88,---,趨勢運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (45.98)，進入噴發段,強勢突破 (軌外)
8081,致新,251.00,1304,251.00,184.63,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (245.53)，進入噴發段,強勢突破 (軌外)
7747,昕奇雲端,133.00,1,163.79,114.00,📅 預告 (20260424),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (133.00 > 1.5σ)，動能強勁,貼軌運行
1727,中華化,64.90,17507,64.90,20.97,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (62.93)，進入噴發段,強勢突破 (軌外)
00886,永豐美國科技,37.51,5,38.42,29.62,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4943,康控-KY,10.60,27,18.00,9.08,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
1587,吉茂,35.95,566,56.80,24.51,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2017,官田鋼,9.02,756,10.85,8.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2645,長榮航太,165.50,1225,202.50,90.05,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (165.50 > 1.5σ)，動能強勁,貼軌運行
6534,正瀚-創,100.00,113,120.00,74.15,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6229,研通,26.85,489,27.34,19.57,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (26.85 > 1.5σ)，動能強勁,貼軌運行
009816,凱基台灣TOP50,12.42,185998,12.42,10.09,---,貼軌運行,無,無,股價於高位貼軌 (12.42 > 1.5σ)，動能強勁,貼軌運行
2912,統一超,238.50,3462,260.00,208.50,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (238.50 > 1.5σ)，動能強勁,貼軌運行
6197,佳必琪,187.50,3486,196.00,107.55,📅 預告 (20260428),趨勢運行 -> 進入盤整,無,無,ADX 為 18.96 (低於 20),進入盤整
6679,鈺太,285.00,775,288.00,169.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (285.00 > 1.5σ)，動能強勁,貼軌運行
6944,兆聯實業,944.00,1328,946.00,370.02,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9110,越南控-DR,3.10,1,6.45,2.90,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
4950,金耘國際,16.20,63,26.30,9.20,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9914,美利達,61.50,743,131.35,58.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6697,東捷資訊,44.55,205,54.37,37.31,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (43.59)，進入噴發段,強勢突破 (軌外)
6523,達爾膚,103.50,98,131.48,101.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3024,憶聲,13.95,15475,15.28,9.97,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (12.85)，進入噴發段,強勢突破 (軌外)
2605,新興,34.40,4897,43.35,18.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2712,遠雄來,17.85,2,22.95,14.45,---,貼軌運行,無,無,股價於高位貼軌 (17.85 > 1.5σ)，動能強勁,貼軌運行
3652,精聯,29.40,217,33.05,25.14,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (28.70)，進入噴發段,強勢突破 (軌外)
3162,精確,76.30,4624,76.30,38.97,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (74.79)，進入噴發段,強勢突破 (軌外)
6874,倍力,88.70,73,94.00,61.80,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
4935,茂林-KY,39.95,200,51.10,35.30,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (39.92)，進入噴發段,強勢突破 (軌外)
7703,銳澤,226.50,264,289.00,111.92,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3491,昇達科,1720.00,1810,1815.00,306.87,---,進入盤整,無,無,ADX 為 16.26 (低於 20),進入盤整
00857,永豐20年美公債,23.36,1303,24.20,20.83,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
1436,華友聯,51.80,233,88.99,51.60,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
5864,致和證,25.15,2391,27.45,11.30,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
1215,卜蜂,141.00,1166,163.50,92.47,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
5016,松和,27.15,447,32.30,23.65,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6785,昱展新藥,166.00,214,309.00,112.31,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
1708,東鹼,39.15,2694,46.45,29.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6603,富強鑫,26.75,3215,34.35,14.36,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (26.23)，進入噴發段,強勢突破 (軌外)
3483,力致,92.70,1645,115.50,75.10,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (92.70 > 1.5σ)，動能強勁,貼軌運行
2915,潤泰全,44.55,2290,56.20,44.55,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6417,韋僑,121.00,322,126.00,79.87,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7730,暉盛-創,180.00,82,197.00,74.75,---,進入盤整,無,無,ADX 為 10.54 (低於 20),進入盤整
6208,日揚,82.50,1765,82.50,37.96,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (82.50 > 1.5σ)，動能強勁,貼軌運行
6274,台燿,973.00,2872,973.00,119.50,---,進入盤整,無,無,ADX 為 16.59 (低於 20),進入盤整
8210,勤誠,1045.00,2476,1085.00,202.45,---,貼軌運行,無,無,股價於高位貼軌 (1045.00 > 1.5σ)，動能強勁,貼軌運行
2613,中櫃,22.90,225,34.00,22.90,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2547,日勝生,10.60,2118,13.86,10.45,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8183,精星,37.55,1305,40.65,24.40,---,貼軌運行,無,無,股價於高位貼軌 (37.55 > 1.5σ)，動能強勁,貼軌運行
00656,國泰中國A50反1,5.85,225,7.69,5.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8277,商丞,7.31,279,16.45,7.31,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
2399,映泰,40.20,40195,41.95,17.05,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (40.20 > 1.5σ)，動能強勁,貼軌運行
5392,能率,39.60,1928,58.40,24.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1468,昶和,12.40,42,14.70,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
4105,東洋,73.10,1175,81.45,66.06,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
4767,誠泰科技,27.05,19,32.50,24.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2820,華票,17.00,1191,17.45,13.92,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3042,晶技,167.00,2297,167.00,78.50,---,貼軌運行,無,無,股價於高位貼軌 (167.00 > 1.5σ)，動能強勁,貼軌運行
1563,巧新,43.90,1845,59.84,40.00,⚠️ 今天 (20260422),均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (43.90 > 1.5σ)，動能強勁,貼軌運行
4934,太極,17.40,1314,20.75,9.08,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6227,茂綸,95.40,541,112.27,74.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3228,金麗科,183.50,1456,193.50,117.50,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (166.59)，進入噴發段,強勢突破 (軌外)
00772,中信高評級公司債,33.94,2732,34.35,29.61,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
2424,隴華,25.15,301,106.00,22.45,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6270,倍微,31.25,12796,31.25,18.29,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (29.23)，進入噴發段,強勢突破 (軌外)
8927,北基,23.30,742,45.75,23.05,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6271,同欣電,185.00,8737,189.00,89.65,---,進入盤整,無,無,ADX 為 12.78 (低於 20),進入盤整
2441,超豐,96.50,20186,107.50,47.47,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
00992,主動群益科技創新,17.06,187385,17.06,10.38,---,貼軌運行,無,無,股價於高位貼軌 (17.06 > 1.5σ)，動能強勁,貼軌運行
8464,億豐,372.00,617,499.50,323.50,---,貼軌運行 -> 進入盤整,無,無,ADX 為 14.79 (低於 20),進入盤整
2442,新美齊,18.60,2501,29.45,18.05,---,離開盤整 (向下),無,無,跌破布林下軌 (18.74),離開盤整 (向下)
3257,虹冠電,56.80,604,78.30,41.30,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (56.37)，進入噴發段,強勢突破 (軌外)
5244,弘凱,44.30,3212,50.80,33.85,---,貼軌運行 -> 進入盤整,無,連2日大跌,ADX 為 16.09 (低於 20),進入盤整
00915,凱基優選高股息30,25.06,18286,25.06,20.37,---,貼軌運行,無,無,股價於高位貼軌 (25.06 > 1.5σ)，動能強勁,貼軌運行
8940,新天地,17.10,149,23.10,17.10,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (17.30),離開盤整 (向下)
8021,尖點,445.50,4040,445.50,23.09,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (443.94)，進入噴發段,強勢突破 (軌外)
3272,東碩,19.55,1159,27.70,14.50,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (19.55 > 1.5σ)，動能強勁,貼軌運行
6929,佑全,29.30,17,36.00,27.40,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
4745,合富-KY,17.95,236,26.85,15.90,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (18.02),離開盤整 (向下)
5381,合正,24.35,803,36.12,16.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8121,越峰,28.45,1122,34.25,17.35,---,貼軌運行,無,無,股價於高位貼軌 (28.45 > 1.5σ)，動能強勁,貼軌運行
7780,大研生醫*,19.80,2547,32.40,9.27,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
00780,國泰A級金融債,37.60,138,38.19,33.54,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
4128,中天,16.35,1503,21.35,16.35,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3630,新鉅科,30.75,868,41.50,18.20,---,貼軌運行,無,無,股價於高位貼軌 (30.75 > 1.5σ)，動能強勁,貼軌運行
00671,富邦NASDAQ反1,2.71,4607,4.02,2.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6565,物聯,28.30,1665,33.10,14.55,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (28.30 > 1.5σ)，動能強勁,貼軌運行
8040,九暘,71.90,1806,71.90,45.20,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (68.11)，進入噴發段,強勢突破 (軌外)
8067,志旭,12.85,1,17.65,11.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8070,長華*,49.45,10524,49.45,32.02,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (49.45 > 1.5σ)，動能強勁,貼軌運行
1905,華紙,14.25,10026,18.55,11.20,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
1456,怡華,13.85,55,14.95,11.60,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6662,樂斯科,29.65,6,33.90,28.50,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1402,遠東新,25.95,14489,33.55,25.90,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
1313,聯成,11.70,3932,13.50,7.41,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
3349,寶德,27.75,103,32.00,15.13,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
3450,聯鈞,363.50,14900,383.00,180.08,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.17 (低於 20),進入盤整
6629,泰金-KY,125.00,106,152.50,73.69,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (125.00 > 1.5σ)，動能強勁,貼軌運行
3003,健和興,56.10,1320,57.90,46.10,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (56.10 > 1.5σ)，動能強勁,貼軌運行
