股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6987,寶晶能源*,20.00,82,42.00,19.30,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
5009,榮剛,37.30,5364,43.29,30.50,---,進入盤整,無,無,ADX 為 15.33 (低於 20),進入盤整
6815,晶鑽生醫,27.00,36,74.50,26.95,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,23.45,791,45.93,22.60,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3054,立萬利,66.60,146,90.30,22.10,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
6908,宏�砦C戲-創,38.60,8,69.90,37.65,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2031,新光鋼,38.40,763,44.85,36.10,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3317,尼克森,75.30,13829,75.30,35.53,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (75.24)，進入噴發段,強勢突破 (軌外)
4416,三圓,11.55,266,68.42,11.55,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,78.20,21,98.20,58.24,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8155,博智,399.00,2661,456.50,111.48,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6741,91APP*-KY,60.90,1360,88.50,58.60,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.51%,均線糾擺
7879,益材科技,113.50,295,155.00,81.30,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,78.60,2261,115.00,73.60,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6696,仁新,399.00,340,489.50,113.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6925,意藍,60.80,50,182.50,56.70,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.51 (低於 20),進入盤整
6285,啟��,260.00,20683,282.00,96.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4744,皇將,33.10,467,38.90,20.32,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
00642,期元大S&P石油,31.00,6004,33.15,13.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,52.20,3844,132.10,52.20,---,進入盤整 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (55.06),離開盤整 (向下)
3576,聯合再生,17.00,18234,26.70,6.00,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.11 (低於 20),進入盤整
8359,錢櫃,65.00,67,82.94,60.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8112,至上甲特,81.60,20015,94.60,41.15,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
00633,富邦上証正2,52.65,3338,54.40,35.40,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
4121,優盛,13.70,96,20.40,13.70,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (13.72),離開盤整 (向下)
7885,宏羚,25.20,1,33.05,21.80,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
7754,安基生技,59.90,292,68.60,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
00773,中信優先金融債,35.62,852,36.68,31.19,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (35.64),離開盤整 (向下)
8042,金山電,98.10,1897,109.00,28.70,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
020012,富邦行動通訊N,23.23,2,23.54,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,49.25,77,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6642,富致,69.80,536,69.80,51.40,---,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (68.59)，進入噴發段,強勢突破 (軌外)
7798,將捷,16.00,288,21.00,13.05,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (16.00 > 1.5σ)，動能強勁,貼軌運行
4402,郡都開發,12.25,165,22.15,11.70,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00885,富邦越南,19.25,4411,19.58,11.06,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
8034,榮群,23.80,454,29.00,15.09,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6589,台康生技,44.60,825,81.90,40.55,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,13.30,1422,15.27,12.95,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
4109,加捷生醫,11.05,328,17.56,11.05,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
8105,凌巨,15.70,13246,16.20,10.25,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (15.70 > 1.5σ)，動能強勁,貼軌運行
1721,三晃,31.40,9960,34.75,10.70,---,進入盤整,無,無,ADX 為 11.62 (低於 20),進入盤整
8024,佑華,12.20,162,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
7722,LINEPAY,259.00,163,557.00,259.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1434,福懋,15.20,2022,18.45,14.20,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6902,GOGOLOOK,111.00,172,118.50,69.10,⚠️ 今天 (20260515),均線糾擺,連1日大漲,無,MA 乖離率僅 1.17%,均線糾擺
4503,金雨,43.40,271,60.60,35.35,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2461,光群雷,15.50,760,19.00,14.75,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (15.57),離開盤整 (向下)
6461,益得,16.20,237,25.05,14.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,709.00,149,820.00,548.00,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2256,歐特明,68.10,1088,98.20,22.55,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,58.80,35,81.20,52.50,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
3339,泰谷,48.05,3090,71.40,23.90,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.42 (低於 20),進入盤整
8131,福懋科,65.20,5115,85.30,24.20,---,進入盤整,無,無,ADX 為 9.51 (低於 20),進入盤整
7752,世紀樺欣,30.85,314,106.50,30.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,15.40,3374,16.80,10.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7887,宇川精材,244.00,1565,343.50,132.50,---,進入盤整,無,連1日大跌,ADX 為 14.95 (低於 20),進入盤整
00637,元大滬深300正2,21.75,32268,22.46,14.06,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
4538,大詠城,18.30,13,19.10,16.60,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2719,燦星旅,25.55,12,49.10,25.30,---,進入盤整,無,無,ADX 為 14.77 (低於 20),進入盤整
6492,生華科,47.85,298,65.50,31.80,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6659,天明製藥,20.75,100,40.95,19.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7631,聚賢研發-創,123.00,26,148.98,94.24,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6962,奕力-KY,36.10,3959,57.19,29.70,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6665,康聯生醫,22.90,24,26.10,19.30,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
3323,加百裕,34.70,2406,56.40,29.85,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6648,斯其大,16.85,47,30.70,16.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.85,30833,3.97,1.79,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8091,翔名,237.00,2897,237.00,100.00,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (219.45)，進入噴發段,強勢突破 (軌外)
2064,晉椿,12.85,33,14.55,11.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7810,捷創科技,240.50,380,338.00,74.48,📅 預告 (20260518),均線糾擺 -> 進入盤整,無,無,ADX 為 12.35 (低於 20),進入盤整
2434,統懋,30.40,17,36.70,27.60,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
8488,吉源-KY,0.00,0,12.05,9.65,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7610,聯友金屬-創,948.00,2154,948.00,95.80,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (921.74)，進入噴發段,強勢突破 (軌外)
00733,富邦臺灣中小,66.70,1340,69.05,36.56,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00870,元大15年EM主權債,28.07,5,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7862,聚泰,35.30,31,59.50,35.30,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (36.67),離開盤整 (向下)
1533,車王電,34.40,644,36.95,27.45,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4952,凌通,50.30,1121,53.50,34.40,---,進入盤整,無,無,ADX 為 11.86 (低於 20),進入盤整
1219,福壽,12.80,1146,16.01,12.80,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
1623,大東電,229.50,430,326.40,176.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,1125.00,2946,1390.00,249.20,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
00980,平衡凱基美國TOP,23.07,36181,24.13,9.76,---,均線糾擺 -> 進入盤整,無,無,ADX 為 13.71 (低於 20),進入盤整
4724,宣捷幹細胞,12.55,95,22.60,12.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,25.78,43475,26.10,16.25,---,貼軌運行 -> 進入盤整,無,無,ADX 為 9.26 (低於 20),進入盤整
8249,菱光,48.50,820,64.20,42.58,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
5288,豐祥-KY,149.50,184,176.00,109.50,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2252,為昇科,19.20,217,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,19.85,1664,23.21,18.65,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
2761,橘焱胡同,15.50,71,25.05,15.15,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6027,德信,12.70,14,14.15,6.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00947,台新臺灣IC設計,35.69,10480,37.97,11.93,---,進入盤整,無,無,ADX 為 17.00 (低於 20),進入盤整
2483,百容,24.05,659,24.60,16.80,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
7764,聖州,13.75,38,22.38,11.85,---,進入盤整,無,無,ADX 為 18.10 (低於 20),進入盤整
8941,關中,44.75,2,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3285,微端,29.00,60,31.90,22.81,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3581,博磊,210.00,366,236.50,29.29,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,31.00,2285,41.55,24.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5301,寶得利,7.45,7,15.60,7.32,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5488,松普,10.20,780,11.25,8.75,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6875,國邑*,37.50,155,60.80,34.25,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
8272,全景軟體,74.90,7,95.00,69.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8938,明安,54.80,313,70.59,54.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5310,天剛,23.80,47,55.60,22.05,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1795,美時,193.00,3949,363.00,186.00,⚠️ 今天 (20260515),離開盤整 (向下),無,無,跌破布林下軌 (198.57),離開盤整 (向下)
2406,國碩,30.85,9698,38.25,11.10,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
4401,東隆興,14.80,342,17.75,13.80,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
1316,上曜,10.60,4375,17.05,10.60,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (10.61),離開盤整 (向下)
6147,頎邦,205.00,82528,205.00,51.20,---,進入盤整,連1日大漲,無,ADX 為 12.04 (低於 20),進入盤整
3473,智通聯網,94.70,22,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
1515,力山,22.60,559,32.70,21.75,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4573,高明鐵,401.50,1492,604.00,49.40,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,41.50,116,49.86,33.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,25.06,9274,26.23,15.59,---,進入盤整,無,無,ADX 為 12.47 (低於 20),進入盤整
6667,信紘科,248.50,463,301.00,181.81,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6563,映智,31.40,256,41.00,23.80,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6231,系微,282.50,1055,348.50,180.00,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
00674,期元大S&P黃金反1,26.97,178,27.22,4.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6817,溫士頓,65.30,76,116.50,65.30,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (65.82),離開盤整 (向下)
6910,德鴻,26.75,34,59.02,26.75,---,離開盤整 (向下),無,無,跌破布林下軌 (27.10),離開盤整 (向下)
00751,元大AAA至A公司債,31.38,7357,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
5015,華祺,22.20,27,34.35,21.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6657,華安,39.05,193,75.60,39.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6799,來頡,92.30,1301,118.39,71.70,---,進入盤整,無,無,ADX 為 10.02 (低於 20),進入盤整
7901,大大寬頻,78.00,34,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6689,伊雲谷,65.30,337,88.95,59.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (65.68),離開盤整 (向下)
2427,三商電,20.45,812,32.75,20.45,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (20.54),離開盤整 (向下)
7882,倍利創投,22.80,185,30.30,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
1269,乾杯,67.00,31,82.50,52.90,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1536,和大,51.40,2807,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
009820,元大納斯達克精選,10.15,76103,10.15,9.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2528,皇普,22.40,830,34.58,22.15,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6878,歐付寶,9.85,58,18.25,9.80,---,進入盤整,無,無,ADX 為 18.82 (低於 20),進入盤整
1463,強盛新,17.85,30,21.73,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6716,應廣,92.00,604,104.00,41.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5344,立衛,16.20,98,18.90,12.40,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3664,安瑞-KY,9.23,90,24.80,4.88,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3665,貿聯-KY,2095.00,10258,2940.00,576.22,📅 預告 (20260612),離開盤整 (向下),無,連3日大跌,跌破布林下軌 (2185.13),離開盤整 (向下)
3714,富采,67.20,17729,78.40,30.60,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,127.00,280,218.50,123.20,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3325,旭品,12.05,507,20.65,12.05,---,進入盤整,無,無,ADX 為 15.38 (低於 20),進入盤整
6698,旭暉應材,31.70,1713,39.70,26.30,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.36%,均線糾擺
5228,鈺鎧,49.15,3600,50.20,15.15,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (49.15 > 1.5σ)，動能強勁,貼軌運行
5880,合庫金,22.85,18528,24.87,22.55,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2243,宏旭-KY,21.20,526,28.20,10.20,---,進入盤整,無,無,ADX 為 9.10 (低於 20),進入盤整
2349,錸德,12.35,3814,16.30,8.72,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
4587,寶元數控,65.00,316,67.80,20.90,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,23.40,148,29.30,22.85,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6536,碩豐,28.55,113,46.50,12.20,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,31.70,2099,39.45,20.10,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4923,力士,36.65,499,41.30,27.70,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 9.98 (低於 20),進入盤整
3591,艾笛森,23.85,1368,27.20,17.10,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7734,印能科技,3750.00,764,4375.00,776.77,---,進入盤整,無,無,ADX 為 13.47 (低於 20),進入盤整
2401,凌陽,24.65,4542,25.95,17.90,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
3259,鑫創,16.50,62,23.85,16.15,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8104,錸寶,33.90,1032,43.60,28.50,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6906,現觀科,64.80,189,144.24,60.90,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
3563,牧德,875.00,3412,957.00,403.96,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6279,胡連,115.50,662,139.53,103.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3324,雙鴻,995.00,2749,1215.00,487.98,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6737,秀育,34.45,42,56.90,33.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5254,欣訊科技,52.50,1007,58.00,29.90,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (52.50 > 1.5σ)，動能強勁,貼軌運行
2910,統領,21.60,2,22.85,19.62,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3577,泓格,108.00,3321,109.50,53.03,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (105.34)，進入噴發段,強勢突破 (軌外)
3357,臺慶科,220.00,13221,231.50,92.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (220.00 > 1.5σ)，動能強勁,貼軌運行
4609,唐鋒,5.63,117,8.58,3.76,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (5.63 > 1.5σ)，動能強勁,貼軌運行
2254,巨鎧精密-創,58.40,120,86.10,56.20,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
