股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
5706,鳳凰,0.00,0,58.70,46.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2640,大車隊,0.00,0,195.00,122.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7912,新聿科,543.00,226,1005.00,371.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,66.00,345,79.80,51.40,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6412,群電,0.00,0,125.00,72.30,📅 預告 (20260605),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3346,麗清,23.55,1473,26.09,15.30,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (21.33)，進入噴發段,強勢突破 (軌外)
4720,德淵,0.00,0,28.35,13.45,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6616,特昇-KY,0.00,0,10.85,8.92,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3019,亞光,155.00,6335,171.50,120.50,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3217,優群,0.00,0,207.00,144.62,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3545,敦泰,59.60,3045,70.10,42.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4172,因華,12.15,700,23.00,12.15,---,離開盤整 (向下),無,無,跌破布林下軌 (12.27),離開盤整 (向下)
3492,長盛,0.00,0,28.40,21.45,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6555,榮炭,20.30,147,33.00,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,633.00,470,995.00,320.50,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (673.37),離開盤整 (向下)
1594,日高,9.11,6,15.70,6.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,0.00,0,39.80,18.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4534,慶騰,0.00,0,31.10,14.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6655,科定,0.00,0,140.50,100.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6283,淳安,0.00,0,31.60,19.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6833,太康精密,26.10,103,31.40,20.90,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2458,義隆,167.00,4358,167.00,112.20,📅 預告 (20260608),貼軌運行,無,無,股價於高位貼軌 (167.00 > 1.5σ)，動能強勁,貼軌運行
5236,凌陽創新,0.00,0,186.50,109.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1597,直得,180.50,5020,221.00,69.80,---,進入盤整,無,無,ADX 為 12.93 (低於 20),進入盤整
4113,聯上,0.00,0,26.05,14.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4131,浩泰,0.00,0,42.00,30.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2432,倚天酷��-創,26.65,99,29.60,23.45,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6462,神盾,0.00,0,156.50,92.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3687,歐買尬,0.00,0,85.00,62.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6899,創為精密,0.00,0,66.10,48.38,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3147,大綜,0.00,0,200.50,152.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3520,華盈,0.00,0,19.75,12.81,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7827,漢康-KY,0.00,0,171.00,46.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,0.00,0,39.80,27.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00665,富邦�琤肭磪囓�2,9.42,14771,12.81,9.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7840,祥圃,37.00,4,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2328,廣宇,61.00,26816,62.00,35.87,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (58.52)，進入噴發段,強勢突破 (軌外)
6911,群運,32.10,123,60.20,28.96,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
9926,新海,0.00,0,57.20,48.95,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6691,洋基工程,0.00,0,684.00,335.45,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1439,雋揚,25.60,11,31.75,24.95,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
4915,致伸,0.00,0,88.90,70.00,📅 預告 (20260604),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6156,松上,0.00,0,29.24,18.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
0052,富邦科技,62.05,34700,261.20,35.04,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (61.84)，進入噴發段,強勢突破 (軌外)
1617,榮星,16.90,1284,16.90,14.55,---,資料不足,連2日大漲,無,缺少 MA5/10/20 指標數據,資料不足
00670,富邦NASDAQ正2,222.55,725,222.55,120.20,---,貼軌運行,無,無,股價於高位貼軌 (222.55 > 1.5σ)，動能強勁,貼軌運行
6901,鑽石投資,0.00,0,23.40,12.25,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2241,艾姆勒,34.65,2543,40.85,22.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6506,雙邦,0.00,0,19.65,15.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1447,力鵬,6.33,3402,6.42,4.90,---,貼軌運行,無,無,股價於高位貼軌 (6.33 > 1.5σ)，動能強勁,貼軌運行
1213,大飲,8.50,26,13.10,8.16,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
4702,中美實,0.00,0,12.25,9.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5234,達興材料,0.00,0,462.00,185.43,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00653,富邦印度正2,44.74,553,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
3515,華擎,253.50,2531,337.50,201.00,---,貼軌運行,無,無,股價於高位貼軌 (253.50 > 1.5σ)，動能強勁,貼軌運行
2740,華軒,0.00,0,45.95,20.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2942,京站,37.60,1,39.20,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6967,汎瑋材料,0.00,0,86.70,48.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7768,頌勝科技,0.00,0,444.50,336.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7841,經貿聯網,28.50,2,55.20,28.00,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
1805,寶徠,10.05,143,14.70,9.98,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2634,漢翔,47.75,7530,67.20,40.05,📅 預告 (20260610),均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2237,華德動能,38.05,129,38.15,20.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5487,通泰,0.00,0,33.40,26.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00936,台新永續高息中小,21.37,5834,21.37,13.95,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (20.97)，進入噴發段,強勢突破 (軌外)
4549,桓達,0.00,0,144.49,86.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6834,天二科技,0.00,0,81.90,26.85,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2363,矽統,67.10,16136,69.20,44.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,15.72,15976,15.72,9.55,---,貼軌運行,無,無,股價於高位貼軌 (15.72 > 1.5σ)，動能強勁,貼軌運行
6622,百聿數碼,7.49,7,10.60,6.91,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
2911,麗嬰房,7.68,660,9.55,4.28,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6692,進能服,0.00,0,32.80,25.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6798,展逸,49.50,5,51.20,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
8096,擎亞,0.00,0,134.50,37.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6117,迎廣,0.00,0,106.53,65.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6510,精測,0.00,0,4200.00,803.00,📅 預告 (20260603),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6945,圓祥生技,126.50,466,231.50,52.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,0.00,0,124.00,87.47,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3645,達邁,107.00,4125,117.50,50.80,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
2414,精技,51.50,358,51.50,37.84,---,貼軌運行,無,無,股價於高位貼軌 (51.50 > 1.5σ)，動能強勁,貼軌運行
7749,意騰-KY,0.00,0,705.00,349.00,📅 預告 (20260604),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2705,六福,15.30,314,19.15,15.00,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2355,敬鵬,60.20,38082,67.00,28.86,---,進入盤整,無,連1日大跌,ADX 為 19.43 (低於 20),進入盤整
1465,偉全,12.50,103,13.35,11.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (12.49)，進入噴發段,強勢突破 (軌外)
6161,捷波,0.00,0,65.00,37.28,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1598,岱宇,20.65,503,24.50,18.80,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
7808,訊聯智藥,37.45,20,64.30,37.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,47.63,1001,48.08,22.14,---,進入盤整,無,無,ADX 為 13.90 (低於 20),進入盤整
6907,雅特力-KY,0.00,0,164.50,42.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2480,敦陽科,161.00,1938,181.50,137.50,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (154.97)，進入噴發段,強勢突破 (軌外)
5450,南良,0.00,0,15.85,12.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2233,宇隆,355.00,1180,381.50,149.42,---,進入盤整,無,無,ADX 為 10.26 (低於 20),進入盤整
7828,創新服務,0.00,0,1740.00,224.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4304,勝昱,0.00,0,35.30,7.64,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4535,至興,0.00,0,31.60,27.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2527,宏璟,36.75,437,39.70,22.05,---,貼軌運行,無,無,股價於高位貼軌 (36.75 > 1.5σ)，動能強勁,貼軌運行
4108,懷特,12.15,437,17.30,11.55,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
9950,萬國通,0.00,0,13.30,9.83,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2330,台積電,2355.00,37791,2355.00,935.13,---,貼軌運行,無,無,股價於高位貼軌 (2355.00 > 1.5σ)，動能強勁,貼軌運行
2385,群光,141.50,6634,158.42,113.00,📅 預告 (20260603),強勢突破 (軌外),無,無,股價衝破布林上軌 (139.69)，進入噴發段,強勢突破 (軌外)
1529,樂事綠能,22.60,981,29.52,18.45,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6786,芯測,88.00,362,138.00,22.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,35.40,212,36.27,31.30,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1413,宏洲,9.42,70,12.10,9.25,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3004,豐達科,123.50,671,161.00,96.17,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
3296,勝德,21.80,296,25.90,17.90,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3230,錦明,0.00,0,66.00,26.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6170,統振,0.00,0,53.70,43.97,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1343,旭東環保,20.10,29,75.80,19.70,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6727,亞泰金屬,0.00,0,660.00,53.95,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3363,上詮,0.00,0,990.00,225.00,📅 預告 (20260610),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
910861,神州-DR,0.00,0,6.34,4.03,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6121,新普,0.00,0,403.12,312.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2760,巨宇翔,21.05,3,67.30,20.10,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6442,光聖,0.00,0,2370.00,408.06,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7897,禾迅綠電,40.40,1,71.00,34.40,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
8162,微矽電子-創,0.00,0,80.80,33.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8081,致新,0.00,0,291.00,200.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7747,昕奇雲端,0.00,0,163.79,114.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1727,中華化,95.40,8619,104.50,20.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00886,永豐美國科技,45.02,9,45.02,32.13,---,貼軌運行,無,無,股價於高位貼軌 (45.02 > 1.5σ)，動能強勁,貼軌運行
4943,康控-KY,0.00,0,18.00,8.83,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1587,吉茂,30.65,1427,56.80,27.50,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
2017,官田鋼,9.04,1340,10.85,8.34,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
2645,長榮航太,172.50,3112,202.50,99.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (170.30)，進入噴發段,強勢突破 (軌外)
6534,正瀚-創,0.00,0,120.00,75.84,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6986,和迅,62.30,169,77.80,51.10,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6549,景凱,7.86,518,9.94,7.28,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6229,研通,0.00,0,31.15,20.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
009816,凱基台灣TOP50,15.40,201892,15.40,10.09,---,貼軌運行,無,無,股價於高位貼軌 (15.40 > 1.5σ)，動能強勁,貼軌運行
2912,統一超,227.50,14879,260.00,206.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7907,錸恩帕斯,265.50,48,409.50,264.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6938,藍新資訊,100.50,28,115.50,72.90,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6197,佳必琪,0.00,0,309.00,129.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6679,鈺太,0.00,0,338.95,169.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7919,禾蒼,75.10,401,120.50,66.50,---,資料不足,連2日大漲,無,缺少 MA5/10/20 指標數據,資料不足
6944,兆聯實業,0.00,0,986.00,370.02,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
9110,越南控-DR,0.00,0,6.40,2.51,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4950,金耘國際,0.00,0,26.30,9.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
9914,美利達,0.00,0,117.35,55.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6697,東捷資訊,0.00,0,54.37,40.14,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6523,達爾膚,0.00,0,129.17,97.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3024,憶聲,14.00,4905,17.80,9.97,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2605,新興,33.20,16550,43.35,20.43,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.07%,均線糾擺
3276,宇環,0.00,0,17.65,12.83,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2712,遠雄來,15.35,21,22.95,14.45,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3652,精聯,36.40,460,36.40,25.14,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (35.25)，進入噴發段,強勢突破 (軌外)
3162,精確,0.00,0,95.90,39.91,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6874,倍力,0.00,0,94.00,61.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7837,啟新生,103.50,4,123.22,88.86,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
4935,茂林-KY,0.00,0,51.10,35.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7703,銳澤,0.00,0,289.00,130.66,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3491,昇達科,0.00,0,2200.00,306.87,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00857,永豐20年美公債,23.05,2080,24.20,20.83,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1436,華友聯,44.70,474,87.58,44.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5864,致和證,0.00,0,43.40,11.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1215,卜蜂,121.50,3325,163.50,107.54,---,離開盤整 (向下),無,無,跌破布林下軌 (123.99),離開盤整 (向下)
6583,友松,11.90,9,17.65,11.25,---,進入盤整,無,無,ADX 為 18.99 (低於 20),進入盤整
7832,智新生技*,11.25,462,17.10,9.53,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5016,松和,0.00,0,32.30,23.65,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6785,昱展新藥,0.00,0,309.00,122.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1708,東鹼,38.60,2364,46.45,29.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6603,富強鑫,0.00,0,34.35,15.14,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3483,力致,0.00,0,115.50,75.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2915,潤泰全,45.25,3328,56.20,42.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (45.03)，進入噴發段,強勢突破 (軌外)
6417,韋僑,0.00,0,146.50,85.93,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7730,暉盛-創,0.00,0,230.00,75.82,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6208,日揚,0.00,0,104.50,40.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6274,台燿,0.00,0,1705.00,159.00,📅 預告 (20260604),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8210,勤誠,0.00,0,1555.00,296.53,📅 預告 (20260612),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6539,麗彤,42.00,8,68.69,42.00,---,離開盤整 (向下),無,無,跌破布林下軌 (42.10),離開盤整 (向下)
2613,中櫃,22.80,1141,32.20,21.30,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (22.80)，進入噴發段,強勢突破 (軌外)
2547,日勝生,9.92,2282,13.53,9.86,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
8183,精星,0.00,0,40.65,24.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00656,國泰中國A50反1,5.73,1283,7.12,5.65,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
8277,商丞,0.00,0,16.45,6.45,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2399,映泰,50.20,13388,50.50,17.25,---,貼軌運行,無,無,股價於高位貼軌 (50.20 > 1.5σ)，動能強勁,貼軌運行
1480,東盟開發,9.14,16,10.70,8.65,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
5392,能率,0.00,0,58.40,27.71,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1468,昶和,12.10,56,14.70,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
4105,東洋,0.00,0,81.45,70.22,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4767,誠泰科技,0.00,0,31.56,24.35,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5262,立達,50.50,215,65.50,23.30,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
2820,華票,16.75,2177,17.45,14.49,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
1271,晨暉生技,60.20,277,90.00,51.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3042,晶技,202.50,34756,217.50,79.70,---,進入盤整,無,連1日大跌,ADX 為 7.78 (低於 20),進入盤整
1563,巧新,69.90,7961,69.90,40.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (64.92)，進入噴發段,強勢突破 (軌外)
4934,太極,0.00,0,20.75,9.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6227,茂綸,0.00,0,134.50,80.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3228,金麗科,0.00,0,257.50,117.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00772,中信高評級公司債,33.57,3997,34.35,29.61,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
4139,馬光-KY,0.00,0,29.00,21.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1530,亞崴,34.10,561,35.80,25.95,---,貼軌運行,無,無,股價於高位貼軌 (34.10 > 1.5σ)，動能強勁,貼軌運行
6020,大展證,0.00,0,24.10,17.94,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2424,隴華,12.95,111,106.00,12.35,---,進入盤整,隔二漲,無,ADX 為 15.50 (低於 20),進入盤整
6758,冠亞,28.50,10,44.20,28.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6270,倍微,0.00,0,31.25,20.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8927,北基,0.00,0,45.75,18.15,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6271,同欣電,0.00,0,260.50,100.00,📅 預告 (20260603),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6787,晶瑞光,34.85,911,49.65,21.75,---,進入盤整,連1日大漲,無,ADX 為 14.96 (低於 20),進入盤整
2441,超豐,137.50,14940,141.50,51.51,---,進入盤整,無,無,ADX 為 12.79 (低於 20),進入盤整
00992,主動群益科技創新,18.57,83575,18.92,10.38,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
8464,億豐,0.00,0,499.50,306.00,📅 預告 (20260604),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8440,綠電,0.00,0,33.74,20.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2442,新美齊,18.90,2758,29.45,18.05,---,貼軌運行,無,無,股價於高位貼軌 (18.90 > 1.5σ)，動能強勁,貼軌運行
6021,美好證,0.00,0,37.65,18.52,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3257,虹冠電,66.70,1935,78.30,51.23,---,貼軌運行,無,無,股價於高位貼軌 (66.70 > 1.5σ)，動能強勁,貼軌運行
5244,弘凱,0.00,0,50.80,33.85,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5263,智崴,0.00,0,125.00,84.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00915,凱基優選高股息30,29.72,5250,29.72,21.27,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (29.59)，進入噴發段,強勢突破 (軌外)
8940,新天地,0.00,0,22.30,16.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8021,尖點,0.00,0,490.50,27.48,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3272,東碩,0.00,0,27.70,14.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6929,佑全,0.00,0,36.00,21.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7834,來毅數位,19.00,10,58.80,18.90,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4745,合富-KY,0.00,0,26.85,15.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5381,光譜,0.00,0,36.12,18.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8121,越峰,0.00,0,43.50,17.75,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7780,大研生醫*,0.00,0,32.40,9.96,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00780,國泰A級金融債,36.85,121,38.19,33.59,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
4128,中天,0.00,0,21.35,14.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3630,新鉅科,0.00,0,41.50,20.95,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00671,富邦NASDAQ反1,2.37,2543,3.42,2.37,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6565,物聯,22.45,194,33.60,14.55,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8040,九暘,0.00,0,122.50,45.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4995,晶達,0.00,0,56.17,39.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8067,志旭,0.00,0,17.65,11.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6891,樂迦再生,54.40,820,90.30,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8070,長華*,0.00,0,52.80,37.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1905,華紙,12.15,4180,18.55,11.20,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
7723,築間,0.00,0,52.70,22.65,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1456,怡華,12.50,116,14.95,11.60,---,進入盤整,無,無,ADX 為 11.03 (低於 20),進入盤整
6662,樂斯科,0.00,0,33.90,28.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
