股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6987,寶晶能源*,19.75,20,42.00,19.30,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
5009,榮剛,35.30,3116,43.29,30.50,---,進入盤整,無,無,ADX 為 14.90 (低於 20),進入盤整
6815,晶鑽生醫,27.75,84,74.50,26.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,23.95,454,45.93,22.60,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3054,立萬利,66.20,110,90.30,22.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6908,宏�砦C戲-創,38.20,9,69.90,37.65,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2031,新光鋼,38.20,526,44.85,36.10,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3317,尼克森,76.00,7923,76.00,36.42,---,貼軌運行,無,無,股價於高位貼軌 (76.00 > 1.5σ)，動能強勁,貼軌運行
4416,三圓,11.40,50,68.42,11.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,77.90,23,98.20,58.24,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
8155,博智,399.50,1399,456.50,113.41,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6741,91APP*-KY,61.60,266,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
7879,益材科技,116.50,181,155.00,81.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,80.00,1779,115.00,73.60,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6696,仁新,393.50,274,489.50,116.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
6925,意藍,60.00,21,182.50,56.70,---,進入盤整,無,無,ADX 為 17.76 (低於 20),進入盤整
6285,啟��,292.00,55168,292.00,96.00,---,貼軌運行,無,無,股價於高位貼軌 (292.00 > 1.5σ)，動能強勁,貼軌運行
4744,皇將,33.50,163,38.90,20.32,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
00642,期元大S&P石油,32.59,3862,33.15,14.19,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,52.30,833,132.10,51.00,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3576,聯合再生,19.25,68777,26.70,6.00,⚠️ 今天 (20260519),進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (18.94)，進入噴發段,強勢突破 (軌外)
8359,錢櫃,65.70,17,82.94,60.70,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
8112,至上甲特,83.60,17697,94.60,41.15,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
00633,富邦上証正2,50.90,1888,54.40,35.89,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
4121,優盛,14.00,166,20.40,13.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7885,宏羚,25.20,1,33.05,21.80,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
7754,安基生技,59.40,174,68.60,22.30,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
00773,中信優先金融債,35.31,648,36.68,31.19,---,離開盤整 (向下),無,無,跌破布林下軌 (35.44),離開盤整 (向下)
8042,金山電,108.50,1432,109.00,28.70,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020012,富邦行動通訊N,0.00,0,23.54,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,49.30,36,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6642,富致,84.30,3021,84.30,51.40,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (77.40)，進入噴發段,強勢突破 (軌外)
7798,將捷,16.00,342,21.00,13.05,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
4402,郡都開發,11.50,58,22.15,11.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00885,富邦越南,19.32,2726,19.58,11.32,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
8034,榮群,23.75,255,29.00,15.09,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6589,台康生技,43.90,1256,81.90,40.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,13.80,2324,15.27,12.95,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (13.70)，進入噴發段,強勢突破 (軌外)
4109,加捷生醫,11.45,249,17.56,11.05,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
8105,凌巨,15.70,6517,16.20,10.25,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1721,三晃,28.70,5393,34.75,10.70,---,進入盤整,無,無,ADX 為 15.04 (低於 20),進入盤整
8024,佑華,12.05,98,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
7722,LINEPAY,253.00,156,557.00,253.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1434,福懋,15.20,1033,18.45,14.20,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6902,GOGOLOOK,127.00,1416,127.00,69.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (124.39)，進入噴發段,強勢突破 (軌外)
4503,金雨,42.60,113,60.60,35.35,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2461,光群雷,16.10,202,19.00,14.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6461,益得,15.90,82,25.05,14.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,705.00,89,820.00,548.00,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2256,歐特明,67.50,258,98.20,22.55,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,58.50,26,81.20,52.50,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3339,泰谷,45.45,2771,71.40,23.90,---,進入盤整,無,無,ADX 為 12.43 (低於 20),進入盤整
8131,福懋科,60.20,4374,85.30,24.20,---,進入盤整,無,無,ADX 為 10.07 (低於 20),進入盤整
7752,世紀樺欣,30.60,38,106.50,30.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,15.00,2258,16.80,10.85,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
7887,宇川精材,243.00,690,343.50,132.50,---,進入盤整,無,無,ADX 為 13.76 (低於 20),進入盤整
00637,元大滬深300正2,21.03,34621,22.46,14.31,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
4538,大詠城,18.35,23,19.10,16.60,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2719,燦星旅,25.70,12,49.10,25.30,---,進入盤整,無,無,ADX 為 14.74 (低於 20),進入盤整
6492,生華科,44.95,247,65.50,31.95,---,離開盤整 (向下),無,無,跌破布林下軌 (45.24),離開盤整 (向下)
6659,天明製藥,20.35,187,40.95,19.10,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
7631,聚賢研發-創,123.50,20,148.98,94.24,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6962,奕力-KY,35.95,2325,57.19,29.70,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6665,康聯生醫,22.60,13,26.10,19.30,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3323,加百裕,33.50,985,56.40,29.85,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6648,斯其大,16.60,25,30.70,16.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.88,16617,3.96,1.79,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
8091,翔名,263.50,5106,263.50,100.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (250.16)，進入噴發段,強勢突破 (軌外)
2064,晉椿,12.90,21,14.55,11.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7810,捷創科技,242.00,344,338.00,74.48,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 13.57 (低於 20),進入盤整
2434,統懋,29.90,21,36.70,27.60,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
8488,吉源-KY,10.10,454,12.05,9.65,---,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.23%,均線糾擺
7610,聯友金屬-創,1020.00,885,1030.00,95.80,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (1020.00 > 1.5σ)，動能強勁,貼軌運行
00733,富邦臺灣中小,66.30,1158,69.05,36.72,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00870,元大15年EM主權債,27.79,2,29.44,24.71,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
7862,聚泰,35.30,0,59.50,35.25,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1533,車王電,34.55,402,36.95,27.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4952,凌通,48.00,633,53.50,34.40,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1219,福壽,12.65,384,15.86,12.50,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1623,大東電,220.50,102,326.40,176.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,1115.00,1534,1390.00,249.20,---,均線糾擺 -> 進入盤整,無,無,ADX 為 18.75 (低於 20),進入盤整
00980,主動聯博投等入息,21.61,28341,24.13,9.77,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
4724,宣捷幹細胞,12.35,375,22.60,12.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,25.23,34534,26.10,16.26,---,進入盤整,無,無,ADX 為 9.93 (低於 20),進入盤整
8249,菱光,53.50,7755,64.20,42.82,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (52.83)，進入噴發段,強勢突破 (軌外)
5288,豐祥-KY,146.00,138,176.00,109.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2252,為昇科,18.10,99,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,19.60,1130,23.21,18.65,---,進入盤整,無,無,ADX 為 8.20 (低於 20),進入盤整
2761,橘焱胡同,14.90,3,25.05,14.90,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (14.91),離開盤整 (向下)
6027,德信,12.20,38,14.15,6.03,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00947,台新臺灣IC設計,32.98,13139,37.97,11.98,---,進入盤整,無,連1日大跌,ADX 為 18.00 (低於 20),進入盤整
2483,百容,23.80,326,24.60,16.80,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
3128,昇銳,21.30,174,45.51,21.30,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (21.83),離開盤整 (向下)
7764,聖州,13.65,46,22.38,11.85,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
8941,關中,44.50,1,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3285,微端,28.50,14,31.90,22.81,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3581,博磊,214.00,241,236.50,29.29,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,31.45,2657,41.55,24.78,---,進入盤整,無,無,ADX 為 17.22 (低於 20),進入盤整
5301,寶得利,7.23,33,15.60,7.23,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5488,松普,10.70,1069,11.25,8.78,📅 預告 (20260520),均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (10.65)，進入噴發段,強勢突破 (軌外)
6875,國邑*,37.15,117,60.80,34.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8272,全景軟體,70.80,6,95.00,69.00,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
8938,明安,54.50,154,70.59,54.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5310,天剛,24.55,3,55.60,22.05,---,趨勢運行 -> 均線糾擺,隔二漲,無,MA 乖離率僅 1.27%,均線糾擺
1795,美時,189.00,2852,363.00,186.00,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 17.54 (低於 20),進入盤整
2406,國碩,31.60,10099,38.25,11.10,---,均線糾擺 -> 進入盤整,無,無,ADX 為 14.27 (低於 20),進入盤整
4401,東隆興,14.30,101,17.75,13.80,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
1316,上曜,10.40,2364,16.45,10.40,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (10.47),離開盤整 (向下)
6147,頎邦,202.50,80122,207.00,51.20,---,進入盤整,無,無,ADX 為 13.83 (低於 20),進入盤整
3473,智通聯網,97.20,0,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1515,力山,21.90,344,32.70,21.75,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
4573,高明鐵,400.00,522,604.00,49.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,41.40,125,49.86,33.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,24.44,5041,26.23,15.69,---,進入盤整,無,無,ADX 為 11.85 (低於 20),進入盤整
6667,信紘科,252.00,189,301.00,181.81,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6563,映智,32.10,138,41.00,23.80,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6231,系微,280.00,506,348.50,180.00,---,進入盤整,無,無,ADX 為 14.53 (低於 20),進入盤整
00674,期元大S&P黃金反1,27.23,119,27.23,4.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6817,溫士頓,64.00,35,116.50,64.00,---,離開盤整 (向下),無,無,跌破布林下軌 (64.48),離開盤整 (向下)
6910,德鴻,26.40,22,59.02,26.40,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00751,元大AAA至A公司債,31.19,6218,32.65,28.07,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
5015,華祺,22.25,29,34.35,21.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6657,華安,39.65,173,75.60,39.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6799,來頡,92.10,660,118.39,71.70,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
7901,大大寬頻,77.90,5,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6689,伊雲谷,64.60,102,88.95,59.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2427,三商電,20.25,605,32.75,20.25,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
7882,倍利創投,22.80,139,30.30,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
1269,乾杯,70.80,16,82.50,52.90,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1536,和大,50.00,3138,72.90,47.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009820,元大納斯達克精選,10.06,28938,10.15,9.70,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
2528,皇普,22.10,465,34.58,22.10,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6878,歐付寶,9.96,12,18.25,9.80,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
1463,強盛新,17.75,24,21.73,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6716,應廣,90.80,441,104.00,41.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5344,立衛,15.60,23,18.90,12.40,---,均線糾擺 -> 進入盤整,無,無,ADX 為 18.10 (低於 20),進入盤整
3664,安瑞-KY,7.49,117,24.80,4.88,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3665,貿聯-KY,1990.00,3668,2940.00,576.22,📅 預告 (20260612),離開盤整 (向下),無,無,跌破布林下軌 (2011.59),離開盤整 (向下)
3714,富采,66.90,13829,78.40,30.60,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,129.00,315,218.50,123.20,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3325,旭品,11.80,426,20.65,11.80,---,進入盤整,無,無,ADX 為 18.15 (低於 20),進入盤整
6698,旭暉應材,30.90,252,39.70,26.30,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
5228,鈺鎧,45.70,385,50.20,15.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5880,合庫金,22.80,20645,24.87,22.55,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2243,宏旭-KY,21.60,532,28.20,10.20,---,進入盤整,無,無,ADX 為 11.03 (低於 20),進入盤整
2349,錸德,12.30,2359,16.30,8.72,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
4587,寶元數控,65.00,177,67.80,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,23.60,40,29.30,22.85,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6536,碩豐,25.05,10,46.50,12.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,32.05,1236,39.45,20.10,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4923,力士,35.60,124,41.30,27.70,---,進入盤整,無,無,ADX 為 7.57 (低於 20),進入盤整
3591,艾笛森,25.75,5043,27.20,17.10,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (25.75 > 1.5σ)，動能強勁,貼軌運行
7734,印能科技,3335.00,283,4375.00,795.00,---,進入盤整,無,連1日大跌,ADX 為 14.59 (低於 20),進入盤整
2401,凌陽,24.95,4936,25.95,17.90,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3259,鑫創,16.15,31,23.85,16.10,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
8104,錸寶,33.55,547,43.60,28.50,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6906,現觀科,63.50,63,144.24,60.90,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3563,牧德,853.00,2518,957.00,403.96,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6279,胡連,113.50,709,139.53,103.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3324,雙鴻,966.00,2589,1215.00,502.77,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6737,秀育,34.15,15,56.90,33.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5254,欣訊科技,49.65,463,57.80,29.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2910,統領,21.25,8,22.85,19.62,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
3577,泓格,126.50,4402,126.50,53.42,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (118.69)，進入噴發段,強勢突破 (軌外)
3357,臺慶科,210.00,6897,231.50,92.50,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4609,唐鋒,5.56,5,8.58,3.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2254,巨鎧精密-創,58.90,1,86.10,58.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
