股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
2031,新光鋼,40.85,1045,44.85,36.10,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
3317,尼克森,55.70,2480,57.40,32.81,---,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 12.91 (低於 20),進入盤整
4416,三圓,12.85,342,68.42,12.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,80.00,9,98.20,58.24,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8155,博智,416.50,3031,416.50,95.19,---,趨勢運行 -> 進入盤整,無,無,ADX 為 17.80 (低於 20),進入盤整
6741,91APP*-KY,65.60,720,88.50,58.60,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (65.60 > 1.5σ)，動能強勁,貼軌運行
7879,益材科技,101.50,120,155.00,81.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,74.80,3326,115.00,73.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6696,仁新,414.00,145,489.50,113.50,---,進入盤整,無,無,ADX 為 14.74 (低於 20),進入盤整
6925,意藍,66.50,54,182.50,56.70,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6285,啟��,213.00,11430,267.00,96.00,---,進入盤整,無,無,ADX 為 8.72 (低於 20),進入盤整
4744,皇將,32.85,256,38.90,20.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00642,期元大S&P石油,30.14,10506,30.94,13.60,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (30.14 > 1.5σ)，動能強勁,貼軌運行
6994,富威電力,63.50,287,132.10,62.00,---,進入盤整,無,無,ADX 為 10.03 (低於 20),進入盤整
3576,聯合再生,15.15,17996,26.70,6.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,69.70,0,82.94,60.70,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8112,至上甲特,84.70,12839,94.60,41.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00633,富邦上証正2,51.40,1535,52.30,35.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4121,優盛,14.95,233,20.40,13.80,---,進入盤整,無,無,ADX 為 15.85 (低於 20),進入盤整
7885,宏羚,22.70,15,33.05,21.80,---,進入盤整,無,無,ADX 為 18.19 (低於 20),進入盤整
7754,安基生技,62.90,189,68.60,19.70,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
00773,中信優先金融債,35.93,1201,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
8042,金山電,59.20,1009,71.60,28.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020012,富邦行動通訊N,20.42,5,20.80,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,50.90,41,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6642,富致,57.80,313,61.40,51.40,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
7798,將捷,15.55,6,21.00,13.05,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
4402,郡都開發,14.40,40,22.15,13.75,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00885,富邦越南,18.87,5396,19.19,11.06,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
8034,榮群,23.85,134,29.00,14.70,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6589,台康生技,47.10,798,81.90,45.60,⚠️ 今天 (20260429),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,13.30,428,15.27,12.95,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
4109,加捷生醫,11.65,146,17.56,11.45,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8105,凌巨,13.50,811,15.00,10.25,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
1721,三晃,25.10,2574,29.95,10.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8024,佑華,12.50,37,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
7722,LINEPAY,282.00,115,557.00,281.00,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1434,福懋,16.05,1093,18.45,14.20,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6902,GOGOLOOK,111.50,225,118.50,69.10,---,進入盤整,無,無,ADX 為 16.37 (低於 20),進入盤整
2461,光群雷,16.95,636,19.00,14.75,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6461,益得,18.00,79,25.05,14.40,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7805,威聯通,678.00,94,820.00,548.00,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2256,歐特明,80.40,710,80.40,22.55,---,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (80.40 > 1.5σ)，動能強勁,貼軌運行
6961,旅天下,58.00,27,81.20,52.50,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3339,泰谷,54.90,996,71.40,23.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8131,福懋科,64.10,10959,85.30,24.15,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (64.10 > 1.5σ)，動能強勁,貼軌運行
7752,世紀樺欣,37.00,105,106.50,36.00,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,15.25,2432,15.30,10.64,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (15.16)，進入噴發段,強勢突破 (軌外)
7887,宇川精材,292.50,2387,343.50,132.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00637,元大滬深300正2,21.21,14147,21.48,14.06,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4538,大詠城,18.30,23,19.10,16.60,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (18.35),離開盤整 (向下)
2719,燦星旅,27.00,16,49.10,25.30,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6492,生華科,50.40,445,65.50,31.25,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6659,天明製藥,20.75,78,40.95,19.10,---,進入盤整,無,無,ADX 為 14.06 (低於 20),進入盤整
7631,聚賢研發-創,127.00,46,148.98,94.24,📅 預告 (20260504),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6962,奕力-KY,34.75,3207,57.19,29.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6665,康聯生醫,23.30,50,26.10,18.45,---,進入盤整,無,無,ADX 為 17.41 (低於 20),進入盤整
3323,加百裕,34.50,612,56.40,25.32,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6648,斯其大,19.60,36,30.70,17.65,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
00664,國泰臺灣加權反1,1.93,18998,4.31,1.89,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8091,翔名,180.50,378,191.50,100.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
2064,晉椿,11.60,10,14.55,11.10,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
7810,捷創科技,219.00,88,338.00,74.48,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2434,統懋,29.60,14,36.70,27.60,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
8488,吉源-KY,10.10,6,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
7610,聯友金屬-創,638.00,284,670.00,95.80,---,進入盤整,無,無,ADX 為 11.77 (低於 20),進入盤整
00870,元大15年EM主權債,28.38,1,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
7862,聚泰,41.45,0,59.50,40.00,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
1533,車王電,32.50,977,36.95,27.45,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (32.50 > 1.5σ)，動能強勁,貼軌運行
4952,凌通,46.55,584,53.50,34.40,---,進入盤整,無,無,ADX 為 10.71 (低於 20),進入盤整
1219,福壽,13.50,219,16.01,12.96,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
1623,大東電,240.00,123,326.40,176.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,1100.00,2342,1390.00,208.72,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00980,平衡凱基美國TOP,21.81,12439,21.81,9.76,---,均線糾擺 -> 進入盤整,無,無,ADX 為 11.18 (低於 20),進入盤整
4724,宣捷幹細胞,13.35,12,22.60,12.75,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
00929,復華台灣科技優息,22.10,36870,22.60,15.65,---,進入盤整,無,無,ADX 為 9.46 (低於 20),進入盤整
8249,菱光,48.95,613,64.20,38.30,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
5288,豐祥-KY,170.50,175,176.00,109.50,---,進入盤整,無,無,ADX 為 18.12 (低於 20),進入盤整
2252,為昇科,21.05,2504,28.45,13.55,---,均線糾擺 -> 趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,22.00,5967,23.21,18.65,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (21.64)，進入噴發段,強勢突破 (軌外)
2761,橘焱胡同,16.10,37,25.15,15.15,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6027,德信,12.55,17,14.10,6.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00947,台新臺灣IC設計,31.29,3373,31.29,11.16,---,貼軌運行,無,無,股價於高位貼軌 (31.29 > 1.5σ)，動能強勁,貼軌運行
2483,百容,22.70,185,24.15,16.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7764,聖州,13.60,118,22.38,11.85,---,進入盤整,無,無,ADX 為 9.91 (低於 20),進入盤整
8941,關中,44.35,6,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3285,微端,28.05,6,31.90,22.81,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3581,博磊,163.50,539,163.50,29.29,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,34.00,2374,41.55,23.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5301,寶得利,8.85,0,15.60,8.80,---,進入盤整,無,無,ADX 為 17.02 (低於 20),進入盤整
5488,松普,9.84,117,11.25,8.20,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6875,國邑*,38.00,70,60.80,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
8938,明安,59.60,157,70.59,55.39,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 15.32 (低於 20),進入盤整
5310,天剛,22.65,5,55.60,22.65,---,離開盤整 (向下),無,無,跌破布林下軌 (22.88),離開盤整 (向下)
1795,美時,220.50,1839,363.00,186.00,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2406,國碩,30.55,6393,38.25,10.75,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4401,東隆興,14.60,99,17.75,14.60,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (14.62),離開盤整 (向下)
1316,上曜,11.25,1574,17.05,10.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6147,頎邦,158.00,57049,158.00,51.20,---,進入盤整 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (158.00 > 1.5σ)，動能強勁,貼軌運行
3473,智通聯網,98.00,4,113.23,76.84,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
4573,高明鐵,460.00,953,604.00,48.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,40.30,678,49.86,33.30,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (39.71)，進入噴發段,強勢突破 (軌外)
00934,中信成長高股息,23.57,1690,23.69,14.83,---,進入盤整,無,無,ADX 為 15.90 (低於 20),進入盤整
6667,信紘科,261.50,396,301.00,152.95,---,進入盤整,無,無,ADX 為 8.94 (低於 20),進入盤整
6563,映智,29.70,158,41.00,23.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6231,系微,311.50,1838,348.50,180.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00674,期元大S&P黃金反1,26.85,230,26.85,4.58,---,貼軌運行,無,無,股價於高位貼軌 (26.85 > 1.5σ)，動能強勁,貼軌運行
6817,溫士頓,69.50,4,116.50,66.00,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6910,德鴻,29.45,71,59.02,27.85,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
00751,元大AAA至A公司債,31.86,5846,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
5015,華祺,23.80,27,34.40,23.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6657,華安,41.95,127,75.60,40.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6799,來頡,89.50,278,118.39,71.70,---,進入盤整,無,無,ADX 為 11.01 (低於 20),進入盤整
7901,大大寬頻,80.40,12,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6689,伊雲谷,69.10,165,89.63,59.00,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
2427,三商電,21.20,430,32.75,21.20,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7882,倍利創投,23.10,1103,30.30,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
1269,乾杯,77.90,6,82.50,52.90,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1536,和大,51.50,2520,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
009820,元大納斯達克精選,9.93,21072,10.02,9.91,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2528,皇普,22.55,574,34.58,22.45,---,進入盤整,無,無,ADX 為 14.08 (低於 20),進入盤整
6878,歐付寶,10.20,16,18.25,10.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1463,強盛新,18.85,555,21.73,16.95,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (18.85 > 1.5σ)，動能強勁,貼軌運行
6716,應廣,83.40,282,99.80,41.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5344,立衛,17.05,182,18.90,12.40,---,進入盤整,無,無,ADX 為 13.99 (低於 20),進入盤整
3664,安瑞-KY,5.24,291,24.80,5.24,---,趨勢運行 -> 離開盤整 (向下),無,連5日大跌,跌破布林下軌 (5.59),離開盤整 (向下)
3665,貿聯-KY,2780.00,2712,2780.00,471.05,---,進入盤整,連1日大漲,無,ADX 為 9.32 (低於 20),進入盤整
3714,富采,73.70,12320,77.90,30.60,📅 預告 (20260508),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,139.00,972,218.50,123.20,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (137.43)，進入噴發段,強勢突破 (軌外)
3325,旭品,13.15,198,20.65,12.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6698,旭暉應材,30.60,140,39.70,25.90,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
5228,鈺鎧,33.95,325,37.10,14.95,---,進入盤整 -> 趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5880,合庫金,23.15,17184,24.87,22.42,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2243,宏旭-KY,28.20,3868,28.20,10.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (27.20)，進入噴發段,強勢突破 (軌外)
2349,錸德,12.60,1567,16.30,8.72,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4587,寶元數控,45.50,32,60.60,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,23.35,75,30.02,23.35,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6536,碩豐,28.40,77,46.50,12.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,32.50,1833,39.45,20.10,---,均線糾擺 -> 進入盤整,無,無,ADX 為 9.76 (低於 20),進入盤整
4923,力士,33.10,55,41.30,27.70,---,進入盤整,無,無,ADX 為 12.56 (低於 20),進入盤整
3591,艾笛森,23.40,4569,27.20,17.10,---,進入盤整,無,無,ADX 為 13.26 (低於 20),進入盤整
7734,印能科技,3260.00,48,3765.00,727.64,---,進入盤整,無,無,ADX 為 6.90 (低於 20),進入盤整
2401,凌陽,23.35,3037,25.55,17.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3259,鑫創,17.00,28,23.95,16.15,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
8104,錸寶,33.65,814,43.60,28.50,---,進入盤整,無,無,ADX 為 15.20 (低於 20),進入盤整
6906,現觀科,62.70,60,144.24,62.70,---,離開盤整 (向下),無,無,跌破布林下軌 (62.89),離開盤整 (向下)
3563,牧德,877.00,1350,957.00,338.12,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6279,胡連,106.00,166,143.64,103.00,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
3324,雙鴻,1160.00,3147,1215.00,436.22,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6737,秀育,37.45,48,56.90,33.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5254,欣訊科技,34.00,71,49.00,28.54,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2910,統領,22.05,6,23.25,19.62,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
3577,泓格,82.30,184,105.50,48.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3357,臺慶科,167.50,1352,201.50,88.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4609,唐鋒,4.40,4,8.58,3.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2254,巨鎧精密-創,72.50,2,86.10,56.20,---,進入盤整,無,無,ADX 為 17.86 (低於 20),進入盤整
2369,菱生,30.20,6681,35.75,13.05,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6146,耕興,217.00,184,225.00,155.00,---,進入盤整,無,無,ADX 為 18.09 (低於 20),進入盤整
6221,晉泰,26.20,59,49.93,25.20,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
4431,敏成健康,17.20,4,23.90,16.20,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
7849,旭誼,142.50,5,254.00,112.00,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
2250,IKKA-KY,63.30,96,101.50,60.00,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7751,竑騰,2530.00,138,2715.00,220.04,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 18.64 (低於 20),進入盤整
8489,三貝德,27.20,95,52.30,21.75,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
1773,勝一,172.00,1500,179.00,103.73,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
