股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
2013,中鋼構,40.80,124,45.15,40.10,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3284,太普高,20.65,339,30.32,15.35,---,3.22%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4528,江興鍛,15.30,34,21.40,15.25,---,1.09%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
1714,和桐,13.65,13813,22.75,7.46,---,2.54%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1808,潤隆,31.60,686,35.95,28.15,---,6.48%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
3709,鑫聯大投控,70.60,831,92.90,36.10,---,2.78%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
2352,佳世達,27.70,7441,38.24,22.75,📅 預告 (20260810),4.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1568,倉佑,27.30,595,49.80,21.00,---,4.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7854,佐茂,65.50,72,130.00,40.50,---,---,進入盤整,無,無,ADX 為 15.89 (低於 20),進入盤整
5353,台林,27.80,83,34.10,23.10,---,4.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6129,普誠,14.05,711,20.85,10.05,---,0.93%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5475,德宏,119.50,2875,400.00,32.85,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5289,宜鼎,1200.00,1638,1990.00,210.19,---,3.15%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1618,合機,38.00,679,50.57,37.35,---,3.13%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
5514,三豐,13.60,252,18.25,13.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
3587,閎康,228.50,599,396.00,178.50,---,3.42%,進入盤整,無,連1日大跌,ADX 為 18.68 (低於 20),進入盤整
5202,力新,12.10,443,21.84,11.35,---,2.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2020,美亞,21.10,274,25.70,21.05,---,7.84%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6532,瑞耘,64.70,181,114.00,49.30,---,4.16%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00927,群益半導體收益,33.41,30451,43.53,16.55,---,3.33%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00950,凱基A級公司債,14.05,3836,14.35,12.60,---,0.46%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00758,復華能源債,51.95,100,52.75,44.16,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
7843,英柏得,105.00,54,147.00,25.70,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.93%,均線糾擺
3685,元創精密,36.05,853,45.75,11.00,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4529,淳紳,4.38,16,6.08,3.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3523,迎輝,15.20,78,23.25,9.91,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4908,前鼎,133.50,1282,293.50,69.20,---,1.98%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3522,御嵿,12.25,268,19.35,11.40,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.19%,均線糾擺
3029,零壹,101.50,767,127.50,93.00,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7769,鴻勁,5750.00,598,8260.00,1326.14,📅 預告 (20260730),0.88%,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4958,臻鼎-KY,427.50,28034,646.00,112.00,📅 預告 (20260811),4.49%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (434.85),離開盤整 (向下)
6245,立端,80.00,665,91.40,60.60,---,4.65%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2754,亞洲藏壽司,69.00,23,100.50,65.90,---,0.9%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
3447,展達,27.80,306,82.40,27.80,---,1.77%,進入盤整,無,連1日大跌,ADX 為 9.65 (低於 20),進入盤整
00726,國泰新興投等債,32.86,370,33.85,29.23,---,1.5%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (33.05),離開盤整 (向下)
3583,辛耘,687.00,845,966.00,300.00,---,0.73%,進入盤整,無,連1日大跌,ADX 為 11.02 (低於 20),進入盤整
00940,元大台灣價值高息,11.78,13435,12.83,8.80,---,0.42%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3706,神達,88.20,11424,107.00,60.51,---,1%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6987,寶晶能源*,19.15,152,41.75,18.81,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
5009,榮剛,32.30,2968,40.15,30.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6815,晶鑽生醫,26.55,30,74.50,26.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
5278,尚凡*,23.65,199,45.62,22.05,---,2.83%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3054,立萬利,50.60,72,90.30,22.10,---,1.18%,進入盤整,無,無,ADX 為 17.70 (低於 20),進入盤整
6908,宏�砦C戲-創,33.90,31,69.90,33.90,---,3.19%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (34.49),離開盤整 (向下)
2031,新光鋼,39.80,609,44.85,36.10,---,5.99%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3317,尼克森,66.90,1391,105.50,37.23,---,0.83%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (67.35),離開盤整 (向下)
4416,三圓,10.15,273,62.13,9.33,---,0.19%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
4905,台聯電,65.40,1,98.20,59.21,---,2.29%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
8155,博智,277.00,1000,456.50,122.50,---,3.06%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6741,91APP*-KY,54.50,212,88.50,54.50,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7879,益材科技,63.00,62,155.00,55.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,70.10,4935,115.00,70.10,---,4.86%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (70.68),離開盤整 (向下)
6696,仁新,638.00,1530,747.00,140.00,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6925,意藍,52.00,56,161.00,52.00,---,3.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6285,啟��,230.00,6426,319.00,96.00,---,4.03%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (231.61),離開盤整 (向下)
4744,皇將,29.00,63,38.90,21.85,---,1.82%,進入盤整,無,無,ADX 為 15.54 (低於 20),進入盤整
00642,期元大S&P石油,26.82,4324,33.15,14.71,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,39.80,532,107.85,39.45,---,1.05%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
3576,聯合再生,16.85,9544,26.70,6.00,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,59.20,53,82.90,59.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
8112,至上甲特,78.20,14376,100.50,41.15,---,6.54%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (79.95),離開盤整 (向下)
00633,富邦上証正2,48.65,3399,55.60,39.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
4121,優盛,13.00,116,20.40,13.00,---,2.18%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
7885,宏羚,24.45,19,33.35,21.80,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (24.45),離開盤整 (向下)
7754,安基生技,54.60,211,68.60,30.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00773,中信優先金融債,35.85,849,36.68,31.82,---,0.4%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8042,金山電,106.00,3023,210.50,29.10,---,4.87%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
020012,富邦行動通訊N,0.00,0,25.66,17.53,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,45.85,142,57.60,45.00,---,5.22%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6642,富致,71.50,294,91.90,49.72,---,3.77%,進入盤整,無,連1日大跌,ADX 為 10.73 (低於 20),進入盤整
7798,將捷,16.60,35,21.00,13.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
4402,郡都開發,15.50,16,22.15,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
00885,富邦越南,17.19,3268,19.58,13.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8034,榮群,19.55,210,29.00,17.80,---,4.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6589,台康生技,45.95,449,81.90,40.55,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
4306,炎洲,14.20,1283,16.55,12.95,---,6.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4109,加捷生醫,11.20,247,17.56,11.05,---,2.96%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
8105,凌巨,15.75,3272,25.15,10.25,---,0.56%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1721,三晃,19.55,866,34.75,10.70,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8024,佑華,14.40,84,17.45,11.90,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 11.58 (低於 20),進入盤整
7722,LINEPAY,269.00,269,747.13,253.00,---,0.25%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (274.94),離開盤整 (向下)
1434,福懋,18.00,4075,19.50,14.60,---,4.72%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6902,GOGOLOOK,115.00,119,147.50,69.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4503,金雨,33.60,181,60.60,33.60,---,---,進入盤整,無,連1日大跌,ADX 為 18.25 (低於 20),進入盤整
2461,光群雷,15.50,1016,20.10,14.75,---,4.86%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6461,益得,15.40,160,25.05,14.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
7805,威聯通,589.00,69,849.00,548.00,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2256,歐特明,60.30,249,98.20,22.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,52.50,37,81.20,52.50,---,8.14%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3339,泰谷,34.05,675,71.40,23.90,---,---,進入盤整,無,連1日大跌,ADX 為 11.13 (低於 20),進入盤整
8131,福懋科,58.20,6637,85.30,25.05,---,5.11%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (59.96),離開盤整 (向下)
7752,世紀樺欣,32.15,81,95.70,26.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6026,福邦證,13.80,2041,19.30,10.90,---,8.65%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7887,宇川精材,142.50,470,343.50,132.50,---,---,進入盤整,無,無,ADX 為 11.64 (低於 20),進入盤整
00637,元大滬深300正2,20.26,25785,22.96,15.52,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4538,大詠城,17.40,17,18.95,15.71,---,2.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2719,燦星旅,22.25,27,41.15,21.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6492,生華科,39.40,240,65.50,33.90,---,---,離開盤整 (向下),無,無,跌破布林下軌 (39.61),離開盤整 (向下)
6659,天明製藥,19.85,15,40.95,19.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
7933,Weblisher,28.00,106,35.00,28.00,---,---,資料不足,無,連3日大跌,缺少 MA5/10/20 指標數據,資料不足
7631,聚賢研發-創,132.00,47,177.00,108.50,---,1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6962,奕力-KY,30.50,3256,51.43,29.70,---,3.88%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6665,康聯生醫,18.40,49,26.10,18.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
3323,加百裕,28.30,527,56.40,28.30,---,1.49%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6648,斯其大,14.90,37,30.00,14.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
00664,國泰臺灣加權反1,1.79,47934,3.41,1.56,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1.77)，進入噴發段,強勢突破 (軌外)
8091,翔名,215.50,720,295.00,100.00,---,6.81%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (221.58),離開盤整 (向下)
2064,晉椿,12.45,19,15.40,11.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7810,捷創科技,187.50,57,338.00,95.88,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (190.36),離開盤整 (向下)
2434,統懋,59.30,229,90.80,28.35,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8488,吉源-KY,10.20,21,11.85,9.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
7610,聯友金屬-創,1350.00,157,2600.00,70.10,📅 預告 (20260813),0.18%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (1401.26),離開盤整 (向下)
6615,慧智,33.60,7,37.70,29.20,---,0.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00733,富邦臺灣中小,59.25,896,80.35,37.89,---,0.93%,趨勢運行 -> 進入盤整,無,連1日大跌,ADX 為 19.74 (低於 20),進入盤整
00870,元大15年EM主權債,27.99,1,29.44,25.28,---,1.31%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
7862,聚泰,29.60,21,59.50,28.00,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (29.60 > 1.5σ)，動能強勁,貼軌運行
1533,車王電,32.05,163,40.60,29.20,---,---,進入盤整,無,無,ADX 為 14.40 (低於 20),進入盤整
4952,凌通,45.70,512,60.10,34.40,---,5.36%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1219,福壽,11.65,483,14.75,11.65,---,3.29%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
1623,大東電,218.00,182,326.40,176.50,---,4%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6187,萬潤,962.00,2989,1390.00,314.50,---,2.47%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.38%,均線糾擺
00980,平衡凱基美國TOP,20.78,12130,25.71,11.34,---,2.1%,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4724,宣捷幹細胞,9.09,88,22.60,9.09,---,---,離開盤整 (向下),無,無,跌破布林下軌 (9.29),離開盤整 (向下)
00929,復華台灣科技優息,27.11,46400,32.16,16.91,---,0.85%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8249,菱光,41.40,320,64.20,41.40,---,3.86%,進入盤整,無,無,ADX 為 15.59 (低於 20),進入盤整
5288,豐祥-KY,185.50,130,197.50,109.50,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
2252,為昇科,16.00,89,28.45,13.55,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (16.04),離開盤整 (向下)
2642,宅配通,20.35,81,31.29,19.62,---,1.88%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2034,允強,18.85,1645,22.65,18.65,---,4.69%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
2761,橘焱胡同,15.00,15,24.56,14.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6027,德信,11.55,66,14.15,7.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
00947,台新臺灣IC設計,30.55,10909,43.02,13.40,---,0.45%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (30.60),離開盤整 (向下)
2483,百容,38.85,661,69.90,16.80,---,1.38%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3128,昇銳,21.35,206,41.29,21.05,---,0.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7764,聖州,11.30,28,22.38,11.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8941,關中,42.35,6,53.40,42.03,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (42.63),離開盤整 (向下)
3285,微端,36.00,84,51.20,23.91,---,3.98%,進入盤整,無,連1日大跌,ADX 為 13.83 (低於 20),進入盤整
3581,博磊,101.00,407,280.00,33.10,---,1.38%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (101.01),離開盤整 (向下)
3380,明泰,28.35,2191,41.55,26.00,---,3.59%,進入盤整,無,連1日大跌,ADX 為 19.58 (低於 20),進入盤整
5301,寶得利,5.50,12,15.60,5.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (5.60),離開盤整 (向下)
5488,松普,13.00,594,17.90,8.99,---,---,進入盤整,無,無,ADX 為 13.57 (低於 20),進入盤整
6875,國邑*,34.55,76,60.80,33.85,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
8272,全景軟體,68.40,10,95.00,64.60,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
8938,明安,55.80,130,70.59,52.40,---,5.11%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
5310,天剛,24.40,14,45.55,22.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
1795,美時,176.50,2414,363.00,176.50,---,2.61%,進入盤整 -> 離開盤整 (向下),無,無,跌破布林下軌 (177.37),離開盤整 (向下)
2406,國碩,30.85,6735,41.80,11.35,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4401,東隆興,14.40,99,17.75,13.60,---,4.33%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
1316,上曜,9.99,2821,16.45,9.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6147,頎邦,139.50,29364,305.50,51.20,---,6.15%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (143.19),離開盤整 (向下)
3473,智通聯網,88.90,2,113.23,76.84,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1515,力山,29.95,2649,44.85,21.75,---,3.35%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (31.23),離開盤整 (向下)
3303,岱稜,50.00,447,62.90,43.85,---,5.7%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4573,高明鐵,323.50,398,604.00,61.90,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,34.85,68,48.75,33.30,---,2.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,26.03,2828,29.22,17.61,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
3628,盈正,64.30,157,99.50,42.10,---,4.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
