股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
2436.TW,偉詮電,無,74.0999984741,65.21,🔴 空頭陷阱,50.00%,50.00%,-1.06%,-4.48%,8,0.0,0.5,-0.0106
2027.TW,大成鋼,無,37.7000007629,44.92,🔴 空頭陷阱,50.00%,50.00%,-0.89%,-2.11%,4,0.0,0.5,-0.0089
6782.TW,視陽,無,223.5,59.65,🔴 空頭陷阱,50.00%,50.00%,-1.47%,-3.92%,6,0.0,0.5,-0.0147
6168.TW,宏齊,無,27.1499996185,51.02,🔴 空頭陷阱,45.45%,45.45%,-1.68%,-5.51%,11,0.0,0.4545,-0.0168
7848.TWO,騏億鑫,無,506.0,63.52,🔴 空頭陷阱,44.44%,44.44%,-2.24%,-5.21%,9,0.0,0.4444,-0.0224
3363.TWO,上詮,無,838.0,57.67,🔴 空頭陷阱,77.78%,44.44%,-1.07%,-5.44%,9,0.0,0.4444,-0.0107
1802.TW,台玻,無,66.1999969482,53.52,🔴 空頭陷阱,42.86%,42.86%,-0.66%,-5.70%,7,0.0,0.4286,-0.0066
9949.TWO,琉園,無,24.9500007629,28.98,🔴 空頭陷阱,57.14%,42.86%,-1.49%,-3.83%,7,0.0,0.4286,-0.0149
3430.TWO,奇鈦科,無,134.0,88.87,🔴 空頭陷阱,42.86%,42.86%,-1.51%,-7.57%,7,0.0,0.4286,-0.0151
5471.TW,松翰,無,43.4500007629,59.44,🔴 空頭陷阱,42.86%,42.86%,-2.81%,-6.90%,7,0.0,0.4286,-0.0281
6552.TW,易華電,無,32.6500015259,76.25,🔴 空頭陷阱,42.86%,42.86%,-0.56%,-4.87%,7,0.0,0.4286,-0.0056
4919.TW,新唐,無,162.0,77.09,🔴 空頭陷阱,28.57%,42.86%,-1.23%,-5.39%,7,0.0,0.4286,-0.0123
4934.TW,太極,無,16.0499992371,53.77,🔴 空頭陷阱,28.57%,42.86%,-0.37%,-7.14%,7,0.0,0.4286,-0.0037
2338.TW,光罩,無,47.75,58.18,🔴 空頭陷阱,28.57%,42.86%,-1.30%,-5.40%,7,0.0,0.4286,-0.013
2356.TW,英業達,無,46.5,60.21,🔴 空頭陷阱,57.14%,42.86%,-1.39%,-3.92%,7,0.0,0.4286,-0.0139
8289.TWO,泰藝,無,46.7999992371,56.96,🔴 空頭陷阱,66.67%,41.67%,-0.30%,-4.78%,12,0.0,0.4167,-0.003
7854.TWO,佐茂,無,79.5,56.84,🔴 空頭陷阱,40.00%,40.00%,-10.12%,-14.23%,5,0.0,0.4,-0.1012
00885.TW,富邦越南,無,18.8500003815,68.53,🔴 空頭陷阱,20.00%,40.00%,-2.39%,-2.10%,5,0.0,0.4,-0.0239
2461.TW,光群雷,無,16.7999992371,34.04,🔴 空頭陷阱,20.00%,40.00%,-1.80%,-4.43%,5,0.0,0.4,-0.018
2406.TW,國碩,無,32.6500015259,54.31,🔴 空頭陷阱,40.00%,40.00%,-4.28%,-6.01%,5,0.0,0.4,-0.0428
6563.TWO,映智,無,31.3500003815,63.09,🔴 空頭陷阱,80.00%,40.00%,-4.35%,-9.51%,5,0.0,0.4,-0.0435
2910.TW,統領,無,21.6000003815,51.43,🔴 空頭陷阱,40.00%,40.00%,-0.91%,-2.60%,5,0.0,0.4,-0.0091
1773.TW,勝一,無,173.0,70.3,🔴 空頭陷阱,60.00%,40.00%,-1.24%,-4.25%,5,0.0,0.4,-0.0124
7707.TWO,益芯科,無,181.0,66.42,🔴 空頭陷阱,40.00%,40.00%,-3.54%,-8.02%,5,0.0,0.4,-0.0354
00955.TWO,中信日本商社,無,15.720000267,48.48,🔴 空頭陷阱,60.00%,40.00%,-1.17%,-1.99%,5,0.0,0.4,-0.0117
4966.TWO,譜瑞-KY,無,575.0,59.79,🔴 空頭陷阱,20.00%,40.00%,-0.99%,-4.84%,5,0.0,0.4,-0.0099
3211.TWO,順達,無,359.0,49.82,🔴 空頭陷阱,40.00%,40.00%,-2.06%,-4.48%,5,0.0,0.4,-0.0206
6797.TWO,圓點奈米,無,14.9499998093,57.3,🔴 空頭陷阱,20.00%,40.00%,-3.59%,-10.62%,5,0.0,0.4,-0.0359
2515.TW,中工,無,13.0500001907,43.59,🔴 空頭陷阱,40.00%,40.00%,-1.88%,-3.62%,5,0.0,0.4,-0.0188
4772.TWO,台特化,無,314.5,60.99,🔴 空頭陷阱,60.00%,40.00%,-1.06%,-4.06%,5,0.0,0.4,-0.0106
5271.TWO,紘通,無,23.5,55.01,🔴 空頭陷阱,20.00%,40.00%,-0.09%,-24.54%,5,0.0,0.4,-0.0009
3017.TW,奇鋐,無,2885.0,80.44,🔴 空頭陷阱,20.00%,40.00%,-0.88%,-7.69%,5,0.0,0.4,-0.0088
5469.TW,瀚宇博,無,83.5,42.32,🔴 空頭陷阱,20.00%,40.00%,-0.64%,-4.08%,5,0.0,0.4,-0.0064
7558.TWO,群利,無,28.1000003815,71.04,🔴 空頭陷阱,40.00%,40.00%,-4.04%,-10.58%,5,0.0,0.4,-0.0404
6423.TWO,億而得,無,113.0,68.19,🔴 空頭陷阱,60.00%,40.00%,-4.25%,-8.81%,5,0.0,0.4,-0.0425
4770.TW,上品,無,238.0,56.12,🔴 空頭陷阱,40.00%,40.00%,-2.64%,-7.04%,5,0.0,0.4,-0.0264
5285.TW,界霖,無,56.2999992371,62.34,🔴 空頭陷阱,60.00%,40.00%,-1.20%,-4.70%,5,0.0,0.4,-0.012
6134.TWO,萬旭,無,30.6000003815,29.91,🔴 空頭陷阱,40.00%,40.00%,-3.48%,-6.92%,5,0.0,0.4,-0.0348
3004.TW,豐達科,無,115.5,41.03,🔴 空頭陷阱,40.00%,40.00%,-0.66%,-3.19%,5,0.0,0.4,-0.0066
910861.TW,神州-DR,無,4.0999999046,34.43,🔴 空頭陷阱,60.00%,40.00%,-1.24%,-2.79%,5,0.0,0.4,-0.0124
6442.TW,光聖,無,2085.0,44.95,🔴 空頭陷阱,40.00%,40.00%,-6.99%,-9.25%,5,0.0,0.4,-0.0699
8070.TW,長華*,無,48.5,53.77,🔴 空頭陷阱,40.00%,40.00%,-1.05%,-3.95%,5,0.0,0.4,-0.0105
2444.TW,兆勁,無,13.4499998093,64.04,🔴 空頭陷阱,20.00%,40.00%,-0.99%,-4.94%,5,0.0,0.4,-0.0099
1225.TW,福懋油,無,32.0499992371,40.25,🔴 空頭陷阱,20.00%,40.00%,-0.62%,-4.61%,5,0.0,0.4,-0.0062
6761.TWO,穩得,無,212.0,53.26,🔴 空頭陷阱,60.00%,40.00%,-4.37%,-6.29%,5,0.0,0.4,-0.0437
9918.TW,欣天然,無,43.0999984741,40.21,🔴 空頭陷阱,80.00%,40.00%,-1.47%,-3.07%,5,0.0,0.4,-0.0147
1721.TW,三晃,無,24.2999992371,63.15,🔴 空頭陷阱,62.50%,37.50%,-1.48%,-6.22%,8,0.0,0.375,-0.0148
8048.TWO,德勝,無,62.4000015259,58.25,🔴 空頭陷阱,75.00%,37.50%,-4.01%,-5.17%,8,0.0,0.375,-0.0401
3603.TWO,建祥國際,無,10.1999998093,58.95,🔴 空頭陷阱,12.50%,37.50%,-0.80%,-14.86%,8,0.0,0.375,-0.008
3312.TW,弘憶股,無,41.4000015259,54.78,🔴 空頭陷阱,37.50%,37.50%,-2.02%,-4.33%,8,0.0,0.375,-0.0202
6190.TWO,萬泰科,無,72.0,66.38,🔴 空頭陷阱,50.00%,37.50%,-2.08%,-5.17%,8,0.0,0.375,-0.0208
6924.TW,榮惠-KY創,無,89.0,68.44,🔴 空頭陷阱,33.33%,33.33%,-0.09%,-3.24%,3,0.0,0.3333,-0.0009
4510.TWO,高鋒,無,51.7000007629,72.17,🔴 空頭陷阱,33.33%,33.33%,-1.30%,-3.21%,6,0.0,0.3333,-0.013
4968.TW,立積,無,115.0,62.2,🔴 空頭陷阱,33.33%,33.33%,-5.41%,-4.63%,3,0.0,0.3333,-0.0541
6223.TWO,旺矽,無,5165.0,67.71,🔴 空頭陷阱,0.00%,33.33%,-4.95%,-7.77%,3,0.0,0.3333,-0.0495
2412.TW,中華電,無,135.5,56.25,🔴 空頭陷阱,33.33%,33.33%,-0.36%,-1.10%,3,0.0,0.3333,-0.0036
2428.TW,興勤,無,182.0,55.68,🔴 空頭陷阱,33.33%,33.33%,-1.29%,-1.94%,3,0.0,0.3333,-0.0129
3231.TW,緯創,無,140.5,58.82,🔴 空頭陷阱,33.33%,33.33%,-3.08%,-6.13%,3,0.0,0.3333,-0.0308
6867.TWO,坦德科技,無,22.25,51.79,🔴 空頭陷阱,33.33%,33.33%,-2.05%,-5.19%,3,0.0,0.3333,-0.0205
2013.TW,中鋼構,無,42.7000007629,29.17,🔴 空頭陷阱,0.00%,33.33%,-1.02%,-1.34%,3,0.0,0.3333,-0.0102
2352.TW,佳世達,無,24.3999996185,53.27,🔴 空頭陷阱,33.33%,33.33%,-3.16%,-3.05%,3,0.0,0.3333,-0.0316
5278.TWO,尚凡*,無,23.7000007629,54.72,🔴 空頭陷阱,33.33%,33.33%,-2.35%,-1.49%,3,0.0,0.3333,-0.0235
4416.TWO,三圓,無,12.6499996185,49.26,🔴 空頭陷阱,33.33%,33.33%,-2.17%,-3.90%,3,0.0,0.3333,-0.0217
2719.TWO,燦星旅,無,27.1000003815,35.48,🔴 空頭陷阱,0.00%,33.33%,-3.91%,-6.19%,3,0.0,0.3333,-0.0391
2064.TWO,晉椿,無,11.9499998093,54.17,🔴 空頭陷阱,66.67%,33.33%,-0.00%,-2.69%,3,0.0,0.3333,-0.0
8938.TWO,明安,無,58.4000015259,30.85,🔴 空頭陷阱,33.33%,33.33%,-0.88%,-2.20%,3,0.0,0.3333,-0.0088
2369.TW,菱生,無,31.1499996185,47.29,🔴 空頭陷阱,33.33%,33.33%,-5.11%,-7.65%,3,0.0,0.3333,-0.0511
8935.TWO,邦泰,無,18.7999992371,44.44,🔴 空頭陷阱,33.33%,33.33%,-5.33%,-5.29%,3,0.0,0.3333,-0.0533
6419.TWO,京晨科,無,159.0,74.62,🔴 空頭陷阱,33.33%,33.33%,-5.88%,-6.60%,3,0.0,0.3333,-0.0588
2002.TW,中鋼,無,18.6000003815,23.33,🔴 空頭陷阱,33.33%,33.33%,-3.84%,-4.18%,3,0.0,0.3333,-0.0384
2478.TW,大毅,無,71.4000015259,58.11,🔴 空頭陷阱,50.00%,33.33%,-4.90%,-3.93%,6,0.0,0.3333,-0.049
6865.TWO,偉康科技,無,35.7999992371,49.54,🔴 空頭陷阱,66.67%,33.33%,-3.98%,-6.43%,3,0.0,0.3333,-0.0398
6582.TW,申豐,無,30.8999996185,30.49,🔴 空頭陷阱,33.33%,33.33%,-4.85%,-6.04%,3,0.0,0.3333,-0.0485
6259.TWO,百徽,無,21.25,50.92,🔴 空頭陷阱,33.33%,33.33%,-2.00%,-5.15%,3,0.0,0.3333,-0.02
6882.TWO,甲尚,無,19.0,63.74,🔴 空頭陷阱,33.33%,33.33%,-5.76%,-10.80%,6,0.0,0.3333,-0.0576
2028.TW,威致,無,17.1499996185,35.71,🔴 空頭陷阱,0.00%,33.33%,-2.06%,-6.78%,3,0.0,0.3333,-0.0206
3455.TWO,由田,無,267.0,75.84,🔴 空頭陷阱,33.33%,33.33%,-2.02%,-6.76%,6,0.0,0.3333,-0.0202
8038.TWO,長園科,無,43.4000015259,55.94,🔴 空頭陷阱,66.67%,33.33%,-4.25%,-6.76%,3,0.0,0.3333,-0.0425
8349.TWO,�矬�,無,45.0,50.21,🔴 空頭陷阱,100.00%,33.33%,-0.49%,-3.58%,3,0.0,0.3333,-0.0049
1441.TW,大東,無,9.970000267,50.99,🔴 空頭陷阱,66.67%,33.33%,-14.62%,-9.79%,3,0.0,0.3333,-0.1462
2392.TW,正崴,無,37.1500015259,62.45,🔴 空頭陷阱,33.33%,33.33%,-1.17%,-4.85%,3,0.0,0.3333,-0.0117
6734.TWO,安盛生,無,6.8299999237,61.01,🔴 空頭陷阱,66.67%,33.33%,-20.92%,-25.32%,6,0.0,0.3333,-0.2092
6739.TWO,竹陞科技,無,1460.0,46.84,🔴 空頭陷阱,33.33%,33.33%,-3.03%,-10.41%,3,0.0,0.3333,-0.0303
6750.TWO,泰創工程,無,67.8000030518,63.87,🔴 空頭陷阱,33.33%,33.33%,-0.94%,-7.57%,9,0.0,0.3333,-0.0094
6788.TWO,華景電,無,438.5,63.44,🔴 空頭陷阱,66.67%,33.33%,-5.78%,-4.60%,3,0.0,0.3333,-0.0578
6793.TWO,天力離岸,無,6.4000000954,54.82,🔴 空頭陷阱,33.33%,33.33%,-1.35%,-12.57%,3,0.0,0.3333,-0.0135
3529.TWO,力旺,無,4180.0,71.98,🔴 空頭陷阱,66.67%,33.33%,-4.49%,-1.36%,3,0.0,0.3333,-0.0449
8473.TW,山林水,無,35.4000015259,22.09,🔴 空頭陷阱,33.33%,33.33%,-1.04%,-3.00%,3,0.0,0.3333,-0.0104
2609.TW,陽明,無,49.9500007629,44.54,🔴 空頭陷阱,33.33%,33.33%,-2.39%,-4.02%,3,0.0,0.3333,-0.0239
2365.TW,昆盈,無,36.5999984741,67.97,🔴 空頭陷阱,66.67%,33.33%,-3.22%,-5.97%,6,0.0,0.3333,-0.0322
6693.TWO,廣閎科,無,142.0,45.67,🔴 空頭陷阱,66.67%,33.33%,-2.71%,-4.40%,3,0.0,0.3333,-0.0271
00654R.TW,富邦印度反1,無,6.6999998093,40.86,🔴 空頭陷阱,0.00%,33.33%,-1.01%,-3.79%,3,0.0,0.3333,-0.0101
2409.TW,友達,無,16.9500007629,42.45,🔴 空頭陷阱,66.67%,33.33%,-0.04%,-4.96%,6,0.0,0.3333,-0.0004
8039.TW,台虹,無,134.0,50.0,🔴 空頭陷阱,33.33%,33.33%,-2.89%,-3.82%,3,0.0,0.3333,-0.0289
00768B.TWO,復華20年美債,無,50.7999992371,42.0,🔴 空頭陷阱,33.33%,33.33%,-0.72%,-1.10%,3,0.0,0.3333,-0.0072
1735.TW,日勝化,無,26.5499992371,38.72,🔴 空頭陷阱,66.67%,33.33%,-3.21%,-8.36%,3,0.0,0.3333,-0.0321
00712.TW,復華富時不動產,無,9.1700000763,65.26,🔴 空頭陷阱,33.33%,33.33%,-0.33%,-1.30%,3,0.0,0.3333,-0.0033
1455.TW,集盛,無,8.0900001526,34.98,🔴 空頭陷阱,66.67%,33.33%,-4.95%,-2.00%,3,0.0,0.3333,-0.0495
6730.TWO,常廣,無,38.5,46.07,🔴 空頭陷阱,66.67%,33.33%,-2.74%,-3.64%,3,0.0,0.3333,-0.0274
1742.TWO,台蠟,無,15.8999996185,48.33,🔴 空頭陷阱,66.67%,33.33%,-0.26%,-2.29%,3,0.0,0.3333,-0.0026
4575.TWO,銓寶,無,27.0499992371,60.95,🔴 空頭陷阱,0.00%,33.33%,-8.77%,-18.02%,3,0.0,0.3333,-0.0877
6411.TWO,晶焱,無,78.0999984741,56.33,🔴 空頭陷阱,33.33%,33.33%,-2.19%,-4.75%,3,0.0,0.3333,-0.0219
7865.TWO,金聯成,無,47.0,42.49,🔴 空頭陷阱,33.33%,33.33%,-2.57%,-10.75%,3,0.0,0.3333,-0.0257
5534.TW,長虹,無,77.8000030518,27.43,🔴 空頭陷阱,0.00%,33.33%,-3.13%,-3.30%,3,0.0,0.3333,-0.0313
2451.TW,創見,無,265.5,60.96,🔴 空頭陷阱,55.56%,33.33%,-2.64%,-3.87%,9,0.0,0.3333,-0.0264
6839.TWO,開陽能源,無,13.75,57.8,🔴 空頭陷阱,66.67%,33.33%,-10.79%,-13.28%,3,0.0,0.3333,-0.1079
4305.TWO,世坤,無,43.75,53.52,🔴 空頭陷阱,66.67%,33.33%,-0.11%,-0.83%,3,0.0,0.3333,-0.0011
8076.TWO,伍豐,無,22.3500003815,33.33,🔴 空頭陷阱,33.33%,33.33%,-0.45%,-4.18%,3,0.0,0.3333,-0.0045
6138.TWO,茂達,無,244.0,65.97,🔴 空頭陷阱,66.67%,33.33%,-0.35%,-2.72%,3,0.0,0.3333,-0.0035
6486.TWO,互動,無,84.5999984741,36.31,🔴 空頭陷阱,66.67%,33.33%,-2.78%,-3.51%,3,0.0,0.3333,-0.0278
2834.TW,臺企銀,無,16.2000007629,64.52,🔴 空頭陷阱,33.33%,33.33%,-2.90%,-3.33%,3,0.0,0.3333,-0.029
1304.TW,台聚,無,13.5500001907,23.33,🔴 空頭陷阱,33.33%,33.33%,-0.63%,-6.09%,6,0.0,0.3333,-0.0063
7866.TWO,丹立,無,251.0,74.02,🔴 空頭陷阱,66.67%,33.33%,-3.16%,-12.36%,6,0.0,0.3333,-0.0316
2887.TW,台新新光金,無,23.5,41.77,🔴 空頭陷阱,33.33%,33.33%,-0.02%,-3.08%,3,0.0,0.3333,-0.0002
3466.TWO,德晉,無,38.0,52.69,🔴 空頭陷阱,66.67%,33.33%,-4.00%,-3.71%,3,0.0,0.3333,-0.04
6684.TWO,安格,無,47.7999992371,61.52,🔴 空頭陷阱,33.33%,33.33%,-6.16%,-7.89%,3,0.0,0.3333,-0.0616
6854.TW,錼創科技-KY創,無,156.0,54.4,🔴 空頭陷阱,0.00%,33.33%,-4.68%,-6.15%,3,0.0,0.3333,-0.0468
7427.TWO,華上生醫,無,41.2000007629,71.86,🔴 空頭陷阱,66.67%,33.33%,-1.32%,-12.93%,6,0.0,0.3333,-0.0132
6142.TW,友勁,無,8.8100004196,32.19,🔴 空頭陷阱,0.00%,33.33%,-2.78%,-5.78%,3,0.0,0.3333,-0.0278
2321.TW,東訊,無,13.0500001907,35.56,🔴 空頭陷阱,66.67%,33.33%,-2.01%,-3.82%,3,0.0,0.3333,-0.0201
6682.TWO,華旭先進,無,58.5999984741,69.56,🔴 空頭陷阱,33.33%,33.33%,-5.03%,-16.39%,6,0.0,0.3333,-0.0503
6703.TWO,軒郁,無,112.0,38.1,🔴 空頭陷阱,0.00%,33.33%,-1.77%,-2.76%,3,0.0,0.3333,-0.0177
4737.TW,華廣,無,59.7999992371,23.03,🔴 空頭陷阱,33.33%,33.33%,-1.41%,-2.84%,3,0.0,0.3333,-0.0141
1308.TW,亞聚,無,14.0500001907,20.91,🔴 空頭陷阱,0.00%,33.33%,-1.58%,-5.98%,3,0.0,0.3333,-0.0158
6550.TW,北極星藥業-KY,無,17.5499992371,46.67,🔴 空頭陷阱,66.67%,33.33%,-8.12%,-4.40%,3,0.0,0.3333,-0.0812
5272.TWO,笙科,無,24.75,64.77,🔴 空頭陷阱,66.67%,33.33%,-3.00%,-6.36%,6,0.0,0.3333,-0.03
6005.TW,群益證,無,29.0,60.56,🔴 空頭陷阱,33.33%,33.33%,-3.33%,-3.70%,3,0.0,0.3333,-0.0333
2449.TW,京元電子,無,332.5,65.31,🔴 空頭陷阱,66.67%,33.33%,-0.12%,-1.97%,3,0.0,0.3333,-0.0012
6579.TW,研揚,無,124.5,69.44,🔴 空頭陷阱,0.00%,33.33%,-3.91%,-4.48%,3,0.0,0.3333,-0.0391
4171.TWO,瑞基,無,18.7999992371,54.13,🔴 空頭陷阱,33.33%,33.33%,-2.44%,-4.61%,6,0.0,0.3333,-0.0244
9929.TW,秋雨,無,10.9499998093,35.37,🔴 空頭陷阱,66.67%,33.33%,-9.99%,-8.13%,3,0.0,0.3333,-0.0999
2344.TW,華邦電,無,95.4000015259,51.37,🔴 空頭陷阱,100.00%,33.33%,-5.47%,-1.76%,3,0.0,0.3333,-0.0547
00735.TW,國泰臺韓科技,無,89.75,92.1,🔴 空頭陷阱,50.00%,33.33%,-2.86%,-5.95%,6,0.0,0.3333,-0.0286
3227.TWO,原相,無,209.0,69.09,🔴 空頭陷阱,0.00%,33.33%,-1.80%,-3.68%,3,0.0,0.3333,-0.018
00864B.TWO,中信美國公債0-1,無,46.4000015259,45.1,🔴 空頭陷阱,0.00%,33.33%,-0.14%,-0.58%,3,0.0,0.3333,-0.0014
3205.TWO,佰研,無,56.5,38.41,🔴 空頭陷阱,33.33%,33.33%,-2.40%,-6.91%,3,0.0,0.3333,-0.024
5871.TW,中租-KY,無,115.0,58.93,🔴 空頭陷阱,0.00%,33.33%,-0.51%,-2.50%,3,0.0,0.3333,-0.0051
7737.TWO,凱鈿,無,47.2999992371,84.3,🔴 空頭陷阱,33.33%,33.33%,-0.64%,-3.48%,3,0.0,0.3333,-0.0064
7847.TWO,豊漁,無,23.4500007629,39.1,🔴 空頭陷阱,33.33%,33.33%,-0.94%,-2.74%,3,0.0,0.3333,-0.0094
3217.TWO,優群,無,170.0,61.48,🔴 空頭陷阱,50.00%,33.33%,-1.61%,-3.48%,6,0.0,0.3333,-0.0161
6170.TWO,統振,無,52.0999984741,68.57,🔴 空頭陷阱,0.00%,33.33%,-1.12%,-1.62%,3,0.0,0.3333,-0.0112
2645.TW,長榮航太,無,159.0,61.97,🔴 空頭陷阱,66.67%,33.33%,-1.24%,-3.04%,3,0.0,0.3333,-0.0124
6986.TWO,和迅,無,62.0,52.99,🔴 空頭陷阱,33.33%,33.33%,-1.70%,-2.87%,3,0.0,0.3333,-0.017
2912.TW,統一超,無,225.5,50.75,🔴 空頭陷阱,66.67%,33.33%,-2.94%,-0.98%,3,0.0,0.3333,-0.0294
5016.TWO,松和,無,25.75,30.63,🔴 空頭陷阱,66.67%,33.33%,-1.98%,-2.96%,3,0.0,0.3333,-0.0198
6603.TWO,富強鑫,無,24.5499992371,65.93,🔴 空頭陷阱,66.67%,33.33%,-3.79%,-7.40%,3,0.0,0.3333,-0.0379
2613.TW,中櫃,無,22.5499992371,37.14,🔴 空頭陷阱,33.33%,33.33%,-3.00%,-4.65%,3,0.0,0.3333,-0.03
7796.TWO,擷發科,無,111.5,56.69,🔴 空頭陷阱,33.33%,33.33%,-4.38%,-8.12%,3,0.0,0.3333,-0.0438
5245.TWO,智晶,無,24.0,55.56,🔴 空頭陷阱,66.67%,33.33%,-2.71%,-3.55%,6,0.0,0.3333,-0.0271
1569.TWO,濱川,無,63.5,67.24,🔴 空頭陷阱,33.33%,33.33%,-5.03%,-5.10%,3,0.0,0.3333,-0.0503
6574.TWO,霈方,無,103.5,56.56,🔴 空頭陷阱,100.00%,33.33%,-0.62%,-5.00%,3,0.0,0.3333,-0.0062
6174.TWO,安��,無,34.1500015259,67.62,🔴 空頭陷阱,66.67%,33.33%,-1.84%,-4.54%,6,0.0,0.3333,-0.0184
2939.TW,永邑-KY,無,25.0,55.67,🔴 空頭陷阱,0.00%,33.33%,-1.93%,-5.44%,3,0.0,0.3333,-0.0193
6932.TWO,水星生醫*,無,8.220000267,71.12,🔴 空頭陷阱,33.33%,33.33%,-3.91%,-11.86%,3,0.0,0.3333,-0.0391
4979.TWO,華星光,無,669.0,66.89,🔴 空頭陷阱,66.67%,33.33%,-2.00%,-2.75%,3,0.0,0.3333,-0.02
4553.TWO,盛復,無,25.75,59.49,🔴 空頭陷阱,33.33%,33.33%,-5.00%,-8.31%,6,0.0,0.3333,-0.05
6425.TWO,易發,無,81.9000015259,60.53,🔴 空頭陷阱,66.67%,33.33%,-4.22%,-8.71%,3,0.0,0.3333,-0.0422
4967.TW,十銓,無,284.5,71.1,🔴 空頭陷阱,55.56%,33.33%,-3.40%,-4.89%,9,0.0,0.3333,-0.034
3152.TWO,璟德,無,170.0,56.81,🔴 空頭陷阱,33.33%,33.33%,-0.16%,-5.06%,6,0.0,0.3333,-0.0016
4170.TWO,鑫品生醫,無,14.25,53.42,🔴 空頭陷阱,0.00%,33.33%,-6.51%,-4.54%,3,0.0,0.3333,-0.0651
7578.TWO,利百景,無,34.2000007629,54.58,🔴 空頭陷阱,33.33%,33.33%,-6.89%,-10.35%,3,0.0,0.3333,-0.0689
6831.TW,邁科,無,473.0,54.77,🔴 空頭陷阱,50.00%,30.00%,-1.93%,-9.33%,10,0.0,0.3,-0.0193
6776.TW,展�眥篕�,無,57.0999984741,32.04,🔴 空頭陷阱,40.00%,30.00%,-3.32%,-4.89%,10,0.0,0.3,-0.0332
6996.TWO,力領科技,無,177.0,54.31,🔴 空頭陷阱,42.86%,28.57%,-0.36%,-4.30%,7,0.0,0.2857,-0.0036
6494.TWO,九齊,無,54.0,55.28,🔴 空頭陷阱,28.57%,28.57%,-1.74%,-4.45%,7,0.0,0.2857,-0.0174
6175.TWO,立敦,無,63.0999984741,61.75,🔴 空頭陷阱,57.14%,28.57%,-0.80%,-3.15%,7,0.0,0.2857,-0.008
6230.TW,尼得科超眾,無,155.5,55.48,🔴 空頭陷阱,28.57%,28.57%,-0.20%,-5.29%,7,0.0,0.2857,-0.002
6640.TWO,均華,無,1485.0,29.32,🔴 空頭陷阱,57.14%,28.57%,-1.40%,-3.73%,7,0.0,0.2857,-0.014
6673.TWO,和詮,無,23.1000003815,59.43,🔴 空頭陷阱,28.57%,28.57%,-4.14%,-19.54%,7,0.0,0.2857,-0.0414
6473.TWO,美賣*,無,9.529999733,56.45,🔴 空頭陷阱,45.45%,27.27%,-8.82%,-14.61%,11,0.0,0.2727,-0.0882
00635U.TW,期元大S&P黃金,無,48.2700004578,36.8,🔴 空頭陷阱,25.00%,25.00%,-4.68%,-8.88%,4,0.0,0.25,-0.0468
4556.TWO,旭然,無,35.7999992371,71.57,🔴 空頭陷阱,50.00%,25.00%,-3.17%,-5.90%,4,0.0,0.25,-0.0317
8354.TWO,冠好,無,15.6000003815,48.15,🔴 空頭陷阱,50.00%,25.00%,-8.78%,-8.14%,4,0.0,0.25,-0.0878
1725.TW,元禎,無,30.5,45.73,🔴 空頭陷阱,25.00%,25.00%,-3.65%,-6.70%,4,0.0,0.25,-0.0365
6994.TW,富威電力,無,64.5,49.5,🔴 空頭陷阱,75.00%,25.00%,-8.81%,-10.54%,4,0.0,0.25,-0.0881
1434.TW,福懋,無,16.0,36.0,🔴 空頭陷阱,0.00%,25.00%,-2.23%,-3.64%,4,0.0,0.25,-0.0223
6962.TW,奕力-KY,無,34.7000007629,54.46,🔴 空頭陷阱,25.00%,25.00%,-2.94%,-5.12%,4,0.0,0.25,-0.0294
4952.TW,凌通,無,46.7999992371,62.02,🔴 空頭陷阱,25.00%,25.00%,-3.39%,-6.76%,8,0.0,0.25,-0.0339
6667.TWO,信紘科,無,266.5,55.84,🔴 空頭陷阱,75.00%,25.00%,-2.48%,-3.00%,4,0.0,0.25,-0.0248
6689.TW,伊雲谷,無,70.8000030518,44.51,🔴 空頭陷阱,75.00%,25.00%,-1.62%,-5.16%,4,0.0,0.25,-0.0162
5254.TWO,欣訊科技,無,35.7999992371,54.93,🔴 空頭陷阱,50.00%,25.00%,-4.92%,-16.45%,4,0.0,0.25,-0.0492
5547.TWO,久舜,無,21.2000007629,33.33,🔴 空頭陷阱,50.00%,25.00%,-0.01%,-3.20%,4,0.0,0.25,-0.0001
00787B.TWO,元大10年IG醫療債,無,32.5200004578,36.19,🔴 空頭陷阱,0.00%,25.00%,-0.65%,-2.37%,4,0.0,0.25,-0.0065
3592.TW,瑞鼎,無,239.0,56.43,🔴 空頭陷阱,25.00%,25.00%,-3.01%,-5.00%,4,0.0,0.25,-0.0301
1909.TW,榮成,無,9.0100002289,23.6,🔴 空頭陷阱,75.00%,25.00%,-5.39%,-4.55%,4,0.0,0.25,-0.0539
3045.TW,台灣大,無,110.5,52.38,🔴 空頭陷阱,25.00%,25.00%,-0.68%,-1.69%,4,0.0,0.25,-0.0068
4197.TWO,暐世,無,11.6999998093,55.98,🔴 空頭陷阱,75.00%,25.00%,-13.61%,-23.77%,4,0.0,0.25,-0.1361
4589.TWO,碩陽電機,無,40.1500015259,54.51,🔴 空頭陷阱,50.00%,25.00%,-10.63%,-15.06%,4,0.0,0.25,-0.1063
