股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6946,三地能源,16.00,912,27.30,9.42,---,貼軌運行,無,連1日大跌,股價於高位貼軌 (16.00 > 1.5σ)，動能強勁,貼軌運行
1341,富林-KY,61.00,7,70.00,55.50,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6225,天瀚,18.00,7,24.10,10.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1444,力麗,6.32,1427,7.69,5.97,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
0056,元大高股息,40.65,177986,42.61,28.80,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8463,潤泰材,22.40,99,28.00,21.86,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2364,倫飛,65.10,263,90.77,53.54,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
8109,博大,120.00,1157,120.00,75.77,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (117.32)，進入噴發段,強勢突破 (軌外)
8077,洛��,42.05,1,46.45,36.35,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6512,啟發電,19.25,16,23.30,19.25,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
7870,聯剛科技,196.50,51,210.00,123.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00882,中信中國高股息,15.71,7878,16.32,11.36,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6684,安格,48.60,1192,68.30,38.20,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 19.18 (低於 20),進入盤整
3546,宇峻,70.40,283,113.13,65.20,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00987,野村10+澳洲公債,15.54,26300,15.98,9.87,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3552,同致,60.20,841,76.50,45.55,📅 預告 (20260427),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2377,微星,98.00,46186,147.01,85.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (96.96)，進入噴發段,強勢突破 (軌外)
6241,易通展,10.60,114,13.95,10.10,---,進入盤整,無,無,ADX 為 17.08 (低於 20),進入盤整
7558,群利,23.90,302,28.30,9.84,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4583,台灣精銳,740.00,359,870.00,544.00,---,貼軌運行 -> 進入盤整,無,無,ADX 為 8.05 (低於 20),進入盤整
1236,宏亞,25.50,38,28.15,19.89,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2255,凱銳光電,20.00,220,35.25,17.15,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6035,悠遊卡,53.20,28,69.91,51.70,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
7779,鍇睿國際,16.00,33,32.00,12.30,---,貼軌運行,隔二漲,無,股價於高位貼軌 (16.00 > 1.5σ)，動能強勁,貼軌運行
3293,鈊象,761.00,2430,863.23,670.00,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
7711,永擎,372.00,3865,535.00,193.50,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (347.69)，進入噴發段,強勢突破 (軌外)
3117,年程,35.70,2627,51.00,3.70,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00910,第一金太空衛星,69.95,5990,71.75,24.10,---,進入盤整,無,無,ADX 為 10.69 (低於 20),進入盤整
2397,友通,57.30,441,82.90,53.30,---,進入盤整,無,無,ADX 為 13.80 (低於 20),進入盤整
00678,群益那斯達克生技,36.35,69,36.84,23.13,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6483,原創生醫,15.60,374,19.20,9.69,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9960,邁達康,27.60,149,27.70,20.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1608,華榮,33.35,6177,40.55,21.52,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8279,生展,105.50,26,137.00,105.50,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2006,東和鋼鐵,67.20,3624,78.62,59.30,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (67.44),離開盤整 (向下)
6715,嘉基,400.00,2432,468.50,83.40,---,進入盤整,無,無,ADX 為 17.81 (低於 20),進入盤整
3485,敘豐,341.00,696,370.00,57.59,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00946,群益科技高息成長,11.42,22318,11.87,7.86,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3034,聯詠,406.00,9605,518.32,361.00,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 12.50 (低於 20),進入盤整
1595,川寶,60.60,5528,60.60,29.51,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (58.27)，進入噴發段,強勢突破 (軌外)
3588,通嘉,67.80,9713,67.80,42.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (65.35)，進入噴發段,強勢突破 (軌外)
7881,科明,95.50,20,115.00,91.80,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
4994,傳奇,99.40,29,105.00,86.56,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2603,長榮,201.00,13824,226.15,163.21,📅 預告 (20260424),均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
3528,安馳,75.10,861,92.87,54.30,---,貼軌運行,無,無,股價於高位貼軌 (75.10 > 1.5σ)，動能強勁,貼軌運行
6643,M31,564.00,5173,626.00,374.00,📅 預告 (20260506),強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6854,錼創科技-KY創,171.50,3014,197.00,111.50,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 17.73 (低於 20),進入盤整
6150,撼訊,59.10,2743,92.80,52.70,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (59.10 > 1.5σ)，動能強勁,貼軌運行
1459,聯發,11.60,242,12.50,10.55,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
4903,聯光通,48.15,9839,53.20,22.25,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 14.41 (低於 20),進入盤整
8444,綠河-KY,5.05,9,22.20,5.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8423,保綠-KY,18.20,38,19.55,17.90,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3016,嘉晶,69.30,10045,77.00,29.33,📅 預告 (20260429),強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00852,國泰美國道瓊正2,30.99,697,32.97,20.44,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6533,晶心科,236.50,4867,325.50,172.00,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7427,華上生醫,45.10,2720,52.80,28.92,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (42.62)，進入噴發段,強勢突破 (軌外)
00985,主動貝萊德優投等,19.17,19718,19.37,9.95,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (19.17 > 1.5σ)，動能強勁,貼軌運行
6620,漢達,78.70,798,149.00,63.93,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9919,康那香,14.40,472,20.91,14.40,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (14.43),離開盤整 (向下)
1326,台化,49.40,39830,54.60,21.81,⚠️ 今天 (20260423),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6517,保勝光學,58.80,369,83.69,54.80,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
1583,程泰,47.40,16,58.03,41.80,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.55 (低於 20),進入盤整
00669,國泰美國道瓊反1,5.60,1039,7.29,5.48,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2643,捷迅,67.50,35,75.90,66.95,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
4919,新唐,147.00,13343,154.00,49.80,📅 預告 (20260505),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (147.00 > 1.5σ)，動能強勁,貼軌運行
6142,友勁,9.09,1246,11.15,8.36,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2321,東訊,12.80,7,20.10,12.80,---,進入盤整,無,無,ADX 為 14.46 (低於 20),進入盤整
6682,華旭先進,49.55,7551,70.80,6.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7886,科建,221.00,450,253.00,126.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3213,茂訊,106.50,791,130.00,81.06,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3489,森寶,22.55,533,24.75,17.00,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2327,國巨*,295.00,58778,325.00,104.52,📅 預告 (20260430),進入盤整,無,連1日大跌,ADX 為 9.26 (低於 20),進入盤整
6126,信音,31.90,1699,39.90,20.18,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1473,台南,22.80,211,32.45,22.80,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (22.82),離開盤整 (向下)
8289,泰藝,47.80,2325,56.60,17.78,---,貼軌運行 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6278,台表科,142.50,8543,158.50,86.55,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 14.42 (低於 20),進入盤整
5439,高技,376.50,12911,441.50,117.95,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6703,軒郁,110.50,112,124.21,95.82,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
3005,神基,98.00,8496,165.00,86.38,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2009,第一銅,38.35,2962,54.90,31.04,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (38.79),離開盤整 (向下)
6423,億而得,125.50,3735,125.50,70.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (120.25)，進入噴發段,強勢突破 (軌外)
00998,FUH HWA SECURITIES INVESTMENT T,15.77,9669,16.13,14.95,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2610,華航,17.90,46590,22.95,17.90,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2836,高雄銀甲特,11.90,2876,12.90,10.46,---,離開盤整 (向下),無,無,跌破布林下軌 (11.97),離開盤整 (向下)
6816,捷智商訊,38.00,12,42.57,33.77,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
4198,欣大健康,38.20,4,42.65,29.00,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2611,志信,13.95,861,19.03,13.70,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
7857,合水先進,57.90,486,65.30,46.39,---,貼軌運行,無,連1日大跌,股價於高位貼軌 (57.90 > 1.5σ)，動能強勁,貼軌運行
2379,瑞昱,542.00,6625,576.00,445.00,📅 預告 (20260430),強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 12.55 (低於 20),進入盤整
7899,景美,723.00,1342,805.00,322.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4157,太景*-KY,10.00,2457,15.60,7.52,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (10.05),離開盤整 (向下)
6546,正基,65.60,1987,92.91,58.80,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.64%,均線糾擺
1760,寶齡富錦,64.50,228,81.68,58.80,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4552,力達-KY,20.45,188,24.70,18.71,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (20.53),離開盤整 (向下)
5398,慕康生醫,20.05,76,30.65,15.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4714,永捷,15.50,3863,21.39,13.68,---,貼軌運行 -> 進入盤整,無,無,ADX 為 11.82 (低於 20),進入盤整
5432,新門,137.00,137,185.00,107.01,---,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.13%,均線糾擺
3533,嘉澤,2460.00,2806,2650.00,1039.63,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 13.28 (低於 20),進入盤整
6120,達運,13.45,5895,15.25,9.76,---,進入盤整,無,連1日大跌,ADX 為 13.83 (低於 20),進入盤整
2734,易飛網,16.95,91,27.60,15.85,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
2882,國泰金乙特,74.80,33885,79.70,49.79,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6456,GIS-KY,75.90,7521,83.80,38.60,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 16.76 (低於 20),進入盤整
00981,主動中信非投等債,26.62,1200857,26.95,9.89,---,貼軌運行,無,無,股價於高位貼軌 (26.62 > 1.5σ)，動能強勁,貼軌運行
4737,華廣,62.20,200,72.74,45.28,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5434,崇越,419.50,1298,434.00,217.57,---,進入盤整,無,無,ADX 為 12.31 (低於 20),進入盤整
4527,方土霖,42.95,35,46.46,37.95,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3059,華晶科,36.65,3570,63.00,31.31,---,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.99%,均線糾擺
4541,晟田,47.65,1734,64.30,39.30,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8450,霹靂,16.90,29,21.40,16.75,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
9924,福興,44.40,165,57.31,44.40,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
7892,元鈦科,1145.00,872,1275.00,451.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4938,和碩,84.00,26238,84.70,68.30,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (84.00 > 1.5σ)，動能強勁,貼軌運行
6265,方土昶,36.60,4817,53.50,8.28,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.88%,均線糾擺
3206,志豐,36.00,218,41.00,31.45,⚠️ 今天 (20260423),均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5340,建榮,109.00,1588,134.00,28.96,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8499,鼎炫-KY,269.00,181,398.00,131.65,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 18.51 (低於 20),進入盤整
7824,智寶,42.00,57,83.80,42.00,---,離開盤整 (向下),無,無,跌破布林下軌 (42.17),離開盤整 (向下)
00898,國泰基因免疫革命,8.38,1067,8.63,5.70,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
4585,達明,303.00,664,650.00,285.50,---,貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.47%,均線糾擺
1470,大統新創,22.35,26,26.07,19.70,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
7801,華芸科技,168.00,509,206.50,100.50,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6879,大江基因,38.50,20,46.06,32.60,---,貼軌運行,無,無,股價於高位貼軌 (38.50 > 1.5σ)，動能強勁,貼軌運行
2741,老四川,23.55,97,42.10,23.55,---,離開盤整 (向下),無,無,跌破布林下軌 (23.79),離開盤整 (向下)
3338,泰碩,85.40,20483,85.40,42.80,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (77.76)，進入噴發段,強勢突破 (軌外)
5302,太欣,11.25,1170,13.50,6.72,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3702,大聯大,96.20,20818,102.50,56.97,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 15.45 (低於 20),進入盤整
6136,富爾特,28.00,4866,28.00,22.01,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (27.20)，進入噴發段,強勢突破 (軌外)
2548,華固,131.00,1254,131.00,90.62,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
00922,國泰台灣領袖50,32.39,26928,32.50,16.56,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8390,金益鼎,84.70,1233,106.50,54.89,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (85.07),離開盤整 (向下)
6535,順藥,128.50,341,319.00,125.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1210,大成,53.60,3507,55.10,50.40,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (53.61),離開盤整 (向下)
5240,建騰,28.85,183,32.95,13.61,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00651,復華香港反1,5.21,167,6.90,4.88,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3672,康聯訊,11.85,41,22.60,10.65,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (11.85 > 1.5σ)，動能強勁,貼軌運行
2615,萬海,73.90,9535,121.95,64.78,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
4807,日成-KY,15.50,202,19.45,14.25,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
5297,廣化,174.50,3052,262.00,21.70,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2606,裕民,61.40,5157,69.60,47.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5519,隆大,33.05,739,35.30,27.35,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
1308,亞聚,15.65,13911,19.40,10.88,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6768,志強-KY,79.00,1609,123.50,79.00,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3596,智易,168.00,1997,249.50,152.00,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6720,久昌,165.00,234,175.38,113.19,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
8383,千附,66.60,8947,72.40,38.50,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6895,宏碩系統,179.00,273,340.50,97.10,---,進入盤整,無,無,ADX 為 11.56 (低於 20),進入盤整
6550,北極星藥業-KY,17.70,1841,44.25,17.70,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6753,龍德造船,145.50,2966,203.50,90.71,---,趨勢運行 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (145.50 > 1.5σ)，動能強勁,貼軌運行
4195,基米,29.10,935,35.40,16.50,---,進入盤整,無,無,ADX 為 13.81 (低於 20),進入盤整
6651,全宇昕,94.80,110,96.56,68.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6168,宏齊,25.70,6809,29.95,15.15,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6538,倉和,72.10,117,103.33,60.90,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
4770,上品,229.00,1326,319.00,206.00,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.69 (低於 20),進入盤整
6228,全譜,24.40,24,55.50,23.00,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2468,華經,34.20,493,79.80,32.40,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2851,中再保,30.15,1823,31.80,22.10,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
