股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6708,天擎,0.00,0,49.05,36.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1589,永冠-KY,0.00,0,31.95,5.54,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00785,富邦金融投等債,35.20,8,36.04,30.53,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
1435,中福,14.10,1,37.35,13.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6291,沛亨,0.00,0,437.00,72.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2221,大甲,32.15,73,33.15,22.08,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3048,益登,39.35,1868,46.95,19.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9945,潤泰新,0.00,0,31.95,24.65,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
9904,寶成,0.00,0,33.35,25.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6140,訊達,0.00,0,45.32,17.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6693,廣閎科,0.00,0,148.50,52.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4949,有成精密,90.40,1511,93.10,31.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00988,玉山嚴選非投債,15.64,54773,15.67,9.35,---,貼軌運行,無,無,股價於高位貼軌 (15.64 > 1.5σ)，動能強勁,貼軌運行
6282,康舒,0.00,0,63.80,21.77,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1312,國喬特,14.10,14860,14.85,8.37,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3049,精金,13.80,32411,18.00,5.83,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1537,廣隆,125.00,91,135.00,118.73,---,貼軌運行,無,無,股價於高位貼軌 (125.00 > 1.5σ)，動能強勁,貼軌運行
7732,金興精密,0.00,0,43.05,33.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2515,中工,13.85,19019,18.30,8.15,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4566,時碩工業,70.10,1452,72.60,47.73,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1723,中碳,81.20,663,92.02,66.40,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6179,亞通,0.00,0,35.70,19.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6791,虎門科技,0.00,0,153.00,87.26,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00851,台新全球AI,59.75,6,60.15,36.61,---,貼軌運行,無,無,股價於高位貼軌 (59.75 > 1.5σ)，動能強勁,貼軌運行
2727,王品,226.00,122,250.50,185.19,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00654,富邦印度反1,6.71,57,7.40,6.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4414,如興,10.85,337,12.20,9.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2465,麗臺,60.40,956,77.07,41.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5493,三聯,0.00,0,95.40,56.68,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00951,台新日本半導體,15.15,2555,15.47,6.02,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6531,愛普*,0.00,0,644.00,188.65,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00400,CATHAY SECURITIES LTD. HIGH DIV,11.92,140058,11.92,10.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6264,富裔,0.00,0,8.96,6.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2457,飛宏,24.75,2185,38.55,19.80,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
3322,建舜電,13.70,747,18.00,10.90,---,貼軌運行,無,無,股價於高位貼軌 (13.70 > 1.5σ)，動能強勁,貼軌運行
6203,海韻電,0.00,0,86.90,54.32,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8926,台汽電,0.00,0,50.20,35.88,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3028,增你強,62.80,2349,64.10,26.41,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4933,友輝,60.40,91,78.25,54.80,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
00985,主動貝萊德優投等,10.14,680,10.22,10.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5201,凱衛,39.10,24,61.00,34.15,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
5515,建國,0.00,0,43.95,23.35,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3430,奇鈦科,85.60,2163,85.60,39.83,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (84.20)，進入噴發段,強勢突破 (軌外)
3548,兆利,105.00,1774,105.00,77.40,---,貼軌運行,無,無,股價於高位貼軌 (105.00 > 1.5σ)，動能強勁,貼軌運行
3265,台星科,167.00,2946,175.50,67.08,---,進入盤整,無,無,ADX 為 19.14 (低於 20),進入盤整
3481,群創,25.90,337888,32.95,11.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2941,米斯特,35.10,11,69.40,35.10,---,進入盤整,無,無,ADX 為 13.78 (低於 20),進入盤整
6841,長佳智能,0.00,0,82.80,56.03,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2067,嘉鋼,7.21,19,11.80,5.93,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8176,智捷,0.00,0,13.90,10.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6916,華凌,0.00,0,29.48,15.77,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2409,友達,19.85,364407,20.70,10.33,📅 預告 (20260430),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00942,台新美A公司債20+,14.35,801,14.69,12.52,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3236,千如,35.25,6374,37.90,12.89,---,貼軌運行,無,無,股價於高位貼軌 (35.25 > 1.5σ)，動能強勁,貼軌運行
00722,群益投資級電信債,36.48,3887,37.39,31.88,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3289,宜特,180.00,2790,188.00,80.14,---,貼軌運行,無,無,股價於高位貼軌 (180.00 > 1.5σ)，動能強勁,貼軌運行
00970,新光BBB投等債20+,9.37,765,9.50,8.18,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2033,佳大,16.65,134,21.90,14.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
0050,元大台灣50,84.15,100692,85.00,35.79,---,貼軌運行,無,無,股價於高位貼軌 (84.15 > 1.5σ)，動能強勁,貼軌運行
9955,佳龍,0.00,0,40.55,21.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4419,皇家美食,46.40,1,55.00,41.30,---,進入盤整,無,無,ADX 為 11.99 (低於 20),進入盤整
3710,連展投控,6.84,825,10.30,5.38,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (6.84 > 1.5σ)，動能強勁,貼軌運行
4526,東台,34.40,1849,40.10,19.85,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3090,日電貿,108.50,11647,108.50,52.37,---,貼軌運行,無,無,股價於高位貼軌 (108.50 > 1.5σ)，動能強勁,貼軌運行
5309,系統電,0.00,0,74.80,28.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00847,中信美國市政債,25.89,240,26.69,22.72,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
8374,羅昇,0.00,0,118.50,65.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6719,力智,0.00,0,214.50,140.83,📅 預告 (20260505),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3556,禾瑞亞,48.10,237,48.90,32.18,---,進入盤整,無,無,ADX 為 13.42 (低於 20),進入盤整
1410,南染,30.80,252,39.47,30.06,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2301,光寶科,162.00,18855,195.00,70.53,📅 預告 (20260429),均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6637,醫影,0.00,0,106.49,60.44,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00679,元大美債20年,26.91,37310,29.41,24.04,---,離開盤整 (向下),無,無,跌破布林下軌 (26.92),離開盤整 (向下)
3527,聚積,59.90,937,71.50,49.57,---,強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (58.20)，進入噴發段,強勢突破 (軌外)
2382,廣達,323.00,20056,323.00,170.37,---,貼軌運行,無,無,股價於高位貼軌 (323.00 > 1.5σ)，動能強勁,貼軌運行
1711,永光,47.95,73450,47.95,13.99,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (46.78)，進入噴發段,強勢突破 (軌外)
1102,亞泥,35.70,12290,43.19,34.00,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6762,達亞,0.00,0,244.00,156.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7782,光速火箭,0.00,0,47.76,25.75,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2032,新鋼,16.35,271,17.95,13.14,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
TXF.TW,TAIWAN FUTURES EXCHANGE TX,37254.00,52,37645.00,17204.00,---,貼軌運行,無,無,股價於高位貼軌 (37254.00 > 1.5σ)，動能強勁,貼軌運行
3088,艾訊,97.80,3032,103.28,72.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (96.71)，進入噴發段,強勢突破 (軌外)
7744,崴寶,0.00,0,529.00,128.25,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6191,精成科,0.00,0,146.50,47.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8422,可寧衛*,0.00,0,51.90,16.54,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3701,大眾控,65.90,13384,71.10,25.42,---,貼軌運行,隔一漲,無,股價於高位貼軌 (65.90 > 1.5σ)，動能強勁,貼軌運行
5508,永信建,0.00,0,123.07,50.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4562,穎漢,35.50,593,62.00,29.60,---,貼軌運行,無,無,股價於高位貼軌 (35.50 > 1.5σ)，動能強勁,貼軌運行
5258,虹堡,0.00,0,79.90,44.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1294,漢田生技,82.70,53,91.80,61.05,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
4129,聯合,105.50,255,131.00,75.01,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6904,伯鑫,0.00,0,136.04,110.04,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8044,網家,0.00,0,39.30,22.15,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3530,晶相光,62.50,362,79.00,50.60,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
4772,台特化,308.50,1521,376.00,156.10,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
4169,泰宗,166.50,629,180.50,145.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1449,佳和,14.40,1846,16.40,9.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1599,宏佳騰,25.40,28,32.79,24.24,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6921,嘉雨思-創,0.00,0,92.00,56.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3092,鴻碩,35.30,2459,37.80,13.10,---,貼軌運行,無,無,股價於高位貼軌 (35.30 > 1.5σ)，動能強勁,貼軌運行
6148,驊宏資,0.00,0,73.70,29.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5701,劍湖山,0.00,0,5.67,3.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1726,永記,76.50,26,77.80,67.36,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (76.32)，進入噴發段,強勢突破 (軌外)
5703,亞都,0.00,0,17.40,13.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00985,主動貝萊德優投等,10.24,8955,10.32,9.64,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
7728,光焱科技,0.00,0,897.00,209.08,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2618,長榮航,35.30,19365,41.13,31.50,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8045,達運光電,0.00,0,133.00,63.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2489,瑞軒,44.65,5097,47.70,11.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6509,聚和,0.00,0,47.25,24.76,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3312,弘憶股,42.70,1784,53.37,31.70,📅 預告 (20260422),強勢突破 (軌外),無,無,股價衝破布林上軌 (42.04)，進入噴發段,強勢突破 (軌外)
2838,聯邦銀甲特,20.90,1530,21.25,14.14,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
3501,維熹,47.95,167,58.00,45.67,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8039,台虹,0.00,0,143.50,31.42,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3105,穩懋,539.00,29135,539.00,73.65,📅 預告 (20260430),強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (525.21)，進入噴發段,強勢突破 (軌外)
8478,東哥遊艇,0.00,0,231.50,124.44,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3550,聯穎,21.10,5498,21.10,11.00,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (20.94)，進入噴發段,強勢突破 (軌外)
3432,台端,16.25,47,21.15,11.40,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
1514,亞力,114.00,4635,142.50,74.65,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
00768,復華20年美債,50.80,784,55.03,44.96,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
5212,凌網,48.20,46,53.50,40.47,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
7750,新代,0.00,0,1810.00,703.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6821,聯寶,0.00,0,71.00,28.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6209,今國光,0.00,0,78.80,22.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4912,聯德控股-KY,89.80,363,106.50,71.64,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3015,全漢,50.70,348,61.67,40.88,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3703,欣陸,21.85,1611,24.46,20.60,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
1735,日勝化,29.30,2407,31.70,13.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1522,堤維西甲特,32.80,1030,52.80,31.25,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
00712,復華富時不動產,8.93,22066,9.58,7.72,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
00924,復華S&P500成長,29.80,2629,29.81,20.00,---,貼軌運行,無,無,股價於高位貼軌 (29.80 > 1.5σ)，動能強勁,貼軌運行
6504,南六,0.00,0,60.27,38.85,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6955,邦睿生技-創,0.00,0,186.96,108.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6776,展�眥篕�,0.00,0,73.50,41.43,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8064,東捷,0.00,0,83.00,29.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6196,帆宣,0.00,0,359.00,124.89,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5299,杰力,0.00,0,84.50,62.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3362,先進光,113.00,811,144.30,87.50,---,貼軌運行,無,無,股價於高位貼軌 (113.00 > 1.5σ)，動能強勁,貼軌運行
3002,歐格,19.05,208,29.25,10.41,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
4989,榮科,102.50,6476,105.00,13.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (102.09)，進入噴發段,強勢突破 (軌外)
6405,悅城,0.00,0,38.20,19.32,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2423,固緯,51.40,190,59.50,37.71,---,貼軌運行,無,無,股價於高位貼軌 (51.40 > 1.5σ)，動能強勁,貼軌運行
00673,期元大S&P原油反1,13.91,15786,29.39,6.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1616,億泰,23.65,432,41.28,18.48,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6671,三能-KY,0.00,0,40.40,29.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3593,力銘,19.35,125,19.35,11.22,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (19.26)，進入噴發段,強勢突破 (軌外)
2546,根基,86.30,131,93.30,63.48,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
00980,平衡凱基美國TOP,20.56,1237,20.75,19.35,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
1784,訊聯,80.20,169,115.50,61.33,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6130,上亞科技,0.00,0,47.25,24.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4749,新應材,895.00,980,1015.00,362.93,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7823,奧義賽博-KY創,0.00,0,148.00,78.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00933,國泰10Y+金融債,16.08,12046,16.44,14.07,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
1220,台榮,12.80,133,14.87,12.30,---,貼軌運行,無,無,股價於高位貼軌 (12.80 > 1.5σ)，動能強勁,貼軌運行
5425,台半,0.00,0,73.00,34.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1307,三芳,31.90,596,37.41,29.40,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
4960,誠美材,33.85,75488,33.85,10.70,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (31.90)，進入噴發段,強勢突破 (軌外)
3437,榮創,27.20,14359,27.20,13.05,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (26.27)，進入噴發段,強勢突破 (軌外)
2235,謚源,32.55,1,46.60,32.55,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6024,群益期,0.00,0,57.40,41.19,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3629,地心引力,17.45,8,36.80,16.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009815,大華美國MAG7+,10.20,20467,10.22,8.89,---,貼軌運行,無,無,股價於高位貼軌 (10.20 > 1.5σ)，動能強勁,貼軌運行
6683,雍智科技,0.00,0,1910.00,244.07,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2637,慧洋-KY,75.70,6267,75.90,47.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (74.43)，進入噴發段,強勢突破 (軌外)
3290,東浦,48.65,457,51.30,30.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00683,期元大美元指正2,20.79,24,22.59,19.75,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
1513,中興電,153.00,5859,185.50,103.58,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
1455,集盛,9.02,1390,10.30,7.55,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6730,常廣,0.00,0,50.20,34.84,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1742,台蠟,15.85,76,17.75,13.10,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
00989,台新美國非投等債,15.17,5909,16.03,13.17,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (15.16)，進入噴發段,強勢突破 (軌外)
3038,全台,23.40,746,25.25,18.45,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (23.35)，進入噴發段,強勢突破 (軌外)
8996,高力,0.00,0,1220.00,168.43,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8011,台通,0.00,0,24.95,15.92,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3465,進泰電子,34.20,9,58.63,34.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
