股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
9962,有益,9.67,96,13.60,9.40,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7818,溢泰實業,67.00,828,103.00,63.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6634,欣耀,67.70,141,79.90,30.10,---,進入盤整,無,無,ADX 為 17.94 (低於 20),進入盤整
6180,橘子,40.65,1019,69.86,38.05,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (40.47)，進入噴發段,強勢突破 (軌外)
8016,矽創,289.50,1109,297.50,173.50,📅 預告 (20260527),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3094,聯傑,34.95,2760,36.60,22.20,---,進入盤整,無,無,ADX 為 12.19 (低於 20),進入盤整
5484,慧友,51.30,5021,53.90,33.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (48.01)，進入噴發段,強勢突破 (軌外)
6284,佳邦,117.50,15963,117.50,61.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (109.65)，進入噴發段,強勢突破 (軌外)
4558,寶緯,20.00,89,29.05,18.50,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
5211,蒙恬,18.00,111,32.25,17.60,---,進入盤整,無,無,ADX 為 16.33 (低於 20),進入盤整
1454,台富,12.65,62,16.67,12.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7783,佳運,98.50,31,186.18,74.20,---,貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.94%,均線糾擺
7794,宏�硒撥s,28.70,54,52.40,28.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00941,中信上游半導體,25.44,1207,25.54,12.40,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3014,聯陽,151.00,2830,151.00,111.50,---,貼軌運行,無,無,股價於高位貼軌 (151.00 > 1.5σ)，動能強勁,貼軌運行
6870,騰雲,233.00,157,265.50,157.11,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (233.00 > 1.5σ)，動能強勁,貼軌運行
7846,德揚,80.00,31,110.00,34.46,---,進入盤整,無,無,ADX 為 19.00 (低於 20),進入盤整
3558,神準,135.00,782,195.44,107.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (133.42)，進入噴發段,強勢突破 (軌外)
7803,雲象科技,24.10,425,25.25,22.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1260,富味鄉,23.80,97,28.50,16.50,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
3406,玉晶光,588.00,1369,591.00,367.78,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,2720.00,445,2940.00,42.55,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
7725,列特博,21.20,5,27.55,19.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6794,向榮生技,78.70,30,95.00,61.80,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2383,台光電,5290.00,2819,5505.00,658.36,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (5290.00 > 1.5σ)，動能強勁,貼軌運行
7402,邑錡,98.60,524,164.00,76.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,40.85,918,76.60,39.70,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
3149,正達,68.00,40531,68.00,30.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (66.20)，進入噴發段,強勢突破 (軌外)
7717,萊德光電-KY,686.00,399,924.00,142.00,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.41%,均線糾擺
00963,中信全球高股息,12.78,962,12.90,9.47,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
7813,宇辰系統,141.00,65,174.00,75.50,---,均線糾擺 -> 進入盤整,無,無,ADX 為 15.66 (低於 20),進入盤整
4580,捷流閥業,82.90,76,96.60,73.81,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
5267,龍翩,78.60,1006,97.30,25.10,---,趨勢運行 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (78.12)，進入噴發段,強勢突破 (軌外)
6739,竹陞科技,1360.00,416,1710.00,238.57,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7702,前端風電,18.80,96,57.85,17.00,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.23%,均線糾擺
2023,燁輝,13.55,3951,16.20,13.55,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,35.75,995,55.10,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2620.00,3522,2675.00,694.91,📅 預告 (20260528),均線糾擺,隔二漲,無,MA 乖離率僅 0.59%,均線糾擺
4738,大同精化,8.00,293,18.50,4.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,9.53,25,21.50,9.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6526,達發,696.00,2219,753.00,422.50,---,進入盤整,無,連1日大跌,ADX 為 16.49 (低於 20),進入盤整
5863,瑞興銀,10.75,55,12.10,10.70,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6641,基士德-KY,18.35,44,27.20,18.10,⚠️ 今天 (20260526),均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6843,進典,42.70,21,66.20,41.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4584,君帆,43.10,22,59.14,40.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6543,普惠醫工,22.20,0,32.15,21.55,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1776,展宇,18.30,157,19.00,14.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8240,華宏,69.40,5479,74.80,28.76,---,進入盤整 -> 均線糾擺,隔一漲,無,MA 乖離率僅 1.26%,均線糾擺
8119,公信,12.05,610,17.15,7.03,---,進入盤整,無,無,ADX 為 13.38 (低於 20),進入盤整
5601,台聯櫃,34.75,15,39.05,34.70,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
3686,達能,17.50,439,23.30,15.00,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
5210,寶碩,26.65,443,30.90,20.80,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6933,AMAX-KY,165.50,180,246.00,119.10,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
4183,福永生技,13.10,22,20.43,12.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2061,風青,32.20,8061,32.20,15.45,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (29.14)，進入噴發段,強勢突破 (軌外)
2415,錩新,26.75,104,30.65,22.04,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1806,冠軍,8.02,376,11.00,8.01,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
006203,元大MSCI台灣,182.75,12,183.65,80.05,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (182.75 > 1.5σ)，動能強勁,貼軌運行
6750,泰創工程,71.00,843,74.30,37.60,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
7833,綠岩能源,29.30,47,83.20,29.30,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
1337,再生-KY,4.74,932,6.65,4.67,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
7719,碳基,41.15,548,89.80,17.85,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6409,旭隼,696.00,958,1045.00,663.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3663,鑫科,91.40,6374,91.70,40.35,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (91.40 > 1.5σ)，動能強勁,貼軌運行
6892,台寶生醫,28.35,375,35.30,24.35,---,貼軌運行,無,無,股價於高位貼軌 (28.35 > 1.5σ)，動能強勁,貼軌運行
6588,東典光電,134.00,998,159.50,26.00,---,進入盤整,無,無,ADX 為 18.74 (低於 20),進入盤整
4563,百德,50.20,317,71.63,39.50,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
4115,善德生技,8.01,622,11.15,6.75,---,趨勢運行 -> 進入盤整,無,連1日大跌,ADX 為 17.67 (低於 20),進入盤整
6494,九齊,57.80,272,58.50,33.45,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
1506,正道,10.30,336,14.50,10.00,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6155,鈞寶,59.40,6610,62.80,20.85,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6165,浪凡,49.15,664,53.10,40.20,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
3707,漢磊,82.90,25559,85.70,32.10,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7819,精誠金融,54.90,103,180.14,54.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7785,北祥科服,34.15,0,58.00,34.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7861,貝爾威勒,1400.00,196,1400.00,316.00,---,趨勢運行 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (1400.00 > 1.5σ)，動能強勁,貼軌運行
3064,泰偉,18.35,10,66.20,18.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8103,瀚荃,107.00,1893,128.00,48.97,📅 預告 (20260527),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3498,陽程,155.00,934,160.00,36.10,---,貼軌運行 -> 進入盤整,無,無,ADX 為 11.40 (低於 20),進入盤整
3297,杭特,30.10,85,70.90,29.30,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
3310,佳穎,72.70,447,87.80,63.00,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
2883,凱基金乙特,21.55,68302,22.90,14.70,📅 預告 (20260602),離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
9937,全國,55.30,31,65.77,55.30,---,離開盤整 (向下),無,無,跌破布林下軌 (55.39),離開盤整 (向下)
6788,華景電,427.00,668,523.00,202.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3097,拍檔,27.10,51,31.60,22.00,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6793,天力離岸,5.00,356,9.99,4.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7761,三大未來,39.25,215,70.00,34.25,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6781,AES-KY,1245.00,2024,1500.00,913.88,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2308,台達電,2350.00,11881,2350.00,356.66,📅 預告 (20260529),進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (2350.00 > 1.5σ)，動能強勁,貼軌運行
6903,巨漢,434.00,2451,434.00,99.50,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (434.00 > 1.5σ)，動能強勁,貼軌運行
2324,仁寶,33.60,238368,36.40,26.80,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (33.50)，進入噴發段,強勢突破 (軌外)
00764,群益25年美債,27.57,9762,29.03,25.00,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6108,競國,19.65,1605,24.20,12.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,32.05,48,45.14,32.05,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6578,達邦蛋白,17.35,124,25.55,14.65,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (17.35 > 1.5σ)，動能強勁,貼軌運行
1907,永豐餘,24.50,1018,27.75,22.12,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
4432,銘旺實,17.10,63,19.90,14.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2375,凱美,134.00,17296,138.00,53.43,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (134.00 > 1.5σ)，動能強勁,貼軌運行
00965,元大航太防衛科技,25.97,4613,26.75,17.05,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
2644,中信造船,78.40,67,123.00,73.47,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
4513,福裕,14.20,482,24.00,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6805,富世達,1785.00,2438,2215.00,552.76,📅 預告 (20260602),進入盤整,無,無,ADX 為 9.29 (低於 20),進入盤整
2905,三商,13.65,367,17.10,11.77,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2073,雄順,25.90,6,29.52,25.10,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6969,成信實業*-創,28.00,118,52.50,27.80,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
8201,無敵,13.35,283,19.05,10.20,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5292,華懋,223.00,128,265.00,137.73,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
00958,永豐ESG銀行債15+,9.23,1309,9.55,8.00,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3605,宏致,81.70,4593,91.20,50.10,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
3313,斐成,11.20,180,19.65,11.05,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2474,可成,195.00,13075,231.50,174.16,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4433,興采,20.80,51,28.57,19.80,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6272,驊陞,33.30,254,54.60,30.10,---,貼軌運行,無,無,股價於高位貼軌 (33.30 > 1.5σ)，動能強勁,貼軌運行
7759,視航生醫,35.55,35,125.50,34.00,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3013,晟銘電,124.00,13077,140.00,91.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (120.87)，進入噴發段,強勢突破 (軌外)
7851,慧康生技*-KY,40.95,57,45.00,21.30,---,進入盤整,無,無,ADX 為 14.22 (低於 20),進入盤整
3529,力旺,3485.00,681,4705.00,1490.00,📅 預告 (20260603),進入盤整,無,連1日大跌,ADX 為 12.19 (低於 20),進入盤整
8436,大江,119.00,744,159.00,105.50,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6276,安鈦克,27.60,70,66.90,27.15,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6832,金鼎科,97.00,173,139.50,37.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8473,山林水,42.10,1738,42.65,30.68,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (41.97)，進入噴發段,強勢突破 (軌外)
7869,宏于電機,376.00,1,530.00,355.00,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6182,合晶,84.40,22316,84.40,20.20,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (79.12)，進入噴發段,強勢突破 (軌外)
7784,安邦生技*,9.80,708,11.85,9.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00403,主動統一升級50,10.64,609879,10.80,9.66,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6598,ABC-KY,24.85,192,25.65,19.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4931,新盛力,215.00,16630,223.50,74.65,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (215.00 > 1.5σ)，動能強勁,貼軌運行
5284,jpp-KY,402.00,1319,410.00,146.95,📅 預告 (20260529),貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1467,南緯,6.95,266,9.09,6.94,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6499,益安,87.80,962,145.00,78.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6171,大城地產,23.50,34,33.84,23.35,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6650,帝圖,29.55,2,51.40,26.50,---,進入盤整,無,無,ADX 為 17.72 (低於 20),進入盤整
7742,天弘化,153.00,824,273.50,19.25,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2387,精元,41.40,1600,49.07,34.23,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
00968,元大優息投等債,9.25,8246,9.44,8.13,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2609,陽明,52.00,14873,77.86,48.05,---,貼軌運行,無,無,股價於高位貼軌 (52.00 > 1.5σ)，動能強勁,貼軌運行
8071,能率網通,20.10,1583,21.45,15.45,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3057,喬鼎,20.00,318,23.90,11.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3632,研勤,7.95,35,12.40,7.28,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5013,強新,28.45,4,32.10,25.18,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6548,長科*,60.30,23934,61.10,29.82,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (57.36)，進入噴發段,強勢突破 (軌外)
5314,世紀*,63.00,3056,143.68,44.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00713,元大台灣高息低波,55.95,13375,56.05,48.35,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6797,圓點奈米,14.70,62,20.50,13.60,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
4764,雙鍵,338.00,3185,352.00,39.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2887,台新新光己特,9.38,9687,9.42,8.84,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
6472,保瑞,355.50,1290,792.00,353.00,📅 預告 (20260603),進入盤整,無,無,ADX 為 15.14 (低於 20),進入盤整
6863,永道-KY,112.00,115,180.09,87.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
2365,昆盈,38.15,6780,50.60,30.50,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6407,相互,38.40,2986,59.20,15.63,---,進入盤整,無,無,ADX 為 16.98 (低於 20),進入盤整
2425,承啟,34.90,676,39.38,25.20,---,進入盤整,無,無,ADX 為 16.81 (低於 20),進入盤整
4138,曜亞,50.60,47,75.91,50.60,---,進入盤整,無,無,ADX 為 19.73 (低於 20),進入盤整
3594,磐儀,52.90,517,56.40,35.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
4561,健椿,50.00,1716,54.20,30.20,---,進入盤整,無,無,ADX 為 18.10 (低於 20),進入盤整
6128,上福,18.70,279,32.00,18.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3008,大立光,3665.00,1126,3845.00,2025.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (3665.00 > 1.5σ)，動能強勁,貼軌運行
2313,華通,284.50,86887,298.50,54.10,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (284.50 > 1.5σ)，動能強勁,貼軌運行
6823,濾能,80.60,166,105.50,38.50,---,進入盤整,無,無,ADX 為 17.77 (低於 20),進入盤整
2390,云辰,10.50,911,12.20,9.08,---,貼軌運行,無,無,股價於高位貼軌 (10.50 > 1.5σ)，動能強勁,貼軌運行
6175,立敦,92.70,9286,94.20,31.80,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (92.70 > 1.5σ)，動能強勁,貼軌運行
3540,曜越,26.45,254,35.75,25.30,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
