股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
00905.TW,-0.34%,+0.79%,+1.12%,+1.11%,+0.66%,-0.11%,+0.22%,-0.22%,+1.20%,+2.16%
2338.TW,-1.56%,+3.17%,+1.02%,+0.38%,+0.63%,+0.63%,+1.75%,-0.86%,+0.87%,-1.35%
2501.TW,-0.31%,+0.62%,+1.23%,+0.00%,-0.91%,+0.61%,+0.61%,+0.30%,-1.20%,-0.61%
2597.TW,+0.00%,+3.51%,+2.54%,-1.65%,+0.42%,-0.42%,-0.84%,+1.69%,-2.08%,-0.85%
5907.TW,+1.01%,+4.32%,+1.27%,+4.09%,-2.72%,+1.55%,+3.36%,+0.00%,-1.48%,-3.30%
6792.TW,+0.25%,+1.47%,+0.36%,+0.24%,-1.20%,+1.94%,+1.07%,+0.00%,-0.47%,-1.06%
6722.TW,+3.76%,-0.39%,-1.38%,-1.80%,-1.02%,-1.95%,-1.15%,-0.85%,+5.88%,-0.91%
9908.TW,+0.16%,+1.41%,+1.86%,-0.46%,+0.15%,-1.22%,-0.31%,+1.39%,-0.92%,-0.46%
2855.TW,-0.30%,-0.31%,+0.92%,+1.82%,-0.30%,+0.60%,+1.19%,+0.29%,-0.59%,+0.59%
3032.TW,-0.42%,+2.44%,+6.53%,+1.95%,+0.76%,+2.84%,+0.37%,+1.47%,+0.36%,-0.18%
1477.TW,-0.44%,-1.31%,-0.44%,+1.11%,+1.54%,-1.30%,-0.88%,-0.67%,-0.67%,-1.80%
6505.TW,+0.95%,+3.40%,+1.59%,+0.22%,+0.00%,-1.34%,-0.45%,+1.47%,-2.12%,-1.14%
2405.TW,-1.66%,+0.84%,+1.26%,+0.00%,+0.41%,+0.00%,+2.06%,+1.21%,-0.80%,-1.61%
00752.TW,+1.17%,+0.93%,-0.60%,-0.27%,-1.81%,+0.73%,-0.17%,-1.67%,-3.34%,-0.06%
00878.TW,+0.22%,+0.79%,+0.79%,+0.56%,+0.45%,+0.00%,-0.06%,-0.17%,+0.39%,+0.66%
6754.TW,-0.55%,+0.00%,+1.48%,+3.64%,+8.60%,+9.85%,-8.68%,-2.42%,-3.47%,-3.42%
6477.TW,+1.21%,+2.20%,+0.39%,-0.19%,-1.95%,+2.19%,+0.58%,-0.39%,-1.55%,-1.78%
6742.TW,-2.09%,+1.17%,+0.53%,-0.84%,-0.53%,-0.32%,-0.53%,-0.32%,+0.43%,-1.39%
1340.TW,+2.32%,+1.89%,-2.59%,+1.14%,-0.75%,+0.00%,-1.14%,+0.00%,+0.00%,-1.15%
6770.TW,-0.84%,+2.20%,+1.16%,+0.00%,-1.14%,-0.17%,+1.16%,+0.00%,+0.33%,+0.33%
00655L.TW,+0.60%,+0.89%,-1.87%,+0.22%,-1.08%,+1.96%,-2.04%,-2.53%,-3.26%,-0.04%
2630.TW,-6.02%,+3.54%,+9.93%,+0.44%,-2.36%,+9.97%,+9.89%,+10.00%,-3.64%,-0.83%
2939.TW,+0.61%,+0.61%,+0.15%,+0.76%,+0.60%,+0.00%,-1.34%,+0.15%,+0.45%,-0.30%
3135.TW,-1.09%,+0.92%,+1.46%,-0.18%,+0.90%,-0.18%,+0.72%,-0.53%,-1.07%,+0.00%
2356.TW,-5.50%,-0.48%,-1.14%,+0.33%,+2.95%,-2.86%,+1.47%,-0.48%,+7.78%,+2.56%
6139.TW,+0.35%,+2.07%,+4.73%,+0.97%,+2.08%,+1.10%,+0.93%,-1.07%,-1.55%,+0.63%
1906.TW,-1.27%,+0.96%,+0.32%,+0.32%,+0.32%,+0.31%,+1.25%,+0.31%,-0.62%,-0.62%
1519.TW,+3.45%,+4.29%,-2.28%,+9.81%,+5.11%,+4.05%,+6.61%,+1.46%,+1.44%,-3.90%
2239.TW,-0.14%,+0.69%,+3.02%,+2.00%,-1.96%,+4.80%,-1.02%,+0.26%,-2.18%,+6.03%
1235.TW,+1.29%,+2.13%,+8.47%,+2.30%,+2.38%,+1.34%,-1.09%,-1.95%,+0.12%,-2.48%
8466.TW,-1.94%,+0.93%,+2.08%,+0.56%,+0.00%,-0.56%,+0.34%,+0.68%,-1.57%,+0.45%
1504.TW,+3.63%,-0.32%,+0.00%,+5.96%,+2.61%,+1.57%,+0.00%,+0.96%,-1.15%,-1.74%
6192.TW,+0.82%,-0.27%,+0.81%,+1.88%,+0.13%,-0.53%,+0.66%,-0.53%,-0.26%,-0.66%
2436.TW,-1.07%,+1.73%,+2.44%,+0.62%,+0.62%,+1.43%,+1.11%,+1.00%,-0.99%,-0.80%
2027.TW,+0.34%,+1.48%,+0.00%,+0.34%,+0.56%,+0.89%,-0.22%,+0.44%,-0.88%,-0.55%
00650L.TW,+1.78%,+1.14%,-2.03%,-0.69%,-2.47%,+2.69%,-1.31%,-3.44%,-5.99%,-0.34%
2440.TW,-1.30%,+2.20%,+0.00%,-1.72%,-0.44%,+0.44%,+0.88%,-0.43%,-0.44%,-0.44%
9918.TW,-0.24%,+0.36%,+0.36%,+0.96%,+0.48%,-0.36%,+1.07%,-0.24%,+0.00%,-1.06%
3711.TW,+0.00%,+0.97%,+1.44%,+3.32%,+0.00%,+0.92%,+0.00%,-1.36%,+0.00%,+1.84%
8033.TW,-8.20%,+0.32%,+3.34%,-1.54%,+0.63%,+5.75%,-0.73%,-1.18%,-1.50%,-3.80%
4967.TW,-1.54%,-2.77%,+1.25%,+4.40%,-1.18%,-0.68%,+1.37%,-1.69%,-0.86%,-0.87%
00675L.TW,-0.20%,+2.30%,+3.02%,+2.41%,+0.61%,-0.02%,+0.28%,-0.79%,+1.55%,+2.82%
2467.TW,+0.98%,+2.27%,+2.86%,+0.51%,+0.31%,+1.53%,-0.10%,+0.80%,+1.00%,-0.59%
6782.TW,-7.02%,+2.06%,+2.91%,-0.65%,-3.29%,+0.68%,+1.35%,-1.33%,-1.58%,+0.23%
6215.TW,-0.74%,+0.56%,+0.74%,-0.92%,-0.74%,+0.94%,+0.56%,+1.66%,-2.00%,+0.74%
00711B.TW,-0.31%,-0.24%,-0.25%,-0.37%,-0.68%,-0.25%,-0.25%,+0.00%,-0.12%,-0.25%
3653.TW,-0.54%,+1.62%,+3.51%,+2.16%,+7.15%,+3.01%,-0.18%,-0.18%,+2.93%,+6.41%
6674.TW,+0.36%,-1.44%,+2.55%,-0.36%,+0.18%,-0.71%,-0.72%,+2.17%,+0.53%,+1.41%
8462.TW,-0.69%,+0.35%,+6.27%,+0.33%,-0.65%,+0.99%,-1.63%,+1.32%,-1.63%,-1.00%
00680L.TW,-1.94%,-1.12%,-0.78%,-0.52%,-1.85%,-0.81%,-1.26%,+1.37%,-1.71%,-0.37%
5538.TW,-3.39%,+0.13%,+3.38%,+0.00%,-0.12%,-0.61%,-0.12%,-0.12%,+0.00%,-0.98%
9931.TW,+0.12%,-0.25%,+1.49%,+0.12%,+2.21%,-1.08%,-0.85%,-0.49%,-0.12%,+0.00%
8101.TW,-4.34%,+0.00%,+0.00%,+4.95%,-4.72%,+0.00%,+2.06%,-0.81%,-1.02%,-1.65%
4557.TW,-2.16%,+1.32%,+1.30%,-0.43%,-0.43%,+3.46%,+0.00%,-0.42%,-1.68%,-0.85%
00696B.TWO,-0.85%,-0.62%,-0.30%,-0.39%,-0.96%,-0.61%,-0.67%,+0.55%,-0.67%,-0.25%
7595.TWO,+2.00%,+0.87%,-0.65%,+0.00%,+0.22%,+0.87%,-0.86%,+0.43%,-0.87%,-1.31%
3479.TWO,-3.23%,+1.67%,+2.46%,+0.00%,+0.40%,+1.99%,+2.73%,-3.04%,-0.78%,-1.98%
3171.TWO,+0.57%,+5.93%,-1.60%,-0.81%,-0.82%,+6.06%,-1.04%,-0.26%,-1.05%,-1.06%
4721.TWO,-2.32%,+1.73%,+0.96%,+0.00%,+0.00%,+1.05%,+0.31%,+1.04%,-0.82%,-1.04%
6638.TWO,-0.93%,+0.31%,-0.78%,+0.47%,+0.94%,+0.15%,+0.31%,+0.00%,+1.85%,+0.00%
6877.TWO,-0.54%,+0.00%,+0.00%,+0.00%,-1.09%,-1.65%,+0.89%,-0.33%,+0.00%,+0.00%
2758.TWO,-2.31%,+0.89%,-1.76%,+0.00%,-2.69%,+0.92%,+1.82%,-0.60%,+0.60%,-0.90%
3086.TWO,-1.91%,+0.14%,+0.00%,-0.69%,-1.40%,+0.00%,+0.99%,+0.14%,-1.12%,+0.57%
6811.TWO,-7.94%,+0.00%,+4.31%,+0.94%,-1.12%,+2.45%,-0.55%,-3.51%,-1.92%,-0.78%
4544.TWO,+2.13%,+0.00%,+0.00%,-0.23%,-1.40%,-0.94%,-3.10%,+0.00%,-0.25%,+2.96%
4510.TWO,-1.85%,+1.50%,+1.85%,+0.36%,-2.54%,+2.97%,+0.00%,+0.00%,-0.72%,-3.27%
6194.TWO,+9.79%,-0.69%,-1.21%,+0.70%,-3.47%,+3.60%,-0.52%,+6.28%,-2.13%,-0.50%
6124.TWO,+0.74%,+0.92%,+0.55%,-1.08%,+1.10%,+0.72%,+1.08%,-0.71%,+9.84%,+9.93%
4556.TWO,-0.33%,-1.15%,+0.00%,-1.82%,+1.35%,+0.67%,-1.32%,+0.34%,+0.33%,+0.00%
6624.TWO,+0.00%,-1.38%,+0.00%,+0.81%,+0.35%,-0.23%,+0.23%,-0.23%,-0.46%,-0.12%
3081.TWO,-1.71%,+0.62%,+0.00%,+1.43%,+3.02%,+2.44%,+0.95%,-1.42%,-0.96%,+0.00%
6485.TWO,-4.72%,+3.12%,+2.51%,+4.38%,-3.41%,+5.56%,-0.96%,-2.42%,+0.00%,-1.68%
6294.TWO,+0.94%,+0.00%,+0.47%,+0.46%,+0.00%,+0.46%,+0.00%,+0.00%,+0.92%,-0.91%
5403.TWO,-2.21%,+0.62%,+2.96%,+3.47%,-3.83%,+0.50%,+1.49%,+0.98%,+0.48%,-0.48%
6775.TWO,+1.02%,-1.77%,+0.00%,-2.06%,+0.26%,+3.14%,+1.02%,+0.50%,-0.25%,+0.75%
5455.TWO,+0.00%,+0.00%,+0.00%,+1.07%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-1.77%
6113.TWO,-4.24%,+0.95%,-0.31%,+0.63%,+0.62%,+0.93%,+0.31%,+2.15%,+0.60%,-1.79%
6912.TWO,-1.02%,-1.16%,+0.65%,+0.00%,-2.07%,-1.32%,+0.40%,+0.00%,+0.00%,+2.00%
3372.TWO,-0.43%,+1.72%,+0.85%,+0.00%,+0.00%,+0.42%,+1.67%,+0.41%,-0.82%,-1.24%
6158.TWO,-0.78%,+0.39%,-0.39%,+0.59%,-0.78%,+1.78%,+0.58%,-0.19%,+0.00%,-0.97%
8433.TWO,-1.04%,+2.70%,+4.24%,+0.42%,-0.70%,-0.28%,+0.71%,-0.28%,-0.28%,-1.27%
3499.TWO,-2.83%,+2.12%,+1.30%,+0.26%,+2.55%,+3.98%,-0.96%,-0.48%,-0.73%,-2.20%
6223.TWO,-1.10%,+5.58%,-0.70%,+0.71%,+3.52%,+0.00%,+5.10%,+0.65%,+2.57%,+2.19%
6261.TWO,+0.00%,+0.78%,+0.16%,+0.78%,-0.31%,+1.08%,+0.92%,+0.15%,-0.45%,+0.15%
3434.TWO,-2.18%,+1.67%,+0.18%,+1.09%,-0.18%,+1.08%,+1.07%,-1.24%,-0.18%,-1.26%
6913.TWO,-5.45%,-0.48%,-4.25%,-0.71%,+3.15%,+2.46%,+2.88%,-2.34%,+0.48%,-0.48%
00749B.TWO,-0.56%,-0.22%,-0.09%,-0.79%,-0.54%,-0.13%,-0.26%,+0.10%,-0.22%,-0.29%
6677.TWO,+4.43%,-0.39%,-1.29%,-1.91%,+0.41%,-1.93%,-8.62%,+4.43%,+0.44%,+1.73%
3219.TWO,-4.59%,+0.38%,+1.72%,-0.19%,-1.70%,+0.38%,-1.15%,-0.39%,-0.58%,-0.39%
4951.TWO,-0.29%,+0.88%,+0.87%,+0.29%,+0.29%,+2.71%,-0.83%,-1.12%,-3.26%,-1.02%
4537.TWO,+0.34%,-2.53%,+1.04%,-0.85%,+0.00%,+3.10%,+1.67%,-0.99%,-1.83%,+0.85%
4167.TWO,-1.76%,+1.79%,+1.17%,-0.58%,+0.00%,+2.33%,+1.42%,-1.97%,-0.86%,-1.73%
2743.TWO,+9.91%,+10.00%,+9.99%,+9.69%,+2.33%,+10.00%,+4.96%,-8.66%,+6.47%,-4.05%
6617.TWO,-0.85%,-0.86%,+1.90%,-2.55%,+0.17%,+0.35%,-0.17%,+0.00%,-0.52%,+0.17%
8354.TWO,+0.00%,+0.35%,+0.00%,-0.35%,+0.00%,+0.35%,-0.35%,+0.00%,+0.35%,-0.35%
6818.TWO,-4.62%,-2.32%,+0.00%,+0.00%,+0.65%,+3.00%,+0.21%,+1.87%,-1.43%,+0.00%
4554.TWO,+1.05%,-1.03%,+1.92%,+2.22%,-1.34%,-2.37%,+0.35%,+4.67%,+2.15%,-2.10%
6173.TWO,-2.40%,+3.45%,+0.12%,+1.55%,-0.35%,+1.53%,-0.35%,+0.35%,-0.69%,-0.93%
3224.TWO,-9.98%,-0.94%,-1.33%,-1.35%,+4.29%,+0.75%,-0.19%,-1.30%,-2.07%,-0.77%
8930.TWO,+2.82%,+0.25%,+0.75%,-0.74%,-0.50%,+2.00%,+2.70%,+0.00%,-0.48%,-0.72%
4765.TWO,-2.63%,+0.00%,+1.62%,-0.53%,-1.07%,+0.00%,+0.00%,-0.54%,+1.63%,-2.67%
6842.TWO,-3.00%,+0.00%,+3.35%,-0.60%,-0.97%,+3.05%,+3.90%,-1.14%,-1.61%,-0.35%
4150.TWO,-5.63%,+1.49%,+0.49%,-1.46%,-1.39%,+1.41%,+9.90%,-3.15%,-0.93%,+0.94%
5355.TWO,+2.67%,-1.98%,+1.39%,-0.50%,+0.13%,+0.00%,+0.00%,-0.13%,+0.00%,-1.50%
006201.TWO,-0.96%,+1.37%,+0.85%,+0.73%,+0.28%,-0.28%,+1.11%,-0.82%,-0.06%,+0.78%
3184.TWO,+0.00%,+0.00%,+0.00%,+0.66%,+0.66%,+0.00%,+4.58%,+3.44%,+0.00%,-0.30%
6808.TWO,-2.11%,+4.13%,-0.34%,-3.11%,+0.71%,+0.00%,-1.06%,-2.15%,+0.37%,+0.36%
6735.TWO,-0.58%,+1.96%,+0.00%,+0.00%,+0.00%,-1.35%,+0.58%,+0.78%,+3.85%,+0.00%
6867.TWO,-1.82%,+2.85%,-2.41%,-0.37%,+0.00%,+0.00%,+3.22%,-0.48%,+0.00%,-0.84%
3609.TWO,-0.64%,+6.32%,-3.23%,+0.21%,-0.73%,+0.00%,-1.36%,-0.21%,+0.00%,+0.00%
4568.TWO,+1.25%,-0.53%,+0.00%,+1.77%,+0.52%,+0.00%,+0.35%,+1.72%,-0.68%,-1.19%
8923.TWO,-4.57%,+3.27%,+3.66%,-0.94%,+0.71%,-4.95%,+3.47%,+1.68%,-1.65%,-0.24%
8068.TWO,-3.55%,+1.58%,-1.55%,+0.00%,-0.70%,+1.06%,+2.44%,-2.73%,+1.93%,-1.03%
1586.TWO,-0.58%,+0.29%,-0.58%,-0.29%,+0.00%,+0.00%,-0.29%,-0.15%,+0.30%,+0.15%
8932.TWO,+2.96%,+4.06%,+1.79%,-3.35%,-2.64%,+2.55%,-3.48%,+0.69%,+5.62%,-0.32%
8908.TWO,-1.26%,-0.57%,+0.28%,-0.43%,+0.00%,+0.57%,-0.14%,-0.14%,-0.14%,-0.14%
4174.TWO,-1.08%,+1.10%,+0.84%,-0.24%,-0.60%,+1.93%,-0.12%,+0.71%,-1.18%,-0.36%
6597.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-2.05%,-2.09%,+0.00%
5276.TWO,-2.22%,+0.00%,+3.41%,+1.47%,+3.25%,+0.00%,+0.00%,-0.70%,+0.00%,+7.04%
6240.TWO,+0.65%,-0.43%,-0.86%,-0.22%,-0.44%,+1.75%,-0.65%,-0.65%,-1.74%,-0.67%
6812.TWO,-3.14%,+0.00%,+1.70%,+0.50%,-0.50%,-0.34%,+0.00%,-0.34%,-5.06%,-0.71%
8472.TWO,-8.49%,-2.67%,-2.87%,+0.81%,+1.60%,+3.41%,-1.02%,-1.03%,+1.04%,-1.54%
3306.TWO,-1.41%,+3.67%,+1.57%,+0.78%,+5.00%,+5.68%,-2.43%,+1.24%,+0.88%,+1.74%
6473.TWO,+0.74%,+0.00%,-1.47%,-0.75%,+0.75%,-1.12%,-1.13%,+0.38%,+0.38%,-4.55%
6127.TWO,-0.68%,+3.40%,+0.22%,+0.22%,-1.31%,+1.11%,+0.88%,+0.65%,-1.08%,-2.40%
7556.TWO,-0.60%,+0.10%,+0.20%,+0.10%,+0.40%,+0.00%,+1.00%,+0.50%,+0.49%,+9.80%
5206.TWO,-2.11%,+1.44%,+0.71%,+0.70%,+1.40%,+1.15%,+0.00%,-0.45%,+0.00%,-2.05%
5464.TWO,-3.69%,+3.48%,-2.69%,-1.90%,+4.94%,-0.84%,+8.14%,+7.21%,-1.75%,-5.95%
3284.TWO,-1.56%,+0.00%,+0.32%,+0.95%,-0.31%,-0.31%,+0.00%,+0.00%,-0.32%,+0.32%
4528.TWO,-0.57%,+0.14%,+0.14%,-0.86%,+0.00%,+0.00%,+1.45%,-0.43%,+0.58%,-0.29%
3709.TWO,-0.24%,+2.83%,+0.00%,+0.00%,-0.69%,-0.23%,-0.46%,+1.16%,+1.15%,-1.14%
5353.TWO,+1.93%,+3.43%,+1.14%,+2.49%,-2.87%,+2.16%,-0.44%,-1.34%,-1.02%,-1.94%
6129.TWO,-2.74%,+1.25%,+1.54%,+0.15%,-0.91%,+1.38%,+0.45%,-0.45%,-1.06%,-1.37%
5475.TWO,-0.34%,+1.35%,+0.33%,+2.99%,-3.23%,+0.33%,+0.33%,+0.66%,-1.97%,-2.01%
5289.TWO,-0.17%,+3.28%,+0.83%,+0.83%,+0.99%,-1.14%,+0.82%,-0.82%,-0.16%,+9.88%
5514.TWO,+0.25%,+0.25%,+0.25%,+0.49%,-0.25%,+0.25%,+0.00%,+0.00%,+0.00%,+0.00%
3587.TWO,-0.83%,+0.84%,+0.83%,+0.55%,+0.82%,+0.82%,+4.58%,+2.06%,+4.80%,+3.37%
5202.TWO,-0.66%,+0.67%,+1.00%,-0.33%,+1.65%,+1.30%,+3.21%,+1.24%,-1.84%,-0.94%
6532.TWO,-2.49%,+0.98%,+0.97%,-0.38%,+0.77%,+0.38%,+0.38%,-0.38%,+0.19%,-0.38%
3685.TWO,+0.73%,-1.94%,+0.74%,-0.25%,+0.00%,-0.49%,+0.74%,+0.49%,-0.49%,-0.49%
4529.TWO,-0.70%,-0.10%,+0.30%,+0.00%,+0.00%,-1.00%,+0.91%,+0.10%,-0.10%,-0.30%
3523.TWO,-5.70%,+2.42%,-9.73%,-2.29%,+0.33%,+4.33%,+0.00%,-0.32%,+0.00%,+0.00%
4908.TWO,+5.15%,-0.39%,-1.29%,+3.41%,+0.63%,+1.39%,-1.37%,-0.76%,-0.38%,+1.27%
6245.TWO,-2.07%,+1.27%,+1.26%,+2.48%,+0.81%,+2.80%,+9.34%,-3.91%,-4.44%,-0.78%
00726B.TWO,-0.24%,-0.06%,-0.03%,-0.45%,-0.51%,-0.27%,-0.15%,+0.21%,-0.30%,-0.30%
5009.TWO,-2.34%,+1.85%,+1.63%,+1.43%,-9.14%,+1.74%,+5.89%,-1.26%,-1.45%,-0.18%
6815.TWO,-1.03%,+0.75%,+0.74%,-4.12%,+0.00%,+0.00%,+8.74%,+13.26%,-0.75%,+9.79%
5278.TWO,+0.54%,+0.00%,-0.27%,-0.27%,-1.88%,+0.82%,-0.54%,+0.55%,-0.54%,-0.55%
3317.TWO,-2.53%,+1.60%,+1.96%,+1.16%,+0.57%,+0.19%,+0.00%,-0.57%,-0.57%,-0.57%
4416.TWO,+0.00%,+0.00%,+0.23%,-0.23%,+0.00%,+1.28%,-0.11%,+0.11%,+1.03%,+0.11%
4905.TWO,+0.40%,+0.20%,+0.00%,+0.00%,+0.20%,+0.20%,+0.59%,+4.09%,-0.75%,-3.20%
8155.TWO,-4.96%,-2.24%,+0.38%,+1.52%,+3.37%,+3.99%,+4.18%,+0.00%,+9.03%,-4.60%
6741.TWO,-1.72%,-1.05%,+2.48%,-1.73%,-5.28%,+2.23%,+2.55%,-4.61%,-0.37%,-2.61%
6696.TWO,-2.27%,-0.66%,+1.33%,-0.99%,+0.00%,+6.98%,+1.55%,-1.83%,-1.87%,-0.95%
6925.TWO,-2.13%,-0.72%,-0.29%,+0.00%,+0.73%,+1.74%,+0.43%,+0.14%,+1.28%,+0.00%
4744.TWO,-0.84%,+2.18%,+0.59%,+2.47%,-1.95%,+0.82%,+0.00%,+1.51%,-1.49%,-0.12%
8359.TWO,+2.13%,+0.42%,-0.62%,+1.99%,+1.44%,+1.11%,+2.50%,+1.46%,+0.48%,+1.91%
4121.TWO,-2.21%,-0.17%,+0.87%,-0.34%,-3.11%,+1.07%,+3.89%,-2.38%,-1.74%,-2.30%
00773B.TWO,-0.67%,-0.54%,-0.28%,-0.20%,-0.57%,-0.35%,-0.17%,+0.61%,-0.60%,-0.32%
8042.TWO,-1.26%,-0.13%,+1.41%,-1.39%,-0.64%,-0.39%,+1.16%,-1.02%,-0.52%,+0.91%
6642.TWO,-0.39%,+0.98%,+2.33%,-0.57%,-0.38%,-0.57%,+0.00%,+0.00%,+1.16%,-0.19%
4402.TWO,-5.61%,+9.87%,-9.95%,-9.98%,-9.89%,-5.95%,-2.95%,+10.00%,+0.92%,-2.09%
8034.TWO,+0.98%,+0.32%,-0.32%,-0.65%,-0.32%,+0.98%,+2.26%,-0.32%,+0.32%,-0.32%
4109.TWO,-3.51%,+0.99%,+0.98%,-1.30%,-0.33%,+0.00%,-0.33%,-1.99%,+0.68%,-0.34%
8024.TWO,-1.74%,+1.33%,+0.44%,+1.53%,-0.64%,+1.94%,+0.64%,+0.00%,-1.05%,-1.70%
4503.TWO,-0.84%,+2.71%,+2.80%,-0.32%,+0.80%,-3.83%,+0.50%,-1.65%,-1.51%,+1.87%
6461.TWO,-3.91%,+0.30%,+1.05%,-1.19%,-0.15%,+7.53%,+1.40%,-0.69%,-1.39%,+0.42%
2256.TWO,-3.31%,+0.92%,-0.91%,+1.58%,-0.65%,+3.00%,-2.66%,+0.78%,-0.65%,+0.13%
3339.TWO,-0.76%,+0.77%,+1.53%,+0.00%,-0.38%,-0.38%,+7.20%,-2.12%,+0.00%,+0.00%
6026.TWO,+2.61%,+2.54%,-0.83%,+0.00%,+0.42%,+1.66%,-0.82%,+0.41%,-0.41%,+2.47%
4538.TWO,+2.72%,-0.96%,+0.00%,-0.73%,+0.24%,+0.00%,+1.46%,+0.24%,+0.00%,+0.24%
2719.TWO,-0.77%,+9.99%,+9.99%,+9.91%,-3.84%,+9.90%,+9.95%,+9.77%,-3.93%,-9.54%
6492.TWO,-1.22%,+1.54%,+0.20%,+0.00%,+0.10%,+0.81%,+8.32%,-2.04%,+1.13%,-2.06%
6665.TWO,-0.91%,+1.83%,+0.00%,-3.08%,+1.06%,+0.00%,+0.00%,-1.57%,+2.40%,+0.00%
3323.TWO,+0.00%,+0.47%,+1.09%,+1.08%,-0.31%,+1.38%,+0.00%,+1.51%,-1.04%,-0.60%
6648.TWO,-0.20%,+0.20%,+5.04%,+0.00%,+2.30%,+7.50%,-1.92%,-3.20%,-3.68%,-1.72%
8091.TWO,-2.17%,+0.56%,+0.66%,-0.33%,+1.21%,+0.00%,+4.68%,+0.52%,-1.76%,+1.37%
2064.TWO,-1.43%,+0.29%,+1.45%,+0.86%,-0.28%,-1.14%,+0.29%,-2.58%,+2.65%,-0.86%
00870B.TWO,-0.13%,-0.43%,+0.00%,-0.60%,-0.78%,-0.44%,-0.41%,-0.03%,+0.24%,-0.41%
6187.TWO,+0.99%,-0.33%,+0.82%,+4.23%,+0.16%,+1.25%,+0.77%,+0.31%,+5.33%,-1.16%
2252.TWO,-2.01%,-0.26%,-2.96%,+1.99%,-4.94%,+0.82%,+8.40%,-1.63%,-2.16%,+0.00%
2761.TWO,+0.00%,+1.84%,+1.15%,-2.59%,+3.00%,-1.94%,+0.82%,+2.12%,+0.32%,-0.32%
6027.TWO,-1.17%,+0.00%,-8.74%,+0.49%,+1.94%,+0.00%,+4.91%,+0.15%,+0.00%,+0.00%
8941.TWO,-2.31%,-0.36%,+0.91%,+0.72%,+2.34%,+0.35%,+0.53%,-0.35%,+0.70%,+0.52%
3285.TWO,+0.25%,-0.75%,+0.50%,-0.25%,-0.25%,+1.25%,+0.25%,+0.25%,-0.49%,+0.50%
3581.TWO,-1.49%,+0.22%,+0.00%,+0.00%,-1.94%,+0.66%,+0.22%,-0.22%,+0.66%,-0.22%
5301.TWO,+2.07%,+0.40%,+4.84%,-2.69%,+2.37%,+0.77%,+9.96%,+9.76%,+9.84%,+5.49%
5488.TWO,+0.85%,+0.00%,+0.00%,-0.84%,-1.70%,+9.96%,-3.54%,+0.41%,+0.00%,-3.25%
6875.TWO,+0.00%,+1.35%,-0.73%,+0.00%,+0.37%,-0.73%,+0.37%,+0.00%,-0.85%,-1.35%
8938.TWO,+0.89%,+0.38%,+0.00%,-0.25%,+1.01%,+1.37%,+0.49%,+0.12%,-0.12%,-1.96%
5310.TWO,+5.88%,+9.96%,-1.92%,-2.66%,+0.36%,-3.09%,+0.94%,-2.42%,+9.71%,+7.64%
4401.TWO,+0.18%,-0.74%,-0.74%,+1.49%,-0.74%,+0.00%,+0.56%,-1.47%,-0.37%,-1.69%
6147.TWO,-0.46%,-0.62%,+1.24%,+0.92%,-0.46%,+0.92%,+0.00%,+0.30%,+0.30%,+0.60%
4573.TWO,+0.00%,+0.00%,-0.27%,-0.27%,-1.92%,+1.12%,-0.55%,+0.00%,+0.00%,+0.28%
8032.TWO,-2.63%,+2.20%,+0.99%,+1.15%,-0.97%,+1.31%,+0.00%,+0.32%,-0.32%,+0.00%
6667.TWO,+2.24%,-0.82%,+0.14%,+2.62%,+0.81%,+0.53%,+1.99%,-0.52%,+0.13%,+1.18%
6231.TWO,-2.60%,+1.33%,+2.63%,+0.43%,-2.98%,+2.19%,+0.00%,-1.72%,-0.44%,-1.32%
6817.TWO,-1.43%,+4.10%,+1.74%,+0.91%,-3.95%,-0.35%,+1.30%,+1.16%,+0.11%,+1.15%
00751B.TWO,-0.74%,-0.83%,-0.58%,-0.12%,-0.58%,-0.38%,-0.18%,+0.53%,-0.53%,+0.00%
5015.TWO,+0.79%,-0.20%,+0.59%,+1.17%,+0.00%,+0.58%,+0.00%,+0.19%,+0.00%,+0.00%
1269.TWO,-0.33%,-0.33%,-0.33%,-0.67%,+0.34%,-0.34%,+0.34%,-3.70%,+0.35%,+0.00%
6878.TWO,+1.45%,-2.54%,-1.96%,+1.83%,+1.31%,+0.81%,+0.80%,+1.27%,-2.19%,+0.80%
6716.TWO,-1.82%,+0.93%,-1.38%,-2.33%,-2.86%,+0.00%,+0.00%,-0.98%,+1.98%,-1.46%
5344.TWO,-1.27%,+2.24%,+0.00%,+2.19%,-0.61%,+0.62%,-1.53%,-0.62%,+1.25%,-1.55%
3664.TWO,-4.21%,-1.51%,+4.74%,+1.33%,+0.39%,+6.81%,-3.68%,-9.92%,-9.89%,-5.49%
3218.TWO,-1.67%,+1.69%,+2.82%,-2.24%,+1.91%,-0.75%,+2.27%,-0.49%,-2.60%,-1.27%
3325.TWO,-2.71%,+1.01%,+0.25%,-2.00%,-0.26%,+9.97%,+10.00%,+3.59%,+0.82%,+0.81%
5228.TWO,-0.93%,+0.00%,+0.23%,+0.00%,+0.00%,-0.23%,+0.47%,-0.23%,-0.23%,+1.17%
