股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
4939,亞電,72.80,36481,72.80,19.10,---,2.55%,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (69.66)，進入噴發段,強勢突破 (軌外)
6669,緯穎,5000.00,1125,5790.00,1489.31,---,2.9%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.57%,均線糾擺
7918,創鉅材料,886.00,63,1580.00,849.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8401,白紗科,22.95,33,28.31,22.60,---,4.42%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
2421,建準,128.50,1323,189.50,102.50,---,3.57%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3567,逸昌,27.65,69,32.55,24.95,---,6.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1525,江申,67.10,8,71.80,58.00,---,4.84%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3678,聯享,50.50,16,77.80,35.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6239,力成,272.00,16954,379.00,116.50,📅 預告 (20260728),5.04%,離開盤整 (向下),無,無,跌破布林下軌 (274.42),離開盤整 (向下)
4577,達航科技,69.50,179,181.00,19.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,36.15,23,43.20,34.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
00995,主動中信台灣卓越,16.08,3793,18.77,10.17,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
9907,統一實,15.35,4066,20.15,14.95,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6830,汎銓,346.50,663,975.00,120.32,---,0.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,34.24,11356,39.11,16.27,---,3.69%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3010,華立,116.00,800,142.00,90.10,---,5.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2886,兆豐金,48.60,31725,48.60,38.35,📅 預告 (20260831),3.72%,強勢突破 (軌外),無,無,股價衝破布林上軌 (48.36)，進入噴發段,強勢突破 (軌外)
2376,技嘉,341.00,4844,399.00,214.00,---,3.54%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
5706,鳳凰,46.40,126,58.70,45.80,---,4.36%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2640,大車隊,145.50,21,195.00,122.50,---,5.15%,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
7912,新聿科,375.00,32,1005.00,371.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (375.18),離開盤整 (向下)
1419,新紡,66.90,38,79.80,51.40,---,2.6%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6412,群電,81.70,840,117.00,72.30,📅 預告 (20260804),4.9%,進入盤整,無,無,ADX 為 14.51 (低於 20),進入盤整
3346,麗清,20.95,336,29.30,15.30,---,4.97%,進入盤整,無,無,ADX 為 14.03 (低於 20),進入盤整
4720,德淵,20.35,429,29.70,13.45,---,6.23%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 19.57 (低於 20),進入盤整
6616,特昇-KY,9.30,1,10.85,8.83,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (9.26)，進入噴發段,強勢突破 (軌外)
3019,亞光,137.50,2339,171.50,120.50,---,2.96%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3217,優群,150.00,347,207.00,144.00,---,5.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3545,敦泰,49.85,1404,70.10,42.35,---,2.56%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4172,因華,11.85,77,23.00,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
4907,富宇,40.85,57,50.70,33.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
3492,長盛,22.30,14,28.40,21.45,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6555,榮炭,15.60,45,33.00,15.60,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,693.00,41,995.00,320.50,---,---,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 9.22 (低於 20),進入盤整
1594,日高,8.00,18,15.70,6.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6134,萬旭,26.90,350,39.80,18.60,---,1.01%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4534,慶騰,36.50,3571,42.35,14.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,117.50,2,140.50,100.00,---,3.84%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6283,淳安,21.20,98,31.60,19.90,---,---,進入盤整,無,無,ADX 為 13.87 (低於 20),進入盤整
6833,太康精密,23.55,0,31.40,20.90,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (23.55 > 1.5σ)，動能強勁,貼軌運行
2458,義隆,165.50,1714,189.00,112.20,---,3.28%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 19.39 (低於 20),進入盤整
5236,凌陽創新,144.00,236,179.50,104.06,---,5.64%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1597,直得,125.00,750,221.00,69.80,---,0.82%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 9.95 (低於 20),進入盤整
4113,聯上,14.70,146,26.05,14.20,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
4131,浩泰,34.40,1,42.00,30.55,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (34.28)，進入噴發段,強勢突破 (軌外)
2432,倚天酷��-創,28.40,24,30.25,23.45,---,5.8%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6462,神盾,99.90,619,156.50,96.90,---,---,進入盤整,無,無,ADX 為 12.96 (低於 20),進入盤整
3687,歐買尬,76.10,388,85.00,62.50,---,1.98%,進入盤整 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.26%,均線糾擺
6899,創為精密,51.20,20,66.10,48.57,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3147,大綜,228.50,1010,350.00,152.50,---,2.25%,進入盤整,連1日大漲,無,ADX 為 13.64 (低於 20),進入盤整
3520,華盈,16.55,569,19.75,12.86,---,0.49%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
7827,漢康-KY創,0.00,0,185.00,59.80,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,23.90,71,39.80,23.45,---,9.03%,進入盤整,無,無,ADX 為 12.48 (低於 20),進入盤整
00665,富邦�琤肭磪囓�2,9.34,20637,12.81,7.38,---,---,貼軌運行,無,無,股價於高位貼軌 (9.34 > 1.5σ)，動能強勁,貼軌運行
7840,祥圃,37.15,1,52.00,36.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
2328,廣宇,46.60,1717,62.00,39.60,---,2.66%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6911,群運,28.50,187,60.20,28.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (28.80),離開盤整 (向下)
9926,新海,49.35,52,57.20,47.93,---,3.83%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6691,洋基工程,721.00,482,797.00,388.08,---,3.41%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
1439,雋揚,26.25,36,30.90,23.50,---,1.01%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (26.23)，進入噴發段,強勢突破 (軌外)
009807,台新標普科技精選,16.43,9,17.58,10.77,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4915,致伸,66.00,2145,88.90,64.50,---,5.32%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6156,松上,24.20,807,32.00,18.20,---,3.98%,進入盤整,無,無,ADX 為 12.62 (低於 20),進入盤整
0052,富邦科技,60.30,30033,261.20,35.04,---,2.11%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
1617,榮星,19.25,1590,26.70,13.90,---,3.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00670,富邦NASDAQ正2,195.10,707,224.80,130.75,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6901,鑽石投資,17.60,2193,21.10,12.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2241,艾姆勒,35.20,809,51.60,24.00,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 18.77 (低於 20),進入盤整
6506,雙邦,18.40,49,20.70,15.10,---,4.97%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
1447,力鵬,7.65,5970,9.99,4.90,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
1213,大飲,7.30,12,13.10,7.30,---,2.69%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.63%,均線糾擺
4702,中美實,9.50,35,10.80,9.40,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
5234,達興材料,342.50,219,462.00,237.50,---,2.4%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 18.14 (低於 20),進入盤整
00653,富邦印度正2,46.90,315,60.00,40.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
3515,華擎,209.00,274,337.50,200.50,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2740,華軒,33.90,1,45.95,20.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,39.70,18,39.70,27.93,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (39.68)，進入噴發段,強勢突破 (軌外)
6967,汎瑋材料,76.60,193,86.70,46.36,---,4.78%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (76.60 > 1.5σ)，動能強勁,貼軌運行
00734,台新JPM新興債,15.91,549,16.13,13.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7768,頌勝科技,297.00,74,486.00,159.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (298.03),離開盤整 (向下)
7841,經貿聯網,26.80,12,55.00,25.81,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1805,寶徠,10.15,25,14.15,9.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2634,漢翔,71.50,92633,71.50,40.05,---,3.21%,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (71.50 > 1.5σ)，動能強勁,貼軌運行
2237,華德動能,39.70,83,41.90,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
5487,通泰,28.05,69,32.40,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
00936,台新永續高息中小,20.00,831,22.07,14.36,---,0.58%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4549,桓達,94.80,56,142.65,86.00,---,3.04%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
6834,天二科技,99.10,7735,132.00,26.85,---,1.55%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 14.10 (低於 20),進入盤整
2363,矽統,57.40,6023,76.10,46.15,---,0.9%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 16.39 (低於 20),進入盤整
00996,主動兆豐台灣豐收,13.47,6979,16.32,9.55,---,---,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 13.87 (低於 20),進入盤整
6622,百聿數碼,7.02,10,10.60,6.68,---,---,離開盤整 (向下) -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.23%,均線糾擺
2911,麗嬰房,7.07,146,9.55,4.28,---,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6692,進能服,23.85,17,37.10,22.50,---,1.33%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6798,展逸,58.30,0,58.30,22.40,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (58.30 > 1.5σ)，動能強勁,貼軌運行
8096,擎亞,140.00,1084,169.50,37.30,---,1.2%,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 17.20 (低於 20),進入盤整
6117,迎廣,67.10,116,95.80,65.40,---,4.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,2645.00,278,4200.00,803.00,📅 預告 (20260729),0.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6945,圓祥生技,96.70,264,231.50,54.10,---,---,進入盤整,無,無,ADX 為 18.93 (低於 20),進入盤整
4163,鐿鈦,125.00,35,136.00,87.47,---,3.27%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3645,達邁,71.50,1579,117.50,50.80,---,2.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,56.90,455,64.60,39.30,---,5.64%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
7749,意騰-KY,362.50,111,688.00,349.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2705,六福,16.50,223,17.70,15.00,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (16.50 > 1.5σ)，動能強勁,貼軌運行
2355,敬鵬,42.55,3636,67.00,29.30,---,5.69%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,13.00,68,13.65,11.90,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6161,捷波,49.90,103,65.00,39.09,---,6.81%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1598,岱宇,20.10,247,24.35,18.70,---,2.2%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (20.10 > 1.5σ)，動能強勁,貼軌運行
7808,訊聯智藥,30.90,5,64.30,30.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,44.38,1154,48.08,23.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6907,雅特力-KY,222.00,1380,239.00,42.50,---,0.74%,進入盤整,無,無,ADX 為 8.38 (低於 20),進入盤整
2480,敦陽科,159.00,205,181.50,137.50,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
5450,南良,17.95,5414,18.75,12.50,---,3.48%,強勢突破 (軌外),無,無,股價衝破布林上軌 (17.75)，進入噴發段,強勢突破 (軌外)
2233,宇隆,207.50,503,381.50,172.00,---,3.91%,進入盤整,無,無,ADX 為 9.80 (低於 20),進入盤整
4550,長佳,24.85,17,27.02,22.87,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
7828,創新服務,1870.00,370,2325.00,331.00,---,0.28%,進入盤整,連1日大漲,無,ADX 為 10.80 (低於 20),進入盤整
4304,勝昱,18.00,31,35.30,7.64,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,27.40,6,31.60,26.26,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2527,宏璟,50.50,2385,50.50,22.05,---,7.25%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (50.50 > 1.5σ)，動能強勁,貼軌運行
4108,懷特,11.70,121,17.30,11.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
9950,萬國通,10.40,13,13.30,9.83,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2330,台積電,2410.00,31271,2510.00,1082.05,---,0.29%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2385,群光,104.50,4531,146.50,101.00,---,6.54%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
1529,樂事綠能,18.60,1611,29.15,18.45,---,0.76%,進入盤整,無,無,ADX 為 17.78 (低於 20),進入盤整
6786,芯測,52.40,52,138.00,23.80,---,---,離開盤整 (向下),無,無,跌破布林下軌 (52.41),離開盤整 (向下)
00746,富邦A級公司債,35.41,1012,36.41,31.66,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
1413,宏洲,9.46,1,11.85,9.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
00405,主動富邦台灣龍耀,8.00,71369,9.79,7.56,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3004,豐達科,141.50,412,159.50,96.17,---,3.1%,進入盤整,無,無,ADX 為 10.05 (低於 20),進入盤整
3296,勝德,24.85,45,30.70,19.05,📅 預告 (20260724),---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 18.05 (低於 20),進入盤整
3230,錦明,47.25,3635,66.00,26.55,---,0.69%,進入盤整,連1日大漲,無,ADX 為 7.33 (低於 20),進入盤整
6170,統振,47.65,183,53.70,46.55,---,6.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1343,旭東環保,28.15,41,59.50,19.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6727,亞泰金屬,332.50,905,660.00,66.22,---,4.17%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 18.33 (低於 20),進入盤整
3363,上詮,523.00,1845,990.00,276.00,---,0.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
910861,神州-DR,3.98,26,6.34,3.94,---,1.93%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6121,新普,370.50,1019,467.50,312.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2760,巨宇翔,12.35,1,63.20,11.80,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6442,光聖,1260.00,1459,2370.00,429.15,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7897,禾迅綠電,37.10,2,71.00,34.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
8162,微矽電子-創,61.90,216,86.20,33.00,---,2.58%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8081,致新,247.00,2215,341.50,200.50,---,6.75%,進入盤整,連1日大漲,無,ADX 為 12.38 (低於 20),進入盤整
9934,成霖,10.80,712,11.25,9.04,---,3.52%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
7747,昕奇雲端,114.50,3,163.79,113.00,---,2.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1727,中華化,81.30,1735,104.50,24.03,---,1.53%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00886,永豐美國科技,45.00,60,46.62,32.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
4943,康控-KY,8.71,8,18.00,8.33,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
1587,吉茂,25.10,152,56.80,25.10,---,1.57%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 18.07 (低於 20),進入盤整
2017,官田鋼,8.91,329,10.85,8.34,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
2645,長榮航太,215.00,8948,251.50,99.00,---,4.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6534,正瀚-創,93.50,110,114.48,73.21,---,4.6%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6986,和迅,44.75,51,72.30,44.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8404,百和興業-KY,17.15,287,28.00,16.15,---,0.7%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (17.15 > 1.5σ)，動能強勁,貼軌運行
6549,景凱,6.95,168,9.94,6.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6229,研通,23.65,40,31.15,20.05,---,4.07%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 19.23 (低於 20),進入盤整
009816,凱基台灣TOP50,14.76,126842,16.17,10.09,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
2912,統一超,243.00,4910,260.00,206.50,---,3.43%,進入盤整,無,無,ADX 為 13.20 (低於 20),進入盤整
7907,錸恩帕斯,207.00,10,409.50,207.00,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 18.71 (低於 20),進入盤整
6938,藍新資訊,98.30,14,115.50,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6197,佳必琪,307.50,2713,373.50,129.50,---,4.4%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6679,鈺太,226.00,196,338.95,166.29,---,1.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7919,禾蒼,43.70,18,120.50,42.55,---,---,離開盤整 (向下),無,無,跌破布林下軌 (43.83),離開盤整 (向下)
6944,兆聯實業,1005.00,545,1070.00,424.50,---,2.88%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
9110,越南控-DR,3.11,13,6.20,2.51,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
4950,金耘國際,16.00,19,26.30,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
9914,美利達,80.40,2707,115.00,55.70,---,3.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6697,東捷資訊,40.80,13,54.37,40.15,---,4.14%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6523,達爾膚,89.80,17,123.63,89.30,---,2.03%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3024,憶聲,13.75,3575,17.80,9.97,---,3%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (13.75 > 1.5σ)，動能強勁,貼軌運行
2729,瓦城,158.50,33,195.00,154.50,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2605,新興,31.05,3280,43.35,20.80,---,5.84%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
3276,宇環,18.30,1881,18.30,12.83,---,0.16%,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (17.60)，進入噴發段,強勢突破 (軌外)
2712,遠雄來,14.90,20,22.70,14.35,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3652,精聯,30.70,972,42.70,26.10,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3162,精確,67.50,815,95.90,39.91,---,1%,離開盤整 (向下),無,無,跌破布林下軌 (69.01),離開盤整 (向下)
6874,倍力,79.10,23,94.00,61.80,---,4.61%,離開盤整 (向下),無,無,跌破布林下軌 (79.24),離開盤整 (向下)
7837,啟新生,71.00,35,121.00,69.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4935,茂林-KY,35.60,62,51.10,34.75,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
7703,銳澤,185.00,55,289.00,152.00,---,3.93%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3491,昇達科,1185.00,1256,2200.00,320.50,---,1.8%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
00857,永豐20年美公債,23.21,1557,24.20,20.93,---,1.07%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
1436,華友聯,44.75,850,86.18,44.05,---,8.45%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
5864,致和證,32.75,2302,53.60,11.30,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1215,卜蜂,110.50,574,163.50,109.50,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6583,友松,11.80,12,17.65,11.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
7832,智新生技*,12.30,163,17.10,9.53,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5016,松和,24.00,9,32.30,23.65,---,4.49%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6785,昱展新藥,110.50,45,309.00,109.00,---,0.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,53.30,3529,61.70,29.70,---,5.45%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6603,富強鑫,24.65,742,34.35,15.14,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
3483,力致,79.00,299,115.50,75.10,---,2.62%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 17.52 (低於 20),進入盤整
5904,寶雅,633.00,407,737.00,394.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2915,潤泰全,52.00,3636,56.20,42.60,---,4.7%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6417,韋僑,118.00,43,146.50,85.93,---,2.24%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7730,暉盛-創,168.00,53,230.00,78.50,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6208,日揚,84.30,406,105.00,40.55,---,4.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6274,台燿,1235.00,2368,1900.00,248.02,---,4.66%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8210,勤誠,1165.00,884,1555.00,476.50,---,1.48%,進入盤整,連1日大漲,無,ADX 為 16.19 (低於 20),進入盤整
6539,麗彤,42.50,0,61.69,39.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2613,中櫃,21.25,392,28.70,21.00,---,2.99%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2547,日勝生,10.30,1934,11.72,9.86,---,4.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8183,精星,30.60,209,40.65,24.40,---,4.87%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
