股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
9949.TWO,琉園,無,24.3999996185,19.83,🔴 空頭陷阱,57.14%,42.86%,-1.49%,-3.83%,7,0.0,0.4286,-0.0149
3430.TWO,奇鈦科,無,153.0,92.37,🔴 空頭陷阱,42.86%,42.86%,-1.51%,-7.57%,7,0.0,0.4286,-0.0151
5471.TW,松翰,無,43.9000015259,58.88,🔴 空頭陷阱,42.86%,42.86%,-2.81%,-6.90%,7,0.0,0.4286,-0.0281
6552.TW,易華電,無,31.1000003815,64.23,🔴 空頭陷阱,42.86%,42.86%,-0.56%,-4.87%,7,0.0,0.4286,-0.0056
4919.TW,新唐,無,161.0,75.23,🔴 空頭陷阱,28.57%,42.86%,-1.23%,-5.39%,7,0.0,0.4286,-0.0123
4934.TW,太極,無,18.4500007629,63.7,🔴 空頭陷阱,28.57%,42.86%,-0.37%,-7.14%,7,0.0,0.4286,-0.0037
2338.TW,光罩,無,49.4000015259,62.38,🔴 空頭陷阱,28.57%,42.86%,-1.30%,-5.40%,7,0.0,0.4286,-0.013
2356.TW,英業達,無,49.2000007629,69.71,🔴 空頭陷阱,57.14%,42.86%,-1.39%,-3.92%,7,0.0,0.4286,-0.0139
8289.TWO,泰藝,無,47.7999992371,56.31,🔴 空頭陷阱,66.67%,41.67%,-0.30%,-4.78%,12,0.0,0.4167,-0.003
6525.TW,捷敏-KY,無,103.0,75.31,🔴 空頭陷阱,80.00%,40.00%,-0.56%,-2.60%,5,0.0,0.4,-0.0056
7854.TWO,佐茂,無,77.5,53.57,🔴 空頭陷阱,40.00%,40.00%,-10.12%,-14.23%,5,0.0,0.4,-0.1012
00885.TW,富邦越南,無,18.9200000763,63.59,🔴 空頭陷阱,20.00%,40.00%,-2.39%,-2.10%,5,0.0,0.4,-0.0239
2461.TW,光群雷,無,17.1000003815,40.0,🔴 空頭陷阱,20.00%,40.00%,-1.80%,-4.43%,5,0.0,0.4,-0.018
2406.TW,國碩,無,32.5499992371,47.92,🔴 空頭陷阱,40.00%,40.00%,-4.28%,-6.01%,5,0.0,0.4,-0.0428
2910.TW,統領,無,22.2000007629,43.55,🔴 空頭陷阱,40.00%,40.00%,-0.91%,-2.60%,5,0.0,0.4,-0.0091
1773.TW,勝一,無,175.5,66.67,🔴 空頭陷阱,60.00%,40.00%,-1.24%,-4.25%,5,0.0,0.4,-0.0124
7707.TWO,益芯科,無,176.5,66.54,🔴 空頭陷阱,40.00%,40.00%,-4.96%,-8.02%,5,0.0,0.4,-0.0496
00955.TWO,中信日本商社,無,16.0100002289,58.56,🔴 空頭陷阱,60.00%,40.00%,-1.17%,-1.99%,5,0.0,0.4,-0.0117
4966.TWO,譜瑞-KY,無,574.0,57.91,🔴 空頭陷阱,20.00%,40.00%,-0.99%,-4.84%,5,0.0,0.4,-0.0099
3211.TWO,順達,無,374.5,59.04,🔴 空頭陷阱,40.00%,40.00%,-2.06%,-4.48%,5,0.0,0.4,-0.0206
3014.TW,聯陽,無,132.5,71.7,🔴 空頭陷阱,60.00%,40.00%,-0.97%,-1.88%,5,0.0,0.4,-0.0097
6797.TWO,圓點奈米,無,15.1000003815,51.81,🔴 空頭陷阱,20.00%,40.00%,-3.59%,-10.62%,5,0.0,0.4,-0.0359
2515.TW,中工,無,13.1999998093,46.15,🔴 空頭陷阱,40.00%,40.00%,-1.88%,-3.62%,5,0.0,0.4,-0.0188
4772.TWO,台特化,無,306.5,45.28,🔴 空頭陷阱,60.00%,40.00%,-1.06%,-4.06%,5,0.0,0.4,-0.0106
5271.TWO,紘通,無,22.5499992371,43.23,🔴 空頭陷阱,20.00%,40.00%,-0.09%,-24.54%,5,0.0,0.4,-0.0009
4588.TW,玖鼎電力,無,60.2000007629,46.43,🔴 空頭陷阱,40.00%,40.00%,-1.91%,-3.37%,5,0.0,0.4,-0.0191
3017.TW,奇鋐,無,2435.0,53.79,🔴 空頭陷阱,20.00%,40.00%,-0.88%,-7.69%,5,0.0,0.4,-0.0088
5469.TW,瀚宇博,無,83.6999969482,36.65,🔴 空頭陷阱,20.00%,40.00%,-0.64%,-4.08%,5,0.0,0.4,-0.0064
7558.TWO,群利,無,27.0,65.1,🔴 空頭陷阱,40.00%,40.00%,-4.04%,-10.58%,5,0.0,0.4,-0.0404
6423.TWO,億而得,無,116.5,66.03,🔴 空頭陷阱,60.00%,40.00%,-4.25%,-8.81%,5,0.0,0.4,-0.0425
4770.TW,上品,無,227.5,50.98,🔴 空頭陷阱,40.00%,40.00%,-2.64%,-7.04%,5,0.0,0.4,-0.0264
4571.TW,鈞興-KY,無,191.0,70.13,🔴 空頭陷阱,40.00%,40.00%,-0.48%,-3.80%,10,0.0,0.4,-0.0048
5604.TWO,中連,無,31.6000003815,8.82,🔴 空頭陷阱,80.00%,40.00%,-0.25%,-0.95%,5,0.0,0.4,-0.0025
5285.TW,界霖,無,55.9000015259,64.86,🔴 空頭陷阱,60.00%,40.00%,-1.20%,-4.70%,5,0.0,0.4,-0.012
6134.TWO,萬旭,無,31.2000007629,39.84,🔴 空頭陷阱,40.00%,40.00%,-3.48%,-6.92%,5,0.0,0.4,-0.0348
3004.TW,豐達科,無,121.5,60.0,🔴 空頭陷阱,40.00%,40.00%,-0.66%,-3.19%,5,0.0,0.4,-0.0066
910861.TW,神州-DR,無,4.6599998474,66.36,🔴 空頭陷阱,60.00%,40.00%,-1.24%,-2.79%,5,0.0,0.4,-0.0124
6442.TW,光聖,無,2060.0,48.84,🔴 空頭陷阱,40.00%,40.00%,-6.99%,-9.25%,5,0.0,0.4,-0.0699
8070.TW,長華*,無,48.8499984741,58.54,🔴 空頭陷阱,40.00%,40.00%,-1.05%,-3.95%,5,0.0,0.4,-0.0105
2444.TW,兆勁,無,13.8000001907,64.71,🔴 空頭陷阱,20.00%,40.00%,-0.99%,-4.94%,5,0.0,0.4,-0.0099
1225.TW,福懋油,無,33.1500015259,46.58,🔴 空頭陷阱,20.00%,40.00%,-0.62%,-4.61%,5,0.0,0.4,-0.0062
6761.TWO,穩得,無,204.0,55.06,🔴 空頭陷阱,60.00%,40.00%,-4.37%,-6.29%,5,0.0,0.4,-0.0437
9918.TW,欣天然,無,43.5999984741,53.26,🔴 空頭陷阱,80.00%,40.00%,-1.47%,-3.07%,5,0.0,0.4,-0.0147
2855.TW,統一證,無,39.0,81.87,🔴 空頭陷阱,46.15%,38.46%,-1.11%,-3.82%,13,0.0,0.3846,-0.0111
1721.TW,三晃,無,28.3999996185,68.35,🔴 空頭陷阱,62.50%,37.50%,-1.48%,-6.22%,8,0.0,0.375,-0.0148
8048.TWO,德勝,無,61.2000007629,49.25,🔴 空頭陷阱,75.00%,37.50%,-4.01%,-5.17%,8,0.0,0.375,-0.0401
3603.TWO,建祥國際,無,10.5500001907,46.09,🔴 空頭陷阱,12.50%,37.50%,-0.80%,-14.86%,8,0.0,0.375,-0.008
3312.TW,弘憶股,無,41.6500015259,53.31,🔴 空頭陷阱,37.50%,37.50%,-2.02%,-4.33%,8,0.0,0.375,-0.0202
6190.TWO,萬泰科,無,75.0,77.97,🔴 空頭陷阱,50.00%,37.50%,-2.08%,-5.17%,8,0.0,0.375,-0.0208
3122.TWO,笙泉,無,36.2999992371,76.8,🔴 空頭陷阱,63.64%,36.36%,-0.28%,-4.20%,11,0.0,0.3636,-0.0028
6924.TW,榮惠-KY創,無,93.9000015259,73.97,🔴 空頭陷阱,33.33%,33.33%,-0.09%,-3.24%,3,0.0,0.3333,-0.0009
4510.TWO,高鋒,無,47.2000007629,48.1,🔴 空頭陷阱,33.33%,33.33%,-1.30%,-3.21%,6,0.0,0.3333,-0.013
2374.TW,佳能,無,79.1999969482,65.55,🔴 空頭陷阱,44.44%,33.33%,-1.34%,-4.28%,9,0.0,0.3333,-0.0134
4968.TW,立積,無,117.5,61.62,🔴 空頭陷阱,33.33%,33.33%,-5.41%,-4.63%,3,0.0,0.3333,-0.0541
6223.TWO,旺矽,無,4950.0,59.06,🔴 空頭陷阱,0.00%,33.33%,-4.95%,-7.77%,3,0.0,0.3333,-0.0495
2412.TW,中華電,無,136.0,53.33,🔴 空頭陷阱,33.33%,33.33%,-0.36%,-1.10%,3,0.0,0.3333,-0.0036
2428.TW,興勤,無,185.0,53.33,🔴 空頭陷阱,33.33%,33.33%,-1.29%,-1.94%,3,0.0,0.3333,-0.0129
6867.TWO,坦德科技,無,24.1499996185,52.6,🔴 空頭陷阱,33.33%,33.33%,-2.05%,-5.19%,3,0.0,0.3333,-0.0205
2013.TW,中鋼構,無,43.0,40.26,🔴 空頭陷阱,0.00%,33.33%,-1.02%,-1.34%,3,0.0,0.3333,-0.0102
5278.TWO,尚凡*,無,23.3500003815,32.61,🔴 空頭陷阱,33.33%,33.33%,-2.35%,-1.49%,3,0.0,0.3333,-0.0235
4416.TWO,三圓,無,12.6000003815,46.77,🔴 空頭陷阱,33.33%,33.33%,-2.17%,-3.90%,3,0.0,0.3333,-0.0217
2719.TWO,燦星旅,無,26.7999992371,35.29,🔴 空頭陷阱,0.00%,33.33%,-3.91%,-6.19%,3,0.0,0.3333,-0.0391
2064.TWO,晉椿,無,12.0500001907,62.07,🔴 空頭陷阱,66.67%,33.33%,-0.00%,-2.69%,3,0.0,0.3333,-0.0
8938.TWO,明安,無,56.7999992371,13.19,🔴 空頭陷阱,33.33%,33.33%,-0.88%,-2.20%,3,0.0,0.3333,-0.0088
2369.TW,菱生,無,31.8999996185,51.62,🔴 空頭陷阱,33.33%,33.33%,-5.11%,-7.65%,3,0.0,0.3333,-0.0511
8935.TWO,邦泰,無,18.5499992371,44.71,🔴 空頭陷阱,33.33%,33.33%,-5.33%,-5.29%,3,0.0,0.3333,-0.0533
6419.TWO,京晨科,無,138.5,56.87,🔴 空頭陷阱,33.33%,33.33%,-5.88%,-6.60%,3,0.0,0.3333,-0.0588
2002.TW,中鋼,無,18.7999992371,24.0,🔴 空頭陷阱,33.33%,33.33%,-3.84%,-4.18%,3,0.0,0.3333,-0.0384
2478.TW,大毅,無,76.6999969482,58.71,🔴 空頭陷阱,50.00%,33.33%,-4.90%,-3.93%,6,0.0,0.3333,-0.049
6865.TWO,偉康科技,無,36.0,51.76,🔴 空頭陷阱,66.67%,33.33%,-3.98%,-6.43%,3,0.0,0.3333,-0.0398
6582.TW,申豐,無,30.3999996185,21.05,🔴 空頭陷阱,33.33%,33.33%,-4.85%,-6.04%,3,0.0,0.3333,-0.0485
6259.TWO,百徽,無,20.5,42.06,🔴 空頭陷阱,33.33%,33.33%,-2.00%,-5.15%,3,0.0,0.3333,-0.02
6882.TWO,甲尚,無,19.0,57.96,🔴 空頭陷阱,33.33%,33.33%,-5.76%,-10.80%,6,0.0,0.3333,-0.0576
2028.TW,威致,無,17.3500003815,25.0,🔴 空頭陷阱,0.00%,33.33%,-2.06%,-6.78%,3,0.0,0.3333,-0.0206
3455.TWO,由田,無,298.0,83.72,🔴 空頭陷阱,33.33%,33.33%,-2.02%,-6.76%,6,0.0,0.3333,-0.0202
8038.TWO,長園科,無,44.2999992371,62.24,🔴 空頭陷阱,66.67%,33.33%,-4.25%,-6.76%,3,0.0,0.3333,-0.0425
3006.TW,晶豪科,無,200.0,69.47,🔴 空頭陷阱,33.33%,33.33%,-8.13%,-14.21%,6,0.0,0.3333,-0.0813
8349.TWO,�矬�,無,43.5,54.0,🔴 空頭陷阱,100.00%,33.33%,-0.49%,-3.58%,3,0.0,0.3333,-0.0049
1441.TW,大東,無,9.8699998856,50.29,🔴 空頭陷阱,66.67%,33.33%,-14.62%,-9.79%,3,0.0,0.3333,-0.1462
2392.TW,正崴,無,39.0,60.0,🔴 空頭陷阱,33.33%,33.33%,-1.17%,-4.85%,3,0.0,0.3333,-0.0117
6734.TWO,安盛生,無,7.0900001526,57.54,🔴 空頭陷阱,66.67%,33.33%,-20.92%,-25.32%,6,0.0,0.3333,-0.2092
6739.TWO,竹陞科技,無,1455.0,37.86,🔴 空頭陷阱,33.33%,33.33%,-3.03%,-10.41%,3,0.0,0.3333,-0.0303
6750.TWO,泰創工程,無,68.0999984741,62.92,🔴 空頭陷阱,33.33%,33.33%,-0.94%,-7.37%,9,0.0,0.3333,-0.0094
6788.TWO,華景電,無,439.5,60.59,🔴 空頭陷阱,66.67%,33.33%,-5.78%,-4.60%,3,0.0,0.3333,-0.0578
6793.TWO,天力離岸,無,6.4000000954,48.98,🔴 空頭陷阱,33.33%,33.33%,-1.35%,-12.57%,3,0.0,0.3333,-0.0135
3529.TWO,力旺,無,4400.0,71.28,🔴 空頭陷阱,66.67%,33.33%,-4.49%,-1.36%,3,0.0,0.3333,-0.0449
8473.TW,山林水,無,35.1500015259,20.25,🔴 空頭陷阱,33.33%,33.33%,-1.04%,-3.00%,3,0.0,0.3333,-0.0104
2609.TW,陽明,無,50.5999984741,41.51,🔴 空頭陷阱,33.33%,33.33%,-2.39%,-4.02%,3,0.0,0.3333,-0.0239
2365.TW,昆盈,無,36.7999992371,61.31,🔴 空頭陷阱,66.67%,33.33%,-3.22%,-5.97%,6,0.0,0.3333,-0.0322
6693.TWO,廣閎科,無,150.5,51.47,🔴 空頭陷阱,66.67%,33.33%,-2.71%,-4.40%,3,0.0,0.3333,-0.0271
00654R.TW,富邦印度反1,無,6.7100000381,49.47,🔴 空頭陷阱,0.00%,33.33%,-1.01%,-3.79%,3,0.0,0.3333,-0.0101
8926.TW,台汽電,無,46.7000007629,62.98,🔴 空頭陷阱,0.00%,33.33%,-0.74%,-0.93%,3,0.0,0.3333,-0.0074
3028.TW,增你強,無,76.5,75.56,🔴 空頭陷阱,66.67%,33.33%,-2.25%,-4.69%,6,0.0,0.3333,-0.0225
3265.TWO,台星科,無,186.0,61.04,🔴 空頭陷阱,0.00%,33.33%,-0.48%,-2.64%,3,0.0,0.3333,-0.0048
2409.TW,友達,無,18.0499992371,33.33,🔴 空頭陷阱,66.67%,33.33%,-0.04%,-4.96%,6,0.0,0.3333,-0.0004
8039.TW,台虹,無,135.5,51.09,🔴 空頭陷阱,33.33%,33.33%,-2.89%,-3.82%,3,0.0,0.3333,-0.0289
00768B.TWO,復華20年美債,無,50.6500015259,36.21,🔴 空頭陷阱,33.33%,33.33%,-0.72%,-1.10%,3,0.0,0.3333,-0.0072
1735.TW,日勝化,無,25.7999992371,39.14,🔴 空頭陷阱,66.67%,33.33%,-3.21%,-8.36%,3,0.0,0.3333,-0.0321
00712.TW,復華富時不動產,無,9.0699996948,54.74,🔴 空頭陷阱,33.33%,33.33%,-0.33%,-1.30%,3,0.0,0.3333,-0.0033
1455.TW,集盛,無,8.0900001526,33.83,🔴 空頭陷阱,66.67%,33.33%,-4.95%,-2.00%,3,0.0,0.3333,-0.0495
6730.TWO,常廣,無,37.9000015259,40.35,🔴 空頭陷阱,66.67%,33.33%,-2.74%,-3.64%,3,0.0,0.3333,-0.0274
1742.TWO,台蠟,無,15.5,39.66,🔴 空頭陷阱,66.67%,33.33%,-0.26%,-2.29%,3,0.0,0.3333,-0.0026
4575.TWO,銓寶,無,28.0,60.0,🔴 空頭陷阱,0.00%,33.33%,-8.77%,-18.02%,3,0.0,0.3333,-0.0877
7777.TWO,能率亞洲,無,29.0499992371,58.92,🔴 空頭陷阱,66.67%,33.33%,-0.28%,-3.59%,3,0.0,0.3333,-0.0028
6411.TWO,晶焱,無,80.9000015259,62.76,🔴 空頭陷阱,33.33%,33.33%,-2.19%,-4.75%,3,0.0,0.3333,-0.0219
7865.TWO,金聯成,無,45.0,37.47,🔴 空頭陷阱,33.33%,33.33%,-2.57%,-10.75%,3,0.0,0.3333,-0.0257
5534.TW,長虹,無,77.6999969482,25.88,🔴 空頭陷阱,0.00%,33.33%,-3.13%,-3.30%,3,0.0,0.3333,-0.0313
6839.TWO,開陽能源,無,13.1999998093,55.75,🔴 空頭陷阱,66.67%,33.33%,-10.79%,-13.28%,3,0.0,0.3333,-0.1079
4305.TWO,世坤,無,44.0,56.58,🔴 空頭陷阱,66.67%,33.33%,-0.11%,-0.83%,3,0.0,0.3333,-0.0011
8076.TWO,伍豐,無,22.4500007629,37.5,🔴 空頭陷阱,33.33%,33.33%,-0.45%,-4.18%,3,0.0,0.3333,-0.0045
6138.TWO,茂達,無,250.5,67.31,🔴 空頭陷阱,66.67%,33.33%,-0.35%,-2.72%,3,0.0,0.3333,-0.0035
6486.TWO,互動,無,84.8000030518,42.14,🔴 空頭陷阱,66.67%,33.33%,-2.78%,-3.51%,3,0.0,0.3333,-0.0278
2834.TW,臺企銀,無,16.2000007629,61.67,🔴 空頭陷阱,33.33%,33.33%,-2.90%,-3.33%,3,0.0,0.3333,-0.029
6695.TW,芯鼎,無,48.9000015259,70.89,🔴 空頭陷阱,66.67%,33.33%,-0.48%,-4.81%,6,0.0,0.3333,-0.0048
1304.TW,台聚,無,13.1999998093,30.28,🔴 空頭陷阱,33.33%,33.33%,-0.63%,-6.09%,6,0.0,0.3333,-0.0063
7866.TWO,丹立,無,260.0,81.82,🔴 空頭陷阱,66.67%,33.33%,-3.16%,-10.30%,6,0.0,0.3333,-0.0316
2887.TW,台新新光金,無,23.9500007629,41.77,🔴 空頭陷阱,33.33%,33.33%,-0.02%,-3.08%,3,0.0,0.3333,-0.0002
3466.TWO,德晉,無,39.3499984741,45.85,🔴 空頭陷阱,66.67%,33.33%,-4.00%,-3.71%,3,0.0,0.3333,-0.04
6684.TWO,安格,無,47.4000015259,58.35,🔴 空頭陷阱,33.33%,33.33%,-6.16%,-7.89%,3,0.0,0.3333,-0.0616
6854.TW,錼創科技-KY創,無,154.0,48.07,🔴 空頭陷阱,0.00%,33.33%,-4.68%,-6.15%,3,0.0,0.3333,-0.0468
7427.TWO,華上生醫,無,41.4000015259,73.18,🔴 空頭陷阱,66.67%,33.33%,-1.32%,-12.93%,6,0.0,0.3333,-0.0132
6142.TW,友勁,無,8.9099998474,42.51,🔴 空頭陷阱,0.00%,33.33%,-2.78%,-5.78%,3,0.0,0.3333,-0.0278
2321.TW,東訊,無,13.0,48.65,🔴 空頭陷阱,66.67%,33.33%,-2.01%,-3.82%,3,0.0,0.3333,-0.0201
6703.TWO,軒郁,無,110.5,40.0,🔴 空頭陷阱,0.00%,33.33%,-1.77%,-2.76%,3,0.0,0.3333,-0.0177
4737.TW,華廣,無,57.2999992371,21.03,🔴 空頭陷阱,33.33%,33.33%,-1.41%,-2.84%,3,0.0,0.3333,-0.0141
1308.TW,亞聚,無,13.6999998093,27.27,🔴 空頭陷阱,0.00%,33.33%,-1.58%,-5.98%,3,0.0,0.3333,-0.0158
6550.TW,北極星藥業-KY,無,17.9500007629,50.93,🔴 空頭陷阱,66.67%,33.33%,-8.12%,-4.40%,3,0.0,0.3333,-0.0812
5272.TWO,笙科,無,24.3999996185,61.5,🔴 空頭陷阱,66.67%,33.33%,-3.00%,-6.36%,6,0.0,0.3333,-0.03
6005.TW,群益證,無,30.0,73.17,🔴 空頭陷阱,33.33%,33.33%,-3.33%,-3.70%,3,0.0,0.3333,-0.0333
4171.TWO,瑞基,無,18.6000003815,49.53,🔴 空頭陷阱,33.33%,33.33%,-2.44%,-4.61%,6,0.0,0.3333,-0.0244
9929.TW,秋雨,無,11.8500003815,43.01,🔴 空頭陷阱,66.67%,33.33%,-9.99%,-8.13%,3,0.0,0.3333,-0.0999
2344.TW,華邦電,無,108.5,70.2,🔴 空頭陷阱,100.00%,33.33%,-5.47%,-1.76%,3,0.0,0.3333,-0.0547
3227.TWO,原相,無,216.0,71.43,🔴 空頭陷阱,0.00%,33.33%,-1.80%,-3.68%,3,0.0,0.3333,-0.018
00864B.TWO,中信美國公債0-1,無,46.2299995422,47.22,🔴 空頭陷阱,0.00%,33.33%,-0.14%,-0.59%,3,0.0,0.3333,-0.0014
3205.TWO,佰研,無,56.2999992371,38.0,🔴 空頭陷阱,33.33%,33.33%,-2.40%,-6.91%,3,0.0,0.3333,-0.024
5871.TW,中租-KY,無,116.0,48.89,🔴 空頭陷阱,0.00%,33.33%,-0.51%,-2.50%,3,0.0,0.3333,-0.0051
7737.TWO,凱鈿,無,45.1500015259,62.18,🔴 空頭陷阱,33.33%,33.33%,-0.64%,-3.48%,3,0.0,0.3333,-0.0064
8255.TWO,朋程,無,143.0,69.23,🔴 空頭陷阱,66.67%,33.33%,-0.16%,-3.05%,6,0.0,0.3333,-0.0016
7847.TWO,豊漁,無,23.3999996185,35.94,🔴 空頭陷阱,33.33%,33.33%,-0.94%,-2.74%,3,0.0,0.3333,-0.0094
3217.TWO,優群,無,177.5,62.4,🔴 空頭陷阱,50.00%,33.33%,-1.61%,-3.48%,6,0.0,0.3333,-0.0161
6170.TWO,統振,無,52.4000015259,64.86,🔴 空頭陷阱,0.00%,33.33%,-1.12%,-1.62%,3,0.0,0.3333,-0.0112
2645.TW,長榮航太,無,157.0,54.79,🔴 空頭陷阱,66.67%,33.33%,-1.24%,-3.04%,3,0.0,0.3333,-0.0124
6986.TWO,和迅,無,61.7000007629,50.0,🔴 空頭陷阱,33.33%,33.33%,-1.70%,-2.87%,3,0.0,0.3333,-0.017
2912.TW,統一超,無,227.0,42.86,🔴 空頭陷阱,66.67%,33.33%,-2.94%,-0.98%,3,0.0,0.3333,-0.0294
5016.TWO,松和,無,25.6499996185,14.57,🔴 空頭陷阱,66.67%,33.33%,-1.98%,-2.96%,3,0.0,0.3333,-0.0198
6603.TWO,富強鑫,無,25.1000003815,61.75,🔴 空頭陷阱,66.67%,33.33%,-3.79%,-7.40%,3,0.0,0.3333,-0.0379
2613.TW,中櫃,無,22.3999996185,33.33,🔴 空頭陷阱,33.33%,33.33%,-3.00%,-4.65%,3,0.0,0.3333,-0.03
7796.TWO,擷發科,無,114.0,55.56,🔴 空頭陷阱,33.33%,33.33%,-4.38%,-8.12%,3,0.0,0.3333,-0.0438
5245.TWO,智晶,無,24.0,37.19,🔴 空頭陷阱,66.67%,33.33%,-2.71%,-3.55%,6,0.0,0.3333,-0.0271
1569.TWO,濱川,無,61.0999984741,66.1,🔴 空頭陷阱,33.33%,33.33%,-5.03%,-5.10%,3,0.0,0.3333,-0.0503
6574.TWO,霈方,無,106.0,60.06,🔴 空頭陷阱,100.00%,33.33%,-0.62%,-5.00%,3,0.0,0.3333,-0.0062
6174.TWO,安��,無,41.2999992371,75.5,🔴 空頭陷阱,66.67%,33.33%,-1.84%,-4.54%,6,0.0,0.3333,-0.0184
2939.TW,永邑-KY,無,24.8999996185,55.1,🔴 空頭陷阱,0.00%,33.33%,-1.93%,-5.44%,3,0.0,0.3333,-0.0193
6932.TWO,水星生醫*,無,7.8000001907,65.74,🔴 空頭陷阱,33.33%,33.33%,-3.91%,-11.86%,3,0.0,0.3333,-0.0391
4979.TWO,華星光,無,703.0,64.17,🔴 空頭陷阱,66.67%,33.33%,-2.00%,-2.75%,3,0.0,0.3333,-0.02
4553.TWO,盛復,無,21.2999992371,32.49,🔴 空頭陷阱,33.33%,33.33%,-5.00%,-8.31%,6,0.0,0.3333,-0.05
6425.TWO,易發,無,82.1999969482,50.64,🔴 空頭陷阱,66.67%,33.33%,-4.22%,-8.71%,3,0.0,0.3333,-0.0422
00984D.TW,主動聯博全球非投,無,10.0500001907,50.0,🔴 空頭陷阱,0.00%,33.33%,-0.08%,-0.43%,3,0.0,0.3333,-0.0008
3152.TWO,璟德,無,170.5,48.96,🔴 空頭陷阱,33.33%,33.33%,-0.16%,-5.46%,6,0.0,0.3333,-0.0016
4170.TWO,鑫品生醫,無,13.8000001907,50.0,🔴 空頭陷阱,0.00%,33.33%,-6.51%,-4.54%,3,0.0,0.3333,-0.0651
7578.TWO,利百景,無,33.5999984741,53.99,🔴 空頭陷阱,33.33%,33.33%,-6.89%,-10.35%,3,0.0,0.3333,-0.0689
6831.TW,邁科,無,561.0,71.92,🔴 空頭陷阱,50.00%,30.00%,-1.93%,-9.33%,10,0.0,0.3,-0.0193
6776.TW,展�眥篕�,無,58.2000007629,35.78,🔴 空頭陷阱,40.00%,30.00%,-3.32%,-4.89%,10,0.0,0.3,-0.0332
6996.TWO,力領科技,無,184.0,47.76,🔴 空頭陷阱,42.86%,28.57%,-0.36%,-4.30%,7,0.0,0.2857,-0.0036
6494.TWO,九齊,無,53.7999992371,51.25,🔴 空頭陷阱,28.57%,28.57%,-1.74%,-4.45%,7,0.0,0.2857,-0.0174
6175.TWO,立敦,無,64.3000030518,55.43,🔴 空頭陷阱,57.14%,28.57%,-0.80%,-3.15%,7,0.0,0.2857,-0.008
6230.TW,尼得科超眾,無,157.5,47.15,🔴 空頭陷阱,28.57%,28.57%,-0.20%,-5.29%,7,0.0,0.2857,-0.002
6640.TWO,均華,無,1425.0,28.67,🔴 空頭陷阱,57.14%,28.57%,-1.40%,-3.73%,7,0.0,0.2857,-0.014
6673.TWO,和詮,無,25.0,53.39,🔴 空頭陷阱,28.57%,28.57%,-4.14%,-19.54%,7,0.0,0.2857,-0.0414
6682.TWO,華旭先進,無,58.4000015259,62.28,🔴 空頭陷阱,28.57%,28.57%,-5.03%,-16.39%,7,0.0,0.2857,-0.0503
6473.TWO,美賣*,無,9.25,57.16,🔴 空頭陷阱,45.45%,27.27%,-8.82%,-14.61%,11,0.0,0.2727,-0.0882
00635U.TW,期元大S&P黃金,無,48.8100013733,33.6,🔴 空頭陷阱,25.00%,25.00%,-4.68%,-8.88%,4,0.0,0.25,-0.0468
8354.TWO,冠好,無,15.25,47.83,🔴 空頭陷阱,50.00%,25.00%,-8.78%,-8.14%,4,0.0,0.25,-0.0878
1725.TW,元禎,無,30.75,50.68,🔴 空頭陷阱,25.00%,25.00%,-3.65%,-6.70%,4,0.0,0.25,-0.0365
7879.TWO,益材科技,無,140.0,59.91,🔴 空頭陷阱,0.00%,25.00%,-11.03%,-18.74%,4,0.0,0.25,-0.1103
6994.TW,富威電力,無,64.0,36.69,🔴 空頭陷阱,75.00%,25.00%,-8.81%,-10.54%,4,0.0,0.25,-0.0881
1434.TW,福懋,無,16.1000003815,34.15,🔴 空頭陷阱,0.00%,25.00%,-2.23%,-3.64%,4,0.0,0.25,-0.0223
6962.TW,奕力-KY,無,35.0,51.9,🔴 空頭陷阱,25.00%,25.00%,-2.94%,-5.12%,4,0.0,0.25,-0.0294
4952.TW,凌通,無,47.0999984741,63.61,🔴 空頭陷阱,25.00%,25.00%,-3.39%,-6.76%,8,0.0,0.25,-0.0339
6667.TWO,信紘科,無,268.5,43.9,🔴 空頭陷阱,75.00%,25.00%,-2.48%,-3.00%,4,0.0,0.25,-0.0248
6689.TW,伊雲谷,無,70.6999969482,44.36,🔴 空頭陷阱,75.00%,25.00%,-1.62%,-5.16%,4,0.0,0.25,-0.0162
5254.TWO,欣訊科技,無,34.2999992371,47.99,🔴 空頭陷阱,50.00%,25.00%,-4.92%,-16.45%,4,0.0,0.25,-0.0492
5547.TWO,久舜,無,21.7000007629,43.66,🔴 空頭陷阱,50.00%,25.00%,-0.01%,-3.20%,4,0.0,0.25,-0.0001
00787B.TWO,元大10年IG醫療債,無,32.5299987793,30.36,🔴 空頭陷阱,0.00%,25.00%,-0.65%,-2.37%,4,0.0,0.25,-0.0065
3592.TW,瑞鼎,無,235.5,54.61,🔴 空頭陷阱,25.00%,25.00%,-3.01%,-5.00%,4,0.0,0.25,-0.0301
1909.TW,榮成,無,8.970000267,27.08,🔴 空頭陷阱,75.00%,25.00%,-5.39%,-4.55%,4,0.0,0.25,-0.0539
3045.TW,台灣大,無,110.0,50.0,🔴 空頭陷阱,25.00%,25.00%,-0.68%,-1.69%,4,0.0,0.25,-0.0068
4197.TWO,暐世,無,11.25,55.18,🔴 空頭陷阱,75.00%,25.00%,-13.61%,-23.77%,4,0.0,0.25,-0.1361
