股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
8176.TWO,智捷,無,11.1000003815,31.82,🔴 空頭陷阱,50.00%,0.00%,-6.23%,-6.10%,4,0.0,0.0,-0.0623
6916.TW,華凌,無,17.0499992371,35.38,🔴 空頭陷阱,100.00%,0.00%,-4.76%,-2.51%,1,0.0,0.0,-0.0476
00942B.TWO,台新美A公司債20+,無,14.5699996948,55.47,🔴 空頭陷阱,0.00%,0.00%,-2.90%,-2.92%,1,0.0,0.0,-0.029
3236.TWO,千如,無,30.7999992371,41.74,🔴 空頭陷阱,0.00%,0.00%,-2.74%,-5.76%,2,0.0,0.0,-0.0274
00722B.TWO,群益投資級電信債,無,36.8499984741,52.73,🔴 空頭陷阱,0.00%,0.00%,-0.22%,-0.94%,1,0.0,0.0,-0.0022
00970B.TWO,新光BBB投等債20+,無,9.4899997711,56.0,🔴 空頭陷阱,50.00%,0.00%,-0.52%,-1.15%,2,0.0,0.0,-0.0052
2033.TW,佳大,無,16.5499992371,63.27,🔴 空頭陷阱,0.00%,0.00%,-4.33%,-4.23%,3,0.0,0.0,-0.0433
3090.TW,日電貿,無,99.9000015259,50.58,🔴 空頭陷阱,100.00%,0.00%,-11.68%,-6.53%,1,0.0,0.0,-0.1168
00847B.TWO,中信美國市政債,無,26.1399993896,46.87,🔴 空頭陷阱,0.00%,0.00%,-0.80%,-0.15%,1,0.0,0.0,-0.008
8374.TW,羅昇,無,70.5,42.21,🔴 空頭陷阱,25.00%,0.00%,-7.01%,-7.24%,4,0.0,0.0,-0.0701
6719.TW,力智,無,157.5,32.26,🔴 空頭陷阱,50.00%,0.00%,-4.45%,-7.06%,2,0.0,0.0,-0.0445
2301.TW,光寶科,無,155.0,40.48,🔴 空頭陷阱,100.00%,0.00%,-4.19%,-2.40%,1,0.0,0.0,-0.0419
2032.TW,新鋼,無,17.1000003815,63.73,🔴 空頭陷阱,40.00%,0.00%,-4.75%,-4.97%,5,0.0,0.0,-0.0475
3701.TW,大眾控,無,54.5999984741,35.03,🔴 空頭陷阱,0.00%,0.00%,-3.45%,-7.41%,1,0.0,0.0,-0.0345
4129.TWO,聯合,無,102.5,32.72,🔴 空頭陷阱,100.00%,0.00%,-7.39%,-6.09%,1,0.0,0.0,-0.0739
6904.TWO,伯鑫,無,119.0,33.33,🔴 空頭陷阱,50.00%,0.00%,-2.46%,-4.36%,2,0.0,0.0,-0.0246
1599.TWO,宏佳騰,無,25.2000007629,28.57,🔴 空頭陷阱,50.00%,0.00%,-7.04%,-4.73%,2,0.0,0.0,-0.0704
6921.TW,嘉雨思-創,無,73.3000030518,53.5,🔴 空頭陷阱,0.00%,0.00%,-9.14%,-11.69%,1,0.0,0.0,-0.0914
3092.TW,鴻碩,無,28.7999992371,26.79,🔴 空頭陷阱,100.00%,0.00%,-14.53%,-5.71%,2,0.0,0.0,-0.1453
00985B.TW,群益ESG投等債0-5,無,10.2899999619,54.44,🔴 空頭陷阱,0.00%,0.00%,-0.81%,-0.66%,2,0.0,0.0,-0.0081
5212.TWO,凌網,無,49.7000007629,45.38,🔴 空頭陷阱,66.67%,0.00%,-1.28%,-3.04%,3,0.0,0.0,-0.0128
6209.TW,今國光,無,55.2999992371,44.42,🔴 空頭陷阱,0.00%,0.00%,-23.48%,-17.51%,1,0.0,0.0,-0.2348
4912.TW,聯德控股-KY,無,87.6999969482,42.11,🔴 空頭陷阱,50.00%,0.00%,-13.72%,-5.18%,2,0.0,0.0,-0.1372
3703.TW,欣陸,無,22.25,42.22,🔴 空頭陷阱,0.00%,0.00%,-4.36%,-2.70%,1,0.0,0.0,-0.0436
1522.TW,堤維西,無,31.6499996185,32.89,🔴 空頭陷阱,0.00%,0.00%,-5.49%,-5.97%,1,0.0,0.0,-0.0549
6196.TW,帆宣,無,318.5,62.5,🔴 空頭陷阱,50.00%,0.00%,-2.31%,-5.88%,4,0.0,0.0,-0.0231
6671.TW,三能-KY,無,30.1499996185,47.75,🔴 空頭陷阱,0.00%,0.00%,-7.92%,-9.53%,1,0.0,0.0,-0.0792
2546.TW,根基,無,85.4000015259,55.19,🔴 空頭陷阱,0.00%,0.00%,-3.44%,-3.29%,2,0.0,0.0,-0.0344
1784.TWO,訊聯,無,78.5,25.0,🔴 空頭陷阱,50.00%,0.00%,-4.58%,-3.92%,2,0.0,0.0,-0.0458
1220.TW,台榮,無,12.5,40.74,🔴 空頭陷阱,0.00%,0.00%,-1.89%,-2.29%,3,0.0,0.0,-0.0189
3290.TWO,東浦,無,45.2000007629,48.85,🔴 空頭陷阱,0.00%,0.00%,-7.42%,-7.84%,1,0.0,0.0,-0.0742
00683L.TW,期元大美元指正2,無,21.1100006104,45.89,🔴 空頭陷阱,0.00%,0.00%,-1.16%,-2.11%,3,0.0,0.0,-0.0116
3038.TW,全台,無,20.4500007629,25.97,🔴 空頭陷阱,0.00%,0.00%,-6.28%,-5.61%,1,0.0,0.0,-0.0628
8011.TW,台通,無,21.1499996185,54.62,🔴 空頭陷阱,0.00%,0.00%,-1.97%,-2.62%,1,0.0,0.0,-0.0197
8059.TWO,凱碩,無,17.7999992371,48.37,🔴 空頭陷阱,0.00%,0.00%,-10.16%,-10.98%,1,0.0,0.0,-0.1016
2108.TW,南帝,無,26.2999992371,58.26,🔴 空頭陷阱,0.00%,0.00%,-6.33%,-4.28%,4,0.0,0.0,-0.0633
1560.TW,中砂,無,508.0,55.29,🔴 空頭陷阱,33.33%,0.00%,-5.13%,-6.14%,3,0.0,0.0,-0.0513
1736.TW,喬山,無,121.5,40.0,🔴 空頭陷阱,0.00%,0.00%,-8.10%,-8.41%,1,0.0,0.0,-0.081
1593.TWO,祺驊,無,33.75,56.44,🔴 空頭陷阱,50.00%,0.00%,-6.46%,-4.14%,2,0.0,0.0,-0.0646
3288.TWO,點晶,無,15.0,45.45,🔴 空頭陷阱,0.00%,0.00%,-8.23%,-6.30%,2,0.0,0.0,-0.0823
2070.TWO,精湛,無,39.5,49.41,🔴 空頭陷阱,0.00%,0.00%,-1.30%,-4.35%,2,0.0,0.0,-0.013
1218.TW,泰山,無,19.3500003815,54.55,🔴 空頭陷阱,100.00%,0.00%,-1.36%,-1.09%,1,0.0,0.0,-0.0136
2481.TW,強茂,無,100.5,48.15,🔴 空頭陷阱,0.00%,0.00%,-4.63%,-8.34%,4,0.0,0.0,-0.0463
5223.TWO,安力-KY,無,26.1499996185,20.22,🔴 空頭陷阱,0.00%,0.00%,-5.35%,-4.91%,3,0.0,0.0,-0.0535
3083.TWO,網龍,無,26.75,22.89,🔴 空頭陷阱,100.00%,0.00%,-0.69%,0.00%,1,0.0,0.0,-0.0069
1414.TW,東和,無,16.9500007629,23.98,🔴 空頭陷阱,50.00%,0.00%,-7.87%,-4.79%,2,0.0,0.0,-0.0787
3615.TWO,安可,無,32.1500015259,42.59,🔴 空頭陷阱,20.00%,0.00%,-7.47%,-8.36%,5,0.0,0.0,-0.0747
2413.TW,環科,無,48.75,28.29,🔴 空頭陷阱,50.00%,0.00%,-10.12%,-6.10%,2,0.0,0.0,-0.1012
6188.TWO,廣明,無,87.5999984741,27.82,🔴 空頭陷阱,50.00%,0.00%,-5.11%,-4.47%,2,0.0,0.0,-0.0511
3535.TW,晶彩科,無,122.0,49.14,🔴 空頭陷阱,0.00%,0.00%,-9.89%,-11.86%,3,0.0,0.0,-0.0989
00908.TW,富邦入息REITs+,無,13.9300003052,45.09,🔴 空頭陷阱,0.00%,0.00%,-1.93%,-1.72%,1,0.0,0.0,-0.0193
2317.TW,鴻海,無,200.0,41.53,🔴 空頭陷阱,0.00%,0.00%,-5.40%,-6.16%,2,0.0,0.0,-0.054
3025.TW,星通,無,64.5,55.51,🔴 空頭陷阱,0.00%,0.00%,-9.43%,-13.50%,2,0.0,0.0,-0.0943
4417.TWO,金洲,無,50.2999992371,27.5,🔴 空頭陷阱,100.00%,0.00%,-0.56%,-2.45%,1,0.0,0.0,-0.0056
4406.TWO,新昕纖,無,10.0,39.58,🔴 空頭陷阱,50.00%,0.00%,-5.41%,-5.64%,2,0.0,0.0,-0.0541
7714.TWO,創泓科技,無,128.5,41.67,🔴 空頭陷阱,0.00%,0.00%,-6.02%,-6.02%,1,0.0,0.0,-0.0602
1432.TW,大魯閣,無,17.4500007629,33.33,🔴 空頭陷阱,0.00%,0.00%,-8.27%,-8.53%,1,0.0,0.0,-0.0827
3033.TW,威健,無,33.0,40.35,🔴 空頭陷阱,75.00%,0.00%,-3.18%,-3.65%,4,0.0,0.0,-0.0318
6592.TW,和潤企業,無,62.7999992371,41.03,🔴 空頭陷阱,0.00%,0.00%,-1.54%,-3.54%,2,0.0,0.0,-0.0154
8084.TWO,巨虹,無,49.5499992371,73.99,🔴 空頭陷阱,0.00%,0.00%,-9.60%,-14.86%,1,0.0,0.0,-0.096
3308.TW,聯德,無,21.1499996185,39.45,🔴 空頭陷阱,100.00%,0.00%,-4.75%,-7.69%,1,0.0,0.0,-0.0475
00700.TW,富邦�琤肭磪�,無,17.5799999237,43.15,🔴 空頭陷阱,0.00%,0.00%,-1.99%,-1.20%,1,0.0,0.0,-0.0199
2038.TW,海光,無,15.5,54.65,🔴 空頭陷阱,33.33%,0.00%,-4.55%,-5.24%,6,0.0,0.0,-0.0455
3712.TW,永崴投控,無,17.2000007629,16.16,🔴 空頭陷阱,50.00%,0.00%,-5.77%,-3.72%,2,0.0,0.0,-0.0577
4123.TWO,晟德,無,39.7000007629,25.4,🔴 空頭陷阱,0.00%,0.00%,-9.46%,-8.86%,2,0.0,0.0,-0.0946
4728.TWO,雙美,無,386.5,69.52,🔴 空頭陷阱,100.00%,0.00%,-0.25%,-0.76%,1,0.0,0.0,-0.0025
00720B.TWO,元大投資級公司債,無,33.6599998474,55.28,🔴 空頭陷阱,25.00%,0.00%,-1.32%,-1.34%,4,0.0,0.0,-0.0132
1438.TW,三地開發,無,28.3999996185,33.33,🔴 空頭陷阱,66.67%,0.00%,-9.21%,-7.21%,3,0.0,0.0,-0.0921
00830.TW,國泰費城半導體,無,59.3499984741,59.67,🔴 空頭陷阱,50.00%,0.00%,-1.42%,-2.22%,2,0.0,0.0,-0.0142
6438.TW,迅得,無,179.5,66.91,🔴 空頭陷阱,0.00%,0.00%,-2.45%,-8.90%,1,0.0,0.0,-0.0245
2359.TW,所羅門,無,112.5,38.71,🔴 空頭陷阱,0.00%,0.00%,-9.54%,-13.07%,1,0.0,0.0,-0.0954
2891.TW,中信金,無,54.7999992371,55.81,🔴 空頭陷阱,0.00%,0.00%,-3.12%,-4.74%,3,0.0,0.0,-0.0312
5478.TWO,智冠,無,98.9000015259,35.82,🔴 空頭陷阱,33.33%,0.00%,-2.12%,-2.38%,3,0.0,0.0,-0.0212
2332.TW,友訊,無,15.1499996185,45.24,🔴 空頭陷阱,0.00%,0.00%,-3.23%,-6.16%,1,0.0,0.0,-0.0323
1722.TW,台肥,無,46.7000007629,48.57,🔴 空頭陷阱,0.00%,0.00%,-5.30%,-3.22%,1,0.0,0.0,-0.053
1418.TW,東華,無,18.8500003815,49.09,🔴 空頭陷阱,50.00%,0.00%,-0.62%,-1.37%,2,0.0,0.0,-0.0062
6138.TWO,茂達,無,220.0,39.66,🔴 空頭陷阱,100.00%,0.00%,-0.95%,-2.86%,1,0.0,0.0,-0.0095
7812.TWO,稜研科技*,無,80.1999969482,40.31,🔴 空頭陷阱,33.33%,0.00%,-4.47%,-5.83%,3,0.0,0.0,-0.0447
8477.TWO,創業家,無,13.8000001907,47.46,🔴 空頭陷阱,50.00%,0.00%,-7.00%,-5.57%,2,0.0,0.0,-0.07
1453.TW,大將,無,12.1000003815,46.43,🔴 空頭陷阱,0.00%,0.00%,-4.33%,-7.48%,2,0.0,0.0,-0.0433
4543.TWO,萬在,無,34.75,53.48,🔴 空頭陷阱,0.00%,0.00%,-3.59%,-1.35%,1,0.0,0.0,-0.0359
2466.TW,冠西電,無,57.7000007629,59.28,🔴 空頭陷阱,0.00%,0.00%,-9.10%,-7.20%,2,0.0,0.0,-0.091
2612.TW,中航,無,55.7000007629,40.0,🔴 空頭陷阱,0.00%,0.00%,-1.46%,-3.07%,1,0.0,0.0,-0.0146
00740B.TWO,富邦全球投等債,無,39.1500015259,53.89,🔴 空頭陷阱,0.00%,0.00%,-2.56%,-2.57%,1,0.0,0.0,-0.0256
2206.TW,三陽工業,無,59.2999992371,59.09,🔴 空頭陷阱,0.00%,0.00%,-1.14%,-2.76%,1,0.0,0.0,-0.0114
8937.TWO,合騏,無,36.375,30.26,🔴 空頭陷阱,0.00%,0.00%,-5.26%,-7.51%,2,0.0,0.0,-0.0526
6928.TW,攸泰科技,無,45.7000007629,36.48,🔴 空頭陷阱,0.00%,0.00%,-3.67%,-3.85%,1,0.0,0.0,-0.0367
3443.TW,創意,無,2655.0,55.38,🔴 空頭陷阱,0.00%,0.00%,-13.90%,-18.05%,1,0.0,0.0,-0.139
2316.TW,楠梓電,無,107.5,45.79,🔴 空頭陷阱,100.00%,0.00%,-8.59%,-6.44%,1,0.0,0.0,-0.0859
6244.TWO,茂迪,無,25.5499992371,19.07,🔴 空頭陷阱,25.00%,0.00%,-6.79%,-11.91%,4,0.0,0.0,-0.0679
2834.TW,臺企銀,無,15.3500003815,60.0,🔴 空頭陷阱,0.00%,0.00%,-5.79%,-6.40%,1,0.0,0.0,-0.0579
2022.TW,聚亨,無,9.1700000763,52.63,🔴 空頭陷阱,0.00%,0.00%,-3.25%,-4.53%,3,0.0,0.0,-0.0325
1310.TW,台苯,無,10.5,43.18,🔴 空頭陷阱,0.00%,0.00%,-3.76%,-3.70%,2,0.0,0.0,-0.0376
00703.TW,台新MSCI中國,無,20.5599994659,42.62,🔴 空頭陷阱,0.00%,0.00%,-3.63%,-4.03%,2,0.0,0.0,-0.0363
4551.TW,智伸科,無,133.0,66.67,🔴 空頭陷阱,0.00%,0.00%,-1.59%,-3.59%,1,0.0,0.0,-0.0159
5608.TW,四維航,無,16.3500003815,40.96,🔴 空頭陷阱,0.00%,0.00%,-11.94%,-8.75%,1,0.0,0.0,-0.1194
3438.TWO,類比科,無,44.0,27.54,🔴 空頭陷阱,0.00%,0.00%,-6.22%,-4.49%,2,0.0,0.0,-0.0622
4904.TW,遠傳,無,95.3000030518,54.48,🔴 空頭陷阱,100.00%,0.00%,-1.87%,-1.10%,1,0.0,0.0,-0.0187
1314.TW,中石化,無,8.0399999619,35.15,🔴 空頭陷阱,0.00%,0.00%,-6.34%,-3.47%,1,0.0,0.0,-0.0634
6873.TW,泓德能源,無,87.8000030518,33.54,🔴 空頭陷阱,0.00%,0.00%,-3.23%,-8.06%,1,0.0,0.0,-0.0323
2752.TWO,豆府,無,197.0,42.28,🔴 空頭陷阱,0.00%,0.00%,-4.26%,-6.50%,1,0.0,0.0,-0.0426
9906.TW,欣巴巴,無,41.1500015259,48.34,🔴 空頭陷阱,0.00%,0.00%,-8.85%,-12.61%,1,0.0,0.0,-0.0885
8069.TWO,元太,無,144.0,46.28,🔴 空頭陷阱,0.00%,0.00%,-15.17%,-10.20%,1,0.0,0.0,-0.1517
3441.TWO,聯一光,無,30.2999992371,34.93,🔴 空頭陷阱,0.00%,0.00%,-10.34%,-4.78%,1,0.0,0.0,-0.1034
8080.TWO,泰霖,無,29.0,22.0,🔴 空頭陷阱,0.00%,0.00%,-20.55%,-13.41%,1,0.0,0.0,-0.2055
2883B.TW,凱基金乙特,無,8.279999733,69.23,🔴 空頭陷阱,33.33%,0.00%,-0.25%,-0.47%,6,0.0,0.0,-0.0025
5490.TWO,同亨,無,26.5499992371,46.78,🔴 空頭陷阱,100.00%,0.00%,-1.39%,-2.26%,1,0.0,0.0,-0.0139
8482.TW,商億-KY,無,49.0999984741,54.04,🔴 空頭陷阱,0.00%,0.00%,-2.03%,-2.03%,1,0.0,0.0,-0.0203
4755.TW,三福化,無,140.0,39.18,🔴 空頭陷阱,50.00%,0.00%,-5.13%,-5.73%,6,0.0,0.0,-0.0513
5469.TW,瀚宇博,無,85.0999984741,41.18,🔴 空頭陷阱,0.00%,0.00%,-2.87%,-5.36%,1,0.0,0.0,-0.0287
2493.TW,揚博,無,116.5,50.0,🔴 空頭陷阱,0.00%,0.00%,-15.66%,-20.88%,1,0.0,0.0,-0.1566
00638R.TW,元大滬深300反1,無,7.0100002289,48.18,🔴 空頭陷阱,33.33%,0.00%,-1.97%,-1.97%,3,0.0,0.0,-0.0197
00919.TW,群益台灣精選高息,無,22.8600006104,43.32,🔴 空頭陷阱,100.00%,0.00%,-1.98%,-2.17%,3,0.0,0.0,-0.0198
1710.TW,東聯,無,13.8000001907,52.14,🔴 空頭陷阱,40.00%,0.00%,-5.63%,-6.39%,5,0.0,0.0,-0.0563
6213.TW,聯茂,無,216.5,76.19,🔴 空頭陷阱,50.00%,0.00%,-13.29%,-5.08%,4,0.0,0.0,-0.1329
9103.TW,美德醫療-DR,無,5.0900001526,51.46,🔴 空頭陷阱,0.00%,0.00%,-5.90%,-6.78%,2,0.0,0.0,-0.059
4569.TW,六方科-KY,無,155.5,62.16,🔴 空頭陷阱,0.00%,0.00%,-13.99%,-4.46%,1,0.0,0.0,-0.1399
7799.TW,禾榮科,無,372.0,37.33,🔴 空頭陷阱,0.00%,0.00%,-11.21%,-11.77%,2,0.0,0.0,-0.1121
2495.TW,普安,無,36.1500015259,50.54,🔴 空頭陷阱,0.00%,0.00%,-5.11%,-5.11%,1,0.0,0.0,-0.0511
6225.TW,天瀚,無,20.2999992371,34.72,🔴 空頭陷阱,100.00%,0.00%,-5.51%,-2.75%,1,0.0,0.0,-0.0551
1444.TW,力麗,無,6.2199997902,34.52,🔴 空頭陷阱,100.00%,0.00%,-6.89%,-4.40%,1,0.0,0.0,-0.0689
6512.TWO,啟發電,無,20.25,50.0,🔴 空頭陷阱,0.00%,0.00%,-0.24%,-1.19%,1,0.0,0.0,-0.0024
3546.TWO,宇峻,無,68.8000030518,29.81,🔴 空頭陷阱,0.00%,0.00%,-6.59%,-4.76%,1,0.0,0.0,-0.0659
2377.TW,微星,無,91.5999984741,36.65,🔴 空頭陷阱,0.00%,0.00%,-5.88%,-6.69%,1,0.0,0.0,-0.0588
3293.TWO,鈊象,無,764.0,54.87,🔴 空頭陷阱,33.33%,0.00%,-4.00%,-5.68%,3,0.0,0.0,-0.04
1608.TW,華榮,無,32.0,34.96,🔴 空頭陷阱,0.00%,0.00%,-14.80%,-15.17%,1,0.0,0.0,-0.148
3034.TW,聯詠,無,399.5,56.91,🔴 空頭陷阱,50.00%,0.00%,-3.09%,-4.04%,2,0.0,0.0,-0.0309
1595.TWO,川寶,無,44.5999984741,60.95,🔴 空頭陷阱,0.00%,0.00%,-3.21%,-5.28%,1,0.0,0.0,-0.0321
6643.TWO,M31,無,473.5,47.44,🔴 空頭陷阱,0.00%,0.00%,-8.86%,-6.78%,3,0.0,0.0,-0.0886
4903.TWO,聯光通,無,44.2999992371,51.67,🔴 空頭陷阱,50.00%,0.00%,-7.29%,-9.85%,2,0.0,0.0,-0.0729
00852L.TW,國泰美國道瓊正2,無,29.5699996948,52.46,🔴 空頭陷阱,0.00%,0.00%,-0.59%,-3.79%,1,0.0,0.0,-0.0059
9919.TW,康那香,無,15.3999996185,45.65,🔴 空頭陷阱,50.00%,0.00%,-3.29%,-3.26%,2,0.0,0.0,-0.0329
1326.TW,台化,無,45.5999984741,49.03,🔴 空頭陷阱,33.33%,0.00%,-5.95%,-9.16%,3,0.0,0.0,-0.0595
1473.TW,台南,無,24.0,48.94,🔴 空頭陷阱,0.00%,0.00%,-2.21%,-7.01%,1,0.0,0.0,-0.0221
2836.TW,高雄銀,無,12.1999998093,50.0,🔴 空頭陷阱,0.00%,0.00%,-3.10%,-4.26%,1,0.0,0.0,-0.031
4157.TWO,太景*-KY,無,11.0500001907,40.0,🔴 空頭陷阱,0.00%,0.00%,-6.09%,-8.65%,1,0.0,0.0,-0.0609
1760.TW,寶齡富錦,無,64.1999969482,64.21,🔴 空頭陷阱,0.00%,0.00%,-3.34%,-2.97%,2,0.0,0.0,-0.0334
4552.TW,力達-KY,無,21.1499996185,45.24,🔴 空頭陷阱,50.00%,0.00%,-1.32%,-1.93%,2,0.0,0.0,-0.0132
5398.TWO,慕康生醫,無,21.8500003815,54.29,🔴 空頭陷阱,0.00%,0.00%,-18.18%,-13.04%,1,0.0,0.0,-0.1818
3533.TW,嘉澤,無,2310.0,65.86,🔴 空頭陷阱,66.67%,0.00%,-1.66%,-4.57%,3,0.0,0.0,-0.0166
6120.TW,達運,無,14.4499998093,57.63,🔴 空頭陷阱,33.33%,0.00%,-5.64%,-9.71%,3,0.0,0.0,-0.0564
5434.TW,崇越,無,365.5,61.78,🔴 空頭陷阱,66.67%,0.00%,-1.15%,-3.06%,3,0.0,0.0,-0.0115
3206.TWO,志豐,無,36.9000015259,44.66,🔴 空頭陷阱,60.00%,0.00%,-6.57%,-5.70%,5,0.0,0.0,-0.0657
4585.TW,達明,無,298.0,36.77,🔴 空頭陷阱,50.00%,0.00%,-4.47%,-6.65%,2,0.0,0.0,-0.0447
8390.TWO,金益鼎,無,94.8000030518,43.07,🔴 空頭陷阱,50.00%,0.00%,-3.84%,-3.93%,2,0.0,0.0,-0.0384
3672.TWO,康聯訊,無,10.8000001907,34.21,🔴 空頭陷阱,0.00%,0.00%,-6.69%,-13.39%,1,0.0,0.0,-0.0669
2615.TW,萬海,無,78.3000030518,46.23,🔴 空頭陷阱,0.00%,0.00%,-8.97%,-11.61%,1,0.0,0.0,-0.0897
4807.TW,日成-KY,無,14.3000001907,6.67,🔴 空頭陷阱,50.00%,0.00%,-3.00%,-3.21%,2,0.0,0.0,-0.03
2606.TW,裕民,無,60.7999992371,49.21,🔴 空頭陷阱,50.00%,0.00%,-8.29%,-5.59%,2,0.0,0.0,-0.0829
6753.TW,龍德造船,無,128.0,40.91,🔴 空頭陷阱,0.00%,0.00%,-11.15%,-7.12%,1,0.0,0.0,-0.1115
6651.TWO,全宇昕,無,91.0,52.64,🔴 空頭陷阱,0.00%,0.00%,-0.40%,-2.31%,1,0.0,0.0,-0.004
6538.TWO,倉和,無,71.5,59.07,🔴 空頭陷阱,50.00%,0.00%,-3.50%,-3.58%,2,0.0,0.0,-0.035
3041.TW,揚智,無,21.6499996185,31.67,🔴 空頭陷阱,0.00%,0.00%,-10.23%,-5.37%,1,0.0,0.0,-0.1023
6469.TWO,大樹,無,80.9000015259,45.78,🔴 空頭陷阱,100.00%,0.00%,-6.10%,-8.40%,1,0.0,0.0,-0.061
00902.TW,中信電池及儲能,無,14.529999733,56.14,🔴 空頭陷阱,33.33%,0.00%,-1.80%,-1.17%,3,0.0,0.0,-0.018
2438.TW,翔耀,無,20.7999992371,38.41,🔴 空頭陷阱,25.00%,0.00%,-6.17%,-8.88%,4,0.0,0.0,-0.0617
2231.TW,為升,無,115.0,66.95,🔴 空頭陷阱,40.00%,0.00%,-6.83%,-7.45%,5,0.0,0.0,-0.0683
8442.TW,威宏-KY,無,50.7000007629,28.8,🔴 空頭陷阱,33.33%,0.00%,-2.82%,-1.44%,3,0.0,0.0,-0.0282
8054.TWO,安國,無,95.3000030518,44.25,🔴 空頭陷阱,0.00%,0.00%,-10.30%,-10.10%,2,0.0,0.0,-0.103
00666R.TW,富邦�琤肭磪齯�1,無,9.1000003815,53.47,🔴 空頭陷阱,0.00%,0.00%,-0.95%,-3.28%,2,0.0,0.0,-0.0095
4171.TWO,瑞基,無,18.5,44.87,🔴 空頭陷阱,33.33%,0.00%,-4.50%,-5.77%,3,0.0,0.0,-0.045
6541.TW,泰福-KY,無,41.0,39.91,🔴 空頭陷阱,0.00%,0.00%,-8.78%,-10.04%,1,0.0,0.0,-0.0878
3150.TW,鈺寶-創,無,18.0,63.19,🔴 空頭陷阱,100.00%,0.00%,-3.95%,-2.09%,1,0.0,0.0,-0.0395
4154.TWO,樂威科-KY,無,14.4499998093,81.89,🔴 空頭陷阱,0.00%,0.00%,-10.80%,-12.65%,1,0.0,0.0,-0.108
7738.TWO,東聯互動,無,192.0,44.59,🔴 空頭陷阱,0.00%,0.00%,-7.73%,-6.48%,1,0.0,0.0,-0.0773
5371.TWO,中光電,無,74.4000015259,35.08,🔴 空頭陷阱,50.00%,0.00%,-7.43%,-6.24%,2,0.0,0.0,-0.0743
3541.TWO,西柏,無,24.0,48.28,🔴 空頭陷阱,0.00%,0.00%,-3.62%,-4.95%,1,0.0,0.0,-0.0362
3062.TW,建漢,無,30.7999992371,65.71,🔴 空頭陷阱,0.00%,0.00%,-4.97%,-6.30%,2,0.0,0.0,-0.0497
4711.TWO,永純,無,15.1999998093,22.39,🔴 空頭陷阱,0.00%,0.00%,-0.63%,-1.27%,1,0.0,0.0,-0.0063
7770.TWO,君曜,無,45.9500007629,40.76,🔴 空頭陷阱,0.00%,0.00%,-17.39%,-16.67%,1,0.0,0.0,-0.1739
2115.TW,六暉-KY,無,21.5,44.74,🔴 空頭陷阱,0.00%,0.00%,-6.31%,-5.75%,1,0.0,0.0,-0.0631
4166.TWO,友霖,無,25.5499992371,57.75,🔴 空頭陷阱,0.00%,0.00%,-2.32%,-4.29%,1,0.0,0.0,-0.0232
6101.TWO,寬魚國際,無,39.7000007629,79.07,🔴 空頭陷阱,0.00%,0.00%,-2.38%,-5.18%,2,0.0,0.0,-0.0238
8917.TWO,欣泰,無,53.5,41.84,🔴 空頭陷阱,0.00%,0.00%,-6.04%,-4.95%,2,0.0,0.0,-0.0604
3684.TWO,榮昌,無,60.5999984741,50.75,🔴 空頭陷阱,50.00%,0.00%,-14.60%,-10.99%,2,0.0,0.0,-0.146
3227.TWO,原相,無,187.0,40.71,🔴 空頭陷阱,0.00%,0.00%,-7.85%,-2.77%,1,0.0,0.0,-0.0785
2357.TW,華碩,無,568.0,40.3,🔴 空頭陷阱,100.00%,0.00%,-1.33%,-1.14%,1,0.0,0.0,-0.0133
2801.TW,彰銀,無,21.0,54.17,🔴 空頭陷阱,50.00%,0.00%,-4.24%,-2.51%,2,0.0,0.0,-0.0424
7718.TWO,友鋮,無,47.9000015259,43.75,🔴 空頭陷阱,0.00%,0.00%,-11.91%,-14.91%,1,0.0,0.0,-0.1191
6109.TWO,亞元,無,11.8999996185,44.26,🔴 空頭陷阱,50.00%,0.00%,-10.71%,-11.78%,2,0.0,0.0,-0.1071
8455.TWO,大拓-KY,無,20.8500003815,48.0,🔴 空頭陷阱,50.00%,0.00%,-10.65%,-6.58%,2,0.0,0.0,-0.1065
3040.TW,遠見,無,48.5999984741,52.66,🔴 空頭陷阱,0.00%,0.00%,-23.38%,-14.80%,1,0.0,0.0,-0.2338
2439.TW,美律,無,85.8000030518,50.78,🔴 空頭陷阱,0.00%,0.00%,-1.83%,-3.65%,2,0.0,0.0,-0.0183
6125.TWO,廣運,無,51.9000015259,16.87,🔴 空頭陷阱,0.00%,0.00%,-2.54%,-6.83%,1,0.0,0.0,-0.0254
2342.TW,茂矽,無,29.3500003815,26.9,🔴 空頭陷阱,100.00%,0.00%,-4.85%,-6.29%,3,0.0,0.0,-0.0485
6612.TWO,奈米醫材,無,69.0,41.18,🔴 空頭陷阱,0.00%,0.00%,-1.06%,-2.35%,1,0.0,0.0,-0.0106
8299.TWO,群聯,無,1615.0,34.48,🔴 空頭陷阱,100.00%,0.00%,-10.07%,-6.13%,1,0.0,0.0,-0.1007
6144.TWO,得利影,無,16.9500007629,55.0,🔴 空頭陷阱,100.00%,0.00%,-11.82%,-12.32%,1,0.0,0.0,-0.1182
1440.TW,南紡,無,12.6499996185,35.9,🔴 空頭陷阱,0.00%,0.00%,-4.66%,-1.43%,1,0.0,0.0,-0.0466
