Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
4749.TWO,新應材,2026-04-08,看漲 FVG,861.0,817.89,904.05,⏳ 待回測,監控中,0,43.03,-,3,False
4755.TW,三福化,2026-03-27,看跌 FVG,142.5,144.22,135.38,⚠️ 壓力確認,🔴 放空,0,54.49,2026-03-31,3,False
4766.TW,南寶,2026-04-08,看漲 FVG,320.5,318.4,336.53,⏳ 待回測,監控中 🧹,0,48.12,-,3,False
4768.TWO,晶呈科技,2026-04-08,看漲 FVG,466.0,440.29,489.3,⏳ 待回測,監控中 🧹,0,51.59,-,3,False
4772.TWO,台特化,2026-04-08,看漲 FVG,292.0,284.57,306.6,⏳ 待回測,監控中,0,36.91,-,3,False
4806.TWO,桂田文創,2026-04-08,看漲 FVG,10.8,10.15,11.34,⏳ 待回測,監控中,0,26.09,-,3,False
4904.TW,遠傳,2026-03-26,看跌 FVG,93.0,93.77,88.35,❌ 已失效,實體過中線,0,47.33,-,3,False
4909.TWO,新復興,2026-04-07,看漲 FVG,57.2,56.02,60.06,💰 已達標,獲利點,0,38.07,-,3,False
4911.TWO,德英,2026-04-08,看跌 FVG,39.6,40.3,37.62,⏳ 待回測,監控中 🧹,0,66.29,-,3,False
4915.TW,致伸,2026-04-08,看漲 FVG,72.3,71.64,75.92,⏳ 待回測,監控中,0,50.0,-,3,False
4923.TWO,力士,2026-04-07,看漲 FVG,36.55,36.27,38.38,✅ 已站穩,🟢 買進,0,57.18,2026-04-09,3,True
4924.TWO,欣厚-KY,2026-03-16,看漲 FVG,10.45,10.3,10.97,💰 已達標,獲利點,0,43.55,-,3,False
4927.TW,泰鼎-KY,2026-03-27,看跌 FVG,42.4,42.71,40.28,💰 已達標,獲利點,0,54.57,-,3,False
4933.TWO,友輝,2026-04-08,看漲 FVG,58.5,57.71,61.43,⏳ 待回測,監控中 🧹,0,42.55,-,3,False
4935.TW,茂林-KY,2026-03-31,看跌 FVG,37.05,37.39,35.2,⏳ 待回測,監控中,0,50.77,-,3,False
4938.TW,和碩,2026-04-08,看漲 FVG,79.2,78.41,83.16,⏳ 待回測,監控中,0,54.27,-,3,False
4939.TWO,亞電,2026-04-08,看漲 FVG,28.9,28.36,30.34,⏳ 待回測,監控中,0,40.63,-,3,False
4943.TW,康控-KY,2026-04-01,看跌 FVG,10.9,11.51,10.36,❌ 已失效,實體過中線,0,39.29,-,3,False
4949.TW,有成精密,2026-04-08,看漲 FVG,68.9,65.47,72.35,⏳ 待回測,監控中,0,55.67,-,3,False
4956.TW,光鋐,2026-04-07,看漲 FVG,35.3,34.03,37.06,💰 已達標,獲利點,1,59.23,2026-04-09,3,False
4961.TW,天鈺,2026-04-08,看漲 FVG,151.5,150.25,159.08,⏳ 待回測,監控中,0,66.67,-,3,False
4973.TWO,廣穎,2026-04-02,看漲 FVG,68.2,67.56,71.61,💰 已達標,獲利點,0,50.47,-,3,False
4977.TW,眾達-KY,2026-03-30,看跌 FVG,188.5,189.94,179.07,💰 已達標,獲利點,0,66.25,2026-04-01,3,False
4979.TWO,華星光,2026-04-08,看漲 FVG,426.0,407.45,447.3,⏳ 待回測,監控中,0,54.95,-,3,False
4989.TW,榮科,2026-04-08,看漲 FVG,70.3,65.57,73.81,⏳ 待回測,監控中,0,50.97,-,3,False
5011.TWO,久陽,2026-03-20,看漲 FVG,14.1,13.98,14.8,❌ 已失效,實體破中線,1,60.22,-,3,False
5203.TW,訊連,2026-03-18,看跌 FVG,64.0,64.92,60.8,❌ 已失效,實體過中線,0,22.67,2026-03-20,3,False
5212.TWO,凌網,2026-04-08,看跌 FVG,50.9,52.18,48.35,⏳ 待回測,監控中 🧹,0,51.83,-,3,False
5228.TWO,鈺鎧,2026-04-08,看漲 FVG,25.15,23.38,26.41,⏳ 待回測,監控中 🧹,0,44.97,-,3,False
5230.TWO,雷笛克光學,2026-04-02,看跌 FVG,16.3,16.53,15.48,⚠️ 壓力確認,🔴 放空,1,46.27,2026-04-08,3,False
5244.TW,弘凱,2026-03-24,看漲 FVG,39.7,38.71,41.69,❌ 已失效,實體破中線,1,52.8,-,3,False
5258.TW,虹堡,2026-03-30,看跌 FVG,47.9,48.19,45.5,💰 已達標,獲利點,0,41.19,2026-04-01,3,False
5269.TW,祥碩,2026-04-08,看漲 FVG,1080.0,1059.67,1134.0,⏳ 待回測,監控中 🧹,0,37.97,-,3,False
5272.TWO,笙科,2026-03-31,看跌 FVG,22.95,23.11,21.8,💰 已達標,獲利點,0,48.21,-,3,False
5276.TWO,達輝-KY,2026-04-02,看漲 FVG,15.55,15.22,16.33,✅ 已站穩,🟢 買進,0,41.86,2026-04-08,3,False
5289.TWO,宜鼎,2026-04-08,看漲 FVG,1085.0,1044.75,1139.25,⏳ 待回測,監控中,0,45.71,-,3,False
5292.TW,華懋,2026-04-02,看跌 FVG,214.5,227.13,203.77,❌ 已失效,實體過中線,0,62.55,2026-04-08,3,False
5299.TWO,杰力,2026-04-07,看漲 FVG,78.3,77.31,82.22,⏳ 待回測,監控中,1,54.44,-,3,False
5302.TWO,太欣,2026-04-08,看漲 FVG,11.0,10.9,11.55,⏳ 待回測,監控中,0,25.0,-,3,False
5321.TWO,美而快,2026-04-07,看跌 FVG,23.95,24.12,22.75,⚠️ 壓力確認,🔴 放空,0,40.2,2026-04-09,3,True
5328.TWO,華容,2026-04-08,看漲 FVG,23.8,23.28,24.99,⏳ 待回測,監控中 🧹,0,25.0,-,3,False
5344.TWO,立衛,2026-04-08,看漲 FVG,13.8,13.58,14.49,⏳ 待回測,監控中,0,48.1,-,3,False
5345.TWO,馥鴻,2026-04-08,看漲 FVG,23.5,23.33,24.68,⏳ 待回測,監控中,1,81.25,-,3,False
5351.TWO,鈺創,2026-04-08,看漲 FVG,71.6,69.65,75.18,⏳ 待回測,監控中 🧹,0,44.46,-,3,False
5386.TWO,青雲,2026-04-08,看漲 FVG,317.5,301.98,333.38,⏳ 待回測,監控中,0,44.03,-,3,False
5403.TWO,中菲,2026-04-08,看漲 FVG,99.2,98.01,104.16,⏳ 待回測,監控中 🧹,0,24.58,-,3,False
5425.TWO,台半,2026-04-07,看漲 FVG,57.6,55.42,60.48,✅ 已站穩,🟢 買進,1,47.28,2026-04-09,3,True
5426.TWO,振發,2026-03-23,看跌 FVG,19.6,19.8,18.62,❌ 已失效,實體過中線,0,39.71,-,3,False
5432.TWO,新門,2026-04-02,看跌 FVG,133.5,135.67,126.82,❌ 已失效,實體過中線,0,32.93,-,3,False
5443.TWO,均豪,2026-04-08,看漲 FVG,108.5,103.48,113.93,⏳ 待回測,監控中,1,62.41,-,3,False
5450.TWO,南良,2026-02-24,看漲 FVG,14.35,14.23,15.07,❌ 已失效,實體破中線,0,30.14,-,3,False
5455.TWO,昇益,2026-04-07,看跌 FVG,23.4,23.92,22.23,⏳ 待回測,監控中,1,44.78,-,3,False
5457.TWO,宣德,2026-04-08,看漲 FVG,35.55,34.97,37.33,⏳ 待回測,監控中,1,43.42,-,3,False
5468.TWO,凱鈺,2026-04-08,看漲 FVG,17.95,17.81,18.85,⏳ 待回測,監控中,1,57.62,-,3,False
5469.TW,瀚宇博,2026-04-08,看漲 FVG,84.4,80.89,88.62,⏳ 待回測,監控中 🧹,0,39.91,-,3,False
5471.TW,松翰,2026-04-08,看漲 FVG,38.55,37.41,40.48,⏳ 待回測,監控中 🧹,0,40.07,-,3,False
5474.TWO,聰泰,2026-04-07,看漲 FVG,134.5,128.85,141.22,⏳ 待回測,監控中,1,36.36,-,3,False
5478.TWO,智冠,2026-03-26,看漲 FVG,101.0,98.9,106.05,❌ 已失效,實體破中線,0,55.6,-,3,False
5481.TWO,新華,2026-03-30,看跌 FVG,22.4,22.61,21.28,⚠️ 壓力確認,🔴 放空,0,58.97,2026-04-07,3,False
5483.TWO,中美晶,2026-04-08,看漲 FVG,110.5,107.96,116.03,⏳ 待回測,監控中 🧹,0,44.44,-,3,False
5484.TW,慧友,2026-03-20,看跌 FVG,40.25,41.0,38.24,💰 已達標,獲利點,0,53.26,2026-03-24,3,False
5487.TWO,通泰,2026-03-17,看跌 FVG,27.5,27.79,26.12,❌ 已失效,實體過中線,0,42.52,-,3,False
5515.TW,建國,2026-04-07,看漲 FVG,37.6,36.42,39.48,✅ 已站穩,🟢 買進,0,51.05,2026-04-09,3,True
5519.TW,隆大,2026-03-27,看跌 FVG,33.4,33.87,31.73,⚠️ 壓力確認,🔴 放空,0,57.45,2026-04-01,3,False
5520.TWO,力泰,2026-04-08,看漲 FVG,83.0,81.59,87.15,⏳ 待回測,監控中 🧹,0,44.64,-,3,False
5536.TWO,聖暉*,2026-03-31,看跌 FVG,731.0,736.66,694.45,💰 已達標,獲利點,0,48.47,2026-04-02,3,False
5548.TWO,安倉,2026-03-31,看跌 FVG,25.25,25.48,23.99,⏳ 待回測,監控中 🧹,0,70.65,-,3,False
5601.TWO,台聯櫃,2026-04-07,看跌 FVG,36.5,36.98,34.67,⚠️ 壓力確認,🔴 放空,1,47.37,2026-04-09,3,True
5706.TW,鳳凰,2026-03-25,看漲 FVG,51.9,51.44,54.49,❌ 已失效,實體破中線,0,71.81,-,3,False
5876.TW,上海商銀,2026-03-27,看跌 FVG,39.35,39.6,37.38,❌ 已失效,實體過中線,0,55.56,2026-03-31,3,False
5880.TW,合庫金,2026-03-31,看漲 FVG,23.65,23.23,24.83,✅ 已站穩,🟢 買進,0,52.83,2026-04-02,3,False
5907.TW,大洋-KY,2026-03-10,看漲 FVG,5.83,5.77,6.12,❌ 已失效,實體破中線,0,49.66,2026-03-13,3,False
6005.TW,群益證,2026-04-07,看漲 FVG,28.3,28.11,29.72,✅ 已站穩,🟢 買進,0,53.29,2026-04-09,3,True
6026.TWO,福邦證,2026-03-31,看漲 FVG,14.7,14.53,15.44,❌ 已失效,實體破中線,0,55.17,-,3,False
6101.TWO,寬魚國際,2026-04-07,看漲 FVG,38.55,38.01,40.48,⏳ 待回測,監控中,0,68.82,-,3,False
6112.TW,邁達特,2026-04-07,看漲 FVG,46.0,43.78,48.3,⏳ 待回測,監控中,1,46.28,-,3,False
6113.TWO,亞矽,2026-04-01,看漲 FVG,20.05,19.45,21.05,❌ 已失效,實體破中線,1,39.13,-,3,False
6120.TW,達運,2026-04-08,看漲 FVG,13.5,13.18,14.18,⏳ 待回測,監控中,1,52.38,-,3,False
6124.TWO,業強,2026-04-08,看漲 FVG,30.7,29.0,32.23,⏳ 待回測,監控中,1,34.01,-,3,False
6127.TWO,九豪,2026-04-02,看跌 FVG,41.7,43.72,39.62,💰 已達標,獲利點,0,58.35,-,3,False
6136.TW,富爾特,2026-03-24,看漲 FVG,24.1,23.88,25.31,⏳ 待回測,監控中,1,60.38,-,3,False
6138.TWO,茂達,2026-04-08,看漲 FVG,218.0,210.94,228.9,⏳ 待回測,監控中 🧹,0,41.18,-,3,False
6139.TW,亞翔,2026-04-08,看漲 FVG,563.0,526.36,591.15,⏳ 待回測,監控中 🧹,0,44.8,-,3,False
6141.TW,柏承,2026-04-08,看漲 FVG,22.5,21.59,23.62,⏳ 待回測,監控中 🧹,1,44.75,-,3,False
6143.TWO,振曜,2026-04-08,看漲 FVG,98.9,95.62,103.85,⏳ 待回測,監控中 🧹,0,48.57,-,3,False
6146.TWO,耕興,2026-04-08,看漲 FVG,193.0,191.54,202.65,⏳ 待回測,監控中 🧹,0,43.88,-,3,False
6155.TW,鈞寶,2026-04-08,看漲 FVG,43.5,42.69,45.68,⏳ 待回測,監控中 🧹,0,37.5,-,3,False
6160.TWO,欣技,2026-04-02,看跌 FVG,15.6,15.83,14.82,❌ 已失效,實體過中線,0,41.67,-,3,False
6163.TWO,華電網,2026-03-30,看跌 FVG,60.8,61.51,57.76,❌ 已失效,實體過中線,0,60.23,-,3,False
6166.TW,凌華,2026-04-08,看漲 FVG,60.1,58.11,63.11,⏳ 待回測,監控中 🧹,0,39.23,-,3,False
6167.TWO,久正,2026-04-08,看漲 FVG,13.25,13.08,13.91,⏳ 待回測,監控中 🧹,0,28.57,-,3,False
6173.TWO,信昌電,2026-04-08,看漲 FVG,62.0,57.91,65.1,⏳ 待回測,監控中 🧹,1,36.95,-,3,False
6174.TWO,安��,2026-03-24,看漲 FVG,21.7,21.34,22.79,💰 已達標,獲利點,1,38.3,2026-03-27,3,False
6175.TWO,立敦,2026-04-08,看漲 FVG,52.0,46.77,54.6,⏳ 待回測,監控中,0,49.06,-,3,False
6176.TW,瑞儀,2026-04-07,看跌 FVG,91.5,92.26,86.92,⚠️ 壓力確認,🔴 放空,0,27.82,2026-04-09,3,True
6180.TWO,橘子,2026-04-01,看漲 FVG,43.1,42.69,45.26,❌ 已失效,實體破中線,0,47.54,2026-04-07,3,False
6182.TWO,合晶,2026-04-08,看漲 FVG,32.65,31.79,34.28,⏳ 待回測,監控中 🧹,0,50.0,-,3,False
6186.TWO,新潤,2026-04-07,看漲 FVG,39.7,38.95,41.69,⏳ 待回測,監控中,0,32.9,-,3,False
6188.TWO,廣明,2026-04-08,看漲 FVG,87.5,86.47,91.88,⏳ 待回測,監控中 🧹,0,35.36,-,3,False
6191.TW,精成科,2026-04-08,看漲 FVG,93.2,89.95,97.86,⏳ 待回測,監控中,0,40.82,-,3,False
6192.TW,巨路,2026-04-08,看漲 FVG,118.0,116.91,123.9,⏳ 待回測,監控中,0,46.94,-,3,False
6194.TWO,育富,2026-03-27,看跌 FVG,32.8,33.22,31.16,⚠️ 壓力確認,🔴 放空,0,69.79,2026-03-31,3,False
6196.TW,帆宣,2026-04-08,看漲 FVG,302.0,292.53,317.1,⏳ 待回測,監控中,1,58.58,-,3,False
6197.TW,佳必琪,2026-04-08,看漲 FVG,177.0,172.13,185.85,⏳ 待回測,監控中,1,44.44,-,3,False
6202.TW,盛群,2026-04-08,看漲 FVG,47.05,45.77,49.4,⏳ 待回測,監控中 🧹,0,40.6,-,3,False
6205.TW,詮欣,2026-04-08,看漲 FVG,53.6,52.64,56.28,⏳ 待回測,監控中,0,42.32,-,3,False
6207.TWO,雷科,2026-04-08,看漲 FVG,51.2,50.65,53.76,⏳ 待回測,監控中,1,50.72,-,3,False
6214.TW,精誠,2026-04-08,看漲 FVG,113.0,109.45,118.65,⏳ 待回測,監控中,0,48.89,-,3,False
6215.TW,和椿,2026-04-08,看漲 FVG,97.0,95.62,101.85,⏳ 待回測,監控中 🧹,0,29.73,-,3,False
6225.TW,天瀚,2026-04-08,看漲 FVG,20.3,19.5,21.32,⏳ 待回測,監控中,0,36.49,-,3,False
6226.TW,光鼎,2026-04-08,看漲 FVG,12.5,11.99,13.12,⏳ 待回測,監控中 🧹,0,50.76,-,3,False
6233.TWO,旺玖,2026-04-02,看跌 FVG,25.2,25.43,23.94,❌ 已失效,實體過中線,0,40.43,-,3,False
6237.TWO,驊訊,2026-04-08,看漲 FVG,36.25,35.02,38.06,⏳ 待回測,監控中 🧹,1,42.5,-,3,False
6243.TW,迅杰,2026-04-08,看漲 FVG,29.5,29.0,30.98,⏳ 待回測,監控中,0,35.19,-,3,False
6245.TWO,立端,2026-04-07,看漲 FVG,70.9,70.45,74.45,✅ 已站穩,🟢 買進,0,69.23,2026-04-09,3,True
6246.TWO,臺龍,2026-03-31,看漲 FVG,16.55,16.22,17.38,✅ 已站穩,🟢 買進,1,66.67,2026-04-08,3,False
6264.TWO,富裔,2026-03-27,看跌 FVG,6.25,6.3,5.94,❌ 已失效,實體過中線,0,37.41,-,3,False
6265.TWO,方土昶,2026-03-26,看跌 FVG,38.7,40.8,36.77,💰 已達標,獲利點,0,54.86,2026-03-30,3,False
6270.TWO,倍微,2026-03-30,看跌 FVG,25.1,25.93,23.84,⚠️ 壓力確認,🔴 放空,0,61.21,2026-04-01,3,False
6275.TWO,元山,2026-04-08,看漲 FVG,47.25,46.57,49.61,⏳ 待回測,監控中,0,35.89,-,3,False
6276.TWO,安鈦克,2026-03-23,看跌 FVG,34.3,35.53,32.58,💰 已達標,獲利點,0,47.38,-,3,False
6278.TW,台表科,2026-03-27,看跌 FVG,95.1,95.98,90.34,⚠️ 壓力確認,🔴 放空,0,54.4,2026-04-02,3,False
6283.TW,淳安,2026-03-25,看漲 FVG,20.4,20.25,21.42,❌ 已失效,實體破中線,0,46.3,2026-03-30,3,False
6290.TWO,良維,2026-04-07,看漲 FVG,206.0,201.49,216.3,💰 已達標,獲利點,0,42.26,-,3,False
6292.TWO,迅德,2026-04-02,看跌 FVG,45.85,46.58,43.56,💰 已達標,獲利點,0,55.82,2026-04-08,3,False
6412.TW,群電,2026-04-08,看漲 FVG,76.8,74.33,80.64,⏳ 待回測,監控中,1,44.38,-,3,False
6414.TW,樺漢,2026-04-07,看漲 FVG,277.0,274.12,290.85,⏳ 待回測,監控中,0,51.65,-,3,False
6415.TW,矽力*-KY,2026-03-27,看跌 FVG,292.0,295.97,277.4,💰 已達標,獲利點,0,72.9,2026-03-31,3,False
6419.TWO,京晨科,2026-04-07,看跌 FVG,92.9,94.27,88.25,⚠️ 壓力確認,🔴 放空,0,51.61,2026-04-09,3,True
6423.TWO,億而得,2026-04-07,看漲 FVG,83.1,81.89,87.25,❌ 已失效,實體破中線,0,34.49,-,3,False
6431.TW,光麗-KY,2026-04-01,看跌 FVG,22.55,23.62,21.42,⚠️ 壓力確認,🔴 放空,0,43.18,2026-04-07,3,False
6435.TWO,大中,2026-04-07,看漲 FVG,160.5,155.22,168.53,✅ 已站穩,🟢 買進,1,45.04,2026-04-09,3,True
6438.TW,迅得,2026-04-08,看漲 FVG,176.5,173.13,185.33,⏳ 待回測,監控中,1,63.31,-,3,False
6441.TWO,廣錠,2026-04-02,看跌 FVG,19.7,19.85,18.71,⏳ 待回測,監控中,1,44.3,-,3,False
6446.TW,藥華藥,2026-04-07,看漲 FVG,643.0,638.79,675.15,❌ 已失效,實體破中線,0,47.24,-,3,False
6470.TWO,宇智,2026-04-08,看漲 FVG,47.3,46.96,49.66,⏳ 待回測,監控中 🧹,0,27.33,-,3,False
6477.TW,安集,2026-04-08,看漲 FVG,33.25,33.03,34.91,⏳ 待回測,監控中 🧹,0,22.16,-,3,False
6482.TWO,弘煜科,2026-03-30,看跌 FVG,31.85,32.16,30.26,❌ 已失效,實體過中線,0,52.56,2026-04-01,3,False
6488.TWO,環球晶,2026-04-08,看漲 FVG,435.5,418.4,457.28,⏳ 待回測,監控中 🧹,0,45.85,-,3,False
6492.TWO,生華科,2026-04-08,看漲 FVG,49.3,48.85,51.77,⏳ 待回測,監控中 🧹,0,44.13,-,3,False
6508.TWO,惠光,2026-04-07,看跌 FVG,26.95,27.13,25.6,❌ 已失效,實體過中線,0,30.36,-,3,False
6509.TWO,聚和,2026-04-02,看跌 FVG,44.75,45.53,42.51,⚠️ 壓力確認,🔴 放空,0,63.58,2026-04-08,3,False
6510.TWO,精測,2026-04-08,看漲 FVG,3380.0,3358.12,3549.0,⏳ 待回測,監控中,0,41.58,-,3,False
6517.TWO,保勝光學,2026-03-19,看跌 FVG,58.6,58.99,55.67,💰 已達標,獲利點,0,42.76,2026-03-23,3,False
6526.TW,達發,2026-03-27,看跌 FVG,482.5,498.48,458.38,⚠️ 壓力確認,🔴 放空,0,54.85,2026-03-31,3,False
6532.TWO,瑞耘,2026-03-31,看漲 FVG,74.0,73.33,77.7,❌ 已失效,實體破中線,0,63.55,-,3,False
6533.TW,晶心科,2026-03-26,看跌 FVG,181.0,187.93,171.95,💰 已達標,獲利點,0,40.35,2026-03-30,3,False
6535.TWO,順藥,2026-04-02,看跌 FVG,142.5,144.72,135.38,⚠️ 壓力確認,🔴 放空,0,41.05,2026-04-08,3,False
6538.TWO,倉和,2026-03-31,看跌 FVG,73.8,75.27,70.11,⚠️ 壓力確認,🔴 放空,0,61.18,2026-04-02,3,False
6541.TW,泰福-KY,2026-04-02,看漲 FVG,41.95,41.29,44.05,❌ 已失效,實體破中線,0,49.35,-,3,False
6546.TWO,正基,2026-04-01,看漲 FVG,67.5,67.06,70.88,❌ 已失效,實體破中線,0,24.89,-,3,False
6548.TWO,長科*,2026-04-08,看漲 FVG,48.35,47.21,50.77,⏳ 待回測,監控中,1,58.68,-,3,False
6552.TW,易華電,2026-04-08,看漲 FVG,26.05,25.62,27.35,⏳ 待回測,監控中,0,41.41,-,3,False
6560.TWO,欣普羅,2026-03-19,看跌 FVG,40.9,41.81,38.85,💰 已達標,獲利點,0,39.3,2026-03-24,3,False
6573.TW,虹揚-KY,2026-03-26,看跌 FVG,13.2,13.47,12.54,❌ 已失效,實體過中線,0,37.5,-,3,False
6578.TWO,達邦蛋白,2026-03-18,看跌 FVG,18.05,18.34,17.15,⚠️ 壓力確認,🔴 放空,1,39.51,2026-03-20,3,False
6589.TW,台康生技,2026-04-07,看跌 FVG,56.4,57.28,53.58,⏳ 待回測,監控中,0,46.5,-,3,False
6592.TW,和潤企業,2026-03-27,看跌 FVG,62.8,64.42,59.66,⚠️ 壓力確認,🔴 放空,0,57.4,2026-03-31,3,False
6597.TWO,立誠,2026-04-07,看跌 FVG,59.6,60.7,56.62,⏳ 待回測,監控中,1,49.73,-,3,False
6609.TWO,瀧澤科,2026-04-02,看跌 FVG,39.15,39.5,37.19,💰 已達標,獲利點,0,60.54,-,3,False
6612.TWO,奈米醫材,2026-03-24,看漲 FVG,70.0,68.66,73.5,❌ 已失效,實體破中線,0,56.58,-,3,False
6613.TWO,朋億*,2026-04-01,看漲 FVG,206.0,202.98,216.3,❌ 已失效,實體破中線,0,62.69,-,3,False
6614.TW,資拓宏宇,2026-04-08,看漲 FVG,40.3,40.0,42.31,⏳ 待回測,監控中 🧹,0,33.57,-,3,False
6642.TWO,富致,2026-04-07,看漲 FVG,53.6,53.13,56.28,⏳ 待回測,監控中,0,46.5,-,3,False
6643.TWO,M31,2026-04-02,看跌 FVG,480.0,485.41,456.0,⚠️ 壓力確認,🔴 放空,0,50.63,2026-04-08,3,False
6649.TWO,台生材,2026-04-07,看跌 FVG,43.28,44.47,41.12,⚠️ 壓力確認,🔴 放空,0,65.05,2026-04-09,3,True
6651.TWO,全宇昕,2026-04-07,看漲 FVG,88.8,87.36,93.24,⏳ 待回測,監控中,0,46.68,-,3,False
6654.TWO,天正國際,2026-04-02,看跌 FVG,90.5,91.66,85.97,⚠️ 壓力確認,🔴 放空,0,38.46,2026-04-09,3,True
6655.TW,科定,2026-04-07,看漲 FVG,129.0,127.86,135.45,✅ 已站穩,🟢 買進,0,50.0,2026-04-09,3,True
6658.TW,聯策,2026-03-30,看漲 FVG,70.8,68.46,74.34,💰 已達標,獲利點,1,69.54,-,3,False
6666.TW,羅麗芬-KY,2026-04-08,看漲 FVG,40.5,40.1,42.52,⏳ 待回測,監控中,0,45.45,-,3,False
6668.TW,中揚光,2026-03-25,看漲 FVG,34.0,33.18,35.7,❌ 已失效,實體破中線,0,38.0,2026-03-27,3,False
6671.TW,三能-KY,2026-04-01,看漲 FVG,30.4,29.6,31.92,✅ 已站穩,🟢 買進,0,47.41,2026-04-07,3,False
6679.TWO,鈺太,2026-04-01,看漲 FVG,243.5,239.79,255.68,💰 已達標,獲利點,0,47.3,-,3,False
6698.TW,旭暉應材,2026-04-07,看漲 FVG,30.05,29.65,31.55,⏳ 待回測,監控中,0,48.73,-,3,False
6706.TW,惠特,2026-04-08,看漲 FVG,123.5,122.39,129.68,⏳ 待回測,監控中,0,52.11,-,3,False
6708.TWO,天擎,2026-04-08,看跌 FVG,40.0,41.1,38.0,⏳ 待回測,監控中,1,45.9,-,3,False
6716.TWO,應廣,2026-04-08,看漲 FVG,70.6,67.96,74.13,⏳ 待回測,監控中,1,42.74,-,3,False
6722.TW,輝創,2026-03-30,看跌 FVG,39.1,39.7,37.15,❌ 已失效,實體過中線,0,43.75,-,3,False
6730.TWO,常廣,2026-04-08,看漲 FVG,36.8,36.42,38.64,⏳ 待回測,監控中 🧹,1,66.67,-,3,False
6735.TWO,美達科技,2026-04-07,看漲 FVG,64.1,62.09,67.3,💰 已達標,獲利點,1,56.72,2026-04-09,3,False
6753.TW,龍德造船,2026-03-19,看跌 FVG,132.0,133.16,125.4,💰 已達標,獲利點,0,23.81,2026-03-23,3,False
6754.TW,匯僑設計,2026-04-07,看漲 FVG,45.5,44.87,47.77,✅ 已站穩,🟢 買進,0,53.93,2026-04-09,3,True
6776.TW,展�眥篕�,2026-04-08,看漲 FVG,58.6,57.41,61.53,⏳ 待回測,監控中 🧹,0,43.84,-,3,False
6781.TW,AES-KY,2026-03-30,看跌 FVG,1035.0,1050.22,983.25,💰 已達標,獲利點,0,51.72,2026-04-01,3,False
6782.TW,視陽,2026-04-08,看漲 FVG,207.0,194.52,217.35,⏳ 待回測,監控中,0,39.5,-,3,False
6785.TWO,昱展新藥,2026-04-08,看跌 FVG,175.0,184.42,166.25,⏳ 待回測,監控中 🧹,1,41.06,-,3,False
6792.TW,詠業,2026-04-08,看漲 FVG,55.1,54.53,57.86,⏳ 待回測,監控中,0,46.86,-,3,False
6793.TWO,天力離岸,2026-03-04,看跌 FVG,6.4,6.48,6.08,💰 已達標,獲利點,0,51.7,2026-03-06,3,False
6799.TW,來頡,2026-04-08,看漲 FVG,75.0,74.33,78.75,⏳ 待回測,監控中,0,22.52,-,3,False
6805.TW,富世達,2026-04-01,看漲 FVG,1880.0,1810.9,1974.0,❌ 已失效,實體破中線,0,54.64,2026-04-07,3,False
6823.TWO,濾能,2026-03-27,看跌 FVG,63.2,65.73,60.04,⚠️ 壓力確認,🔴 放空,0,58.64,2026-03-31,3,False
6829.TWO,千附精密,2026-04-08,看漲 FVG,125.5,118.9,131.78,⏳ 待回測,監控中,0,53.52,-,3,False
6834.TW,天二科技,2026-04-08,看漲 FVG,33.35,31.44,35.02,⏳ 待回測,監控中,0,39.39,-,3,False
6840.TWO,東研信超,2026-04-08,看漲 FVG,60.4,59.5,63.42,⏳ 待回測,監控中,0,49.19,-,3,True
6841.TWO,長佳智能,2026-04-02,看跌 FVG,60.4,61.91,57.38,⚠️ 壓力確認,🔴 放空,0,55.56,2026-04-08,3,False
6854.TW,錼創科技-KY創,2026-03-30,看跌 FVG,144.5,148.74,137.28,💰 已達標,獲利點,0,62.9,2026-04-01,3,False
6856.TWO,鑫傳,2026-04-08,看跌 FVG,52.4,52.76,49.78,⏳ 待回測,監控中,0,48.08,-,3,False
6861.TW,睿生光電,2026-03-27,看跌 FVG,135.0,140.7,128.25,💰 已達標,獲利點,0,51.11,2026-03-31,3,False
6862.TW,三集瑞-KY,2026-04-08,看漲 FVG,168.0,161.69,176.4,⏳ 待回測,監控中 🧹,0,21.83,-,3,False
6863.TW,永道-KY,2026-03-27,看跌 FVG,89.9,90.45,85.41,❌ 已失效,實體過中線,0,47.71,2026-03-31,3,False
6873.TW,泓德能源,2026-04-08,看漲 FVG,86.5,84.08,90.83,⏳ 待回測,監控中,0,32.84,-,3,False
6874.TWO,倍力,2026-04-08,看漲 FVG,86.8,85.97,91.14,⏳ 待回測,監控中 🧹,0,47.39,-,3,False
6875.TWO,國邑*,2026-03-18,看跌 FVG,40.95,41.31,38.9,💰 已達標,獲利點,1,48.35,-,3,False
6877.TWO,鏵友益,2026-04-02,看漲 FVG,116.5,113.93,122.33,💰 已達標,獲利點,0,52.63,-,3,False
6885.TW,全福生技,2026-04-08,看跌 FVG,24.5,24.87,23.27,⏳ 待回測,監控中 🧹,0,43.06,-,3,False
6906.TW,現觀科,2026-03-10,看漲 FVG,71.0,69.45,74.55,❌ 已失效,實體破中線,0,42.51,-,3,False
6907.TWO,雅特力-KY,2026-04-08,看漲 FVG,118.0,107.46,123.9,⏳ 待回測,監控中 🧹,0,44.73,-,3,False
