pe,eps,om,rev_yoy,prev_year,date,status,prev_eps,advice,symbol,gm,prev_eps_yoy,est_price,eps_yoy,price,name,prev_rev_yoy,expansion
15.2538067193401,1.0,15.00%,22.15,2025,2025-12,📉 獲利侵蝕,0.64,❌ 暫避觀望,4164.TW,31.61%,-18.92,29.550000000000004,-5.94,30.0499992371,承業醫,23.64,-28.09
0.0,4.58,N/A,-12.03,2025,2025-12,🌑 雙重衰退,2.54,⚪ 數據不足,6887.TW,N/A,0.0,0.0,-40.21,0.0,寶綠特-KY,-2.88,-28.18
0.0,0.09,N/A,-70.37,2025,2025-12,🔄 轉虧為盈,-1.99,⚪ 數據不足,9906.TW,N/A,-155.28,-65.1,-98.58,42.5999984741,欣巴巴,-85.68,-28.209999999999994
3.119453976989761,5.39,-23.97%,-44.06,2025,2025-12,🏰 高護城河,6.01,⚪ 中性觀察,1436.TW,52.84%,-67.23,219.74999999999997,-72.4,45.7000007629,華友聯,-39.72,-28.340000000000003
18.251173708920188,6.7,10.84%,-10.49,2025,2025-12,🌑 雙重衰退,5.02,❌ 暫避觀望,2233.TW,30.63%,-41.63,255.6,-38.87,311.0,宇隆,-9.39,-28.379999999999995
0.0,4.36,19.39%,12.66,2025,2025-12,📉 獲利侵蝕,2.72,⚪ 數據不足,2476.TW,32.99%,-30.26,0.0,-15.98,0.0,鉅祥,10.54,-28.64
10.851226993865032,6.04,11.86%,1.71,2025,2025-12,📉 獲利侵蝕,3.64,⚪ 中性觀察,4551.TW,23.25%,-23.04,195.6,-27.14,141.5,智伸科,1.19,-28.85
10.923076776384617,0.71,0.88%,-20.78,2025,2025-12,🌑 雙重衰退,0.53,⚪ 中性觀察,2905.TW,15.31%,-66.44,19.499999999999996,-49.63,14.1999998093,三商,-7.06,-28.85
0.0,2.13,N/A,-1.62,2025,2025-12,🌑 雙重衰退,1.48,⚪ 數據不足,7782.TWO,N/A,-8.07,0.0,-30.88,25.1000003815,光速火箭,2.13,-29.259999999999998
8.707865168539326,1.23,10.81%,-3.25,2025,2025-12,🌑 雙重衰退,0.78,⚪ 中性觀察,4161.TWO,30.16%,-39.02,40.05,-32.77,23.25,聿新科,-5.67,-29.520000000000003
11.94331983805668,3.01,18.00%,19.28,2025,2025-12,📉 獲利侵蝕,2.1,⚪ 中性觀察,4721.TWO,25.58%,-20.75,111.14999999999999,-10.42,88.5,美琪瑪,25.22,-29.700000000000003
7.883858117539369,2.17,16.89%,-0.76,2025,2025-12,🌑 雙重衰退,1.11,⚪ 中性觀察,2748.TW,37.08%,-42.78,76.20000000000002,-30.67,40.0499992371,雲品,-0.81,-29.91
10.951188986232792,6.32,N/A,6.91,2025,2025-12,📉 獲利侵蝕,4.64,⚪ 中性觀察,8255.TWO,N/A,-28.62,239.70000000000002,-23.11,175.0,朋程,10.7,-30.02
29.941520913976607,0.72,N/A,-2.51,2025,2025-12,🌑 雙重衰退,0.5,❌ 暫避觀望,5471.TW,N/A,-41.86,25.65,-32.71,51.2000007629,松翰,-1.99,-30.200000000000003
7.888799478315874,5.2,N/A,-7.33,2025,2025-12,🌑 雙重衰退,4.03,⚪ 中性觀察,6412.TW,N/A,-34.89,186.15,-37.65,97.9000015259,群電,-2.55,-30.32
5.369318073437501,1.3,N/A,-16.56,2025,2025-12,🌑 雙重衰退,1.0,⚪ 中性觀察,8011.TW,N/A,26.58,52.8,-46.94,18.8999996185,台通,-22.22,-30.38
8.829113803354431,0.73,1.90%,-0.68,2025,2025-12,🌑 雙重衰退,0.48,⚪ 中性觀察,4401.TWO,8.57%,-33.33,23.7,-31.13,13.9499998093,東隆興,0.86,-30.45
13.055555748232322,0.89,N/A,29.83,2025,2025-12,📉 獲利侵蝕,0.95,⚪ 中性觀察,6136.TW,N/A,15.85,29.7,-1.11,25.8500003815,富爾特,26.89,-30.939999999999998
16.108597285067873,4.36,18.00%,3.03,2025,2025-12,📉 獲利侵蝕,3.16,❌ 暫避觀望,2493.TW,29.23%,-32.04,165.75,-27.93,178.0,揚博,1.62,-30.96
13.518225523264661,2.6,N/A,3.61,2025,2025-12,📉 獲利侵蝕,1.78,⚪ 中性觀察,6642.TWO,N/A,-34.8,94.64999999999999,-27.37,85.3000030518,富致,6.19,-30.98
8.428338762214983,10.15,24.04%,152.88,2025,2025-12,⚠️ 獲利稀釋,1.82,⚪ 中性觀察,2548.TW,28.22%,-63.6,184.20000000000002,121.88,103.5,華固,-32.14,-31.0
10.526932262974238,1.61,N/A,2.96,2025,2025-12,📉 獲利侵蝕,1.3,⚪ 中性觀察,9918.TW,N/A,-28.09,64.05,-28.18,44.9500007629,欣天然,5.03,-31.14
5.59506875296349,8.37,22.46%,9.74,2025,2025-12,📉 獲利侵蝕,6.23,⚪ 中性觀察,2881.TW,42.21%,-26.79,316.35,-21.56,118.0,富邦金,-2.69,-31.299999999999997
149.16666878583334,0.75,N/A,10.94,2025,2025-12,🔄 轉虧為盈,-0.17,❌ 暫避觀望,6163.TWO,N/A,-14.29,5.3999999999999995,-20.43,53.7000007629,華電網,9.55,-31.369999999999997
0.0,-1.77,7.19%,50.27,2025,2025-12,⚠️ 獲利稀釋,-1.94,⚪ 數據不足,2208.TW,11.98%,-95.96,-95.1,18.81,18.3500003815,台船,59.58,-31.460000000000004
12.962962962962962,1.36,N/A,19.79,2025,2025-12,📉 獲利侵蝕,0.72,⚪ 中性觀察,6148.TWO,N/A,-40.0,40.5,-11.69,35.0,驊宏資,9.72,-31.479999999999997
16.26195732155997,5.48,10.80%,29.54,2025,2025-12,📉 獲利侵蝕,4.21,❌ 暫避觀望,3090.TW,17.93%,17.53,203.85000000000002,-2.02,221.0,日電貿,32.55,-31.56
16.036216689778673,2.44,8.17%,60.25,2025,2025-12,⚠️ 獲利稀釋,1.52,❌ 暫避觀望,2374.TW,21.67%,0.0,74.55,28.57,79.6999969482,佳能,45.79,-31.68
7.101313034540337,4.01,N/A,9.39,2025,2025-12,📉 獲利侵蝕,3.02,⚪ 中性觀察,6469.TWO,N/A,-21.61,159.9,-22.33,75.6999969482,大樹,10.06,-31.72
8.955696202531646,6.8,2.63%,16.34,2025,2025-12,📉 獲利侵蝕,4.87,⚪ 中性觀察,2377.TW,11.11%,-34.98,236.99999999999997,-15.42,141.5,微星,17.9,-31.759999999999998
18.55273287143957,5.89,N/A,6.82,2025,2025-12,📉 獲利侵蝕,3.96,❌ 暫避觀望,8091.TWO,N/A,-28.13,194.84999999999997,-25.14,241.0,翔名,4.35,-31.96
16.70731707317073,0.73,N/A,-1.53,2025,2025-12,🌑 雙重衰退,0.72,❌ 暫避觀望,6418.TWO,N/A,-1.37,30.749999999999996,-33.64,34.25,詠昇,-3.81,-32.11
7.593220338983052,5.64,N/A,-13.21,2025,2025-12,🌑 雙重衰退,3.81,⚪ 中性觀察,6585.TW,N/A,-52.91,221.24999999999997,-45.5,112.0,鼎基,-14.46,-32.29
2.584670231729055,31.68,9.72%,-18.23,2025,2025-12,🌑 雙重衰退,27.74,⚪ 中性觀察,2603.TW,17.92%,-45.0,1346.4,-50.82,232.0,長榮,-15.64,-32.59
23.856382167074464,1.63,N/A,12.02,2025,2025-12,📉 獲利侵蝕,1.12,❌ 暫避觀望,6548.TWO,N/A,-24.31,56.400000000000006,-20.6,89.6999969482,長科*,12.56,-32.620000000000005
11.91176486617647,1.06,18.49%,-10.64,2025,2025-12,🌑 雙重衰退,0.69,⚪ 中性觀察,3567.TWO,34.78%,-52.41,35.699999999999996,-43.32,28.3500003815,逸昌,-13.96,-32.68
0.0,0.58,N/A,15.88,2025,2025-12,📉 獲利侵蝕,0.35,⚪ 數據不足,7777.TWO,N/A,-31.37,0.0,-16.92,39.75,能率亞洲,6.8,-32.800000000000004
0.0,-0.39,2.54%,-6.47,2025,2025-12,🌑 雙重衰退,-0.54,⚪ 數據不足,1909.TW,12.46%,-440.0,-21.900000000000002,-39.29,9.7399997711,榮成,-6.88,-32.82
15.999999727499999,0.78,18.03%,1.99,2025,2025-12,📉 獲利侵蝕,0.32,❌ 暫避觀望,1470.TW,30.30%,-58.44,21.000000000000004,-30.97,22.3999996185,大統新創,3.3,-32.96
1.8665703275529864,5.53,-0.60%,22.7,2025,2025-12,📉 獲利侵蝕,5.23,⚪ 中性觀察,4420.TWO,4.67%,-2.24,311.40000000000003,-10.52,38.75,光明,27.84,-33.22
6.242424358,0.61,32.72%,-2.09,2025,2025-12,🏰 高護城河,0.53,⚪ 中性觀察,2897.TW,91.47%,-24.64,24.750000000000004,-35.48,10.3000001907,王道銀行,-6.53,-33.39
8.86029425790441,1.1,0.16%,-16.5,2025,2025-12,🌑 雙重衰退,0.82,⚪ 中性觀察,3038.TW,20.87%,-56.0,40.800000000000004,-50.0,24.1000003815,全台,-15.48,-33.5
8.721227231227621,1.5,6.75%,-5.68,2025,2025-12,🌑 雙重衰退,1.23,⚪ 中性觀察,2105.TW,22.84%,-42.25,58.650000000000006,-39.27,34.0999984741,正新,-4.96,-33.59
7.896389205196232,4.23,N/A,0.46,2025,2025-12,📉 獲利侵蝕,1.56,⚪ 中性觀察,5258.TW,N/A,-65.71,95.55000000000001,-33.17,50.2999992371,虹堡,-2.59,-33.63
6.270934127279494,9.65,N/A,-6.28,2025,2025-12,🌑 雙重衰退,8.08,⚪ 中性觀察,4961.TW,N/A,-34.04,403.04999999999995,-39.94,168.5,天鈺,-0.32,-33.66
15.341505862364274,1.96,N/A,-25.18,2025,2025-12,🌑 雙重衰退,1.71,❌ 暫避觀望,4994.TW,N/A,-53.91,85.65,-59.0,87.5999984741,傳奇,-27.43,-33.82
18.727490996398558,3.16,3.80%,29.36,2025,2025-12,📉 獲利侵蝕,2.57,❌ 暫避觀望,3305.TW,13.39%,-8.59,124.95,-4.59,156.0,昇貿,30.27,-33.95
26.712328767123292,3.14,11.95%,32.39,2025,2025-12,📉 獲利侵蝕,1.27,❌ 暫避觀望,1785.TWO,16.83%,-40.28,76.64999999999999,-1.88,136.5,光洋科,30.97,-34.27
15.550161565404533,0.98,N/A,-7.04,2025,2025-12,🌑 雙重衰退,0.78,❌ 暫避觀望,5906.TW,N/A,-39.53,46.349999999999994,-41.32,48.0499992371,台南-KY,-10.26,-34.28
25.0,2.19,N/A,-15.3,2025,2025-12,🌑 雙重衰退,1.19,❌ 暫避觀望,6716.TWO,N/A,-69.69,60.6,-49.65,101.0,應廣,-16.58,-34.349999999999994
20.531400966183572,0.71,N/A,7.41,2025,2025-12,📉 獲利侵蝕,0.66,❌ 暫避觀望,6126.TWO,N/A,-7.04,31.050000000000004,-27.08,42.5,信音,5.58,-34.489999999999995
9.98533701967742,1.38,N/A,-1.77,2025,2025-12,🌑 雙重衰退,1.0,⚪ 中性觀察,5353.TWO,N/A,-42.53,51.150000000000006,-36.28,34.0499992371,台林,-5.73,-34.51
60.07575988772729,0.74,N/A,10.87,2025,2025-12,📉 獲利侵蝕,0.41,❌ 暫避觀望,6155.TW,N/A,-52.87,19.799999999999997,-23.71,79.3000030518,鈞寶,11.9,-34.58
79.54545454545453,0.5,N/A,12.86,2025,2025-12,📉 獲利侵蝕,0.24,❌ 暫避觀望,6834.TW,N/A,-58.62,13.200000000000001,-21.88,70.0,天二科技,17.47,-34.739999999999995
28.15376285868977,9.43,17.47%,12.26,2025,2025-12,📉 獲利侵蝕,4.2,❌ 暫避觀望,3680.TWO,43.28%,-55.93,277.04999999999995,-22.51,520.0,家登,0.17,-34.77
0.0,-6.11,-21.07%,0.49,2025,2025-12,📉 獲利侵蝕,-4.71,⚪ 數據不足,2314.TW,2.93%,-83.27,-195.15000000000003,-34.29,15.8000001907,台揚,-21.59,-34.78
0.0,-1.76,2.26%,-4.78,2025,2025-12,🌑 雙重衰退,-1.16,⚪ 數據不足,1308.TW,6.52%,-45.0,-63.3,-39.68,13.8500003815,亞聚,-3.08,-34.9
6.18938961779806,14.47,10.14%,-4.98,2025,2025-12,🏰 高護城河,11.6,⚪ 中性觀察,3617.TW,51.62%,-32.24,525.9000000000001,-40.33,217.0,碩天,-1.7,-35.349999999999994
5.09603850695078,3.47,3.69%,-19.78,2025,2025-12,🌑 雙重衰退,2.56,⚪ 中性觀察,2387.TW,13.53%,-51.25,124.95,-55.56,42.4500007629,精元,-18.24,-35.78
3.7311179400151055,2.35,N/A,2.45,2025,2025-12,📉 獲利侵蝕,1.84,⚪ 中性觀察,6221.TWO,N/A,-23.33,99.3,-33.33,24.7000007629,晉泰,19.24,-35.78
7.936742536210464,13.77,N/A,75.17,2025,2025-12,⚠️ 獲利稀釋,9.96,⚪ 中性觀察,6667.TWO,N/A,44.29,507.45,39.39,268.5,信紘科,80.9,-35.78
47.03476482617587,15.42,N/A,23.03,2025,2025-12,📉 獲利侵蝕,10.08,❌ 暫避觀望,6683.TWO,N/A,-18.1,513.4499999999999,-12.9,1610.0,雍智科技,27.1,-35.93
0.0,-0.13,N/A,-99.16,2025,2025-12,🌑 雙重衰退,-0.04,⚪ 數據不足,5514.TWO,N/A,33.33,-5.1000000000000005,-135.14,13.75,三豐,0.0,-35.97999999999999
11.064256721706826,2.24,19.86%,0.37,2025,2025-12,🏰 高護城河,1.38,⚪ 中性觀察,1786.TW,75.32%,-45.93,74.7,-35.61,55.0999984741,科妍,1.13,-35.98
13.426573960104895,1.26,2.51%,4.14,2025,2025-12,📉 獲利侵蝕,0.9,⚪ 中性觀察,2353.TW,11.56%,-34.07,42.900000000000006,-31.87,38.4000015259,宏��,1.31,-36.01
0.0,-1.83,-9.65%,36.07,2025,2025-12,🏰 高護城河,-1.67,⚪ 數據不足,2736.TWO,51.65%,24.61,-66.9,0.0,12.3500003815,富野,51.06,-36.07
34.34210576506578,0.65,1.19%,9.25,2025,2025-12,📉 獲利侵蝕,0.51,❌ 暫避觀望,3564.TWO,20.85%,-22.73,22.800000000000004,-26.97,52.2000007629,其陽,11.47,-36.22
0.0,-1.22,-10.81%,21.56,2025,2025-12,📉 獲利侵蝕,-1.07,⚪ 數據不足,3372.TWO,-2.87%,-46.58,-51.45,-15.09,21.2000007629,典範,16.7,-36.65
31.761006289308174,1.87,N/A,-11.58,2025,2025-12,🌑 雙重衰退,0.56,❌ 暫避觀望,6906.TW,N/A,-67.46,47.7,-48.45,101.0,現觀科,-7.5,-36.870000000000005
13.70175411826316,2.51,N/A,-11.79,2025,2025-12,🌑 雙重衰退,1.62,⚪ 中性觀察,6597.TWO,N/A,-57.7,85.49999999999999,-48.7,78.0999984741,立誠,-13.06,-36.910000000000004
15.91093086520243,1.8,4.40%,-3.54,2025,2025-12,🌑 雙重衰退,1.44,❌ 暫避觀望,3338.TW,21.43%,-31.25,74.10000000000001,-40.47,78.5999984741,泰碩,-0.18,-36.93
42.203898050974516,3.01,N/A,-13.26,2025,2025-12,🌑 雙重衰退,1.92,❌ 暫避觀望,6937.TW,N/A,-50.39,100.05,-50.25,281.5,天虹,-2.93,-36.99
18.127341395468164,1.22,0.67%,6.13,2025,2025-12,📉 獲利侵蝕,0.81,❌ 暫避觀望,2489.TW,9.15%,-37.59,40.05,-31.22,48.4000015259,瑞軒,5.27,-37.35
6.903765690376568,5.03,12.43%,-5.55,2025,2025-12,🌑 雙重衰退,4.09,⚪ 中性觀察,4580.TWO,31.57%,-36.65,179.25000000000003,-42.92,82.5,捷流閥業,-2.47,-37.370000000000005
7.385496328797709,2.02,4.13%,-13.21,2025,2025-12,🌑 雙重衰退,1.49,⚪ 中性觀察,3206.TWO,21.42%,-57.79,78.60000000000001,-50.73,38.7000007629,志豐,-12.52,-37.519999999999996
7.729211087420042,1.73,N/A,0.66,2025,2025-12,📉 獲利侵蝕,1.3,⚪ 中性觀察,7732.TW,N/A,-37.32,70.35000000000001,-37.18,36.25,金興精密,4.64,-37.839999999999996
9.235668789808917,2.41,13.17%,-14.02,2025,2025-12,🌑 雙重衰退,1.12,⚪ 中性觀察,1339.TW,33.66%,-72.48,70.65,-51.9,43.5,昭輝,-9.85,-37.879999999999995
3.8621262458471763,1.55,9.95%,13.38,2025,2025-12,📉 獲利侵蝕,2.22,⚪ 中性觀察,1616.TW,13.02%,342.86,90.3,-24.5,23.25,億泰,21.44,-37.88
16.6000003815,0.51,1.58%,-4.08,2025,2025-12,🌑 雙重衰退,0.29,❌ 暫避觀望,1434.TW,10.73%,-64.63,15.0,-42.05,16.6000003815,福懋,-2.03,-37.97
0.0,-0.2,-24.14%,-68.65,2025,2025-12,🌑 雙重衰退,-0.35,⚪ 數據不足,2724.TWO,16.85%,-113.06,-10.350000000000001,-106.76,12.3000001907,藝舍-KY,-75.21,-38.11
30.937500000000004,1.13,9.76%,-10.89,2025,2025-12,🌑 雙重衰退,0.45,❌ 暫避觀望,2495.TW,43.31%,-73.37,23.999999999999996,-49.1,49.5,普安,-14.6,-38.21
10.451977401129943,4.36,N/A,3.44,2025,2025-12,📉 獲利侵蝕,3.12,⚪ 中性觀察,6284.TWO,N/A,-34.26,159.3,-34.8,111.0,佳邦,5.83,-38.239999999999995
0.0,-5.16,N/A,-56.46,2025,2025-12,🌑 雙重衰退,-3.76,⚪ 數據不足,6441.TWO,N/A,-178.52,-188.25,-94.72,24.0499992371,廣錠,-53.82,-38.26
30.963302752293576,3.74,N/A,5.49,2025,2025-12,📉 獲利侵蝕,2.62,❌ 暫避觀望,6147.TWO,N/A,-39.44,130.8,-32.79,270.0,頎邦,7.16,-38.28
65.68181818181817,0.9,N/A,-18.16,2025,2025-12,🌑 雙重衰退,0.7,❌ 暫避觀望,6207.TWO,N/A,-56.52,33.0,-56.52,144.5,雷科,-6.79,-38.36
3.605588311343364,7.17,N/A,40.45,2025,2025-12,⚠️ 獲利稀釋,5.8,⚪ 中性觀察,6637.TWO,N/A,9.07,279.15,1.91,67.0999984741,醫影,47.8,-38.540000000000006
34.46078580970588,1.0,-0.86%,4.92,2025,2025-12,📉 獲利侵蝕,0.57,❌ 暫避觀望,3438.TWO,38.12%,-55.47,30.6,-33.77,70.3000030518,類比科,8.0,-38.690000000000005
16.197916865364583,0.64,1.17%,3.09,2025,2025-12,📉 獲利侵蝕,0.59,❌ 暫避觀望,2352.TW,17.06%,-31.0,28.799999999999997,-35.71,31.1000003815,佳世達,5.54,-38.8
0.0,-0.63,N/A,9.65,2025,2025-12,📉 獲利侵蝕,-0.36,⚪ 數據不足,5905.TWO,N/A,-75.0,-21.9,-29.17,8.3400001526,南仁湖,1.87,-38.82
4.098532334821804,2.01,38.28%,43.12,2025,2025-12,⚠️ 獲利稀釋,1.55,⚪ 中性觀察,2641.TWO,44.07%,2.72,71.55,4.26,19.5499992371,正德,46.32,-38.86
83.83167220376524,4.92,N/A,-6.16,2025,2025-12,🌑 雙重衰退,1.85,❌ 暫避觀望,7728.TWO,N/A,-74.86,135.45,-45.05,757.0,光焱科技,-20.52,-38.89
17.53968284238095,0.2,10.56%,-54.43,2025,2025-12,🌑 雙重衰退,0.06,❌ 暫避觀望,1805.TW,21.75%,-92.11,9.45,-93.38,11.0500001907,寶徠,1968.35,-38.949999999999996
10.536398467432951,1.24,7.42%,-17.06,2025,2025-12,🌑 雙重衰退,0.61,⚪ 中性觀察,4767.TWO,24.63%,-71.89,39.15,-56.03,27.5,誠泰科技,-15.03,-38.97
0.0,2.25,N/A,-23.31,2025,2025-12,🌑 雙重衰退,1.63,⚪ 數據不足,8102.TWO,N/A,-54.21,0.0,-62.55,75.6999969482,傑霖科技,-16.46,-39.239999999999995
56.63792840362068,0.64,N/A,-31.12,2025,2025-12,🌑 雙重衰退,0.43,❌ 暫避觀望,8045.TW,N/A,-78.92,17.400000000000002,-70.37,65.6999969482,達運光電,-27.96,-39.25
8.754292077829678,275.06,N/A,163.68,2025,2025-12,⚠️ 獲利稀釋,200.85,⚪ 中性觀察,6669.TW,N/A,137.3,9698.099999999999,124.43,5660.0,緯穎,168.74,-39.25
0.0,7.86,N/A,5.26,2025,2025-12,📉 獲利侵蝕,5.85,⚪ 數據不足,6028.TWO,N/A,-40.97,0.0,-34.17,79.8000030518,公勝保經,8.76,-39.43
5.818649045521292,21.44,11.87%,26.66,2025,2025-12,📉 獲利侵蝕,16.22,⚪ 中性觀察,3413.TW,23.90%,-6.86,817.1999999999999,-12.83,317.0,京鼎,33.97,-39.49
41.30434782608695,0.43,12.73%,-7.4,2025,2025-12,🏰 高護城河,0.14,❌ 暫避觀望,3083.TWO,87.57%,-85.11,10.350000000000001,-46.91,28.5,網龍,-19.4,-39.51
21.38364779874214,2.7,3.42%,9.37,2025,2025-12,📉 獲利侵蝕,2.4,❌ 暫避觀望,3715.TW,17.76%,-24.29,119.24999999999999,-30.16,170.0,定穎投控,6.68,-39.53
0.0,14.79,9.90%,28.28,2025,2025-12,📉 獲利侵蝕,11.38,⚪ 數據不足,4441.TW,24.81%,-24.5,0.0,-11.39,0.0,振大環球,28.9,-39.67
26.147858734708173,1.02,-0.97%,1.19,2025,2025-12,🏰 高護城河,0.73,❌ 暫避觀望,1784.TWO,56.51%,-27.37,38.55,-38.61,67.1999969482,訊聯,0.0,-39.8
14.397089397089399,4.68,10.77%,1.82,2025,2025-12,📉 獲利侵蝕,2.76,⚪ 中性觀察,3088.TWO,33.38%,-48.29,144.29999999999998,-37.99,138.5,艾訊,1.18,-39.81
7.314539946157271,2.69,14.03%,-4.77,2025,2025-12,🌑 雙重衰退,1.93,⚪ 中性觀察,2543.TW,16.97%,-39.37,101.10000000000001,-44.58,49.2999992371,皇昌,-11.27,-39.81
7.261208576998051,2.2,N/A,-10.14,2025,2025-12,🌑 雙重衰退,1.3,⚪ 中性觀察,5009.TWO,N/A,-66.14,76.95,-50.0,37.25,榮剛,-10.82,-39.86
8.447043534762832,5.85,9.60%,15.8,2025,2025-12,📉 獲利侵蝕,4.4,⚪ 中性觀察,3004.TW,24.39%,-11.16,230.85000000000002,-24.15,130.0,豐達科,13.37,-39.95
6.743243243243243,15.28,5.61%,86.48,2025,2025-12,⚠️ 獲利稀釋,11.25,⚪ 中性觀察,3515.TW,12.78%,58.9,555.0,46.5,249.5,華擎,107.53,-39.980000000000004
79.42238267148015,2.67,6.13%,-9.54,2025,2025-12,🏰 高護城河,1.36,❌ 暫避觀望,3455.TWO,53.12%,-28.8,41.55,-49.53,220.0,由田,5.04,-39.99
0.0,1.73,N/A,-5.33,2025,2025-12,🌑 雙重衰退,0.84,⚪ 數據不足,7730.TW,N/A,-56.48,0.0,-45.51,185.0,暉盛-創,-5.61,-40.18
4.7231013261867085,2.35,2.03%,12.71,2025,2025-12,🏰 高護城河,2.07,⚪ 中性觀察,2941.TWO,64.17%,-17.2,94.80000000000001,-27.47,29.8500003815,米斯特,16.89,-40.18
40.94674375633136,0.39,N/A,5.19,2025,2025-12,📉 獲利侵蝕,0.32,❌ 暫避觀望,8234.TWO,N/A,190.91,25.349999999999998,-35.0,69.1999969482,新漢,14.43,-40.19
22.28915662650602,0.35,2.68%,-18.14,2025,2025-12,🌑 雙重衰退,0.13,❌ 暫避觀望,2030.TW,9.99%,-80.3,12.450000000000001,-58.33,18.5,彰源,-18.3,-40.19
20.0,0.36,7.32%,-0.74,2025,2025-12,🌑 雙重衰退,0.29,❌ 暫避觀望,1110.TW,15.28%,-42.0,11.999999999999998,-40.98,16.0,東泥,3.38,-40.239999999999995
90.41666666666669,1.8,N/A,-25.1,2025,2025-12,🌑 雙重衰退,1.17,❌ 暫避觀望,6715.TW,N/A,-73.41,71.99999999999999,-65.38,434.0,嘉基,-27.23,-40.279999999999994
39.81042654028436,6.91,N/A,6.33,2025,2025-12,📉 獲利侵蝕,3.79,❌ 暫避觀望,4958.TW,N/A,-30.62,189.9,-33.96,504.0,臻鼎-KY,8.76,-40.29
14.389610785948053,1.6,5.11%,-3.51,2025,2025-12,🌑 雙重衰退,0.96,⚪ 中性觀察,2355.TW,13.97%,-58.8,57.75,-43.86,55.4000015259,敬鵬,-4.42,-40.35
12.14622641509434,0.23,N/A,-34.63,2025,2025-12,🌑 雙重衰退,0.44,⚪ 中性觀察,6692.TWO,N/A,160.27,31.8,-75.0,25.75,進能服,9.77,-40.37
5.537244561634806,6.05,N/A,37.46,2025,2025-12,📉 獲利侵蝕,4.93,⚪ 中性觀察,5469.TW,N/A,6.52,227.55,-3.06,84.0,瀚宇博,33.04,-40.52
0.0,-1.97,-12.37%,-0.88,2025,2025-12,🌑 雙重衰退,-1.5,⚪ 數據不足,3707.TWO,-1.01%,-59.57,-75.6,-41.61,76.5,漢磊,-5.0,-40.73
0.0,2.3,N/A,-7.32,2025,2025-12,🌑 雙重衰退,1.74,⚪ 數據不足,8482.TW,N/A,-45.89,0.0,-48.17,0.0,商億-KY,-4.79,-40.85
8.81453154875717,11.33,13.69%,3.18,2025,2025-12,📉 獲利侵蝕,7.45,⚪ 中性觀察,2474.TW,33.00%,-44.88,392.25000000000006,-37.78,230.5,可成,6.3,-40.96
9.650112866817157,1.93,N/A,-12.83,2025,2025-12,🌑 雙重衰退,1.19,⚪ 中性觀察,8349.TWO,N/A,-61.04,66.44999999999999,-53.88,42.75,恒耀,-13.33,-41.050000000000004
14.5294122135,1.03,N/A,-13.56,2025,2025-12,🌑 雙重衰退,1.01,⚪ 中性觀察,4952.TW,N/A,-54.3,51.0,-54.63,49.4000015259,凌通,-16.15,-41.07
23.056872761090048,0.59,-16.24%,-32.43,2025,2025-12,🌑 雙重衰退,0.66,❌ 暫避觀望,1570.TWO,21.84%,-62.29,31.65,-73.78,48.6500015259,力肯,-27.3,-41.35
41.212120441515154,1.13,7.42%,-3.05,2025,2025-12,🏰 高護城河,0.27,❌ 暫避觀望,3669.TW,56.66%,-85.0,14.85,-44.61,40.7999992371,圓展,-8.34,-41.56
6.245186331951221,3.75,N/A,1.44,2025,2025-12,📉 獲利侵蝕,2.36,⚪ 中性觀察,7718.TWO,N/A,-52.7,116.85,-40.13,48.6500015259,友鋮,-1.01,-41.57
0.0,-4.28,-24.71%,-11.5,2025,2025-12,🌑 雙重衰退,-3.4,⚪ 數據不足,2104.TW,-13.28%,-98.81,-126.74999999999999,-53.09,10.8999996185,國際中橡,-10.37,-41.59
43.78640628553398,0.58,N/A,2.34,2025,2025-12,📉 獲利侵蝕,0.64,❌ 暫避觀望,6423.TWO,N/A,-29.21,30.900000000000002,-39.36,90.1999969482,億而得,3.74,-41.7
6.210601500587393,3.3,7.27%,15.12,2025,2025-12,📉 獲利侵蝕,2.67,⚪ 中性觀察,2031.TW,12.43%,-43.79,104.69999999999997,-26.67,43.3499984741,新光鋼,28.25,-41.79
36.374046966335875,1.11,N/A,-8.83,2025,2025-12,🌑 雙重衰退,0.71,❌ 暫避觀望,6756.TW,N/A,-62.63,39.300000000000004,-50.67,95.3000030518,威鋒電子,-14.38,-41.84
945.9999847420008,0.36,N/A,-10.21,2025,2025-12,🔄 轉虧為盈,-0.03,❌ 暫避觀望,6624.TWO,N/A,94.92,0.7499999999999994,-52.17,47.2999992371,萬年清,1.87,-41.96
69.82248520710058,1.56,8.56%,51.17,2025,2025-12,⚠️ 獲利稀釋,0.54,❌ 暫避觀望,4739.TW,14.91%,-57.6,25.35,9.15,118.0,康普,33.64,-42.02
8.070907354108446,4.63,5.30%,-4.78,2025,2025-12,🌑 雙重衰退,2.51,⚪ 中性觀察,3022.TW,33.30%,-56.5,143.85,-46.9,77.4000015259,威強電,-4.78,-42.12
0.0,-0.67,N/A,18.08,2025,2025-12,📉 獲利侵蝕,0.13,⚪ 數據不足,5223.TWO,N/A,125.0,-8.55,-24.07,26.3500003815,安力-KY,25.06,-42.15
8.303108610634714,2.49,-1.87%,14.61,2025,2025-12,📉 獲利侵蝕,2.48,⚪ 中性觀察,2397.TW,25.36%,31.22,115.80000000000001,-28.03,64.0999984741,友通,25.35,-42.64
