股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
00927,群益半導體收益,39.13,19537,41.26,15.33,---,進入盤整,無,無,ADX 為 15.60 (低於 20),進入盤整
00950,凱基A級公司債,14.06,3874,14.35,12.41,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
7843,英柏得,140.00,151,147.00,25.70,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3685,元創精密,28.75,410,45.75,11.00,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
4529,淳紳,4.83,17,6.08,3.04,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3523,迎輝,20.95,231,23.25,9.91,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (20.95 > 1.5σ)，動能強勁,貼軌運行
4908,前鼎,226.50,1932,293.50,69.20,---,進入盤整,無,無,ADX 為 11.44 (低於 20),進入盤整
3029,零壹,107.50,1902,127.50,93.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7769,鴻勁,7275.00,688,8260.00,972.18,---,進入盤整,無,無,ADX 為 11.67 (低於 20),進入盤整
4958,臻鼎-KY,504.00,8106,548.00,96.90,📅 預告 (20260612),進入盤整,無,無,ADX 為 12.36 (低於 20),進入盤整
6245,立端,87.20,1088,91.40,60.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2754,亞洲藏壽司,68.60,54,100.50,65.90,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3447,展達,41.00,685,82.40,35.30,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (41.00 > 1.5σ)，動能強勁,貼軌運行
00726,國泰新興投等債,32.84,154,33.85,28.74,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (32.84 > 1.5σ)，動能強勁,貼軌運行
3583,辛耘,868.00,2234,966.00,271.01,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
00940,元大台灣價值高息,12.54,38914,12.70,8.54,---,貼軌運行 -> 進入盤整,無,無,ADX 為 16.66 (低於 20),進入盤整
3706,神達,92.40,34175,107.00,52.33,---,進入盤整,無,無,ADX 為 17.75 (低於 20),進入盤整
6987,寶晶能源*,20.20,69,42.00,19.30,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
5009,榮剛,37.25,3115,41.10,30.50,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6815,晶鑽生醫,31.00,49,74.50,26.95,---,進入盤整,無,無,ADX 為 16.82 (低於 20),進入盤整
5278,尚凡*,23.30,267,45.62,22.05,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
3054,立萬利,83.80,1612,90.30,22.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (80.32)，進入噴發段,強勢突破 (軌外)
6908,宏碁遊戲-創,40.45,12,69.90,37.35,---,貼軌運行,無,無,股價於高位貼軌 (40.45 > 1.5σ)，動能強勁,貼軌運行
2031,新光鋼,43.35,2242,44.85,36.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (42.59)，進入噴發段,強勢突破 (軌外)
3317,尼克森,81.10,2075,83.80,36.74,---,進入盤整,無,無,ADX 為 15.29 (低於 20),進入盤整
4416,三圓,11.50,272,63.80,10.75,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
4905,台聯電,81.20,21,98.20,58.24,---,進入盤整,無,無,ADX 為 15.32 (低於 20),進入盤整
8155,博智,371.00,1384,456.50,115.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (375.19),離開盤整 (向下)
6741,91APP*-KY,64.40,284,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
7879,益材科技,112.00,246,155.00,81.30,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
1319,東陽,97.90,8949,115.00,73.60,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (97.90 > 1.5σ)，動能強勁,貼軌運行
6696,仁新,399.00,528,489.50,131.00,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.86%,均線糾擺
6925,意藍,76.20,534,182.50,56.30,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (73.04)，進入噴發段,強勢突破 (軌外)
6285,啟碁,292.00,12403,319.00,96.00,---,進入盤整,無,無,ADX 為 14.76 (低於 20),進入盤整
4744,皇將,35.05,219,38.90,20.52,---,進入盤整,無,無,ADX 為 18.49 (低於 20),進入盤整
00642,期元大S&P石油,29.42,3849,33.15,14.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,62.70,388,125.17,51.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3576,聯合再生,17.15,17883,26.70,6.00,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
8359,錢櫃,65.20,35,82.90,60.70,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
8112,至上甲特,92.60,43584,95.60,41.15,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00633,富邦上証正2,52.55,2703,55.60,35.89,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
4121,優盛,14.20,99,20.40,13.70,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
7885,宏羚,29.55,68,33.35,21.80,---,進入盤整,無,無,ADX 為 13.88 (低於 20),進入盤整
7754,安基生技,59.70,113,68.60,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
00773,中信優先金融債,35.85,1014,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8042,金山電,145.50,1461,169.00,28.70,---,進入盤整,無,無,ADX 為 14.80 (低於 20),進入盤整
020012,富邦行動通訊N,0.00,0,25.66,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,51.10,189,57.60,45.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (51.10 > 1.5σ)，動能強勁,貼軌運行
6642,富致,85.30,1317,91.90,49.72,---,進入盤整,無,無,ADX 為 17.47 (低於 20),進入盤整
7798,將捷,16.30,68,21.00,13.05,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
4402,郡都開發,13.35,129,22.15,11.40,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (13.25)，進入噴發段,強勢突破 (軌外)
00885,富邦越南,18.65,4751,19.58,11.65,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
8034,榮群,24.35,689,29.00,15.09,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6589,台康生技,44.35,823,81.90,40.55,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
4306,炎洲,14.95,2093,15.27,12.95,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (14.95 > 1.5σ)，動能強勁,貼軌運行
4109,加捷生醫,13.05,1372,17.56,11.05,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (12.33)，進入噴發段,強勢突破 (軌外)
8105,凌巨,20.40,21030,21.20,10.25,---,貼軌運行,無,無,股價於高位貼軌 (20.40 > 1.5σ)，動能強勁,貼軌運行
1721,三晃,26.80,2253,34.75,10.70,---,進入盤整,無,無,ADX 為 17.39 (低於 20),進入盤整
8024,佑華,12.45,74,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
7722,LINEPAY,305.50,230,760.10,253.00,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (292.09)，進入噴發段,強勢突破 (軌外)
1434,福懋,16.60,2829,18.45,14.20,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (16.60 > 1.5σ)，動能強勁,貼軌運行
6902,GOGOLOOK,143.00,138,147.00,69.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4503,金雨,39.10,206,60.60,35.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2461,光群雷,19.50,9406,19.50,14.75,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (18.44)，進入噴發段,強勢突破 (軌外)
6461,益得,16.20,331,25.05,14.40,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
7805,威聯通,758.00,108,849.00,548.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2256,歐特明,81.40,247,98.20,22.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,62.20,243,81.20,52.50,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (61.45)，進入噴發段,強勢突破 (軌外)
3339,泰谷,48.85,2081,71.40,23.90,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
8131,福懋科,68.90,5804,85.30,24.20,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7752,世紀樺欣,44.10,419,106.50,26.35,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (43.57)，進入噴發段,強勢突破 (軌外)
6026,福邦證,19.15,7479,19.30,10.85,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (19.15 > 1.5σ)，動能強勁,貼軌運行
7887,宇川精材,225.00,550,343.50,132.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00637,元大滬深300正2,21.69,30030,22.96,14.31,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
4538,大詠城,18.50,92,18.50,15.71,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (18.36)，進入噴發段,強勢突破 (軌外)
2719,燦星旅,25.40,22,46.45,25.00,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6492,生華科,44.50,135,65.50,32.20,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6659,天明製藥,20.10,141,40.95,19.10,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
7631,聚賢研發-創,126.50,18,148.98,94.24,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6962,奕力-KY,36.05,3128,55.56,29.70,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6665,康聯生醫,19.10,36,26.10,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,37.80,4186,56.40,29.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6648,斯其大,18.90,269,30.70,15.95,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (18.70)，進入噴發段,強勢突破 (軌外)
00664,國泰臺灣加權反1,1.67,35705,3.85,1.62,---,進入盤整,無,無,ADX 為 16.35 (低於 20),進入盤整
8091,翔名,241.00,962,273.50,100.00,---,進入盤整,無,連1日大跌,ADX 為 16.39 (低於 20),進入盤整
2064,晉椿,14.65,33,15.15,11.10,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7810,捷創科技,226.50,131,338.00,74.57,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2434,統懋,35.20,66,39.75,28.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8488,吉源-KY,9.87,6,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
7610,聯友金屬-創,1750.00,210,1750.00,52.63,---,貼軌運行,無,無,股價於高位貼軌 (1750.00 > 1.5σ)，動能強勁,貼軌運行
00733,富邦臺灣中小,73.00,1406,77.35,36.94,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00870,元大15年EM主權債,28.43,65,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
7862,聚泰,30.80,4,59.50,28.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1533,車王電,39.90,1036,40.60,27.45,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.87 (低於 20),進入盤整
4952,凌通,49.40,462,55.80,34.40,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
1219,福壽,13.00,1020,15.43,12.35,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
1623,大東電,229.00,362,326.40,176.50,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6187,萬潤,1120.00,4261,1390.00,295.53,---,進入盤整,無,無,ADX 為 16.62 (低於 20),進入盤整
00980,主動聯博投等入息,24.32,14566,25.13,10.27,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4724,宣捷幹細胞,11.40,359,22.60,11.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,29.94,40203,30.98,16.36,---,進入盤整,無,無,ADX 為 16.02 (低於 20),進入盤整
8249,菱光,53.30,644,64.20,45.57,---,進入盤整,無,無,ADX 為 8.21 (低於 20),進入盤整
5288,豐祥-KY,166.50,96,176.00,109.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (166.50 > 1.5σ)，動能強勁,貼軌運行
2252,為昇科,15.90,90,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,20.50,1960,22.65,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2761,橘焱胡同,15.40,2,25.05,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6027,德信,13.45,72,14.15,6.03,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
00947,台新臺灣IC設計,37.77,12608,40.71,12.28,---,進入盤整,無,無,ADX 為 15.38 (低於 20),進入盤整
2483,百容,30.45,10491,30.45,16.80,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (28.48)，進入噴發段,強勢突破 (軌外)
3128,昇銳,25.00,688,45.51,21.30,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7764,聖州,12.90,30,22.38,11.85,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
8941,關中,43.35,12,57.50,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3285,微端,31.70,112,33.25,22.81,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3581,博磊,173.50,1209,280.00,29.29,---,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (177.88),離開盤整 (向下)
3380,明泰,37.50,4656,41.55,25.16,---,進入盤整,無,無,ADX 為 11.94 (低於 20),進入盤整
5301,寶得利,6.81,10,15.60,6.70,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
5488,松普,13.00,1015,14.25,8.78,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6875,國邑*,34.95,128,60.80,34.25,---,進入盤整,無,無,ADX 為 19.74 (低於 20),進入盤整
8272,全景軟體,72.10,9,95.00,69.00,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
8938,明安,53.10,139,70.59,52.40,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
5310,天剛,23.80,17,47.60,22.05,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
1795,美時,198.50,2537,363.00,186.00,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2406,國碩,34.65,26759,38.50,11.10,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 16.86 (低於 20),進入盤整
4401,東隆興,13.95,147,17.75,13.60,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
1316,上曜,10.60,2150,16.45,10.10,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6147,頎邦,270.00,48598,305.50,51.20,---,進入盤整,無,無,ADX 為 16.31 (低於 20),進入盤整
3473,智通聯網,90.90,1,113.23,76.84,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
1515,力山,26.30,7958,32.70,21.75,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (25.14)，進入噴發段,強勢突破 (軌外)
4573,高明鐵,412.50,564,604.00,55.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,45.25,300,48.75,33.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,28.58,5775,29.22,16.78,---,貼軌運行 -> 進入盤整,無,無,ADX 為 13.44 (低於 20),進入盤整
3628,盈正,74.70,671,99.50,38.26,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (74.70 > 1.5σ)，動能強勁,貼軌運行
6667,信紘科,268.50,581,301.00,188.06,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6563,映智,28.30,10,41.00,23.80,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6231,系微,312.00,1275,348.50,180.00,📅 預告 (20260609),均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00674,期元大S&P黃金反1,27.81,146,28.21,4.58,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6817,溫士頓,63.40,7,116.50,61.70,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6910,德鴻,30.00,139,59.02,26.40,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (29.88)，進入噴發段,強勢突破 (軌外)
00751,元大AAA至A公司債,31.89,6354,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
5015,華祺,24.30,9,34.35,21.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6657,華安,38.70,378,71.70,38.05,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6799,來頡,97.00,722,111.50,71.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7901,大大寬頻,73.90,59,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6689,伊雲谷,73.50,459,87.88,59.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (73.50 > 1.5σ)，動能強勁,貼軌運行
2427,三商電,23.65,1997,32.75,20.25,---,貼軌運行,無,無,股價於高位貼軌 (23.65 > 1.5σ)，動能強勁,貼軌運行
7882,倍利創投,21.60,213,30.30,20.80,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
1269,乾杯,66.70,24,82.50,52.90,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
1536,和大,50.50,2334,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
009820,元大納斯達克精選,10.45,30889,10.89,9.70,---,進入盤整,無,無,ADX 為 19.18 (低於 20),進入盤整
2528,皇普,23.35,2951,33.82,20.15,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (23.35 > 1.5σ)，動能強勁,貼軌運行
6878,歐付寶,10.00,13,18.25,9.66,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.54%,均線糾擺
1463,強盛新,17.70,75,20.37,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2247,汎德永業,231.50,142,326.29,204.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (231.44)，進入噴發段,強勢突破 (軌外)
6716,應廣,101.00,835,115.70,40.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5344,立衛,16.05,103,18.90,12.40,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3664,安瑞-KY,7.97,66,23.20,4.88,---,進入盤整,無,無,ADX 為 12.75 (低於 20),進入盤整
3665,貿聯-KY,2200.00,2744,2940.00,603.61,📅 預告 (20260612),進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3714,富采,70.20,16995,81.40,30.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,135.00,205,206.27,123.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3325,旭品,13.65,363,20.25,11.75,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (13.65 > 1.5σ)，動能強勁,貼軌運行
6698,旭暉應材,45.75,5071,45.75,26.30,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (45.75 > 1.5σ)，動能強勁,貼軌運行
6111,光聚晶電,44.00,268,55.30,41.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5228,鈺鎧,69.40,3438,69.40,15.25,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (69.40 > 1.5σ)，動能強勁,貼軌運行
