股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
8011.TW,台通,無,20.1000003815,47.37,🔴 空頭陷阱,0.00%,0.00%,-1.97%,-2.62%,1,0.0,0.0,-0.0197
8059.TWO,凱碩,無,17.75,52.13,🔴 空頭陷阱,0.00%,0.00%,-10.16%,-10.98%,1,0.0,0.0,-0.1016
2108.TW,南帝,無,25.6000003815,54.04,🔴 空頭陷阱,0.00%,0.00%,-6.45%,-4.28%,4,0.0,0.0,-0.0645
1560.TW,中砂,無,443.0,45.53,🔴 空頭陷阱,33.33%,0.00%,-5.13%,-6.14%,3,0.0,0.0,-0.0513
1736.TW,喬山,無,123.0,41.77,🔴 空頭陷阱,0.00%,0.00%,-8.10%,-8.41%,1,0.0,0.0,-0.081
1593.TWO,祺驊,無,34.0,49.02,🔴 空頭陷阱,50.00%,0.00%,-6.46%,-4.14%,2,0.0,0.0,-0.0646
3288.TWO,點晶,無,14.4499998093,45.26,🔴 空頭陷阱,0.00%,0.00%,-8.23%,-6.30%,2,0.0,0.0,-0.0823
6190.TWO,萬泰科,無,53.2000007629,56.17,🔴 空頭陷阱,33.33%,0.00%,-6.53%,-7.30%,3,0.0,0.0,-0.0653
2070.TWO,精湛,無,38.5,50.3,🔴 空頭陷阱,0.00%,0.00%,-1.30%,-4.35%,2,0.0,0.0,-0.013
1218.TW,泰山,無,19.4500007629,63.64,🔴 空頭陷阱,100.00%,0.00%,-1.36%,-1.09%,1,0.0,0.0,-0.0136
2481.TW,強茂,無,95.0999984741,48.18,🔴 空頭陷阱,0.00%,0.00%,-4.63%,-8.34%,4,0.0,0.0,-0.0463
5223.TWO,安力-KY,無,26.5499992371,15.24,🔴 空頭陷阱,0.00%,0.00%,-5.35%,-4.91%,3,0.0,0.0,-0.0535
3083.TWO,網龍,無,27.0,34.44,🔴 空頭陷阱,100.00%,0.00%,-0.69%,0.00%,1,0.0,0.0,-0.0069
1414.TW,東和,無,16.6000003815,18.53,🔴 空頭陷阱,50.00%,0.00%,-7.87%,-4.79%,2,0.0,0.0,-0.0787
3615.TWO,安可,無,32.5499992371,36.47,🔴 空頭陷阱,20.00%,0.00%,-7.47%,-8.36%,5,0.0,0.0,-0.0747
2413.TW,環科,無,48.5499992371,53.77,🔴 空頭陷阱,50.00%,0.00%,-10.12%,-6.10%,2,0.0,0.0,-0.1012
6188.TWO,廣明,無,85.5,37.52,🔴 空頭陷阱,50.00%,0.00%,-5.11%,-4.47%,2,0.0,0.0,-0.0511
3535.TW,晶彩科,無,103.5,23.53,🔴 空頭陷阱,0.00%,0.00%,-9.89%,-11.86%,3,0.0,0.0,-0.0989
00908.TW,富邦入息REITs+,無,13.3699998856,34.44,🔴 空頭陷阱,0.00%,0.00%,-1.93%,-1.72%,1,0.0,0.0,-0.0193
2317.TW,鴻海,無,193.0,30.63,🔴 空頭陷阱,0.00%,0.00%,-5.40%,-6.16%,2,0.0,0.0,-0.054
1815.TWO,富喬,無,96.5999984741,40.29,🔴 空頭陷阱,100.00%,0.00%,-8.43%,-3.77%,2,0.0,0.0,-0.0843
5534.TW,長虹,無,77.6999969482,58.22,🔴 空頭陷阱,0.00%,0.00%,-6.05%,-2.93%,2,0.0,0.0,-0.0605
3025.TW,星通,無,57.4000015259,39.0,🔴 空頭陷阱,0.00%,0.00%,-9.43%,-13.50%,2,0.0,0.0,-0.0943
4417.TWO,金洲,無,50.4000015259,33.33,🔴 空頭陷阱,100.00%,0.00%,-0.56%,-2.45%,1,0.0,0.0,-0.0056
4406.TWO,新昕纖,無,10.0500001907,33.33,🔴 空頭陷阱,50.00%,0.00%,-5.41%,-5.64%,2,0.0,0.0,-0.0541
7714.TWO,創泓科技,無,129.5,40.0,🔴 空頭陷阱,0.00%,0.00%,-6.02%,-6.02%,1,0.0,0.0,-0.0602
1432.TW,大魯閣,無,17.3500003815,20.0,🔴 空頭陷阱,0.00%,0.00%,-8.27%,-8.53%,1,0.0,0.0,-0.0827
3033.TW,威健,無,31.8500003815,56.33,🔴 空頭陷阱,75.00%,0.00%,-3.18%,-3.65%,4,0.0,0.0,-0.0318
6592.TW,和潤企業,無,63.0999984741,51.77,🔴 空頭陷阱,0.00%,0.00%,-1.54%,-3.54%,2,0.0,0.0,-0.0154
8084.TWO,巨虹,無,49.0,47.13,🔴 空頭陷阱,0.00%,0.00%,-9.60%,-14.86%,1,0.0,0.0,-0.096
3308.TW,聯德,無,20.3999996185,34.59,🔴 空頭陷阱,100.00%,0.00%,-4.75%,-7.69%,1,0.0,0.0,-0.0475
00700.TW,富邦�琤肭磪�,無,17.2000007629,41.64,🔴 空頭陷阱,0.00%,0.00%,-1.99%,-1.20%,1,0.0,0.0,-0.0199
2038.TW,海光,無,15.5500001907,60.0,🔴 空頭陷阱,33.33%,0.00%,-4.55%,-5.24%,6,0.0,0.0,-0.0455
3712.TW,永崴投控,無,19.7000007629,36.02,🔴 空頭陷阱,50.00%,0.00%,-5.77%,-3.72%,2,0.0,0.0,-0.0577
4123.TWO,晟德,無,41.7000007629,37.72,🔴 空頭陷阱,0.00%,0.00%,-9.46%,-8.86%,2,0.0,0.0,-0.0946
4728.TWO,雙美,無,384.5,67.53,🔴 空頭陷阱,100.00%,0.00%,-0.25%,-0.76%,1,0.0,0.0,-0.0025
00720B.TWO,元大投資級公司債,無,33.3600006104,55.2,🔴 空頭陷阱,33.33%,0.00%,-1.32%,-1.34%,3,0.0,0.0,-0.0132
1438.TW,三地開發,無,28.0,35.14,🔴 空頭陷阱,66.67%,0.00%,-9.21%,-7.21%,3,0.0,0.0,-0.0921
00830.TW,國泰費城半導體,無,53.7999992371,47.29,🔴 空頭陷阱,50.00%,0.00%,-1.42%,-2.22%,2,0.0,0.0,-0.0142
6438.TW,迅得,無,170.0,64.67,🔴 空頭陷阱,0.00%,0.00%,-2.45%,-8.90%,1,0.0,0.0,-0.0245
2359.TW,所羅門,無,107.5,37.68,🔴 空頭陷阱,0.00%,0.00%,-9.54%,-13.07%,1,0.0,0.0,-0.0954
2891.TW,中信金,無,54.5,64.29,🔴 空頭陷阱,0.00%,0.00%,-3.12%,-4.74%,3,0.0,0.0,-0.0312
5478.TWO,智冠,無,99.1999969482,37.19,🔴 空頭陷阱,33.33%,0.00%,-2.12%,-2.38%,3,0.0,0.0,-0.0212
2332.TW,友訊,無,15.1499996185,50.63,🔴 空頭陷阱,0.00%,0.00%,-3.23%,-6.16%,1,0.0,0.0,-0.0323
1722.TW,台肥,無,45.5499992371,37.25,🔴 空頭陷阱,0.00%,0.00%,-5.30%,-3.22%,1,0.0,0.0,-0.053
1418.TW,東華,無,18.7000007629,53.57,🔴 空頭陷阱,50.00%,0.00%,-0.62%,-1.37%,2,0.0,0.0,-0.0062
6138.TWO,茂達,無,209.5,35.59,🔴 空頭陷阱,100.00%,0.00%,-0.95%,-2.86%,1,0.0,0.0,-0.0095
7812.TWO,稜研科技*,無,80.0,57.19,🔴 空頭陷阱,33.33%,0.00%,-4.47%,-5.83%,3,0.0,0.0,-0.0447
8477.TWO,創業家,無,13.5,50.0,🔴 空頭陷阱,50.00%,0.00%,-7.00%,-5.57%,2,0.0,0.0,-0.07
1453.TW,大將,無,12.1000003815,43.59,🔴 空頭陷阱,0.00%,0.00%,-4.33%,-7.48%,2,0.0,0.0,-0.0433
4543.TWO,萬在,無,31.8999996185,44.48,🔴 空頭陷阱,0.00%,0.00%,-3.59%,-1.35%,1,0.0,0.0,-0.0359
2466.TW,冠西電,無,49.4500007629,60.55,🔴 空頭陷阱,0.00%,0.00%,-9.10%,-7.20%,2,0.0,0.0,-0.091
2612.TW,中航,無,53.7999992371,34.23,🔴 空頭陷阱,0.00%,0.00%,-1.46%,-3.07%,1,0.0,0.0,-0.0146
00740B.TWO,富邦全球投等債,無,38.7700004578,53.86,🔴 空頭陷阱,0.00%,0.00%,-2.56%,-2.57%,1,0.0,0.0,-0.0256
2206.TW,三陽工業,無,60.0,73.81,🔴 空頭陷阱,0.00%,0.00%,-1.14%,-2.76%,1,0.0,0.0,-0.0114
8937.TWO,合騏,無,36.375,37.93,🔴 空頭陷阱,0.00%,0.00%,-5.26%,-7.51%,2,0.0,0.0,-0.0526
6928.TW,攸泰科技,無,46.4000015259,36.92,🔴 空頭陷阱,0.00%,0.00%,-3.67%,-3.85%,1,0.0,0.0,-0.0367
3443.TW,創意,無,2320.0,51.41,🔴 空頭陷阱,0.00%,0.00%,-13.90%,-18.05%,1,0.0,0.0,-0.139
2316.TW,楠梓電,無,99.5999984741,57.0,🔴 空頭陷阱,100.00%,0.00%,-8.59%,-6.44%,1,0.0,0.0,-0.0859
6244.TWO,茂迪,無,25.2000007629,25.35,🔴 空頭陷阱,25.00%,0.00%,-6.79%,-11.91%,4,0.0,0.0,-0.0679
2834.TW,臺企銀,無,15.25,61.9,🔴 空頭陷阱,0.00%,0.00%,-5.79%,-6.40%,1,0.0,0.0,-0.0579
2022.TW,聚亨,無,8.8900003433,46.83,🔴 空頭陷阱,0.00%,0.00%,-3.25%,-4.53%,3,0.0,0.0,-0.0325
1310.TW,台苯,無,11.0,42.2,🔴 空頭陷阱,0.00%,0.00%,-3.76%,-3.70%,2,0.0,0.0,-0.0376
00703.TW,台新MSCI中國,無,20.2000007629,38.91,🔴 空頭陷阱,0.00%,0.00%,-3.63%,-4.03%,2,0.0,0.0,-0.0363
4551.TW,智伸科,無,131.5,62.5,🔴 空頭陷阱,0.00%,0.00%,-1.59%,-3.59%,1,0.0,0.0,-0.0159
5608.TW,四維航,無,16.25,46.51,🔴 空頭陷阱,0.00%,0.00%,-11.94%,-8.75%,1,0.0,0.0,-0.1194
3438.TWO,類比科,無,44.25,22.0,🔴 空頭陷阱,0.00%,0.00%,-6.22%,-4.49%,2,0.0,0.0,-0.0622
4904.TW,遠傳,無,92.5,52.38,🔴 空頭陷阱,100.00%,0.00%,-1.87%,-1.10%,1,0.0,0.0,-0.0187
1314.TW,中石化,無,8.1499996185,30.46,🔴 空頭陷阱,0.00%,0.00%,-6.34%,-3.47%,1,0.0,0.0,-0.0634
6873.TW,泓德能源,無,82.5,21.28,🔴 空頭陷阱,0.00%,0.00%,-3.23%,-8.06%,1,0.0,0.0,-0.0323
9906.TW,欣巴巴,無,41.2000007629,48.31,🔴 空頭陷阱,0.00%,0.00%,-8.85%,-12.61%,1,0.0,0.0,-0.0885
8069.TWO,元太,無,142.0,40.54,🔴 空頭陷阱,0.00%,0.00%,-15.17%,-10.20%,1,0.0,0.0,-0.1517
3441.TWO,聯一光,無,29.7000007629,28.57,🔴 空頭陷阱,0.00%,0.00%,-10.34%,-4.78%,1,0.0,0.0,-0.1034
8080.TWO,泰霖,無,28.7999992371,13.79,🔴 空頭陷阱,0.00%,0.00%,-20.55%,-13.41%,1,0.0,0.0,-0.2055
5490.TWO,同亨,無,27.4500007629,56.46,🔴 空頭陷阱,100.00%,0.00%,-1.39%,-2.26%,1,0.0,0.0,-0.0139
8482.TW,商億-KY,無,47.0,40.21,🔴 空頭陷阱,0.00%,0.00%,-2.03%,-2.03%,1,0.0,0.0,-0.0203
4755.TW,三福化,無,138.0,25.58,🔴 空頭陷阱,50.00%,0.00%,-5.13%,-5.73%,6,0.0,0.0,-0.0513
5469.TW,瀚宇博,無,79.4000015259,29.29,🔴 空頭陷阱,0.00%,0.00%,-2.87%,-5.36%,1,0.0,0.0,-0.0287
6218.TWO,豪勉,無,26.75,66.67,🔴 空頭陷阱,0.00%,0.00%,-6.65%,-10.08%,1,0.0,0.0,-0.0665
2493.TW,揚博,無,103.5,49.53,🔴 空頭陷阱,0.00%,0.00%,-15.66%,-20.88%,1,0.0,0.0,-0.1566
00638R.TW,元大滬深300反1,無,7.1199998856,54.0,🔴 空頭陷阱,33.33%,0.00%,-1.97%,-1.97%,3,0.0,0.0,-0.0197
00919.TW,群益台灣精選高息,無,22.2999992371,41.45,🔴 空頭陷阱,100.00%,0.00%,-1.98%,-2.17%,3,0.0,0.0,-0.0198
1710.TW,東聯,無,14.1999998093,50.7,🔴 空頭陷阱,40.00%,0.00%,-3.99%,-6.39%,5,0.0,0.0,-0.0399
9103.TW,美德醫療-DR,無,5.1300001144,50.53,🔴 空頭陷阱,0.00%,0.00%,-5.90%,-6.78%,2,0.0,0.0,-0.059
4569.TW,六方科-KY,無,127.0,36.36,🔴 空頭陷阱,0.00%,0.00%,-13.99%,-4.46%,1,0.0,0.0,-0.1399
7799.TW,禾榮科,無,341.0,23.31,🔴 空頭陷阱,0.00%,0.00%,-11.21%,-11.77%,2,0.0,0.0,-0.1121
2495.TW,普安,無,32.0,47.18,🔴 空頭陷阱,0.00%,0.00%,-5.11%,-5.11%,1,0.0,0.0,-0.0511
6225.TW,天瀚,無,19.3999996185,28.42,🔴 空頭陷阱,100.00%,0.00%,-5.51%,-2.75%,1,0.0,0.0,-0.0551
1444.TW,力麗,無,6.25,59.32,🔴 空頭陷阱,100.00%,0.00%,-6.89%,-4.40%,1,0.0,0.0,-0.0689
6512.TWO,啟發電,無,19.6499996185,48.21,🔴 空頭陷阱,0.00%,0.00%,-0.24%,-1.19%,1,0.0,0.0,-0.0024
3546.TWO,宇峻,無,70.0,50.81,🔴 空頭陷阱,0.00%,0.00%,-6.59%,-4.76%,1,0.0,0.0,-0.0659
2377.TW,微星,無,87.1999969482,37.27,🔴 空頭陷阱,0.00%,0.00%,-5.88%,-6.69%,1,0.0,0.0,-0.0588
3293.TWO,鈊象,無,755.0,58.55,🔴 空頭陷阱,33.33%,0.00%,-4.69%,-5.68%,3,0.0,0.0,-0.0469
1608.TW,華榮,無,31.2000007629,36.21,🔴 空頭陷阱,0.00%,0.00%,-14.80%,-15.17%,1,0.0,0.0,-0.148
3034.TW,聯詠,無,382.0,47.48,🔴 空頭陷阱,50.00%,0.00%,-2.55%,-4.04%,2,0.0,0.0,-0.0255
1595.TWO,川寶,無,41.0999984741,53.44,🔴 空頭陷阱,0.00%,0.00%,-3.21%,-5.28%,1,0.0,0.0,-0.0321
3588.TW,通嘉,無,46.3499984741,36.05,🔴 空頭陷阱,50.00%,0.00%,-9.74%,-11.10%,2,0.0,0.0,-0.0974
6643.TWO,M31,無,471.0,50.63,🔴 空頭陷阱,0.00%,0.00%,-8.86%,-6.78%,3,0.0,0.0,-0.0886
4903.TWO,聯光通,無,43.8499984741,51.24,🔴 空頭陷阱,50.00%,0.00%,-7.29%,-9.85%,2,0.0,0.0,-0.0729
00852L.TW,國泰美國道瓊正2,無,27.6000003815,42.37,🔴 空頭陷阱,0.00%,0.00%,-0.59%,-3.79%,1,0.0,0.0,-0.0059
9919.TW,康那香,無,15.6499996185,51.06,🔴 空頭陷阱,50.00%,0.00%,-3.29%,-3.26%,2,0.0,0.0,-0.0329
1326.TW,台化,無,44.9500007629,57.61,🔴 空頭陷阱,33.33%,0.00%,-5.95%,-9.16%,3,0.0,0.0,-0.0595
1473.TW,台南,無,23.8500003815,43.82,🔴 空頭陷阱,0.00%,0.00%,-2.21%,-7.01%,1,0.0,0.0,-0.0221
5439.TWO,高技,無,276.5,50.5,🔴 空頭陷阱,100.00%,0.00%,-8.14%,-10.96%,1,0.0,0.0,-0.0814
2836.TW,高雄銀,無,12.1499996185,50.0,🔴 空頭陷阱,0.00%,0.00%,-3.10%,-4.26%,1,0.0,0.0,-0.031
4157.TWO,太景*-KY,無,11.3500003815,55.0,🔴 空頭陷阱,0.00%,0.00%,-6.09%,-8.65%,1,0.0,0.0,-0.0609
4552.TW,力達-KY,無,20.8999996185,26.09,🔴 空頭陷阱,50.00%,0.00%,-1.32%,-1.93%,2,0.0,0.0,-0.0132
5398.TWO,慕康生醫,無,22.6000003815,63.7,🔴 空頭陷阱,0.00%,0.00%,-18.18%,-13.04%,1,0.0,0.0,-0.1818
3533.TW,嘉澤,無,2045.0,61.85,🔴 空頭陷阱,66.67%,0.00%,-1.66%,-4.57%,3,0.0,0.0,-0.0166
6120.TW,達運,無,12.8500003815,46.88,🔴 空頭陷阱,33.33%,0.00%,-5.64%,-9.71%,3,0.0,0.0,-0.0564
4737.TW,華廣,無,70.3000030518,81.94,🔴 空頭陷阱,33.33%,0.00%,-2.11%,-4.21%,3,0.0,0.0,-0.0211
3206.TWO,志豐,無,41.0,65.98,🔴 空頭陷阱,60.00%,0.00%,-6.34%,-5.88%,5,0.0,0.0,-0.0634
4585.TW,達明,無,286.0,32.12,🔴 空頭陷阱,50.00%,0.00%,-4.47%,-6.65%,2,0.0,0.0,-0.0447
8390.TWO,金益鼎,無,88.8000030518,25.86,🔴 空頭陷阱,50.00%,0.00%,-3.84%,-3.93%,2,0.0,0.0,-0.0384
1210.TW,大成,無,54.7000007629,69.57,🔴 空頭陷阱,50.00%,0.00%,-0.37%,-1.66%,2,0.0,0.0,-0.0037
3672.TWO,康聯訊,無,10.6999998093,24.32,🔴 空頭陷阱,0.00%,0.00%,-6.69%,-13.39%,1,0.0,0.0,-0.0669
2615.TW,萬海,無,78.0,48.24,🔴 空頭陷阱,0.00%,0.00%,-8.97%,-11.61%,1,0.0,0.0,-0.0897
4807.TW,日成-KY,無,14.25,10.34,🔴 空頭陷阱,50.00%,0.00%,-3.00%,-3.21%,2,0.0,0.0,-0.03
2606.TW,裕民,無,58.5999984741,50.0,🔴 空頭陷阱,50.00%,0.00%,-8.29%,-5.59%,2,0.0,0.0,-0.0829
6753.TW,龍德造船,無,126.0,34.92,🔴 空頭陷阱,0.00%,0.00%,-11.15%,-7.12%,1,0.0,0.0,-0.1115
6651.TWO,全宇昕,無,87.8000030518,42.38,🔴 空頭陷阱,0.00%,0.00%,-0.40%,-2.31%,1,0.0,0.0,-0.004
6538.TWO,倉和,無,72.5999984741,62.45,🔴 空頭陷阱,50.00%,0.00%,-3.50%,-3.58%,2,0.0,0.0,-0.035
3041.TW,揚智,無,21.75,35.0,🔴 空頭陷阱,0.00%,0.00%,-10.23%,-5.37%,1,0.0,0.0,-0.1023
6469.TWO,大樹,無,82.0,45.45,🔴 空頭陷阱,100.00%,0.00%,-6.10%,-8.40%,1,0.0,0.0,-0.061
00902.TW,中信電池及儲能,無,14.0600004196,42.15,🔴 空頭陷阱,33.33%,0.00%,-1.80%,-1.17%,3,0.0,0.0,-0.018
2438.TW,翔耀,無,22.5,61.18,🔴 空頭陷阱,25.00%,0.00%,-4.21%,-9.02%,4,0.0,0.0,-0.0421
2231.TW,為升,無,112.0,67.01,🔴 空頭陷阱,40.00%,0.00%,-4.10%,-7.45%,5,0.0,0.0,-0.041
8442.TW,威宏-KY,無,51.7000007629,19.46,🔴 空頭陷阱,33.33%,0.00%,-2.82%,-1.44%,3,0.0,0.0,-0.0282
8054.TWO,安國,無,92.0,36.45,🔴 空頭陷阱,0.00%,0.00%,-10.30%,-10.10%,2,0.0,0.0,-0.103
4171.TWO,瑞基,無,18.8999996185,48.57,🔴 空頭陷阱,33.33%,0.00%,-4.50%,-5.71%,3,0.0,0.0,-0.045
6541.TW,泰福-KY,無,41.9000015259,49.35,🔴 空頭陷阱,0.00%,0.00%,-8.78%,-10.04%,1,0.0,0.0,-0.0878
3150.TW,鈺寶-創,無,17.8500003815,63.45,🔴 空頭陷阱,100.00%,0.00%,-3.95%,-2.09%,1,0.0,0.0,-0.0395
4154.TWO,樂威科-KY,無,14.5,86.18,🔴 空頭陷阱,0.00%,0.00%,-10.80%,-12.65%,1,0.0,0.0,-0.108
7738.TWO,東聯互動,無,183.5,48.28,🔴 空頭陷阱,0.00%,0.00%,-7.73%,-6.48%,1,0.0,0.0,-0.0773
5371.TWO,中光電,無,74.0,28.22,🔴 空頭陷阱,50.00%,0.00%,-7.43%,-6.24%,2,0.0,0.0,-0.0743
3541.TWO,西柏,無,24.1499996185,66.67,🔴 空頭陷阱,0.00%,0.00%,-3.62%,-4.95%,1,0.0,0.0,-0.0362
3062.TW,建漢,無,31.0499992371,73.33,🔴 空頭陷阱,0.00%,0.00%,-9.29%,-6.30%,2,0.0,0.0,-0.0929
4711.TWO,永純,無,15.5,54.55,🔴 空頭陷阱,0.00%,0.00%,-0.63%,-1.27%,1,0.0,0.0,-0.0063
7770.TWO,君曜,無,50.9000015259,55.56,🔴 空頭陷阱,0.00%,0.00%,-17.39%,-16.67%,1,0.0,0.0,-0.1739
2115.TW,六暉-KY,無,21.4500007629,34.33,🔴 空頭陷阱,0.00%,0.00%,-6.31%,-5.75%,1,0.0,0.0,-0.0631
4166.TWO,友霖,無,25.7999992371,54.86,🔴 空頭陷阱,0.00%,0.00%,-2.32%,-4.29%,1,0.0,0.0,-0.0232
6101.TWO,寬魚國際,無,37.9500007629,48.53,🔴 空頭陷阱,0.00%,0.00%,-2.38%,-5.18%,2,0.0,0.0,-0.0238
8917.TWO,欣泰,無,52.7000007629,31.73,🔴 空頭陷阱,0.00%,0.00%,-6.04%,-4.95%,2,0.0,0.0,-0.0604
3684.TWO,榮昌,無,58.0,45.0,🔴 空頭陷阱,50.00%,0.00%,-14.60%,-10.99%,2,0.0,0.0,-0.146
3227.TWO,原相,無,180.0,30.85,🔴 空頭陷阱,0.00%,0.00%,-7.85%,-2.77%,1,0.0,0.0,-0.0785
2357.TW,華碩,無,555.0,35.34,🔴 空頭陷阱,100.00%,0.00%,-1.33%,-1.14%,1,0.0,0.0,-0.0133
2801.TW,彰銀,無,20.5,47.62,🔴 空頭陷阱,50.00%,0.00%,-4.24%,-2.51%,2,0.0,0.0,-0.0424
7718.TWO,友鋮,無,47.0999984741,51.45,🔴 空頭陷阱,0.00%,0.00%,-11.91%,-14.91%,1,0.0,0.0,-0.1191
6109.TWO,亞元,無,12.4499998093,54.0,🔴 空頭陷阱,50.00%,0.00%,-10.71%,-11.78%,2,0.0,0.0,-0.1071
6725.TWO,矽科宏晟,無,262.0,62.62,🔴 空頭陷阱,0.00%,0.00%,-14.29%,-14.29%,1,0.0,0.0,-0.1429
8455.TWO,大拓-KY,無,20.8500003815,46.21,🔴 空頭陷阱,50.00%,0.00%,-10.65%,-6.58%,2,0.0,0.0,-0.1065
3040.TW,遠見,無,50.2999992371,58.62,🔴 空頭陷阱,0.00%,0.00%,-23.38%,-14.80%,1,0.0,0.0,-0.2338
3205.TWO,佰研,無,60.9000015259,79.07,🔴 空頭陷阱,33.33%,0.00%,-8.14%,-7.08%,3,0.0,0.0,-0.0814
2439.TW,美律,無,83.8000030518,46.98,🔴 空頭陷阱,0.00%,0.00%,-1.83%,-3.65%,1,0.0,0.0,-0.0183
6125.TWO,廣運,無,53.2999992371,33.51,🔴 空頭陷阱,0.00%,0.00%,-2.54%,-6.83%,1,0.0,0.0,-0.0254
7737.TWO,凱鈿,無,38.0,52.7,🔴 空頭陷阱,0.00%,0.00%,-2.44%,-4.80%,2,0.0,0.0,-0.0244
2342.TW,茂矽,無,28.0,37.33,🔴 空頭陷阱,100.00%,0.00%,-4.85%,-6.29%,3,0.0,0.0,-0.0485
6612.TWO,奈米醫材,無,70.0,40.83,🔴 空頭陷阱,0.00%,0.00%,-1.06%,-2.35%,1,0.0,0.0,-0.0106
8299.TWO,群聯,無,1555.0,39.11,🔴 空頭陷阱,100.00%,0.00%,-10.07%,-6.13%,1,0.0,0.0,-0.1007
6144.TWO,得利影,無,16.5499992371,45.0,🔴 空頭陷阱,100.00%,0.00%,-11.82%,-12.32%,1,0.0,0.0,-0.1182
1440.TW,南紡,無,12.6999998093,52.17,🔴 空頭陷阱,0.00%,0.00%,-4.66%,-1.43%,1,0.0,0.0,-0.0466
5269.TW,祥碩,無,1060.0,27.4,🔴 空頭陷阱,0.00%,0.00%,-7.14%,-8.93%,1,0.0,0.0,-0.0714
2069.TW,運錩,無,18.4500007629,39.71,🔴 空頭陷阱,50.00%,0.00%,-4.60%,-3.62%,2,0.0,0.0,-0.046
3551.TWO,世禾,無,165.5,36.7,🔴 空頭陷阱,0.00%,0.00%,-7.35%,-4.74%,1,0.0,0.0,-0.0735
5285.TW,界霖,無,48.2000007629,51.48,🔴 空頭陷阱,100.00%,0.00%,-1.48%,-5.72%,1,0.0,0.0,-0.0148
3570.TWO,大塚,無,164.5,37.74,🔴 空頭陷阱,33.33%,0.00%,-2.04%,-1.34%,3,0.0,0.0,-0.0204
3067.TWO,全域,無,17.7000007629,41.3,🔴 空頭陷阱,0.00%,0.00%,-1.33%,-9.33%,1,0.0,0.0,-0.0133
3504.TW,揚明光,無,51.2000007629,32.84,🔴 空頭陷阱,50.00%,0.00%,-4.50%,-5.46%,2,0.0,0.0,-0.045
2903.TW,遠百,無,23.0,41.94,🔴 空頭陷阱,50.00%,0.00%,-0.86%,-1.73%,2,0.0,0.0,-0.0086
9907.TW,統一實,無,18.5,60.53,🔴 空頭陷阱,0.00%,0.00%,-3.63%,-4.27%,2,0.0,0.0,-0.0363
3010.TW,華立,無,119.5,38.3,🔴 空頭陷阱,50.00%,0.00%,-0.81%,-2.62%,2,0.0,0.0,-0.0081
6412.TW,群電,無,73.0,21.97,🔴 空頭陷阱,33.33%,0.00%,-7.21%,-8.54%,3,0.0,0.0,-0.0721
6616.TWO,特昇-KY,無,10.0,39.47,🔴 空頭陷阱,0.00%,0.00%,-3.10%,-3.71%,4,0.0,0.0,-0.031
3217.TWO,優群,無,150.5,35.29,🔴 空頭陷阱,100.00%,0.00%,-3.09%,-1.76%,2,0.0,0.0,-0.0309
3492.TWO,長盛,無,24.3500003815,42.7,🔴 空頭陷阱,0.00%,0.00%,-8.76%,-6.62%,2,0.0,0.0,-0.0876
3687.TWO,歐買尬,無,70.4000015259,56.59,🔴 空頭陷阱,0.00%,0.00%,-4.82%,-4.54%,3,0.0,0.0,-0.0482
9926.TW,新海,無,49.7000007629,32.76,🔴 空頭陷阱,33.33%,0.00%,-5.82%,-9.51%,3,0.0,0.0,-0.0582
1447.TW,力鵬,無,5.1199998856,34.91,🔴 空頭陷阱,66.67%,0.00%,-7.93%,-7.23%,3,0.0,0.0,-0.0793
4702.TWO,中美實,無,10.0,52.13,🔴 空頭陷阱,0.00%,0.00%,-2.77%,-2.72%,2,0.0,0.0,-0.0277
1805.TW,寶徠,無,10.5,53.16,🔴 空頭陷阱,0.00%,0.00%,-10.83%,-10.83%,1,0.0,0.0,-0.1083
7749.TW,意騰-KY,無,355.0,39.47,🔴 空頭陷阱,0.00%,0.00%,-7.08%,-5.02%,2,0.0,0.0,-0.0708
2355.TW,敬鵬,無,51.7000007629,69.83,🔴 空頭陷阱,44.44%,0.00%,-5.39%,-6.48%,9,0.0,0.0,-0.0539
2480.TW,敦陽科,無,139.0,39.29,🔴 空頭陷阱,0.00%,0.00%,-2.70%,-2.36%,1,0.0,0.0,-0.027
5450.TWO,南良,無,14.3000001907,28.57,🔴 空頭陷阱,0.00%,0.00%,-4.98%,-4.68%,3,0.0,0.0,-0.0498
2233.TW,宇隆,無,218.5,44.44,🔴 空頭陷阱,25.00%,0.00%,-11.15%,-6.90%,4,0.0,0.0,-0.1115
4304.TWO,勝昱,無,28.8999996185,45.07,🔴 空頭陷阱,0.00%,0.00%,-0.65%,-1.61%,1,0.0,0.0,-0.0065
00746B.TWO,富邦A級公司債,無,35.9599990845,53.68,🔴 空頭陷阱,50.00%,0.00%,-0.85%,-1.16%,2,0.0,0.0,-0.0085
8162.TW,微矽電子-創,無,38.25,55.75,🔴 空頭陷阱,33.33%,0.00%,-2.71%,-2.90%,3,0.0,0.0,-0.0271
7747.TWO,昕奇雲端,無,117.5,49.06,🔴 空頭陷阱,0.00%,0.00%,-1.24%,-1.45%,2,0.0,0.0,-0.0124
2017.TW,官田鋼,無,9.8599996567,55.11,🔴 空頭陷阱,0.00%,0.00%,-3.78%,-5.08%,4,0.0,0.0,-0.0378
