股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
00760B.TWO,-0.30%,-0.89%,+0.50%,-0.69%,+1.00%,+1.00%,-0.90%,-0.89%,+0.06%,-0.84%
8931.TWO,-0.19%,+0.00%,+1.15%,+0.76%,+0.56%,+0.56%,+0.37%,+0.37%,+1.11%,+0.55%
6654.TWO,+4.67%,+3.82%,-3.31%,-5.96%,+1.48%,+1.48%,+0.27%,+3.85%,+4.09%,+0.74%
3693.TWO,+9.90%,+1.50%,-1.04%,-2.99%,+0.46%,+0.46%,+2.15%,-0.45%,-0.60%,+0.00%
1295.TWO,+0.00%,-0.14%,+1.45%,-1.29%,-2.90%,-2.90%,+1.49%,-2.79%,-0.15%,+3.79%
6290.TWO,+1.50%,+1.89%,-0.31%,-0.21%,+5.40%,+5.40%,+0.00%,+0.00%,+0.49%,-3.24%
6234.TWO,-0.22%,+0.00%,-0.22%,-1.09%,-1.10%,-1.10%,+2.00%,-1.75%,+0.67%,-1.10%
7803.TWO,-2.60%,+2.04%,-0.61%,+0.15%,+1.23%,+1.23%,+0.30%,-0.46%,+0.76%,+0.30%
3360.TWO,+1.90%,-0.37%,+0.00%,-2.62%,-1.15%,-1.15%,+0.00%,+0.39%,-0.39%,+0.00%
2249.TWO,+0.00%,-0.96%,+0.00%,-0.48%,-0.97%,-0.97%,+1.47%,-1.45%,+0.98%,+0.49%
3260.TWO,+3.31%,+3.09%,-1.18%,+0.22%,+0.32%,+0.32%,+0.32%,-0.65%,+0.11%,-0.76%
2035.TWO,+0.00%,-1.11%,+0.80%,+0.00%,+0.16%,+0.16%,-0.16%,+1.43%,-0.63%,-0.47%
6418.TWO,+0.52%,+3.39%,-2.02%,-1.80%,+1.05%,+1.05%,+1.82%,-2.30%,-1.31%,+0.26%
5230.TWO,-0.71%,-0.48%,-0.24%,-0.96%,-0.24%,-0.24%,+0.73%,-0.48%,+9.90%,+5.27%
3169.TWO,+1.93%,-1.68%,-0.32%,-2.14%,+2.74%,+2.74%,+1.28%,-1.58%,+0.53%,-1.91%
3516.TWO,+2.39%,-3.04%,+0.48%,-1.68%,+0.24%,+0.24%,+0.00%,-1.95%,+0.00%,+0.25%
3071.TWO,+1.75%,+0.49%,-0.49%,+0.25%,-2.69%,-2.69%,-2.01%,+0.26%,-1.28%,-3.89%
00694B.TWO,-0.40%,-0.43%,-0.08%,+0.15%,-0.05%,-0.05%,-0.08%,-0.46%,-0.10%,-0.49%
6819.TWO,+0.00%,+16.15%,-1.64%,+20.17%,-7.79%,-7.79%,+1.69%,-7.75%,+3.80%,-9.63%
00931B.TWO,-0.62%,-1.32%,+1.18%,-1.40%,+1.10%,+1.10%,-1.25%,-1.97%,+0.48%,-0.88%
2948.TWO,+0.00%,+0.00%,-0.26%,+0.26%,-4.62%,-4.62%,+2.15%,+0.00%,+0.00%,+0.00%
4741.TWO,+0.37%,+0.19%,-0.19%,-2.04%,-0.57%,-0.57%,+0.19%,-0.38%,+0.00%,-1.15%
6847.TWO,-0.55%,-3.45%,-0.92%,-0.81%,+2.00%,+2.00%,+0.00%,-0.58%,+4.28%,-3.44%
8906.TWO,+1.17%,+9.93%,+7.23%,+8.99%,-3.99%,-3.99%,-0.67%,+0.00%,-2.70%,-1.11%
4966.TWO,+0.18%,+0.18%,-0.53%,-0.71%,+1.78%,+1.78%,+1.23%,-1.38%,+2.11%,-1.72%
6186.TWO,+0.50%,-1.97%,+1.34%,+9.27%,+1.97%,+1.97%,+0.00%,+0.74%,+0.15%,+0.44%
6595.TWO,+0.14%,-0.82%,+0.55%,-3.71%,+3.14%,+3.14%,+0.55%,+0.41%,-0.14%,-0.41%
6169.TWO,-2.56%,-7.52%,+1.63%,-6.00%,+10.00%,+10.00%,+9.86%,-2.11%,-1.62%,-5.85%
8171.TWO,+3.63%,-2.43%,+0.41%,+0.00%,-0.14%,-0.14%,+0.96%,-2.59%,+0.00%,+0.70%
8102.TWO,+0.00%,+0.13%,+3.14%,+0.24%,+0.36%,+0.36%,-0.36%,-0.24%,+0.61%,+1.09%
8437.TWO,,,,,,,,,,
8085.TWO,-1.05%,-1.90%,-1.08%,-1.96%,-0.89%,-0.89%,+2.47%,-2.84%,+0.00%,-2.03%
8416.TWO,+0.29%,-0.58%,-0.29%,+0.88%,+0.58%,+0.58%,+0.29%,-1.15%,+0.00%,+0.00%
1570.TWO,+1.10%,-0.87%,+1.98%,-1.08%,+1.09%,+1.09%,+0.00%,+1.29%,-0.21%,+0.21%
3444.TWO,-0.33%,-2.47%,-0.17%,-0.84%,-2.56%,-2.56%,+2.80%,+2.55%,-3.15%,-1.37%
8027.TWO,+6.43%,-1.28%,+0.35%,-4.10%,-1.34%,-1.34%,+1.73%,+0.24%,-0.49%,-2.20%
7760.TWO,+0.00%,+0.00%,+1.73%,-1.70%,+0.00%,+0.00%,-0.31%,+0.00%,-0.82%,-1.23%
4991.TWO,+9.94%,-3.22%,-1.07%,-4.23%,-0.68%,-0.68%,+1.03%,-3.16%,-1.40%,-2.25%
4542.TWO,+0.48%,-0.32%,-0.48%,-2.90%,-1.00%,-1.00%,+0.84%,+2.33%,-2.60%,+0.67%
7753.TWO,-1.31%,+0.88%,+17.98%,+0.74%,-2.03%,-2.03%,-0.19%,+1.32%,-0.37%,+0.19%
3597.TWO,-2.78%,+0.71%,-0.71%,-3.57%,+0.00%,+0.00%,+1.30%,-0.18%,-0.73%,-0.74%
5536.TWO,+0.67%,-3.05%,+4.25%,-3.81%,+0.41%,+0.41%,+0.00%,-0.27%,+1.09%,+0.67%
6104.TWO,+5.31%,+5.64%,+1.40%,-2.22%,-0.28%,-0.28%,-1.70%,+0.29%,-4.03%,-0.30%
4197.TWO,-0.48%,+0.00%,+0.00%,+0.00%,-2.39%,-2.39%,+0.00%,+1.96%,+0.48%,+0.00%
7706.TWO,+0.00%,-4.50%,+4.10%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
4589.TWO,+2.83%,-3.12%,+3.23%,-2.00%,-1.91%,-1.91%,+1.69%,-1.92%,+0.91%,-0.90%
4192.TWO,+0.51%,-0.85%,+0.00%,+2.41%,-1.85%,-1.85%,+0.00%,+2.39%,-3.34%,+2.25%
8074.TWO,+1.18%,-0.93%,+0.24%,-0.24%,+0.47%,+0.47%,+0.23%,+0.47%,+0.00%,+0.00%
2245.TWO,-1.10%,-0.95%,-0.16%,-0.96%,-0.65%,-0.65%,+1.47%,-0.32%,+0.00%,+0.16%
4924.TWO,-1.58%,-0.27%,-0.54%,-0.81%,+0.27%,+0.27%,-0.27%,-1.36%,+0.55%,-5.75%
5548.TWO,+0.00%,-0.37%,+0.00%,-0.74%,+0.75%,+0.75%,+0.00%,-0.19%,+0.19%,+0.19%
8182.TWO,+1.15%,-0.98%,+0.99%,-0.98%,+0.00%,+0.00%,+0.16%,-0.33%,+0.82%,-0.65%
6940.TWO,+0.20%,+0.41%,+0.61%,-1.61%,-0.41%,-0.41%,-0.21%,-0.41%,+0.00%,-0.41%
7455.TWO,-0.12%,+0.00%,-0.37%,+0.38%,+0.00%,+0.00%,+0.00%,-0.12%,+0.00%,+0.00%
6167.TWO,,,,,,,,,,
2926.TWO,-1.40%,-0.61%,+1.63%,-1.00%,-0.30%,-0.30%,-1.02%,-0.10%,+0.72%,-0.72%
6734.TWO,-0.18%,-5.53%,+13.96%,-3.81%,+8.43%,+8.43%,+1.75%,-2.65%,-0.80%,+5.65%
4732.TWO,-2.70%,-0.25%,+0.25%,-0.25%,+0.25%,+0.25%,-1.26%,+2.05%,-0.50%,-1.76%
8047.TWO,+0.35%,+0.71%,-0.35%,-1.76%,-0.36%,-0.36%,+0.00%,-1.08%,+0.00%,+0.00%
7731.TWO,-0.97%,-1.46%,-0.33%,-1.49%,-1.68%,-1.68%,-0.17%,-0.34%,+3.44%,-0.33%
6973.TWO,-0.63%,+0.25%,-1.27%,+1.41%,-0.25%,-0.25%,+1.01%,+4.14%,-6.39%,-4.76%
3158.TWO,-2.49%,+0.00%,+0.73%,+0.36%,+0.00%,+0.00%,-1.08%,+0.00%,+0.00%,-0.73%
6028.TWO,-1.92%,+0.00%,-0.33%,+0.00%,+1.31%,+1.31%,-0.97%,+0.00%,+1.31%,+3.23%
3211.TWO,+2.54%,+0.25%,+1.49%,+1.22%,+1.69%,+1.69%,-0.95%,-0.72%,-2.89%,-0.50%
9962.TWO,+0.37%,-0.74%,+0.37%,+0.00%,+0.00%,+0.00%,+0.37%,+0.37%,+0.00%,+0.00%
6634.TWO,-2.14%,+5.95%,+1.50%,-0.92%,-3.17%,-3.17%,-1.15%,-1.17%,-2.36%,+2.42%
6180.TWO,-0.40%,-1.19%,+0.27%,-0.54%,+1.35%,+1.35%,+0.80%,+0.26%,-0.79%,-1.06%
6284.TWO,+1.95%,+0.82%,+0.68%,-2.96%,+0.14%,+0.14%,-0.14%,+1.25%,-0.96%,-0.41%
4558.TWO,+0.00%,-6.05%,+5.15%,-1.84%,-0.62%,-0.62%,-1.26%,-0.64%,+0.00%,+0.21%
5211.TWO,+0.00%,+0.21%,-0.86%,+2.16%,-1.90%,-1.90%,-3.23%,-1.11%,+2.25%,+1.76%
7783.TWO,-1.88%,+1.91%,-1.88%,+3.28%,-2.91%,-2.91%,-1.36%,+1.93%,-2.17%,-0.83%
7794.TWO,+0.00%,-0.45%,+0.00%,+1.12%,-1.11%,-1.12%,+0.00%,+0.00%,+0.00%,+0.00%
6870.TWO,+0.52%,+0.00%,-2.08%,-1.06%,-4.57%,-4.57%,-4.23%,-1.76%,+2.10%,-0.88%
3558.TWO,+9.94%,-1.26%,-1.53%,-3.62%,+2.68%,+2.68%,+0.00%,-5.48%,-0.55%,-0.28%
1260.TWO,-2.46%,+0.76%,+1.75%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-4.42%,+0.77%
3595.TWO,-0.35%,+0.82%,+0.23%,+6.63%,-0.22%,-0.22%,+6.23%,+6.79%,+5.97%,+9.64%
7725.TWO,-1.09%,+0.22%,-3.51%,+3.64%,-4.39%,-4.39%,+2.29%,+0.00%,+0.00%,-4.04%
7402.TWO,-0.47%,-0.35%,-0.59%,-3.66%,-0.37%,-0.37%,+0.49%,-2.44%,-1.00%,+1.01%
7813.TWO,+1.18%,+0.94%,-3.82%,+0.96%,+0.48%,+0.48%,+0.00%,+0.24%,-0.95%,+0.48%
4580.TWO,+0.86%,-0.73%,-0.98%,-0.62%,+0.25%,+0.25%,+0.50%,-0.12%,+0.00%,-0.62%
5267.TWO,-2.59%,-4.69%,+0.82%,-1.46%,-0.17%,-0.17%,-0.17%,+0.99%,+3.28%,-3.17%
6739.TWO,-1.63%,-3.86%,-0.19%,-3.26%,+1.78%,+1.78%,-1.36%,+1.38%,+0.19%,-1.75%
7702.TWO,+5.23%,-2.31%,+2.55%,-0.35%,+3.56%,+3.56%,+0.00%,+0.17%,-0.51%,+0.00%
4738.TWO,+0.36%,+0.36%,-2.17%,+0.18%,+1.85%,+1.85%,-0.36%,+0.00%,-1.45%,+0.00%
5863.TWO,+2.04%,-1.60%,+2.03%,+0.00%,-1.99%,-1.99%,+0.41%,-0.81%,+1.22%,+0.81%
6843.TWO,+1.89%,-1.67%,-0.94%,+9.89%,+0.69%,+0.69%,+0.86%,-5.79%,+0.36%,-4.86%
4584.TWO,+3.02%,-1.63%,+0.33%,-0.99%,-0.17%,-0.17%,+1.33%,+0.16%,-0.16%,+1.32%
6543.TWO,+4.79%,+0.95%,+2.26%,+1.29%,+0.18%,+0.18%,-0.36%,-3.28%,-1.89%,+1.15%
8240.TWO,+2.05%,-0.72%,-0.43%,-2.18%,+0.59%,+0.59%,+2.51%,-1.01%,+0.58%,-2.17%
8119.TWO,+3.42%,-0.64%,+0.86%,-0.43%,+9.51%,+9.51%,+1.95%,+1.91%,-0.47%,+0.00%
5601.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5210.TWO,+0.57%,-1.71%,+0.58%,+0.19%,-1.15%,-1.15%,+0.19%,+3.30%,+2.26%,+1.29%
4183.TWO,-0.99%,+0.00%,+0.00%,-2.00%,+2.04%,+2.04%,-1.00%,+2.02%,-1.98%,+1.01%
2061.TWO,+2.20%,-2.69%,+0.55%,-1.37%,-0.28%,-0.28%,-0.28%,+1.12%,-1.11%,-2.24%
6750.TWO,+0.69%,+1.83%,+0.22%,+0.45%,+1.00%,+1.00%,+2.54%,+0.65%,-1.82%,+1.20%
7719.TWO,+1.37%,-3.25%,+3.64%,+0.54%,+0.00%,+0.00%,-3.76%,+0.56%,+0.00%,+3.33%
3663.TWO,+0.36%,+2.53%,+1.23%,-5.05%,+0.00%,+0.00%,+1.47%,+3.98%,-0.52%,+1.75%
6892.TWO,+0.32%,-0.63%,-0.16%,-2.72%,-1.48%,-1.48%,+1.67%,-3.12%,-3.05%,-1.05%
6588.TWO,-1.43%,+0.18%,+1.63%,-0.89%,+1.08%,+1.08%,+0.36%,-0.53%,+2.68%,+0.52%
4563.TWO,-0.13%,+0.67%,-1.06%,-2.41%,-1.64%,-1.64%,+0.28%,-1.25%,-1.27%,-1.14%
4115.TWO,+2.27%,-2.22%,+1.70%,+0.00%,+0.00%,+0.00%,+1.56%,-2.31%,+1.35%,+0.56%
6494.TWO,-0.36%,-0.49%,+0.00%,+0.98%,+1.21%,+1.21%,-0.12%,+0.00%,-0.24%,-1.92%
3707.TWO,+1.58%,-0.91%,+0.65%,-2.60%,-3.47%,-3.47%,+9.94%,+2.14%,-1.97%,-6.15%
7819.TWO,+2.81%,-1.37%,-2.22%,-7.37%,-4.59%,-4.59%,+2.24%,-0.31%,+0.63%,+6.56%
3064.TWO,-0.65%,-0.33%,-0.82%,-3.46%,+0.51%,+0.51%,+4.24%,+0.00%,-4.56%,+0.00%
3498.TWO,+2.79%,-2.83%,-2.24%,-2.29%,-1.29%,-1.29%,+1.19%,+0.12%,-2.81%,+0.72%
3297.TWO,-1.30%,-2.31%,-1.18%,+2.39%,+10.00%,+10.00%,+10.00%,-0.83%,+10.00%,+9.97%
3310.TWO,-1.65%,-0.24%,-0.48%,+0.00%,+2.41%,+2.41%,-0.12%,+0.00%,-0.71%,-0.71%
6788.TWO,+9.64%,+0.00%,-2.08%,+1.65%,+1.86%,+1.86%,+0.23%,+1.82%,+2.91%,-1.30%
3097.TWO,+1.54%,+0.22%,+0.00%,+0.87%,-0.43%,-0.43%,+0.00%,+0.22%,+1.29%,+3.61%
6793.TWO,-0.50%,-0.20%,+0.81%,+0.10%,-4.30%,-4.30%,+3.45%,-2.93%,-37.71%,-15.55%
7761.TWO,-0.74%,-1.23%,-0.50%,+1.26%,+0.50%,+0.50%,-1.23%,-2.50%,+0.26%,-1.53%
6903.TWO,+2.56%,-0.42%,+0.00%,+1.26%,-1.24%,-1.24%,+0.42%,+0.00%,+0.00%,+2.92%
00764B.TWO,-0.63%,-1.15%,+1.05%,-1.30%,+1.01%,+1.01%,-1.26%,-1.92%,+0.50%,-1.03%
6578.TWO,-0.29%,-1.18%,+0.60%,-0.59%,+0.00%,+0.00%,+1.19%,-0.88%,+0.89%,+0.59%
4432.TWO,-1.91%,-2.19%,-1.74%,-0.76%,+0.51%,+0.51%,-0.25%,+1.78%,+0.50%,-1.99%
2644.TWO,+1.09%,-1.32%,+0.49%,-0.85%,-0.37%,-0.37%,+0.49%,-0.61%,+0.74%,-1.10%
4513.TWO,-0.83%,-1.25%,+0.00%,-0.21%,-1.06%,-1.06%,+1.07%,-1.90%,-1.72%,-0.88%
2073.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.17%,+0.00%,-3.28%,+0.00%
00958B.TWO,-0.12%,-0.93%,+0.82%,-0.93%,+1.05%,+1.05%,-0.58%,-1.75%,+0.36%,-0.59%
3313.TWO,+0.74%,-0.74%,+6.69%,+0.35%,+0.00%,+0.00%,+0.69%,+2.41%,+1.01%,-0.33%
4433.TWO,+0.89%,+0.18%,+0.18%,-0.53%,+0.71%,+0.71%,+0.18%,-0.53%,+0.00%,+0.35%
7759.TWO,-0.50%,+6.28%,+10.00%,+8.66%,-15.94%,-15.94%,+5.21%,-5.41%,-5.62%,-8.98%
3529.TWO,+2.20%,-0.20%,+0.98%,-7.00%,-1.05%,-1.05%,+1.27%,+0.21%,-4.17%,-0.87%
8436.TWO,+0.00%,+0.00%,+0.77%,+1.53%,-0.38%,-0.38%,+0.38%,-2.26%,+0.00%,-0.77%
6276.TWO,+1.51%,-0.74%,+3.32%,-1.45%,+1.16%,+1.16%,+0.73%,-2.38%,-4.34%,-0.22%
6832.TWO,+0.12%,+0.00%,+0.00%,-4.87%,-0.97%,-0.97%,+1.23%,-0.12%,+0.12%,-0.12%
6182.TWO,+3.85%,+1.39%,+1.83%,-0.90%,-0.23%,-0.23%,+9.52%,-1.24%,-2.52%,-3.44%
4931.TWO,+1.81%,-1.11%,-1.35%,-2.28%,-0.70%,-0.70%,+2.47%,-2.30%,-2.12%,+6.00%
6499.TWO,+6.11%,+0.75%,+0.25%,+0.37%,+10.00%,+10.00%,+9.54%,+9.63%,+9.81%,-4.68%
6171.TWO,+0.00%,+0.14%,-0.28%,-0.42%,+0.28%,+0.28%,+0.42%,-0.69%,+0.28%,-0.14%
6650.TWO,+0.10%,+0.21%,+0.00%,+0.00%,+4.17%,+4.17%,-3.20%,+4.34%,-0.79%,-0.20%
7742.TWO,+5.00%,-1.19%,-3.13%,+0.00%,-0.75%,-0.75%,+2.76%,+5.85%,+0.00%,+4.15%
00968B.TWO,+0.11%,-1.37%,+0.93%,-0.69%,+0.92%,+0.92%,-0.57%,-1.84%,+0.47%,-0.82%
8071.TWO,+0.54%,-1.61%,-0.55%,-1.65%,-0.28%,-0.28%,-0.28%,-1.97%,-0.57%,-0.58%
3632.TWO,-0.83%,+1.67%,+1.64%,-2.82%,-0.41%,-0.41%,+0.00%,+0.42%,-0.41%,-0.42%
5013.TWO,-1.10%,+0.00%,+1.11%,+2.38%,-1.07%,-1.07%,-0.54%,+0.00%,-1.27%,+0.18%
6548.TWO,+0.00%,-0.43%,+0.14%,+0.28%,+0.71%,+0.71%,+1.69%,-0.55%,-3.21%,+0.14%
5314.TWO,-3.38%,-2.71%,-1.47%,+0.83%,+1.65%,+1.65%,+0.16%,+5.66%,-4.29%,-4.00%
6797.TWO,+0.00%,+0.00%,+0.62%,+12.35%,-6.87%,-6.87%,-3.83%,+4.29%,+0.00%,+0.29%
6407.TWO,-1.18%,+0.00%,-0.30%,+0.90%,+0.30%,+0.30%,-2.36%,+2.72%,+2.06%,+0.29%
4138.TWO,+0.49%,+0.00%,-0.48%,+0.00%,+0.49%,+0.49%,+1.21%,-1.32%,+0.00%,+0.12%
3594.TWO,+0.76%,-3.88%,+0.22%,-2.23%,+0.46%,+0.46%,-0.91%,-1.95%,-0.59%,+0.24%
4561.TWO,+0.93%,-0.93%,+1.68%,+2.39%,-3.59%,-3.59%,-1.12%,-2.64%,-2.32%,+1.39%
6823.TWO,-0.21%,-0.74%,+0.32%,-3.81%,+1.76%,+1.76%,-0.22%,+0.87%,+0.43%,-1.39%
6175.TWO,+1.64%,-1.75%,-0.14%,-2.33%,-1.40%,-1.40%,+0.57%,-0.99%,+0.00%,+0.43%
3540.TWO,,,,,,,,,,
2718.TWO,+0.38%,+0.00%,+0.19%,-2.27%,+1.55%,+1.55%,+0.00%,+0.00%,+0.57%,+0.76%
3490.TWO,-0.43%,-1.53%,+0.44%,+0.00%,-0.66%,-0.66%,+1.78%,-0.87%,+0.66%,-0.44%
5321.TWO,+0.95%,+0.35%,+1.05%,-3.59%,+0.00%,+0.00%,+2.28%,-2.00%,-1.68%,+0.00%
4430.TWO,+0.00%,-2.35%,+0.48%,-0.72%,-0.24%,-0.24%,+0.48%,-1.20%,+1.95%,+0.72%
3379.TWO,+0.96%,+1.63%,+4.28%,-2.95%,-0.79%,-0.79%,-0.53%,-3.22%,-2.35%,+9.93%
3625.TWO,+2.11%,-3.78%,+0.71%,-3.90%,+0.00%,+0.00%,+1.85%,-1.81%,-1.85%,+2.26%
3141.TWO,+3.90%,-0.49%,-1.64%,-2.50%,+2.39%,+2.39%,+0.33%,+3.99%,-1.92%,-0.98%
6708.TWO,-0.55%,-4.33%,+2.09%,-0.80%,-2.06%,-2.06%,+6.09%,-1.10%,+3.91%,-1.18%
00785B.TWO,-0.12%,-1.04%,+1.12%,-0.86%,+1.11%,+1.11%,-0.83%,-1.76%,+0.63%,-0.97%
6291.TWO,+0.25%,-1.35%,-0.25%,-1.37%,-0.13%,-0.13%,+2.53%,+10.00%,-3.48%,-2.33%
2221.TWO,+0.88%,-0.17%,+0.70%,-1.74%,-0.88%,-0.88%,+0.18%,-0.36%,-0.54%,+0.00%
6140.TWO,-0.92%,+9.99%,+1.58%,-7.48%,+10.00%,+10.00%,+1.84%,-3.31%,-3.01%,-3.85%
6693.TWO,+1.06%,+0.70%,+0.00%,-0.87%,-1.05%,-1.05%,+1.60%,-1.92%,-1.07%,-1.44%
4559.TWO,+2.30%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-5.62%,-2.62%,-1.59%,+3.73%
7768.TWO,+2.90%,+0.35%,-1.05%,+2.84%,+1.72%,+1.72%,-1.02%,-1.37%,+3.13%,-3.37%
3603.TWO,-2.26%,-4.62%,+4.68%,+0.00%,-3.70%,-3.70%,-3.20%,+2.64%,+3.38%,-4.21%
2745.TWO,-5.43%,+1.64%,+3.23%,-1.17%,+1.58%,+1.58%,+1.95%,+3.82%,-1.10%,-5.58%
6179.TWO,+2.01%,+0.39%,-6.27%,-0.84%,+2.11%,+2.11%,+0.41%,-0.82%,-1.04%,+0.00%
6791.TWO,+1.30%,-3.86%,-0.45%,-2.24%,-0.46%,-0.46%,+0.92%,+1.83%,-1.79%,-0.91%
7763.TWO,+2.06%,+3.03%,+0.00%,-2.10%,-1.43%,-1.43%,+7.25%,-2.70%,-4.03%,+4.20%
7575.TWO,+0.00%,-2.89%,-0.27%,+0.00%,+0.14%,+0.14%,-0.14%,+0.00%,+0.00%,+0.00%
5493.TWO,+0.00%,-0.69%,+1.25%,-1.79%,-1.40%,-1.40%,+0.85%,-0.84%,+0.00%,-0.71%
6118.TWO,-0.29%,-0.59%,+0.00%,-3.54%,+1.53%,+1.53%,+2.71%,-2.05%,-0.60%,-1.51%
6264.TWO,+0.85%,-1.09%,-0.12%,-0.86%,+0.00%,+0.00%,+0.12%,+0.00%,+1.23%,+0.24%
3322.TWO,+0.76%,-1.51%,+0.00%,-2.68%,+1.57%,+1.57%,+0.39%,-1.16%,+0.00%,+0.00%
6203.TWO,+7.90%,+2.96%,+1.64%,-0.67%,+2.85%,+2.85%,-0.13%,+1.85%,+1.81%,-1.02%
4933.TWO,+1.13%,+0.37%,+0.87%,+0.62%,+1.96%,+1.96%,+0.12%,+1.68%,+0.00%,-0.83%
5201.TWO,-0.72%,-2.47%,-3.81%,-1.76%,+9.28%,+9.28%,-1.74%,-2.50%,-3.42%,-4.31%
3430.TWO,+0.38%,+3.04%,+0.18%,-2.76%,+0.19%,+0.19%,+0.19%,-0.38%,-0.19%,-1.90%
3548.TWO,,,,,,,,,,
3265.TWO,+2.72%,-1.27%,+0.32%,-1.71%,+1.74%,+1.74%,+1.07%,+2.11%,-0.93%,-0.73%
2941.TWO,+1.45%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-1.07%,+0.00%,-1.98%,+0.00%
6841.TWO,+0.55%,+4.50%,+0.00%,-1.17%,-0.92%,-0.92%,-0.92%,-3.13%,-1.13%,-1.42%
4925.TWO,+1.31%,+0.00%,-0.86%,+2.17%,+0.43%,+0.43%,+17.80%,-3.42%,+0.37%,+0.00%
2067.TWO,-0.95%,+1.19%,+0.24%,-9.89%,-9.93%,-9.93%,-9.87%,-1.29%,+3.75%,+0.00%
8176.TWO,+1.34%,-2.64%,-0.45%,-0.45%,-1.83%,-1.83%,+0.93%,-1.84%,+0.00%,+0.94%
6114.TWO,+1.25%,-0.41%,-4.94%,-4.23%,+0.68%,+0.68%,+2.92%,+9.83%,+1.99%,+0.97%
4716.TWO,,,,,,,,,,
00942B.TWO,-0.29%,-1.40%,+0.73%,-1.12%,+1.43%,+1.43%,-1.19%,-2.03%,+0.61%,-1.07%
3236.TWO,+0.60%,-1.19%,-0.60%,-0.91%,+0.92%,+0.92%,+0.00%,-0.91%,+0.31%,+9.76%
00722B.TWO,-0.23%,-1.34%,+0.74%,-0.96%,+1.09%,+1.09%,-0.91%,-1.94%,+0.63%,-0.75%
3289.TWO,+0.92%,-0.91%,+0.92%,-3.20%,+0.94%,+0.94%,+1.87%,-1.38%,+0.00%,-1.40%
6886.TWO,-2.13%,+2.17%,-0.11%,+0.11%,+0.00%,+0.00%,-1.06%,-3.87%,+5.03%,-0.11%
00970B.TWO,+0.00%,-1.13%,+0.69%,-0.68%,+1.03%,+1.03%,-0.79%,-1.83%,+0.47%,-0.93%
4419.TWO,+0.00%,+0.00%,+0.00%,+0.00%,-0.64%,-0.64%,+0.64%,+0.00%,-2.13%,-2.17%
3710.TWO,+0.89%,-0.88%,+0.44%,-1.66%,+0.00%,+0.00%,+1.12%,-1.89%,+0.23%,-1.81%
6920.TWO,-2.27%,+2.32%,+1.62%,+2.23%,-0.31%,-0.31%,-4.37%,+0.98%,-0.97%,+2.61%
5309.TWO,+1.77%,-1.20%,+0.81%,-2.14%,-0.55%,-0.55%,+0.55%,-0.55%,-0.55%,+2.22%
8458.TWO,+0.00%,-4.08%,+4.26%,-2.55%,-1.57%,-1.57%,+2.39%,-1.30%,-1.05%,-0.53%
00847B.TWO,-0.32%,-1.01%,+0.74%,-0.78%,+0.92%,+0.92%,-0.91%,-1.29%,+0.46%,-0.71%
3556.TWO,-0.12%,+0.47%,-0.59%,-0.47%,-0.95%,-0.95%,+0.48%,-0.60%,+0.12%,-1.20%
6637.TWO,+1.60%,+0.00%,+0.92%,+0.00%,-3.77%,-3.77%,+2.83%,-1.05%,-0.53%,-1.47%
00679B.TWO,-0.58%,-1.27%,+1.17%,-1.31%,+1.06%,+1.06%,-1.32%,-1.91%,+0.53%,-1.09%
3527.TWO,-1.31%,+0.83%,+1.64%,-0.32%,-0.65%,-0.65%,-0.16%,+0.49%,+0.49%,-2.10%
6762.TWO,+1.53%,-3.02%,+4.28%,+0.75%,-0.74%,-0.74%,+1.12%,+0.55%,+2.02%,-0.90%
7782.TWO,+0.00%,+0.00%,-0.22%,-0.45%,-1.57%,-1.57%,+0.00%,+1.14%,-2.36%,+1.50%
3088.TWO,+1.50%,-1.58%,-0.90%,-1.52%,+0.51%,+0.51%,+0.61%,-1.62%,-1.55%,-0.52%
7744.TWO,+3.01%,-3.51%,+2.73%,+1.47%,+1.74%,+1.74%,+1.14%,+0.28%,-0.85%,+3.41%
6467.TWO,+0.35%,+3.50%,+2.20%,+0.83%,-2.96%,-2.96%,+2.37%,-1.16%,-1.67%,-1.87%
5508.TWO,-1.52%,+0.00%,+1.15%,+1.52%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.75%
1294.TWO,+0.49%,+0.85%,+0.36%,+0.00%,-2.40%,-2.40%,-0.49%,-1.61%,-0.88%,+3.43%
4129.TWO,+0.00%,+0.10%,+1.70%,-2.07%,-1.11%,-1.11%,+1.73%,-0.20%,+0.20%,+0.00%
7776.TWO,+5.26%,+0.33%,+0.33%,+8.94%,+3.65%,+3.65%,-0.44%,-0.15%,+2.51%,+2.59%
6904.TWO,+0.38%,+1.87%,+0.00%,+0.74%,-1.46%,-1.46%,+0.00%,+0.00%,+0.74%,+0.00%
