股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
6279.TWO,-1.56%,+0.32%,+0.00%,-0.32%,-2.22%,+0.32%,+0.00%,+0.32%,+1.93%,-1.26%
3324.TWO,+2.52%,+1.23%,-0.91%,-1.53%,-2.17%,+0.32%,+7.28%,-0.88%,+1.49%,+0.00%
6737.TWO,-2.81%,+0.50%,+2.37%,-3.91%,+1.65%,+0.00%,+0.00%,+2.37%,-2.32%,-2.37%
5254.TWO,+0.00%,-1.67%,+2.03%,+0.00%,+0.00%,-4.32%,+0.00%,+4.86%,+0.33%,-0.99%
3577.TWO,-1.28%,+1.42%,+0.00%,-0.51%,-0.13%,+3.98%,-0.62%,-1.12%,+0.13%,-0.25%
3357.TWO,-0.21%,+0.11%,+9.87%,-3.86%,+2.51%,-3.82%,+1.22%,-0.10%,+5.34%,+4.31%
4609.TWO,-2.41%,-1.85%,-1.76%,+0.00%,+6.15%,+0.00%,-0.24%,+0.00%,+0.00%,-3.99%
6146.TWO,-2.37%,+7.05%,+0.00%,-1.23%,+1.04%,-1.65%,-0.21%,+0.00%,+0.84%,-2.08%
6221.TWO,+0.37%,-0.37%,+0.00%,+0.37%,+0.55%,+0.91%,+3.06%,-0.17%,-0.70%,-1.06%
4431.TWO,-7.32%,-1.45%,-3.47%,+6.78%,-3.89%,-9.97%,-2.40%,+11.04%,-1.93%,-4.51%
8489.TWO,-1.42%,-0.82%,+0.21%,+0.00%,-1.45%,-0.42%,+1.06%,+0.00%,+0.84%,-0.41%
6844.TWO,-2.27%,+1.45%,+0.00%,-2.58%,-1.18%,+0.89%,-0.88%,+0.60%,+0.00%,+1.78%
6738.TWO,+1.31%,+1.80%,-0.78%,+1.19%,-2.34%,-0.10%,+0.10%,-1.00%,+0.40%,-0.10%
8935.TWO,+0.44%,-1.31%,+1.33%,+0.87%,-0.43%,-0.43%,+0.44%,+0.00%,+0.87%,+0.43%
8342.TWO,-0.36%,+0.00%,+0.36%,+0.18%,-0.18%,-1.79%,+1.45%,+2.69%,+0.00%,-1.40%
2733.TWO,+0.00%,+0.58%,+0.00%,-1.16%,+0.00%,-1.17%,+2.96%,-1.15%,+0.58%,+0.00%
5547.TWO,+0.00%,+0.00%,+0.00%,+0.00%,-0.57%,+0.00%,-0.57%,+0.57%,-1.71%,+1.16%
5227.TWO,-1.22%,-2.05%,+0.42%,+2.92%,-0.95%,-2.32%,+0.14%,+0.70%,+2.22%,-1.90%
3521.TWO,+0.23%,+0.69%,-1.36%,+0.00%,+4.15%,-2.65%,+5.68%,+0.22%,-0.21%,+2.15%
3564.TWO,+3.42%,-0.72%,+0.00%,+1.30%,+2.14%,-2.52%,-0.29%,+9.93%,+0.79%,+5.19%
6419.TWO,+0.14%,-0.84%,+0.14%,+0.99%,+0.42%,+0.00%,-0.70%,+2.52%,-0.82%,+1.10%
2724.TWO,+0.00%,+3.08%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-8.21%,+0.00%,+8.94%
3232.TWO,-0.49%,+1.14%,+0.00%,-0.97%,-2.12%,-1.33%,+0.51%,-1.51%,+1.19%,+0.00%
6676.TWO,-0.82%,+0.82%,-0.82%,+12.33%,-2.44%,-2.50%,+4.10%,-1.48%,+1.50%,+5.91%
7530.TWO,-3.92%,-1.11%,+1.25%,+1.60%,-0.49%,+10.38%,-1.66%,-1.01%,-1.14%,-1.72%
00787B.TWO,-1.01%,-0.09%,-0.66%,+0.11%,-0.60%,-0.78%,+0.46%,+0.09%,-0.72%,-0.96%
4565.TWO,+0.00%,-0.15%,+0.00%,+0.00%,+0.00%,+1.64%,+2.79%,-2.15%,+1.75%,-0.29%
6015.TWO,-0.32%,+1.27%,+1.15%,+0.00%,-1.87%,-0.63%,+0.96%,-0.63%,+0.64%,+0.63%
8291.TWO,+2.39%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+8.67%,+0.00%,+0.00%,+9.05%
6865.TWO,+0.00%,+1.24%,+9.90%,+9.90%,+9.82%,+3.23%,-0.45%,-2.24%,+0.00%,+9.63%
6210.TWO,+0.14%,-0.43%,+0.14%,+0.00%,-0.29%,+0.14%,+0.00%,+0.00%,+0.29%,+0.86%
6915.TWO,+0.00%,+0.00%,-0.99%,+1.80%,+1.96%,-1.16%,+0.19%,-2.14%,+2.39%,-1.94%
6784.TWO,+15.29%,-4.47%,-0.67%,+1.01%,-0.83%,-0.84%,-0.17%,-1.87%,-0.69%,+1.05%
00845B.TWO,+0.13%,-0.03%,-0.06%,+0.25%,-0.25%,-0.51%,-0.19%,+0.19%,-0.38%,+0.06%
2071.TWO,-0.37%,-0.37%,+4.51%,+0.36%,-0.18%,-0.54%,+1.99%,-0.88%,+5.00%,+0.00%
5859.TWO,+0.78%,+0.00%,-0.77%,-0.39%,+1.17%,-0.39%,-0.39%,-0.39%,+0.39%,+1.56%
5543.TWO,-1.95%,+0.54%,+0.72%,-0.18%,-5.02%,+1.89%,+1.30%,+0.55%,+0.73%,-3.25%
3691.TWO,-0.92%,+3.72%,+0.45%,-2.68%,-0.92%,-0.93%,+1.40%,+0.46%,+3.67%,+0.00%
6561.TWO,+0.18%,+1.05%,+0.00%,+0.69%,+1.20%,-1.02%,+0.69%,-1.02%,+0.34%,+9.97%
4760.TWO,-2.75%,+0.38%,+0.38%,-0.94%,+0.00%,+0.00%,+1.51%,-0.37%,+1.87%,+0.73%
4806.TWO,-2.17%,+4.81%,-9.66%,-4.04%,-4.76%,+0.00%,+0.00%,+4.56%,+0.00%,+0.00%
3078.TWO,-0.17%,-0.17%,+0.34%,+2.55%,-1.66%,-1.01%,+1.36%,+5.04%,+1.12%,+1.90%
6829.TWO,+0.78%,+0.13%,+0.39%,-0.90%,+1.55%,+1.14%,-1.38%,+0.64%,+1.14%,+1.13%
3388.TWO,+0.13%,+0.27%,-0.40%,-0.13%,-0.80%,-0.40%,+0.94%,-0.40%,+0.54%,+0.00%
3115.TWO,+0.00%,+0.00%,-2.16%,+0.00%,-2.64%,+5.88%,-2.56%,-0.44%,+0.00%,+3.96%
6259.TWO,-0.84%,-1.90%,+0.22%,-0.21%,+0.65%,+0.00%,+1.92%,+0.42%,+0.00%,+0.00%
6103.TWO,+7.84%,-4.94%,+8.51%,+0.13%,-4.12%,+0.00%,+0.00%,-5.68%,-4.41%,-4.30%
6864.TWO,-0.23%,-2.22%,+0.84%,-0.59%,-1.55%,-3.15%,-1.75%,+0.13%,+2.80%,+0.00%
6599.TWO,+0.00%,-0.83%,+0.00%,-0.84%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6596.TWO,-0.55%,+2.01%,-1.20%,+4.10%,-4.04%,-0.89%,+0.78%,+1.00%,+0.33%,-0.33%
6160.TWO,+0.56%,+2.22%,-1.09%,+2.20%,-1.34%,+1.36%,+0.00%,+0.54%,+0.00%,+0.00%
5426.TWO,-0.74%,+0.00%,+0.75%,+0.37%,-2.22%,-0.38%,+0.00%,-0.38%,+1.15%,+0.00%
4980.TWO,-0.36%,+6.22%,+1.49%,-4.64%,-0.95%,+0.12%,-1.56%,-0.36%,-1.46%,+0.00%
6926.TWO,+3.04%,-0.52%,+0.00%,-0.17%,+3.84%,-5.88%,+3.21%,-0.17%,+1.91%,+5.78%
8048.TWO,+0.29%,+0.15%,+0.29%,+1.31%,+0.29%,+0.72%,-0.14%,-0.71%,+0.29%,-0.57%
6882.TWO,-1.17%,+0.00%,-1.63%,+4.06%,-0.43%,-1.02%,-0.88%,+2.07%,-1.45%,+4.26%
7584.TWO,-2.22%,+0.71%,-1.55%,+0.14%,+1.00%,+3.96%,-2.18%,-1.11%,+3.09%,+0.00%
8050.TWO,+2.07%,+0.63%,-1.01%,+1.02%,-2.01%,+2.57%,-0.63%,+0.63%,+0.13%,+3.13%
6814.TWO,+1.45%,-2.86%,+2.50%,-0.14%,-3.45%,+5.51%,+2.96%,+4.25%,-4.60%,+1.79%
3455.TWO,+0.00%,+1.13%,+0.22%,+0.45%,-1.78%,-2.61%,+0.70%,+0.00%,+0.69%,+1.15%
6122.TWO,-0.55%,+0.00%,+1.10%,+0.00%,+0.82%,+1.35%,+0.53%,-0.27%,+2.39%,-0.78%
6435.TWO,-1.41%,+1.90%,+3.27%,-0.90%,-1.37%,+0.00%,-0.93%,-1.87%,+2.38%,+0.00%
3633.TWO,+0.00%,+0.33%,+0.65%,-1.08%,+0.22%,+0.54%,+2.05%,-1.59%,+0.97%,+0.53%
8942.TWO,+0.32%,-0.16%,+0.32%,+0.16%,+0.95%,-0.16%,+0.63%,+0.47%,+0.93%,+0.00%
6530.TWO,+1.66%,-1.43%,+1.45%,-0.61%,+1.65%,-2.83%,+1.88%,-1.84%,+0.00%,+2.92%
3226.TWO,-2.00%,+0.37%,+0.00%,+0.92%,+0.00%,+0.00%,+0.55%,+0.00%,+0.00%,+0.00%
2755.TWO,+0.35%,+4.41%,-0.44%,-1.00%,+0.11%,+0.34%,+6.06%,-0.32%,-2.23%,-0.98%
3390.TWO,-0.83%,+1.11%,+0.83%,+1.09%,-2.16%,+0.28%,+1.65%,+0.81%,+1.08%,+0.53%
4117.TWO,+3.01%,+0.18%,-2.00%,-2.60%,+1.53%,+0.19%,-1.69%,+0.00%,+2.48%,+1.30%
8038.TWO,-2.54%,-0.43%,+0.00%,+2.40%,-2.35%,-3.60%,-0.79%,+0.68%,+0.91%,-3.26%
4726.TWO,+3.65%,+2.39%,+1.10%,-1.21%,-1.60%,+0.50%,-1.49%,-1.01%,+1.66%,+1.50%
8349.TWO,+0.33%,+3.80%,+1.27%,+3.93%,-2.57%,-1.40%,+6.14%,-0.59%,+0.90%,+1.18%
4530.TWO,-3.17%,+1.00%,-1.13%,+0.14%,+0.00%,+0.14%,-2.98%,+2.05%,+9.90%,-9.14%
6493.TWO,+3.53%,+0.90%,-1.60%,-0.18%,+0.00%,+1.81%,+0.71%,-0.53%,+0.18%,+0.00%
00760B.TWO,-0.65%,-0.09%,-0.37%,+0.09%,-0.66%,-0.47%,-0.19%,+0.57%,-0.66%,-0.38%
8931.TWO,+6.85%,+0.00%,-2.64%,-2.13%,+1.19%,-0.39%,-0.20%,+6.10%,-2.78%,+0.19%
6654.TWO,+0.42%,-1.55%,+2.52%,-0.72%,-0.10%,+4.45%,+9.90%,+2.34%,-2.64%,+1.45%
3693.TWO,+3.10%,-3.38%,-2.33%,+1.59%,-3.14%,+0.81%,+1.61%,+3.16%,-0.38%,+0.00%
6290.TWO,+0.00%,+1.03%,+1.19%,+0.34%,+0.50%,+6.51%,+3.61%,+1.82%,+4.46%,+0.00%
6234.TWO,+1.61%,+2.93%,-0.88%,+1.11%,-1.09%,-3.10%,-0.68%,+0.23%,+0.92%,+0.23%
3360.TWO,-1.07%,-0.36%,+0.00%,+0.00%,-0.72%,+1.46%,+0.36%,+0.00%,-0.36%,+0.00%
2249.TWO,-0.10%,-0.21%,+0.00%,+0.00%,-0.84%,+1.79%,+0.31%,-1.03%,+0.42%,-0.41%
3260.TWO,-1.21%,+1.54%,+0.30%,-0.45%,-0.61%,-1.52%,+5.57%,-0.59%,+2.65%,-0.57%
2035.TWO,+0.63%,-0.16%,-0.93%,+0.79%,-0.47%,+0.47%,-0.31%,+0.78%,-0.31%,+0.16%
6418.TWO,+0.60%,-0.59%,+0.00%,-0.60%,-2.40%,-0.62%,+1.24%,-0.61%,+1.23%,-0.91%
5230.TWO,-0.21%,-0.42%,+0.43%,-0.21%,-0.21%,-0.85%,-0.21%,+0.22%,+0.43%,+0.00%
3169.TWO,-1.74%,+2.21%,+2.16%,-3.81%,-2.20%,-0.90%,+0.00%,+0.45%,+3.17%,+0.88%
3516.TWO,+0.00%,+0.30%,+0.61%,-2.71%,+0.31%,-0.31%,+0.00%,-1.55%,+0.94%,+0.31%
3071.TWO,+0.00%,+0.20%,+0.20%,+0.59%,-1.57%,-1.59%,+0.40%,-0.40%,+1.41%,-0.40%
6819.TWO,+0.00%,+3.24%,-0.57%,+2.59%,+1.12%,-7.76%,+5.11%,-1.14%,+0.58%,+4.89%
2948.TWO,+0.00%,+0.14%,+0.00%,+0.00%,+0.00%,+0.00%,-2.00%,+2.19%,-0.14%,+0.00%
4741.TWO,-0.77%,+0.00%,+0.19%,+0.00%,+0.77%,+0.38%,+0.00%,-0.38%,+0.19%,+0.00%
6847.TWO,+4.42%,+3.46%,-3.35%,+0.00%,+4.62%,-0.74%,-2.59%,+2.66%,+0.00%,+0.00%
8906.TWO,+0.26%,-0.26%,-0.26%,-0.26%,+0.00%,-0.53%,+0.27%,-0.53%,+0.27%,-0.53%
4966.TWO,-3.77%,+4.97%,+0.81%,-5.00%,-4.00%,-3.95%,+1.48%,-2.02%,+1.03%,+3.41%
6186.TWO,+2.20%,+0.00%,+0.29%,+0.57%,-0.57%,+1.00%,+1.98%,+0.42%,+0.83%,+1.37%
6595.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-3.50%,+3.63%,+0.00%,+0.00%
6169.TWO,-0.77%,+1.30%,-1.03%,-0.78%,+0.26%,+0.52%,+0.78%,-1.29%,+0.00%,+0.00%
8171.TWO,+3.99%,+2.84%,-1.46%,+0.49%,-1.64%,+0.33%,+2.49%,+3.24%,-1.10%,+0.79%
8085.TWO,-3.37%,-1.40%,+0.71%,+0.94%,-2.55%,-0.95%,+0.00%,+0.00%,-0.48%,+0.00%
8416.TWO,+0.00%,+0.00%,+0.85%,+0.42%,-0.42%,-0.85%,+0.43%,-0.43%,+0.85%,+0.00%
1570.TWO,-0.83%,+0.00%,+0.28%,+0.84%,+0.00%,-0.55%,-0.28%,-0.28%,+0.56%,-0.56%
3444.TWO,+7.74%,+1.07%,+7.11%,-4.31%,-4.70%,-1.75%,-0.16%,-1.46%,+0.49%,+0.49%
8027.TWO,-1.51%,+1.34%,+0.57%,+0.19%,-1.12%,-0.19%,+0.19%,-0.57%,-0.38%,+0.00%
4991.TWO,+0.26%,+0.00%,-0.26%,+0.00%,-0.65%,-0.26%,-0.39%,-0.65%,+1.19%,-0.13%
4542.TWO,-0.38%,+0.77%,+0.19%,-0.38%,-1.15%,-0.58%,+0.78%,-0.39%,+0.00%,+1.16%
3597.TWO,+0.21%,-0.83%,+0.21%,+0.21%,+0.21%,+0.21%,+0.00%,-1.04%,+0.63%,+0.00%
5536.TWO,+0.44%,-0.97%,+0.91%,+0.90%,-0.90%,+0.45%,+0.00%,+0.00%,+0.45%,+0.90%
6104.TWO,+0.85%,-2.94%,-0.87%,+2.18%,-1.71%,+0.43%,+0.87%,-0.86%,+2.60%,+3.80%
4197.TWO,+0.00%,+0.00%,-1.80%,+0.00%,+1.38%,+11.76%,-7.69%,+0.00%,+0.00%,+4.39%
4192.TWO,-0.19%,-2.85%,-0.78%,+0.00%,+0.79%,-1.56%,-0.79%,-0.40%,+0.00%,+0.40%
8074.TWO,-0.25%,+0.25%,-0.74%,+0.00%,-0.74%,-1.00%,+1.26%,-0.25%,+0.50%,+0.50%
2245.TWO,+0.00%,-1.61%,+0.00%,+0.00%,-2.52%,+0.00%,+0.46%,+0.45%,+1.06%,+0.00%
4924.TWO,-0.36%,+1.45%,-1.07%,+0.00%,-1.08%,-1.09%,+0.00%,+0.00%,+0.37%,+0.00%
5548.TWO,-0.31%,+0.31%,+0.00%,+1.87%,+1.84%,+0.00%,-1.20%,+0.91%,-0.30%,-2.12%
8182.TWO,-1.21%,+0.15%,+1.07%,-0.30%,-0.15%,-0.30%,+0.15%,-0.15%,+0.46%,+0.61%
2926.TWO,+0.17%,+1.69%,-0.17%,+0.00%,-0.50%,-1.51%,+0.34%,-0.17%,+0.51%,+0.34%
6734.TWO,+1.97%,+0.48%,-2.88%,+3.47%,+2.39%,+9.35%,-5.13%,+0.45%,+0.00%,+3.14%
4732.TWO,-0.39%,-2.34%,+2.40%,-0.91%,-0.26%,+0.39%,+0.00%,+0.13%,-0.13%,+0.00%
8047.TWO,+2.10%,+0.00%,+0.00%,-1.23%,+0.00%,+0.00%,+0.00%,+0.83%,+0.00%,-0.83%
3158.TWO,+0.00%,+0.00%,-0.52%,-1.06%,+1.20%,+0.00%,-0.13%,+0.00%,+0.00%,+0.00%
6028.TWO,+0.72%,+0.00%,-1.12%,+0.41%,+0.00%,-0.10%,+0.00%,-1.64%,+1.78%,+2.05%
3211.TWO,+0.13%,+1.67%,+0.00%,+0.00%,-0.13%,+0.00%,+0.89%,-1.00%,+0.25%,-0.38%
9962.TWO,+1.83%,+1.29%,+0.25%,-0.76%,-0.26%,+0.77%,+0.51%,+0.00%,+2.02%,-0.25%
6634.TWO,-0.97%,-1.46%,+0.50%,-2.17%,-0.60%,-1.42%,+2.77%,-0.60%,+0.60%,+0.50%
6180.TWO,-0.24%,+2.20%,+7.90%,-0.33%,-0.33%,+2.79%,-10.00%,+0.48%,-1.20%,+0.36%
6284.TWO,+0.00%,+0.00%,-0.18%,-2.30%,+1.08%,-0.18%,+0.54%,+1.07%,+0.88%,+4.02%
4558.TWO,+1.30%,+0.64%,+0.43%,+0.00%,-0.64%,-0.21%,+0.00%,-1.07%,+1.30%,-0.21%
5211.TWO,+0.00%,+0.00%,+0.53%,+0.00%,-0.52%,+0.53%,+3.66%,+0.51%,+0.25%,-1.00%
6870.TWO,-1.21%,+0.00%,+3.67%,+3.15%,-4.20%,+0.00%,-4.38%,+0.00%,+4.17%,-0.40%
3558.TWO,+0.41%,+5.58%,+2.15%,+0.77%,-3.23%,-0.59%,+1.19%,+2.34%,+7.82%,+4.42%
1260.TWO,+2.31%,+1.32%,+4.09%,+4.11%,-0.17%,-1.37%,+1.05%,+0.00%,+0.34%,+3.61%
3595.TWO,-0.24%,-0.48%,-0.24%,+0.24%,-0.24%,-0.24%,+0.72%,+0.00%,+0.24%,+0.24%
7402.TWO,-1.09%,-1.52%,+1.40%,+0.00%,-0.69%,+2.08%,+0.14%,+0.41%,-1.49%,-0.55%
4580.TWO,+0.37%,+0.00%,+0.00%,+0.12%,-0.12%,+0.24%,+0.24%,-0.12%,+0.97%,+0.36%
5267.TWO,+0.00%,+0.00%,+0.00%,+0.00%,-1.12%,+0.00%,+0.14%,+1.55%,+0.00%,+0.00%
6739.TWO,+4.05%,+0.00%,+3.90%,+5.50%,-7.11%,+7.02%,-4.65%,+0.00%,+2.75%,+2.80%
4738.TWO,-3.70%,+2.88%,+1.68%,-0.55%,-3.33%,+2.29%,+2.62%,+1.46%,-1.62%,+1.28%
5863.TWO,+0.99%,-0.49%,+0.99%,+0.00%,-0.49%,+0.49%,+0.00%,+0.00%,+0.00%,-0.49%
6843.TWO,+1.63%,+1.40%,+3.16%,+5.54%,+0.54%,+4.32%,+1.90%,+1.02%,+0.00%,+2.18%
4584.TWO,+0.00%,-2.22%,+0.21%,+0.52%,+4.00%,-1.38%,+4.00%,+3.46%,-2.97%,+0.38%
6543.TWO,-0.31%,+0.93%,-1.23%,+0.00%,-0.62%,+2.52%,+0.00%,-1.53%,+0.62%,-0.62%
8240.TWO,-0.35%,+0.17%,+0.17%,-0.52%,+0.00%,+0.52%,-0.87%,+0.18%,-0.17%,-0.18%
8119.TWO,+7.25%,+0.39%,-1.15%,-0.78%,+0.39%,+1.56%,-0.38%,-1.54%,+0.00%,-1.96%
5601.TWO,+0.65%,+0.39%,-1.41%,-2.60%,+0.00%,+0.00%,-4.54%,+9.37%,+3.45%,-0.12%
5210.TWO,+6.12%,-0.32%,+0.00%,-1.61%,-2.29%,+0.00%,+1.67%,-0.33%,-0.33%,-0.66%
4183.TWO,+0.27%,-1.06%,-8.60%,+7.65%,-0.27%,+0.27%,+0.00%,+1.64%,-0.81%,+1.08%
2061.TWO,+8.80%,-1.29%,-0.37%,-1.68%,-1.90%,+2.33%,-0.19%,-0.19%,-0.76%,+2.11%
6750.TWO,+2.11%,+0.00%,-0.26%,+1.29%,+1.53%,-1.76%,+3.84%,+0.25%,-0.25%,+2.96%
3663.TWO,-0.17%,-0.35%,+1.05%,-0.52%,-1.04%,-1.75%,-0.36%,+0.36%,+0.71%,+1.24%
6892.TWO,+0.00%,+1.01%,+0.43%,-1.28%,-1.44%,+0.44%,+2.33%,+14.37%,-2.99%,-1.67%
6588.TWO,+2.98%,+1.68%,-1.35%,-1.06%,-2.61%,+1.26%,-1.09%,+0.63%,-2.19%,+0.64%
4563.TWO,-0.95%,+0.12%,+2.53%,+2.46%,-1.37%,-2.56%,+0.60%,+0.00%,+0.59%,-0.35%
4115.TWO,-3.51%,+3.36%,+0.00%,+0.00%,-0.27%,-2.45%,+2.79%,-0.54%,+0.82%,+9.46%
6494.TWO,-2.14%,+2.45%,-0.50%,+1.77%,-1.61%,-1.89%,+0.77%,-1.66%,+1.82%,+0.38%
3707.TWO,-1.32%,+0.72%,+1.33%,-0.61%,-3.15%,+0.95%,+0.94%,-1.13%,+2.09%,-1.43%
3064.TWO,+1.43%,+2.46%,+0.00%,-2.41%,+0.00%,-1.41%,+0.00%,+0.00%,+0.00%,+0.00%
3498.TWO,+0.53%,+3.40%,-0.51%,+1.27%,-4.40%,-9.86%,-1.17%,-1.33%,+1.79%,-1.32%
3297.TWO,+4.67%,-2.10%,+0.00%,+1.61%,-4.22%,+1.65%,-0.27%,-0.54%,+1.37%,-0.27%
3310.TWO,+0.72%,+2.14%,+0.60%,+1.19%,+4.11%,-1.13%,-1.52%,+4.83%,-0.92%,-0.37%
6788.TWO,+3.56%,+0.38%,-1.14%,-0.38%,-6.56%,+1.24%,-1.22%,+1.65%,+2.44%,+0.40%
3097.TWO,-1.80%,+3.67%,-1.33%,+1.35%,+0.00%,+0.88%,+0.00%,-0.88%,+2.21%,-0.43%
6793.TWO,+0.00%,+0.00%,+0.60%,-0.40%,+0.40%,+0.00%,+0.40%,+1.58%,+0.78%,+0.19%
6903.TWO,-1.41%,+2.86%,+2.78%,-0.45%,+0.00%,+2.04%,+3.77%,+2.35%,-1.46%,+0.42%
00764B.TWO,-1.27%,-0.03%,-0.54%,+0.00%,-0.54%,-0.73%,+0.76%,+0.30%,-1.09%,-1.80%
6578.TWO,+0.00%,+0.31%,-0.62%,+0.31%,-0.93%,-0.63%,+0.95%,-0.31%,-0.31%,-0.63%
4432.TWO,-0.21%,+2.08%,+0.00%,-0.20%,-0.82%,+0.21%,+0.00%,-1.03%,+0.62%,+2.06%
2644.TWO,+0.66%,+0.76%,+6.03%,+6.09%,+8.61%,+3.52%,+0.85%,-2.53%,+1.30%,+0.85%
4513.TWO,-0.24%,-0.97%,-0.74%,-0.25%,-2.98%,+2.05%,-0.50%,+0.00%,-0.76%,-1.52%
2073.TWO,-2.32%,+2.85%,-1.54%,+0.00%,+1.87%,+0.00%,+3.68%,+0.59%,+0.00%,-1.18%
3313.TWO,-0.48%,+0.97%,-0.96%,+0.00%,+0.00%,+0.97%,+0.48%,-1.44%,+0.49%,+0.48%
4433.TWO,+1.65%,+0.00%,-0.97%,-0.49%,-0.16%,+0.33%,+0.16%,-0.16%,-0.49%,+0.17%
3529.TWO,+2.05%,-2.30%,+0.88%,-3.50%,+0.91%,-2.69%,-0.62%,-0.31%,+0.93%,-1.54%
8436.TWO,-0.50%,-1.01%,+0.51%,+1.01%,-0.75%,-0.25%,+2.27%,+2.72%,+2.16%,+4.00%
6276.TWO,-0.30%,+3.27%,-0.86%,-0.87%,-0.59%,-0.88%,-0.30%,-0.60%,+1.20%,+1.78%
6832.TWO,-0.19%,+1.50%,+3.52%,+8.94%,-5.09%,+2.08%,-0.85%,+4.96%,+2.61%,+0.00%
6182.TWO,-1.87%,+3.36%,-0.11%,+1.08%,-2.04%,-1.20%,-0.22%,+0.00%,+3.11%,-0.43%
4931.TWO,+0.45%,+2.66%,-0.86%,+5.99%,+5.04%,-1.96%,-3.29%,+0.21%,+1.54%,-0.41%
6499.TWO,+1.38%,+0.51%,+0.17%,-0.51%,-1.19%,-1.54%,-0.70%,+1.05%,+0.35%,-0.17%
6171.TWO,+0.21%,+0.00%,+0.00%,+1.04%,-0.21%,-1.24%,+0.63%,+0.00%,+0.41%,-0.62%
6650.TWO,+1.45%,+0.14%,+0.00%,+0.00%,+0.00%,+0.00%,-0.14%,-4.00%,+4.02%,+0.14%
8071.TWO,+0.68%,-0.67%,+1.02%,-1.01%,+0.00%,+0.68%,+1.35%,-1.33%,+3.03%,+1.31%
3632.TWO,+0.00%,+1.38%,+0.00%,-0.45%,+0.46%,+0.00%,+0.00%,+7.73%,+0.84%,+0.42%
5013.TWO,+0.00%,+0.14%,-1.11%,-0.14%,-0.98%,+1.14%,-0.28%,-0.85%,+0.71%,-0.14%
6548.TWO,+0.29%,-2.01%,-0.88%,+0.74%,-2.20%,+1.50%,+1.63%,-1.75%,-0.44%,+0.30%
5314.TWO,+0.00%,+4.71%,+5.62%,+0.00%,-9.04%,+0.00%,+0.00%,-2.34%,-0.30%,+7.51%
6797.TWO,-2.68%,+0.52%,+4.46%,+0.00%,+0.33%,-2.13%,+1.17%,-2.15%,+4.22%,+2.11%
6407.TWO,+0.00%,+0.00%,+0.50%,-0.50%,+0.00%,-0.60%,+8.61%,-0.92%,-0.47%,-0.47%
4138.TWO,+1.52%,+0.60%,+0.30%,-0.89%,+1.49%,+1.18%,+0.00%,+0.15%,-0.29%,-0.58%
3594.TWO,-1.01%,+4.26%,+0.82%,+9.89%,-1.62%,+3.15%,+0.29%,-1.74%,+1.47%,+9.88%
4561.TWO,-1.32%,-0.22%,-0.22%,+0.67%,-0.45%,-0.22%,-0.45%,+0.00%,+0.68%,+0.45%
6823.TWO,-0.50%,+1.01%,-0.20%,+0.20%,-0.20%,-1.00%,-1.32%,-0.10%,+1.23%,+1.42%
6175.TWO,-1.92%,+0.56%,-0.42%,-1.26%,-2.12%,+1.01%,+2.43%,+0.00%,+1.67%,+1.92%
2718.TWO,-1.71%,+6.38%,-4.63%,+0.00%,+0.71%,-1.28%,+0.57%,+1.43%,-1.69%,+0.29%
3490.TWO,+1.21%,-0.99%,+1.61%,+0.00%,-2.77%,+0.61%,-0.20%,+0.40%,+1.41%,+0.00%
5321.TWO,-0.23%,+0.56%,-0.45%,+0.00%,+0.11%,-2.82%,-1.97%,+0.00%,+2.13%,+4.17%
4430.TWO,-0.46%,+1.39%,+0.00%,+0.23%,+0.00%,-0.91%,+1.61%,+0.00%,-0.90%,+0.23%
3379.TWO,+0.00%,+0.00%,+0.42%,+0.00%,-0.42%,-0.84%,+0.00%,-0.42%,+1.70%,-1.26%
3625.TWO,-1.13%,-0.38%,+0.38%,+1.52%,+0.37%,-1.49%,-0.38%,-0.38%,+0.76%,+1.89%
3141.TWO,-1.91%,+2.44%,+0.48%,+0.47%,-4.72%,-0.50%,+1.49%,+0.98%,+7.28%,+2.26%
6708.TWO,-2.80%,+3.90%,-0.65%,+6.73%,-5.69%,-2.45%,+0.00%,-2.01%,+1.02%,+1.86%
00785B.TWO,-0.37%,-0.31%,-0.46%,+0.34%,-0.88%,-1.07%,+0.03%,+0.32%,-0.75%,-0.88%
6291.TWO,-0.50%,+0.00%,+0.00%,+0.20%,+0.00%,+0.30%,-1.90%,+0.92%,+0.51%,+0.30%
2221.TWO,+0.13%,-0.13%,+2.87%,-1.40%,-0.77%,-0.39%,+0.65%,-0.26%,+1.69%,-0.38%
6140.TWO,-0.88%,-0.89%,+0.90%,+0.89%,-0.88%,+0.30%,+4.73%,-1.13%,-0.57%,+0.57%
6693.TWO,-0.16%,+0.00%,+0.78%,+0.00%,-2.47%,-0.32%,-0.16%,-0.95%,+0.16%,-0.48%
4559.TWO,-0.88%,+2.68%,+0.00%,+0.43%,-3.90%,+4.05%,+0.00%,+0.00%,+0.00%,+0.00%
3603.TWO,-4.27%,+0.00%,+0.00%,-1.26%,+0.28%,+0.00%,+2.82%,+0.41%,-3.27%,+17.49%
