股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
2063.TWO,-2.00%,-0.37%,+0.93%,-0.37%,+0.19%,+0.19%,-0.18%,+0.00%,-0.19%,-0.19%
5011.TWO,+0.42%,+1.04%,-0.62%,+3.73%,+0.80%,+0.80%,+1.19%,-1.57%,-1.39%,+0.40%
4417.TWO,+0.00%,+0.00%,+0.13%,-0.13%,+0.13%,+0.13%,-0.13%,+0.00%,+0.00%,-0.13%
6748.TWO,-3.93%,-2.67%,+0.37%,+2.00%,+0.18%,+0.18%,-0.53%,-2.51%,-2.57%,+8.87%
6204.TWO,+2.69%,+0.37%,-1.87%,+1.14%,-2.63%,-2.63%,+1.16%,+2.29%,-2.24%,+1.15%
8098.TWO,-0.76%,+0.25%,+1.27%,-0.50%,+0.25%,+0.25%,+1.51%,+1.24%,-1.47%,+0.25%
4406.TWO,+0.00%,+0.00%,+0.97%,+0.00%,+0.00%,+0.00%,+2.39%,-0.47%,+0.00%,-1.41%
8234.TWO,+1.19%,+1.57%,-2.51%,+0.99%,-0.20%,-0.20%,+4.13%,+0.38%,-3.95%,+0.98%
7714.TWO,-1.82%,+3.35%,+0.72%,+1.79%,+4.56%,+4.56%,-0.67%,+0.00%,+0.00%,+0.68%
6953.TWO,-3.50%,-0.18%,+1.27%,-7.35%,+1.16%,+1.16%,+4.02%,+0.18%,+1.28%,-0.36%
6963.TWO,+0.00%,+0.00%,+0.00%,+0.31%,-2.30%,-2.30%,+2.04%,-2.15%,+2.20%,-4.00%
8084.TWO,-1.79%,-0.26%,+4.31%,+9.90%,+4.33%,+4.33%,+8.74%,-0.60%,+0.00%,+0.91%
6839.TWO,-0.82%,+4.64%,-0.16%,-0.16%,-0.16%,-0.16%,+0.95%,+0.00%,-0.31%,+0.00%
7551.TWO,+3.69%,+2.08%,+1.16%,+0.00%,-4.89%,-4.89%,+1.21%,-3.28%,-4.32%,+3.23%
4123.TWO,-1.52%,-1.43%,+0.34%,+2.45%,+0.00%,+0.00%,-0.54%,-0.87%,+0.11%,-0.88%
4973.TWO,-1.14%,-0.58%,+1.04%,-1.03%,-2.20%,-2.20%,+3.32%,-0.34%,-2.76%,+6.04%
4728.TWO,+0.21%,-1.03%,-0.42%,+1.26%,+0.41%,+0.41%,+1.85%,+3.03%,+0.59%,+7.60%
00720B.TWO,-0.11%,+0.00%,+1.12%,-0.06%,-0.28%,-0.28%,-0.03%,+0.11%,-0.14%,-0.34%
4305.TWO,-0.23%,+0.46%,+0.80%,-0.23%,-1.14%,-1.14%,+0.00%,+0.12%,+0.12%,+0.12%
4413.TWO,+0.57%,+2.55%,-0.55%,+0.28%,+1.11%,+1.11%,-0.27%,+0.00%,-1.10%,-0.56%
5512.TWO,-0.80%,-0.80%,+2.02%,+1.19%,-0.39%,-0.39%,-1.97%,-1.61%,-2.04%,+0.42%
7704.TWO,+0.44%,-4.39%,-0.92%,+0.46%,-1.84%,-1.84%,-0.47%,+0.47%,+1.25%,+4.29%
3221.TWO,+1.41%,-0.35%,+0.87%,+0.87%,-0.51%,-0.51%,+0.52%,+0.34%,-0.17%,+3.25%
6820.TWO,+0.00%,-0.71%,+3.06%,+0.00%,+0.00%,+0.00%,+0.00%,-3.14%,+0.18%,+0.00%
6441.TWO,+1.95%,+1.15%,+0.00%,+0.51%,+0.00%,+0.00%,-0.50%,-0.88%,-0.38%,-0.64%
7516.TWO,+1.05%,-1.56%,+3.60%,-1.94%,+1.25%,+1.25%,-1.23%,-1.56%,+3.70%,-3.06%
6151.TWO,+0.19%,-0.37%,+0.75%,+1.12%,-0.37%,-0.37%,+0.00%,+0.19%,-0.92%,-0.37%
5478.TWO,+2.07%,-1.35%,+0.00%,+0.68%,-2.72%,-2.72%,-2.45%,+1.08%,-1.77%,+0.72%
6959.TWO,-7.01%,-1.59%,-4.84%,-1.69%,+8.19%,+8.19%,+1.59%,-1.96%,-1.20%,+1.21%
8111.TWO,+6.09%,-1.64%,+2.71%,-0.81%,+2.04%,+2.04%,-0.20%,-0.20%,-2.82%,-0.62%
8928.TWO,-1.14%,-0.58%,+0.73%,-0.14%,-1.01%,-1.01%,-0.88%,+0.59%,-0.73%,+0.88%
6917.TWO,-0.23%,+0.00%,-0.23%,+0.00%,-0.93%,-0.93%,+1.64%,-2.31%,-0.24%,+0.47%
3531.TWO,-0.15%,+0.31%,+0.00%,+0.15%,+0.30%,+0.30%,+0.61%,+0.30%,-0.60%,+0.00%
3252.TWO,-0.46%,-0.92%,+1.40%,+2.75%,-0.22%,-0.22%,-1.12%,-1.36%,-2.98%,+0.00%
8329.TWO,+0.72%,-0.59%,-2.26%,+2.31%,-0.83%,-0.83%,-1.32%,-0.49%,+0.61%,+1.22%
3093.TWO,+0.66%,+0.00%,-0.16%,+0.49%,-0.33%,-0.33%,+0.00%,+0.00%,-0.33%,+0.33%
8076.TWO,+2.20%,-1.16%,+0.17%,+0.50%,-0.66%,-0.66%,+0.33%,+2.00%,-1.14%,+1.65%
00724B.TWO,-0.12%,+0.00%,+0.95%,-0.09%,-0.17%,-0.17%,+0.03%,+0.11%,-0.14%,-0.26%
6935.TWO,+0.84%,+0.00%,-5.15%,+2.10%,+0.00%,+0.00%,+0.00%,-5.49%,+2.36%,-0.71%
6138.TWO,-0.98%,+6.95%,+0.00%,+1.16%,-2.98%,-2.98%,-0.47%,+4.51%,+0.00%,-0.23%
5529.TWO,-0.97%,-0.65%,+1.15%,+2.77%,+1.11%,+1.11%,-2.82%,-0.32%,-0.16%,+0.00%
8477.TWO,-0.29%,-0.86%,+1.73%,+0.00%,+1.14%,+1.14%,-1.40%,+1.99%,+0.28%,-1.39%
8936.TWO,+2.20%,+1.31%,-0.71%,-2.73%,-1.34%,-1.34%,-0.99%,+0.00%,-5.99%,+1.86%
6508.TWO,-0.30%,+0.00%,+0.92%,+0.30%,-0.91%,-0.91%,+0.00%,+0.15%,-1.07%,-1.38%
8097.TWO,-1.46%,-2.08%,+1.82%,-0.15%,-1.49%,-1.49%,+0.00%,+0.15%,+0.15%,+0.00%
00740B.TWO,-0.10%,+0.00%,+0.90%,-0.07%,-0.27%,-0.27%,+0.00%,+0.10%,-0.10%,-0.47%
3131.TWO,+3.29%,-3.08%,+2.67%,+7.50%,-2.79%,-2.79%,+6.22%,+1.80%,+0.88%,+3.51%
2230.TWO,+4.36%,-1.49%,+0.00%,-0.91%,+1.22%,+1.22%,-0.60%,+1.82%,-2.69%,-0.92%
1796.TWO,+1.09%,+0.54%,+2.33%,+9.97%,+5.25%,+5.25%,-3.02%,-1.09%,+0.16%,+1.26%
3675.TWO,+0.35%,+0.00%,+0.17%,+1.90%,-0.85%,-0.85%,-0.17%,+1.54%,+0.00%,+6.58%
8431.TWO,-0.36%,+1.62%,+3.01%,-0.52%,+0.52%,+0.52%,+4.13%,+0.33%,+0.33%,+0.00%
3122.TWO,+1.16%,+0.13%,+0.38%,+1.65%,-0.75%,-0.75%,-0.38%,+0.00%,-2.52%,-0.78%
8937.TWO,-1.39%,+1.41%,-1.39%,-1.17%,+0.24%,+0.24%,+2.36%,+0.00%,+0.00%,+1.39%
6486.TWO,-0.84%,-0.64%,+0.11%,-1.07%,-0.65%,-0.65%,+0.43%,+1.08%,-0.75%,-0.76%
6639.TWO,+4.67%,-4.14%,+0.00%,-0.33%,+0.00%,+0.00%,+2.00%,-1.96%,-0.67%,+5.37%
6850.TWO,-0.30%,+0.40%,+0.00%,-0.90%,+0.10%,+0.10%,-0.81%,+0.41%,-0.61%,+0.92%
5328.TWO,+1.06%,-0.35%,+0.70%,+0.35%,+0.00%,+0.00%,+1.39%,+1.03%,-2.72%,+1.75%
6163.TWO,+2.30%,-2.25%,-1.84%,+0.70%,+0.23%,+0.23%,-0.93%,+1.41%,-2.78%,+0.00%
7547.TWO,-0.77%,-6.01%,-0.52%,-0.93%,-1.36%,-1.36%,-1.38%,-1.18%,-4.68%,+2.40%
6244.TWO,+1.34%,+1.13%,+1.49%,+5.51%,-1.92%,-1.92%,-0.53%,+1.43%,-1.76%,-1.79%
8088.TWO,+0.11%,-0.34%,-0.22%,-1.01%,+0.68%,+0.68%,+1.02%,-0.56%,-1.12%,+1.14%
2072.TWO,+1.23%,-0.61%,+0.12%,-0.74%,+0.25%,+0.25%,+3.82%,+1.78%,-1.63%,-0.59%
5386.TWO,+0.00%,+0.00%,+1.04%,-0.15%,+1.33%,+1.33%,+2.47%,-0.14%,-2.56%,+2.19%
6984.TWO,-2.24%,+13.58%,+14.75%,+5.55%,-16.92%,-16.92%,+8.33%,-3.13%,+0.00%,+0.44%
8426.TWO,-5.96%,-0.72%,-0.73%,+0.55%,-0.73%,-0.73%,-0.55%,-0.19%,-3.34%,+0.58%
3438.TWO,+0.40%,+3.44%,+2.43%,-2.37%,-2.05%,-2.05%,+0.39%,+0.26%,-2.33%,-0.40%
6840.TWO,-0.69%,+0.00%,-0.28%,+0.28%,+0.00%,+0.00%,-0.14%,+0.00%,-0.97%,+1.69%
4946.TWO,+2.69%,-1.43%,+2.66%,+1.53%,-1.04%,-1.04%,+9.13%,-8.80%,-1.65%,-0.48%
00719B.TWO,-0.03%,-0.47%,-0.35%,+0.25%,+0.00%,+0.00%,+0.25%,-0.06%,-0.16%,+0.03%
5274.TWO,+2.56%,-0.62%,+7.06%,+0.15%,-3.07%,-3.07%,-5.74%,+5.77%,+1.82%,+9.97%
2752.TWO,-0.34%,+0.35%,+0.00%,-1.38%,+1.40%,+1.40%,+0.00%,+0.00%,-2.07%,-0.18%
4909.TWO,+0.00%,-1.26%,-3.48%,-0.36%,-3.61%,-3.61%,+0.38%,+1.74%,-3.06%,+2.53%
6016.TWO,+0.00%,+0.63%,+2.19%,+0.31%,+0.00%,+0.00%,-1.52%,+0.62%,-0.92%,+0.93%
8069.TWO,-2.28%,+1.40%,-3.00%,-0.71%,+1.67%,+1.67%,-0.94%,+2.85%,+4.16%,+0.67%
5347.TWO,-0.86%,+0.00%,+4.23%,+2.29%,+0.71%,+0.71%,+0.00%,+2.12%,+0.00%,-0.50%
6680.TWO,+0.00%,+0.00%,+0.59%,-1.75%,-0.60%,-0.60%,+0.00%,+0.00%,-1.80%,+0.61%
5248.TWO,+2.75%,+0.94%,-2.34%,+2.08%,-4.23%,-4.23%,-1.31%,-0.33%,-4.32%,-0.69%
6858.TWO,+0.54%,+0.18%,-0.89%,+0.00%,-0.18%,-0.18%,+0.00%,+1.79%,-1.41%,+1.61%
6143.TWO,+0.42%,-1.68%,+0.00%,+6.84%,-1.20%,-1.20%,+2.83%,+1.18%,-0.39%,+1.56%
3441.TWO,+0.93%,+0.00%,-0.53%,+0.66%,+0.66%,+0.66%,+1.05%,+0.65%,-2.84%,+0.80%
8080.TWO,-2.89%,+1.19%,-0.59%,+0.30%,+0.88%,+0.88%,+0.00%,-1.46%,-5.34%,+3.45%
5490.TWO,+0.37%,+0.93%,-0.18%,-2.04%,-0.76%,-0.76%,+1.71%,+0.00%,-2.25%,+0.57%
6542.TWO,-3.39%,-2.44%,+0.00%,-0.63%,+0.00%,+0.00%,+0.00%,+1.26%,+0.00%,-1.09%
6263.TWO,+1.32%,+4.25%,-2.51%,+2.25%,+3.46%,+3.46%,+0.91%,+1.20%,+5.95%,-2.25%
4768.TWO,-3.02%,-0.41%,+0.00%,-0.63%,-1.89%,-1.89%,-1.50%,-0.43%,-0.65%,-0.44%
6236.TWO,+0.00%,+2.50%,+0.15%,+0.00%,+0.00%,+0.00%,+0.46%,+1.82%,+0.15%,+0.74%
2641.TWO,-0.91%,-2.06%,+2.34%,-2.05%,-1.63%,-1.63%,-1.90%,+1.21%,-1.91%,+1.46%
8432.TWO,+2.02%,-0.61%,+1.07%,+0.30%,+2.72%,+2.72%,-2.36%,-0.30%,-5.45%,-0.32%
6218.TWO,+0.61%,+0.00%,-0.61%,+0.81%,-0.20%,-0.20%,+1.21%,+0.00%,-0.80%,+0.20%
7726.TWO,-1.56%,+0.35%,-0.88%,-1.24%,-0.18%,-0.18%,+0.18%,-0.36%,+0.36%,+0.36%
6827.TWO,-0.21%,-1.03%,-1.66%,+0.00%,+0.21%,+0.21%,-1.27%,+1.28%,-2.53%,-0.43%
4127.TWO,-0.26%,+2.07%,-0.13%,+2.80%,+1.36%,+1.36%,-0.61%,+9.94%,-1.45%,+2.72%
6990.TWO,+0.00%,+1.49%,+0.00%,+0.27%,-1.74%,-1.74%,+0.54%,-1.35%,+1.37%,+0.00%
6217.TWO,+0.87%,-4.32%,+2.26%,-0.55%,-0.89%,-0.89%,+1.46%,+0.33%,-1.65%,-1.57%
6569.TWO,+2.50%,+0.30%,+3.34%,-0.59%,-0.59%,-0.59%,+2.68%,+0.87%,-1.72%,+0.58%
3466.TWO,-0.36%,+9.86%,-0.49%,+0.00%,-0.98%,-0.98%,+0.50%,+2.47%,+9.97%,+9.94%
6673.TWO,+1.48%,+1.46%,-1.44%,+12.14%,+0.43%,+0.43%,-6.03%,-3.67%,+4.76%,-3.18%
8921.TWO,+4.07%,+2.23%,-2.73%,+2.25%,+1.10%,+1.10%,+0.00%,+4.62%,-2.60%,-1.07%
3163.TWO,+1.93%,+4.27%,-4.09%,-0.95%,+0.48%,+0.48%,+0.00%,+3.81%,+3.67%,+0.88%
4546.TWO,+4.51%,+0.00%,+0.55%,+0.66%,-3.72%,-3.72%,+0.11%,-1.25%,-1.49%,-0.12%
4186.TWO,-1.31%,+3.32%,-1.93%,+0.00%,+0.66%,+0.66%,-0.33%,-0.33%,-0.33%,-0.33%
6898.TWO,-1.36%,+3.23%,-2.23%,+1.37%,-2.25%,-2.25%,+0.00%,+1.38%,-2.73%,-0.47%
8109.TWO,+0.52%,+1.25%,+1.03%,+0.31%,-0.20%,-0.20%,-0.20%,-0.10%,+0.00%,-0.92%
8077.TWO,-4.83%,+5.78%,+0.00%,+0.33%,+9.90%,+9.90%,-0.15%,+0.30%,-3.00%,-3.40%
6512.TWO,+0.00%,+0.71%,+0.70%,+0.23%,+0.69%,+0.69%,+0.69%,-0.46%,+0.23%,+2.29%
6684.TWO,+9.46%,+1.23%,-0.85%,+0.12%,-2.09%,-2.09%,-2.01%,+0.64%,-2.67%,+0.65%
3546.TWO,+3.60%,-2.92%,+3.82%,-0.78%,-1.01%,-1.01%,-0.34%,+0.34%,-1.59%,+0.23%
3552.TWO,+0.00%,+0.45%,+0.00%,-0.90%,-0.91%,-0.91%,+0.46%,+0.46%,-0.45%,+2.74%
6241.TWO,+0.37%,+0.00%,+0.00%,-0.73%,-0.74%,-0.74%,+1.48%,-1.09%,+0.74%,+0.37%
7558.TWO,+0.10%,-0.40%,+9.44%,-7.34%,+0.00%,+0.00%,+3.47%,+0.96%,+0.95%,+2.82%
2255.TWO,+0.25%,-2.63%,+2.70%,-2.75%,+2.44%,+2.44%,-1.63%,+1.40%,-0.25%,+0.38%
6035.TWO,-4.09%,+2.89%,+0.00%,-2.93%,+1.76%,+1.76%,+0.00%,-0.62%,+0.99%,+0.00%
3293.TWO,+0.20%,+0.00%,+0.50%,-0.30%,+3.02%,+3.02%,+0.49%,+1.94%,-1.90%,+0.49%
3117.TWO,+0.78%,+0.00%,+0.00%,+1.39%,+0.00%,+0.00%,-3.96%,+3.49%,-3.37%,+0.00%
6483.TWO,-2.15%,+1.26%,-0.93%,+0.00%,-0.94%,-0.94%,-1.27%,-1.60%,+0.98%,+0.97%
9960.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
8279.TWO,+0.00%,-0.32%,-1.62%,+0.66%,+9.80%,+9.80%,-8.93%,-2.61%,+2.01%,-1.32%
3485.TWO,+0.13%,+1.27%,+0.13%,+0.62%,+0.75%,+0.75%,+0.12%,+0.86%,-2.69%,+0.75%
1595.TWO,-1.26%,+1.13%,+0.28%,+0.28%,-1.53%,-1.53%,+0.42%,+0.14%,+0.42%,+1.96%
6643.TWO,+6.74%,+5.34%,-1.38%,-1.40%,+1.42%,+1.42%,-1.87%,-1.90%,+0.97%,+0.00%
6150.TWO,+1.16%,+1.66%,-2.14%,+0.39%,-1.28%,-1.28%,+1.17%,+1.28%,-1.52%,-0.51%
4903.TWO,-0.66%,+0.89%,+0.22%,-1.10%,-5.76%,-5.76%,-8.24%,+10.00%,+2.10%,-2.74%
8444.TWO,-0.62%,+0.16%,-0.16%,+0.00%,-0.62%,-0.62%,+0.31%,+0.31%,-0.31%,+0.93%
7427.TWO,-3.65%,+1.80%,+2.94%,-0.95%,-1.15%,-1.15%,-0.78%,-1.96%,-1.80%,-1.53%
6620.TWO,-1.44%,+1.09%,-1.81%,+0.74%,-3.65%,-3.65%,-1.14%,-0.38%,+1.15%,+4.18%
6517.TWO,+9.94%,-0.78%,-2.21%,+2.40%,-2.21%,-2.21%,-0.80%,+3.89%,-1.81%,-0.79%
2643.TWO,-1.59%,-1.61%,+0.58%,+0.00%,-1.98%,-1.98%,-0.71%,+1.31%,-1.30%,+0.00%
6682.TWO,-2.17%,-10.37%,-6.20%,+1.76%,+14.29%,+14.29%,-1.52%,+8.85%,+7.77%,-8.20%
3213.TWO,+1.99%,-1.46%,+0.50%,+0.00%,+0.99%,+0.99%,+0.98%,+1.45%,-2.38%,+1.95%
3489.TWO,-3.80%,+0.39%,+5.50%,+2.42%,+4.55%,+4.55%,-0.87%,-1.23%,-5.33%,+1.13%
6126.TWO,+1.92%,-0.78%,+0.47%,+0.79%,+1.56%,+1.56%,+2.30%,+2.10%,-1.32%,+2.83%
8289.TWO,+4.44%,-1.06%,-0.61%,+0.46%,+0.31%,+0.31%,+2.91%,-1.94%,-1.22%,+0.77%
5439.TWO,+0.00%,-0.53%,-0.21%,+0.32%,-1.06%,-1.06%,-1.61%,+3.92%,-2.20%,+1.50%
6703.TWO,-2.19%,-0.34%,+0.17%,+1.55%,-0.17%,-0.17%,-0.68%,-0.17%,-0.69%,-0.35%
6423.TWO,-0.45%,-11.00%,+19.00%,-3.00%,-6.19%,-6.19%,-1.42%,+3.83%,-5.53%,+0.00%
6816.TWO,+0.00%,-2.62%,+4.84%,-1.03%,+0.00%,+0.00%,-3.11%,+0.36%,+0.00%,-0.53%
4198.TWO,-1.16%,-0.85%,+2.37%,-1.37%,-1.17%,-1.17%,+0.22%,+0.86%,-3.41%,-0.22%
4157.TWO,-0.33%,+0.33%,+0.33%,+2.98%,+0.64%,+0.64%,-0.32%,-0.64%,-1.94%,-0.99%
6546.TWO,+5.04%,-0.68%,+0.00%,+0.69%,+2.40%,+2.40%,-1.34%,+3.73%,-0.98%,+1.98%
5398.TWO,-1.13%,-0.86%,+1.15%,+0.28%,+0.28%,+0.28%,-0.28%,+0.57%,-0.85%,-0.57%
4714.TWO,+2.15%,-1.17%,-0.47%,-0.48%,+1.44%,+1.44%,-0.47%,+2.84%,-3.23%,-1.19%
5432.TWO,+3.32%,+2.25%,-0.94%,+9.84%,-0.58%,-0.58%,+9.88%,+3.70%,+0.51%,+3.55%
6474.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
2734.TWO,+0.48%,-0.24%,+2.13%,-2.44%,-1.55%,-1.55%,-3.02%,-1.12%,-2.77%,+2.98%
4527.TWO,-1.38%,-0.43%,+0.11%,-0.65%,+0.33%,+0.33%,+0.43%,-0.32%,-1.19%,-0.66%
4541.TWO,+2.98%,-0.96%,-0.65%,+0.98%,-1.13%,-1.13%,+0.82%,-1.14%,+3.61%,-1.90%
8450.TWO,-0.63%,+0.21%,-0.42%,+0.00%,+0.21%,+0.21%,+0.84%,-0.42%,+0.00%,-0.21%
6265.TWO,+0.41%,+2.88%,+1.20%,+9.88%,-4.32%,-4.32%,+1.88%,-2.21%,-1.89%,+2.31%
3206.TWO,+1.24%,-0.51%,+0.20%,+0.31%,+0.10%,+0.10%,+0.20%,+0.10%,-0.30%,+1.12%
5340.TWO,-0.52%,+1.57%,+3.70%,+1.19%,-0.20%,-0.20%,+0.00%,+2.75%,+9.94%,+2.78%
6879.TWO,+0.00%,-1.27%,-0.64%,+0.39%,+0.26%,+0.26%,-0.64%,+1.29%,-1.27%,+3.87%
2741.TWO,-0.36%,-0.37%,+0.37%,+1.65%,-1.08%,-1.08%,+0.36%,+0.91%,-0.54%,-1.26%
5302.TWO,+2.86%,+0.00%,+0.00%,+0.46%,-0.46%,-0.46%,+7.41%,-0.86%,-3.04%,+2.24%
8390.TWO,-1.06%,+2.33%,+2.80%,-1.53%,+4.84%,+4.84%,+2.15%,-1.78%,-4.28%,-1.55%
6535.TWO,+4.47%,-7.56%,+0.00%,+0.82%,-1.89%,-1.89%,+1.38%,-1.09%,+0.00%,+1.37%
5240.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-7.26%,-10.93%
3672.TWO,-0.40%,+3.43%,-0.97%,-0.20%,-3.16%,-3.16%,+0.61%,+3.85%,-4.29%,+0.81%
5297.TWO,+4.63%,+3.57%,+1.10%,-0.95%,-0.28%,-0.28%,-1.38%,-1.96%,-3.57%,+0.44%
6720.TWO,+0.00%,+0.00%,-2.81%,+0.96%,+0.32%,+0.32%,+0.00%,+7.94%,-5.29%,-0.93%
8383.TWO,+2.92%,+0.00%,+0.62%,+0.61%,-0.49%,-0.49%,-0.86%,+1.48%,-0.73%,+0.49%
6895.TWO,-1.03%,+0.42%,-0.10%,-0.31%,+0.73%,+0.73%,+1.34%,+0.82%,-1.82%,+0.41%
4195.TWO,+0.00%,-1.56%,+0.53%,+2.37%,+2.06%,+2.06%,+0.50%,-1.25%,-0.76%,-0.77%
6651.TWO,+1.89%,-0.66%,-1.33%,-0.27%,+1.49%,+1.49%,+0.27%,+0.80%,-0.66%,+0.40%
6538.TWO,-1.57%,-1.33%,-5.38%,+3.12%,-2.20%,-2.20%,+2.82%,+0.00%,-2.19%,+2.80%
6228.TWO,+1.43%,-0.20%,-2.82%,-0.41%,+1.25%,+1.25%,+0.00%,+0.00%,-4.12%,+2.15%
7419.TWO,+19.39%,-13.31%,-13.77%,+0.00%,-5.76%,-5.76%,+11.94%,-1.24%,-5.28%,-0.80%
6275.TWO,-0.67%,+0.17%,-1.18%,+1.02%,+2.70%,+2.70%,+3.62%,+0.00%,+0.48%,-0.32%
6469.TWO,-1.41%,-0.89%,-0.18%,+0.36%,+0.00%,+0.00%,+1.26%,-0.36%,-0.36%,-0.36%
3659.TWO,-0.65%,-2.47%,-4.22%,+0.35%,-1.75%,-1.75%,+2.86%,+4.17%,-0.83%,-1.18%
5272.TWO,+2.31%,-0.45%,+0.45%,-0.15%,-1.21%,-1.21%,+0.92%,+0.30%,-2.72%,-0.62%
3631.TWO,-4.29%,+0.55%,+3.59%,+1.26%,-1.76%,-1.76%,-1.69%,+1.72%,+0.00%,+0.63%
6872.TWO,-0.66%,-0.50%,+0.66%,-0.33%,-0.83%,-0.83%,-0.50%,+0.34%,-4.85%,+1.23%
6613.TWO,+1.25%,+2.46%,-1.44%,-2.20%,-1.00%,-1.00%,+0.50%,+0.50%,-0.75%,+0.25%
5443.TWO,-1.31%,+1.89%,+0.93%,-0.55%,-1.11%,-1.11%,+3.18%,+9.98%,-5.78%,+3.85%
00888.TWO,+0.19%,+0.90%,+0.32%,+0.06%,+0.06%,+0.06%,+0.19%,+2.15%,+1.05%,-0.31%
3611.TWO,+0.44%,-0.44%,-0.66%,+0.00%,+0.45%,+0.45%,-0.44%,+0.22%,+0.00%,-0.22%
6219.TWO,-5.77%,-0.26%,+2.56%,+3.87%,-1.56%,-1.56%,-1.83%,-0.62%,-3.25%,+0.78%
6997.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.35%,+0.00%
3713.TWO,-0.23%,+0.23%,-0.69%,+2.53%,-2.47%,-2.47%,+0.00%,-0.23%,-0.23%,-1.16%
6564.TWO,+0.15%,-0.44%,+0.29%,-1.02%,+0.29%,+0.29%,-1.76%,+0.30%,+0.90%,-0.59%
5523.TWO,-0.17%,+0.67%,+0.66%,+2.47%,-1.45%,-1.45%,-1.14%,-0.50%,-1.16%,+0.17%
8054.TWO,+9.85%,+3.32%,-0.32%,+2.26%,-1.58%,-1.58%,-0.64%,+1.61%,-4.13%,+0.66%
3680.TWO,-2.04%,+0.25%,+0.86%,+0.61%,-1.81%,-1.81%,+1.10%,+1.09%,-1.92%,-0.73%
00761B.TWO,-0.05%,+0.11%,+1.03%,-0.16%,-0.55%,-0.55%,-0.05%,+0.08%,-0.05%,-0.44%
4171.TWO,-1.26%,+0.48%,+0.16%,+0.95%,+0.16%,+0.16%,+0.31%,+2.04%,-0.31%,-0.15%
4154.TWO,-3.73%,+0.78%,+1.15%,+0.00%,+0.00%,+0.00%,-1.14%,+1.15%,-0.38%,-0.38%
8093.TWO,+0.00%,+0.00%,-1.39%,+3.66%,+1.63%,+1.63%,+9.89%,+6.57%,-3.42%,+0.47%
6705.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-4.53%,+4.42%,+4.23%,+0.00%
5348.TWO,-1.00%,+2.69%,+9.84%,-8.06%,-2.60%,-2.60%,-9.67%,-6.64%,-6.32%,+9.70%
5371.TWO,+4.12%,+0.00%,+1.49%,+0.49%,-3.59%,-3.59%,+4.23%,+9.66%,+0.44%,-0.44%
3541.TWO,+0.34%,-1.54%,+0.00%,+0.52%,+3.99%,+3.99%,+4.17%,+0.64%,-0.64%,+2.40%
4711.TWO,-0.58%,+0.00%,+0.87%,-0.86%,-0.58%,-0.58%,+0.00%,+0.00%,-1.17%,+0.89%
5604.TWO,-0.50%,+0.25%,+0.25%,+0.00%,+0.13%,+0.13%,+0.75%,+0.00%,+1.61%,+0.00%
6580.TWO,-2.43%,-0.26%,-1.05%,+1.59%,-0.78%,-0.78%,-1.05%,-1.20%,-0.40%,+0.00%
6488.TWO,-0.58%,+0.00%,+0.78%,+0.39%,+0.96%,+0.96%,-1.34%,+0.58%,+0.00%,+0.96%
4147.TWO,+1.04%,-1.14%,+0.58%,+0.92%,-0.57%,-0.57%,+0.92%,+0.57%,-1.58%,+0.11%
3191.TWO,+0.00%,-3.03%,+0.00%,+0.00%,+0.00%,+0.00%,-0.96%,-0.24%,+2.19%,-2.38%
6547.TWO,-0.38%,-0.57%,+2.86%,+1.48%,-1.28%,-1.28%,-0.37%,-0.19%,-1.30%,-2.64%
6434.TWO,+0.26%,-5.01%,+4.72%,+0.00%,-0.53%,-0.53%,-1.07%,+1.08%,+0.27%,+0.00%
4166.TWO,+0.39%,+2.73%,-0.19%,+2.10%,+4.29%,+4.29%,-0.54%,-0.72%,+1.09%,-1.25%
6101.TWO,+1.10%,-0.43%,-1.20%,-0.22%,-2.55%,-2.55%,+4.20%,+0.11%,+0.11%,-0.44%
2596.TWO,-5.37%,+0.55%,+3.03%,+0.93%,+0.13%,+0.13%,-0.92%,-0.80%,-5.38%,+1.28%
8917.TWO,+0.17%,-0.17%,+0.00%,+0.34%,+0.17%,+0.17%,+0.00%,+0.34%,-0.17%,-0.17%
6527.TWO,+1.10%,-0.61%,-0.37%,+0.49%,-0.12%,-0.12%,-0.12%,+0.98%,-1.33%,+0.49%
3684.TWO,+0.00%,+1.91%,+0.63%,-0.73%,+0.00%,+0.00%,+0.73%,+1.87%,-0.81%,+0.00%
6222.TWO,+0.00%,+0.00%,-2.41%,+0.53%,+1.75%,+1.75%,+0.00%,-1.38%,+0.87%,-0.17%
3227.TWO,+0.00%,+4.92%,-1.56%,+1.27%,-0.31%,-0.31%,+1.57%,+3.10%,-4.50%,+0.00%
6621.TWO,-1.82%,-0.37%,-1.86%,+0.38%,+1.51%,+1.51%,-3.35%,-0.77%,-2.33%,+0.00%
