股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
3363.TWO,+2.74%,-0.12%,-2.79%,-0.36%,-2.52%,-2.52%,-0.62%,+5.94%,+0.00%,+0.82%
6121.TWO,-3.50%,-2.67%,+0.00%,-7.45%,+1.27%,+1.27%,+1.67%,-1.23%,-2.50%,-0.85%
6549.TWO,-4.87%,+0.00%,+6.83%,-4.49%,-4.30%,-4.30%,+4.50%,-4.30%,+2.41%,+0.00%
6229.TWO,+1.17%,+0.39%,-1.15%,+0.00%,+0.78%,+0.78%,+1.54%,-0.76%,-1.92%,+1.17%
6679.TWO,-2.22%,+8.35%,-0.55%,+0.33%,-0.88%,-0.88%,-1.45%,+0.56%,-3.60%,-2.10%
4950.TWO,-4.12%,-1.33%,-0.52%,+2.71%,+0.00%,+0.00%,+0.00%,+0.41%,+0.00%,-2.83%
6697.TWO,-4.03%,+13.73%,-2.98%,-3.53%,+0.00%,+0.00%,+0.00%,+0.53%,-11.83%,+0.12%
6523.TWO,-1.45%,+7.06%,+0.27%,+4.25%,+1.45%,+1.45%,+1.94%,-1.14%,+0.51%,-4.09%
3276.TWO,+0.00%,+0.00%,-0.10%,-2.70%,-0.51%,-0.51%,+1.45%,-2.34%,+4.07%,-1.30%
3162.TWO,+0.00%,-0.52%,-0.52%,+0.00%,+0.00%,+0.00%,-2.37%,-7.57%,+5.26%,+0.00%
3491.TWO,-3.77%,-1.96%,-8.00%,+2.28%,-2.76%,-2.76%,+0.11%,-0.98%,-2.21%,+0.34%
5864.TWO,-0.87%,+1.31%,-0.86%,+0.43%,-0.43%,-0.43%,+0.00%,+0.00%,+0.43%,+0.00%
6583.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-5.25%,+0.00%,+0.00%,+0.00%
5016.TWO,-0.73%,-0.15%,-0.29%,+0.44%,+1.18%,+1.18%,-0.29%,+0.58%,+0.72%,-0.43%
6603.TWO,+0.00%,+3.70%,+0.00%,-0.79%,+0.00%,+0.00%,-1.20%,+1.21%,-0.40%,-0.40%
3483.TWO,+7.90%,+3.24%,-4.09%,-9.53%,+4.09%,+4.09%,+3.63%,-3.94%,-4.10%,-0.63%
6417.TWO,+0.19%,+0.19%,-0.19%,-0.19%,+0.00%,+0.00%,-0.76%,+0.00%,-0.39%,+0.00%
6208.TWO,-1.18%,+1.59%,+0.39%,-1.56%,-0.40%,-0.40%,+0.40%,+0.79%,-0.78%,+0.00%
6274.TWO,-2.55%,+9.61%,-2.79%,-7.79%,+0.00%,+0.00%,+4.89%,-0.42%,-2.13%,-2.17%
6539.TWO,-1.69%,+1.55%,-0.36%,-1.34%,+0.97%,+0.97%,-0.29%,-1.54%,+0.00%,+0.02%
8183.TWO,+2.04%,+0.33%,-1.66%,-2.36%,+0.00%,+0.00%,+0.00%,+1.38%,-3.07%,-1.06%
8277.TWO,-1.71%,-9.80%,-2.75%,-2.83%,-3.78%,-3.78%,+3.03%,+1.32%,-1.30%,-2.64%
5392.TWO,+2.49%,+7.28%,-0.71%,-1.42%,+2.31%,+2.31%,-0.71%,+0.28%,-0.71%,-0.29%
4105.TWO,-0.25%,+0.88%,+0.25%,-0.37%,+0.00%,+0.00%,+0.63%,-0.37%,+0.00%,-0.25%
4767.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.47%,-0.94%,-0.71%,+0.72%
5262.TWO,+0.00%,+0.00%,+0.00%,-7.32%,-1.23%,-1.23%,+0.75%,-0.74%,-2.50%,+3.59%
6227.TWO,-1.05%,+1.48%,-2.09%,-2.56%,-3.06%,-3.06%,+2.93%,+2.19%,-1.07%,-1.52%
3228.TWO,+3.46%,+0.21%,-2.30%,-2.99%,+0.22%,+0.22%,+2.64%,+0.43%,-2.35%,+0.22%
00772B.TWO,+0.19%,+0.26%,+0.49%,+0.51%,+0.12%,+0.12%,-0.02%,+0.26%,+0.32%,+0.65%
6020.TWO,+0.00%,+0.00%,+0.00%,-0.78%,-0.78%,-0.78%,+0.00%,+0.00%,+0.00%,-1.18%
6270.TWO,-1.08%,+0.36%,-0.73%,-1.10%,-0.74%,-0.74%,+2.99%,+0.00%,-0.72%,+0.36%
8927.TWO,-0.30%,+1.19%,-0.88%,+0.00%,+1.79%,+1.79%,-0.29%,-2.05%,+0.00%,+0.30%
8440.TWO,+1.67%,+0.00%,-0.33%,-0.66%,-1.99%,-1.99%,+0.68%,-1.34%,-1.36%,-0.69%
6021.TWO,+0.00%,+1.23%,-1.62%,+0.41%,-1.64%,-1.64%,-0.42%,+0.00%,-0.42%,+0.00%
5263.TWO,-5.81%,-1.23%,+0.25%,-7.73%,+2.16%,+2.16%,+0.79%,-2.89%,-2.43%,-1.66%
3272.TWO,-1.66%,+2.62%,-1.50%,-3.35%,+0.47%,+0.47%,+2.82%,-0.30%,-3.06%,-1.74%
4745.TWO,-2.71%,-0.75%,-0.65%,-1.30%,+0.22%,+0.22%,+0.44%,-0.44%,+0.66%,+0.11%
5381.TWO,+2.66%,+5.40%,-1.23%,+2.90%,+0.81%,+0.81%,+0.00%,+0.00%,-2.00%,+0.20%
8121.TWO,-2.02%,+2.06%,-2.02%,-0.82%,+7.88%,+7.88%,+2.69%,-3.75%,-2.72%,+1.20%
00780B.TWO,+0.39%,+0.07%,+0.39%,+0.29%,+0.22%,+0.22%,+0.10%,+0.41%,-0.07%,+0.29%
3630.TWO,+0.00%,+7.58%,-3.52%,-4.57%,-0.48%,-0.48%,+2.40%,+0.47%,+3.27%,-1.81%
6565.TWO,+0.00%,+0.00%,-0.52%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-2.00%,+0.00%
8040.TWO,+0.00%,+4.14%,-0.57%,-3.14%,+9.00%,+9.00%,+0.00%,-2.84%,-3.62%,+6.65%
8067.TWO,+6.30%,-3.86%,-0.43%,-0.72%,+0.00%,+0.00%,-0.29%,-0.58%,-0.73%,+0.15%
6662.TWO,-1.67%,+0.11%,-0.11%,-0.68%,-0.11%,-0.11%,+0.34%,-0.68%,-0.57%,-1.62%
3349.TWO,+1.49%,+0.00%,+0.00%,+4.68%,+12.12%,+12.12%,-4.82%,+0.00%,+0.00%,+0.00%
6584.TWO,+0.00%,+2.28%,+0.00%,+0.00%,-1.26%,-1.26%,-0.80%,-0.52%,-1.97%,-0.67%
3666.TWO,+6.29%,-1.97%,-0.67%,+1.35%,-1.67%,-1.67%,+2.03%,+0.00%,+1.66%,+0.00%
8298.TWO,+0.00%,-4.41%,+4.65%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5245.TWO,-4.63%,-2.01%,-6.16%,-0.26%,-0.65%,-0.65%,-1.56%,+0.53%,-1.57%,-1.47%
6237.TWO,-0.92%,+1.55%,-0.31%,+0.00%,+0.31%,+0.31%,-0.31%,+0.61%,+0.00%,+0.00%
3689.TWO,+0.75%,+0.19%,-1.11%,+0.75%,-2.78%,-2.78%,+1.15%,+0.38%,-1.69%,+1.15%
3354.TWO,+2.67%,-0.65%,-1.31%,-5.30%,-2.10%,-2.10%,-1.79%,+0.00%,-0.73%,+1.10%
8092.TWO,-1.47%,-1.28%,-2.27%,-0.33%,+0.78%,+0.78%,-0.22%,-0.55%,-0.33%,+0.22%
2066.TWO,-0.26%,+1.95%,-0.76%,-0.39%,-0.52%,-0.52%,-0.13%,-0.65%,-0.78%,+0.79%
6709.TWO,-3.85%,+4.01%,-1.41%,+0.00%,+0.00%,+0.00%,+0.00%,+1.43%,+0.00%,+1.95%
5905.TWO,+0.00%,+0.00%,+0.65%,-1.41%,+0.39%,+0.39%,+3.90%,+1.75%,+0.12%,+0.61%
6664.TWO,-1.59%,+4.31%,-1.38%,-1.92%,+1.96%,+1.96%,+0.35%,-0.52%,-1.22%,-0.71%
1569.TWO,-1.41%,+0.86%,-1.70%,-0.58%,-2.91%,-2.91%,+2.10%,+0.29%,-2.63%,+0.00%
6233.TWO,-0.67%,+1.75%,-0.80%,-2.41%,-0.68%,-0.68%,-0.14%,+0.00%,-1.10%,+0.14%
00687B.TWO,+0.65%,-0.05%,+0.67%,+0.45%,+0.00%,+0.00%,+0.17%,+0.36%,+0.50%,+0.96%
6465.TWO,+0.00%,-1.50%,+0.34%,+0.34%,-1.51%,-1.51%,+7.51%,-0.16%,-0.16%,-0.48%
4804.TWO,-0.58%,-0.29%,+2.62%,+0.00%,-2.56%,-2.56%,+1.46%,-2.01%,+1.17%,-0.58%
3176.TWO,+8.00%,+0.69%,-3.41%,-1.55%,+0.00%,+0.00%,+1.00%,+1.84%,+2.51%,+4.89%
6559.TWO,+0.00%,-1.09%,-1.88%,-0.08%,+3.12%,+3.12%,+0.00%,+0.00%,+0.00%,+3.10%
3178.TWO,+0.00%,-2.06%,+0.00%,+0.00%,-0.35%,-0.35%,+0.18%,-0.35%,+0.53%,+0.00%
8043.TWO,-0.42%,+1.54%,-3.04%,-0.57%,-1.15%,-1.15%,+2.32%,-0.28%,-1.42%,-0.58%
3374.TWO,+0.29%,+2.99%,-3.18%,-3.00%,-1.47%,-1.47%,+1.35%,-2.65%,-4.55%,+1.11%
8086.TWO,-2.30%,+1.71%,-4.74%,-3.20%,-5.48%,-5.48%,+1.93%,-0.95%,-1.32%,+0.61%
8147.TWO,-1.23%,+0.18%,+0.89%,+0.00%,+0.00%,+0.00%,+0.18%,+0.00%,+0.35%,-0.52%
00725B.TWO,-0.02%,+0.33%,+0.26%,+0.40%,+0.31%,+0.31%,-0.19%,+0.43%,+0.02%,+0.38%
7443.TWO,+0.00%,+1.17%,-3.35%,+3.47%,-2.89%,-2.89%,+0.00%,+0.00%,-4.17%,+0.00%
3580.TWO,+1.55%,+1.83%,-2.40%,-2.46%,-4.57%,-4.57%,+2.98%,+1.44%,-1.90%,-1.61%
6292.TWO,+0.00%,+0.00%,-1.46%,+0.33%,+1.64%,+1.64%,+1.13%,-0.32%,-1.44%,-0.16%
3264.TWO,-0.18%,-0.18%,-1.24%,-1.80%,-1.46%,-1.46%,+1.86%,-2.00%,-2.04%,+0.38%
8358.TWO,+2.79%,+1.86%,-1.50%,-2.53%,-1.21%,-1.21%,+2.11%,-1.03%,-1.74%,-0.18%
5902.TWO,+0.00%,+1.62%,-0.85%,-0.64%,-0.43%,-0.43%,+0.00%,+1.63%,-0.11%,+0.00%
4303.TWO,-2.51%,+2.57%,+0.23%,-0.91%,-1.83%,-1.83%,+0.00%,+0.47%,-1.86%,-1.18%
6568.TWO,+0.93%,-0.61%,-2.16%,-2.21%,-2.58%,-2.58%,+0.66%,+0.66%,+0.00%,-0.98%
6174.TWO,+1.27%,+2.19%,-1.53%,-0.31%,-3.13%,-3.13%,+3.23%,+0.62%,-3.42%,+2.89%
5364.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3623.TWO,+0.00%,+2.07%,-0.55%,-0.93%,+0.00%,+0.00%,-1.31%,-0.19%,+0.00%,+4.56%
8929.TWO,+0.55%,+0.55%,+0.36%,+1.08%,-0.89%,-0.89%,-0.90%,-0.36%,+0.00%,+0.18%
2938.TWO,+0.00%,+0.00%,+0.00%,-2.90%,+0.00%,+0.00%,+4.33%,-0.17%,+0.00%,+0.03%
5483.TWO,+3.04%,+0.13%,+0.00%,+2.56%,-3.87%,-3.87%,+2.47%,+0.25%,+2.65%,-0.37%
6618.TWO,+0.45%,+2.10%,+3.85%,+3.70%,-1.61%,-1.61%,+0.49%,-2.76%,-0.07%,-1.17%
3066.TWO,-7.48%,+0.61%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+3.03%,-2.35%,+0.00%
3537.TWO,+4.98%,+1.11%,-0.78%,-0.32%,-0.79%,-0.79%,+0.16%,-0.96%,-1.61%,-0.16%
3624.TWO,+0.91%,+5.06%,-2.58%,-0.18%,-2.30%,-2.30%,+1.45%,-1.79%,-1.45%,-1.29%
3085.TWO,-6.06%,-0.65%,+0.65%,+3.71%,-4.82%,-4.82%,-9.97%,-9.98%,-9.88%,-2.68%
8099.TWO,+0.27%,+0.00%,+0.27%,+0.00%,+1.09%,+1.09%,+0.54%,+0.27%,-0.27%,-1.07%
3073.TWO,+0.70%,-1.04%,+0.00%,-2.63%,-2.16%,-2.16%,+0.55%,+0.73%,+1.09%,-0.72%
8924.TWO,+2.45%,+5.46%,-0.16%,+0.49%,+3.23%,+3.23%,+0.63%,-3.26%,+4.01%,-0.62%
1259.TWO,+0.00%,+0.00%,+1.62%,+0.00%,-1.88%,-1.88%,+0.44%,+0.15%,+0.00%,+0.73%
6498.TWO,+0.00%,-4.06%,+0.00%,-0.38%,+0.00%,+0.00%,+1.16%,-5.80%,+0.00%,+0.00%
8087.TWO,-5.76%,+2.85%,+0.66%,-2.76%,-1.35%,-1.35%,+0.41%,+2.18%,+0.00%,+1.60%
6723.TWO,-0.88%,+10.20%,-0.62%,-3.03%,-2.08%,-2.08%,-1.91%,-2.39%,+0.22%,-1.88%
2736.TWO,-4.57%,+0.64%,-0.32%,-0.96%,+1.29%,+1.29%,+0.32%,-1.58%,-2.57%,+1.98%
5520.TWO,-0.35%,+0.35%,-0.88%,+0.89%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
4979.TWO,+0.25%,-0.74%,+1.75%,-4.18%,-3.08%,-3.08%,+3.44%,-2.56%,-0.79%,+0.00%
4553.TWO,+0.78%,+0.00%,+0.00%,-0.81%,+0.00%,+0.00%,+0.00%,+0.49%,+0.00%,-1.91%
4971.TWO,+0.67%,+1.16%,-1.97%,-3.34%,+0.35%,+0.35%,+0.00%,+0.69%,-0.86%,-0.69%
6425.TWO,-1.06%,-0.43%,-0.75%,-0.98%,-3.28%,-3.28%,+1.36%,+1.23%,-1.76%,+0.79%
6649.TWO,-2.18%,+1.12%,-3.15%,+1.34%,-2.81%,-2.81%,+0.95%,+3.85%,-2.78%,-0.95%
5498.TWO,+0.00%,-0.55%,-1.45%,+0.45%,-0.22%,-0.22%,+2.25%,-0.88%,-2.22%,-0.57%
1785.TWO,+2.41%,-0.52%,-0.53%,-1.59%,+0.54%,+0.54%,+4.55%,+2.05%,+0.25%,-2.00%
3152.TWO,+0.20%,-0.40%,-3.00%,-6.19%,+1.10%,+1.10%,-0.65%,-3.28%,-6.79%,+1.46%
4502.TWO,+0.00%,+1.73%,-0.49%,+3.17%,+7.21%,+7.21%,+0.22%,+1.65%,-1.52%,+0.00%
4170.TWO,+0.70%,+0.50%,-0.10%,-1.53%,-0.15%,-0.15%,+0.55%,+0.05%,-1.00%,+1.21%
6432.TWO,+1.24%,+1.63%,-0.60%,-1.01%,+0.41%,+0.41%,+0.41%,+0.20%,-1.21%,+0.20%
當年度平均,+0.17%,+0.76%,-0.74%,-0.94%,-0.39%,-0.39%,+0.86%,+0.00%,-0.92%,+0.08%
