股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
5604.TWO,+0.92%,-0.15%,+0.15%,+0.30%,+0.00%,+0.45%,+1.05%,+0.30%,+0.89%,+0.00%
6488.TWO,-1.75%,+2.49%,+9.72%,+9.81%,-2.88%,+1.48%,-0.58%,+0.00%,+5.88%,+1.39%
4147.TWO,+1.90%,-0.62%,+3.44%,-0.30%,+0.61%,+2.41%,-2.35%,+2.41%,+4.41%,+4.23%
3191.TWO,+0.43%,+0.43%,+9.75%,+8.11%,+0.71%,+0.35%,+3.18%,+0.00%,+0.34%,-1.37%
6547.TWO,+0.98%,+0.50%,+0.56%,-0.40%,+1.16%,-0.33%,-1.15%,+1.00%,+0.00%,+1.12%
6434.TWO,+0.00%,-3.90%,+3.45%,+5.49%,-3.72%,+0.58%,-3.26%,+0.60%,+0.00%,+0.00%
4166.TWO,+5.10%,-1.00%,-2.99%,+0.31%,+1.72%,+0.00%,+1.32%,-1.30%,-1.36%,+1.03%
6101.TWO,+5.19%,+2.26%,+0.20%,-3.01%,-4.97%,+0.44%,-6.07%,+1.62%,+10.00%,+2.27%
2596.TWO,+5.64%,-1.21%,+0.74%,+0.49%,-2.91%,+2.50%,+1.46%,+0.00%,+3.12%,+1.17%
8917.TWO,+0.95%,-1.56%,+0.53%,+0.11%,+0.42%,+3.45%,-2.73%,+0.00%,-1.46%,+0.95%
6527.TWO,+0.96%,-0.95%,+0.50%,+2.82%,-0.63%,-0.02%,-0.84%,+0.38%,-0.14%,-1.37%
3684.TWO,+3.32%,-0.58%,+0.00%,-0.88%,+0.89%,+0.00%,+0.44%,-1.02%,-0.74%,+0.00%
6222.TWO,-9.90%,+0.00%,-2.27%,+9.88%,-5.11%,+5.20%,+0.00%,+9.89%,+4.98%,-1.99%
3227.TWO,+0.69%,-0.28%,-0.28%,+9.99%,-3.03%,+9.88%,-4.02%,+0.25%,-2.58%,+0.76%
4168.TWO,+1.09%,-0.15%,+0.93%,+0.00%,-0.15%,-0.61%,-0.62%,+1.09%,-0.15%,+2.92%
4420.TWO,+1.32%,-1.30%,+0.75%,+0.00%,+0.19%,+1.12%,-0.18%,-1.11%,-0.37%,+1.12%
8227.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5291.TWO,+1.79%,+1.06%,-1.05%,+0.35%,+1.40%,-0.35%,-1.39%,-1.41%,+1.43%,+0.00%
6109.TWO,+2.35%,-0.38%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-1.54%,+0.78%
8455.TWO,+0.68%,+2.01%,-1.32%,-0.33%,+0.17%,-0.33%,-0.50%,-0.84%,-0.34%,-0.34%
4130.TWO,+0.92%,-0.78%,+4.45%,-0.25%,-0.50%,+3.41%,-1.95%,-0.12%,+6.23%,+2.00%
3205.TWO,-0.85%,+0.00%,+3.86%,+2.07%,-2.83%,+0.42%,-1.66%,+0.00%,+9.70%,+5.00%
6125.TWO,-0.47%,+2.35%,-1.38%,-0.47%,-0.47%,+0.00%,+0.00%,+1.88%,-1.38%,+0.93%
6220.TWO,-0.33%,+9.97%,-1.78%,+1.21%,+8.37%,-1.79%,-1.54%,+1.43%,-1.97%,+0.72%
3095.TWO,-3.57%,+0.74%,+5.15%,+1.05%,+0.00%,-2.08%,-0.35%,-2.48%,-2.91%,+8.24%
4911.TWO,+0.00%,-1.16%,+0.91%,-0.90%,-0.78%,+0.65%,-0.13%,-0.39%,+3.27%,+0.38%
6198.TWO,-1.80%,+0.41%,+0.00%,+0.00%,-4.88%,+0.00%,-0.85%,+0.00%,-1.51%,+0.66%
4194.TWO,-8.46%,-1.06%,-1.85%,+4.61%,-0.29%,+0.00%,+0.29%,-1.45%,+2.94%,-2.86%
8255.TWO,+0.00%,-0.93%,+0.94%,+0.00%,-0.47%,+0.93%,-0.93%,+1.87%,-0.92%,+0.46%
6612.TWO,-2.18%,-2.23%,+0.00%,+0.00%,+0.00%,-2.97%,-0.47%,+0.24%,+0.94%,+0.47%
6560.TWO,-1.07%,+6.01%,+9.88%,+9.92%,+9.87%,-1.53%,-2.78%,-0.80%,+9.92%,+9.65%
8299.TWO,+1.38%,+0.00%,+0.97%,-0.19%,-1.16%,-0.78%,+0.20%,+0.98%,+0.97%,-0.77%
6144.TWO,+3.81%,+0.00%,+3.67%,-2.21%,-4.98%,+0.00%,+0.48%,+0.00%,+0.00%,-3.32%
3555.TWO,+0.14%,+0.14%,-1.42%,-1.29%,+1.31%,-1.58%,-1.17%,+0.30%,-0.74%,+0.15%
3551.TWO,+0.67%,+0.33%,+0.67%,+0.17%,+1.16%,+4.58%,-0.16%,-0.16%,-0.78%,+0.32%
3570.TWO,-0.39%,+0.59%,+0.39%,+0.00%,+0.00%,-1.57%,-1.79%,+1.22%,-1.00%,-0.20%
3207.TWO,+4.46%,+1.71%,+0.84%,+1.67%,+0.00%,-2.46%,+0.42%,+0.00%,-1.26%,-3.39%
6470.TWO,+3.53%,+0.00%,-2.65%,+1.17%,-0.77%,+3.49%,+1.69%,-0.55%,-0.74%,-2.05%
3067.TWO,-0.79%,+0.79%,+2.76%,+5.75%,-2.90%,-1.49%,+4.55%,-1.81%,-0.74%,+0.00%
4939.TWO,+1.46%,+1.03%,+2.04%,-2.50%,-1.03%,-1.66%,+0.95%,-0.10%,-0.94%,+1.79%
8401.TWO,+0.49%,-0.49%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.49%,+0.49%
3567.TWO,+2.07%,+0.00%,+1.21%,+0.00%,-2.80%,+3.50%,+2.58%,+3.88%,-0.56%,+0.19%
3678.TWO,+0.00%,-0.53%,+0.00%,+0.00%,+0.00%,+31.48%,-1.41%,+4.29%,-2.15%,-1.80%
2640.TWO,+0.00%,-0.76%,+0.76%,+1.14%,-0.56%,-0.57%,-2.09%,-0.58%,+0.19%,-3.11%
3217.TWO,+2.16%,+2.11%,-2.26%,+3.08%,-0.56%,+1.31%,-3.33%,+3.07%,+0.00%,-1.12%
4172.TWO,+5.10%,-3.42%,-0.54%,-1.82%,+1.15%,-0.81%,-0.78%,-0.37%,+1.90%,-0.37%
3492.TWO,+3.67%,-1.08%,-1.09%,-0.16%,-1.74%,-0.48%,+0.48%,+0.64%,+0.48%,-0.16%
6555.TWO,-3.17%,-1.52%,-0.31%,-1.23%,-0.88%,+2.77%,+2.76%,-2.99%,+0.00%,+3.08%
1594.TWO,+0.00%,+0.00%,+0.00%,-4.77%,+0.20%,+0.00%,+0.71%,+0.00%,+0.00%,+0.00%
6134.TWO,+2.44%,-0.95%,-0.48%,+0.00%,-0.48%,+3.40%,-2.35%,-0.48%,-0.48%,+3.40%
4534.TWO,-1.60%,+1.45%,-1.79%,-0.36%,-1.09%,+0.55%,+0.18%,-0.73%,-0.37%,+3.52%
4113.TWO,+1.66%,+0.33%,-0.76%,+0.11%,+0.55%,-0.54%,-0.33%,+0.00%,-0.66%,+0.22%
4131.TWO,+9.97%,+9.89%,+7.18%,-3.00%,-2.06%,+0.00%,+0.00%,-2.84%,+0.76%,-1.08%
6462.TWO,+4.82%,+8.46%,-3.56%,-4.75%,-1.11%,+1.87%,-2.38%,+0.94%,+1.86%,+1.46%
3687.TWO,+1.40%,-0.46%,-1.27%,+0.82%,-0.47%,-0.47%,-1.53%,+1.31%,-2.00%,+1.56%
3147.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+3.29%,+0.00%,+0.00%
3520.TWO,+1.79%,+0.00%,+1.32%,+0.87%,+0.43%,-0.86%,+2.16%,-0.42%,+1.28%,-0.42%
4523.TWO,+3.78%,+0.78%,+0.78%,-0.26%,-0.77%,-1.55%,-1.84%,+0.54%,-0.80%,+0.00%
6156.TWO,+6.98%,+2.77%,-3.85%,-5.80%,+4.03%,-2.65%,+0.84%,+0.42%,-3.52%,+1.07%
6506.TWO,+1.23%,+0.20%,+0.61%,+0.00%,-1.20%,-0.41%,+0.00%,+0.20%,+0.20%,+0.00%
4702.TWO,+8.02%,+2.63%,-1.05%,-2.24%,-0.97%,-0.37%,-0.24%,-0.12%,-1.23%,+0.87%
2740.TWO,+0.74%,+0.00%,-0.74%,-2.22%,+4.55%,-0.36%,+1.64%,+3.76%,+1.03%,+0.00%
2237.TWO,-0.74%,+0.83%,-6.28%,-0.09%,-1.15%,+0.00%,-4.37%,+5.42%,-0.35%,+0.00%
5487.TWO,+0.00%,-1.02%,+0.62%,+0.00%,-0.61%,-1.23%,+1.04%,-0.62%,-0.21%,+0.41%
4549.TWO,+0.47%,-0.24%,-0.95%,-2.27%,-0.61%,-0.98%,+1.99%,-0.12%,-0.37%,+0.37%
8096.TWO,+2.09%,-1.37%,+0.69%,-1.37%,+3.14%,+9.80%,+1.85%,+0.00%,-1.51%,+0.31%
6510.TWO,+9.79%,-0.78%,+8.20%,+0.36%,-1.44%,+0.73%,+0.72%,+0.00%,-2.52%,-2.58%
4163.TWO,+0.66%,+0.33%,+2.63%,-0.64%,-0.65%,+0.97%,-1.61%,-0.65%,+2.30%,+0.00%
5450.TWO,+0.60%,+1.55%,+0.00%,+4.35%,+5.52%,-2.03%,-1.85%,-1.56%,+1.58%,+0.11%
4304.TWO,-0.92%,+1.74%,+0.46%,-4.10%,+3.80%,+0.00%,-2.29%,-1.87%,-0.60%,+1.32%
9950.TWO,+0.00%,-0.33%,+0.26%,+0.34%,+0.68%,-0.34%,+0.00%,-0.34%,+0.68%,-0.34%
3230.TWO,+0.81%,-1.13%,+1.14%,-0.16%,-0.32%,-0.49%,-0.49%,-0.49%,+0.16%,+0.66%
6170.TWO,+1.52%,+0.96%,+0.95%,-0.73%,+0.00%,-1.05%,-0.75%,+0.32%,+0.54%,+0.00%
3363.TWO,+1.90%,+3.73%,-0.49%,+0.33%,-1.96%,-0.17%,-0.33%,+0.00%,-0.50%,+0.17%
6121.TWO,+1.98%,+0.51%,-0.10%,+3.36%,+0.00%,-2.76%,+0.91%,+2.41%,+0.49%,-0.98%
6549.TWO,-1.06%,-1.81%,+0.40%,-0.86%,+3.35%,-3.24%,+0.00%,+2.31%,+3.95%,-6.90%
6229.TWO,+0.00%,-0.37%,-0.37%,+1.50%,-1.48%,+0.38%,-0.75%,+0.38%,+1.13%,+0.74%
4950.TWO,-0.79%,+0.00%,+0.26%,-1.05%,+7.45%,-2.72%,+1.27%,+1.01%,+1.99%,-0.98%
6523.TWO,+5.26%,-0.88%,-0.89%,-2.69%,-0.92%,+1.24%,-1.23%,+0.00%,+2.17%,+3.34%
3276.TWO,+5.16%,-1.13%,-1.15%,-1.16%,+2.34%,-0.76%,-1.15%,+0.00%,+0.00%,+1.17%
3162.TWO,-2.91%,-1.00%,+3.54%,+0.00%,+0.33%,-2.76%,+1.67%,-0.66%,+0.00%,+0.33%
3491.TWO,+4.83%,+0.26%,-0.39%,-1.19%,-1.07%,+0.94%,+0.27%,+0.13%,-0.53%,+2.94%
5864.TWO,-0.69%,+0.42%,-1.11%,+0.70%,+0.00%,+2.08%,-1.36%,+0.00%,-0.69%,+0.69%
6583.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.29%,+0.02%,+0.00%,+0.00%
5016.TWO,-2.63%,+0.00%,-1.35%,-1.06%,+1.38%,+1.52%,+1.49%,+2.94%,-0.57%,+0.43%
6603.TWO,+1.32%,+2.16%,+3.39%,+0.00%,-0.41%,-3.29%,+0.85%,+0.84%,+1.26%,+0.83%
3483.TWO,-0.38%,+0.00%,-0.77%,+0.39%,+1.35%,-0.57%,+2.11%,+1.31%,+0.00%,+0.00%
6417.TWO,+0.51%,-0.13%,-0.89%,+1.80%,-2.41%,+0.91%,+2.83%,+0.00%,+0.75%,+1.12%
6208.TWO,+1.06%,-1.05%,+1.41%,-0.69%,-0.70%,-0.70%,-0.35%,+0.36%,+0.00%,+1.77%
6274.TWO,-0.84%,+3.98%,-0.12%,+0.35%,-1.85%,+2.00%,-0.81%,+0.00%,-1.40%,+1.42%
6539.TWO,-3.05%,+3.14%,-2.45%,-2.81%,-0.32%,+0.00%,+3.23%,-1.88%,-1.27%,+0.00%
8183.TWO,-0.23%,+9.93%,+3.78%,-3.64%,+1.68%,-1.03%,-6.26%,+1.56%,+2.63%,-0.21%
8277.TWO,+1.42%,+0.93%,+9.72%,-6.33%,-0.45%,+1.81%,-2.22%,+0.00%,+2.73%,-2.21%
5392.TWO,-0.63%,+0.21%,+0.52%,+0.31%,+1.35%,-1.64%,+1.77%,+5.42%,-1.94%,-0.59%
4105.TWO,+1.46%,-0.96%,-0.48%,+0.97%,-1.92%,-1.47%,-0.50%,-0.20%,+3.21%,+1.46%
5262.TWO,+1.34%,+0.00%,+0.00%,+0.00%,-8.86%,+3.05%,-4.93%,-0.30%,+0.00%,-3.42%
6227.TWO,-0.86%,+1.74%,-0.85%,-0.65%,-1.74%,-3.97%,-0.23%,+0.23%,+1.84%,-0.68%
3228.TWO,+0.33%,+9.84%,+0.00%,-2.99%,+3.08%,-1.19%,+0.60%,-6.31%,-0.96%,+1.62%
6020.TWO,+3.78%,-0.81%,+0.00%,+2.04%,+4.00%,+2.31%,-3.38%,+2.33%,+0.76%,+0.38%
6270.TWO,+0.47%,+0.00%,-0.93%,+0.47%,+0.00%,-0.47%,-0.94%,+0.48%,-0.47%,+0.48%
8927.TWO,+0.71%,+0.00%,-0.81%,-0.41%,-0.10%,+2.05%,-1.01%,+0.10%,+1.22%,-0.60%
8440.TWO,-1.55%,-0.68%,+0.00%,-2.76%,+3.19%,+0.34%,+1.64%,+1.08%,-1.33%,-0.27%
6021.TWO,+4.85%,+0.23%,+0.11%,+3.60%,+7.27%,+4.65%,-2.42%,+3.96%,+0.48%,-0.95%
3272.TWO,+0.31%,+3.93%,-0.80%,+4.42%,-3.08%,+1.98%,-0.97%,-0.39%,-1.97%,+1.61%
4745.TWO,+3.19%,+0.51%,-0.31%,+0.31%,+1.43%,-0.20%,-0.61%,+0.71%,+1.52%,-0.40%
5381.TWO,-0.93%,-0.94%,+2.38%,-2.33%,+1.90%,+0.00%,+0.93%,-0.93%,-3.27%,+1.45%
8121.TWO,-0.39%,+3.12%,-5.30%,+3.20%,-1.55%,+0.39%,-1.18%,+0.40%,-0.79%,+4.38%
3630.TWO,-1.55%,-0.90%,-0.91%,+0.46%,-0.68%,-0.92%,-2.09%,+2.37%,-0.46%,+0.23%
6565.TWO,-4.67%,-2.20%,-2.68%,+0.58%,-3.01%,-0.42%,-0.71%,-0.31%,+3.15%,-4.06%
8040.TWO,+1.00%,+4.51%,+0.00%,-0.81%,-0.82%,-0.55%,-1.52%,+0.00%,+0.70%,-0.28%
8067.TWO,+1.12%,+0.00%,+2.22%,-0.65%,+7.44%,-3.67%,+0.00%,-0.21%,-1.27%,+3.43%
3349.TWO,+1.84%,-1.90%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.49%,+0.00%,-2.90%
6584.TWO,-0.30%,-0.17%,+0.20%,-0.20%,-0.49%,+0.00%,-0.49%,+0.00%,-1.96%,+1.00%
3666.TWO,-1.71%,+0.65%,-0.22%,-0.22%,+0.22%,+1.52%,-1.92%,+0.00%,+0.65%,+1.08%
5245.TWO,+2.13%,-0.42%,-1.26%,-1.27%,-3.00%,-4.42%,+0.46%,+0.00%,-0.46%,+0.46%
6237.TWO,+1.10%,-0.18%,-1.09%,-0.18%,-0.92%,-1.67%,-0.75%,+0.57%,+0.95%,+0.00%
3689.TWO,+2.53%,-0.39%,-0.26%,-5.23%,-1.66%,+0.98%,+0.00%,+0.00%,+0.14%,-0.14%
3354.TWO,+0.55%,+0.33%,+0.22%,-0.22%,+0.44%,-0.33%,-0.11%,+0.00%,-0.44%,+0.55%
8092.TWO,+1.32%,-1.04%,-0.13%,+0.53%,+0.26%,-2.35%,-1.20%,+0.81%,-0.40%,-0.13%
2066.TWO,+0.00%,+0.00%,+0.46%,+0.46%,+0.00%,-0.92%,+0.46%,-0.46%,+0.93%,-0.92%
5905.TWO,+1.32%,+0.47%,+0.12%,+0.00%,+0.47%,+0.00%,-0.12%,+0.12%,-0.47%,+0.47%
1569.TWO,+0.69%,-0.69%,+1.74%,-3.58%,-2.12%,-0.18%,+1.63%,+0.00%,+0.89%,+0.35%
6233.TWO,+0.50%,+1.50%,-0.99%,+0.50%,-1.49%,+3.52%,-2.91%,+0.00%,-0.70%,-0.81%
6465.TWO,-0.44%,-0.45%,-0.45%,-0.15%,-0.90%,-0.15%,-0.46%,-0.30%,+3.98%,+5.15%
4804.TWO,+0.52%,+0.51%,-0.90%,-0.65%,+0.13%,-1.43%,+1.45%,+0.00%,+0.13%,+0.13%
3176.TWO,-0.68%,-0.68%,+1.10%,-0.81%,-0.27%,+0.27%,-1.37%,+1.80%,+0.41%,+4.61%
6559.TWO,+0.44%,+2.62%,-1.28%,-1.25%,-0.48%,-1.18%,+0.00%,+0.00%,-2.35%,+4.55%
3178.TWO,-1.94%,-1.98%,+8.08%,+5.81%,+1.75%,+0.69%,-4.31%,+3.71%,+0.00%,-2.71%
8043.TWO,+0.28%,+2.27%,+0.00%,+0.28%,+0.83%,+0.00%,-2.20%,+0.84%,+0.28%,+0.00%
3374.TWO,+1.50%,+2.15%,-1.45%,-2.01%,+1.36%,+6.46%,+2.28%,+0.62%,+2.83%,-0.36%
8086.TWO,+0.00%,+0.72%,+1.25%,-1.06%,-1.79%,+10.00%,+4.13%,-1.11%,+0.48%,+3.67%
8147.TWO,+0.41%,-0.82%,+0.69%,+0.00%,+0.14%,-0.68%,+0.83%,+2.19%,+0.27%,+0.00%
7443.TWO,-2.56%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3580.TWO,-0.81%,+2.72%,-3.45%,-2.06%,+0.00%,-7.01%,+4.37%,-2.60%,+0.00%,-0.30%
6292.TWO,+0.94%,+0.93%,+0.00%,-0.46%,+0.15%,-0.46%,-2.02%,-0.32%,+0.32%,-0.32%
3264.TWO,+0.21%,+0.21%,+0.21%,+1.66%,-1.02%,+0.83%,+4.51%,+0.98%,-1.94%,+1.78%
8358.TWO,+9.95%,+5.72%,+0.59%,+2.35%,-2.10%,+5.47%,-1.85%,-0.94%,-0.95%,+7.69%
5902.TWO,+1.98%,+0.78%,+0.00%,-0.38%,+0.77%,-1.15%,+0.78%,+0.00%,-3.08%,+0.00%
4303.TWO,+0.81%,+0.54%,+0.00%,+2.93%,+6.48%,-1.46%,-3.21%,-2.04%,+2.60%,+0.00%
6568.TWO,+1.01%,+0.00%,-3.00%,-0.69%,+4.84%,-2.97%,-0.34%,+0.34%,+0.68%,+0.00%
6174.TWO,-0.33%,+0.00%,+0.33%,-0.66%,+0.00%,+0.00%,+0.66%,-1.64%,+1.00%,-0.99%
5364.TWO,-0.24%,-0.24%,+0.48%,+3.07%,-1.38%,-0.23%,-0.93%,+1.41%,+1.39%,+0.46%
3623.TWO,+0.63%,+0.63%,+2.70%,+2.83%,-1.18%,-0.90%,+0.00%,-1.01%,-0.51%,-0.41%
8929.TWO,+1.32%,+0.00%,-0.98%,+9.90%,-0.45%,-1.36%,-0.61%,-0.92%,+0.31%,+1.55%
2938.TWO,+0.00%,+1.03%,+0.00%,+0.00%,+0.03%,+0.00%,+0.00%,+0.00%,+0.00%,-3.04%
5483.TWO,-0.78%,+0.90%,+2.34%,+5.77%,-2.78%,-0.11%,-6.04%,-0.11%,+2.60%,-0.22%
3066.TWO,-2.90%,+0.63%,-1.56%,+1.75%,+0.00%,-0.62%,+1.10%,-3.73%,+0.00%,+0.00%
3624.TWO,-0.25%,+0.25%,-0.25%,-0.25%,-0.49%,+0.74%,+9.83%,-2.68%,-0.92%,+0.00%
3085.TWO,+0.00%,-0.56%,+1.99%,+0.28%,+1.39%,+9.86%,+3.99%,+0.24%,-0.24%,+2.16%
8099.TWO,+0.27%,+0.54%,+0.00%,+0.00%,-0.54%,+4.63%,-1.82%,+0.27%,+0.79%,+0.00%
3073.TWO,+3.51%,-3.39%,-0.44%,-1.76%,-3.59%,+2.33%,+0.00%,+0.00%,-1.36%,+0.92%
8924.TWO,+1.90%,-2.24%,+0.00%,+2.67%,+1.12%,-2.57%,+0.38%,+0.75%,+0.37%,-1.12%
1259.TWO,+0.13%,+0.13%,+0.53%,+1.71%,+1.03%,+0.00%,-0.51%,+0.64%,+0.13%,-1.15%
6498.TWO,+0.51%,+0.00%,+0.00%,+4.59%,-2.44%,+3.50%,+0.00%,+1.45%,-2.62%,+1.22%
8087.TWO,-1.05%,+3.85%,-1.92%,+9.91%,+0.00%,-0.47%,+2.86%,-0.23%,+0.58%,-0.58%
2736.TWO,+0.90%,+1.56%,-0.44%,+1.98%,-1.08%,-0.22%,-0.88%,-1.99%,+0.00%,+0.45%
5520.TWO,+0.00%,-0.36%,+4.69%,-5.52%,-0.18%,+1.65%,+0.00%,+0.36%,-1.43%,+0.73%
4979.TWO,+0.26%,+2.64%,-1.03%,-1.56%,-4.22%,+1.93%,-1.08%,+0.41%,-0.82%,+1.37%
4553.TWO,+0.60%,-1.19%,+1.21%,-1.46%,+1.48%,-0.90%,-0.30%,+0.60%,+0.00%,+0.00%
4971.TWO,+2.42%,-0.71%,+2.02%,+1.40%,-0.11%,+6.21%,+2.93%,+0.11%,-2.73%,+4.32%
6425.TWO,+0.00%,+4.86%,-4.47%,-0.41%,-0.04%,+0.29%,+0.53%,-0.74%,+0.21%,+2.92%
5498.TWO,+0.00%,-0.48%,+2.39%,+2.34%,-0.46%,-2.29%,-2.82%,+0.48%,-0.96%,+0.00%
1785.TWO,-1.23%,+2.18%,-2.13%,+0.93%,-0.31%,-9.91%,-5.84%,+9.85%,+4.65%,-1.59%
3152.TWO,-0.88%,+0.53%,+0.00%,+1.06%,-0.70%,+1.06%,-1.05%,-1.06%,-2.49%,+2.19%
4502.TWO,-0.51%,+0.00%,-0.52%,+0.13%,-0.91%,-0.26%,-0.79%,+1.85%,-1.81%,-0.53%
4170.TWO,-5.88%,+2.00%,+1.96%,-1.44%,+1.95%,-0.48%,+0.96%,-1.90%,-3.74%,+0.05%
6432.TWO,+0.82%,+2.44%,+2.38%,-3.10%,+0.80%,+0.00%,-1.39%,-0.40%,-0.40%,+0.81%
當年度平均,+0.89%,+0.38%,+0.36%,+0.31%,-0.07%,+0.41%,-0.06%,+0.66%,-0.01%,+0.40%
