股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
4305.TWO,+0.26%,+0.90%,-0.64%,+0.00%,+2.17%,-2.25%,-0.26%,+1.28%,-0.89%,-1.28%
4413.TWO,-1.25%,-2.53%,+0.78%,-1.29%,+1.31%,+1.29%,-1.53%,+0.26%,+4.12%,-1.98%
5512.TWO,-1.05%,-0.32%,+5.32%,-2.42%,-0.62%,+2.50%,+0.61%,+3.03%,+0.00%,-0.49%
7704.TWO,+6.06%,-2.66%,+0.55%,-1.49%,-0.69%,-0.28%,+3.89%,+4.82%,+4.60%,-0.49%
3221.TWO,-1.52%,-0.96%,+0.00%,+0.00%,-0.97%,+1.37%,+2.13%,+3.22%,+5.14%,+9.95%
6820.TWO,+1.41%,-0.20%,+1.99%,-2.73%,+0.40%,+2.20%,+0.20%,+0.39%,+6.61%,+4.38%
6441.TWO,-1.77%,-0.85%,-0.21%,-0.75%,+1.18%,-0.85%,+1.18%,+0.53%,-0.95%,-1.28%
7516.TWO,+0.00%,+1.41%,+0.93%,-0.46%,-1.38%,+0.93%,-0.93%,-1.40%,-1.90%,+1.45%
6151.TWO,+0.37%,+0.18%,+0.55%,+0.55%,-0.73%,+0.00%,+0.18%,+0.00%,-0.91%,+0.37%
5478.TWO,-3.36%,-0.35%,-2.09%,-0.36%,-2.50%,-0.73%,-0.74%,-1.49%,-1.13%,+4.58%
6959.TWO,+0.47%,+5.61%,+0.00%,-0.44%,+3.11%,+5.60%,-2.45%,-1.26%,-1.27%,+4.29%
8111.TWO,-0.24%,+2.42%,+7.78%,-4.38%,-3.89%,+0.71%,+2.60%,+1.84%,-2.49%,+1.16%
8928.TWO,+0.16%,-0.65%,+1.15%,-0.33%,-0.33%,-0.98%,+0.00%,+0.83%,+0.00%,+1.31%
6917.TWO,+0.00%,-0.23%,-4.32%,-4.75%,+0.50%,+1.24%,+5.39%,+6.51%,-1.75%,+9.78%
3531.TWO,-0.16%,+0.16%,+3.35%,-2.93%,-2.07%,+1.62%,+0.00%,+3.04%,-1.24%,+1.41%
3252.TWO,-0.95%,-0.95%,+1.45%,-0.95%,+0.72%,-2.86%,+0.00%,+1.72%,+0.72%,+0.24%
8329.TWO,-0.75%,-3.75%,-0.13%,+1.30%,+0.13%,-1.16%,-1.04%,-0.26%,+1.58%,-0.91%
3093.TWO,+0.66%,+1.96%,+0.00%,-1.60%,+0.16%,+0.33%,-0.16%,+0.16%,-0.16%,-0.16%
8076.TWO,-0.66%,-0.67%,+0.00%,-0.67%,-0.68%,+1.37%,+1.35%,+0.17%,+0.00%,+0.83%
00724B.TWO,+0.32%,+0.64%,+0.32%,-0.14%,-0.63%,-1.65%,-0.35%,+0.15%,+0.12%,+0.44%
6935.TWO,+3.74%,-0.29%,+0.00%,+0.00%,+0.29%,-2.45%,+0.15%,+1.77%,+0.00%,+0.43%
6138.TWO,-0.93%,-0.94%,+0.24%,+4.28%,+0.23%,+2.73%,+5.09%,-4.21%,-0.22%,-1.54%
5529.TWO,+0.25%,+0.00%,-1.48%,+0.00%,+0.00%,+0.00%,-0.75%,+0.25%,+0.00%,+0.25%
8477.TWO,-1.56%,+3.17%,-2.05%,-1.31%,+0.80%,-2.11%,-3.23%,+10.00%,+9.85%,+1.15%
8936.TWO,+0.19%,+9.92%,-1.24%,-3.58%,+0.74%,+7.38%,+7.22%,+0.48%,+1.59%,+1.88%
6508.TWO,+0.29%,-0.44%,+0.15%,-0.29%,-0.44%,+0.00%,+0.44%,+0.44%,+0.15%,-0.15%
8097.TWO,+0.15%,+0.00%,-0.31%,-1.70%,+0.47%,+3.45%,+4.55%,-1.74%,-2.80%,-1.97%
00740B.TWO,+0.50%,+0.70%,+0.30%,+0.02%,-0.76%,-1.61%,-0.35%,+0.03%,+0.03%,+0.38%
3131.TWO,-0.79%,+0.16%,+0.16%,+5.85%,-4.03%,+9.95%,+1.27%,-1.40%,+0.28%,-0.99%
2230.TWO,-0.91%,-1.54%,-2.19%,-1.60%,+1.95%,-3.18%,-2.63%,+1.69%,-0.33%,-0.67%
1796.TWO,-1.17%,-4.42%,-3.09%,+1.11%,-2.99%,-5.03%,+5.30%,+3.73%,-0.16%,-1.72%
3675.TWO,-0.59%,+1.78%,-1.36%,-2.36%,+1.81%,-0.20%,+5.95%,-0.94%,-0.57%,+1.14%
8431.TWO,-2.64%,+4.58%,+0.65%,-0.32%,-1.62%,+0.00%,+0.16%,+2.46%,+1.44%,+0.00%
3122.TWO,-0.24%,+1.47%,+6.14%,-2.38%,-3.72%,+3.02%,+3.17%,+0.45%,-1.58%,+1.84%
8937.TWO,+0.24%,+0.96%,+0.00%,-1.43%,+0.97%,-0.48%,-0.48%,-0.72%,-0.49%,-1.22%
6486.TWO,-0.13%,+0.27%,-0.27%,-0.53%,+0.94%,+1.19%,+1.05%,+0.39%,+0.13%,+0.77%
6639.TWO,+0.00%,-1.83%,+0.00%,+1.86%,+0.61%,+0.00%,+0.00%,+0.00%,-1.52%,+0.00%
6850.TWO,+0.81%,+1.20%,-2.48%,+2.54%,+0.00%,-2.87%,+1.53%,+0.10%,+0.30%,+0.80%
5328.TWO,-1.64%,-0.33%,-0.33%,+2.35%,-2.62%,+2.02%,+2.64%,+1.29%,+0.00%,+0.95%
6163.TWO,-2.28%,-1.81%,+0.53%,-2.10%,-1.34%,+1.90%,+0.53%,+4.24%,-1.02%,+0.51%
7547.TWO,-2.82%,+0.53%,+0.00%,+3.29%,+0.00%,+0.51%,-1.27%,+1.54%,-1.52%,+0.00%
6244.TWO,-0.38%,-0.19%,+0.38%,-0.57%,-2.31%,-0.59%,+2.38%,+1.93%,-1.52%,+2.12%
8088.TWO,-0.69%,-1.15%,+0.23%,-0.81%,-1.52%,+0.60%,+7.22%,-1.77%,-1.24%,+1.82%
2072.TWO,-0.57%,-3.90%,+3.90%,+0.00%,+7.51%,+6.18%,+2.15%,-1.24%,-2.13%,+0.90%
5386.TWO,-1.17%,-0.59%,-1.59%,+1.62%,+0.40%,+6.73%,+1.11%,+0.00%,-1.65%,-0.93%
6984.TWO,-2.33%,+1.87%,-0.17%,-4.19%,+1.92%,-0.86%,-2.08%,-0.71%,-4.80%,+1.87%
8426.TWO,-0.69%,-1.11%,-3.09%,-0.58%,-1.02%,+0.59%,+2.20%,+0.86%,+4.83%,-2.30%
3438.TWO,-1.41%,+0.78%,-0.65%,-0.39%,-2.74%,+1.88%,+4.08%,+3.03%,+1.47%,+2.06%
6840.TWO,+9.94%,-8.03%,+0.28%,-1.10%,-0.28%,+1.40%,+0.28%,+8.54%,-0.63%,-4.73%
4946.TWO,+0.00%,+1.69%,-0.56%,-0.93%,+1.13%,-0.74%,+0.94%,-1.86%,+0.57%,-0.75%
00719B.TWO,-0.13%,+0.29%,+0.42%,-0.39%,+0.26%,-0.13%,-0.10%,+0.00%,+0.29%,+0.10%
5274.TWO,+7.77%,-5.37%,-1.78%,+0.99%,-0.82%,+2.14%,-1.29%,-0.82%,-0.16%,-8.75%
2752.TWO,-0.18%,+0.18%,-0.18%,-0.92%,+0.00%,+0.37%,-2.41%,+3.23%,-2.57%,+0.19%
4909.TWO,-5.01%,+0.55%,+0.00%,-4.81%,-1.26%,+10.00%,+9.94%,+1.92%,-4.72%,+9.90%
6016.TWO,-0.38%,-0.76%,+0.00%,-0.38%,+0.00%,+1.54%,+4.55%,+2.54%,+0.35%,+0.00%
8069.TWO,-1.85%,-1.89%,+2.64%,+0.23%,+1.40%,+5.53%,-1.31%,-1.33%,+2.47%,+1.53%
5347.TWO,-2.14%,+0.55%,-1.36%,+0.14%,+1.24%,+0.54%,+1.22%,+0.67%,-1.33%,-1.08%
6680.TWO,+0.00%,-0.73%,+0.98%,+0.48%,-3.00%,+0.99%,+2.82%,-3.34%,+0.00%,-0.86%
5248.TWO,+0.18%,-0.88%,+0.00%,+0.36%,+0.00%,+7.83%,-4.13%,-0.17%,+0.00%,-1.38%
6858.TWO,-1.64%,+1.50%,-1.48%,+0.50%,+0.83%,-0.16%,+0.16%,+0.66%,-1.96%,+0.17%
6143.TWO,+2.24%,-1.20%,-2.33%,-0.57%,-0.57%,+1.49%,+1.58%,-0.67%,-0.56%,+2.03%
3441.TWO,-1.21%,+1.36%,-0.54%,+0.27%,+0.00%,+1.21%,+1.46%,+3.54%,-1.77%,-0.65%
8080.TWO,+9.62%,+9.92%,+9.72%,+9.81%,+9.80%,-9.97%,-2.04%,+1.79%,+4.97%,-2.51%
5490.TWO,-0.42%,+0.21%,+0.42%,-0.84%,+9.89%,-0.77%,+5.79%,+2.92%,-4.26%,+0.74%
6542.TWO,-0.97%,-1.18%,+0.00%,-1.20%,-0.91%,+0.00%,+3.36%,-1.87%,+0.70%,-0.40%
6263.TWO,-2.37%,-0.35%,-0.70%,+5.96%,+2.98%,-1.93%,+7.87%,-1.52%,-0.93%,-0.31%
4768.TWO,-0.28%,-0.28%,-1.11%,-1.12%,+0.28%,+2.27%,-0.28%,+4.17%,+0.00%,-0.27%
6236.TWO,+0.00%,+0.00%,+0.00%,-6.06%,+0.00%,+0.00%,+0.00%,+0.00%,+4.52%,+0.00%
2641.TWO,-2.24%,-1.79%,+1.56%,-2.30%,-1.05%,+2.12%,+0.78%,+1.54%,+2.28%,+2.23%
8432.TWO,-0.20%,+0.00%,+0.40%,-1.40%,+0.30%,+9.99%,+4.95%,-2.10%,+0.54%,+9.95%
6218.TWO,-0.59%,-0.79%,-1.00%,-1.61%,-3.28%,+9.96%,+4.05%,-1.67%,-0.38%,+2.84%
6827.TWO,-3.93%,+5.38%,-2.04%,+0.62%,-2.28%,-0.42%,+3.83%,-2.05%,+2.51%,-0.82%
4127.TWO,+0.00%,+0.71%,-0.70%,+0.00%,-0.35%,+3.20%,+0.69%,+0.34%,-0.68%,+0.69%
6990.TWO,+0.00%,+0.00%,+0.00%,+0.00%,-3.03%,+3.12%,+0.00%,+0.00%,+0.00%,-1.32%
6217.TWO,+3.44%,-1.78%,-0.85%,+0.73%,-0.85%,+1.22%,+1.69%,-0.12%,-1.30%,+0.48%
6569.TWO,-1.56%,+0.95%,-0.63%,+0.32%,+0.00%,-4.10%,+1.32%,-1.95%,+0.00%,+0.99%
3466.TWO,+5.78%,-2.23%,+1.45%,+0.00%,-0.61%,+5.13%,+1.37%,+2.89%,+2.25%,+2.01%
6673.TWO,-4.61%,-1.45%,-0.98%,-0.99%,+0.50%,-0.50%,-0.90%,+3.94%,+6.31%,-4.11%
8921.TWO,+0.00%,+0.00%,+0.00%,-2.41%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3163.TWO,+0.67%,+0.55%,+0.00%,+0.33%,+0.00%,+1.31%,+2.59%,-0.42%,+0.21%,+4.54%
4546.TWO,+0.34%,+0.00%,-1.36%,+0.92%,-0.68%,-2.64%,+0.94%,-2.33%,+1.31%,+0.83%
4186.TWO,+0.00%,+0.00%,+0.33%,-0.33%,-1.31%,+0.00%,-0.33%,+0.33%,+0.00%,-0.33%
6898.TWO,+1.14%,+0.56%,+0.00%,+2.79%,-2.17%,+1.67%,+0.00%,+5.36%,-0.41%,+0.00%
8109.TWO,-0.93%,-0.31%,-0.73%,+0.11%,-0.42%,+1.05%,+1.25%,+0.62%,-0.51%,+0.10%
8077.TWO,+3.67%,-1.97%,+2.41%,+3.92%,+0.00%,-6.60%,+0.40%,+0.00%,+0.00%,+0.00%
6512.TWO,-0.24%,+0.00%,+2.63%,-0.70%,-0.94%,+1.65%,+2.09%,+1.14%,-1.35%,+0.00%
6684.TWO,+1.63%,+9.81%,+9.71%,+9.73%,-9.68%,-3.57%,+9.72%,-5.91%,+0.45%,+0.00%
3546.TWO,-0.26%,+1.17%,+0.00%,-0.90%,+0.13%,-1.30%,-0.13%,+0.53%,+0.00%,+0.66%
3552.TWO,-1.50%,-0.76%,-0.38%,+0.00%,-1.54%,+2.75%,+1.91%,+0.37%,-0.75%,+0.00%
6241.TWO,-0.75%,+1.89%,+0.37%,-0.74%,+0.75%,+1.11%,+1.47%,+1.08%,+9.29%,+1.31%
7558.TWO,+0.00%,-3.69%,+5.53%,+0.00%,+0.00%,-4.03%,-1.26%,-9.79%,+0.00%,+4.25%
2255.TWO,+3.90%,-0.10%,-3.76%,+1.37%,+0.00%,+0.94%,-2.79%,-0.11%,+2.02%,-2.92%
6035.TWO,-0.99%,+0.00%,-1.44%,+2.48%,-0.99%,+0.89%,-1.87%,-1.01%,+0.91%,+1.46%
3293.TWO,+0.73%,-0.12%,+0.72%,+0.24%,+0.95%,-2.60%,+1.33%,-1.80%,-0.12%,-0.49%
3117.TWO,+7.63%,+0.00%,-4.96%,+4.48%,+2.14%,-1.40%,-2.70%,+15.16%,-4.30%,+5.82%
9960.TWO,+0.37%,+0.19%,+0.00%,+0.00%,+0.00%,-1.66%,-0.19%,+2.45%,-3.13%,+0.95%
8279.TWO,-0.33%,-0.33%,-0.66%,+0.00%,-1.33%,+0.00%,+0.00%,+3.04%,+0.00%,-1.64%
3485.TWO,+1.41%,+0.80%,-0.79%,+0.60%,-0.59%,+2.59%,+2.91%,+1.89%,-0.37%,+4.46%
1595.TWO,+0.82%,+0.41%,-0.27%,+0.00%,-0.68%,+0.55%,+0.14%,+0.95%,-0.54%,-0.68%
6643.TWO,+8.70%,+0.57%,-1.99%,+4.64%,-5.26%,+6.43%,-2.75%,-4.52%,-0.30%,-4.75%
6150.TWO,+2.12%,+1.96%,-1.13%,+2.75%,+0.67%,+1.77%,+2.18%,+1.17%,-0.84%,-1.27%
4903.TWO,-2.04%,+1.79%,-0.88%,+0.00%,+0.29%,-2.35%,+0.90%,-0.60%,+9.91%,-2.73%
8444.TWO,+1.09%,-0.41%,+1.63%,+2.80%,+5.84%,+5.52%,-2.33%,-2.38%,-3.66%,+0.38%
7427.TWO,-2.74%,-3.76%,-0.59%,-3.63%,-0.20%,+1.43%,-0.40%,+1.11%,+0.40%,+9.96%
6620.TWO,-8.66%,+2.45%,+0.00%,+3.28%,+3.47%,+0.00%,-1.68%,-0.85%,-0.57%,+0.29%
6517.TWO,+0.63%,-0.87%,+0.00%,-1.13%,-2.42%,+4.95%,+5.47%,-1.77%,-1.80%,+3.54%
2643.TWO,-0.79%,-0.53%,+0.00%,-1.33%,-0.68%,-3.27%,-1.41%,+1.00%,+0.28%,+0.28%
6682.TWO,-2.31%,+0.00%,+0.00%,-2.07%,+1.81%,+0.00%,+0.00%,+1.78%,-1.75%,+1.19%
3213.TWO,+0.37%,+0.00%,+0.00%,-0.98%,+0.25%,+3.57%,+2.02%,-1.40%,+1.54%,+2.56%
3489.TWO,+0.00%,+0.77%,+2.80%,+0.00%,+0.74%,+2.70%,+1.91%,+2.35%,+3.21%,+0.89%
6126.TWO,+0.00%,-0.16%,-0.80%,-2.58%,+0.66%,+5.10%,+9.86%,+9.97%,-3.89%,+9.97%
8289.TWO,-0.63%,-0.31%,-0.47%,+0.48%,-0.32%,+0.47%,+1.73%,+1.24%,+0.61%,+9.88%
5439.TWO,+0.45%,-1.35%,+1.37%,+1.80%,+0.88%,-1.32%,-1.33%,+1.80%,-1.77%,-0.90%
6703.TWO,+0.18%,-1.05%,-0.18%,-2.66%,+0.55%,+0.54%,+0.54%,+1.62%,-0.18%,-0.18%
6423.TWO,+0.00%,-0.39%,-0.39%,+1.17%,-0.77%,+0.00%,-1.16%,-0.39%,-1.97%,+2.01%
6816.TWO,+0.90%,+2.39%,+2.63%,+1.56%,+0.70%,-3.34%,+0.14%,-3.74%,+0.00%,-2.99%
4198.TWO,-2.26%,-1.54%,+9.41%,-6.81%,-0.77%,+0.39%,-0.77%,+0.00%,-0.78%,-0.39%
4157.TWO,-0.67%,-0.34%,+1.35%,-1.00%,+0.34%,+1.00%,+1.99%,+0.65%,+0.32%,+0.64%
6546.TWO,+1.48%,-2.92%,+3.01%,-1.46%,+2.96%,+5.40%,+1.71%,-1.68%,-2.05%,+4.53%
5398.TWO,+9.89%,+2.83%,-6.00%,-1.06%,-2.69%,-1.10%,-3.91%,+9.88%,-2.12%,-2.70%
4714.TWO,+0.74%,+0.73%,+1.09%,+2.51%,+9.79%,+9.87%,+9.86%,+9.76%,-3.85%,+2.25%
5432.TWO,+6.69%,+0.00%,+1.85%,-1.81%,-4.06%,+8.46%,+1.77%,-4.53%,-0.36%,+0.37%
6474.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.50%,+2.18%,+1.64%,+0.81%
2734.TWO,-0.97%,-1.47%,-0.12%,+0.25%,+0.37%,-6.56%,+2.52%,+0.26%,-1.93%,+1.18%
4527.TWO,+0.26%,+0.00%,+0.13%,-0.26%,-1.04%,-1.05%,-1.73%,+0.81%,+0.00%,+0.00%
4541.TWO,-1.82%,-0.51%,-0.17%,-0.51%,-1.36%,+2.42%,+2.02%,+0.83%,-1.48%,+0.50%
8450.TWO,-0.21%,+0.00%,+0.43%,-0.43%,+0.00%,+1.72%,+2.11%,-0.41%,-0.41%,+0.21%
6265.TWO,+9.72%,+9.96%,+6.04%,-0.63%,-9.24%,+4.56%,+5.03%,-5.43%,+1.69%,-3.99%
3206.TWO,+0.00%,+0.56%,-0.22%,-1.23%,-1.02%,+5.97%,+1.19%,+2.78%,-1.25%,+0.00%
5340.TWO,+0.00%,-2.92%,+0.88%,-0.70%,+5.30%,+0.17%,+7.20%,+0.47%,-2.18%,-2.86%
6879.TWO,-1.83%,+0.00%,-0.93%,-1.06%,+3.69%,-5.86%,-0.61%,+0.61%,+1.10%,-0.72%
2741.TWO,+0.34%,-0.17%,+0.00%,+0.00%,-0.67%,-1.69%,+1.20%,-0.17%,+2.21%,-0.33%
5302.TWO,+0.00%,+1.84%,+0.90%,+0.00%,-1.35%,+6.36%,+1.71%,-0.84%,-0.42%,+0.00%
8390.TWO,+1.00%,+0.00%,+0.00%,-1.78%,-1.61%,+0.61%,+0.10%,+2.13%,-0.79%,+0.80%
6535.TWO,+3.92%,+9.81%,-0.34%,+2.07%,+8.78%,-1.55%,-3.15%,-2.28%,-3.33%,-8.28%
5240.TWO,+0.00%,-0.73%,-1.48%,+1.63%,-1.72%,+2.50%,+0.00%,+3.17%,+13.14%,+0.52%
3672.TWO,+0.40%,-1.61%,+1.23%,-0.40%,-0.41%,+1.22%,-2.22%,-0.82%,+0.62%,+0.62%
5297.TWO,-5.43%,+0.00%,-3.83%,+7.96%,-1.23%,+0.62%,+5.15%,+10.39%,+6.93%,-0.50%
6720.TWO,-2.47%,+1.32%,+0.11%,+0.11%,-0.11%,+3.26%,+4.11%,-2.12%,-4.34%,+2.59%
8383.TWO,-0.13%,+1.74%,-0.26%,-0.26%,+0.00%,+0.40%,+0.79%,+0.78%,+0.65%,+0.39%
6895.TWO,+0.47%,-1.39%,+0.00%,-1.41%,-0.48%,-3.35%,+1.98%,+1.94%,+0.48%,-0.95%
4195.TWO,+0.24%,-0.48%,+0.24%,-0.24%,-0.48%,-0.48%,-1.93%,-0.49%,+0.74%,-1.72%
6651.TWO,-0.50%,+0.00%,-0.76%,-0.77%,+0.64%,+2.56%,+1.87%,+1.22%,-0.60%,+0.24%
6538.TWO,-0.72%,+0.00%,-0.72%,-1.09%,+5.90%,-1.74%,+4.26%,-1.02%,-1.72%,+0.70%
6228.TWO,-0.20%,+1.18%,+1.36%,+0.96%,-1.33%,+0.38%,+4.02%,+4.97%,-0.88%,-0.71%
7419.TWO,-4.64%,-1.10%,+6.82%,-3.77%,-0.65%,-0.33%,-3.40%,-0.11%,+4.55%,-2.94%
6275.TWO,+3.14%,-0.94%,-0.24%,+2.73%,-0.58%,+1.62%,+9.93%,+3.84%,-2.20%,+0.00%
6469.TWO,-0.74%,-0.89%,+0.30%,-1.19%,-2.11%,-3.70%,-2.24%,-0.66%,-0.83%,-0.33%
3659.TWO,-2.43%,-1.59%,-0.92%,+6.05%,+0.00%,+4.39%,+0.00%,-3.36%,+0.22%,-1.30%
5272.TWO,-1.47%,+7.76%,+4.71%,-1.32%,-3.22%,+3.32%,+2.14%,-1.57%,+1.60%,+9.84%
3631.TWO,-0.64%,-0.16%,+0.65%,-0.48%,+0.81%,-0.16%,+0.48%,+0.96%,+1.89%,+0.15%
6872.TWO,+0.18%,+0.18%,-1.77%,+0.72%,-0.54%,+0.00%,+1.80%,+0.53%,-0.53%,-0.53%
6613.TWO,-0.36%,+0.36%,-0.36%,+0.00%,-0.36%,+2.90%,+2.11%,+2.41%,+0.67%,+6.02%
5443.TWO,-0.42%,-1.55%,-1.00%,+0.43%,+0.43%,+9.91%,+9.93%,+4.64%,+10.00%,+3.10%
00888.TWO,-0.14%,-1.19%,-0.07%,+0.21%,+0.28%,+2.82%,-0.55%,+0.00%,+0.41%,-0.55%
3611.TWO,-0.87%,-1.31%,+0.66%,+0.00%,+0.00%,+0.88%,+3.70%,-1.05%,-0.42%,+0.43%
6219.TWO,-0.59%,+0.74%,-0.44%,-1.03%,+1.79%,+6.59%,+0.27%,-1.23%,+1.39%,-1.92%
6997.TWO,+0.37%,+0.00%,-4.04%,+2.68%,-2.61%,+7.66%,-0.36%,+0.36%,-0.71%,+1.79%
3713.TWO,-1.58%,-0.20%,-1.81%,+0.61%,-0.61%,-0.61%,+0.00%,+1.23%,-2.85%,+1.05%
6564.TWO,-0.26%,-0.52%,-1.58%,+1.47%,-1.45%,+1.87%,+0.39%,-0.65%,+0.26%,-1.71%
5523.TWO,-0.18%,-0.18%,-0.37%,+0.37%,-0.37%,+0.18%,+1.66%,-0.36%,-0.36%,+0.18%
8054.TWO,+2.67%,+9.74%,+9.76%,+9.97%,-9.80%,-0.82%,+9.86%,-9.98%,-5.82%,-9.41%
3680.TWO,+1.64%,+0.00%,+0.75%,+0.00%,+1.48%,+8.52%,-2.91%,-1.39%,-1.64%,+0.24%
00761B.TWO,+0.51%,+0.83%,+0.32%,+0.03%,-0.74%,-1.49%,-0.73%,-0.22%,-0.11%,+0.38%
4171.TWO,-1.47%,+3.40%,+1.05%,-0.65%,-2.36%,+1.88%,+3.42%,+0.51%,-1.01%,-0.90%
4154.TWO,+9.93%,-5.61%,-2.31%,-0.34%,+0.34%,-1.01%,+0.00%,+0.68%,+0.34%,+0.00%
8093.TWO,-1.85%,-0.63%,-1.27%,+1.60%,+0.95%,-2.19%,+3.51%,-0.62%,-2.48%,+9.87%
6705.TWO,+0.00%,+0.92%,-3.44%,+0.00%,+0.00%,+15.18%,-1.82%,+4.63%,-3.54%,-1.47%
5348.TWO,-1.24%,+0.50%,-0.75%,+2.02%,-0.49%,+0.25%,-3.47%,-0.77%,-1.03%,-1.04%
5371.TWO,-1.38%,-0.84%,+1.55%,+0.55%,-0.28%,-0.55%,+1.95%,-0.41%,-1.10%,+0.14%
3541.TWO,-1.30%,-0.40%,+0.40%,-1.71%,-1.88%,-0.41%,+0.41%,+1.91%,+1.21%,-0.13%
4711.TWO,-0.30%,+0.00%,+0.00%,-0.61%,-0.61%,+0.00%,+1.23%,+7.93%,-2.26%,-0.29%
5604.TWO,-0.46%,+0.00%,+0.81%,+2.06%,+0.90%,+2.11%,+4.03%,+4.19%,+0.50%,+0.00%
6580.TWO,-2.66%,+0.63%,+0.00%,-2.30%,+0.43%,+2.77%,+0.00%,+0.62%,+0.21%,+1.44%
6488.TWO,-0.34%,-1.19%,-0.35%,+0.35%,+0.00%,-4.15%,+1.26%,-0.36%,+0.00%,+0.36%
4147.TWO,-0.92%,-0.23%,+6.40%,-1.86%,-1.22%,+2.71%,+0.55%,+0.07%,+3.55%,-1.56%
3191.TWO,-0.96%,-0.48%,+0.49%,+0.97%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+9.81%
6547.TWO,-2.12%,+0.33%,-0.33%,+0.17%,+8.65%,-5.36%,+1.13%,+0.64%,-0.95%,-0.64%
6434.TWO,-0.24%,-0.71%,-0.72%,-1.69%,-1.47%,+2.49%,+0.00%,+5.58%,+2.07%,+0.90%
4166.TWO,-0.48%,-1.45%,+1.47%,-0.24%,-1.21%,+2.70%,-0.24%,-0.48%,-1.44%,+0.98%
6101.TWO,+0.24%,-0.12%,+0.12%,+0.60%,+0.59%,-2.95%,-0.36%,+0.85%,+0.00%,+1.33%
2596.TWO,+0.00%,+0.00%,-0.16%,+0.32%,-0.48%,+2.75%,+0.16%,+1.57%,+1.70%,+4.26%
8917.TWO,+0.16%,-0.16%,-0.48%,+0.49%,-0.81%,+0.33%,+0.00%,-0.32%,+0.81%,-0.32%
6527.TWO,-0.23%,-0.46%,+0.35%,+0.12%,+0.70%,-0.46%,+0.35%,-0.35%,-0.23%,+0.35%
3684.TWO,+0.43%,-0.54%,+0.00%,-0.32%,-0.86%,-0.22%,-0.66%,+0.99%,-0.98%,+0.22%
6222.TWO,+3.18%,-2.38%,+1.00%,-1.70%,+0.58%,+5.03%,+0.41%,+4.63%,+0.78%,+0.00%
3227.TWO,+1.89%,-1.24%,-0.63%,-0.95%,-1.59%,+3.56%,+3.12%,+0.30%,-0.60%,+1.22%
6621.TWO,+0.00%,-0.36%,-1.82%,-1.12%,-0.75%,-0.38%,+0.38%,+1.89%,-0.37%,-0.37%
4168.TWO,+0.00%,+0.00%,+0.18%,-0.37%,-0.92%,+1.31%,+0.92%,+0.00%,-0.55%,+0.55%
4420.TWO,+0.19%,-1.75%,-0.99%,-0.40%,+2.81%,+1.17%,+4.83%,+5.71%,+0.17%,-1.57%
8227.TWO,+4.13%,-3.15%,+1.45%,-3.56%,-7.76%,-0.67%,-0.13%,-1.35%,+0.41%,-6.25%
00864B.TWO,-0.23%,+0.28%,+0.28%,-0.34%,+0.44%,+0.30%,-0.14%,+0.05%,+0.32%,+0.07%
5291.TWO,+0.19%,-0.19%,+0.19%,+0.00%,+0.19%,+0.00%,+0.57%,+0.38%,+0.00%,+0.19%
3467.TWO,-1.76%,+1.59%,+0.00%,+10.00%,-0.89%,-2.88%,+0.37%,+14.76%,+1.93%,-3.79%
6109.TWO,+0.66%,+0.33%,+0.32%,-0.97%,-1.63%,-0.33%,+2.00%,+1.63%,-0.32%,+0.65%
6976.TWO,-1.16%,-2.52%,+0.52%,+1.72%,+0.67%,-0.50%,-1.18%,-0.17%,+0.17%,-0.17%
6725.TWO,+0.44%,+8.30%,+10.48%,-0.73%,-1.47%,+4.10%,+10.39%,+1.95%,-0.96%,+2.89%
8455.TWO,+0.00%,+0.00%,-4.25%,+0.00%,+2.22%,+0.48%,+0.24%,-1.91%,+0.49%,+0.00%
4130.TWO,-1.18%,-0.40%,-0.20%,-0.20%,-2.21%,+4.11%,+0.99%,-0.39%,+0.39%,+0.00%
3205.TWO,-0.89%,+0.11%,+0.56%,+1.11%,-1.10%,+0.67%,+2.65%,+1.94%,-1.37%,+0.75%
6894.TWO,+3.88%,+0.80%,+1.32%,-3.39%,+0.54%,+0.54%,+0.53%,+3.72%,+6.15%,-0.48%
00937B.TWO,+0.45%,+0.76%,+0.38%,+0.19%,-0.75%,-1.26%,+0.70%,-0.19%,-0.06%,-0.06%
6125.TWO,+2.35%,-0.33%,+1.32%,+2.28%,-1.43%,+6.77%,+6.95%,+5.51%,+0.00%,+3.61%
6220.TWO,-0.79%,-0.40%,+0.40%,+0.00%,-0.80%,-0.40%,+2.82%,+0.20%,+0.00%,-0.59%
4582.TWO,-1.03%,+0.70%,+0.17%,-1.55%,+1.75%,+0.00%,-1.72%,+1.40%,+0.52%,+0.17%
3095.TWO,+0.00%,+0.00%,-0.68%,+0.00%,+0.52%,-0.17%,-0.34%,-0.34%,+0.00%,+0.00%
4911.TWO,+1.22%,-0.86%,-0.17%,+3.47%,-1.17%,-0.51%,+0.00%,+0.51%,-1.53%,+1.03%
6198.TWO,+3.83%,+2.73%,+7.03%,-1.90%,+0.60%,+0.15%,-0.89%,+1.64%,+1.91%,+1.73%
