股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
8121.TWO,-0.94%,-0.79%,-2.06%,+0.81%,-0.48%,-0.48%,-2.10%,+1.32%,+0.65%,+0.81%
3630.TWO,+0.52%,-2.35%,-0.94%,+0.00%,-0.67%,-0.67%,-1.22%,+0.00%,+1.10%,+2.59%
8040.TWO,-5.19%,-6.64%,-1.67%,+0.00%,-1.28%,-1.28%,-0.86%,+6.96%,-2.85%,+2.51%
8067.TWO,+0.28%,-0.97%,+0.98%,+0.42%,-1.38%,-1.38%,-0.42%,-1.69%,+2.72%,+1.39%
3349.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-3.94%
3666.TWO,-1.53%,+0.83%,-3.29%,-3.29%,+0.33%,+0.33%,-0.88%,-0.22%,-0.22%,+3.10%
5245.TWO,+2.54%,-2.65%,+3.64%,-3.33%,+2.67%,+2.67%,+1.64%,+4.35%,+0.00%,-1.67%
6237.TWO,-1.93%,-0.74%,+2.23%,-0.24%,-1.21%,-1.21%,-0.98%,+0.25%,-0.50%,+0.25%
3689.TWO,-0.27%,+1.33%,-1.84%,-1.47%,-0.95%,-0.95%,-0.96%,+0.14%,+0.42%,+2.21%
3354.TWO,-0.86%,-0.43%,+0.87%,-1.29%,+0.00%,+0.00%,+0.44%,-0.87%,+2.19%,+0.43%
8092.TWO,+0.00%,-1.09%,-1.85%,+0.75%,+1.87%,+1.87%,+0.00%,-0.37%,+0.00%,-1.47%
2066.TWO,-0.94%,-0.47%,+0.00%,-2.86%,+0.98%,+0.98%,+0.97%,+0.00%,-1.92%,+0.98%
5905.TWO,-0.40%,+1.19%,+0.39%,-1.56%,+0.79%,+0.79%,+1.97%,+0.00%,-1.16%,+0.00%
1569.TWO,+0.88%,-3.06%,-0.68%,-4.54%,+0.24%,+0.24%,+0.00%,-0.71%,+1.19%,+0.00%
6233.TWO,+0.00%,-2.06%,-0.60%,-2.42%,+1.24%,+1.24%,-0.61%,-0.31%,+0.62%,+2.45%
6465.TWO,-0.69%,+0.55%,-0.01%,-0.25%,+0.27%,+0.27%,-0.56%,+0.00%,+0.71%,-0.27%
4804.TWO,+0.00%,+0.00%,+0.00%,-4.75%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3176.TWO,-1.25%,-1.27%,-1.28%,+0.97%,+0.64%,+0.64%,-1.60%,+3.25%,+0.00%,+2.20%
3178.TWO,-1.53%,-3.43%,+0.00%,+5.81%,-2.44%,-2.44%,+0.00%,-3.06%,+5.09%,+0.06%
8043.TWO,-0.27%,-0.54%,-1.08%,+0.00%,-0.82%,-0.82%,+0.82%,-0.82%,+0.27%,+1.10%
3374.TWO,+6.54%,+0.32%,-0.60%,-1.52%,+1.24%,+1.24%,-0.94%,+0.75%,+2.51%,+3.24%
8086.TWO,+1.61%,-6.00%,+0.72%,+0.12%,+0.72%,+0.72%,-0.71%,-0.95%,+6.39%,-0.91%
8147.TWO,+0.49%,-0.97%,-0.12%,-1.10%,+2.98%,+2.98%,+0.12%,+1.44%,+0.00%,-0.83%
3580.TWO,+6.81%,-1.99%,-2.85%,-5.44%,+6.64%,+6.64%,-2.07%,+0.42%,+0.00%,+0.42%
6292.TWO,-0.50%,+1.33%,+0.49%,-0.33%,+0.66%,+0.66%,+0.00%,+0.33%,+0.97%,+0.16%
3264.TWO,-1.12%,+0.00%,+0.19%,-2.08%,-0.19%,-0.19%,+1.16%,+1.15%,+1.13%,+1.12%
8358.TWO,-0.30%,-0.30%,-0.10%,-0.41%,+0.10%,+0.10%,-0.51%,+0.21%,+0.00%,-0.51%
5902.TWO,+0.00%,-0.38%,+0.38%,+1.53%,+1.50%,+1.50%,+3.33%,+6.81%,-2.68%,-1.38%
4303.TWO,-0.68%,+1.03%,-1.71%,+0.00%,+0.69%,+0.69%,+0.34%,-1.03%,-0.35%,+0.70%
6174.TWO,-0.28%,+0.57%,-1.13%,+0.57%,+1.14%,+1.14%,-0.56%,-0.85%,+0.57%,+1.42%
5364.TWO,-1.52%,+0.46%,+5.38%,+0.73%,+1.45%,+1.45%,+4.00%,+1.10%,+0.82%,+2.29%
3623.TWO,-0.98%,+0.60%,+1.78%,-0.78%,-2.35%,-2.35%,-0.80%,-1.01%,+1.84%,-0.60%
8929.TWO,+1.00%,-0.99%,+0.33%,+0.17%,-1.50%,-1.50%,+0.00%,+0.34%,-0.34%,-1.01%
5483.TWO,-0.40%,+0.50%,+0.30%,-0.70%,-0.90%,-0.90%,+0.41%,+0.30%,+0.40%,+3.71%
3066.TWO,+2.07%,-4.28%,-1.06%,+1.43%,-4.45%,-4.45%,+3.68%,+0.00%,+0.59%,-0.71%
3624.TWO,+6.12%,-1.79%,-1.62%,+2.06%,-1.01%,-1.01%,-0.20%,-0.41%,+0.20%,-1.02%
3085.TWO,+0.00%,-3.77%,+0.00%,+0.00%,+1.57%,+1.57%,+6.95%,+1.99%,+6.90%,+6.95%
8099.TWO,-0.22%,+0.00%,-1.31%,-0.44%,-0.89%,-0.89%,+0.00%,-0.45%,+0.90%,-0.22%
3073.TWO,+0.00%,-2.44%,+1.67%,-1.64%,+0.00%,+0.00%,-2.08%,+2.55%,+1.24%,-4.92%
8924.TWO,+0.00%,-0.30%,+0.00%,+6.95%,-1.69%,-1.69%,-2.30%,-1.18%,+1.49%,-1.17%
1259.TWO,-1.11%,+1.27%,-0.14%,+0.28%,-0.28%,-0.28%,+0.84%,-0.83%,-0.97%,+0.28%
6498.TWO,+0.00%,-0.04%,-0.40%,-3.05%,-0.54%,-0.54%,-6.04%,-3.33%,+3.90%,+11.61%
8087.TWO,+0.00%,+0.00%,+0.47%,-0.93%,+1.42%,+1.42%,-0.93%,+0.00%,+0.47%,-0.47%
2736.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-1.98%,-0.21%
5520.TWO,-0.36%,-0.18%,+0.36%,+0.00%,+0.00%,+0.00%,+0.00%,+0.36%,+0.00%,+0.00%
4979.TWO,-0.84%,-1.02%,+2.93%,-1.17%,+0.17%,+0.17%,-0.34%,-1.86%,-2.25%,+0.00%
4553.TWO,-0.11%,-0.23%,-0.92%,-0.67%,-2.35%,-2.35%,+3.57%,-1.13%,-2.35%,-0.48%
4971.TWO,+0.53%,-1.84%,+0.67%,-2.40%,+1.23%,+1.23%,-0.13%,+0.14%,-0.94%,+1.77%
6425.TWO,+0.30%,-0.94%,-0.64%,-1.46%,+1.15%,+1.15%,+0.00%,+0.41%,-0.40%,+0.33%
5498.TWO,+1.39%,-0.62%,+1.38%,-0.74%,-1.00%,-1.00%,+0.25%,+0.88%,+6.98%,+6.99%
1785.TWO,+0.19%,-0.19%,-1.32%,+1.15%,-0.57%,-0.57%,-0.95%,-1.15%,+0.19%,+0.19%
3152.TWO,-0.67%,+3.38%,-2.29%,-2.34%,-1.03%,-1.03%,+0.69%,+1.37%,+0.00%,+0.34%
4502.TWO,+6.80%,+0.00%,-2.62%,+0.00%,-1.92%,-1.92%,+5.88%,-5.56%,-1.96%,+0.00%
4170.TWO,-0.31%,-1.09%,+2.02%,-1.37%,-3.06%,-3.06%,-1.41%,+3.60%,+0.61%,+1.88%
6432.TWO,+0.00%,+0.00%,+0.00%,-1.35%,-1.37%,-1.37%,+1.39%,+0.00%,+0.00%,+0.82%
當年度平均,-0.03%,-0.17%,-0.23%,-0.35%,-0.17%,-0.17%,-0.15%,+0.35%,+0.79%,+0.45%
