股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
3615.TWO,-2.36%,+1.45%,-0.48%,-0.48%,+0.00%,+6.49%,+6.77%,+2.54%,+0.00%,-1.24%
6207.TWO,-2.04%,+0.38%,+0.00%,+0.76%,+0.75%,+2.79%,+0.18%,+1.99%,-0.18%,+0.18%
5205.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6411.TWO,-2.03%,+2.18%,+0.41%,+0.10%,+1.92%,+5.94%,+0.00%,+2.34%,+2.28%,-1.79%
6188.TWO,-0.39%,-0.52%,-0.13%,+0.00%,+0.26%,+0.79%,+0.26%,+2.47%,+0.38%,+9.99%
2726.TWO,-0.30%,+0.15%,+1.04%,+0.00%,+1.17%,+0.14%,+0.14%,-0.72%,+1.31%,+0.00%
3268.TWO,-3.18%,+9.87%,-8.98%,+0.33%,+1.97%,+5.14%,+0.00%,+3.98%,+10.00%,+9.89%
8089.TWO,+0.77%,-0.13%,-0.76%,+1.92%,+0.00%,-3.02%,+2.46%,+7.46%,-0.35%,-1.53%
1815.TWO,-1.51%,+1.15%,+2.65%,+1.11%,+0.00%,+2.19%,-0.71%,+4.32%,+6.90%,-2.26%
5468.TWO,+9.97%,+9.97%,+6.04%,-9.07%,-9.97%,+9.81%,-1.15%,-2.62%,+4.19%,+9.77%
4707.TWO,-0.93%,+1.89%,-0.46%,+0.00%,-0.47%,+1.40%,+1.84%,+0.90%,+0.00%,+0.90%
8107.TWO,-0.51%,+0.51%,+0.00%,-1.01%,-0.51%,-0.51%,+4.38%,+0.74%,-0.98%,+2.23%
6755.TWO,-0.24%,+1.31%,-0.35%,+0.12%,+0.12%,+4.00%,-0.11%,-1.81%,+1.38%,-1.14%
2924.TWO,-1.46%,-1.49%,+1.51%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.74%
6428.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+2.82%,+0.00%,+0.00%,+0.00%,+9.53%,+18.00%
6640.TWO,-1.86%,+2.34%,+0.29%,+1.00%,-0.14%,+0.71%,-1.68%,-0.43%,+5.29%,-0.82%
3526.TWO,-0.81%,+0.30%,+0.71%,+0.10%,+0.40%,+2.50%,+0.00%,+0.98%,+0.00%,-0.97%
6199.TWO,+0.00%,+9.50%,+0.00%,+0.00%,-13.96%,+0.00%,+1.75%,+9.91%,+5.49%,+0.37%
3234.TWO,-2.23%,-0.14%,+1.42%,+0.56%,+2.93%,+8.14%,+5.65%,+2.14%,-1.74%,-3.08%
00795B.TWO,-0.75%,-0.37%,-0.34%,-0.67%,+0.02%,-3.05%,+0.24%,-0.29%,-1.91%,+0.07%
2063.TWO,-0.48%,+1.28%,-0.79%,+0.00%,+0.95%,+0.63%,+1.56%,-0.46%,+0.77%,+0.31%
5011.TWO,-7.25%,-3.83%,-2.07%,+0.00%,+0.98%,+5.97%,+9.89%,+2.49%,+6.62%,-9.89%
4417.TWO,+0.31%,+1.09%,+0.00%,+0.00%,+0.00%,+1.08%,+1.99%,+1.65%,+2.65%,+0.00%
6204.TWO,-1.48%,+3.00%,+1.46%,-2.39%,+0.00%,+1.47%,+0.00%,-0.97%,-0.98%,+9.85%
8098.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
4406.TWO,-0.26%,+1.16%,-1.02%,+1.03%,-0.25%,-0.76%,+0.90%,+0.38%,+1.90%,-1.99%
8234.TWO,-0.40%,+0.00%,+0.40%,-1.20%,+0.40%,-0.60%,+0.61%,+0.80%,+0.20%,-0.20%
8084.TWO,-8.83%,-4.45%,+5.07%,-1.30%,+3.04%,+8.46%,+0.00%,+0.59%,+0.12%,-2.00%
7551.TWO,+0.00%,+2.51%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-4.44%,+5.12%,-2.65%
4123.TWO,+0.33%,+0.33%,+2.31%,+0.97%,-1.44%,+0.00%,+4.06%,+2.18%,+3.51%,-3.10%
4973.TWO,-1.48%,+1.28%,-0.63%,+0.64%,+0.21%,+3.38%,-0.61%,+1.03%,+1.22%,+1.41%
4728.TWO,-1.20%,+0.48%,+0.00%,-0.96%,-1.34%,+0.49%,-2.33%,-1.01%,+2.79%,-0.12%
00720B.TWO,-0.67%,+0.04%,-0.43%,-0.38%,+0.11%,-0.95%,+0.09%,+0.07%,-1.23%,-1.08%
4305.TWO,-0.31%,+0.31%,+0.31%,-0.16%,+0.00%,+0.00%,+0.78%,-0.16%,+0.47%,+0.46%
4413.TWO,+2.86%,-0.40%,+0.40%,+0.79%,+0.00%,+3.94%,+3.41%,-1.10%,+4.81%,-0.35%
5512.TWO,-0.53%,+1.81%,+1.15%,+0.00%,-0.52%,+1.46%,+1.84%,+0.30%,+1.30%,+0.00%
3221.TWO,-0.50%,+1.01%,+1.00%,-0.74%,+2.00%,+7.35%,-0.68%,+0.92%,+9.79%,+0.83%
6441.TWO,+3.88%,+1.49%,-2.21%,+1.50%,-2.96%,+4.58%,-2.55%,+3.37%,+9.42%,-1.99%
7516.TWO,-8.02%,-10.18%,+1.21%,+0.50%,-2.99%,+3.08%,-1.49%,-6.87%,+1.52%,-2.24%
6151.TWO,-0.20%,+0.40%,+0.40%,+0.60%,-0.40%,+4.60%,+4.40%,+0.92%,+0.18%,+2.90%
5478.TWO,+4.04%,+0.00%,-0.49%,-0.98%,+0.99%,-3.41%,+0.00%,-1.52%,-0.10%,+1.33%
8111.TWO,+2.56%,-0.31%,+0.63%,-0.31%,+0.31%,+1.25%,+2.15%,+3.61%,+1.74%,-1.43%
8928.TWO,+1.05%,-0.69%,+0.69%,+0.69%,+0.17%,-1.54%,+0.87%,+1.89%,+0.68%,+1.68%
3531.TWO,-0.49%,+0.49%,+0.49%,+0.00%,+0.00%,+0.49%,+1.69%,+0.48%,+3.07%,+0.23%
3252.TWO,+0.31%,+1.55%,-2.75%,-0.31%,-1.58%,+1.28%,+5.38%,+3.60%,+2.32%,+1.42%
8329.TWO,+0.00%,+0.00%,-1.20%,+4.98%,-4.74%,+0.54%,+0.00%,+0.40%,+1.33%,+0.00%
3093.TWO,+2.45%,-0.27%,-0.13%,+0.67%,+0.26%,+0.92%,+0.52%,-0.26%,+0.52%,+2.08%
8076.TWO,-1.45%,+1.10%,-0.18%,-0.73%,+0.00%,+2.20%,+1.43%,+1.77%,+4.17%,-0.83%
00724B.TWO,-0.35%,-0.05%,-0.19%,-0.56%,+0.16%,-1.17%,+0.07%,+0.14%,-1.46%,-0.50%
6138.TWO,-0.50%,+1.89%,-0.12%,+0.12%,+1.11%,+5.75%,+0.35%,+2.65%,+2.02%,+1.54%
5529.TWO,+4.39%,-2.94%,+4.76%,-0.83%,-1.67%,-3.81%,-1.76%,-2.69%,+3.69%,+0.44%
8477.TWO,+5.03%,+0.00%,-0.15%,-0.45%,+0.30%,-0.30%,-0.60%,-0.61%,+2.44%,+0.89%
8936.TWO,-1.36%,+3.22%,-1.34%,+0.68%,+0.00%,+4.48%,+2.36%,+2.94%,+9.98%,+3.15%
6508.TWO,-0.34%,+0.17%,-0.17%,+0.17%,+0.68%,+0.68%,+0.84%,+0.00%,+0.83%,+0.33%
8097.TWO,+0.00%,-1.39%,+2.83%,-0.34%,+0.34%,+6.87%,+9.97%,+5.26%,+0.00%,-0.28%
00740B.TWO,-0.52%,+0.00%,-0.33%,-0.33%,+0.42%,-0.73%,+0.11%,-0.13%,-1.54%,-0.73%
3131.TWO,+4.65%,+1.88%,-0.13%,-0.79%,-0.93%,+2.83%,-1.31%,+2.65%,+0.13%,-1.42%
2230.TWO,-1.42%,+1.81%,+0.00%,-0.71%,+1.79%,+3.86%,+1.35%,+10.00%,+5.45%,+9.77%
1796.TWO,-5.85%,+0.84%,+0.33%,-1.66%,+0.00%,+5.24%,+3.69%,+5.88%,-3.80%,-1.22%
3675.TWO,-0.71%,+1.85%,+2.79%,-5.30%,-0.29%,+3.60%,+1.11%,-0.14%,+0.96%,-0.27%
8431.TWO,-1.99%,+1.69%,-2.16%,-1.19%,+1.89%,+6.76%,+4.43%,+9.09%,+8.89%,-2.04%
3122.TWO,-4.57%,+0.00%,+0.90%,-0.89%,-0.60%,+6.02%,+9.66%,+0.52%,+9.79%,+9.86%
8937.TWO,-0.65%,-0.33%,+1.63%,-1.93%,-0.33%,+0.99%,+1.30%,+0.32%,-0.64%,-2.90%
6486.TWO,-0.65%,+1.96%,+1.02%,+0.00%,-0.51%,+0.51%,+0.63%,+0.25%,+0.75%,-0.62%
6639.TWO,+0.00%,+3.91%,+2.75%,+0.00%,-2.97%,+2.04%,+1.00%,+0.00%,+2.97%,+9.62%
5328.TWO,-3.28%,+3.39%,-0.82%,-0.83%,-1.25%,+9.70%,+2.31%,+4.14%,+1.08%,+0.00%
6163.TWO,+2.67%,+1.30%,-0.96%,-0.65%,+0.33%,+1.30%,+3.21%,-1.24%,+1.26%,+0.93%
6244.TWO,+0.36%,+0.73%,+3.42%,-1.57%,-0.35%,+3.55%,+2.06%,+3.03%,+2.12%,-0.64%
8088.TWO,-1.42%,+0.90%,+1.60%,-0.18%,+3.33%,+3.90%,+0.98%,+1.13%,+0.16%,+2.88%
2072.TWO,+3.01%,+0.88%,-1.16%,+0.29%,+1.17%,-1.73%,+0.88%,+11.95%,+4.17%,-3.50%
5386.TWO,-9.92%,-0.53%,-1.61%,+0.73%,-0.90%,+10.00%,+9.92%,+9.92%,+9.99%,-7.96%
8426.TWO,-1.34%,+1.81%,+0.00%,+9.78%,+5.26%,+5.38%,-1.09%,-0.37%,+1.48%,+9.85%
3438.TWO,-2.24%,+0.83%,+0.21%,-2.27%,+4.64%,+3.83%,+1.55%,+0.96%,+1.89%,+4.09%
4946.TWO,-2.25%,-0.13%,-2.44%,-0.92%,+0.40%,-3.96%,-2.34%,+10.00%,+3.97%,-3.94%
00719B.TWO,+0.07%,-0.07%,-0.26%,+0.13%,+0.03%,-0.13%,+0.07%,-0.07%,-0.10%,+0.03%
5274.TWO,+4.00%,+1.44%,+4.27%,-6.36%,-1.70%,-2.96%,+0.51%,+0.25%,+1.77%,+4.22%
2752.TWO,+0.62%,-0.31%,+0.00%,+0.00%,+0.00%,+3.40%,+0.60%,+0.00%,-1.19%,+2.10%
4909.TWO,-2.00%,+0.77%,+1.52%,-0.50%,-0.75%,+1.77%,+8.44%,+1.14%,+0.68%,-1.35%
6016.TWO,+0.38%,+3.38%,-1.45%,+0.74%,+2.56%,+6.07%,+5.05%,-2.24%,-0.66%,+0.00%
8069.TWO,+2.85%,-1.78%,+0.60%,-2.81%,-0.93%,+2.71%,+6.59%,+0.00%,+0.76%,-3.02%
5347.TWO,+2.68%,+2.61%,+7.63%,-0.39%,-0.40%,+0.40%,-2.37%,+0.81%,+0.80%,-2.79%
6680.TWO,-4.69%,+0.98%,-1.62%,-0.83%,+0.00%,+3.16%,+3.39%,+0.00%,+0.00%,+9.98%
5248.TWO,-0.40%,+2.60%,-2.53%,-0.40%,+8.43%,-2.96%,+2.48%,-0.56%,+0.00%,+3.93%
6143.TWO,-0.65%,+0.78%,+2.46%,+0.76%,-1.88%,+2.43%,+3.12%,+0.61%,+1.45%,+2.49%
3441.TWO,-4.71%,+0.79%,+2.75%,-0.76%,-0.77%,+3.49%,+3.37%,+3.44%,+8.41%,+1.94%
8080.TWO,-3.55%,+5.16%,+5.11%,+0.00%,+0.48%,+0.47%,+1.42%,+0.47%,+3.70%,-1.79%
5490.TWO,-1.00%,+1.01%,-2.60%,-1.85%,+0.00%,+1.46%,+0.62%,+2.46%,+1.00%,+0.20%
6542.TWO,+9.24%,-1.28%,+0.26%,-3.76%,-2.56%,-3.31%,+0.00%,-0.43%,-1.87%,-0.88%
6263.TWO,-0.33%,+0.33%,-0.16%,+1.47%,+0.32%,-0.64%,-0.65%,+0.49%,+0.16%,+0.16%
4768.TWO,+0.00%,+1.44%,-1.42%,-1.81%,-2.57%,-6.79%,+2.43%,+3.95%,+2.28%,-0.37%
6236.TWO,+0.00%,+0.00%,+0.00%,-9.89%,+0.00%,+0.00%,+0.00%,-6.21%,+0.00%,+9.92%
2641.TWO,-0.97%,+3.41%,-2.83%,+0.00%,-0.49%,+5.85%,+9.68%,-3.78%,+1.75%,-0.43%
8432.TWO,-2.03%,-1.03%,+0.87%,+0.00%,+1.04%,-9.91%,+0.95%,-2.07%,+0.00%,+0.19%
6218.TWO,+0.00%,+0.27%,+1.33%,-1.31%,+1.06%,+0.00%,+0.79%,-0.26%,+1.31%,+0.26%
4127.TWO,-0.20%,-1.20%,-0.20%,+2.13%,+0.50%,-1.39%,+0.40%,+2.00%,+9.80%,-2.68%
6217.TWO,-9.20%,+3.32%,+4.13%,-0.44%,+0.44%,+6.32%,+1.94%,+2.17%,-0.13%,-0.66%
6569.TWO,-2.00%,+0.41%,-0.81%,+2.87%,+0.80%,-1.19%,+5.60%,-0.76%,+1.15%,-0.38%
3466.TWO,-0.45%,+0.45%,+0.00%,-0.90%,+0.90%,+0.45%,+1.79%,+0.44%,+2.18%,+0.00%
6673.TWO,+0.00%,-2.90%,+0.00%,+0.00%,-4.48%,-0.39%,+1.96%,+1.92%,+0.00%,+0.00%
8921.TWO,+0.72%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.72%,+0.00%,+0.00%
3163.TWO,-1.05%,+0.32%,-0.11%,+0.53%,+0.95%,+0.73%,+5.30%,+1.58%,+0.39%,-1.74%
4546.TWO,-1.90%,-0.20%,+0.20%,+0.82%,+4.05%,+3.11%,+1.70%,-3.34%,+6.53%,+6.49%
4186.TWO,-3.18%,-0.70%,+0.24%,+0.71%,+0.00%,-3.04%,-0.97%,+3.90%,+19.25%,-1.57%
8109.TWO,+0.30%,+1.64%,+0.44%,+0.59%,+0.29%,+0.15%,+0.72%,+2.73%,+1.82%,-0.14%
8077.TWO,-1.24%,+0.11%,+0.11%,+0.00%,+2.04%,+1.78%,-1.53%,-0.11%,+5.33%,+0.00%
6512.TWO,-0.69%,+0.00%,-1.05%,+0.35%,-1.76%,+1.43%,+0.35%,+0.00%,+0.00%,+0.00%
6684.TWO,-1.85%,+6.47%,-1.33%,+3.81%,-0.11%,+7.56%,-2.31%,+0.21%,+6.15%,-4.35%
3546.TWO,+1.31%,+1.29%,-0.64%,-1.71%,-1.74%,-2.65%,+3.52%,-1.43%,-0.78%,+1.23%
3552.TWO,+1.52%,+1.16%,-0.33%,-0.99%,+3.17%,+6.95%,+5.14%,-0.86%,+8.70%,+0.00%
6241.TWO,-2.91%,-0.46%,+6.26%,-2.62%,+4.48%,-1.72%,+0.87%,+3.46%,+9.83%,-1.52%
3293.TWO,+0.13%,+3.60%,+3.35%,-3.13%,+0.25%,+0.50%,+4.68%,-2.59%,+3.26%,-1.05%
3117.TWO,-0.99%,+2.00%,-0.98%,+1.98%,-3.88%,+5.05%,+7.69%,+11.79%,+45.37%,+9.89%
9960.TWO,-3.05%,-0.17%,+3.32%,+1.29%,-1.11%,+5.30%,-2.44%,-2.81%,+1.45%,-1.11%
8279.TWO,-0.50%,+0.60%,-0.60%,+0.81%,+2.00%,+2.45%,+0.48%,+0.95%,+1.89%,+1.39%
3485.TWO,-3.69%,-2.10%,-4.42%,+1.19%,-1.83%,-2.13%,+0.68%,+1.08%,+1.47%,+1.84%
1595.TWO,-1.15%,+0.50%,+0.33%,+0.50%,-1.15%,+0.50%,+0.00%,+0.17%,+0.50%,+1.64%
6643.TWO,+0.45%,+2.97%,-1.30%,+0.29%,-3.50%,+1.66%,-1.04%,+1.35%,+1.04%,-0.88%
6150.TWO,-9.95%,-9.85%,+2.43%,+1.42%,+0.12%,+9.92%,+9.87%,+9.66%,+9.69%,-9.64%
4903.TWO,-0.81%,+0.35%,-0.70%,+0.24%,+9.51%,-5.57%,+1.82%,-1.23%,-2.71%,-1.97%
8444.TWO,+0.92%,+0.46%,-0.46%,+0.76%,+0.00%,+0.76%,+0.30%,+1.05%,+0.00%,-0.74%
6620.TWO,+0.00%,+3.56%,-0.43%,+0.00%,+0.00%,+1.29%,+6.38%,+0.60%,+1.39%,+2.16%
6517.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
2643.TWO,-0.33%,+2.50%,-0.81%,+0.16%,-0.49%,+4.93%,+3.45%,-1.97%,+2.32%,-1.21%
6682.TWO,-1.75%,+0.00%,+1.78%,+0.00%,+0.44%,+3.91%,-4.60%,-3.51%,+3.18%,+0.88%
3213.TWO,-0.40%,+0.20%,+0.20%,-0.80%,+0.10%,+0.90%,+0.00%,+0.80%,+1.38%,+0.58%
3489.TWO,+0.94%,-0.93%,+0.00%,+0.94%,-0.93%,+0.47%,+0.94%,+0.00%,+0.00%,+1.86%
6126.TWO,+1.02%,+1.41%,+2.39%,+0.58%,-1.16%,+1.17%,+5.80%,+9.87%,-1.33%,-1.35%
8289.TWO,-0.43%,+0.00%,+0.87%,+0.00%,-1.29%,+1.75%,+2.15%,+0.84%,+0.00%,+0.83%
5439.TWO,+1.10%,+0.36%,-1.27%,-0.73%,-0.18%,+6.30%,+6.27%,-0.16%,+1.64%,+2.10%
6703.TWO,+9.39%,-4.29%,-1.35%,-1.36%,-0.46%,-1.39%,+0.94%,+0.93%,+2.30%,+1.35%
6423.TWO,-0.85%,+2.58%,+1.36%,-2.48%,-4.35%,+5.22%,+10.34%,+7.07%,+0.18%,-7.49%
6816.TWO,-1.67%,-12.45%,+3.12%,+3.45%,+2.02%,-6.24%,-6.65%,+10.52%,-0.10%,-11.89%
4198.TWO,-2.05%,+0.42%,+0.14%,+0.28%,+2.63%,-2.29%,+0.41%,+9.89%,+10.00%,-3.41%
4157.TWO,-4.89%,+2.11%,+1.78%,+3.78%,+3.08%,-2.99%,+5.04%,+5.07%,+5.33%,-3.61%
6546.TWO,-0.29%,+2.20%,+4.01%,+3.03%,+6.02%,+2.52%,+5.04%,+3.40%,+5.32%,-3.98%
5398.TWO,-1.54%,+2.08%,-1.53%,-1.55%,-0.53%,+0.79%,-0.79%,-1.32%,+1.88%,+2.63%
4714.TWO,-0.88%,+0.45%,+0.44%,-0.88%,+2.23%,+1.31%,+2.16%,+0.84%,+0.84%,+0.00%
5432.TWO,-2.42%,+5.23%,+0.00%,+0.00%,+0.00%,+0.00%,-0.52%,-1.32%,+0.00%,+0.53%
6474.TWO,-2.05%,+0.00%,+0.00%,+1.94%,+0.00%,-2.85%,+0.65%,+2.59%,+13.88%,-1.94%
2734.TWO,+0.43%,+0.42%,+1.27%,-0.42%,+1.26%,+4.55%,+0.00%,-0.40%,+9.92%,+9.75%
4527.TWO,+0.00%,+0.18%,+0.36%,+0.00%,+0.18%,+0.18%,-0.36%,+0.00%,+0.00%,+0.36%
4541.TWO,-0.57%,+0.29%,+0.86%,-1.14%,+0.00%,-0.29%,-0.29%,+0.87%,+1.73%,+1.98%
8450.TWO,-1.99%,+0.45%,+9.89%,-7.98%,+0.00%,+1.33%,+0.44%,-1.31%,+1.55%,+0.65%
6265.TWO,+0.14%,+1.11%,+0.00%,+0.14%,+2.06%,+0.94%,+1.33%,-0.13%,+1.32%,-0.26%
3206.TWO,-2.53%,+1.59%,+0.00%,+0.43%,+0.28%,+4.37%,+3.78%,+0.65%,-0.65%,-0.26%
5340.TWO,+0.30%,+1.04%,+0.30%,+3.09%,-0.86%,-0.58%,+0.14%,-0.14%,+2.32%,-0.42%
2741.TWO,+0.00%,-3.24%,+3.35%,-2.74%,+1.28%,+1.77%,-0.12%,+0.00%,-0.12%,+0.37%
5302.TWO,-2.40%,+1.54%,+1.21%,-0.90%,+2.57%,+1.18%,+4.22%,-0.56%,-0.84%,+0.85%
8390.TWO,+2.08%,-0.68%,-1.03%,+0.00%,+0.17%,+4.15%,+2.16%,+3.57%,+9.87%,+8.27%
6535.TWO,+1.31%,+10.00%,-2.93%,+3.63%,-0.73%,-1.47%,+1.34%,+0.00%,+3.82%,-2.55%
5240.TWO,+2.76%,-7.56%,+2.90%,+0.00%,+0.00%,+2.56%,+0.00%,+4.50%,+9.33%,-3.28%
3672.TWO,-0.50%,-0.25%,-0.25%,+0.00%,+0.51%,-1.51%,-0.26%,-0.26%,+0.00%,-1.28%
5297.TWO,-0.38%,+0.00%,+0.00%,+0.38%,-1.92%,-1.56%,+0.00%,+3.97%,+40.08%,-17.44%
6720.TWO,+4.17%,+0.00%,-0.17%,-0.17%,-0.52%,+0.00%,-2.11%,+14.70%,+30.78%,-4.90%
8383.TWO,-1.81%,+0.79%,+0.26%,+1.17%,-0.77%,+1.69%,+4.22%,+1.35%,+5.81%,-1.26%
4195.TWO,+0.00%,-2.50%,-0.96%,-0.32%,+1.62%,-0.32%,+4.17%,+0.92%,+13.72%,-3.49%
6651.TWO,-2.40%,+4.65%,+14.38%,-0.57%,+0.00%,+10.00%,+9.72%,+10.00%,+9.96%,+3.94%
6538.TWO,-3.21%,+1.66%,+2.61%,-0.95%,-0.64%,+0.00%,+3.87%,+3.11%,+3.61%,+0.29%
6228.TWO,+0.60%,+10.00%,+1.08%,-1.28%,-4.23%,-4.76%,+1.19%,-1.29%,+4.40%,-1.94%
7419.TWO,+5.56%,+2.11%,-1.03%,+0.00%,+2.08%,+0.00%,-4.42%,+2.49%,+0.35%,+3.46%
6275.TWO,-4.10%,+1.28%,-0.21%,+1.06%,+0.84%,+3.73%,+3.60%,+4.05%,+9.83%,-1.69%
6469.TWO,+0.64%,-0.32%,+0.53%,-0.11%,+1.06%,+1.36%,+0.21%,+1.44%,+0.81%,+0.81%
3659.TWO,+0.00%,+4.44%,+1.42%,-0.70%,+0.00%,+1.41%,+3.12%,+13.47%,+12.17%,-9.52%
5272.TWO,-6.07%,-0.48%,+0.72%,-1.43%,-2.18%,+3.47%,+4.07%,+9.89%,+3.35%,-2.02%
3631.TWO,+3.41%,+2.64%,+7.07%,-1.20%,-0.81%,+0.00%,+0.00%,+4.90%,+1.36%,-0.58%
6613.TWO,+0.37%,-0.37%,+1.11%,-0.36%,+0.37%,+0.36%,+0.00%,+1.09%,+1.08%,+1.42%
5443.TWO,+0.85%,+0.24%,-3.35%,+1.24%,-2.57%,-1.51%,+8.41%,+1.41%,+4.63%,+0.11%
3611.TWO,+0.27%,+0.53%,+0.53%,+0.00%,+0.00%,+1.05%,+0.52%,+2.32%,-0.25%,-0.25%
6219.TWO,+0.00%,+0.00%,+0.28%,+0.83%,+1.65%,+8.94%,-0.25%,-0.50%,+5.26%,+4.76%
3713.TWO,-0.11%,+2.30%,+4.39%,+2.56%,+2.60%,+7.02%,+3.83%,-0.35%,-2.82%,-1.09%
6564.TWO,+1.93%,-1.78%,-0.11%,+1.13%,-1.68%,+4.78%,+6.52%,+4.90%,+1.56%,-9.00%
5523.TWO,+1.71%,+0.28%,-0.28%,+0.00%,+0.00%,+1.97%,+1.65%,-1.08%,+1.37%,-0.54%
8054.TWO,-9.29%,-1.64%,+2.71%,+2.23%,+0.60%,+9.86%,+9.87%,+9.97%,+9.96%,+0.95%
3680.TWO,-4.60%,+4.07%,-1.59%,-1.47%,-0.30%,+6.44%,-0.14%,-1.27%,+0.57%,-1.42%
00761B.TWO,-0.53%,-0.40%,-0.53%,-0.62%,+0.15%,-1.50%,+0.28%,-0.37%,-1.66%,-0.18%
4171.TWO,+1.39%,-3.78%,-3.57%,+1.11%,-1.47%,-9.67%,-1.23%,+2.08%,+4.90%,-1.17%
4154.TWO,+3.96%,+0.17%,-1.73%,-0.53%,+0.18%,+2.29%,-0.52%,-4.16%,+1.27%,+0.00%
8093.TWO,-4.37%,+1.32%,+0.00%,-1.10%,+1.32%,+10.00%,+10.00%,-2.07%,+0.42%,-2.94%
6705.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-2.59%
5348.TWO,+1.20%,+1.90%,-6.43%,+3.50%,+0.72%,+2.16%,-6.21%,+10.00%,-1.25%,-0.12%
5371.TWO,+2.72%,+1.39%,+2.61%,+2.91%,+1.18%,+10.00%,+6.77%,-2.97%,+4.49%,-4.00%
3541.TWO,-0.39%,-1.18%,-0.40%,-0.40%,-0.40%,+1.00%,-0.70%,-0.60%,+5.74%,+0.95%
4711.TWO,+0.71%,-1.42%,+0.36%,+1.43%,-1.06%,+0.00%,-0.71%,+1.44%,+0.35%,+0.71%
5604.TWO,+0.61%,+0.60%,+1.35%,+3.24%,+8.57%,+0.26%,-0.52%,-1.45%,+0.27%,+0.80%
6580.TWO,-0.19%,-2.79%,-1.53%,-1.56%,+2.17%,+1.35%,+6.49%,+0.18%,+2.50%,+1.05%
6488.TWO,+4.68%,+3.85%,-3.12%,-0.31%,-2.61%,+9.94%,+1.43%,+0.57%,+9.99%,-0.38%
4147.TWO,-0.29%,+0.00%,+0.72%,+2.99%,-0.41%,+0.56%,+0.83%,+4.52%,+8.78%,-5.42%
3191.TWO,-0.68%,-0.57%,-2.17%,-0.12%,+0.70%,+2.90%,-1.46%,+9.94%,+9.67%,+9.00%
6547.TWO,+6.80%,+1.82%,+9.82%,+9.76%,+10.00%,+9.76%,+9.82%,+9.78%,+9.92%,-9.95%
6434.TWO,+1.15%,+1.46%,+0.00%,-0.80%,+0.00%,-0.16%,+1.77%,-0.16%,+24.29%,+4.73%
4166.TWO,+0.00%,-0.38%,+0.38%,-0.38%,-0.77%,-0.39%,+1.56%,+2.68%,+4.10%,-0.36%
6101.TWO,+0.00%,-0.20%,-1.42%,+0.82%,+0.00%,-3.07%,-0.84%,+1.70%,-2.09%,+0.00%
2596.TWO,+0.00%,-0.25%,+0.25%,+0.76%,+0.00%,+0.25%,+2.00%,+0.24%,+0.73%,+1.45%
8917.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.87%,+0.57%,-0.71%,+0.72%,+0.00%,+0.00%
6527.TWO,-1.02%,+1.04%,-0.41%,-1.13%,+1.25%,-0.51%,-0.21%,+1.35%,+1.63%,-0.10%
3684.TWO,+1.19%,+2.06%,-0.29%,+1.88%,+2.28%,-0.97%,+0.14%,-1.12%,+5.53%,-0.81%
6222.TWO,+1.03%,-3.73%,+0.70%,+0.00%,+1.75%,-0.34%,+0.00%,+0.69%,-0.34%,+0.00%
3227.TWO,-0.80%,+1.35%,+2.67%,-0.78%,-4.19%,-1.09%,+1.38%,-0.27%,+1.64%,-1.08%
6621.TWO,+1.19%,-2.34%,-2.00%,+0.41%,+2.85%,-7.11%,+3.83%,+10.66%,+7.04%,-5.88%
4168.TWO,+0.00%,-4.14%,-1.37%,+0.00%,+3.18%,-2.89%,+1.79%,+6.82%,+5.84%,-5.86%
4420.TWO,-0.41%,+0.00%,-1.03%,-1.04%,-0.21%,+0.84%,+2.08%,-1.84%,+0.83%,-1.03%
8227.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
00864B.TWO,+0.03%,-0.27%,-0.05%,+0.14%,-0.14%,+0.22%,-0.19%,-0.05%,+0.08%,-0.11%
5291.TWO,+0.43%,-0.43%,+0.22%,+0.22%,+0.00%,+2.80%,+0.63%,+0.83%,+0.83%,-0.41%
6109.TWO,+0.45%,+9.78%,-10.53%,+0.45%,-1.35%,+0.91%,+0.00%,+2.71%,+2.64%,+9.87%
8455.TWO,+0.00%,-2.48%,+3.39%,+0.00%,+1.09%,+0.00%,+0.00%,-2.43%,+0.00%,+3.05%
4130.TWO,-0.71%,-0.71%,-1.25%,+1.81%,-0.18%,-1.61%,+3.09%,+0.70%,+3.50%,-3.72%
3205.TWO,-2.03%,+0.00%,+0.87%,+1.20%,+1.86%,+0.00%,+1.66%,+6.38%,+2.77%,+1.50%
