股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
6682.TWO,+1.67%,+0.00%,+0.16%,-2.13%,+0.67%,+0.67%,+0.67%,+0.00%,+8.60%,-0.61%
3213.TWO,-2.50%,-0.20%,+1.13%,-0.51%,+0.82%,+0.82%,+0.20%,-0.91%,-0.10%,-0.61%
3489.TWO,+1.46%,-0.96%,+0.97%,-0.48%,+0.96%,+0.96%,+0.48%,-0.47%,+0.00%,-0.48%
6126.TWO,+0.43%,+1.08%,+0.21%,+0.85%,+0.21%,+0.21%,-0.42%,-0.64%,+2.56%,+0.21%
8289.TWO,+2.87%,+4.18%,-1.74%,+4.76%,+5.45%,+5.45%,-1.72%,-6.14%,+2.54%,+0.26%
5439.TWO,+0.87%,+2.16%,+1.16%,-0.31%,+0.00%,+0.00%,-0.42%,-1.26%,+0.74%,-0.32%
6703.TWO,-0.20%,-0.40%,+0.20%,+0.00%,+0.10%,+0.10%,-0.10%,-1.81%,+0.00%,+0.10%
6423.TWO,-3.19%,+1.54%,-0.76%,-0.87%,-2.86%,-2.86%,-0.34%,-1.36%,+0.81%,-0.34%
6816.TWO,+0.00%,+4.08%,-1.12%,+0.00%,+0.00%,+0.00%,+0.38%,+0.00%,+0.00%,+0.00%
4198.TWO,+1.80%,-2.95%,-0.61%,+2.04%,-0.80%,-0.80%,+1.21%,-3.39%,+0.00%,+0.00%
4157.TWO,+3.34%,-0.97%,+2.61%,+1.59%,-1.57%,-1.57%,-0.32%,-1.28%,-0.32%,+0.65%
6546.TWO,+0.44%,+0.44%,+3.52%,-0.85%,+2.15%,+2.15%,-2.52%,+6.03%,-4.88%,-2.14%
5398.TWO,-3.00%,+0.26%,+1.03%,+0.25%,+0.25%,+0.25%,+2.78%,+0.00%,-1.48%,-1.00%
4714.TWO,+0.38%,+2.65%,+0.37%,+1.47%,+2.54%,+2.54%,+0.00%,-1.06%,+0.36%,-0.71%
5432.TWO,-1.91%,+1.43%,+0.00%,-1.15%,+5.06%,+5.06%,+10.00%,-4.26%,-4.10%,-4.77%
6474.TWO,+0.00%,+0.00%,+1.63%,-1.26%,-0.35%,-0.35%,+0.93%,+0.00%,+0.23%,+0.00%
2734.TWO,+0.18%,+0.54%,+1.61%,-2.28%,-0.54%,-0.54%,+1.63%,-2.14%,+3.27%,-1.23%
4527.TWO,-9.30%,+0.55%,+0.00%,-0.55%,+0.73%,+0.73%,+0.00%,-0.18%,+0.73%,-0.54%
4541.TWO,+0.00%,-0.22%,+1.51%,-1.70%,+0.43%,+0.43%,-0.65%,-0.43%,-0.22%,+1.53%
8450.TWO,+1.51%,+2.23%,+2.00%,-1.25%,+1.62%,+1.62%,-1.60%,+0.54%,+3.58%,-2.77%
6265.TWO,+0.98%,+9.71%,+0.88%,+9.65%,+4.00%,+4.00%,+10.00%,-4.20%,+0.73%,+0.00%
3206.TWO,+0.18%,+0.55%,+0.73%,+1.45%,+0.00%,+0.00%,-0.71%,+0.36%,+0.36%,-0.36%
5340.TWO,-1.11%,+0.75%,+7.41%,-7.07%,+0.00%,+0.00%,+1.30%,+0.00%,+9.89%,+10.00%
2741.TWO,-1.03%,+3.00%,-2.68%,-0.11%,+0.00%,+0.00%,-2.19%,+0.00%,+4.00%,-0.68%
5302.TWO,+0.30%,+2.50%,+0.98%,-0.48%,+1.94%,+1.94%,+0.95%,-2.83%,+1.94%,-1.90%
8390.TWO,+0.80%,+1.59%,+2.97%,-1.82%,+1.08%,+1.08%,+0.15%,-0.92%,+1.08%,-0.91%
6535.TWO,+0.30%,+0.30%,+0.89%,-1.03%,-0.15%,-0.15%,+1.34%,-1.02%,-0.30%,-0.45%
5240.TWO,+0.00%,-0.39%,+0.39%,+2.70%,-0.94%,-0.94%,-1.33%,+0.77%,+0.00%,-1.34%
3672.TWO,+2.56%,-0.56%,+0.14%,+0.00%,+1.26%,+1.26%,+0.41%,+0.69%,+0.14%,-0.82%
5297.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+3.31%,+4.27%
6720.TWO,-0.99%,+0.00%,+1.29%,+1.13%,-0.56%,-0.56%,-0.42%,+0.42%,-2.10%,+1.72%
8383.TWO,-2.14%,+0.26%,-0.26%,-0.52%,+0.00%,+0.00%,+1.30%,-0.77%,+0.00%,-0.52%
4195.TWO,+0.79%,-1.05%,-0.53%,-2.13%,-1.63%,-1.63%,+1.11%,-0.82%,-0.83%,-0.28%
6651.TWO,+0.00%,+2.87%,+0.22%,-1.11%,+0.34%,+0.34%,-0.22%,-0.90%,+0.23%,-2.15%
6538.TWO,+4.80%,-1.17%,-0.97%,-6.10%,+0.70%,+0.70%,-1.73%,-3.05%,+2.66%,-1.65%
6228.TWO,+0.24%,-3.29%,-2.92%,-3.76%,+4.43%,+4.43%,+1.25%,-0.49%,-0.50%,-1.49%
7419.TWO,+0.00%,+0.00%,-4.20%,+0.00%,+4.38%,+4.38%,-4.20%,+0.00%,+3.98%,+0.00%
6275.TWO,-0.93%,+2.81%,+1.52%,+0.30%,+1.34%,+1.34%,-0.29%,-1.77%,+0.60%,-2.09%
6469.TWO,+0.57%,-0.38%,+1.91%,-1.31%,+2.28%,+2.28%,+3.90%,-1.43%,+1.09%,+1.97%
3659.TWO,-3.83%,+0.00%,+3.23%,-2.65%,+0.00%,+0.00%,+0.00%,+0.25%,+0.00%,+3.95%
5272.TWO,+1.03%,+1.75%,-1.15%,+0.44%,+0.00%,+0.00%,+1.74%,-3.27%,+1.32%,+2.47%
3631.TWO,-2.15%,+1.22%,+2.90%,-0.70%,+0.24%,+0.24%,-1.42%,+0.12%,+0.36%,-0.24%
6613.TWO,+0.00%,+1.22%,+0.30%,-1.20%,+0.61%,+0.61%,+0.00%,+1.21%,+0.00%,+0.60%
5443.TWO,-0.54%,+1.81%,+1.78%,+0.00%,+1.57%,+1.57%,+0.86%,-2.39%,+0.52%,-0.52%
00888.TWO,+0.43%,+0.79%,+1.13%,-1.54%,+0.71%,+0.71%,-0.14%,-1.20%,+0.65%,-0.57%
3611.TWO,-3.95%,+2.35%,+1.44%,-0.85%,+0.00%,+0.00%,+0.29%,+0.57%,+0.00%,+0.57%
6219.TWO,+2.22%,+0.93%,+2.45%,-5.39%,+2.22%,+2.22%,-1.86%,-1.58%,+0.96%,-0.63%
3713.TWO,+0.96%,-0.32%,-2.69%,+0.00%,+0.81%,+0.81%,+1.61%,+0.00%,+1.11%,-0.47%
6564.TWO,-2.38%,-2.44%,+4.05%,-3.09%,-0.35%,-0.35%,+0.83%,-4.24%,+6.39%,-0.58%
5523.TWO,+2.97%,+3.65%,+0.56%,+0.74%,-0.92%,-0.92%,+1.11%,+1.28%,+0.90%,-0.18%
8054.TWO,+2.07%,+4.62%,-0.32%,+0.22%,+0.75%,+0.75%,-0.53%,-3.33%,+2.34%,-2.39%
3680.TWO,-1.39%,+4.00%,+0.45%,+2.25%,+0.22%,+0.22%,+1.32%,-0.87%,+1.97%,+3.86%
00761B.TWO,+0.03%,-1.02%,-0.53%,+1.23%,+0.08%,+0.08%,+0.32%,-0.45%,+2.82%,+0.33%
4171.TWO,-1.17%,-4.74%,+3.73%,-6.40%,+1.71%,+1.71%,-0.42%,-4.64%,-0.44%,-1.78%
4154.TWO,-4.65%,-5.12%,+5.27%,-0.12%,-0.12%,-0.12%,-1.96%,+0.12%,-1.50%,+0.51%
8093.TWO,-0.38%,-0.38%,-0.13%,-0.51%,-1.16%,-1.16%,+1.82%,+0.51%,+0.51%,-1.01%
6705.TWO,+0.00%,+0.00%,-0.53%,-2.48%,+3.64%,+3.64%,-3.33%,+1.63%,-5.36%,+7.17%
5348.TWO,+0.77%,+2.51%,-4.26%,-0.11%,+0.11%,+0.11%,+2.56%,-3.90%,+1.47%,+2.45%
5371.TWO,+1.08%,+0.71%,-0.88%,+0.36%,-0.36%,-0.36%,+0.36%,-3.74%,+2.22%,-0.72%
3541.TWO,+4.88%,+0.28%,+0.00%,-1.41%,-0.71%,-0.71%,+0.29%,-2.58%,+0.15%,-1.03%
4711.TWO,+0.00%,+1.26%,+0.00%,-0.62%,+1.57%,+1.57%,+0.00%,+0.62%,+0.92%,+0.30%
5604.TWO,-2.03%,-2.62%,-0.57%,-2.99%,+0.00%,+0.00%,+0.59%,+0.44%,+1.02%,-0.58%
6580.TWO,-1.57%,+1.74%,-2.00%,-0.58%,+1.17%,+1.17%,-0.58%,-2.33%,+0.75%,-3.85%
6488.TWO,+0.90%,+2.32%,+0.17%,+0.00%,-0.17%,-0.17%,-1.22%,-4.76%,+1.30%,-1.65%
4147.TWO,+0.00%,+0.34%,+1.35%,-1.33%,+0.17%,+0.17%,+1.35%,-1.50%,+0.51%,+9.92%
3191.TWO,-2.00%,-1.61%,+1.86%,+0.64%,+0.21%,+0.21%,+0.00%,-0.53%,-0.11%,+0.11%
6547.TWO,+8.33%,-2.56%,+0.66%,+0.65%,-0.87%,-0.87%,-1.75%,-3.78%,+2.08%,-1.81%
6434.TWO,-2.53%,+2.60%,+3.89%,-2.44%,+0.00%,+0.00%,+0.00%,+2.00%,-0.33%,+0.33%
4166.TWO,+0.25%,-1.25%,+1.52%,-1.75%,+1.53%,+1.53%,-1.00%,-1.77%,+2.06%,-2.27%
6101.TWO,-0.22%,-2.00%,+3.18%,-0.44%,-0.88%,-0.88%,+0.00%,-0.89%,+1.13%,+0.00%
2596.TWO,-0.75%,+0.25%,+0.75%,-1.24%,+0.50%,+0.50%,+0.25%,+0.25%,+0.75%,+0.00%
8917.TWO,+0.55%,-0.98%,+0.22%,+0.77%,+0.76%,+0.76%,+0.00%,-1.51%,+0.00%,+0.00%
6527.TWO,-0.22%,-0.97%,+1.42%,-0.22%,+0.00%,+0.00%,+0.00%,+0.11%,+0.11%,-0.65%
3684.TWO,+2.86%,+0.79%,-0.79%,-0.99%,-1.00%,-1.00%,+0.00%,+0.81%,-1.41%,-0.41%
6222.TWO,-2.15%,+0.63%,+3.75%,-3.01%,+2.17%,+2.17%,-0.30%,-0.61%,-2.45%,+0.63%
3227.TWO,-1.33%,+1.35%,+0.88%,-1.32%,+0.00%,+0.00%,+0.00%,-2.22%,+0.00%,+0.00%
6621.TWO,-1.30%,+0.44%,-0.44%,+0.00%,+0.00%,+0.00%,-0.88%,-0.44%,+0.45%,-0.44%
4168.TWO,-0.77%,+0.19%,+1.17%,-0.77%,-0.19%,-0.19%,+1.55%,+0.00%,-0.96%,-0.19%
4420.TWO,-0.47%,-0.95%,+1.27%,-2.52%,+2.58%,+2.58%,+0.63%,-2.50%,+1.44%,+0.00%
8227.TWO,+1.44%,+5.67%,+0.00%,+3.28%,+5.34%,+5.34%,-2.05%,-5.87%,+3.27%,-0.14%
00864B.TWO,-0.05%,-0.23%,-0.10%,+0.23%,-0.26%,-0.26%,-0.08%,-0.13%,+0.05%,-0.49%
5291.TWO,-0.13%,+1.86%,+4.84%,-0.37%,+0.13%,+0.13%,+10.00%,-4.32%,+1.78%,+0.12%
6109.TWO,+0.61%,+0.71%,-0.30%,-1.41%,+1.83%,+1.83%,+0.00%,-1.00%,+9.60%,-0.46%
8455.TWO,+0.71%,+1.05%,+1.74%,+0.17%,+0.00%,+0.00%,+1.54%,+0.84%,+0.00%,-0.83%
4130.TWO,+1.89%,-0.41%,+0.83%,-1.64%,-0.42%,-0.42%,-0.42%,-0.63%,+0.21%,-0.42%
3205.TWO,+0.96%,-0.24%,+1.44%,-0.24%,+1.89%,+1.89%,-0.93%,+0.47%,+0.70%,-0.46%
6125.TWO,+0.66%,+3.69%,+1.46%,+0.62%,+0.82%,+0.82%,+1.63%,+0.00%,+1.60%,+1.97%
6220.TWO,+1.55%,+4.13%,-0.21%,-0.21%,-0.21%,-0.21%,+0.42%,-0.63%,-0.21%,+0.00%
4582.TWO,+2.38%,-0.99%,+0.11%,-1.00%,+0.90%,+0.90%,-0.33%,-1.68%,+2.28%,-1.89%
3095.TWO,-1.79%,+4.73%,+0.69%,-2.07%,+0.35%,+0.35%,+9.82%,-2.24%,-0.98%,-3.96%
4911.TWO,+0.66%,+0.00%,+10.00%,+0.00%,-0.40%,-0.40%,+0.20%,-1.58%,-1.21%,-0.61%
6198.TWO,+4.30%,-5.50%,-0.15%,-1.02%,-2.50%,-2.50%,+4.98%,-1.15%,-0.87%,+0.00%
4194.TWO,+0.00%,-0.52%,-0.53%,-3.44%,+5.21%,+5.21%,+4.95%,-1.24%,-2.51%,-0.52%
8255.TWO,-0.93%,+4.69%,+0.90%,-0.30%,+1.19%,+1.19%,-2.05%,-1.50%,+1.82%,+0.90%
6612.TWO,+0.39%,-0.26%,+0.91%,+0.39%,-0.26%,-0.26%,+0.00%,-2.31%,-2.76%,-0.81%
6560.TWO,-1.45%,+2.13%,+0.80%,-1.43%,-0.81%,-0.81%,+0.81%,-3.23%,+0.50%,-1.16%
8299.TWO,-0.79%,+3.20%,+0.90%,+0.64%,-0.64%,-0.64%,-0.77%,-2.32%,-0.79%,-2.13%
6144.TWO,+1.32%,+0.65%,+0.00%,+0.00%,+0.00%,+0.00%,-2.90%,+2.99%,-3.23%,+0.00%
3555.TWO,+1.42%,-2.18%,-0.48%,+2.08%,+0.78%,+0.78%,-4.04%,+14.91%,-10.44%,+0.79%
3551.TWO,-0.47%,+0.31%,+0.31%,+0.16%,+0.78%,+0.78%,+0.93%,-0.76%,+0.77%,-0.31%
3570.TWO,+0.00%,+0.57%,-0.45%,-0.57%,+0.46%,+0.46%,-0.45%,+0.00%,+0.00%,-0.11%
3207.TWO,+0.39%,+4.66%,+9.83%,-2.87%,+4.00%,+4.00%,-0.17%,-4.54%,+5.84%,+0.34%
6470.TWO,+5.11%,-2.51%,+2.89%,+2.97%,-3.49%,-3.49%,-1.26%,-6.37%,+1.70%,-2.84%
3067.TWO,+0.00%,+0.00%,+0.00%,-1.10%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.99%
4939.TWO,+0.74%,+3.16%,+2.36%,+0.46%,+0.69%,+0.69%,+0.46%,-2.04%,+1.16%,-0.92%
8401.TWO,-0.32%,+0.64%,+2.22%,-1.86%,+0.63%,+0.63%,+0.63%,-0.31%,-0.31%,+0.31%
3567.TWO,-0.58%,+0.88%,+1.02%,-0.58%,-0.14%,-0.14%,+0.00%,-0.87%,+0.73%,+0.44%
3678.TWO,-1.27%,-2.58%,+1.55%,+2.17%,+2.55%,+2.55%,+1.24%,-1.64%,+1.04%,+2.89%
4577.TWO,+1.13%,+3.71%,+0.12%,+1.43%,-4.23%,-4.23%,-4.90%,+3.74%,-6.09%,+2.38%
2640.TWO,-0.39%,+0.00%,+0.39%,-0.77%,+0.00%,+0.00%,+0.00%,-0.13%,+2.73%,-1.27%
6616.TWO,-0.74%,+0.50%,+2.46%,+0.72%,+2.86%,+2.86%,+9.98%,-2.11%,+9.91%,+10.00%
3217.TWO,+1.26%,+5.11%,+0.22%,+0.43%,-0.21%,-0.21%,-1.08%,+0.87%,+0.86%,+0.00%
4172.TWO,+2.21%,-1.80%,+0.00%,-1.47%,-1.49%,-1.49%,-1.13%,+0.38%,-1.14%,-1.54%
3492.TWO,-0.87%,+2.05%,-0.29%,-0.57%,+0.87%,+0.87%,+0.29%,+0.86%,+1.42%,-0.84%
6555.TWO,+1.43%,+0.65%,+5.05%,-4.40%,-0.21%,-0.21%,+3.33%,+1.35%,+0.10%,-0.10%
1594.TWO,+0.00%,+0.00%,-1.09%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.37%,-0.74%
6134.TWO,-0.25%,+4.24%,+1.44%,+2.12%,-2.77%,-2.77%,+0.48%,-1.65%,+9.86%,+3.28%
4534.TWO,+0.56%,+1.89%,+9.60%,-0.50%,+10.00%,+10.00%,+0.45%,-8.60%,+9.90%,+3.15%
6833.TWO,+0.42%,-0.41%,+0.00%,-0.42%,-0.84%,-0.84%,+2.53%,-1.23%,+0.00%,-0.83%
5236.TWO,-0.42%,+1.27%,+0.00%,-1.67%,+0.85%,+0.85%,+0.00%,-2.53%,+1.30%,-1.71%
4113.TWO,-0.78%,+1.57%,+1.16%,-1.15%,+0.78%,+0.78%,-0.38%,-0.77%,-1.17%,+0.39%
4131.TWO,+1.07%,-1.41%,+0.00%,-0.36%,+3.94%,+3.94%,+0.00%,-1.38%,-0.35%,+4.56%
6462.TWO,-3.48%,-0.45%,+0.90%,-2.24%,-0.92%,-0.92%,-5.09%,-1.46%,+0.50%,+1.97%
3687.TWO,+0.79%,+2.76%,+1.53%,-3.02%,-0.39%,-0.39%,+0.39%,-4.28%,+2.44%,+1.19%
3147.TWO,+1.59%,+1.12%,+0.88%,+0.00%,+0.44%,+0.44%,+0.44%,-0.65%,+0.22%,-1.31%
3520.TWO,-3.64%,+1.51%,+8.18%,-3.09%,+9.93%,+9.93%,+10.00%,-6.16%,+1.25%,+4.63%
4523.TWO,+0.96%,+5.52%,+0.00%,+1.62%,-0.18%,-0.18%,-1.96%,+1.45%,-0.18%,-0.36%
6156.TWO,-0.29%,+2.60%,+2.54%,-1.65%,+0.84%,+0.84%,+0.83%,-2.47%,+1.41%,-0.28%
6506.TWO,+1.86%,+0.68%,+0.45%,-0.68%,+2.95%,+2.95%,-0.44%,-2.65%,+2.05%,-2.00%
4702.TWO,+4.39%,+0.65%,+3.54%,-0.62%,+2.19%,+2.19%,-0.92%,-0.31%,+0.31%,+2.16%
2740.TWO,+3.52%,+0.00%,+0.00%,-1.51%,+0.38%,+0.38%,+0.00%,+6.87%,+5.36%,-4.07%
2942.TWO,+0.00%,-2.21%,+0.00%,+1.73%,+0.52%,+0.52%,+0.00%,+0.00%,+0.00%,+0.00%
2237.TWO,+2.17%,+6.38%,+0.00%,-3.20%,+2.48%,+2.48%,-1.08%,-0.82%,+2.60%,-2.27%
5487.TWO,-0.17%,+1.32%,+1.96%,-1.28%,+0.49%,+0.49%,-0.81%,+0.33%,-0.16%,+0.00%
4549.TWO,+0.00%,+0.00%,+0.11%,-0.91%,+0.00%,+0.00%,+0.00%,-0.81%,+0.12%,+0.46%
6622.TWO,+1.27%,+0.18%,+4.64%,-1.02%,+0.00%,+0.00%,-1.38%,+1.40%,+1.03%,-3.75%
8096.TWO,+6.30%,-1.39%,+1.41%,+5.92%,-3.29%,-3.29%,+5.44%,+3.55%,-2.18%,-3.82%
6510.TWO,+0.31%,+2.30%,+0.51%,-1.02%,-0.51%,-0.51%,-0.10%,-1.96%,+1.05%,+0.00%
4163.TWO,+0.61%,+0.24%,+0.00%,-0.12%,-0.12%,-0.12%,+0.00%,+0.12%,+0.12%,+0.48%
5450.TWO,+2.00%,+1.68%,+0.28%,-0.55%,-1.38%,-1.38%,+0.28%,+9.78%,-5.09%,-1.88%
4304.TWO,-5.22%,+0.11%,+3.25%,+0.22%,+0.33%,+0.33%,+2.59%,-0.42%,+0.85%,-3.25%
9950.TWO,-0.42%,+0.42%,+0.00%,+0.00%,-0.84%,-0.84%,+0.42%,-0.42%,+0.00%,+0.42%
6786.TWO,+1.37%,+3.72%,+0.65%,-4.70%,-1.53%,-1.53%,+25.22%,+8.55%,-4.96%,+11.63%
00746B.TWO,-0.24%,-0.92%,-0.46%,+1.12%,-0.11%,-0.11%,+0.65%,-0.73%,+2.87%,-0.32%
3230.TWO,-1.15%,+0.00%,+3.49%,-1.69%,-2.57%,-2.57%,+0.59%,-0.87%,-0.29%,+3.54%
6170.TWO,-1.74%,-0.30%,+1.63%,+1.46%,-0.43%,-0.43%,-0.14%,-3.18%,+0.00%,-0.30%
1343.TWO,+0.00%,-2.05%,-1.57%,+0.00%,+1.86%,+1.86%,+1.57%,+0.51%,-2.81%,+0.00%
6727.TWO,+0.55%,+0.96%,-0.27%,+0.54%,-1.89%,-1.89%,+0.00%,-0.41%,+0.42%,-1.10%
3363.TWO,-0.40%,+1.20%,+1.38%,-0.39%,+1.17%,+1.17%,+0.19%,-1.74%,+0.98%,+0.00%
6121.TWO,+0.69%,+1.37%,-1.01%,-0.68%,-1.72%,-1.72%,-0.70%,+0.70%,+0.00%,+0.00%
00886.TWO,+2.02%,-0.05%,+1.21%,-4.12%,+1.13%,+1.13%,-0.11%,-0.95%,+0.23%,+0.17%
6549.TWO,+2.03%,-1.00%,+0.50%,-1.20%,+1.21%,+1.21%,-0.80%,+1.31%,+0.00%,-6.27%
6229.TWO,+0.93%,+2.77%,+0.00%,-1.20%,+1.52%,+1.52%,+1.49%,-2.35%,+1.20%,-0.89%
6679.TWO,+1.29%,+3.49%,+4.91%,-1.61%,+0.15%,+0.15%,-3.26%,-4.60%,+1.29%,-3.65%
4950.TWO,+0.00%,+0.00%,+1.22%,-0.40%,-0.81%,-0.81%,-2.03%,+0.00%,+5.19%,+0.20%
6697.TWO,-0.79%,-1.33%,+2.16%,-2.12%,-0.41%,-0.41%,+2.44%,-1.99%,+2.16%,+0.00%
6523.TWO,+0.00%,+0.38%,+0.62%,+1.36%,+1.10%,+1.10%,-1.09%,-1.22%,+2.72%,-1.20%
3276.TWO,+0.61%,+2.43%,+1.19%,+1.17%,-3.48%,-3.48%,+5.11%,-1.71%,+1.16%,-1.15%
3162.TWO,+4.51%,+0.81%,+2.81%,-1.43%,-0.79%,-0.79%,-0.66%,-1.07%,+1.08%,+0.00%
3491.TWO,+2.23%,+1.45%,+1.79%,+2.11%,-1.72%,-1.72%,+0.00%,-3.16%,+1.81%,+2.14%
00857B.TWO,-0.23%,-1.18%,-0.80%,+1.57%,+0.49%,+0.49%,+0.13%,-0.52%,+1.12%,+0.23%
5864.TWO,+0.73%,+1.82%,+2.50%,-2.44%,+0.71%,+0.71%,+1.06%,-0.70%,+0.71%,+0.00%
6583.TWO,-4.18%,-3.83%,+0.41%,-4.24%,+5.29%,+5.29%,-1.76%,-1.93%,-1.41%,+0.00%
5016.TWO,-1.32%,+0.00%,+0.00%,-0.80%,+0.00%,+0.00%,+0.27%,-0.27%,+0.54%,+0.00%
6785.TWO,+0.33%,+0.00%,+2.22%,-2.17%,+3.44%,+3.44%,+0.11%,-3.43%,+0.00%,-0.89%
6603.TWO,+0.00%,+0.86%,+1.43%,+0.28%,+0.00%,+0.00%,+1.69%,-1.10%,+2.23%,+0.00%
3483.TWO,-0.14%,+1.31%,+3.44%,-1.66%,+3.10%,+3.10%,-1.64%,-2.50%,+0.85%,-2.26%
6417.TWO,-0.53%,+0.00%,-0.13%,+0.13%,+0.00%,+0.00%,+9.93%,+0.00%,+0.00%,+0.00%
6208.TWO,+0.72%,+0.61%,+1.72%,-1.79%,+0.91%,+0.91%,+0.10%,-1.10%,-0.10%,-0.51%
6274.TWO,-1.24%,+2.50%,+1.22%,-0.27%,+1.48%,+1.48%,+0.13%,+0.26%,+0.66%,+0.26%
6539.TWO,-2.77%,-1.42%,-1.61%,+0.00%,-2.12%,-2.12%,+0.00%,+1.67%,+0.00%,+1.31%
8183.TWO,+6.15%,+1.40%,+2.08%,+0.85%,-0.34%,-0.34%,-0.51%,-3.22%,+4.73%,+4.35%
8277.TWO,+0.31%,+2.19%,+1.94%,-0.20%,+0.20%,+0.20%,-0.10%,-1.40%,+1.52%,-0.30%
5392.TWO,+0.00%,+1.76%,+1.48%,-0.97%,+3.19%,+3.19%,-0.48%,-1.20%,+0.48%,+0.00%
4105.TWO,-0.15%,+0.00%,+0.88%,-1.17%,+0.30%,+0.30%,+0.15%,-0.59%,+1.04%,-0.44%
4767.TWO,+0.35%,+0.69%,+0.00%,+0.00%,+0.00%,+0.00%,-1.03%,-0.69%,+0.00%,+0.17%
5262.TWO,+0.00%,-2.88%,+0.50%,+0.00%,+2.96%,+2.96%,-2.87%,+0.00%,+0.00%,-0.49%
1271.TWO,+1.76%,-0.31%,-1.26%,-0.64%,+0.64%,+0.64%,+0.80%,-1.59%,-0.97%,-0.65%
6227.TWO,-0.41%,+2.04%,+2.13%,+0.13%,+0.26%,+0.26%,-0.52%,-1.31%,+1.06%,+0.39%
3228.TWO,-2.63%,+2.42%,+0.69%,+0.14%,+0.28%,+0.28%,-0.14%,-1.10%,+0.70%,-1.24%
00772B.TWO,-0.62%,-0.68%,-0.78%,+0.58%,+0.66%,+0.66%,+0.27%,-0.27%,+1.65%,+1.05%
6020.TWO,+0.52%,-0.52%,+0.00%,+0.00%,+0.00%,+0.00%,+0.26%,+0.26%,+0.26%,+0.26%
6758.TWO,+0.00%,-1.57%,-0.86%,+0.00%,+0.00%,+0.00%,+0.00%,-0.99%,+0.00%,+0.00%
6270.TWO,+0.82%,+0.41%,+0.41%,-2.02%,+0.62%,+0.62%,+0.20%,-1.23%,+0.41%,-0.21%
8927.TWO,-1.18%,-0.13%,-0.53%,+1.07%,+0.26%,+0.26%,-0.79%,-0.53%,+0.80%,+0.66%
6787.TWO,-0.51%,+0.17%,+4.45%,-1.97%,-0.17%,-0.17%,+0.17%,-1.34%,+0.85%,-0.67%
8440.TWO,+2.63%,+3.47%,+5.83%,+1.10%,-0.54%,-0.54%,-0.68%,-0.97%,-6.04%,-2.39%
6021.TWO,+0.98%,+0.00%,+0.00%,-1.21%,+0.73%,+0.73%,+0.00%,-0.97%,+0.49%,+0.00%
3272.TWO,+0.00%,+1.24%,+9.84%,+9.14%,+0.51%,+0.51%,-3.57%,-2.29%,+3.61%,+2.09%
4745.TWO,+0.88%,-0.70%,-1.41%,-2.32%,+0.91%,+0.91%,+3.99%,-2.44%,+0.54%,-0.71%
5381.TWO,+0.34%,-0.34%,+0.34%,+0.84%,+0.34%,+0.34%,-0.83%,-0.67%,+0.00%,+2.20%
8121.TWO,-0.51%,+3.57%,+2.46%,+0.48%,-0.48%,-0.48%,+0.00%,-4.00%,+1.33%,-1.32%
00780B.TWO,-0.19%,-0.24%,-0.58%,+0.30%,-0.03%,-0.03%,+0.44%,-0.71%,+0.86%,+0.11%
3630.TWO,+1.80%,+2.47%,+0.00%,+0.69%,+0.68%,+0.68%,-0.34%,-1.88%,+0.00%,+0.17%
6565.TWO,+0.82%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-1.36%,-1.10%,+1.40%,+0.28%
8040.TWO,+2.07%,+3.45%,+0.00%,+1.96%,-2.12%,-2.12%,-1.77%,-2.90%,+1.54%,-1.42%
8067.TWO,+1.69%,+0.22%,-0.78%,+0.00%,-2.23%,-2.23%,+2.29%,-2.91%,+1.84%,+0.90%
6891.TWO,+2.04%,+0.00%,+0.00%,-0.20%,-0.60%,-0.60%,-1.21%,-8.16%,+0.00%,-10.00%
6662.TWO,-0.51%,-0.85%,+0.34%,+0.00%,+1.03%,+1.03%,-1.02%,+0.34%,+0.17%,-0.17%
3349.TWO,-0.54%,+0.00%,+1.62%,-2.66%,+1.91%,+1.91%,+0.00%,+1.34%,-0.79%,-1.33%
6629.TWO,+0.00%,+0.00%,-0.34%,-6.40%,+0.00%,+0.00%,+0.00%,+7.21%,-2.24%,-1.06%
6584.TWO,+2.81%,-1.71%,+0.00%,-0.87%,+0.35%,+0.35%,-0.35%,-0.35%,-0.53%,+0.53%
3666.TWO,+0.21%,+2.26%,+3.62%,-1.36%,-1.38%,-1.38%,-1.60%,+0.61%,+1.01%,+1.80%
8298.TWO,+0.00%,+0.00%,+0.36%,+0.00%,+0.00%,+0.00%,+0.36%,+0.00%,+0.00%,+0.00%
5245.TWO,-2.90%,+1.89%,+3.09%,+0.75%,-1.78%,-1.78%,+0.45%,-3.92%,+1.41%,-1.55%
6237.TWO,+1.48%,+1.27%,+0.36%,+1.07%,+0.18%,+0.18%,+0.71%,-4.74%,+2.21%,-1.98%
3689.TWO,+2.51%,+1.75%,+0.92%,+1.02%,-1.12%,-1.12%,+1.14%,-2.81%,+1.73%,-0.11%
3354.TWO,-2.46%,+0.95%,+1.87%,+0.61%,+0.61%,+0.61%,+3.03%,+0.00%,+2.06%,-1.44%
