股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
4534.TWO,-0.30%,+2.02%,-0.50%,-0.50%,+0.00%,+9.00%,+0.46%,+0.00%,-0.46%,+4.13%
4113.TWO,-0.10%,+0.83%,-0.41%,-0.21%,-0.52%,-0.93%,+1.99%,-0.41%,+0.21%,+0.21%
4131.TWO,+0.00%,-8.68%,+11.65%,+5.26%,-9.91%,-4.14%,+0.84%,+3.34%,+0.20%,+0.81%
6462.TWO,+6.43%,-1.34%,+3.74%,-4.26%,-4.11%,-3.21%,+1.85%,+0.00%,+0.36%,+1.08%
3687.TWO,-2.27%,+0.33%,+1.32%,-0.81%,-0.66%,-1.82%,+0.84%,-0.50%,+0.84%,+0.33%
3147.TWO,+0.00%,+0.00%,-2.85%,+0.00%,+0.98%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3520.TWO,-3.11%,+2.87%,+1.67%,+0.11%,+3.40%,-4.45%,+3.11%,+0.00%,-1.08%,+0.11%
4523.TWO,-0.60%,+1.20%,-0.30%,-1.79%,+0.00%,+4.24%,-0.58%,-0.29%,+2.64%,-0.86%
6156.TWO,+1.95%,+0.38%,+0.76%,-0.76%,+0.00%,+3.82%,-1.47%,+0.75%,-1.11%,+1.12%
6506.TWO,+0.55%,+1.37%,-0.54%,-1.63%,-0.55%,+0.83%,+3.02%,-0.53%,+0.54%,+0.27%
4702.TWO,-0.98%,+1.98%,-0.49%,-0.98%,-0.99%,-1.49%,+1.52%,+0.00%,+9.95%,+2.26%
2740.TWO,-0.61%,+3.08%,+4.03%,-1.29%,+0.15%,-3.34%,+2.70%,-1.02%,-1.48%,-0.60%
2237.TWO,+1.94%,+2.93%,-2.80%,-1.46%,-2.57%,+0.00%,+3.61%,+0.00%,+0.00%,-0.93%
5487.TWO,+0.25%,+1.99%,+1.70%,+0.48%,-0.95%,+3.85%,+0.93%,+2.29%,+1.57%,-0.66%
4549.TWO,+0.47%,+0.16%,+1.56%,-2.62%,-3.63%,+0.98%,+3.41%,+9.89%,+2.57%,+0.00%
8096.TWO,+0.55%,+3.85%,+1.06%,-1.31%,-2.39%,-2.17%,+0.56%,+1.66%,+0.00%,+1.09%
6510.TWO,+3.34%,+2.99%,-2.38%,+4.21%,-2.75%,+5.00%,-0.83%,-0.10%,+2.64%,-2.22%
4163.TWO,-0.83%,+1.68%,+0.83%,+0.00%,-0.41%,+1.23%,+0.00%,+0.81%,+2.02%,-1.58%
5450.TWO,-0.53%,+0.53%,-0.95%,-1.28%,+1.19%,+0.00%,+5.11%,-3.65%,+0.42%,+0.00%
4304.TWO,-3.78%,-1.31%,-1.77%,+3.15%,+6.55%,-1.64%,-2.50%,+0.00%,+0.00%,+0.00%
9950.TWO,+0.25%,-1.01%,-1.02%,+1.54%,+0.00%,+0.76%,+0.00%,-1.25%,+0.76%,-2.02%
3230.TWO,-2.43%,+0.89%,+1.41%,+0.00%,-0.87%,+1.41%,-0.35%,-1.91%,+0.00%,+1.24%
6170.TWO,+0.54%,+0.11%,+0.64%,-0.43%,+2.03%,-2.72%,+0.00%,+2.15%,+0.11%,-0.11%
3363.TWO,-1.87%,+1.91%,+0.00%,-0.94%,+0.95%,-2.62%,+5.00%,-0.92%,-1.29%,+0.75%
6121.TWO,+0.41%,+2.15%,+2.00%,+2.94%,-2.38%,+1.46%,+1.44%,-1.90%,+2.42%,+0.94%
6549.TWO,+0.90%,+3.56%,+1.18%,-1.27%,-2.26%,-1.10%,+1.31%,-2.39%,+1.44%,-3.63%
6229.TWO,+0.10%,+0.00%,+2.00%,-0.98%,+0.00%,+1.49%,+3.41%,+0.00%,+1.89%,-1.39%
4950.TWO,+0.56%,-5.03%,+0.00%,+0.00%,+2.94%,+0.00%,+0.00%,-0.29%,-2.58%,-10.00%
6523.TWO,+0.36%,+0.00%,+3.35%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+3.24%,-3.23%
3276.TWO,+1.46%,+1.83%,+0.77%,+0.25%,+1.14%,-4.40%,+4.73%,+0.13%,+0.13%,-0.25%
3162.TWO,+0.57%,-0.38%,+3.81%,-2.75%,-1.32%,+2.49%,-1.49%,+1.14%,+0.75%,-0.74%
3491.TWO,+3.46%,+0.48%,+2.38%,-1.39%,-0.16%,+2.99%,+1.07%,-0.76%,+1.98%,+0.00%
5864.TWO,-0.81%,+3.28%,-2.38%,+0.00%,+0.00%,+0.00%,+0.00%,+0.81%,+0.00%,+0.00%
5016.TWO,+0.00%,+1.03%,+0.61%,-1.83%,+0.00%,+0.62%,-0.62%,-1.04%,+0.00%,+2.09%
6603.TWO,+0.00%,+0.30%,-0.30%,+0.51%,-0.91%,+0.00%,+1.02%,-0.10%,-1.21%,+0.82%
3483.TWO,+0.00%,-1.13%,-1.91%,-0.39%,+0.00%,+1.56%,+0.38%,+9.96%,+0.00%,+0.00%
6417.TWO,+0.41%,+1.09%,+3.77%,-0.78%,-2.09%,-3.74%,+2.50%,-0.54%,+0.82%,+10.00%
6208.TWO,+0.98%,+0.48%,+0.96%,-0.48%,-0.48%,+5.77%,+0.91%,-0.45%,+5.43%,+0.43%
6274.TWO,+0.42%,+2.32%,+0.62%,-2.05%,+0.00%,+0.21%,+2.51%,+0.20%,+0.00%,+4.47%
6539.TWO,+4.81%,+2.04%,-1.50%,+1.52%,+0.00%,+0.00%,+1.00%,+0.00%,+5.94%,-2.10%
8183.TWO,-0.60%,+1.41%,+1.39%,-0.39%,-0.98%,-0.20%,+0.60%,+1.58%,+0.97%,+0.00%
8277.TWO,+0.00%,-0.79%,+1.59%,+0.00%,+1.41%,+1.69%,-1.52%,+0.92%,+2.29%,+0.00%
5392.TWO,-1.48%,+0.86%,+0.11%,+1.49%,-1.78%,+3.52%,+0.93%,-1.02%,-0.21%,-0.72%
4105.TWO,-0.43%,+1.31%,-1.72%,+0.44%,-0.44%,-1.32%,+3.11%,+1.72%,+2.97%,-3.29%
5262.TWO,-4.30%,+0.40%,-0.53%,+6.62%,-0.62%,+1.00%,-1.24%,+1.25%,-0.25%,-1.99%
6227.TWO,-0.29%,+0.88%,+0.58%,+0.00%,+0.00%,+0.29%,+9.86%,+9.76%,+6.25%,+8.60%
3228.TWO,+0.25%,-3.80%,+2.89%,-2.30%,-0.52%,+0.00%,+0.00%,+0.26%,+0.26%,+2.36%
6020.TWO,+0.80%,+3.17%,+2.31%,-1.50%,-2.29%,-0.39%,+1.18%,+0.78%,+1.54%,-1.52%
6270.TWO,+0.20%,+0.00%,+0.40%,-0.60%,-0.60%,-0.71%,+1.43%,+0.20%,+0.40%,-0.20%
8927.TWO,-1.82%,-1.13%,-0.21%,-0.52%,-0.21%,+0.00%,+1.05%,-1.46%,+7.82%,+2.45%
8440.TWO,+1.70%,-2.00%,+0.00%,+0.00%,+0.00%,+0.00%,+3.83%,+0.00%,+0.00%,+0.00%
6021.TWO,+0.55%,+3.90%,+5.43%,-0.99%,-1.90%,-0.82%,+2.77%,-0.50%,+1.01%,-0.50%
3272.TWO,+0.40%,+2.20%,+2.94%,-1.14%,-2.50%,+3.55%,+2.29%,+1.12%,+0.18%,-0.18%
4745.TWO,-0.77%,+1.74%,+0.57%,-0.57%,-1.33%,+4.25%,+5.74%,+3.33%,+0.00%,-1.69%
5381.TWO,+5.79%,-0.78%,+1.57%,-0.78%,+0.00%,-6.25%,+5.83%,-6.30%,-1.68%,+1.71%
8121.TWO,+0.70%,+1.05%,-0.34%,-1.04%,-1.40%,+0.35%,+3.18%,+0.34%,+0.68%,+2.37%
3630.TWO,+1.79%,+1.40%,+3.81%,-2.33%,-0.34%,+1.03%,+3.05%,-1.32%,+1.33%,+0.99%
8040.TWO,+1.41%,+2.08%,+2.72%,-2.65%,+0.95%,+3.64%,+5.07%,+2.60%,+1.81%,+0.47%
8067.TWO,+0.00%,+0.85%,+0.00%,-2.54%,+0.00%,+0.00%,+3.70%,+0.00%,-2.73%,-3.02%
3349.TWO,+0.74%,+0.00%,+7.33%,+4.16%,-0.07%,+13.11%,+14.20%,-0.51%,+1.28%,-1.76%
3666.TWO,+1.98%,+8.14%,+3.58%,+7.09%,+0.97%,-0.96%,+2.42%,-0.63%,-2.54%,+3.91%
5245.TWO,+2.87%,-0.40%,-0.80%,-0.81%,+0.00%,+9.76%,+2.59%,+4.69%,+0.34%,+9.97%
6237.TWO,+5.59%,+1.47%,-0.58%,-1.75%,-2.37%,-1.06%,+1.38%,+0.76%,+3.01%,+1.31%
3689.TWO,+1.37%,+3.21%,+0.82%,-1.79%,-1.65%,+8.24%,-1.09%,+0.94%,+4.04%,+0.45%
3354.TWO,+0.68%,+1.24%,-0.78%,+0.00%,-2.13%,+0.80%,-3.87%,-0.24%,+0.24%,+1.42%
8092.TWO,-1.60%,+1.90%,+1.60%,-1.44%,+0.00%,+1.07%,+0.13%,+0.00%,+2.24%,-1.42%
2066.TWO,+0.10%,+0.50%,+1.99%,+0.00%,-0.98%,+0.99%,-0.98%,+0.49%,+3.43%,+0.47%
5905.TWO,+0.38%,+1.25%,+1.49%,+1.46%,+3.00%,-1.52%,+0.71%,+2.24%,+0.12%,-0.46%
1569.TWO,-0.43%,+1.96%,+0.00%,-0.21%,-1.82%,+2.07%,-0.64%,+0.75%,-1.39%,-0.22%
6233.TWO,+0.85%,+0.84%,+1.26%,+0.41%,+0.41%,-0.82%,+2.07%,+0.81%,+1.61%,+0.00%
6465.TWO,+4.62%,+3.31%,-3.07%,-1.10%,+9.89%,+6.34%,-2.26%,-0.49%,-2.08%,+7.63%
4804.TWO,+3.18%,+2.64%,+1.72%,-2.95%,+0.00%,+5.65%,+0.41%,-2.87%,-0.42%,+0.42%
3176.TWO,-0.87%,+2.34%,+12.14%,-1.53%,+1.29%,-2.17%,+0.52%,+0.13%,+2.46%,-1.77%
6559.TWO,-5.31%,+0.75%,-7.23%,+2.60%,+1.27%,-3.48%,+2.31%,-3.80%,+2.63%,-0.10%
3178.TWO,+5.20%,-2.59%,-2.42%,-0.94%,+0.95%,+2.97%,+0.00%,-2.40%,-2.96%,+0.05%
8043.TWO,+1.40%,+0.00%,+1.04%,+0.00%,+0.68%,+0.34%,+0.00%,+0.34%,+0.68%,+0.00%
3374.TWO,+10.00%,-1.89%,+4.90%,+0.00%,+0.00%,-4.17%,+1.04%,+3.10%,-0.50%,+3.19%
8086.TWO,+0.54%,+5.23%,+2.17%,-1.50%,-5.06%,-1.20%,+1.89%,-2.38%,+1.63%,+1.07%
8147.TWO,-0.25%,+3.13%,+1.09%,+0.96%,+2.14%,-1.28%,+2.72%,+1.03%,+1.02%,+0.68%
3580.TWO,-1.01%,-1.02%,+1.96%,+0.00%,+0.10%,+0.00%,-0.20%,-1.62%,+1.34%,+0.20%
6292.TWO,+0.56%,+0.19%,-0.37%,-0.19%,+2.23%,+0.55%,+1.45%,+0.54%,+0.36%,-0.18%
3264.TWO,+2.38%,+0.00%,-0.93%,+0.47%,+0.23%,-0.93%,+1.65%,+2.31%,+0.00%,+0.91%
8358.TWO,+0.00%,+0.00%,+1.14%,-0.56%,+2.26%,-0.77%,+1.34%,+1.32%,+0.33%,+1.41%
5902.TWO,+0.91%,+2.10%,+2.45%,+0.96%,+1.90%,-1.40%,+1.42%,-4.65%,-1.95%,-0.50%
4303.TWO,+0.00%,+0.39%,-1.16%,+1.17%,-0.77%,-0.78%,+0.00%,+1.96%,+0.00%,+1.54%
6568.TWO,+1.02%,-1.01%,-6.63%,-0.55%,+0.66%,+2.07%,+4.28%,+1.02%,-5.57%,+2.47%
6174.TWO,-1.09%,-0.37%,-0.74%,-1.12%,-1.51%,+0.38%,+1.91%,+5.24%,-2.14%,+1.45%
5364.TWO,-10.00%,-2.49%,-11.63%,+0.00%,+0.00%,+10.00%,+0.00%,-4.31%,+6.62%,-1.52%
3623.TWO,-0.35%,-2.44%,-3.76%,+1.12%,+0.55%,+2.01%,+2.15%,+0.70%,+2.26%,+0.34%
8929.TWO,+0.90%,-0.67%,+0.68%,+0.45%,+1.34%,-1.76%,+0.67%,-0.67%,+0.90%,-0.89%
5483.TWO,-0.59%,+0.60%,-0.12%,-2.02%,-1.58%,-1.23%,+2.74%,+0.73%,+1.08%,+2.74%
3066.TWO,+0.00%,+0.00%,-0.13%,+0.00%,+0.13%,+0.00%,+0.00%,-1.25%,+1.27%,-0.50%
3624.TWO,+1.06%,+0.21%,-0.42%,-0.42%,-1.27%,+1.07%,+0.42%,+0.00%,+2.54%,+6.80%
3085.TWO,+3.15%,+0.00%,-0.68%,-5.64%,+0.54%,+6.85%,+2.19%,-0.99%,+3.17%,-0.97%
8099.TWO,+0.00%,+0.90%,-0.30%,+0.60%,+0.00%,+0.00%,+1.48%,+0.87%,+1.16%,+1.14%
3073.TWO,+9.92%,+9.96%,-12.36%,+6.03%,-1.73%,-3.93%,-2.15%,+2.75%,+0.00%,+0.53%
8924.TWO,-3.11%,+0.53%,+1.06%,+0.53%,-2.62%,-1.34%,+2.18%,-1.33%,+0.00%,+1.08%
1259.TWO,-0.99%,-1.15%,+1.16%,+1.15%,+0.00%,+1.42%,+0.56%,-0.14%,+0.14%,-1.25%
6498.TWO,-6.46%,+4.85%,+2.10%,-0.41%,+0.00%,+0.00%,+0.55%,+0.00%,+0.00%,+0.00%
8087.TWO,+0.00%,-6.97%,-1.45%,+6.00%,+0.00%,-3.40%,+3.65%,-2.14%,+0.13%,+0.00%
2736.TWO,+0.00%,+1.86%,+0.85%,-0.97%,-0.49%,+0.00%,+2.20%,+0.84%,+0.83%,-1.88%
5520.TWO,+0.00%,+0.00%,+1.76%,+0.00%,+0.19%,+0.00%,+0.00%,+0.00%,-2.12%,+1.57%
4979.TWO,+1.38%,+0.82%,-0.27%,-0.41%,+0.00%,-2.44%,+1.53%,+0.82%,+5.30%,+1.16%
4553.TWO,+0.40%,+1.43%,-1.92%,+0.66%,+0.14%,+3.39%,-3.31%,-0.26%,+5.71%,+2.41%
4971.TWO,+2.47%,-1.20%,-1.22%,-0.41%,-0.83%,+10.00%,-0.38%,+1.52%,+3.75%,+2.17%
6425.TWO,-0.63%,-2.37%,-2.43%,+0.28%,-0.88%,+0.00%,+0.00%,+0.00%,-0.36%,-2.65%
5498.TWO,-0.58%,+0.71%,+0.70%,+0.93%,-0.11%,-1.04%,+0.93%,-0.92%,+0.00%,-0.70%
1785.TWO,+0.00%,+0.56%,-0.55%,+0.00%,+0.28%,+1.94%,+0.54%,+0.00%,+0.00%,+2.16%
3152.TWO,+0.00%,+1.59%,+2.60%,-2.54%,-2.08%,+2.13%,-1.56%,-0.53%,+1.33%,-1.31%
4502.TWO,-0.33%,+0.00%,+0.00%,+3.33%,-1.13%,-0.49%,-1.64%,+1.33%,-5.59%,+4.18%
4170.TWO,-2.26%,+9.80%,+1.46%,-1.44%,-1.07%,-3.29%,+2.61%,+6.18%,+11.03%,-3.24%
6432.TWO,+2.77%,+1.08%,+0.89%,+0.53%,-0.35%,+6.50%,+5.12%,-0.47%,+0.47%,+1.73%
當年度平均,+0.57%,+0.93%,+0.88%,+0.04%,-0.44%,+0.59%,+1.34%,+0.29%,+0.90%,+0.28%
