股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
3310.TWO,+3.14%,+0.22%,+0.43%,-2.16%,-2.87%,+1.70%,-1.34%,+3.51%,-1.75%,+0.89%
3097.TWO,+0.00%,+0.55%,+0.96%,+0.00%,-1.00%,-0.49%,+0.00%,+0.50%,-0.49%,-2.01%
6578.TWO,+0.60%,+2.14%,-0.34%,+0.34%,+1.34%,+1.73%,+5.33%,-0.32%,-3.46%,-0.03%
4432.TWO,-1.55%,-0.88%,-0.71%,+2.14%,+0.00%,+0.00%,+0.17%,-0.87%,+1.05%,-1.04%
4513.TWO,-0.44%,+0.99%,-0.54%,+0.77%,-0.22%,-0.43%,+0.55%,+0.22%,-0.76%,+0.44%
3313.TWO,-0.23%,+1.74%,-1.14%,-1.39%,+1.17%,+0.00%,+1.74%,+9.57%,-2.81%,+6.95%
4433.TWO,+0.00%,-1.08%,+0.00%,+2.46%,-2.40%,-1.64%,-2.50%,-1.14%,-0.29%,+6.65%
3529.TWO,+2.36%,-0.43%,-1.45%,-1.47%,-1.04%,+0.15%,+1.66%,+0.00%,-1.04%,+1.95%
8436.TWO,-0.33%,-1.79%,-4.55%,-2.14%,+5.84%,-0.46%,-2.77%,-1.43%,+0.72%,+0.96%
6276.TWO,-2.85%,+0.00%,-0.33%,-0.33%,-2.95%,-2.36%,+0.69%,+0.34%,-0.34%,+0.00%
6182.TWO,+9.83%,-1.38%,+8.20%,-1.29%,+3.27%,-0.95%,-6.55%,+0.68%,+0.68%,+2.02%
4931.TWO,-1.97%,+1.77%,-1.74%,+0.61%,+7.70%,-1.52%,-1.43%,+2.32%,+0.28%,-1.13%
6499.TWO,+9.90%,+8.39%,-2.87%,-4.72%,+1.86%,-0.91%,-3.68%,+0.64%,-0.95%,-2.56%
6171.TWO,-0.85%,+3.42%,+7.02%,-1.16%,-1.95%,+3.19%,-2.32%,-1.58%,-2.41%,-1.23%
6650.TWO,-2.29%,-0.97%,+0.06%,+0.92%,-0.48%,-0.42%,+0.30%,+0.38%,-0.78%,+0.00%
8071.TWO,-1.96%,-1.00%,-2.02%,+0.34%,+1.03%,+0.00%,-0.34%,+3.40%,+0.99%,-1.30%
3632.TWO,+0.32%,-0.95%,-0.64%,+0.65%,+0.00%,+0.96%,-0.32%,-0.64%,-0.96%,+0.00%
5013.TWO,+0.34%,+0.00%,+0.34%,+0.17%,+0.00%,-0.17%,-0.68%,+0.69%,+0.00%,-0.68%
6548.TWO,+1.42%,+2.04%,-0.37%,+0.00%,+0.38%,+0.50%,-0.50%,+0.00%,+3.37%,+0.00%
5314.TWO,+2.12%,-1.51%,-4.21%,+0.00%,-1.20%,+1.21%,-6.40%,+4.70%,+5.51%,-7.16%
6407.TWO,+0.36%,-1.78%,-1.09%,-0.33%,+1.07%,+0.00%,+2.18%,+3.77%,+4.60%,-2.30%
4138.TWO,-0.69%,+0.52%,+1.22%,-1.20%,-1.74%,+0.18%,-1.06%,+0.54%,-0.18%,-0.53%
3594.TWO,-4.41%,+0.22%,-2.63%,+0.68%,+3.36%,+0.43%,+0.65%,+0.64%,-1.70%,-0.65%
4561.TWO,+3.63%,-3.71%,-2.19%,+2.96%,-0.55%,+0.02%,-6.49%,-0.98%,+1.58%,-0.36%
6175.TWO,+3.44%,-2.33%,+0.91%,-3.15%,+0.12%,+4.76%,+3.10%,-4.30%,+2.25%,+6.59%
2718.TWO,-0.71%,+0.48%,+0.00%,-3.79%,+0.49%,+0.49%,-0.98%,+1.48%,-1.46%,+9.36%
3490.TWO,-1.67%,+5.93%,-1.40%,-1.42%,-1.85%,+1.05%,-1.66%,+2.53%,+0.00%,+0.82%
5321.TWO,-9.95%,+4.45%,-1.10%,+0.00%,+2.22%,+1.36%,+1.88%,-0.92%,+5.05%,+9.99%
4430.TWO,-0.52%,-0.87%,+0.70%,+1.39%,+0.51%,+6.81%,+0.80%,+1.27%,+0.94%,+0.62%
3379.TWO,-3.91%,-2.03%,+0.41%,-0.41%,+2.90%,-1.21%,+0.00%,-0.41%,-1.23%,+0.41%
3625.TWO,+0.57%,-1.13%,+0.19%,+8.90%,-0.70%,+1.58%,+4.48%,-2.31%,+0.34%,+1.01%
3141.TWO,+0.17%,+0.51%,+3.72%,+0.00%,-0.98%,+2.30%,+5.14%,-3.06%,-0.47%,+2.38%
6291.TWO,-10.00%,+9.48%,-0.60%,+0.00%,+0.00%,+5.11%,+0.00%,-2.14%,-9.34%,+6.28%
2221.TWO,+1.24%,+2.27%,-1.37%,+0.17%,+0.00%,+1.21%,+1.37%,-1.01%,-1.02%,+0.17%
6140.TWO,-2.10%,-1.29%,+2.17%,-1.70%,+0.00%,+0.43%,-1.29%,-2.18%,+2.23%,+0.44%
4559.TWO,+0.73%,+8.30%,+0.67%,+1.55%,-1.63%,+0.55%,+4.51%,-3.26%,+0.00%,+0.00%
3603.TWO,-4.29%,+0.00%,+0.00%,+3.89%,+0.00%,-4.03%,-0.15%,+0.15%,-0.30%,+0.00%
2745.TWO,-0.53%,-0.35%,-0.71%,+0.54%,+0.89%,+0.35%,+0.00%,+0.00%,-1.58%,-0.18%
6179.TWO,+0.13%,+0.26%,-0.39%,-0.26%,+1.70%,-0.77%,+0.52%,-0.78%,+1.04%,-0.90%
5493.TWO,+0.00%,+0.00%,+0.73%,+0.36%,+0.72%,-0.36%,-0.54%,+0.18%,+0.00%,+0.00%
6118.TWO,+9.91%,+9.87%,-6.25%,+0.83%,-4.13%,+1.29%,-4.26%,-0.44%,+0.89%,+0.44%
6264.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3322.TWO,-0.61%,-2.93%,-2.76%,+0.39%,+1.16%,-0.76%,-0.13%,+2.31%,-0.13%,-0.75%
6203.TWO,+0.39%,-6.21%,+0.41%,-1.92%,+4.48%,+3.22%,-3.51%,+1.75%,+0.26%,-3.43%
4933.TWO,+0.00%,+0.00%,+0.53%,+4.19%,-1.26%,+0.76%,-0.51%,+0.00%,+0.76%,-0.25%
5201.TWO,+0.14%,-0.56%,+1.41%,+0.00%,+0.00%,+0.69%,-1.93%,-0.56%,-0.14%,+0.00%
3430.TWO,+0.00%,+0.00%,-1.16%,+0.00%,+0.00%,+2.09%,+0.00%,+0.00%,-0.13%,+0.17%
3265.TWO,-1.41%,-3.29%,+0.15%,+1.18%,-0.58%,+0.00%,-0.44%,-2.95%,+9.12%,-3.06%
4925.TWO,-0.34%,-3.64%,+0.77%,-2.22%,+0.14%,+0.28%,-0.28%,-0.71%,+0.00%,+1.07%
2067.TWO,-2.28%,-1.67%,+0.68%,+0.34%,+0.00%,+0.00%,-2.68%,+0.00%,-1.72%,+3.86%
8176.TWO,-3.00%,+0.00%,-2.70%,+1.98%,+0.39%,+1.16%,-1.15%,+1.94%,+1.52%,+0.37%
6114.TWO,-2.73%,-3.68%,-0.18%,+0.00%,+2.19%,+5.36%,+1.02%,-1.34%,+1.36%,+2.18%
3236.TWO,+0.78%,-0.96%,+0.58%,-6.56%,+1.86%,+0.41%,+1.82%,+0.99%,+2.16%,+6.54%
00722B.TWO,+0.34%,-0.03%,-0.49%,-0.49%,-0.44%,+0.39%,-0.05%,-0.16%,+0.57%,+0.31%
3289.TWO,-2.93%,-1.57%,+0.27%,+0.66%,-0.79%,+1.20%,+1.45%,+0.52%,-1.16%,+0.00%
4419.TWO,+3.06%,+0.00%,-10.00%,+7.81%,-6.12%,+0.00%,+0.00%,+9.78%,+0.00%,-8.91%
3710.TWO,+5.38%,+2.09%,-9.87%,+0.00%,-1.00%,+0.14%,-0.72%,+1.45%,-0.71%,-0.57%
5309.TWO,+0.89%,-0.88%,-1.77%,+0.45%,-0.60%,+1.36%,-0.45%,+1.64%,+9.99%,+3.47%
8458.TWO,+0.00%,-0.84%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3556.TWO,+0.19%,-0.38%,+0.95%,-0.38%,-0.38%,+0.38%,+0.38%,-0.19%,-0.19%,+0.38%
6637.TWO,+0.00%,+3.76%,-0.20%,+0.20%,-0.98%,+0.00%,+0.00%,-0.83%,-1.61%,+2.46%
00679B.TWO,+0.14%,-0.41%,-0.74%,-0.28%,-0.25%,+0.81%,-0.44%,+0.39%,+0.86%,+0.25%
3527.TWO,+3.03%,+0.49%,+5.37%,-5.56%,+1.47%,-0.48%,-1.46%,+9.85%,+5.38%,+0.43%
3088.TWO,+0.52%,-0.17%,+0.00%,+0.00%,-0.34%,+0.17%,+0.00%,+0.00%,+0.00%,+1.03%
5508.TWO,-0.30%,+0.00%,+0.00%,+0.15%,+0.00%,+0.91%,-0.30%,+0.45%,-0.30%,+0.00%
4129.TWO,-0.78%,-0.79%,-1.11%,-0.64%,+0.16%,+0.49%,-0.97%,+0.16%,+0.49%,-0.81%
8044.TWO,-0.38%,+1.91%,+4.12%,-3.60%,+1.49%,+7.72%,-4.10%,-1.07%,+0.00%,+1.44%
1599.TWO,+0.78%,-1.16%,+0.00%,+0.00%,+0.26%,-1.30%,+0.79%,+0.13%,-0.26%,-1.70%
6148.TWO,+1.20%,+0.89%,+0.15%,-0.88%,-0.44%,+0.00%,+0.44%,-0.88%,+0.89%,+0.00%
5701.TWO,+0.91%,+0.90%,+1.34%,-0.88%,-1.33%,-0.90%,-1.82%,+4.17%,-2.67%,-0.46%
5703.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.58%,+0.00%,+0.00%,+0.00%,-1.36%
3585.TWO,+1.87%,+0.41%,+0.61%,-0.61%,+0.00%,+0.41%,-0.61%,-2.24%,+8.33%,+1.35%
6509.TWO,+1.63%,-0.53%,+1.34%,-0.26%,+0.27%,+1.32%,+3.39%,+1.01%,-0.25%,-2.51%
3105.TWO,+8.94%,-6.11%,-1.49%,+0.00%,-3.02%,+4.47%,+2.05%,-0.91%,+0.74%,+0.18%
9957.TWO,+0.00%,+0.15%,-0.30%,-0.15%,-1.04%,+1.20%,+0.15%,+0.00%,-0.30%,+0.00%
5212.TWO,-1.64%,+0.00%,+0.00%,+2.08%,+0.00%,-2.04%,+5.00%,+0.00%,+3.17%,-0.77%
5014.TWO,-3.01%,-0.78%,-0.78%,-0.79%,+2.78%,+0.39%,-0.38%,+0.00%,+0.77%,-1.53%
8064.TWO,+2.56%,-2.19%,+0.00%,+6.71%,+7.78%,-1.67%,-4.24%,+0.29%,-0.88%,+0.59%
5299.TWO,+0.35%,-0.12%,-2.19%,-1.53%,+0.12%,+1.44%,-1.18%,+8.59%,+9.78%,-2.10%
3362.TWO,+1.36%,-0.67%,+1.02%,+1.90%,-1.32%,+10.00%,+4.04%,+0.39%,+9.86%,-2.11%
1784.TWO,-0.97%,+2.15%,-0.38%,-0.19%,+0.58%,+0.19%,+1.53%,+0.19%,+0.00%,-0.94%
6130.TWO,+0.19%,+0.76%,-0.38%,-1.14%,+1.35%,+1.71%,-1.87%,+1.14%,+0.38%,-0.38%
5425.TWO,+1.59%,+1.83%,-1.80%,+1.31%,-2.84%,-1.59%,-1.35%,-1.37%,+1.66%,+2.18%
6610.TWO,-1.84%,+1.25%,-0.02%,+1.05%,+1.41%,-1.99%,-1.42%,-1.06%,+0.84%,+0.00%
2235.TWO,+0.00%,-4.20%,-0.60%,-1.60%,-0.61%,-0.51%,-2.27%,-4.21%,+1.54%,+9.86%
3629.TWO,+0.97%,-2.34%,+0.00%,-4.23%,+2.94%,+0.00%,-4.00%,-3.87%,-0.93%,-1.56%
3290.TWO,+0.67%,-0.66%,-0.33%,+0.33%,+0.00%,+0.00%,+0.67%,+0.33%,-0.33%,+0.66%
1742.TWO,-3.05%,-0.26%,-0.53%,+0.53%,-0.53%,+0.00%,+1.85%,+1.56%,-0.77%,-1.55%
3465.TWO,+7.17%,-4.72%,+0.00%,+0.00%,+0.00%,+0.00%,-2.48%,+5.51%,+0.00%,+4.42%
6246.TWO,+2.32%,-2.27%,+6.19%,+1.46%,+0.48%,+0.95%,-2.59%,-2.18%,+1.49%,-1.71%
5271.TWO,-3.79%,-0.88%,+1.99%,+1.73%,+0.85%,-5.06%,+3.78%,+3.64%,+2.48%,-8.27%
5481.TWO,-1.61%,+1.40%,+0.00%,+2.53%,-5.61%,+9.74%,-5.41%,-0.23%,+0.23%,+0.46%
8059.TWO,+1.44%,-1.53%,+0.60%,+0.12%,-0.12%,-0.12%,+0.95%,+0.95%,-0.12%,-0.47%
6586.TWO,-0.48%,+0.00%,-0.43%,-0.71%,-0.46%,-0.65%,+0.49%,-0.07%,-0.21%,-0.07%
4533.TWO,-0.87%,-0.44%,-1.76%,-0.45%,+0.45%,-0.45%,-0.90%,+1.36%,+0.00%,+0.90%
8933.TWO,-0.45%,-1.36%,-2.29%,+3.29%,+2.27%,+3.11%,-2.16%,-0.44%,+0.00%,+0.00%
5457.TWO,+3.53%,-4.48%,-1.02%,-2.89%,+0.00%,-0.53%,-1.39%,+4.11%,+1.66%,-2.04%
3511.TWO,-1.40%,-1.07%,-1.08%,+1.45%,-1.79%,+3.65%,-1.41%,-1.07%,+0.00%,+0.00%
6212.TWO,+9.90%,+9.92%,+3.63%,+4.90%,+2.10%,-9.91%,+9.96%,-5.66%,-2.00%,+0.71%
5474.TWO,-1.31%,-2.16%,-0.68%,-0.34%,-0.34%,+0.17%,-0.34%,-1.21%,+0.35%,+1.92%
6518.TWO,+0.00%,+0.00%,-3.41%,+0.00%,+0.00%,-0.47%,+0.00%,+0.00%,-1.14%,-1.76%
5351.TWO,-0.87%,+1.32%,+2.16%,-1.69%,-0.86%,+0.87%,+9.05%,-2.77%,-0.81%,+6.97%
1593.TWO,-0.63%,+0.21%,+0.11%,+0.00%,+0.00%,-0.21%,-0.64%,+0.85%,+0.53%,-0.53%
3288.TWO,-4.35%,-1.59%,-1.15%,-3.27%,-0.24%,-1.94%,+0.00%,+0.00%,-0.74%,+0.00%
6190.TWO,+1.12%,+3.69%,+0.00%,+0.71%,+0.35%,+0.00%,-1.06%,-0.36%,+0.71%,-0.71%
1780.TWO,-0.36%,-0.52%,-0.61%,-0.53%,-2.98%,+0.34%,-0.75%,+1.39%,+0.62%,-1.04%
2070.TWO,+3.39%,-1.10%,+0.00%,+0.00%,-0.49%,+1.14%,-0.09%,-0.55%,-1.09%,+0.00%
3508.TWO,+4.47%,-2.39%,-1.83%,+0.21%,-1.97%,+5.60%,-3.00%,+9.69%,+6.20%,+3.72%
3294.TWO,-2.77%,+0.57%,-4.53%,+0.30%,+0.30%,+0.59%,+0.00%,+0.00%,-1.47%,+0.00%
5516.TWO,-8.94%,+8.88%,+0.86%,+3.83%,-1.64%,-3.75%,+0.00%,-1.30%,+1.75%,-0.43%
3083.TWO,+1.04%,-0.26%,+0.00%,+9.92%,-4.81%,-1.11%,-0.62%,-0.63%,+0.88%,+1.25%
5345.TWO,-0.83%,+0.14%,+0.70%,-2.50%,+0.71%,+2.27%,-0.97%,-0.98%,-0.42%,+1.42%
6609.TWO,+0.30%,+0.00%,+7.60%,+0.56%,+0.28%,+9.52%,-2.56%,+3.41%,-0.13%,-0.89%
6572.TWO,+0.00%,+0.00%,-2.80%,+0.00%,+2.27%,-4.25%,+0.06%,+0.13%,+0.00%,+2.62%
8905.TWO,+0.57%,+0.28%,-0.28%,+0.28%,+0.00%,+0.56%,+1.12%,+1.66%,+0.00%,-0.82%
3615.TWO,+0.00%,-1.47%,+9.98%,-1.13%,+0.46%,+1.83%,-0.67%,-0.68%,-0.23%,+0.00%
6207.TWO,+7.52%,-1.22%,-1.85%,-2.82%,+0.16%,+0.48%,+0.80%,-1.11%,+0.00%,+2.09%
5205.TWO,+9.92%,+0.00%,-0.69%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-9.09%,-3.85%
6411.TWO,-0.32%,-0.76%,+1.41%,+0.21%,-1.28%,+1.41%,+1.07%,+1.06%,-1.36%,+0.00%
6188.TWO,+3.31%,-1.96%,+0.54%,+0.00%,-1.81%,+0.18%,+0.73%,-1.46%,+0.55%,+0.74%
2726.TWO,+1.65%,-1.00%,-1.76%,-1.41%,-1.69%,-1.19%,+1.60%,-4.21%,-0.14%,+0.00%
3268.TWO,+0.00%,+0.35%,-1.05%,+1.06%,-1.39%,+3.89%,-1.36%,+1.03%,-0.68%,-0.69%
1815.TWO,+0.90%,+0.60%,+5.03%,+0.85%,-2.23%,+4.00%,-1.10%,+1.39%,-0.55%,-1.38%
5468.TWO,-9.46%,-3.07%,+4.02%,-0.20%,+1.83%,-3.00%,+0.00%,+0.21%,-6.79%,+9.93%
4707.TWO,+0.44%,+0.00%,+0.00%,+0.00%,+1.75%,+0.86%,-1.71%,+1.74%,+0.00%,-0.43%
8107.TWO,-0.32%,+0.11%,-0.75%,+0.32%,-0.75%,+1.19%,+0.64%,-0.11%,+0.00%,-0.32%
2924.TWO,-0.78%,-3.16%,+0.54%,+0.27%,+0.27%,+0.27%,+0.27%,+0.27%,+0.27%,-0.53%
6428.TWO,-0.59%,+0.00%,-0.07%,-3.56%,+0.00%,+0.00%,+3.69%,-0.59%,+0.00%,-1.64%
6640.TWO,+0.00%,+0.00%,-0.42%,+0.02%,+0.36%,-0.27%,+0.00%,+0.27%,+0.28%,+0.09%
3526.TWO,-0.92%,-1.08%,-1.25%,+1.26%,-0.62%,+1.26%,-0.47%,-0.62%,-0.47%,-0.16%
6199.TWO,-0.25%,+3.26%,+0.00%,-7.28%,+1.57%,-0.52%,-2.07%,-1.59%,+2.69%,+1.05%
3234.TWO,-0.61%,-1.02%,-0.62%,+3.54%,-1.21%,+3.05%,-1.19%,-0.40%,+0.60%,+2.00%
2063.TWO,+0.13%,+0.80%,+0.80%,-1.58%,+3.48%,-0.90%,+1.17%,-0.52%,+0.39%,-0.13%
5011.TWO,+1.47%,-1.16%,-0.58%,+0.00%,+0.29%,+0.00%,+0.00%,-0.29%,+0.00%,+0.88%
4417.TWO,-5.59%,+0.00%,+0.46%,+0.00%,+0.00%,+0.15%,-0.60%,+0.15%,+0.45%,-0.15%
6204.TWO,+1.09%,-2.15%,-0.88%,+0.22%,-0.88%,-0.22%,+0.22%,-0.22%,+0.22%,-1.12%
8098.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
4406.TWO,+0.00%,-4.09%,+0.32%,-1.49%,+2.48%,-0.95%,-0.64%,+1.39%,+0.00%,+0.00%
8234.TWO,+0.00%,-2.38%,+0.00%,-0.37%,-0.56%,+1.70%,+1.30%,-0.73%,+0.00%,+0.18%
8084.TWO,+0.00%,-0.37%,+0.00%,-0.74%,-0.25%,-0.25%,+0.00%,-0.13%,+0.13%,+0.00%
4123.TWO,+1.04%,+1.91%,+1.73%,-2.12%,-0.43%,-0.15%,-3.34%,+1.80%,-1.48%,-2.40%
4973.TWO,-8.77%,-2.70%,-0.93%,+1.56%,-1.53%,+0.00%,+0.31%,+0.00%,+0.31%,+0.31%
4728.TWO,+1.20%,+0.13%,-1.72%,-1.74%,-0.68%,-0.14%,-0.28%,+3.31%,-1.20%,-1.62%
00720B.TWO,+0.27%,+0.13%,-0.93%,-0.16%,-0.35%,+0.56%,-0.16%,+0.00%,+0.72%,+0.00%
4305.TWO,+0.88%,+1.02%,+0.58%,+0.29%,+0.14%,+1.57%,-1.69%,+0.29%,+0.00%,+0.29%
4413.TWO,-9.90%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5512.TWO,+0.00%,+0.46%,-1.37%,+0.00%,+0.46%,+1.38%,-0.91%,-0.46%,+0.92%,-0.46%
3221.TWO,+0.48%,-2.16%,-0.98%,+0.74%,+1.97%,-1.21%,+0.24%,-0.24%,+0.24%,+10.00%
6441.TWO,+0.00%,-1.68%,-0.85%,-1.38%,+2.27%,+0.00%,-0.51%,-0.34%,-0.69%,+1.04%
6151.TWO,-0.60%,-2.20%,-0.41%,+1.23%,+0.61%,+0.80%,+0.00%,+0.00%,-0.20%,+0.40%
5478.TWO,+0.68%,+3.17%,+0.00%,+7.69%,-4.18%,-4.69%,-1.45%,-4.65%,+0.48%,+2.49%
8111.TWO,-0.45%,-5.00%,+9.57%,+1.75%,-0.43%,+0.86%,+0.43%,+0.00%,-0.85%,-5.15%
8928.TWO,+0.00%,-0.73%,+0.18%,+1.65%,-1.08%,+0.55%,-1.27%,+0.00%,-0.18%,+0.18%
3531.TWO,+0.60%,+0.20%,-0.40%,+1.20%,-0.79%,+0.00%,+0.00%,+0.60%,+0.20%,+0.00%
3252.TWO,-0.52%,+0.26%,-1.30%,+0.79%,-1.83%,+0.00%,+9.84%,+9.44%,-2.43%,-4.08%
8329.TWO,-1.27%,-3.57%,+0.00%,+4.44%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.14%
3093.TWO,+0.00%,-0.38%,+0.19%,-1.34%,-0.39%,+0.00%,+1.37%,+0.00%,-0.19%,+0.00%
8076.TWO,+1.30%,-2.80%,-0.48%,+0.97%,-0.36%,+1.44%,+5.56%,+0.45%,-1.00%,+5.52%
00724B.TWO,+0.11%,-0.30%,-0.38%,-0.49%,-0.28%,+0.72%,-0.25%,-0.03%,+0.22%,+0.22%
6138.TWO,+2.09%,+1.19%,+0.00%,+0.64%,+1.06%,-0.10%,-1.57%,+1.07%,+3.69%,-1.42%
5529.TWO,+0.00%,-1.24%,-1.03%,-1.73%,-3.53%,-0.24%,+0.24%,+0.00%,+0.98%,-0.36%
8477.TWO,+0.62%,-1.84%,+0.21%,-2.08%,-5.74%,+4.97%,+0.00%,+0.11%,+1.18%,+0.85%
8936.TWO,+3.68%,-1.02%,-1.03%,+3.37%,-1.00%,+0.76%,+2.01%,+3.45%,+8.57%,+2.63%
6508.TWO,+0.00%,+0.19%,+0.00%,-0.19%,+0.37%,+0.00%,+0.00%,+0.56%,-0.37%,-0.19%
8097.TWO,-2.97%,+1.75%,+2.15%,-0.42%,-0.42%,+1.69%,+0.42%,-2.07%,+2.54%,-1.65%
3131.TWO,+0.00%,+0.33%,-0.99%,-0.33%,-0.34%,+0.00%,+0.67%,-0.33%,-0.34%,+0.00%
2230.TWO,+2.42%,-1.97%,-2.81%,-0.41%,+0.41%,+0.00%,-0.41%,-0.41%,+1.25%,+0.00%
1796.TWO,-0.29%,-3.30%,-6.67%,-0.95%,+0.16%,+2.40%,-3.13%,-0.32%,-0.49%,+0.81%
3675.TWO,-1.07%,-2.17%,-0.55%,-0.89%,-0.56%,+0.11%,-0.45%,-1.02%,-0.34%,-0.23%
8431.TWO,-1.77%,-0.30%,+1.50%,+3.41%,-1.58%,+1.75%,+0.86%,+0.71%,+1.41%,+2.92%
3122.TWO,+0.00%,+0.00%,+0.00%,-2.51%,+1.43%,-1.41%,+1.15%,-0.28%,+6.25%,+4.81%
8937.TWO,-0.36%,-0.36%,+0.36%,+0.36%,+1.44%,+1.07%,+0.35%,-0.35%,+0.35%,+0.35%
6486.TWO,+0.21%,+0.11%,+0.21%,+0.84%,+2.09%,-0.31%,-0.92%,-0.73%,+0.21%,+0.10%
5328.TWO,+1.37%,-4.05%,-1.41%,-2.86%,+0.00%,+0.98%,+9.71%,-4.42%,-0.93%,+3.27%
6163.TWO,-1.67%,+0.43%,-0.85%,+1.28%,+0.42%,+0.00%,+0.84%,+0.83%,+0.41%,+0.00%
6244.TWO,+0.75%,-1.49%,-2.51%,+1.03%,-0.26%,+1.02%,-1.01%,-0.26%,+3.59%,-1.73%
8088.TWO,+0.00%,+0.00%,+9.73%,+0.00%,-1.53%,-1.86%,+0.00%,+0.32%,-0.32%,+0.00%
5386.TWO,-0.62%,+1.72%,+0.61%,-2.75%,+0.63%,+0.62%,-0.62%,-9.52%,-1.03%,-0.70%
8426.TWO,-1.26%,-3.45%,-2.07%,+3.85%,+0.00%,+0.74%,-0.55%,+0.55%,+4.23%,-1.06%
3438.TWO,-0.48%,-0.48%,+0.96%,+1.90%,+2.57%,-1.14%,-0.46%,-0.69%,+0.70%,+1.85%
4946.TWO,+0.00%,-0.13%,+0.13%,+9.96%,+2.29%,-2.72%,-1.70%,-0.74%,+2.86%,+2.18%
00719B.TWO,-0.13%,+0.33%,+0.10%,+0.13%,-0.03%,+0.39%,-0.13%,-0.16%,+0.33%,-0.10%
5274.TWO,+6.49%,+0.49%,+0.61%,-1.57%,-0.24%,+2.58%,-1.79%,+0.85%,+2.54%,+4.71%
4909.TWO,-0.29%,-0.59%,+0.00%,+1.18%,-0.58%,+0.59%,-0.29%,+0.00%,+0.88%,-0.58%
6016.TWO,+0.87%,+0.25%,+0.25%,+0.12%,+0.00%,+0.86%,-0.24%,-0.49%,-0.37%,-0.49%
8069.TWO,+0.79%,+0.47%,-1.25%,-2.06%,-0.81%,+4.58%,+10.00%,-3.27%,-0.15%,-2.65%
5347.TWO,-0.32%,-1.11%,+0.48%,-2.07%,+2.61%,-1.11%,+1.93%,-2.36%,+2.42%,+0.31%
6680.TWO,-1.13%,-2.99%,+0.71%,+0.00%,+0.93%,+0.68%,-3.20%,+3.80%,+0.00%,+4.91%
5248.TWO,+0.00%,+0.00%,+0.00%,+0.34%,-0.91%,-2.27%,+0.00%,+1.44%,+1.77%,-1.74%
6143.TWO,-2.75%,+0.74%,-0.88%,+1.49%,+0.00%,-1.47%,+0.74%,+0.00%,-0.15%,+0.15%
3441.TWO,-0.63%,-6.35%,+1.02%,+2.52%,-0.98%,+9.09%,+3.64%,-5.41%,+5.72%,+1.17%
8080.TWO,-1.74%,+9.08%,-9.95%,-8.61%,-10.00%,-9.95%,-9.90%,+9.87%,+10.00%,+9.88%
5490.TWO,-2.92%,-3.01%,-1.72%,+1.05%,-1.39%,+2.64%,-1.37%,+0.87%,+6.90%,-3.23%
6542.TWO,-2.44%,-0.10%,+9.17%,+3.24%,-3.70%,+1.15%,-2.85%,-2.34%,+2.20%,+2.74%
6263.TWO,-0.16%,+0.65%,+0.00%,+0.16%,+0.00%,+0.49%,+0.32%,+0.48%,+0.64%,+0.16%
6236.TWO,+0.00%,+4.00%,+0.00%,-5.77%,+2.04%,+6.80%,-9.74%,+0.41%,-4.96%,+4.35%
2641.TWO,-2.91%,-3.00%,+0.00%,-0.56%,+3.11%,+5.62%,-2.47%,-1.60%,-1.22%,+0.00%
8432.TWO,+0.00%,+0.28%,-1.13%,-1.71%,+1.88%,+0.14%,-0.71%,+1.29%,+0.71%,-2.38%
6218.TWO,+0.52%,+0.26%,+0.51%,-0.51%,+0.00%,+0.00%,+0.77%,+0.25%,+0.00%,-0.51%
4127.TWO,+2.89%,-0.40%,+0.00%,-1.61%,-0.41%,-0.41%,+0.00%,-0.83%,+2.08%,-0.41%
6217.TWO,-1.21%,-0.17%,-2.62%,+1.26%,-0.35%,+0.71%,-1.06%,+0.00%,+0.18%,+0.89%
6569.TWO,+0.00%,+0.00%,+0.66%,+0.65%,+0.32%,+0.97%,-2.56%,+0.33%,-0.66%,+0.00%
3466.TWO,+0.00%,-0.38%,+9.92%,-7.29%,+2.25%,-2.56%,+1.88%,+0.74%,+0.00%,+1.83%
6673.TWO,+0.75%,-0.75%,+5.26%,+17.86%,-3.03%,-2.50%,-1.92%,+1.31%,+1.29%,+0.64%
8921.TWO,-9.90%,-1.89%,+3.86%,+0.00%,+0.00%,+0.00%,+0.00%,-2.60%,+2.29%,+0.00%
3163.TWO,+2.22%,+0.00%,+0.00%,+1.49%,+0.53%,+0.00%,+0.13%,-0.53%,+0.80%,-0.93%
4546.TWO,-2.10%,-0.02%,+1.72%,-0.45%,-1.36%,+0.52%,+0.73%,-2.11%,+0.67%,+0.74%
4186.TWO,+0.00%,+2.12%,-1.48%,-0.24%,-0.36%,-0.91%,+2.81%,-0.06%,+1.49%,-0.29%
