股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
3067.TWO,+9.98%,+8.91%,-9.97%,-7.93%,+0.54%,+0.54%,+1.25%,-4.76%,-0.19%,-0.19%
4939.TWO,-2.21%,+1.13%,+1.12%,+1.84%,+0.36%,+0.36%,-0.36%,-0.72%,+0.36%,+0.36%
8401.TWO,-1.67%,-0.43%,+0.43%,+2.13%,+0.00%,+0.00%,+0.00%,-0.83%,-0.84%,+0.00%
3567.TWO,+0.20%,+0.20%,+0.61%,+0.20%,-0.40%,-0.40%,+0.20%,+0.00%,+0.00%,+1.21%
3678.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
2640.TWO,+1.17%,-0.90%,+1.03%,+0.26%,+0.38%,+0.38%,+0.51%,+0.13%,+0.63%,-0.75%
6616.TWO,-0.78%,-1.17%,-0.40%,+2.38%,-1.36%,-1.36%,+0.98%,+0.19%,+0.97%,+1.35%
3217.TWO,-2.96%,-0.33%,+0.22%,+2.72%,-0.64%,-0.64%,+1.39%,-1.68%,+2.36%,-0.42%
4172.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3492.TWO,-1.64%,+2.00%,+0.00%,+0.00%,+0.98%,+0.98%,+2.27%,-0.63%,+0.32%,-0.63%
6555.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
1594.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6134.TWO,-1.25%,+0.32%,+1.27%,+1.25%,+1.08%,+1.08%,+2.60%,+1.93%,+1.17%,-0.43%
4534.TWO,-2.62%,-1.92%,-0.65%,-1.32%,-1.33%,-1.33%,+1.08%,+0.00%,-0.40%,+0.00%
4113.TWO,-1.55%,-0.79%,-0.79%,-1.60%,+0.00%,+0.00%,+0.00%,+0.00%,+1.63%,-1.20%
4131.TWO,-5.88%,+0.00%,-3.75%,-5.41%,+7.32%,+7.32%,+0.21%,-5.74%,+5.64%,+6.84%
6462.TWO,-1.63%,-0.55%,+0.00%,+7.22%,-2.33%,-2.33%,+0.27%,-0.53%,+1.86%,-1.31%
3687.TWO,-6.39%,-1.10%,+2.34%,-0.72%,+0.00%,+0.00%,+5.34%,+0.81%,+9.94%,+9.98%
3147.TWO,-3.43%,-1.55%,+0.16%,+1.25%,-0.31%,-0.31%,+1.24%,+0.00%,+0.61%,-0.46%
3520.TWO,-0.78%,+0.40%,-0.39%,-0.79%,-0.40%,-0.40%,+0.80%,+3.17%,+2.31%,-0.75%
4523.TWO,+7.14%,-9.11%,+0.73%,+1.46%,+0.24%,+0.24%,+0.00%,+0.95%,-2.60%,+0.00%
6156.TWO,-2.93%,-2.59%,+0.00%,+0.00%,-1.33%,-1.33%,+0.45%,-0.89%,+1.80%,+0.44%
6506.TWO,-0.28%,-0.56%,-0.28%,+1.14%,+0.28%,+0.28%,+0.00%,-0.56%,+1.41%,-0.28%
4702.TWO,-3.38%,+1.00%,+0.99%,-1.47%,-0.70%,-0.70%,+0.10%,-0.30%,+0.00%,+0.30%
2740.TWO,-13.11%,+6.03%,+4.88%,-4.65%,+6.91%,+6.91%,-0.38%,+0.00%,+5.34%,+2.54%
2942.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
2237.TWO,+2.13%,-1.19%,-1.20%,+3.05%,-1.18%,-1.18%,+0.30%,+2.39%,+0.58%,+1.45%
5487.TWO,-5.18%,-0.32%,-2.90%,+0.66%,+0.99%,+0.99%,-0.65%,-1.15%,-0.17%,-0.33%
4549.TWO,-1.42%,+0.00%,+0.00%,+3.31%,+1.81%,+1.81%,-0.27%,-2.61%,+0.70%,+0.70%
6622.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
8096.TWO,+0.00%,+5.50%,-2.17%,+0.00%,-0.89%,-0.89%,+1.79%,+5.29%,+4.18%,-3.21%
6510.TWO,-5.94%,+0.81%,-5.14%,+2.03%,-1.00%,-1.00%,+5.53%,-2.70%,+0.49%,-0.32%
4163.TWO,+0.40%,-0.40%,-0.81%,+1.22%,+0.40%,+0.40%,+2.40%,+1.95%,+2.30%,-1.87%
6161.TWO,-2.19%,+0.28%,+0.00%,-0.56%,+0.00%,+0.00%,+0.84%,+0.00%,+0.56%,+9.97%
5450.TWO,-0.67%,+1.01%,+0.00%,-0.33%,-0.67%,-0.67%,+0.00%,+0.00%,+0.00%,-0.68%
4304.TWO,+0.00%,-0.22%,+0.66%,+9.45%,-9.84%,-9.84%,+0.45%,+1.55%,+0.00%,-0.22%
9950.TWO,-0.83%,+0.10%,-1.35%,+0.21%,+0.00%,+0.00%,-2.63%,-4.22%,+0.45%,+1.12%
00746B.TWO,+0.68%,+0.37%,+0.76%,-0.11%,+0.86%,+0.86%,+1.05%,+0.68%,+0.59%,-0.59%
3230.TWO,+0.54%,-2.68%,+0.92%,-0.91%,+0.00%,+0.00%,+0.55%,-0.55%,-8.44%,+10.22%
6170.TWO,-0.30%,+4.19%,+0.29%,-1.43%,+0.29%,+0.29%,+0.00%,-3.19%,+0.90%,+0.00%
6727.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3363.TWO,-2.89%,-2.38%,-1.63%,+0.00%,-0.21%,-0.21%,+1.24%,-3.27%,+0.42%,-0.84%
6121.TWO,-0.66%,+3.83%,+1.93%,-2.36%,+0.00%,+0.00%,+0.81%,-1.12%,+0.81%,+1.61%
6549.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6229.TWO,-2.25%,-0.38%,-2.31%,+0.79%,+0.00%,+0.00%,+0.39%,-1.17%,+0.79%,+0.39%
6679.TWO,-4.82%,-2.03%,-0.69%,+3.13%,+1.01%,+1.01%,+1.00%,-3.63%,-0.68%,+6.90%
4950.TWO,-5.34%,+0.00%,-3.23%,+0.00%,+0.00%,+0.00%,-0.83%,-5.21%,+0.00%,-0.71%
6697.TWO,-2.59%,+0.00%,+2.39%,+6.10%,+3.91%,+3.91%,+10.00%,+5.67%,-0.10%,-3.75%
6523.TWO,-2.98%,-0.81%,+1.79%,+0.96%,-0.16%,-0.16%,+1.91%,-1.25%,+1.90%,+0.00%
3276.TWO,-2.25%,+0.00%,+3.24%,-1.70%,-1.46%,-1.46%,+2.16%,-0.26%,-0.53%,+0.00%
3162.TWO,-8.04%,-7.28%,-1.05%,+1.69%,-1.35%,-1.35%,-1.90%,-0.54%,-2.59%,-1.78%
3491.TWO,-2.37%,-1.76%,-1.65%,+1.40%,+0.14%,+0.14%,+3.31%,-3.07%,+2.61%,-0.67%
00857B.TWO,+0.31%,+1.00%,-0.64%,-1.46%,+0.00%,+0.00%,+0.65%,+0.62%,+0.11%,-0.55%
5864.TWO,-1.68%,+0.11%,+0.00%,-0.11%,-2.30%,-2.30%,-1.36%,-2.25%,-0.13%,+0.64%
6583.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5016.TWO,-1.41%,+0.71%,+1.77%,-1.74%,-0.35%,-0.35%,+1.07%,-1.41%,+0.00%,+3.21%
6603.TWO,-5.24%,+1.44%,-0.98%,-0.11%,-0.66%,-0.66%,+1.22%,-1.42%,+0.00%,+0.67%
3483.TWO,-5.53%,-0.16%,-0.65%,+0.98%,+1.30%,+1.30%,+4.01%,-4.93%,-0.97%,+9.98%
6417.TWO,+0.00%,+0.00%,-1.92%,-0.53%,-1.07%,-1.07%,-1.27%,-0.55%,-0.92%,+0.37%
6208.TWO,-2.67%,-1.57%,+0.40%,+0.00%,+1.98%,+1.98%,+0.78%,-1.16%,+0.78%,+0.00%
6274.TWO,-5.23%,-0.69%,-9.38%,+1.15%,-2.65%,-2.65%,+6.23%,-1.83%,+2.99%,-2.54%
6539.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
8183.TWO,-4.75%,+1.47%,-1.16%,+0.88%,-0.29%,-0.29%,+2.91%,-3.11%,+1.46%,+2.87%
8277.TWO,-2.89%,-0.83%,+1.67%,+3.77%,-2.05%,-2.05%,-2.90%,+1.50%,+0.65%,+0.33%
5392.TWO,-2.80%,+1.03%,-0.61%,-0.61%,+3.09%,+3.09%,-1.40%,+1.62%,-1.60%,-1.22%
4105.TWO,+0.00%,+0.83%,+1.38%,+1.76%,-0.13%,-0.13%,+0.27%,-0.93%,+0.94%,+1.07%
4767.TWO,+0.00%,+0.00%,-1.27%,-1.29%,+2.17%,+2.17%,-2.13%,-0.65%,+0.00%,+1.53%
5262.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6227.TWO,+2.15%,+0.70%,+2.79%,-1.58%,-1.61%,-1.61%,+0.23%,-1.86%,-0.95%,+0.00%
3228.TWO,-3.73%,-0.93%,+0.31%,+0.47%,+0.93%,+0.93%,+1.54%,-2.58%,-1.56%,-0.47%
00772B.TWO,-0.45%,+0.71%,+0.55%,+0.10%,+0.59%,+0.59%,+1.14%,+0.13%,+0.23%,-0.12%
6020.TWO,+0.00%,+0.82%,+0.41%,-0.40%,+0.00%,+0.00%,+0.00%,-0.81%,+0.41%,-0.41%
6758.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6270.TWO,-0.85%,-1.43%,+0.87%,+9.80%,-1.31%,-1.31%,+0.00%,-2.13%,-0.27%,-0.82%
8927.TWO,+1.00%,-0.66%,+0.33%,+0.00%,+1.66%,+1.66%,-0.98%,+2.30%,-1.93%,-0.33%
8440.TWO,-1.14%,+0.77%,+0.00%,+1.53%,-0.00%,-0.00%,-0.39%,-1.56%,-0.79%,-0.40%
6021.TWO,-0.39%,-0.39%,+0.39%,+1.95%,+1.91%,+1.91%,-0.37%,+0.00%,-0.75%,-1.14%
5263.TWO,-4.47%,-2.13%,+0.87%,+0.86%,-0.43%,-0.43%,+1.29%,-2.97%,+0.44%,+0.00%
3272.TWO,-4.55%,-3.63%,-0.47%,+1.89%,-0.70%,-0.70%,+0.23%,+0.00%,-0.70%,-0.47%
4745.TWO,+0.46%,+0.46%,+0.91%,+1.20%,-1.04%,-1.04%,+3.60%,-0.58%,+0.15%,+0.29%
5381.TWO,-0.33%,+1.00%,-0.66%,+0.00%,+0.00%,+0.00%,+0.00%,-4.00%,+2.43%,+0.00%
8121.TWO,-4.74%,-0.50%,-1.10%,+1.62%,-1.00%,-1.00%,+3.02%,-1.46%,+5.94%,+3.74%
00780B.TWO,+0.35%,+0.12%,-0.12%,+0.12%,+0.35%,+0.35%,+0.37%,+0.42%,+0.23%,-0.35%
3630.TWO,-4.22%,-2.30%,-3.33%,+1.12%,+1.71%,+1.71%,+0.20%,-2.56%,-0.61%,+0.41%
6565.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
8040.TWO,-5.36%,+0.31%,-0.63%,+2.52%,+2.46%,+2.46%,+0.90%,-1.79%,-2.12%,+0.93%
8067.TWO,+0.00%,+0.00%,+0.00%,-2.25%,-1.90%,-1.90%,+2.07%,-0.68%,+0.41%,+0.00%
6662.TWO,+0.11%,-4.89%,+9.93%,-5.30%,+6.14%,+6.14%,-2.89%,-1.06%,+9.89%,-4.01%
3349.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6629.TWO,-0.79%,+1.98%,-3.60%,+1.92%,+0.00%,+0.00%,+1.78%,-0.78%,-0.59%,+1.38%
6584.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3666.TWO,-1.57%,-0.64%,-1.28%,-0.32%,-0.65%,-0.65%,-0.98%,+0.33%,+0.00%,+0.99%
8298.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5245.TWO,-9.45%,-0.59%,-6.21%,+4.73%,+6.33%,+6.33%,+0.42%,-4.94%,+0.00%,+9.94%
6237.TWO,-0.88%,+0.89%,+0.59%,+0.29%,+2.62%,+2.62%,+1.70%,+9.78%,+9.92%,+9.95%
3689.TWO,-3.97%,+0.87%,+0.86%,+0.21%,-1.07%,-1.07%,+2.59%,+0.00%,+0.42%,+0.21%
3354.TWO,-3.16%,-0.41%,-0.82%,+0.41%,+0.82%,+0.82%,-0.41%,+0.82%,-3.66%,+1.27%
8092.TWO,-1.27%,-0.51%,+0.00%,-3.22%,+1.86%,+1.86%,-1.83%,-0.53%,+0.40%,-0.40%
2066.TWO,-3.28%,+2.08%,+1.11%,-1.28%,-0.37%,-0.37%,+1.86%,-1.64%,+0.74%,-0.18%
6709.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5905.TWO,-5.22%,-0.73%,-2.83%,+2.26%,+0.00%,+0.00%,+0.74%,-3.56%,+7.38%,+4.55%
6664.TWO,-0.33%,-0.98%,-0.99%,+1.17%,+0.99%,+0.99%,+0.00%,-0.82%,+1.49%,+0.81%
00867B.TWO,+0.39%,+0.73%,+0.36%,+0.97%,+0.72%,+0.72%,+2.05%,-0.35%,+0.12%,-0.47%
1569.TWO,-4.86%,+2.55%,-2.49%,+1.70%,-1.67%,-1.67%,+2.34%,-2.49%,+3.20%,+8.68%
6233.TWO,-5.63%,-0.46%,+0.00%,-0.92%,+0.47%,+0.47%,+2.78%,-0.90%,+0.91%,+0.00%
00687B.TWO,+0.38%,+0.95%,-0.66%,-1.60%,+0.29%,+0.29%,+0.67%,+0.57%,+0.09%,-0.94%
6465.TWO,-1.03%,+1.30%,+0.51%,-2.05%,+0.78%,+0.78%,+0.00%,-1.04%,+0.26%,-0.78%
4804.TWO,-1.07%,+0.76%,-1.08%,+0.65%,-0.11%,-0.11%,+0.32%,-2.05%,+2.42%,+9.68%
3176.TWO,-3.02%,-1.90%,+9.86%,+9.78%,-8.03%,-8.03%,-0.32%,+2.71%,+6.98%,-4.49%
6559.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3178.TWO,-0.60%,+9.94%,+5.01%,-3.42%,+0.00%,+0.00%,+4.62%,-0.72%,+1.76%,+3.25%
8043.TWO,-2.94%,+2.08%,-2.78%,+0.95%,+0.76%,+0.76%,+0.19%,-2.25%,+0.19%,-0.76%
3374.TWO,-3.62%,-2.00%,-5.27%,-1.77%,+0.64%,+0.64%,+8.06%,-3.08%,+1.83%,+1.32%
8086.TWO,-3.15%,-1.30%,-5.82%,+1.05%,-1.61%,-1.61%,+4.10%,-3.27%,+3.38%,-0.34%
8147.TWO,-1.74%,-0.74%,+0.15%,-0.15%,+2.53%,+2.53%,+3.77%,-2.23%,+0.86%,+0.00%
00725B.TWO,+0.82%,+0.26%,+0.48%,+0.62%,+0.88%,+0.88%,+1.20%,+0.49%,+0.35%,-0.41%
7443.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3580.TWO,+1.50%,-1.05%,-1.70%,+0.22%,+0.00%,+0.00%,-0.65%,-1.30%,-0.22%,+0.22%
6292.TWO,-0.96%,-0.69%,-0.70%,+0.00%,+0.00%,+0.00%,+0.42%,+0.42%,+1.53%,-0.41%
3264.TWO,-3.38%,+0.00%,+0.92%,+2.55%,-0.89%,-0.89%,+0.90%,-0.18%,+4.63%,-1.36%
8358.TWO,-3.84%,+1.45%,-4.06%,+4.10%,-2.15%,-2.15%,+2.32%,-1.79%,+0.97%,+1.68%
5902.TWO,+9.55%,+5.50%,-0.87%,-2.19%,+1.35%,+1.35%,+0.44%,-0.44%,+5.75%,-0.84%
4303.TWO,-1.34%,-0.54%,+0.54%,-0.27%,+1.36%,+1.36%,+0.27%,+0.00%,-0.53%,+3.76%
6568.TWO,-5.80%,-1.15%,-4.28%,+2.85%,-1.19%,-1.19%,+2.00%,-3.14%,-1.21%,+0.00%
6174.TWO,-3.96%,+0.00%,-0.92%,-0.46%,-0.47%,-0.47%,+0.00%,-1.87%,-2.86%,+0.98%
5364.TWO,+0.00%,+0.00%,+0.00%,+0.72%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.36%
3623.TWO,-4.57%,+0.00%,+0.32%,+0.32%,+0.00%,+0.00%,-0.32%,-1.91%,-0.97%,+0.66%
6761.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
8929.TWO,-6.12%,-2.11%,+5.22%,-3.25%,+3.18%,+3.18%,+4.45%,+0.82%,-2.11%,-4.98%
2938.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5483.TWO,-3.08%,-1.36%,-0.23%,+1.96%,-0.56%,-0.56%,+1.14%,-0.79%,+1.02%,+0.11%
6618.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3066.TWO,-8.43%,+3.29%,+0.00%,+7.96%,+1.33%,+1.33%,-3.06%,-1.20%,-3.04%,-1.25%
3537.TWO,-2.06%,+0.26%,+1.18%,+0.13%,-0.13%,-0.13%,+2.85%,-1.39%,+0.64%,-0.51%
3624.TWO,-1.98%,+1.65%,-3.07%,+1.30%,+0.00%,+0.00%,+0.74%,-1.46%,+1.48%,-0.55%
3085.TWO,-6.52%,-6.98%,+1.50%,+1.48%,+1.94%,+1.94%,+7.14%,+0.00%,-3.11%,-4.59%
8099.TWO,-1.43%,+0.00%,+0.87%,+1.44%,+0.00%,+0.00%,-0.28%,-0.28%,-0.29%,+0.29%
3073.TWO,+0.00%,+0.89%,+5.30%,-0.48%,-7.94%,-7.94%,+0.00%,-5.10%,+0.00%,+0.00%
6729.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6744.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
8924.TWO,-1.61%,+2.80%,+0.80%,+6.88%,+0.63%,+0.63%,+0.42%,+0.00%,+0.21%,-0.21%
1259.TWO,+0.74%,-0.15%,+0.74%,+2.19%,+0.43%,+0.43%,-1.71%,-0.58%,+1.02%,+0.00%
6498.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
8087.TWO,+1.45%,+0.00%,-2.85%,+2.61%,+0.00%,+0.00%,+0.00%,-3.18%,-0.66%,+1.65%
6723.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
2736.TWO,+0.37%,+3.32%,-0.71%,+3.24%,+0.70%,+0.70%,+0.00%,+1.04%,+9.93%,+2.49%
5520.TWO,+0.00%,+0.50%,-9.75%,-1.23%,+1.11%,+1.11%,-0.27%,+0.27%,+5.07%,-1.69%
4979.TWO,-5.86%,-0.22%,-6.68%,+0.48%,+3.33%,+3.33%,+9.89%,-1.67%,+5.32%,-1.41%
4553.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
4971.TWO,-3.45%,+2.82%,+2.56%,+1.96%,-2.28%,-2.28%,+0.90%,+2.84%,+2.59%,-0.17%
6425.TWO,-1.54%,+0.39%,+1.56%,-0.77%,+0.39%,+0.39%,+0.39%,+0.00%,-0.38%,+0.00%
6649.TWO,-3.22%,-2.98%,+2.71%,-1.58%,-0.36%,-0.36%,+0.54%,-0.89%,+9.89%,+9.98%
5498.TWO,-2.34%,+9.57%,+0.44%,+0.00%,+1.30%,+1.30%,-0.86%,-2.60%,+0.00%,+0.00%
1785.TWO,-1.75%,+0.00%,+2.04%,-1.25%,-0.25%,-0.25%,-0.25%,+0.25%,+0.25%,+0.51%
3152.TWO,-3.56%,-1.34%,-1.87%,+4.51%,-0.50%,-0.50%,+7.33%,-5.75%,+1.81%,+2.59%
4502.TWO,+0.19%,-0.78%,+1.57%,+2.70%,-1.69%,-1.69%,+1.15%,+1.32%,+2.42%,-0.18%
4170.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6432.TWO,+3.00%,-3.40%,-2.01%,+0.17%,-0.51%,-0.51%,+1.20%,-2.03%,-0.35%,+0.52%
當年度平均,-1.47%,+0.06%,+0.04%,+0.76%,+0.30%,+0.30%,+0.97%,-0.89%,+0.88%,+0.65%
