股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
5328.TWO,+0.71%,+0.12%,-1.41%,-0.36%,+0.12%,+0.12%,+4.89%,+10.00%,+2.89%,-4.12%
6163.TWO,+4.33%,+5.66%,-1.07%,-1.08%,+1.09%,+1.09%,+1.08%,-1.43%,-0.72%,-1.82%
6244.TWO,+0.67%,+1.32%,-1.09%,-1.65%,-1.46%,-1.46%,+2.16%,-1.78%,+9.97%,-7.00%
8088.TWO,+2.70%,-0.75%,-0.76%,-1.15%,+0.00%,+0.00%,+1.16%,-0.76%,+1.92%,-1.89%
5386.TWO,-0.52%,+0.91%,-0.52%,+1.04%,+1.54%,+1.54%,+0.25%,+9.97%,+3.33%,-6.56%
8426.TWO,-1.10%,+0.22%,+0.22%,+0.44%,+0.00%,+0.00%,+2.42%,-2.58%,+2.21%,+0.22%
3438.TWO,+0.44%,+0.22%,+0.22%,+0.00%,-0.22%,-0.22%,+0.22%,+0.00%,-0.66%,+0.66%
4946.TWO,+0.00%,-1.72%,-0.44%,-0.88%,-0.59%,-0.59%,-0.59%,+1.49%,+2.21%,-0.72%
00719B.TWO,-0.13%,-0.28%,+0.19%,+0.03%,+0.22%,+0.22%,-0.09%,-0.06%,+0.06%,+0.16%
5274.TWO,-4.33%,-0.81%,+1.79%,-0.32%,+1.77%,+1.77%,+6.79%,+4.44%,-4.82%,-3.72%
2752.TWO,+0.01%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+1.03%,+0.00%,+0.00%,+0.51%
4909.TWO,+8.50%,+6.45%,-1.95%,+0.66%,+0.22%,+0.22%,-3.50%,-1.36%,-0.23%,-3.92%
6016.TWO,+0.00%,-0.67%,-0.67%,-0.68%,+2.04%,+2.04%,-0.67%,-0.81%,-0.41%,+0.41%
8069.TWO,+3.01%,+4.22%,+1.09%,-0.92%,+1.40%,+1.40%,-0.61%,+1.85%,-0.15%,-1.52%
5347.TWO,+2.11%,+2.38%,-0.16%,+3.42%,-2.25%,-2.25%,-2.46%,-1.26%,+5.42%,-0.91%
6680.TWO,+0.00%,+0.00%,+0.00%,+0.33%,-2.29%,-2.29%,+0.00%,+0.16%,+0.00%,+4.75%
5248.TWO,+0.65%,-0.64%,+0.00%,+0.00%,+0.35%,+0.35%,-0.32%,+1.19%,+2.93%,-1.58%
6143.TWO,+0.27%,+1.64%,+0.13%,-0.94%,-0.54%,-0.54%,+2.46%,+4.00%,-0.77%,+0.00%
3441.TWO,+0.61%,-0.61%,-0.41%,+0.20%,+1.22%,+1.22%,+1.41%,+9.15%,+2.91%,-3.72%
8080.TWO,+1.47%,+0.00%,-6.96%,+2.49%,-9.42%,-9.42%,+3.02%,-1.95%,+1.66%,+0.98%
5490.TWO,-0.82%,+0.00%,-0.82%,+0.00%,+1.45%,+1.45%,-1.23%,+1.45%,+0.20%,+1.83%
6542.TWO,+0.00%,+0.90%,+0.15%,+0.15%,+1.04%,+1.04%,-0.44%,-0.15%,+0.15%,+0.00%
6263.TWO,+0.17%,+0.00%,+0.17%,+0.68%,+0.51%,+0.51%,-0.34%,+0.17%,+1.35%,-0.33%
6236.TWO,+0.00%,-9.77%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+7.73%,+0.00%,-9.09%
2641.TWO,+2.62%,-0.38%,-0.26%,-0.90%,-0.26%,-0.26%,-0.26%,+0.13%,+0.52%,-0.65%
8432.TWO,+1.16%,-1.14%,-1.59%,-3.09%,+0.76%,+0.76%,+0.75%,+1.05%,+1.18%,+1.02%
6218.TWO,-0.49%,+0.49%,-0.24%,+0.24%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.73%
4127.TWO,+0.96%,-0.47%,+0.00%,+0.00%,+0.48%,+0.48%,+1.90%,-0.47%,+0.00%,+4.21%
6217.TWO,+0.26%,+0.00%,-1.53%,+0.26%,+1.30%,+1.30%,+1.28%,+5.05%,+0.00%,-0.96%
6569.TWO,+5.61%,-2.99%,+0.68%,-1.36%,+3.79%,+3.79%,+2.33%,-1.95%,-2.32%,+2.37%
3466.TWO,-1.71%,+9.72%,+0.00%,-2.53%,+5.19%,+5.19%,+5.86%,-2.04%,+2.08%,-1.75%
6673.TWO,+1.33%,-0.07%,-0.60%,+0.00%,-2.03%,-2.03%,-8.28%,-3.95%,-1.29%,+0.32%
8921.TWO,+0.00%,+0.00%,-3.08%,+0.00%,+3.17%,+3.17%,+0.00%,+0.00%,+0.00%,+0.00%
3163.TWO,+0.46%,+1.02%,+1.57%,+0.33%,-0.11%,-0.11%,+0.44%,-3.30%,+0.23%,-3.63%
4546.TWO,-0.75%,+0.00%,+0.38%,+1.73%,+0.38%,+0.38%,-0.22%,+0.44%,+0.29%,+0.00%
4186.TWO,+2.08%,-2.52%,+0.10%,+0.75%,-1.09%,-1.09%,-0.25%,+0.00%,+0.95%,-0.94%
8109.TWO,+0.25%,-0.13%,-0.38%,+0.51%,+0.00%,+0.00%,+1.01%,+0.00%,+0.50%,+0.25%
8077.TWO,+3.00%,+7.94%,-3.43%,-0.51%,-3.06%,-3.06%,-0.53%,-3.17%,+0.00%,+1.64%
6512.TWO,-0.61%,+1.83%,+0.00%,+0.30%,+0.90%,+0.90%,-0.30%,+0.00%,+2.97%,+6.05%
6684.TWO,+0.00%,+3.64%,+0.00%,+0.81%,-0.37%,-0.37%,-6.25%,-2.35%,+0.00%,+0.00%
3546.TWO,+0.00%,-0.94%,-1.26%,+0.48%,+1.27%,+1.27%,+0.47%,+1.40%,+0.31%,-1.38%
3552.TWO,+0.97%,-0.48%,+2.08%,-0.31%,-0.63%,-0.63%,+3.01%,+0.15%,-0.15%,-1.54%
6241.TWO,-2.61%,+0.00%,-2.06%,-2.11%,-2.69%,-2.69%,+6.96%,-3.20%,+0.32%,-1.81%
3293.TWO,-0.32%,+0.00%,+0.98%,-0.65%,-0.32%,-0.32%,+0.33%,+3.25%,+0.94%,-1.56%
3117.TWO,+0.00%,+1.67%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.82%,+15.77%,-10.11%
9960.TWO,-0.86%,-0.70%,-0.18%,+3.34%,-1.02%,-1.02%,-0.17%,+1.20%,-0.17%,-1.19%
8279.TWO,+0.41%,+7.72%,-0.47%,-0.47%,-0.95%,-0.95%,+1.44%,-0.47%,+0.95%,-1.42%
3485.TWO,+0.00%,-0.85%,+0.50%,+0.00%,+0.00%,+0.00%,+0.00%,+9.89%,-3.86%,+0.00%
1595.TWO,+0.00%,+0.22%,+0.11%,+0.22%,+0.00%,+0.00%,+0.44%,+0.66%,+5.97%,-3.79%
6643.TWO,-0.83%,-4.36%,+1.75%,-3.62%,+9.84%,+9.84%,+2.61%,+3.81%,-2.75%,+0.16%
6150.TWO,-1.68%,-1.54%,-1.04%,+0.00%,-1.05%,-1.05%,+1.95%,+9.91%,+1.42%,-3.74%
4903.TWO,+9.94%,+9.33%,-4.00%,-2.78%,+8.57%,+8.57%,-1.05%,-3.19%,+0.82%,-3.00%
8444.TWO,-0.50%,+0.00%,+0.00%,+0.00%,-1.00%,-1.00%,+0.51%,+0.00%,-0.60%,-0.10%
6620.TWO,+0.00%,+0.33%,+0.00%,+1.33%,+0.00%,+0.00%,-1.31%,+0.00%,+0.00%,+0.00%
6517.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
2643.TWO,+0.17%,+0.00%,+0.00%,-0.17%,-0.50%,-0.50%,+4.03%,-1.94%,-0.33%,-1.32%
6682.TWO,+0.00%,-4.86%,-1.70%,+4.38%,+0.00%,+0.00%,+0.00%,-2.25%,+4.20%,+0.00%
3213.TWO,-1.06%,+0.27%,+0.27%,+0.13%,+0.93%,+0.93%,+2.64%,+0.90%,+0.25%,-0.13%
3489.TWO,+0.00%,-0.98%,+1.23%,-1.58%,+1.24%,+1.24%,-1.34%,-0.50%,+1.37%,+0.00%
6126.TWO,+0.47%,+0.00%,-0.47%,-0.47%,+0.00%,+0.00%,+0.95%,+1.42%,-0.47%,-0.47%
8289.TWO,-1.23%,+0.42%,-0.83%,+0.84%,-0.41%,-0.41%,+0.00%,+1.25%,+1.65%,+0.81%
5439.TWO,-0.12%,-1.32%,-2.31%,-0.12%,+1.62%,+1.62%,+2.09%,+0.24%,-0.60%,-0.97%
6703.TWO,+1.30%,-0.86%,-0.01%,+1.23%,+0.26%,+0.26%,+0.26%,+3.42%,+2.94%,+0.40%
6423.TWO,+0.08%,-0.14%,-0.14%,+0.26%,-0.26%,-0.26%,-1.70%,+0.69%,-0.53%,+0.93%
4198.TWO,+0.28%,-4.87%,+2.05%,-0.72%,+1.01%,+1.01%,+0.14%,+3.71%,-1.52%,+0.70%
4157.TWO,+0.00%,+0.00%,-0.58%,+0.00%,+1.74%,+1.74%,+0.00%,+0.29%,+2.28%,-0.84%
6546.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5398.TWO,-0.72%,-1.22%,+0.74%,-1.47%,-0.50%,-0.50%,+0.25%,+0.00%,+3.98%,-2.15%
4714.TWO,+1.98%,+0.39%,-1.16%,-0.39%,+4.31%,+4.31%,+0.00%,+4.89%,-1.79%,-0.36%
5432.TWO,+2.49%,-2.42%,+1.30%,-1.52%,+0.00%,+0.00%,-1.54%,+3.49%,-0.12%,-1.40%
6474.TWO,+0.00%,+0.63%,-0.62%,+0.00%,+0.00%,+0.00%,+0.00%,-0.27%,+0.00%,-0.49%
2734.TWO,+0.00%,-0.41%,+0.00%,+0.00%,+0.00%,+0.00%,+0.41%,+0.00%,-0.41%,-1.23%
4527.TWO,+0.00%,+0.67%,-0.17%,+0.00%,+1.16%,+1.16%,-0.33%,+0.66%,+0.98%,+0.00%
4541.TWO,-0.48%,+2.25%,+0.47%,+1.72%,-0.92%,-0.92%,-0.16%,+0.16%,-0.93%,+0.16%
8450.TWO,-1.09%,+0.00%,-2.64%,+0.68%,+1.01%,+1.01%,+1.00%,-1.10%,+0.67%,+0.55%
6265.TWO,+0.59%,+0.39%,-0.39%,+0.39%,-0.20%,-0.20%,-1.96%,+0.60%,-0.20%,+0.40%
3206.TWO,-0.23%,+0.46%,+0.23%,-0.23%,+1.59%,+1.59%,+1.79%,+6.17%,+0.62%,-1.24%
5340.TWO,+2.66%,-1.94%,-3.63%,+2.05%,+5.03%,+5.03%,-1.92%,+0.00%,+0.33%,-0.65%
2741.TWO,+3.03%,+2.94%,-2.67%,-0.20%,-0.78%,-0.78%,-0.20%,-1.98%,+0.20%,-1.21%
5302.TWO,+2.29%,-0.37%,-0.56%,+0.00%,+0.38%,+0.38%,-0.38%,-0.19%,+5.67%,-1.07%
8390.TWO,+0.00%,+1.72%,-0.34%,+1.36%,+0.00%,+0.00%,+1.01%,-0.33%,+1.00%,-1.32%
6535.TWO,-4.18%,-1.02%,+0.15%,+1.76%,+0.86%,+0.86%,+0.29%,+0.57%,-0.57%,-1.42%
5240.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+1.32%,-2.76%,+2.24%
3672.TWO,+2.14%,+1.80%,-1.47%,+0.30%,+0.30%,+0.30%,-1.19%,+0.00%,-0.30%,+0.60%
5297.TWO,+0.00%,-3.04%,+1.01%,+1.40%,-0.39%,-0.39%,+0.89%,+0.29%,+0.20%,+1.07%
8383.TWO,+1.11%,+0.69%,+0.14%,-0.41%,+1.09%,+1.09%,+4.06%,+0.26%,-1.56%,+2.37%
4195.TWO,+1.77%,-0.74%,-0.07%,+0.74%,+4.62%,+4.62%,-1.79%,-2.48%,+1.14%,+0.26%
6651.TWO,-1.06%,-0.91%,+0.37%,+0.23%,+6.27%,+6.27%,+4.33%,-0.98%,-1.70%,-2.90%
6538.TWO,-0.28%,+0.43%,+1.85%,+1.40%,+9.92%,+9.92%,+9.90%,+0.68%,-1.25%,-0.46%
6228.TWO,+3.53%,+3.13%,-3.45%,-3.57%,+4.00%,+4.00%,-0.85%,-3.16%,+0.89%,+1.03%
6275.TWO,-0.28%,+0.85%,-1.98%,-1.15%,+5.25%,+5.25%,+1.39%,+4.92%,+1.56%,+3.85%
6469.TWO,+1.47%,-0.14%,-0.73%,-0.73%,+0.15%,+0.15%,-1.32%,+0.60%,-0.44%,+2.08%
3659.TWO,+5.25%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5272.TWO,-0.26%,-0.52%,-0.52%,-0.78%,+1.05%,+1.05%,-0.52%,+1.31%,+9.79%,-2.11%
3631.TWO,-0.21%,-1.85%,-1.89%,+2.78%,+1.25%,+1.25%,+0.00%,+0.00%,+0.00%,-1.44%
6613.TWO,+1.40%,-1.04%,-1.40%,-0.35%,+1.42%,+1.42%,+4.56%,+0.34%,+1.00%,+2.65%
5443.TWO,+1.09%,-0.87%,+0.22%,-0.87%,+0.44%,+0.44%,+2.41%,-0.21%,+3.21%,-1.45%
3611.TWO,+0.00%,-1.05%,-2.34%,+1.52%,+3.21%,+3.21%,+1.66%,+0.82%,+2.43%,+0.20%
6219.TWO,+2.00%,+1.18%,-0.78%,+5.08%,+0.74%,+0.74%,+0.74%,-0.37%,-1.84%,+2.62%
6564.TWO,+1.63%,-3.17%,+0.00%,+0.54%,+3.26%,+3.26%,+0.00%,+0.84%,-0.95%,+0.36%
5523.TWO,+0.00%,+0.31%,-0.63%,-0.63%,+0.74%,+0.74%,-1.47%,+0.43%,-0.42%,+0.00%
8054.TWO,-0.29%,+0.29%,-1.15%,+0.58%,+0.58%,+0.58%,-0.29%,+0.87%,+1.43%,-0.56%
3680.TWO,+0.91%,-0.90%,-0.30%,-0.30%,-0.46%,-0.46%,+2.44%,+0.15%,+0.00%,-1.64%
00761B.TWO,+0.43%,-0.26%,+0.00%,+0.31%,+1.49%,+1.49%,-0.52%,+0.62%,-0.12%,+0.17%
4171.TWO,+2.56%,-0.37%,+0.00%,+0.13%,+9.27%,+9.27%,-2.41%,+2.23%,-0.23%,-0.69%
4154.TWO,-2.27%,+1.16%,-1.15%,+0.00%,-0.47%,-0.47%,+0.00%,+1.64%,-0.69%,-1.39%
8093.TWO,+2.05%,-1.08%,-0.94%,+2.52%,+2.31%,+2.31%,-0.75%,+0.30%,-0.60%,+0.15%
6705.TWO,+0.00%,+2.07%,+0.00%,+0.00%,+1.20%,+1.20%,-5.00%,+0.00%,+0.00%,+0.00%
5348.TWO,+0.00%,+0.00%,-2.17%,-0.12%,-0.12%,-0.12%,+0.00%,+1.85%,-2.91%,+0.50%
5371.TWO,+0.12%,+0.58%,+1.86%,+3.88%,+0.44%,+0.44%,-0.88%,+3.53%,-0.21%,-2.14%
3541.TWO,+1.87%,+0.39%,+0.13%,+1.96%,+2.56%,+2.56%,+0.50%,+3.61%,-1.20%,-2.43%
4711.TWO,-0.32%,+0.96%,-0.63%,-0.32%,-2.55%,-2.55%,+1.31%,+0.00%,+2.58%,+1.89%
5604.TWO,+0.00%,+0.33%,+0.16%,+0.66%,+1.30%,+1.30%,-0.32%,-0.48%,+1.94%,-1.27%
6580.TWO,-4.01%,-1.94%,+1.02%,+2.01%,-0.94%,-0.94%,+0.00%,+0.00%,+0.50%,+0.20%
6488.TWO,+9.85%,-0.69%,-1.91%,+2.65%,+0.69%,+0.69%,+8.05%,+9.35%,+2.32%,+0.57%
4147.TWO,-1.71%,+0.29%,-2.61%,+0.30%,-1.19%,-1.19%,+0.60%,-0.60%,+3.30%,-0.87%
3191.TWO,+5.65%,-3.01%,-1.38%,+3.15%,+1.02%,+1.02%,+0.34%,-1.00%,+0.68%,-0.67%
6547.TWO,+0.57%,-0.71%,+0.14%,-0.43%,+2.43%,+2.43%,-1.26%,+0.42%,+0.99%,+0.98%
6434.TWO,+0.20%,+0.20%,-0.40%,+0.60%,-0.20%,-0.20%,-0.60%,+0.80%,+2.19%,+17.70%
4166.TWO,-0.75%,+0.00%,-0.32%,+0.25%,-0.88%,-0.88%,+1.91%,+3.25%,-0.42%,+1.22%
6101.TWO,-0.97%,+0.39%,+0.19%,+3.88%,-3.18%,-3.18%,+1.35%,-0.95%,-3.65%,-0.20%
2596.TWO,+0.94%,+0.00%,+0.23%,+0.00%,+1.16%,+1.16%,-0.46%,+0.69%,+0.00%,+0.46%
8917.TWO,+0.00%,+0.00%,-1.03%,-0.63%,+0.00%,+0.00%,+0.00%,+3.77%,+0.00%,+0.00%
6527.TWO,-0.38%,+0.10%,+0.02%,-0.21%,+2.78%,+2.78%,+6.15%,-0.53%,+2.63%,-2.05%
3684.TWO,+1.67%,+0.16%,-1.47%,+0.00%,+0.33%,+0.33%,+0.33%,+0.33%,+0.33%,-2.13%
6222.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3227.TWO,-0.54%,+0.33%,-0.65%,-0.55%,+2.08%,+2.08%,+0.97%,-0.96%,-2.26%,-1.76%
6621.TWO,+2.23%,-1.50%,+3.13%,-3.03%,+2.52%,+2.52%,-0.30%,+0.60%,+3.19%,+4.32%
4168.TWO,-0.20%,-1.43%,+0.41%,+0.00%,+2.07%,+2.07%,-0.40%,-0.61%,+2.25%,-0.80%
4420.TWO,+0.00%,-0.71%,+0.00%,+0.14%,-0.43%,-0.43%,-0.14%,+0.00%,+0.14%,-0.72%
8227.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5291.TWO,+0.00%,+0.93%,-0.62%,+0.31%,+4.02%,+4.02%,+1.19%,+0.00%,+3.24%,-2.28%
6109.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+1.92%,+1.92%,+0.94%,+2.34%,+0.46%,-0.45%
8455.TWO,-0.19%,-3.29%,+0.80%,+0.20%,-3.56%,-3.56%,+2.46%,+0.20%,+2.00%,-1.57%
4130.TWO,-0.68%,-0.69%,-1.74%,-0.35%,+1.06%,+1.06%,+0.53%,-0.35%,+2.98%,+2.04%
3205.TWO,-1.30%,+0.10%,-2.43%,-0.41%,+1.04%,+1.04%,+2.47%,-0.20%,+4.03%,-0.78%
6125.TWO,+0.31%,+1.85%,-1.21%,+0.71%,-0.71%,-0.71%,+0.00%,+0.10%,-0.82%,-0.62%
6220.TWO,+0.18%,+0.18%,-1.66%,-0.75%,+0.38%,+0.38%,+2.26%,+1.10%,-0.55%,+4.75%
3095.TWO,+3.26%,+0.00%,+1.05%,+2.43%,-1.02%,-1.02%,+0.34%,+0.68%,+0.00%,+0.34%
4911.TWO,+5.17%,-0.24%,-0.48%,+0.48%,+1.68%,+1.68%,-0.24%,-1.42%,-0.72%,+1.69%
6198.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.34%,+3.01%
4194.TWO,-0.08%,-2.44%,+0.00%,+5.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-6.35%
8255.TWO,+3.92%,-0.47%,+3.79%,+0.00%,+2.28%,+2.28%,+0.89%,-1.77%,+1.80%,+0.44%
6612.TWO,-1.46%,-1.48%,-1.05%,+1.82%,+1.79%,+1.79%,-0.15%,+5.14%,-0.98%,-1.55%
6560.TWO,+1.05%,-0.93%,-1.78%,+0.21%,-1.17%,-1.17%,+0.86%,-0.75%,-0.43%,-3.88%
8299.TWO,+0.61%,-0.80%,-0.20%,+1.42%,-0.80%,-0.80%,+0.00%,+0.40%,+0.20%,+1.60%
6144.TWO,-3.51%,+3.10%,-5.18%,+7.10%,+1.22%,+1.22%,+9.88%,-3.67%,+10.00%,+0.43%
3555.TWO,+2.04%,-5.41%,+5.51%,+3.21%,-0.58%,-0.58%,-0.20%,-0.20%,+4.91%,-1.12%
3551.TWO,-0.29%,+0.00%,+0.44%,+0.59%,+0.73%,+0.73%,+1.45%,+1.00%,+0.00%,-0.28%
3570.TWO,-0.41%,+0.73%,-0.31%,+0.83%,+0.62%,+0.62%,+5.10%,+0.19%,-0.78%,-0.98%
3207.TWO,+0.00%,+0.00%,+1.67%,-2.06%,+0.84%,+0.84%,+0.00%,-1.67%,+1.69%,+4.17%
6470.TWO,+2.15%,-0.78%,+0.22%,+0.67%,+0.88%,+0.88%,+5.26%,-1.56%,-3.81%,-2.09%
3067.TWO,-2.67%,+0.00%,-0.81%,+2.15%,+4.92%,+4.92%,+0.00%,-3.83%,+0.00%,+0.00%
4939.TWO,-0.27%,-0.54%,+0.54%,-0.27%,-0.27%,-0.27%,+3.78%,+9.90%,-1.42%,-0.96%
8401.TWO,+1.28%,+0.42%,+0.42%,+0.84%,+0.00%,+0.00%,-0.83%,-0.42%,+0.00%,-0.42%
3567.TWO,-0.76%,+0.38%,-1.15%,-0.19%,-0.97%,-0.97%,+2.16%,+0.38%,+0.57%,-0.57%
3678.TWO,+2.50%,-1.71%,+0.00%,+2.23%,+0.24%,+0.24%,+0.00%,+1.94%,+0.00%,+4.04%
2640.TWO,+0.67%,+0.17%,-0.50%,+0.17%,-0.83%,-0.83%,+1.50%,-0.16%,+0.00%,-0.66%
6616.TWO,-2.12%,+1.36%,+5.35%,-3.55%,+5.00%,+5.00%,-5.76%,+0.53%,+0.00%,+0.26%
3217.TWO,+1.79%,-0.68%,+0.82%,-0.14%,+5.41%,+5.41%,-1.41%,-2.21%,+3.86%,+5.64%
4172.TWO,+7.08%,+4.63%,-6.74%,+1.92%,-0.11%,-0.11%,+0.11%,+4.10%,+1.06%,-4.00%
3492.TWO,+0.58%,-0.58%,+7.31%,-1.36%,+0.00%,+0.00%,+1.93%,-0.27%,+8.70%,-1.00%
6555.TWO,+0.00%,-0.65%,-0.83%,-0.45%,+0.48%,+0.48%,+1.68%,-2.56%,+4.23%,-2.03%
1594.TWO,+0.00%,+0.72%,-2.88%,+3.70%,+7.21%,+7.21%,-0.07%,+0.00%,+0.00%,+10.00%
6134.TWO,+0.00%,+0.00%,-1.12%,+0.00%,+0.25%,+0.25%,+0.62%,-0.62%,+0.00%,-0.62%
4534.TWO,-0.32%,+0.32%,-2.14%,+3.28%,+4.34%,+4.34%,-1.42%,+1.03%,+0.20%,-2.74%
4113.TWO,+0.91%,+0.90%,-0.45%,+0.45%,+0.90%,+0.90%,+1.78%,-0.87%,+0.44%,+0.00%
4131.TWO,+5.26%,-4.87%,+5.12%,+2.44%,+0.00%,+0.00%,-8.51%,+2.60%,+0.00%,+0.00%
6462.TWO,+2.19%,-1.87%,+3.27%,+5.54%,+10.00%,+10.00%,+1.59%,-1.34%,-5.90%,-4.58%
3687.TWO,-0.96%,-1.55%,+0.00%,-0.98%,-1.98%,-1.98%,+2.43%,-1.38%,-0.40%,+0.00%
3147.TWO,+0.42%,-0.21%,+0.21%,+0.21%,-1.26%,-1.26%,+0.21%,-0.64%,-4.05%,+10.00%
3520.TWO,-2.43%,+1.00%,-2.27%,+1.31%,-0.90%,-0.90%,-0.10%,-1.01%,+4.06%,-3.41%
4523.TWO,+0.88%,-0.43%,-0.87%,-0.44%,+1.33%,+1.33%,-0.87%,-0.44%,+0.00%,+0.00%
6156.TWO,+0.00%,-0.33%,+1.97%,-0.32%,+0.00%,+0.00%,+0.65%,+1.28%,+0.95%,-0.63%
6506.TWO,+0.55%,+0.55%,+0.55%,+0.00%,-1.09%,-1.09%,-0.55%,+1.11%,-0.27%,+0.55%
4702.TWO,+0.67%,+0.33%,-0.33%,-0.33%,+0.33%,+0.33%,-0.33%,-0.33%,+3.36%,-1.30%
2740.TWO,-0.38%,+0.00%,+3.85%,-3.70%,+3.85%,+3.85%,+0.00%,+0.00%,+0.00%,+0.00%
2942.TWO,-0.31%,+0.10%,+0.00%,-0.12%,+0.39%,+0.39%,-0.54%,-0.33%,+0.69%,-0.60%
2237.TWO,-0.10%,-0.15%,-0.66%,+0.72%,+0.20%,+0.20%,+0.51%,-0.76%,+0.20%,-0.26%
5487.TWO,+0.00%,+0.34%,+4.12%,+0.50%,-1.48%,-1.48%,+0.33%,-2.66%,+0.00%,-0.34%
4549.TWO,-1.03%,-0.39%,-0.13%,+0.26%,+0.26%,+0.26%,+1.42%,+2.68%,+1.99%,-1.22%
6622.TWO,+5.77%,+1.86%,+0.04%,-0.75%,+0.72%,+0.72%,+0.00%,-3.57%,-2.22%,-3.98%
8096.TWO,+2.71%,-1.37%,-0.43%,-0.22%,+0.11%,+0.11%,-0.86%,-0.33%,+1.42%,-0.11%
6510.TWO,+2.02%,+0.81%,-3.46%,+1.55%,+0.71%,+0.71%,+2.80%,+0.68%,+2.37%,-7.61%
4163.TWO,+0.74%,-0.94%,-0.74%,+0.53%,-0.42%,-0.42%,+9.57%,+1.94%,-0.95%,+0.00%
5450.TWO,+4.42%,-3.32%,-3.44%,-2.91%,-2.67%,-2.67%,+2.40%,-3.68%,-1.39%,+0.00%
4304.TWO,-0.70%,-3.90%,-1.48%,+0.75%,+9.85%,+9.85%,-1.86%,+2.59%,-0.50%,+6.25%
9950.TWO,+8.15%,+0.00%,-1.37%,+2.08%,-2.04%,-2.04%,-1.39%,+3.87%,+0.00%,+0.34%
00746B.TWO,+0.17%,-0.30%,+0.12%,+0.12%,+0.37%,+0.37%,+1.36%,-0.49%,+0.12%,+0.00%
3230.TWO,+1.84%,+0.60%,-0.60%,+2.62%,-1.96%,-1.96%,-0.40%,-1.61%,+1.02%,-0.81%
6170.TWO,+0.00%,+0.50%,-0.50%,+0.00%,+1.00%,+1.00%,+0.99%,+0.00%,+2.94%,+0.95%
3363.TWO,+6.31%,+9.94%,+0.67%,+0.27%,+0.94%,+0.94%,-1.19%,-2.82%,+1.38%,-3.40%
6121.TWO,-1.33%,+1.13%,-0.45%,-0.67%,+3.60%,+3.60%,-1.30%,-1.76%,+1.79%,-2.20%
6549.TWO,+0.00%,-2.45%,+0.59%,+1.47%,-0.87%,-0.87%,-0.29%,-0.88%,+4.88%,-1.27%
6229.TWO,+0.00%,-1.60%,+0.41%,+0.00%,-0.40%,-0.40%,-0.41%,+1.22%,+0.00%,+0.81%
6679.TWO,-1.40%,+1.28%,+2.64%,+1.63%,+12.36%,+12.36%,-2.10%,-2.42%,+1.74%,-1.10%
4950.TWO,+0.00%,+0.00%,-3.12%,+0.00%,-4.19%,-4.19%,+3.37%,-3.58%,+1.69%,-1.99%
6697.TWO,+0.00%,-0.58%,+0.00%,+0.55%,-0.22%,-0.22%,+11.36%,+8.59%,+2.12%,+2.37%
6523.TWO,+0.00%,+0.31%,+0.00%,+1.23%,+0.30%,+0.30%,-0.91%,+0.92%,+3.94%,+9.91%
3276.TWO,-2.82%,-0.97%,+2.44%,-4.29%,+0.50%,+0.50%,+0.00%,+1.98%,+0.00%,-1.94%
3162.TWO,-2.55%,-2.61%,+6.83%,-1.37%,-0.46%,-0.46%,-2.33%,+0.00%,-1.43%,-6.76%
3491.TWO,+0.38%,-0.38%,+0.77%,+0.63%,+2.26%,+2.26%,-0.37%,-0.62%,-0.99%,-0.13%
5864.TWO,+0.10%,+0.50%,+1.99%,+0.98%,-0.48%,-0.48%,-1.46%,+1.48%,+3.88%,-0.47%
6583.TWO,+0.00%,+0.00%,+0.00%,+0.00%,-8.88%,-8.88%,+0.00%,+0.00%,-4.41%,+0.00%
5016.TWO,-0.71%,+0.43%,+0.00%,+0.00%,+0.00%,+0.00%,-0.28%,+0.43%,-0.56%,+0.57%
6603.TWO,+0.00%,+0.41%,-0.41%,-0.41%,+0.83%,+0.83%,-1.23%,+0.41%,-1.24%,+0.42%
3483.TWO,-0.37%,-1.11%,+0.75%,+2.60%,+9.42%,+9.42%,-0.66%,-1.17%,-1.01%,-2.73%
6417.TWO,+2.50%,+1.63%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.10%,+0.00%,-1.30%
