股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
8436.TWO,-1.24%,-9.45%,+5.91%,-4.60%,+0.00%,+2.58%,+8.05%,-0.93%,+1.88%,+0.31%
6276.TWO,+0.00%,-6.39%,+2.41%,-0.39%,+0.00%,-2.36%,+2.02%,+0.00%,+4.35%,+1.14%
6182.TWO,+0.00%,-9.96%,+6.12%,-3.55%,+0.00%,-1.15%,+4.65%,-1.89%,+0.79%,+2.25%
4931.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6499.TWO,-1.43%,-1.94%,+0.62%,+0.12%,+0.00%,+0.61%,-0.73%,+1.23%,-0.36%,+1.22%
6171.TWO,-3.03%,-0.89%,+0.90%,-0.45%,+0.00%,-0.45%,+0.00%,+0.00%,+0.00%,+0.45%
6650.TWO,+0.64%,-4.99%,+3.10%,-10.87%,+0.00%,+15.48%,-0.88%,+0.99%,+3.55%,+2.67%
8071.TWO,-1.12%,-9.60%,-1.88%,+0.96%,+0.00%,+0.95%,+3.13%,+0.91%,+1.20%,-0.30%
3632.TWO,-2.71%,-4.64%,+2.60%,-0.63%,+0.00%,+0.64%,+2.53%,-1.23%,+0.94%,-0.93%
5013.TWO,-0.33%,-2.46%,+1.34%,-0.83%,+0.00%,+0.33%,+0.00%,-0.17%,+0.67%,-0.50%
6548.TWO,-2.70%,-9.95%,+1.29%,+0.25%,+0.00%,+1.27%,+1.75%,-0.86%,+1.61%,-1.46%
5314.TWO,-9.85%,-8.35%,-1.17%,+7.33%,+0.00%,+5.73%,-0.42%,-6.49%,-2.46%,+0.23%
6407.TWO,-0.90%,-0.43%,-2.13%,+2.04%,+0.00%,+2.31%,+1.75%,+1.21%,-0.45%,+0.08%
4138.TWO,-1.37%,-4.17%,+0.93%,+0.21%,+0.00%,-0.10%,+1.02%,+1.32%,+0.50%,-0.40%
3594.TWO,-1.25%,-8.65%,+1.97%,-0.97%,+0.00%,-1.56%,+1.79%,+1.75%,+2.68%,-0.56%
4561.TWO,-2.88%,+0.04%,+5.75%,+0.10%,+0.00%,-0.07%,+2.97%,-1.94%,+1.29%,+9.61%
6175.TWO,-0.75%,-9.95%,+1.82%,+0.82%,+0.00%,-4.09%,+1.56%,+4.76%,+0.53%,-1.59%
2718.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+1.75%,+0.00%,+0.00%,+4.97%
3490.TWO,-2.35%,-9.43%,+0.00%,-0.41%,+0.00%,-4.51%,+1.93%,+6.32%,+0.20%,-0.40%
5321.TWO,-0.55%,-0.55%,-4.18%,+2.62%,+0.00%,+3.97%,+0.54%,-0.81%,-0.55%,-0.55%
4430.TWO,+0.00%,-3.02%,+0.41%,+0.41%,+0.00%,+1.44%,-1.42%,-1.23%,+0.83%,+1.65%
3379.TWO,-3.86%,-8.93%,+1.96%,+0.48%,+0.00%,-4.31%,+5.50%,-0.47%,+2.38%,+0.00%
3625.TWO,-0.77%,-9.49%,+2.41%,-1.01%,+0.00%,-1.53%,+5.68%,+6.51%,-0.92%,-2.16%
3141.TWO,-1.75%,-7.40%,+3.31%,-1.60%,+0.00%,-3.52%,+6.18%,-1.32%,+0.00%,+0.67%
6291.TWO,-2.20%,-7.04%,+1.52%,-0.90%,+0.00%,+9.94%,+0.00%,+0.00%,-0.55%,+4.41%
2221.TWO,-1.67%,-6.78%,+2.00%,+0.53%,+0.00%,-3.01%,+1.83%,+0.72%,+1.07%,+1.76%
6140.TWO,+1.32%,-5.65%,+0.46%,-1.83%,+0.00%,+0.93%,+1.39%,-0.46%,+0.46%,+0.46%
4559.TWO,+0.00%,-2.67%,+0.00%,-0.98%,+0.00%,+0.00%,+8.32%,+20.57%,-2.73%,-6.63%
3603.TWO,+0.00%,+0.00%,+0.72%,+0.00%,+0.00%,+2.14%,+1.40%,-1.93%,+0.00%,+1.27%
2745.TWO,+0.00%,-3.27%,+1.30%,+3.33%,+0.00%,-3.23%,+0.00%,+2.56%,-1.25%,+0.00%
6179.TWO,-1.18%,-0.59%,+0.48%,-0.95%,+0.00%,+0.96%,+2.62%,+0.35%,-0.81%,-1.63%
5493.TWO,-0.74%,-1.87%,+1.15%,+0.57%,+0.00%,+0.75%,+0.19%,-0.37%,-0.37%,+0.56%
6118.TWO,-3.54%,-7.34%,+5.19%,+2.21%,+0.00%,+3.05%,+1.73%,+0.12%,-1.33%,-0.37%
6264.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3322.TWO,-2.82%,+3.37%,-4.27%,+1.76%,+0.00%,-2.19%,+0.94%,+1.40%,+0.23%,+9.90%
6203.TWO,-0.48%,-5.58%,+1.35%,+0.00%,+0.00%,+5.67%,+1.26%,+0.00%,+9.97%,+9.92%
4933.TWO,-1.56%,-6.79%,-0.24%,-0.49%,+0.00%,-3.91%,+1.53%,+0.00%,+2.26%,+0.25%
5201.TWO,-0.98%,-8.30%,+6.03%,-1.22%,+0.00%,+12.35%,+4.21%,-2.11%,-0.90%,+0.18%
3430.TWO,-0.86%,-1.92%,+0.00%,+0.49%,+0.00%,+2.20%,-0.57%,+0.82%,+14.29%,-2.08%
3265.TWO,-0.34%,-8.94%,+2.59%,+0.54%,+0.00%,+0.90%,+4.98%,+2.03%,+1.33%,+0.66%
4925.TWO,+0.66%,-3.27%,-0.68%,+1.36%,+0.00%,-2.68%,+1.03%,+2.73%,+2.33%,-1.95%
2067.TWO,-3.24%,-4.18%,+0.00%,+8.30%,+0.00%,-0.81%,+4.07%,-0.78%,+3.15%,+9.92%
8176.TWO,-2.69%,-9.82%,+2.04%,-3.33%,+0.00%,-2.76%,+9.57%,-2.59%,+1.33%,-2.95%
6114.TWO,-0.54%,-9.83%,+3.27%,-1.88%,+0.00%,-5.73%,+4.18%,+2.19%,+0.00%,+1.19%
3236.TWO,-2.99%,-9.46%,+3.99%,+4.74%,+0.00%,-0.75%,+1.41%,+0.43%,+0.21%,+0.00%
00722B.TWO,-1.00%,+0.34%,-0.93%,+0.18%,-0.91%,+0.39%,+0.89%,-0.98%,+0.47%,+0.65%
3289.TWO,-2.40%,-9.95%,-0.77%,+1.98%,+0.00%,-1.30%,+2.52%,-1.07%,+1.40%,+1.06%
4419.TWO,-9.37%,+8.94%,-1.92%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3710.TWO,-1.43%,-9.89%,+0.27%,-3.20%,+0.00%,-1.66%,+2.81%,+1.64%,+2.01%,+1.05%
5309.TWO,-0.65%,-9.33%,+1.45%,+4.29%,+0.00%,-1.10%,+2.91%,-0.27%,+0.81%,-0.67%
8458.TWO,-4.33%,+0.00%,+0.00%,+0.00%,+0.00%,+0.77%,+0.00%,+0.00%,-1.42%,+0.00%
3556.TWO,-1.69%,-4.60%,+2.01%,+0.39%,+0.00%,+0.00%,+0.98%,-0.19%,+0.58%,+0.19%
6637.TWO,+0.83%,-2.48%,-0.34%,+0.00%,+0.00%,+0.00%,+0.34%,+0.00%,-0.02%,+0.00%
00679B.TWO,-1.47%,+2.24%,-1.30%,-0.91%,+0.06%,-1.25%,+0.34%,-0.87%,-0.14%,+1.07%
3527.TWO,+1.46%,-4.31%,+1.35%,+0.44%,+0.00%,-2.95%,+0.91%,+3.46%,+0.44%,-0.29%
3088.TWO,-1.32%,-4.00%,+0.79%,-0.20%,+0.00%,-0.59%,+2.38%,+1.55%,+0.00%,+1.34%
5508.TWO,-0.78%,-2.82%,+0.00%,-0.32%,+0.00%,-0.81%,+1.31%,+0.64%,-0.64%,+0.32%
4129.TWO,-0.94%,-3.66%,+0.17%,+1.48%,+0.00%,-1.30%,+1.15%,+2.60%,-0.32%,-0.64%
8044.TWO,-2.85%,-7.17%,+2.11%,-0.34%,+0.00%,-3.45%,+7.14%,-1.00%,+6.40%,+3.16%
1599.TWO,-0.84%,-3.52%,+2.64%,-0.86%,+0.00%,-1.23%,+0.63%,-0.12%,+0.12%,-0.62%
6148.TWO,-0.38%,-2.10%,+0.78%,+1.16%,+0.00%,+0.76%,+0.19%,+1.70%,+0.00%,+0.37%
5701.TWO,-2.07%,-5.49%,+4.91%,-0.43%,+0.00%,+0.43%,-2.13%,+3.04%,+0.42%,+1.68%
5703.TWO,-0.40%,-0.20%,-1.00%,+0.00%,+0.00%,+1.21%,+0.00%,+0.00%,+0.40%,-0.20%
3585.TWO,+1.20%,-2.61%,+0.00%,+0.00%,+0.00%,-4.88%,+3.33%,+1.99%,-0.24%,-2.20%
6509.TWO,-2.01%,-7.18%,+3.87%,-0.53%,+0.00%,+0.27%,+1.87%,+1.05%,+4.92%,-0.74%
3105.TWO,-2.47%,-8.38%,+3.19%,-1.86%,+0.00%,+2.10%,+5.35%,+0.20%,+2.34%,+2.10%
9957.TWO,-0.73%,-1.62%,-0.15%,+0.90%,+0.00%,-0.30%,+0.89%,-0.15%,+0.15%,+1.33%
5212.TWO,-5.20%,+1.69%,+3.32%,-1.61%,+0.00%,+5.51%,+0.58%,-1.15%,-4.47%,+2.85%
5014.TWO,-0.88%,-8.28%,+2.58%,-0.31%,+0.00%,-3.47%,+5.23%,+1.86%,+1.83%,+0.60%
8064.TWO,-1.53%,-8.72%,+2.73%,-0.66%,+0.00%,-3.68%,+1.74%,+2.05%,+1.67%,-0.66%
5299.TWO,-2.44%,+6.19%,-0.67%,-4.40%,+0.00%,+4.49%,+7.01%,+9.82%,+9.62%,+2.63%
3362.TWO,-3.91%,-7.99%,+2.13%,+3.58%,+0.00%,+0.43%,+4.02%,+6.90%,-0.13%,-3.10%
1784.TWO,-3.06%,-6.86%,+1.59%,-0.78%,+0.00%,-0.79%,+1.99%,+0.78%,+0.00%,+1.74%
6130.TWO,+0.00%,-0.43%,+6.09%,+0.61%,+0.00%,+1.83%,+3.60%,-3.28%,+0.00%,+3.79%
5425.TWO,-3.71%,-8.00%,-0.16%,-0.48%,+0.00%,+0.32%,+8.24%,-0.30%,+2.54%,-0.29%
6610.TWO,-0.72%,-4.76%,+0.66%,-0.13%,+0.00%,+5.24%,+6.57%,-2.89%,-0.14%,+8.79%
2235.TWO,-0.12%,-0.94%,+0.24%,-0.36%,+0.00%,+3.93%,+1.37%,+0.23%,-0.79%,-2.27%
3629.TWO,+10.00%,+9.85%,+0.00%,+0.00%,+0.00%,+9.89%,+9.83%,+0.00%,-0.95%,+0.00%
3290.TWO,-2.29%,-3.68%,+2.08%,+0.68%,+0.00%,-3.38%,+4.55%,-1.34%,+2.03%,-1.33%
1742.TWO,-1.00%,-7.10%,+0.44%,-0.43%,+0.00%,+2.62%,+2.66%,-1.55%,+3.16%,-0.10%
3465.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.71%,+0.00%
6246.TWO,-2.06%,-8.41%,+5.10%,-4.13%,+0.00%,-0.25%,+2.03%,+1.99%,+2.44%,-1.43%
5271.TWO,-8.02%,-6.85%,-2.23%,-2.05%,+0.00%,+11.86%,+17.46%,-2.65%,-7.27%,+4.31%
5481.TWO,+1.56%,-10.00%,+2.56%,-6.81%,+0.00%,-1.04%,+5.27%,-0.14%,+0.00%,+0.14%
8059.TWO,-0.63%,-6.75%,+0.68%,+0.22%,+0.00%,-4.60%,+2.35%,-1.49%,-0.58%,+0.59%
6586.TWO,-0.50%,-4.60%,+0.23%,-6.23%,+0.00%,-4.20%,+2.69%,-0.93%,-1.98%,+3.49%
4533.TWO,-1.18%,-6.37%,+1.70%,+0.00%,+0.00%,-3.77%,+1.74%,+0.85%,+0.42%,+0.00%
8933.TWO,-1.52%,-7.69%,+1.67%,+1.23%,+0.00%,+0.00%,+5.26%,+0.00%,+1.54%,+0.76%
5457.TWO,-1.81%,-9.98%,-5.75%,-4.14%,+0.00%,+10.68%,+2.46%,+1.80%,+1.57%,-1.74%
3511.TWO,-2.80%,-9.94%,+2.14%,+1.39%,+0.00%,-0.69%,+1.04%,+0.34%,+0.00%,-0.68%
6212.TWO,-1.74%,+0.00%,+1.61%,-0.32%,+0.00%,+3.03%,-1.08%,+0.00%,+0.00%,+3.13%
5474.TWO,-2.43%,-9.96%,-0.69%,-0.12%,+0.00%,-2.90%,+1.67%,+0.47%,+1.64%,+4.84%
6518.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.07%,+0.00%,+0.00%,+0.00%
5351.TWO,-2.92%,-9.03%,+2.57%,-2.15%,+0.00%,-3.30%,+3.03%,+0.74%,+0.36%,-0.73%
1593.TWO,+0.11%,-5.16%,+2.33%,-0.11%,+0.00%,-4.13%,+2.04%,+1.33%,+1.64%,+0.22%
3288.TWO,-8.90%,-9.60%,+2.01%,+0.00%,+0.00%,+13.11%,-1.59%,+0.00%,-1.61%,-1.64%
6190.TWO,-2.54%,-5.58%,+9.06%,-1.44%,+0.00%,-2.20%,+3.00%,+0.00%,+1.09%,-1.08%
1780.TWO,+1.64%,-1.72%,+1.41%,+0.28%,+0.00%,+3.33%,+0.00%,-0.54%,+0.32%,-0.59%
2070.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+2.09%,-2.05%,-1.15%,-2.33%,-0.02%
3508.TWO,-4.21%,-9.03%,-3.69%,+3.30%,+0.00%,-1.15%,+3.62%,-1.62%,+1.65%,-0.37%
3294.TWO,-0.64%,-8.55%,+0.47%,-1.40%,+0.00%,-7.55%,+4.08%,+2.21%,+9.83%,+0.66%
5516.TWO,+0.00%,-8.59%,+8.47%,+0.00%,+0.00%,-0.11%,-3.32%,+2.33%,+0.43%,-1.62%
3083.TWO,-1.52%,-9.90%,+2.85%,-0.69%,+0.00%,-5.03%,+2.94%,+1.86%,+0.56%,+0.42%
5345.TWO,-1.32%,+0.40%,-0.40%,+0.67%,+0.00%,+0.93%,-0.66%,-1.60%,+2.57%,-1.19%
6609.TWO,-2.90%,-9.92%,+0.15%,+0.00%,+0.00%,-4.52%,+7.26%,-2.94%,+10.00%,+0.83%
6572.TWO,-5.42%,-1.04%,+3.16%,-0.97%,+0.00%,-2.11%,+0.00%,+0.00%,-0.53%,+0.00%
8905.TWO,-0.59%,-4.17%,+0.31%,+0.62%,+0.00%,+2.46%,+2.10%,-0.59%,+1.18%,+0.00%
3615.TWO,-1.56%,-9.50%,+1.25%,-0.49%,+0.00%,-0.74%,+2.50%,+1.71%,+0.48%,+1.43%
6207.TWO,-1.95%,-4.15%,+1.73%,-1.36%,+0.00%,-1.38%,+1.75%,+0.34%,+1.37%,+0.17%
5205.TWO,+0.00%,+0.00%,+0.00%,+9.18%,+0.00%,-1.87%,+0.00%,+0.00%,+0.00%,+10.00%
6411.TWO,+1.17%,-6.03%,+2.10%,+0.36%,+0.00%,-0.48%,+6.78%,+0.00%,+2.38%,+1.11%
6188.TWO,-1.59%,-8.72%,+0.00%,-2.48%,+0.00%,-4.54%,+3.42%,+3.31%,-1.25%,+4.50%
2726.TWO,+1.11%,-1.87%,+1.34%,-1.66%,+0.00%,+2.92%,-1.20%,-2.43%,-0.91%,-0.11%
3268.TWO,+1.17%,-6.65%,+9.91%,+4.79%,+0.00%,-4.84%,+0.00%,-6.21%,-1.20%,-1.52%
1815.TWO,-1.09%,-9.25%,+1.21%,-5.04%,+0.00%,+1.77%,+4.22%,+0.71%,+0.95%,-2.11%
5468.TWO,-9.96%,-7.14%,+1.49%,+5.87%,+0.00%,+1.85%,+1.13%,+2.02%,-7.91%,-1.43%
4707.TWO,+0.00%,-7.92%,+3.76%,+1.45%,+0.00%,+2.15%,+1.50%,-0.99%,-0.50%,-0.50%
8107.TWO,+2.14%,-3.93%,+2.18%,+0.93%,+0.00%,-0.13%,+2.12%,+9.97%,+6.48%,-4.42%
2924.TWO,-5.91%,-1.98%,+0.00%,+0.00%,+0.00%,-0.67%,+0.34%,+0.34%,-0.45%,+0.34%
6428.TWO,+0.00%,-0.36%,+0.00%,-2.04%,+0.00%,-3.94%,-0.70%,+0.00%,+0.00%,+0.00%
6640.TWO,-2.22%,-1.52%,+0.00%,+1.08%,+0.00%,-1.05%,+0.56%,-0.38%,+0.00%,+0.02%
3526.TWO,-1.52%,-7.56%,+2.64%,-0.27%,+0.00%,+1.49%,+2.94%,+0.52%,+0.26%,+0.00%
6199.TWO,+0.00%,-0.21%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3234.TWO,-3.20%,-9.92%,-3.08%,-6.06%,+0.00%,-8.87%,+1.77%,+8.17%,-0.32%,-1.45%
2063.TWO,+1.92%,-3.39%,+3.12%,-0.38%,+0.00%,+2.91%,-1.23%,+0.75%,-0.99%,+0.37%
5011.TWO,+0.00%,-0.95%,-0.96%,+0.00%,+0.00%,+0.32%,-0.32%,-0.32%,+0.00%,+0.65%
4417.TWO,-0.47%,-2.54%,+0.81%,+0.48%,+0.00%,+1.77%,+0.63%,-0.31%,-0.94%,-0.32%
6204.TWO,+0.22%,-2.19%,+0.22%,+0.22%,+0.00%,+0.00%,+0.45%,+0.22%,+0.44%,+1.32%
8098.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
4406.TWO,+2.36%,-0.42%,+0.00%,-0.21%,+0.00%,-3.59%,+3.61%,+0.00%,-2.11%,+1.19%
8234.TWO,+1.39%,-6.10%,+1.62%,-1.60%,+0.00%,+0.16%,+1.13%,-0.32%,+0.32%,+0.16%
8084.TWO,-0.48%,-1.09%,+0.86%,-0.24%,+0.00%,-0.49%,+0.73%,+0.49%,+0.24%,+0.96%
4123.TWO,-3.08%,-8.90%,+2.79%,+0.23%,+0.00%,-2.82%,+4.53%,+0.00%,+1.78%,-1.20%
4973.TWO,-1.84%,-6.97%,+1.44%,-1.70%,+0.00%,+1.73%,+2.56%,+2.22%,+0.27%,+1.89%
4728.TWO,+0.00%,-5.37%,+2.07%,+0.84%,+0.00%,+0.33%,+0.67%,+1.66%,-1.30%,-0.33%
00720B.TWO,-0.46%,+0.94%,-1.26%,+0.03%,-0.41%,-1.41%,-0.10%,-0.44%,-0.18%,+0.55%
4305.TWO,+0.00%,+1.61%,-1.59%,-2.58%,+0.00%,+1.32%,+0.98%,+0.00%,+0.00%,+0.16%
4413.TWO,+1.58%,-0.31%,+0.00%,+0.00%,+0.00%,+0.00%,-3.75%,+1.95%,+0.00%,-4.14%
5512.TWO,-1.00%,-4.55%,+0.85%,-0.52%,+0.00%,-1.16%,+1.60%,+0.95%,+0.62%,+1.76%
3221.TWO,-3.14%,-6.76%,+1.45%,-0.86%,+0.00%,+8.65%,+2.12%,-1.30%,+0.79%,-0.52%
6441.TWO,-1.19%,-7.05%,+4.68%,+0.00%,+0.00%,-2.93%,+1.59%,-1.25%,+0.16%,+0.63%
6151.TWO,-1.03%,-4.56%,+1.96%,+0.43%,+0.00%,+1.27%,+1.89%,+0.00%,+0.00%,+0.21%
5478.TWO,+0.42%,-8.14%,+1.65%,-1.03%,+0.00%,-3.73%,+3.26%,-0.90%,+0.61%,+0.60%
8111.TWO,-2.26%,-5.49%,-1.05%,+0.00%,+0.00%,+0.94%,+0.12%,+0.93%,+0.46%,-0.34%
8928.TWO,-0.22%,-3.93%,+1.14%,-0.22%,+0.00%,+2.25%,+0.88%,+0.66%,+0.65%,+1.72%
3531.TWO,-0.52%,-7.38%,+2.47%,+0.74%,+0.00%,+3.49%,-0.53%,+0.71%,+0.35%,+0.71%
3252.TWO,-1.42%,-4.08%,+1.00%,+0.99%,+0.00%,+0.00%,-0.74%,-0.25%,+0.25%,+0.25%
8329.TWO,-4.83%,-3.91%,+0.00%,+3.17%,+0.00%,-4.39%,+4.59%,-0.15%,+0.15%,-4.24%
3093.TWO,-0.87%,-3.00%,+0.00%,+0.36%,+0.00%,-0.36%,+0.00%,+2.18%,+0.00%,-0.36%
8076.TWO,-1.48%,-9.52%,+4.71%,-0.53%,+0.00%,-1.60%,+7.57%,+4.15%,-0.97%,-1.95%
00724B.TWO,-1.08%,+0.59%,-1.51%,-0.08%,-0.56%,-1.51%,+0.49%,-0.16%,-0.22%,+1.18%
6138.TWO,-6.10%,-9.96%,+2.44%,-1.59%,+0.00%,-0.35%,+2.32%,-1.02%,+0.57%,-0.34%
5529.TWO,-1.79%,-3.31%,-0.35%,-2.96%,+0.00%,+3.66%,-1.65%,+0.48%,-0.24%,+0.48%
8477.TWO,-0.24%,-6.25%,+4.62%,-1.72%,+0.00%,+7.11%,-0.35%,-1.75%,+0.83%,+0.71%
8936.TWO,-1.43%,-8.47%,+0.53%,+2.89%,+0.00%,-1.02%,+2.84%,+3.52%,+0.49%,-0.72%
6508.TWO,+0.19%,-2.61%,+1.34%,+0.19%,+0.00%,-0.19%,+0.95%,+0.37%,+0.75%,+0.00%
8097.TWO,+1.40%,-7.83%,+1.50%,-3.94%,+0.00%,-5.54%,+8.14%,+0.30%,-0.90%,+0.10%
3131.TWO,-0.28%,-4.00%,+0.60%,+0.30%,+0.00%,-2.36%,+0.91%,+0.90%,+2.08%,+0.58%
2230.TWO,+0.00%,-0.76%,-2.29%,-0.39%,+0.00%,+0.78%,+2.72%,-2.65%,-0.78%,+0.00%
1796.TWO,+2.06%,-2.83%,+1.98%,+0.00%,+0.00%,+0.92%,+2.22%,-0.20%,+4.55%,+9.66%
3675.TWO,-0.54%,-8.56%,+3.59%,-0.38%,+0.00%,-1.93%,+2.17%,+2.89%,+3.56%,+0.18%
8431.TWO,+2.80%,-5.84%,-1.38%,-3.63%,+0.00%,-5.36%,+3.83%,+9.88%,+6.71%,+2.64%
3122.TWO,-0.59%,-5.04%,+3.12%,-0.91%,+0.00%,+0.31%,+3.05%,+0.30%,+0.29%,+0.00%
8937.TWO,+0.36%,-3.56%,+0.00%,+1.11%,+0.00%,-0.36%,+4.76%,+0.00%,+0.70%,-0.35%
6486.TWO,-0.56%,-6.67%,+2.18%,+0.36%,+0.00%,-0.83%,+1.79%,+0.82%,+0.23%,-0.46%
5328.TWO,-1.49%,-7.04%,+2.81%,-1.05%,+0.00%,+6.80%,+0.50%,+0.00%,+1.98%,-1.46%
6163.TWO,-2.48%,-9.82%,+1.61%,-2.38%,+0.00%,+1.22%,+4.02%,+0.39%,+1.54%,+1.14%
6244.TWO,-1.34%,-9.50%,+2.00%,-1.23%,+0.00%,+0.00%,+4.47%,+2.14%,+1.63%,-1.60%
8088.TWO,-2.19%,-8.12%,+0.91%,+0.30%,+0.00%,+3.61%,+2.33%,-1.14%,+0.57%,+0.00%
5386.TWO,+9.91%,+4.35%,+9.35%,-9.94%,+0.00%,+20.74%,+9.91%,+9.95%,+9.90%,+9.91%
8426.TWO,-2.92%,-7.59%,+2.27%,-2.49%,+0.00%,-6.82%,+1.07%,+3.17%,+3.80%,+1.69%
3438.TWO,-3.46%,-8.83%,+2.62%,+1.28%,+0.00%,-2.02%,+3.34%,+0.00%,+0.50%,-0.50%
4946.TWO,-2.98%,-9.57%,+3.53%,-1.52%,+0.00%,-2.31%,+1.31%,-1.30%,+1.05%,+0.00%
00719B.TWO,+0.07%,+0.47%,-0.37%,+0.23%,+0.27%,+0.03%,-0.23%,+0.30%,+0.00%,-0.03%
5274.TWO,-2.12%,-4.05%,+3.94%,+4.20%,+0.00%,+1.43%,-0.64%,-2.06%,+0.00%,+1.19%
4909.TWO,-0.77%,-3.35%,+0.80%,-0.26%,+0.00%,-1.86%,+0.54%,+0.54%,+0.00%,+0.80%
6016.TWO,-2.12%,-6.39%,+2.08%,+1.02%,+0.00%,-1.01%,+1.70%,+1.34%,+1.21%,+0.00%
8069.TWO,-2.41%,-4.12%,+5.38%,-3.06%,+0.00%,-2.84%,+9.43%,-4.75%,-0.62%,-0.42%
5347.TWO,-2.31%,-5.20%,-0.83%,+3.18%,+0.00%,+2.11%,+1.43%,-1.25%,+1.11%,-1.10%
5248.TWO,-0.03%,-3.25%,+2.50%,+0.00%,+0.00%,+0.86%,+0.00%,+0.89%,-2.16%,+0.00%
6143.TWO,-1.75%,-9.35%,-1.72%,-0.50%,+0.00%,+0.75%,-3.74%,+2.59%,+2.15%,+0.12%
3441.TWO,-2.50%,-9.46%,+0.90%,-5.03%,+0.00%,-6.23%,+5.81%,+0.00%,+2.35%,+3.68%
8080.TWO,-0.24%,-6.93%,+3.92%,-0.25%,+0.00%,-1.26%,+3.45%,-0.37%,+2.97%,+4.69%
5490.TWO,-1.46%,-5.68%,-3.37%,+1.12%,+0.00%,-1.48%,+0.25%,+0.62%,-0.12%,+0.00%
6542.TWO,-1.36%,-5.73%,+0.24%,+0.24%,+0.00%,-7.87%,+0.13%,+2.76%,+2.68%,+4.98%
6263.TWO,-0.32%,-5.62%,+1.53%,-0.50%,+0.00%,-2.19%,+2.93%,+1.84%,+0.33%,+0.65%
6236.TWO,-9.88%,-10.00%,+0.00%,+0.00%,+0.00%,+20.43%,+0.60%,-8.28%,-9.68%,+0.36%
2641.TWO,-0.71%,-9.97%,-8.07%,+7.06%,+0.00%,-1.29%,+2.93%,+2.53%,+1.08%,-1.07%
8432.TWO,+0.80%,-1.99%,-2.44%,-1.25%,+0.00%,-4.07%,+0.44%,+1.75%,-0.14%,+0.29%
6218.TWO,-1.29%,-3.13%,+0.00%,-0.27%,+0.00%,-0.27%,+0.81%,+0.00%,+2.14%,-0.79%
4127.TWO,+0.81%,-1.20%,+1.22%,-3.61%,+0.00%,+1.67%,+1.64%,+0.00%,+0.00%,+0.00%
6217.TWO,-1.37%,-8.46%,+0.17%,+0.34%,+0.00%,+0.00%,+0.00%,+1.34%,-0.50%,+0.50%
6569.TWO,-0.62%,-5.63%,+0.66%,-2.63%,+0.00%,+10.47%,+1.53%,-4.82%,-0.32%,+0.95%
3466.TWO,-0.34%,-1.37%,+0.00%,+0.00%,+0.00%,-1.38%,+5.61%,-2.99%,+0.68%,+0.00%
8921.TWO,-0.37%,+0.00%,+0.00%,+0.00%,+0.00%,+0.37%,+0.00%,+0.00%,+0.00%,-1.87%
3163.TWO,-2.50%,-8.76%,+2.51%,-1.73%,+0.00%,-3.23%,+4.24%,+1.60%,+1.29%,-0.71%
4546.TWO,-0.81%,-6.82%,+0.98%,+0.09%,+0.00%,-0.52%,+3.26%,+0.53%,-1.87%,+3.51%
4186.TWO,-0.72%,-4.67%,+0.56%,+0.40%,+0.00%,-0.60%,-2.82%,+0.52%,+0.31%,+0.00%
8109.TWO,-0.58%,-2.06%,+0.15%,+0.30%,+0.00%,-0.15%,+0.75%,+1.04%,+1.76%,-2.02%
8077.TWO,-0.92%,-0.46%,+1.17%,-0.69%,+0.00%,+2.09%,-1.59%,+0.00%,+4.85%,+0.44%
6512.TWO,-0.20%,-6.92%,+2.19%,-8.78%,+0.00%,-3.76%,-0.98%,-1.48%,+3.75%,-0.24%
3546.TWO,-1.25%,-9.91%,+3.04%,-1.14%,+0.00%,-4.71%,+2.65%,+0.82%,+1.40%,+0.92%
3552.TWO,-2.56%,-8.20%,+1.43%,-1.76%,+0.00%,-3.94%,+9.33%,+1.02%,-0.34%,+0.00%
6241.TWO,+0.00%,-9.35%,+0.45%,-0.45%,+0.00%,-4.48%,-1.41%,+10.00%,+9.96%,+3.94%
3293.TWO,-1.20%,-4.57%,+0.96%,-1.90%,+0.00%,+0.00%,+0.32%,-1.93%,+0.66%,-0.33%
3117.TWO,-0.51%,-1.12%,-0.31%,+0.83%,+0.00%,+5.24%,+0.59%,-3.01%,+1.00%,-0.99%
9960.TWO,+0.87%,+0.57%,+2.00%,-2.52%,+0.00%,+5.46%,-4.36%,-2.56%,+1.17%,-0.29%
8279.TWO,-1.68%,-7.41%,+1.54%,-5.76%,+0.00%,-12.54%,-4.04%,+1.92%,+0.38%,+1.50%
