股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
6499.TWO,-0.53%,-2.67%,+1.76%,+0.11%,+2.48%,+2.48%,+0.53%,-1.05%,-1.59%,-1.83%
6171.TWO,+1.09%,-0.18%,+1.26%,-0.53%,+0.18%,+0.18%,-0.36%,-0.89%,+0.18%,+0.72%
6650.TWO,+0.00%,-0.48%,-4.31%,+0.00%,+0.00%,+0.00%,-2.50%,+1.54%,+1.01%,-2.17%
7742.TWO,-0.91%,+0.31%,+12.04%,+3.40%,+0.66%,+0.66%,+0.52%,+2.86%,+7.96%,+0.70%
00968B.TWO,+0.21%,+0.32%,-0.21%,+0.11%,+0.00%,+0.00%,+0.74%,+0.00%,-0.42%,-0.07%
8071.TWO,-0.56%,-2.27%,+2.33%,-1.70%,-0.29%,-0.29%,+0.58%,+0.29%,-1.44%,+0.00%
3632.TWO,+0.00%,+0.00%,+0.00%,-1.08%,+0.00%,+0.00%,-0.11%,-0.11%,+1.20%,+9.91%
5013.TWO,+0.00%,-1.50%,+0.00%,-1.86%,+2.93%,+2.93%,+3.18%,-4.06%,+2.37%,-2.15%
6548.TWO,-4.19%,-1.89%,-1.32%,-1.44%,-1.46%,-1.46%,+1.27%,+0.94%,-0.93%,+3.76%
5314.TWO,-3.56%,-4.57%,-2.05%,-0.35%,+2.22%,+2.22%,+6.62%,+2.03%,-3.88%,-0.87%
6797.TWO,-5.49%,-1.61%,-0.33%,-1.32%,-2.00%,-2.00%,+4.08%,-3.27%,-0.34%,+0.00%
6407.TWO,+0.56%,+0.55%,+0.00%,+1.65%,-0.81%,-0.81%,-1.36%,-0.55%,-0.83%,-0.28%
4138.TWO,-0.83%,-0.84%,+1.18%,-0.83%,-0.17%,-0.17%,-0.67%,+0.85%,-0.84%,-0.34%
3594.TWO,-2.14%,-3.22%,-1.86%,+0.14%,+1.08%,+1.08%,+3.75%,+0.90%,-1.41%,+1.69%
4561.TWO,-6.93%,-8.26%,+4.69%,-1.94%,+0.99%,+0.99%,+2.20%,-1.32%,-1.21%,+0.61%
6823.TWO,-0.49%,+0.82%,-1.46%,-0.49%,-2.15%,-2.15%,+6.25%,-1.11%,-0.96%,+0.16%
6175.TWO,-2.01%,-3.46%,+0.45%,-0.11%,+0.22%,+0.22%,+4.78%,+2.12%,-0.73%,+0.73%
3540.TWO,-1.77%,-2.30%,+0.67%,+0.50%,-1.16%,-1.16%,+0.84%,+0.83%,-1.16%,+2.68%
2718.TWO,+0.00%,-2.05%,+1.05%,+0.00%,+0.31%,+0.31%,+1.03%,+0.20%,+0.10%,+2.14%
3490.TWO,-1.02%,-1.23%,-0.42%,-1.26%,+0.42%,+0.42%,+2.95%,+1.43%,+0.81%,+0.60%
5321.TWO,-0.17%,+0.35%,-2.94%,+0.53%,-1.06%,-1.06%,+0.36%,-3.93%,-0.93%,-1.13%
4430.TWO,+0.27%,+0.27%,-1.90%,+1.38%,+2.45%,+2.45%,-0.53%,+0.27%,-0.53%,+0.80%
3379.TWO,-1.95%,-3.53%,+1.26%,-0.90%,-4.45%,-4.45%,+1.91%,-2.11%,-1.67%,+1.70%
3625.TWO,+0.25%,-3.05%,-1.05%,-0.79%,+0.00%,+0.00%,+1.33%,+0.26%,-1.05%,+1.06%
3141.TWO,+0.44%,-2.63%,+0.11%,+1.91%,-1.10%,-1.10%,+1.78%,+9.85%,+1.59%,+0.59%
6708.TWO,+0.24%,+0.24%,-0.24%,+0.71%,-2.60%,-2.60%,+1.94%,+3.33%,+0.00%,-0.46%
00785B.TWO,+0.37%,+0.48%,-0.33%,+0.06%,-1.21%,-1.21%,+0.64%,+0.00%,-0.47%,-0.17%
6291.TWO,-3.17%,-6.99%,+7.51%,+9.83%,+9.94%,+9.94%,+1.99%,+2.84%,-6.72%,+2.40%
2221.TWO,-0.83%,+0.00%,-0.33%,+0.33%,+1.00%,+1.00%,-0.16%,+0.17%,+0.99%,+0.98%
6140.TWO,-1.89%,-6.01%,-1.37%,+1.39%,+2.97%,+2.97%,+5.10%,-2.95%,-0.22%,+1.09%
6693.TWO,-3.25%,-0.46%,+0.82%,-1.39%,+0.70%,+0.70%,+0.81%,+4.73%,-0.99%,+0.56%
4559.TWO,-2.50%,+3.21%,+0.00%,+0.62%,+0.00%,+0.00%,-2.47%,+0.38%,-2.14%,+3.74%
7768.TWO,-2.47%,+0.00%,+3.58%,+6.34%,+0.54%,+0.54%,+0.00%,-0.94%,-1.63%,-0.41%
3603.TWO,+2.22%,-4.81%,-0.65%,-0.66%,-0.83%,-0.83%,+34.17%,+0.00%,-5.71%,-3.16%
2745.TWO,+3.86%,+0.00%,+0.47%,-2.78%,+0.48%,+0.48%,+1.90%,-0.93%,-0.47%,+0.94%
6179.TWO,-0.72%,-1.45%,+0.18%,+1.84%,-2.89%,-2.89%,-2.60%,-3.44%,+1.78%,-2.33%
6791.TWO,-0.47%,-5.13%,-0.48%,+0.00%,-1.94%,-1.94%,+2.97%,+0.00%,-1.44%,+1.95%
7763.TWO,-4.19%,-1.35%,-3.41%,+2.47%,+0.69%,+0.69%,+18.49%,+0.58%,-1.72%,-0.29%
7575.TWO,-0.35%,-2.46%,+0.72%,+1.07%,-0.71%,-0.71%,-0.18%,-0.71%,-0.90%,-0.18%
5493.TWO,+1.79%,-3.52%,+2.67%,+1.30%,+0.35%,+0.35%,+3.84%,+4.04%,+1.19%,-2.77%
6118.TWO,-0.26%,-2.91%,-1.63%,+1.66%,+2.18%,+2.18%,+2.13%,+0.78%,-0.78%,+0.78%
6264.TWO,+0.14%,+0.14%,-0.42%,-0.71%,+0.14%,+0.14%,-2.85%,-0.29%,+1.33%,+0.15%
7889.TWO,-0.49%,+0.00%,+0.49%,-1.46%,+1.98%,+1.98%,+0.00%,+0.00%,+0.00%,+0.49%
3322.TWO,-1.25%,-1.58%,+0.32%,-1.92%,+1.63%,+1.63%,+1.93%,+0.32%,-1.26%,+1.59%
6203.TWO,-0.31%,-1.85%,+0.00%,+0.31%,+7.66%,+7.66%,-0.44%,-1.02%,+2.06%,-0.87%
4933.TWO,-0.18%,-0.35%,+1.60%,+1.40%,+0.17%,+0.17%,+1.38%,+0.00%,+0.85%,+0.34%
5201.TWO,-2.62%,-1.59%,-0.74%,+3.50%,-0.60%,-0.60%,-1.22%,-1.48%,-0.12%,-0.50%
3430.TWO,+5.40%,-4.25%,+1.07%,-1.82%,+3.24%,+3.24%,+10.00%,+5.70%,-3.34%,+8.23%
3548.TWO,-2.30%,-1.18%,-0.12%,-1.91%,-1.34%,-1.34%,+2.96%,+3.12%,-1.98%,+2.61%
3265.TWO,-2.51%,-2.57%,+3.02%,+0.73%,-1.82%,-1.82%,+6.30%,+0.70%,+0.35%,+3.45%
2941.TWO,+4.25%,+0.00%,+0.00%,+4.56%,-1.72%,-1.72%,-5.83%,-0.50%,-1.37%,-0.63%
6841.TWO,-0.45%,+5.87%,-5.97%,-0.15%,-0.61%,-0.61%,-0.76%,-1.38%,+0.31%,+0.31%
4925.TWO,-3.12%,+0.34%,+11.49%,+19.09%,+13.49%,+13.49%,+22.20%,-10.00%,-6.22%,+5.98%
2067.TWO,+0.47%,-0.93%,-2.83%,+1.94%,+0.95%,+0.95%,+0.00%,-2.83%,+0.49%,-0.97%
8176.TWO,-0.45%,-1.35%,+0.46%,+0.00%,-1.82%,-1.82%,+0.00%,+0.46%,-0.46%,+1.39%
6114.TWO,-0.77%,-0.77%,-1.09%,-0.63%,+0.79%,+0.79%,+0.16%,-0.63%,-0.32%,+1.27%
4716.TWO,,,,,,,,,,
00942B.TWO,+0.21%,+0.41%,-0.20%,+0.07%,-0.36%,-0.36%,+0.68%,-0.07%,-0.40%,-0.07%
3236.TWO,-5.15%,-3.50%,+5.44%,-3.10%,+1.60%,+1.60%,+6.64%,+6.56%,+0.46%,+0.61%
00722B.TWO,+0.14%,+0.44%,-0.16%,-0.14%,-1.22%,-1.22%,+1.04%,-0.08%,-0.30%,-0.08%
3289.TWO,-1.10%,-5.19%,+0.00%,+0.39%,-3.89%,-3.89%,+3.64%,+2.34%,+1.53%,-0.38%
6886.TWO,-0.80%,+0.30%,-0.10%,-3.54%,+4.93%,+4.93%,-2.20%,+2.45%,+0.60%,-1.49%
00970B.TWO,+0.10%,+0.42%,-0.76%,+0.00%,+0.10%,+0.10%,+0.52%,+0.10%,-0.54%,+0.00%
4419.TWO,-0.21%,-1.61%,-0.22%,-2.63%,+0.56%,+0.56%,+2.12%,-1.09%,-0.44%,-0.44%
3710.TWO,-1.47%,+1.65%,+0.00%,-0.59%,+3.11%,+3.11%,+0.14%,-2.87%,-2.51%,-0.91%
6920.TWO,+0.34%,-0.84%,-1.52%,-0.34%,+5.34%,+5.34%,-1.47%,-1.99%,+2.03%,-0.83%
5309.TWO,+2.43%,-3.70%,+0.92%,+0.46%,-1.82%,-1.82%,+5.26%,+0.00%,-1.62%,+4.93%
8458.TWO,+2.50%,-3.79%,+0.00%,-0.85%,+0.00%,+0.00%,+2.84%,-6.08%,+2.06%,-2.02%
00847B.TWO,+0.11%,+0.73%,-0.19%,+0.34%,+0.15%,+0.15%,+0.79%,+0.26%,-0.22%,+0.15%
3556.TWO,-0.34%,+5.75%,-2.07%,-0.55%,-4.13%,-4.13%,+3.38%,-1.24%,+0.23%,+1.48%
6637.TWO,-0.26%,+0.00%,+0.00%,-1.56%,-2.25%,-2.25%,+0.00%,-0.95%,-0.14%,+1.50%
00679B.TWO,+0.22%,+0.88%,-0.47%,+0.22%,+0.69%,+0.69%,+1.02%,+0.14%,-0.22%,-0.04%
3527.TWO,-1.95%,+2.36%,-0.35%,+0.18%,+1.42%,+1.42%,+3.32%,+1.02%,-0.84%,+0.17%
6762.TWO,-0.61%,+2.44%,+0.00%,+2.98%,-6.65%,-6.65%,+4.02%,+1.19%,-3.53%,+2.13%
7782.TWO,-0.92%,+0.93%,+2.21%,-0.36%,-0.72%,-0.72%,+5.82%,-0.52%,-1.90%,+0.00%
3088.TWO,-0.97%,-1.22%,-0.50%,+2.61%,-1.70%,-1.70%,+3.08%,-1.32%,-0.12%,-1.33%
7744.TWO,+2.80%,+10.00%,+7.16%,-2.44%,-3.03%,-3.03%,+9.92%,+6.06%,+9.91%,+8.38%
6467.TWO,-1.13%,-2.29%,-0.39%,-3.14%,+0.81%,+0.81%,+0.40%,-0.80%,+0.81%,+4.40%
5508.TWO,+0.84%,-1.51%,-3.06%,+2.10%,+0.34%,+0.34%,-1.20%,-2.25%,-2.48%,-0.91%
1294.TWO,-1.13%,-0.38%,+2.41%,-0.12%,-0.62%,-0.62%,+0.00%,-1.50%,-0.25%,+0.13%
4129.TWO,+0.92%,-0.45%,+2.28%,-2.23%,-0.46%,-0.46%,+0.46%,-0.46%,+0.00%,-0.46%
7776.TWO,+0.12%,-2.24%,-3.18%,+0.92%,+0.78%,+0.78%,-0.65%,-2.99%,+0.13%,-2.14%
6904.TWO,-1.16%,-1.96%,+2.40%,-3.12%,+0.81%,+0.81%,+1.60%,+0.79%,+0.00%,-3.12%
8044.TWO,+0.72%,-1.07%,-0.36%,-1.08%,+1.82%,+1.82%,+2.15%,-0.18%,+0.53%,-0.35%
4772.TWO,-2.93%,-3.34%,-0.16%,+1.15%,+0.16%,+0.16%,+6.67%,+1.22%,+0.60%,+1.35%
1599.TWO,+1.53%,-2.07%,+0.00%,+0.77%,-0.76%,-0.76%,+9.98%,+4.01%,-1.34%,-3.40%
6148.TWO,-1.78%,-3.77%,+0.00%,-0.58%,-2.04%,-2.04%,+1.34%,-0.44%,-2.06%,+5.72%
5701.TWO,+0.51%,-0.76%,+0.00%,+0.00%,+0.00%,+0.00%,-0.26%,-0.51%,+0.00%,+0.78%
5703.TWO,-0.67%,+0.00%,+0.00%,-2.01%,-1.37%,-1.37%,+1.39%,-0.34%,+0.34%,-0.68%
7728.TWO,-5.80%,-9.94%,+5.91%,-2.23%,-1.27%,-1.27%,+8.61%,-0.71%,-0.12%,+0.24%
7877.TWO,-1.18%,-1.55%,+0.36%,+2.65%,+2.82%,+2.82%,-0.80%,+0.12%,-0.35%,+3.93%
3585.TWO,+2.87%,-6.98%,-2.10%,-4.29%,-0.32%,-0.32%,+11.25%,+7.23%,-2.70%,-2.49%
6509.TWO,-1.29%,-1.74%,+0.89%,+0.59%,+9.91%,+9.91%,+6.50%,-1.87%,-1.52%,+1.42%
3105.TWO,-4.57%,-8.54%,+7.74%,+8.03%,-3.72%,-3.72%,+9.96%,+9.98%,+8.24%,+4.97%
9957.TWO,-4.01%,-4.93%,-0.78%,-1.42%,+0.16%,+0.16%,+0.32%,-1.44%,-0.49%,+0.33%
4570.TWO,+0.15%,-1.78%,+0.61%,+0.45%,-1.95%,-1.95%,+1.98%,+0.00%,+0.00%,+0.00%
7878.TWO,+0.32%,+1.28%,-5.70%,+0.50%,+0.00%,+0.00%,+0.00%,-3.34%,-0.17%,+6.40%
00768B.TWO,+0.19%,+0.97%,-0.38%,+0.10%,+0.67%,+0.67%,+1.15%,+0.09%,-0.28%,+0.09%
7607.TWO,-3.43%,+3.55%,+0.00%,-3.43%,+0.00%,+0.00%,+13.31%,+0.00%,-4.70%,-3.29%
5212.TWO,+0.00%,-0.58%,+1.93%,+0.00%,-1.33%,-1.33%,+0.00%,+0.00%,-0.38%,+0.00%
6821.TWO,-3.15%,+0.54%,+1.62%,-0.13%,+0.27%,+0.27%,-1.33%,-0.81%,-0.14%,-0.27%
7590.TWO,-0.51%,-2.82%,+0.26%,-0.53%,-2.12%,-2.12%,+0.27%,+1.08%,+0.00%,+1.33%
5246.TWO,-3.70%,-10.05%,+3.66%,+7.25%,-6.03%,-6.03%,-3.60%,+10.80%,+19.13%,-2.29%
5014.TWO,-1.30%,-2.63%,-0.45%,-0.90%,+1.37%,+1.37%,-1.35%,+0.00%,+1.37%,-0.90%
6810.TWO,+0.25%,-0.25%,-1.50%,-1.02%,+0.77%,+0.77%,+4.34%,-0.24%,-1.96%,-3.00%
8064.TWO,-3.58%,-5.01%,+1.37%,-9.73%,-2.45%,-2.45%,+3.83%,-0.11%,+2.11%,+0.93%
5299.TWO,-0.80%,-2.55%,-0.14%,+1.24%,+1.50%,+1.50%,+2.42%,+0.13%,+3.40%,-0.76%
3362.TWO,-4.29%,+0.00%,-1.00%,+1.01%,+1.49%,+1.49%,+3.92%,+1.42%,+2.33%,-0.91%
00980D.TWO,+0.05%,+0.14%,-0.14%,-0.05%,-0.46%,-0.46%,+0.14%,-0.05%,-0.38%,-0.08%
1784.TWO,-3.77%,-1.90%,+1.83%,+1.06%,-4.19%,-4.19%,+9.96%,+3.98%,-3.35%,+0.00%
6977.TWO,-2.02%,+0.29%,+0.29%,+1.17%,-1.16%,-1.16%,+4.68%,+0.84%,-1.94%,+1.13%
6130.TWO,-2.84%,+4.96%,-5.21%,-5.24%,+6.61%,+6.61%,-0.38%,+0.25%,-1.52%,-1.42%
4749.TWO,-0.70%,-4.13%,+1.48%,-0.61%,+1.22%,+1.22%,+5.78%,+2.39%,-0.44%,+1.79%
00933B.TWO,+0.24%,+0.43%,-0.18%,+0.06%,-0.45%,-0.45%,+0.55%,+0.06%,-0.36%,-0.11%
5425.TWO,-1.59%,-1.62%,-0.82%,+0.33%,-2.65%,-2.65%,+2.21%,+3.83%,-1.44%,+0.81%
6610.TWO,+4.09%,-5.24%,-0.23%,+0.69%,-0.92%,-0.92%,-0.23%,-1.86%,-0.24%,-0.24%
2235.TWO,+1.99%,+0.00%,+0.00%,+0.28%,+0.00%,+0.00%,-0.28%,+3.21%,+0.00%,-4.86%
3629.TWO,-6.76%,+0.00%,+0.00%,-1.00%,+0.00%,+0.00%,+1.01%,+0.00%,-3.00%,+0.26%
009815.TWO,-1.81%,-2.56%,+2.95%,+0.72%,-0.10%,-0.10%,-2.13%,-0.52%,+0.52%,+0.93%
6683.TWO,-7.16%,+1.14%,+1.55%,+0.00%,+9.87%,+9.87%,+4.81%,+5.31%,-4.24%,+9.58%
3290.TWO,-1.01%,-1.12%,+0.93%,-0.51%,-2.15%,-2.15%,-0.10%,+1.99%,+1.75%,+0.30%
6730.TWO,-1.07%,-0.81%,+0.27%,+1.49%,-1.20%,-1.20%,-0.54%,+0.54%,-0.81%,+1.36%
1742.TWO,+1.20%,-5.36%,+1.57%,+0.93%,+1.84%,+1.84%,+1.81%,+0.00%,+0.00%,+1.18%
7507.TWO,-0.75%,-4.68%,+0.63%,+0.63%,-3.44%,-3.44%,-3.88%,-0.67%,+2.03%,-1.83%
3465.TWO,+3.28%,-0.32%,-0.32%,+0.00%,-0.11%,-0.11%,-2.99%,+2.09%,-2.91%,-3.66%
6246.TWO,-3.68%,-4.58%,+0.40%,+0.80%,+1.98%,+1.98%,+0.78%,-0.38%,+0.39%,-0.38%
5271.TWO,+1.32%,-2.28%,+2.22%,-1.09%,+1.10%,+1.10%,+1.63%,-0.96%,-3.89%,-3.37%
5481.TWO,+0.00%,+0.00%,-2.46%,+0.92%,+4.08%,+4.08%,-3.27%,-0.68%,-2.04%,+1.85%
8059.TWO,-1.72%,-0.25%,-0.25%,-3.27%,-2.08%,-2.08%,-0.27%,+0.00%,+0.53%,+0.53%
6586.TWO,-0.72%,-2.18%,-0.74%,-1.12%,-1.14%,-1.14%,+1.92%,-2.44%,-0.77%,-0.39%
4533.TWO,-6.62%,-2.95%,-1.67%,-3.25%,-0.64%,-0.64%,+5.80%,+5.78%,-5.04%,-0.15%
8933.TWO,+2.16%,-4.75%,-1.39%,-2.67%,-0.72%,-0.72%,+1.31%,-1.87%,-0.58%,+0.88%
6855.TWO,+0.00%,-0.85%,-0.43%,+0.00%,+4.72%,+4.72%,-1.64%,-0.42%,+0.42%,-0.83%
5457.TWO,+1.50%,-1.08%,-0.27%,+0.68%,-2.98%,-2.98%,+1.53%,+1.10%,-0.14%,-0.14%
6848.TWO,+0.30%,-1.79%,+2.42%,-2.37%,-1.52%,-1.52%,+0.62%,-0.92%,+0.31%,+0.31%
3511.TWO,-0.47%,-0.71%,-3.57%,-2.72%,+0.76%,+0.76%,+3.53%,+1.46%,-1.92%,+0.98%
6859.TWO,-0.89%,-2.24%,-1.38%,-0.47%,+2.34%,+2.34%,+4.57%,+0.00%,+3.06%,-2.12%
6995.TWO,+0.00%,+0.34%,-1.03%,-0.35%,+0.17%,+0.17%,-1.21%,+0.35%,+0.00%,+0.52%
7797.TWO,+0.34%,-0.34%,+0.34%,-0.67%,+0.34%,+0.34%,+3.54%,-3.25%,+0.00%,-1.18%
6212.TWO,-0.77%,-2.70%,-3.44%,+2.19%,-3.08%,-3.08%,-0.83%,+0.28%,+0.00%,-1.25%
5474.TWO,-1.95%,-1.99%,+0.00%,+0.00%,-0.68%,-0.68%,+4.08%,-0.33%,-2.30%,+1.68%
6518.TWO,+0.00%,+2.90%,-2.07%,-0.19%,+0.00%,+0.00%,+0.00%,+0.00%,-0.77%,+4.65%
5351.TWO,-2.62%,-6.27%,+9.94%,-3.83%,+0.72%,+0.72%,+2.87%,+5.58%,-4.46%,+1.73%
6982.TWO,-0.34%,+5.51%,-0.82%,-0.99%,-1.33%,-1.33%,-0.51%,-2.37%,+3.29%,-2.01%
7850.TWO,+0.62%,+3.52%,-0.80%,-4.84%,-0.64%,-0.64%,+0.64%,+1.69%,-5.21%,+2.86%
1593.TWO,-0.51%,+0.69%,-0.68%,+0.86%,-0.51%,-0.51%,+0.17%,+9.95%,+4.99%,+0.45%
3288.TWO,+1.25%,-0.62%,+0.00%,-0.62%,-2.18%,-2.18%,-0.64%,+0.32%,+0.96%,-0.63%
7858.TWO,+0.90%,+0.51%,+5.31%,-1.68%,-1.47%,-1.47%,+0.00%,-0.62%,+8.85%,+0.92%
6190.TWO,-3.11%,+0.72%,-1.13%,-1.56%,+0.11%,+0.11%,+7.38%,+1.38%,-2.71%,+1.79%
1780.TWO,-1.02%,-1.23%,+0.00%,+1.67%,-0.82%,-0.82%,+0.00%,+0.83%,+1.84%,+0.60%
2070.TWO,-1.95%,-1.49%,+1.01%,-0.50%,-0.75%,-0.75%,+2.28%,-1.61%,+0.38%,+1.13%
3508.TWO,+9.97%,-0.85%,-6.86%,+1.69%,+5.58%,+5.58%,+5.43%,+4.74%,-6.21%,+2.34%
3294.TWO,-2.52%,-2.58%,+1.39%,-1.38%,-0.28%,-0.28%,+4.06%,+6.18%,-2.53%,+2.60%
5516.TWO,+6.46%,-3.51%,+0.33%,+0.99%,-2.94%,-2.94%,-1.01%,+1.02%,-4.38%,-0.70%
7820.TWO,+0.00%,+0.28%,-0.83%,+0.56%,+4.42%,+4.42%,+0.53%,-1.05%,+1.06%,-4.21%
5223.TWO,+0.18%,+0.53%,+1.06%,-0.18%,-0.35%,-0.35%,+0.35%,+1.76%,+2.59%,+1.68%
4575.TWO,+2.99%,+0.24%,-3.13%,+0.00%,+0.50%,+0.50%,-0.50%,+0.50%,+1.73%,-2.19%
8345.TWO,-0.79%,+1.19%,-0.20%,-1.77%,+2.00%,+2.00%,+2.16%,-0.96%,+0.97%,+1.92%
7867.TWO,-0.76%,+0.38%,+0.38%,+0.00%,+0.00%,+0.00%,+0.76%,-0.76%,-1.90%,+0.97%
3083.TWO,+0.15%,-2.88%,+0.00%,+0.31%,-3.58%,-3.58%,-1.29%,-0.98%,-0.99%,+2.33%
6876.TWO,+1.38%,-0.91%,+0.00%,+0.46%,+0.68%,+0.68%,+0.23%,-0.90%,-0.68%,+0.69%
5345.TWO,-1.69%,-0.43%,+2.60%,-4.01%,-1.54%,-1.54%,+1.34%,+0.00%,+3.08%,-0.21%
6609.TWO,-0.37%,-3.44%,-0.64%,+0.64%,-0.13%,-0.13%,+3.95%,-1.84%,-2.62%,+1.41%
6572.TWO,-0.48%,-0.72%,-3.73%,+3.75%,+0.00%,+0.00%,+0.48%,-4.19%,+0.37%,-0.37%
7777.TWO,-4.44%,-3.01%,-1.41%,-0.57%,-0.14%,-0.14%,+3.02%,-5.03%,-2.50%,+0.00%
6704.TWO,-2.04%,+0.21%,-1.88%,+0.64%,+0.21%,+0.21%,+0.21%,-0.42%,+0.63%,-0.63%
1293.TWO,+0.00%,+0.00%,+0.00%,+1.07%,+0.35%,+0.35%,+0.00%,+0.00%,+0.00%,+0.00%
8905.TWO,+9.30%,+0.52%,-0.38%,+0.00%,+1.29%,+1.29%,+0.89%,-0.38%,+0.25%,-0.13%
3615.TWO,-3.26%,+9.93%,-5.28%,-7.37%,+0.19%,+0.19%,+1.55%,+5.34%,+9.60%,-2.64%
6207.TWO,-1.78%,-3.99%,-3.02%,-1.17%,+0.59%,+0.59%,+3.14%,-0.19%,+0.19%,+4.94%
5205.TWO,-0.36%,-0.54%,-0.55%,-0.37%,-3.12%,-3.12%,+1.52%,+3.36%,-0.18%,-0.18%
6411.TWO,-1.10%,-3.72%,+1.16%,-0.38%,+2.69%,+2.69%,+6.85%,-0.47%,+0.23%,+3.27%
6856.TWO,+0.00%,+3.58%,+0.00%,-1.73%,+0.00%,+0.00%,-3.17%,-0.55%,+0.00%,+0.00%
7865.TWO,-2.72%,-0.90%,-0.40%,+2.12%,-1.98%,-1.98%,-1.21%,+3.27%,+0.99%,+0.00%
6188.TWO,-3.79%,-3.45%,+1.33%,+1.21%,-1.19%,-1.19%,+2.22%,+0.00%,-1.87%,+0.90%
2726.TWO,+2.88%,+0.80%,-4.76%,+0.83%,+0.00%,+0.00%,-1.24%,-1.67%,-4.26%,-2.22%
6826.TWO,+0.91%,-2.59%,-0.10%,+0.51%,+1.22%,+1.22%,+3.02%,+5.28%,+2.04%,+1.46%
6980.TWO,-8.28%,-6.77%,+8.87%,+3.70%,-4.29%,-4.29%,+17.54%,-4.44%,-3.32%,-2.75%
6857.TWO,+0.50%,+0.00%,-1.48%,+0.00%,+0.00%,+0.00%,+1.00%,+0.50%,+0.49%,+1.47%
3268.TWO,+0.00%,-0.30%,-1.83%,-0.93%,-1.25%,-1.25%,-0.95%,+3.21%,+0.00%,+0.00%
8089.TWO,-1.28%,-2.41%,-1.90%,+0.77%,-1.15%,-1.15%,+2.72%,+0.38%,-2.07%,-0.38%
1815.TWO,-1.75%,-8.08%,+1.60%,-1.24%,+9.90%,+9.90%,+9.73%,+8.96%,-2.16%,-2.21%
5468.TWO,+0.55%,-3.01%,-0.85%,-1.42%,-2.02%,-2.02%,+0.29%,+3.23%,-0.57%,+0.00%
4707.TWO,+1.00%,-0.99%,-0.30%,+0.80%,+0.50%,+0.50%,+0.00%,+0.00%,+1.98%,+0.49%
8107.TWO,-0.66%,-1.32%,+0.33%,+0.00%,-2.00%,-2.00%,+0.00%,+0.00%,+0.00%,-1.02%
6755.TWO,+1.38%,-0.27%,-1.37%,-0.83%,+0.56%,+0.56%,-0.83%,-13.17%,-2.90%,+1.00%
2924.TWO,-1.05%,+1.59%,+1.82%,+1.28%,-0.25%,-0.25%,-5.82%,+2.15%,-0.26%,-0.26%
6428.TWO,+0.00%,+4.60%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-4.00%,+0.00%,-1.67%
6640.TWO,-2.04%,-2.99%,+2.95%,-2.08%,-1.20%,-1.20%,+0.40%,+0.94%,+5.17%,+1.64%
3526.TWO,+0.58%,-3.96%,+8.33%,+0.17%,-0.35%,-0.35%,-0.88%,-0.88%,+9.09%,-3.43%
6199.TWO,-0.31%,-1.64%,-1.98%,+0.74%,+1.47%,+1.47%,+1.66%,-1.33%,+0.10%,+1.14%
3234.TWO,+9.90%,-2.85%,+9.89%,+6.89%,+0.53%,+0.53%,+3.40%,+10.00%,+7.71%,+2.56%
00795B.TWO,+0.29%,+0.77%,-0.40%,+0.22%,+0.62%,+0.62%,+1.08%,+0.14%,-0.18%,-0.14%
2063.TWO,-0.38%,-0.57%,+1.53%,+1.13%,-0.37%,-0.37%,+0.75%,+0.00%,-0.19%,+1.49%
5011.TWO,-0.42%,-1.26%,-0.85%,+1.29%,+4.24%,+4.24%,-0.81%,-0.41%,-0.41%,+9.92%
4417.TWO,+0.58%,-0.95%,-0.77%,+0.00%,+2.14%,+2.14%,-0.19%,+0.38%,+0.38%,+0.38%
6748.TWO,+3.84%,-4.93%,+0.58%,-2.01%,-2.63%,-2.63%,-0.60%,-3.02%,+0.47%,-1.55%
6204.TWO,-1.14%,-4.76%,+1.82%,+5.36%,+1.55%,+1.55%,+2.09%,-1.09%,-1.93%,-1.54%
8098.TWO,+0.22%,-0.66%,+0.67%,+6.61%,+4.34%,+4.34%,-0.79%,-2.59%,+0.20%,+3.07%
4406.TWO,-5.66%,+1.00%,+2.97%,-0.96%,-0.97%,-0.97%,-1.96%,-0.50%,+1.51%,+0.99%
8234.TWO,-3.22%,-3.18%,+2.09%,-0.29%,+2.20%,+2.20%,+3.02%,-0.56%,-3.23%,+2.17%
7714.TWO,-3.69%,-2.79%,-0.36%,-0.36%,+1.08%,+1.08%,+5.36%,-0.68%,-0.68%,+4.12%
6953.TWO,-1.53%,-0.44%,+2.68%,-3.48%,-0.68%,-0.68%,+4.08%,+0.87%,-0.22%,+1.95%
6963.TWO,-4.13%,+4.31%,+0.00%,+0.00%,,,,-0.17%,+0.17%,
8084.TWO,-0.37%,+0.94%,-1.49%,+0.19%,+0.19%,+0.19%,+1.69%,+1.11%,+0.73%,-0.55%
6839.TWO,+13.62%,-0.75%,-0.75%,-6.84%,-2.04%,-2.04%,-1.25%,+0.42%,+0.00%,-1.68%
7551.TWO,+0.38%,+0.00%,+4.49%,+0.36%,+0.00%,+0.00%,+0.00%,+0.00%,-0.71%,+0.00%
7814.TWO,+2.14%,-2.33%,+2.38%,-3.84%,+0.85%,+0.85%,+0.72%,+0.71%,+0.00%,-0.35%
4123.TWO,-1.25%,-0.51%,-0.89%,+1.66%,+0.76%,+0.76%,+6.00%,+2.95%,-1.15%,+1.51%
