股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
6515.TW,+2.88%,-0.13%,+1.87%,+0.79%,-1.04%,-1.04%,-0.26%,-0.13%,+3.57%,+0.00%
00634R.TW,+0.49%,+0.97%,-1.93%,+0.74%,-0.73%,-0.73%,+1.23%,+0.24%,-0.97%,-0.24%
4164.TW,+2.64%,+2.16%,+0.40%,-0.40%,+0.40%,+0.40%,-0.26%,-1.45%,+0.13%,+0.27%
2024.TW,+4.32%,+0.00%,+1.38%,+0.82%,-0.54%,-0.54%,-0.54%,+0.00%,+0.00%,+0.00%
6415.TW,+4.55%,+1.98%,+1.03%,+4.35%,-4.53%,-4.53%,-1.80%,-1.31%,+0.79%,-0.66%
6573.TW,+5.70%,+2.96%,+1.57%,-1.55%,+0.26%,+0.26%,-3.92%,+0.27%,+0.81%,+1.08%
2207.TW,+1.16%,+0.00%,+2.63%,+0.16%,-0.16%,-0.16%,+0.96%,-1.58%,+2.09%,+1.74%
910322.TW,+1.22%,+3.27%,+2.83%,+0.81%,+1.29%,+1.29%,+0.00%,+0.00%,+0.00%,-1.43%
3321.TW,+2.04%,+2.00%,+0.78%,-0.78%,-0.39%,-0.39%,-3.54%,+0.41%,+0.81%,+1.61%
2211.TW,+4.44%,+1.29%,+0.00%,+1.09%,-0.36%,-0.36%,-0.91%,-0.18%,+1.10%,+0.54%
4439.TW,+2.33%,-1.52%,+1.15%,-1.14%,+0.38%,+0.38%,+0.00%,-4.21%,+2.00%,-1.18%
2542.TW,+0.53%,+0.43%,-0.53%,-0.21%,-0.21%,-0.21%,+0.11%,+0.53%,+0.11%,+0.21%
6431.TW,+4.72%,+0.18%,+4.32%,-2.07%,+1.76%,+1.76%,+0.00%,+0.35%,+1.21%,-1.87%
6625.TW,-0.33%,+0.00%,+0.50%,+0.17%,+0.00%,+0.00%,-1.67%,+0.85%,+0.17%,+0.84%
9917.TW,+0.00%,+0.49%,+0.00%,-0.49%,+0.99%,+0.99%,-0.98%,+0.99%,+0.98%,+0.00%
8271.TW,+2.84%,+1.66%,+0.87%,+0.11%,+0.54%,+0.54%,+0.75%,+0.43%,+1.91%,+2.49%
4540.TW,+2.99%,+1.83%,+0.53%,+0.00%,-0.52%,-0.52%,-1.05%,+0.85%,+0.63%,+0.74%
3056.TW,+1.41%,+0.00%,-0.13%,+0.00%,-0.51%,-0.51%,-0.51%,+0.51%,+0.25%,+0.00%
3669.TW,+3.48%,+0.67%,+1.00%,-0.83%,-2.17%,-2.17%,-4.09%,-0.18%,+1.07%,-0.53%
1309.TW,+3.19%,-0.15%,+0.44%,+0.29%,-0.29%,-0.29%,-0.88%,-0.30%,+0.74%,+0.44%
6756.TW,-0.22%,+3.93%,+2.84%,-1.63%,+0.31%,+0.31%,-4.76%,+0.43%,+3.79%,-2.50%
2360.TW,+3.30%,-0.46%,-0.23%,-2.99%,-1.42%,-1.42%,-4.09%,+0.00%,+1.00%,+0.74%
00708L.TW,-4.02%,+0.81%,+1.07%,+0.57%,-0.90%,-0.90%,+3.14%,+2.75%,-2.82%,+2.42%
8016.TW,-0.88%,+2.86%,+1.74%,-1.37%,+3.11%,+3.11%,-2.68%,+1.03%,+1.02%,-0.51%
3094.TW,+1.90%,+2.72%,+3.21%,-1.49%,+1.10%,+1.10%,-4.21%,+4.11%,+3.81%,-2.10%
5484.TW,+0.00%,-0.60%,+0.61%,+1.81%,-0.89%,-0.89%,-0.70%,-1.23%,+0.00%,+0.00%
1454.TW,+3.66%,+0.00%,+1.41%,+0.70%,+0.69%,+0.69%,-1.37%,-0.70%,-1.05%,-0.35%
3014.TW,+4.71%,+1.44%,+2.83%,-1.38%,+4.65%,+4.65%,+1.33%,-1.75%,+0.45%,+2.22%
3406.TW,+1.06%,+2.11%,+1.86%,-2.02%,+2.07%,+2.07%,-3.64%,+2.21%,+1.13%,-2.24%
2383.TW,+2.65%,+1.29%,+0.18%,+3.63%,-2.28%,-2.28%,-2.69%,-0.18%,+1.66%,+1.63%
6235.TW,+4.49%,+1.07%,+4.70%,-1.16%,+0.44%,+0.44%,-5.99%,-2.02%,+4.75%,-2.42%
3149.TW,+2.38%,+2.86%,+0.17%,-2.08%,-0.35%,-0.35%,-3.55%,-0.18%,+0.55%,-0.18%
2023.TW,+6.51%,+1.31%,+1.29%,+1.28%,+0.00%,+0.00%,-1.89%,-0.43%,+1.29%,+0.21%
3454.TW,+1.35%,+0.00%,+1.74%,-0.66%,+0.00%,+0.00%,-1.19%,+1.60%,-0.53%,+0.00%
3543.TW,+0.00%,-0.40%,+0.00%,-1.21%,-2.04%,-2.04%,-2.71%,-0.86%,+0.86%,-0.43%
2345.TW,-2.45%,+0.77%,+1.54%,+3.78%,-1.09%,-1.09%,-5.71%,+1.37%,+5.59%,-0.55%
3018.TW,+1.83%,+1.80%,+0.00%,-0.88%,-0.89%,-0.89%,-2.40%,+2.15%,+2.40%,+0.00%
6641.TW,-0.16%,+0.81%,+0.32%,-0.48%,+0.32%,+0.32%,+0.16%,+0.16%,+0.48%,-0.48%
1776.TW,+2.00%,+0.24%,+1.22%,+1.45%,-0.71%,-0.71%,-1.44%,-0.24%,+1.70%,+0.24%
3686.TW,+1.81%,+3.90%,+0.34%,-1.02%,-0.69%,-0.69%,-3.11%,+0.00%,+0.71%,+0.35%
2415.TW,+2.66%,+3.24%,+0.00%,+2.89%,-2.44%,-2.44%,-3.50%,+0.26%,+3.36%,-1.75%
1806.TW,+4.15%,+2.65%,+0.00%,-0.43%,-1.73%,-1.73%,-3.08%,+2.73%,-0.88%,+1.34%
006203.TW,+0.44%,+0.66%,-0.22%,+1.39%,+0.22%,+0.22%,-1.52%,+0.07%,+0.66%,+0.58%
1337.TW,+1.15%,+0.85%,+0.00%,-0.56%,+0.57%,+0.57%,-0.99%,+0.00%,+0.57%,-0.71%
6155.TW,+1.07%,+1.90%,+0.62%,-1.03%,-0.83%,-0.83%,-0.21%,-0.42%,+0.00%,+0.21%
8103.TW,+4.09%,+1.09%,+2.59%,+1.16%,+0.21%,+0.21%,-3.01%,+0.96%,+5.30%,+1.31%
2883.TW,+4.95%,+0.79%,+0.26%,+0.00%,+0.00%,+0.00%,-0.52%,-0.26%,+0.78%,+0.26%
9937.TW,-0.10%,+0.00%,+0.20%,-0.10%,-0.91%,-0.91%,+0.00%,+0.31%,+0.61%,+1.32%
6781.TW,+4.39%,-0.65%,+5.54%,-1.85%,-2.52%,-2.52%,-10.00%,-1.43%,+5.82%,+0.69%
2308.TW,+1.12%,-0.74%,+0.19%,+0.00%,-1.48%,-1.48%,-3.58%,-0.98%,+1.97%,+0.97%
2324.TW,-0.20%,+1.59%,+0.98%,-0.39%,+0.19%,+0.19%,-0.97%,-0.98%,+0.40%,+0.59%
6108.TW,+1.00%,+2.46%,+0.48%,+1.20%,-0.71%,-0.71%,-0.95%,-1.44%,+0.24%,+0.73%
4148.TW,+0.50%,+2.38%,-0.98%,+3.21%,+0.00%,+0.00%,+2.87%,-0.58%,-2.57%,+0.72%
1907.TW,+4.72%,+0.00%,+1.16%,+1.44%,-0.85%,-0.85%,-1.43%,-0.14%,+0.58%,+0.43%
2375.TW,+4.08%,+1.20%,+0.86%,+0.11%,-0.85%,-0.85%,-3.12%,+1.00%,+1.87%,-1.29%
2905.TW,+1.41%,+0.46%,+1.61%,+0.23%,-0.23%,-0.23%,-0.23%,-0.68%,+0.69%,-0.23%
8201.TW,+2.08%,+2.38%,+1.66%,+3.59%,+3.15%,+3.15%,-3.36%,-0.32%,+0.63%,+0.00%
5292.TW,+0.47%,+0.00%,-0.78%,+0.00%,+0.00%,+0.00%,-0.94%,+1.11%,+2.20%,+3.69%
3605.TW,+2.07%,+1.60%,+4.93%,+0.40%,+0.00%,+0.00%,-2.09%,+5.19%,+3.29%,-2.25%
2474.TW,+0.65%,+0.64%,+0.64%,-0.32%,-0.64%,-0.64%,-1.60%,-0.98%,+0.99%,+0.33%
3013.TW,+2.61%,+0.36%,+1.81%,-1.07%,-0.36%,-0.36%,+0.00%,+0.00%,+0.00%,+1.08%
8473.TW,-0.16%,+0.16%,+3.47%,-0.61%,-0.46%,-0.46%,-1.39%,-0.16%,+0.16%,+0.62%
6598.TW,+0.00%,-1.51%,+2.17%,+3.75%,-3.25%,-3.25%,-5.85%,-1.72%,+0.40%,-1.87%
5284.TW,+1.16%,+1.49%,+0.68%,+0.56%,-0.11%,-0.11%,-0.34%,+0.11%,+4.26%,-1.72%
1467.TW,+0.00%,-0.73%,+0.74%,+0.00%,+0.36%,+0.36%,+1.09%,-1.44%,+0.00%,-0.36%
2387.TW,+2.33%,+0.91%,+1.13%,-0.67%,-0.34%,-0.34%,-2.14%,-0.11%,+0.23%,-0.11%
2609.TW,+9.53%,+4.17%,-0.44%,+1.79%,-1.75%,-1.75%,-1.34%,+0.45%,+1.35%,-0.44%
3057.TW,+0.74%,+0.73%,+0.36%,+1.45%,+0.36%,+0.36%,-2.49%,+0.00%,+1.46%,-1.44%
00713.TW,+0.93%,+1.13%,+0.48%,+0.07%,-0.14%,-0.14%,-0.75%,-0.18%,+0.69%,+0.23%
4764.TW,-2.52%,+0.69%,+0.51%,+1.70%,+0.50%,+0.50%,+0.00%,-2.50%,+0.17%,+1.37%
6472.TW,+4.27%,+0.27%,+0.27%,-0.82%,-1.92%,-1.92%,-3.07%,+0.29%,+3.45%,-1.11%
2365.TW,+3.43%,+0.83%,+0.82%,-1.22%,-0.83%,-0.83%,-2.92%,+0.43%,+2.99%,-0.41%
2425.TW,+2.30%,+7.27%,-0.97%,-1.79%,+0.50%,+0.50%,-2.31%,+0.51%,+1.34%,-2.16%
6128.TW,+0.73%,+0.91%,+0.18%,+0.18%,+0.18%,+0.18%,-0.54%,+0.00%,+1.26%,-0.36%
3008.TW,+0.00%,+2.22%,+0.48%,-0.24%,+1.44%,+1.44%,-1.42%,+0.48%,+1.44%,+0.71%
2313.TW,+2.98%,+1.73%,+1.36%,+0.00%,-0.22%,-0.22%,-1.12%,+3.30%,+2.75%,+2.57%
2390.TW,+1.72%,+0.97%,+1.68%,-0.71%,-0.95%,-0.95%,-3.36%,+6.20%,-1.87%,-0.24%
01004T.TW,+0.00%,+0.00%,+0.63%,-0.31%,-0.06%,-0.06%,+0.06%,+0.63%,+0.12%,+1.12%
2723.TW,+2.39%,+3.74%,-0.90%,+0.45%,+0.00%,+0.00%,-0.90%,+3.20%,-0.44%,+3.11%
1589.TW,+6.12%,+0.91%,+0.00%,-0.45%,-0.15%,-0.15%,-1.51%,-0.77%,+0.15%,+0.62%
1435.TW,-0.67%,+3.03%,-0.98%,+0.66%,+0.49%,+0.49%,-0.49%,+3.44%,+1.27%,+10.00%
3048.TW,+2.00%,+3.77%,-0.44%,+1.90%,+0.14%,+0.14%,+1.43%,-0.28%,+4.10%,-5.30%
4440.TW,+1.86%,+0.54%,+0.11%,+0.00%,-0.43%,-0.43%,-0.97%,+0.00%,+0.11%,-0.22%
9945.TW,+5.49%,+0.74%,+0.00%,+1.62%,+0.15%,+0.15%,-2.03%,+0.00%,+0.44%,+1.47%
9904.TW,+1.56%,+0.62%,+0.77%,+0.30%,-0.76%,-0.76%,-1.83%,+0.62%,+0.77%,+2.30%
6282.TW,+6.26%,+2.36%,+1.01%,-0.85%,-0.86%,-0.86%,-2.61%,+0.89%,+2.80%,+0.29%
1312.TW,+4.51%,+1.62%,+0.88%,+1.05%,+0.69%,+0.69%,-2.41%,+0.18%,-0.35%,+0.35%
3049.TW,+4.83%,+0.66%,+3.27%,-5.70%,-0.34%,-0.34%,-3.70%,+0.00%,+1.40%,-0.69%
1537.TW,+0.36%,-0.36%,+0.36%,+0.00%,+0.00%,+0.00%,+0.36%,-0.72%,+0.36%,+0.36%
2515.TW,+2.28%,+1.34%,+0.55%,-0.22%,-0.11%,-0.11%,-0.99%,-0.55%,+0.89%,-0.44%
4566.TW,+1.06%,+3.83%,+0.45%,+0.00%,+0.22%,+0.22%,-1.33%,-0.23%,+1.69%,+0.89%
1723.TW,+1.75%,+0.43%,+0.43%,+0.00%,+1.71%,+1.71%,-0.84%,+0.00%,+0.85%,+0.00%
00851.TW,+2.90%,-1.19%,+1.55%,+2.03%,-2.79%,-2.79%,-2.20%,-0.52%,+2.27%,-0.82%
2727.TW,+5.98%,+1.13%,+0.37%,-0.37%,-0.74%,-0.74%,-1.50%,+4.18%,-0.36%,+1.83%
00654R.TW,-2.37%,+2.55%,-2.25%,-0.73%,+1.95%,+1.95%,+1.08%,+0.95%,-2.11%,-0.60%
2465.TW,+3.24%,+9.87%,+1.50%,-1.74%,-1.50%,-1.50%,-2.77%,+0.00%,+1.28%,+0.14%
6531.TW,-0.25%,+1.65%,+2.37%,-3.29%,-1.39%,-1.39%,-3.45%,+4.64%,+1.65%,-2.86%
2457.TW,+5.53%,+2.39%,+0.56%,+0.00%,+1.11%,+1.11%,-4.81%,+0.69%,+9.93%,-3.01%
8926.TW,+0.94%,+0.40%,-0.27%,+0.27%,+0.00%,+0.00%,-0.40%,-0.27%,+0.27%,+0.27%
3028.TW,+2.46%,+1.20%,+0.44%,+0.59%,+1.91%,+1.91%,+0.58%,-0.72%,+5.33%,-0.96%
5515.TW,+1.10%,+0.72%,+0.36%,+0.36%,-0.36%,-0.36%,-0.36%,+0.00%,+0.00%,+0.00%
3481.TW,+2.36%,-0.86%,+3.49%,-0.28%,-1.97%,-1.97%,-2.87%,-1.18%,+0.60%,+0.60%
2409.TW,+3.47%,-0.72%,+4.83%,+0.92%,-1.37%,-1.37%,-3.01%,-2.63%,+0.25%,+0.73%
2033.TW,+7.62%,+0.00%,+2.46%,+0.00%,-0.30%,-0.30%,-2.11%,-0.31%,+0.62%,-0.92%
0050.TW,+0.53%,+0.42%,+0.35%,+1.15%,-0.07%,-0.07%,-1.55%,-0.46%,+1.65%,+0.07%
9955.TW,+0.90%,+1.18%,+0.29%,-0.58%,-0.59%,-0.59%,+9.73%,+9.95%,-8.56%,+9.89%
4526.TW,+1.56%,+1.54%,+0.91%,-0.30%,-0.60%,-0.60%,-2.42%,-0.31%,+0.31%,-0.31%
3090.TW,+2.91%,+0.75%,+0.56%,+0.37%,+0.93%,+0.93%,-0.74%,+0.19%,+0.55%,+0.18%
8374.TW,+0.50%,+0.33%,+0.16%,-0.66%,-0.17%,-0.17%,-0.33%,+0.00%,+0.17%,-0.17%
6719.TW,-0.61%,-4.57%,+4.92%,-3.33%,-1.53%,-1.53%,-7.39%,+1.26%,+3.87%,+1.33%
1410.TW,+0.13%,+0.00%,-1.86%,+1.36%,-1.20%,-1.20%,-1.63%,+0.83%,-0.27%,+1.92%
2301.TW,+1.73%,+6.50%,+0.44%,-0.72%,-1.60%,-1.60%,-1.19%,-0.30%,+2.11%,+1.03%
2382.TW,+0.86%,+0.53%,+1.59%,-0.73%,-1.26%,-1.26%,-1.28%,-0.22%,+1.08%,-0.21%
1711.TW,+3.82%,+2.04%,+1.00%,+2.38%,-1.55%,-1.55%,-1.38%,+3.79%,+0.00%,-0.38%
1102.TW,+1.36%,-0.11%,+1.01%,+0.22%,+0.44%,+0.44%,-0.44%,-0.66%,+0.89%,+0.66%
2032.TW,+6.09%,+1.32%,+0.87%,+0.43%,-1.08%,-1.08%,-3.04%,-2.02%,+0.23%,-0.23%
TXF.TW,+1.25%,+0.54%,+1.25%,+0.94%,-0.34%,-0.34%,-1.63%,-0.13%,+1.41%,+0.20%
6191.TW,+2.28%,+1.25%,-0.41%,-0.41%,-1.11%,-1.11%,-2.10%,-0.86%,+2.16%,+0.85%
8422.TW,+0.00%,+0.48%,+0.24%,+3.81%,-1.61%,-1.61%,-1.63%,+1.42%,+0.23%,-1.17%
3701.TW,+2.92%,+2.50%,+9.92%,+3.70%,+0.86%,+0.86%,-6.08%,+0.75%,+4.04%,-1.58%
4562.TW,+0.97%,+0.64%,+0.64%,+0.63%,-1.26%,-1.26%,-0.64%,+0.32%,+0.32%,+0.32%
5258.TW,+5.14%,+1.96%,+1.92%,-0.67%,+0.27%,+0.27%,-1.75%,+1.65%,+0.54%,+2.02%
3530.TW,+0.87%,+3.03%,+0.00%,-2.52%,+0.43%,+0.43%,-5.15%,-0.45%,+3.18%,+0.00%
1449.TW,+1.81%,+2.49%,+0.69%,+0.00%,-2.07%,-2.07%,-2.11%,-0.72%,+1.45%,-0.71%
3092.TW,+4.60%,+2.29%,+1.50%,-0.74%,-0.37%,-0.37%,-0.37%,+1.50%,+2.95%,+1.25%
1726.TW,-0.14%,+0.96%,+0.14%,-0.54%,-0.41%,-0.41%,+0.14%,+0.68%,+0.00%,+0.41%
2618.TW,+10.00%,+3.60%,+3.84%,+1.58%,+4.51%,+4.51%,-3.48%,+7.39%,+1.28%,+9.95%
8045.TW,+4.84%,+3.08%,-2.99%,+3.08%,-3.73%,-3.73%,-0.39%,+4.67%,+0.00%,+0.00%
2489.TW,+2.15%,+1.20%,+0.89%,+0.29%,-0.59%,-0.59%,-2.37%,-0.30%,+1.22%,-0.60%
3312.TW,+3.05%,+2.33%,+1.03%,+1.43%,-0.20%,-0.20%,-1.01%,-0.61%,+2.05%,-0.40%
2838.TW,+2.11%,+1.37%,-1.36%,-0.34%,+0.00%,+0.00%,+0.69%,-1.37%,-0.35%,+0.70%
3501.TW,+0.53%,+0.42%,+0.32%,+0.31%,+0.21%,+0.21%,+0.00%,-0.31%,+0.42%,+0.10%
8039.TW,+1.20%,+0.43%,+0.43%,-0.32%,+0.00%,+0.00%,-0.96%,-0.76%,+0.22%,+0.54%
8478.TW,+9.68%,+5.15%,-2.10%,-0.36%,-1.79%,-1.79%,-5.11%,+2.31%,+4.14%,+9.75%
6164.TW,+3.55%,+1.37%,+3.38%,-1.31%,-1.32%,-1.32%,-2.01%,-0.68%,+1.38%,-1.02%
3550.TW,+2.33%,+1.70%,+1.96%,-1.37%,-0.56%,-0.56%,-2.79%,+0.00%,+1.15%,+0.00%
6416.TW,+2.16%,+2.22%,+0.21%,-0.21%,-2.59%,-2.59%,-1.91%,-0.54%,+0.87%,+0.00%
3432.TW,+1.80%,+1.06%,+0.00%,+1.40%,-0.69%,-0.69%,-2.08%,+0.71%,+0.35%,+0.35%
1514.TW,+2.36%,+0.84%,+0.21%,-0.83%,+0.00%,+0.00%,-1.46%,-0.64%,+1.71%,-0.21%
6209.TW,+2.37%,+2.63%,+0.60%,-0.90%,-0.91%,-0.91%,-0.91%,-0.31%,+0.77%,-0.61%
4912.TW,+2.64%,+0.96%,+0.00%,-1.27%,+0.00%,+0.00%,+5.81%,+0.61%,+3.03%,-2.06%
3015.TW,+2.34%,+0.69%,-0.34%,+0.23%,-0.68%,-0.68%,+0.69%,+0.34%,+0.68%,+0.11%
00894.TW,+0.39%,+0.91%,+1.55%,+0.89%,+0.25%,+0.25%,-2.57%,-0.26%,+2.07%,-0.32%
3703.TW,+3.64%,-0.41%,+0.83%,+0.00%,-0.21%,-0.21%,+0.21%,-0.21%,+0.41%,-0.82%
1735.TW,+0.00%,+0.00%,+0.55%,+0.00%,+0.83%,+0.83%,+0.00%,+0.00%,-0.55%,+0.00%
1522.TW,+3.49%,-0.26%,+0.00%,-0.26%,-0.52%,-0.52%,-1.05%,-0.27%,+0.27%,+0.27%
00712.TW,+0.23%,+0.00%,+0.62%,+1.16%,-1.84%,-1.84%,-1.40%,-0.79%,+1.20%,+0.24%
6504.TW,+2.22%,+0.43%,+0.43%,+0.43%,-0.43%,-0.43%,-1.29%,+0.44%,-0.87%,+0.00%
6776.TW,+1.00%,+2.22%,+0.72%,-0.36%,+0.36%,+0.36%,-0.60%,+0.48%,+0.24%,+0.24%
6196.TW,+2.17%,-0.30%,+0.61%,-0.60%,-1.82%,-1.82%,-2.17%,+0.32%,+1.89%,-0.62%
3002.TW,+2.20%,+0.86%,+2.14%,-1.26%,+0.00%,+0.00%,-1.27%,+0.43%,-0.43%,+1.29%
4989.TW,+2.73%,+1.85%,+0.00%,+1.36%,+0.67%,+0.67%,-3.11%,+0.00%,+1.49%,-0.56%
6405.TW,+0.19%,-0.19%,+0.00%,+5.03%,+0.18%,+0.18%,-2.30%,+0.00%,+0.91%,-0.18%
2423.TW,+0.00%,+1.13%,+0.19%,+0.37%,+1.11%,+1.11%,-1.28%,+0.74%,+0.00%,-0.37%
00673R.TW,-7.73%,+0.93%,+1.57%,-0.09%,+0.27%,+0.27%,-5.25%,-0.10%,+2.87%,-0.56%
1616.TW,+6.40%,+0.00%,+0.46%,-1.38%,-1.40%,-1.40%,-2.84%,+0.00%,+0.98%,+0.00%
6671.TW,+0.63%,+0.10%,+0.10%,+0.21%,-0.42%,-0.42%,-0.63%,-0.32%,+0.32%,+0.00%
3593.TW,+0.96%,+0.32%,+0.32%,+2.22%,+9.91%,+9.91%,+1.69%,-0.55%,-2.51%,+1.14%
2546.TW,+2.39%,+0.58%,+0.19%,+0.58%,+0.77%,+0.77%,-0.19%,-1.34%,+1.35%,-0.38%
1220.TW,+1.90%,+0.62%,+1.24%,-0.61%,-0.31%,-0.31%,+1.54%,+1.22%,+0.30%,-0.30%
1307.TW,+0.74%,+0.25%,+0.74%,-0.49%,+1.22%,+1.22%,+1.93%,-1.18%,+0.72%,-0.48%
4960.TW,+3.77%,+2.42%,+4.33%,+0.38%,-0.75%,-0.75%,-2.65%,-0.78%,+1.96%,+1.92%
3437.TW,+2.50%,+1.69%,+6.64%,-3.29%,-0.89%,-0.89%,-3.61%,-0.75%,+0.38%,-2.07%
6024.TW,+0.52%,+0.65%,+0.26%,+0.13%,-0.26%,-0.26%,-0.64%,+0.39%,+0.26%,+0.00%
2637.TW,+6.95%,+1.66%,+1.50%,+3.70%,-1.19%,-1.19%,+0.24%,+1.32%,+6.29%,-1.23%
00683L.TW,-0.38%,+0.05%,-0.22%,-0.05%,+0.76%,+0.76%,+0.11%,+0.27%,-0.49%,-0.05%
1513.TW,+2.14%,+1.86%,+0.69%,-0.80%,+0.11%,+0.11%,-2.29%,-0.12%,+0.82%,+0.47%
1455.TW,+6.00%,+1.57%,+0.00%,-0.62%,+0.00%,+0.00%,+0.62%,-1.55%,+0.31%,+0.00%
3038.TW,+4.46%,+1.07%,+1.58%,-0.52%,+0.52%,+0.52%,-0.78%,-0.52%,+0.53%,+0.26%
8996.TW,+1.54%,+2.09%,+0.74%,-2.03%,+0.56%,+0.56%,-3.75%,-2.14%,+0.60%,+2.77%
8011.TW,+7.98%,+0.79%,+0.26%,+0.00%,-1.31%,-1.31%,-2.65%,+0.00%,+1.63%,-0.27%
2485.TW,+2.67%,+1.30%,+1.03%,-1.27%,-0.77%,-0.77%,-2.33%,+0.27%,+0.53%,+0.00%
2945.TW,+0.74%,+0.44%,+0.29%,-0.15%,-0.44%,-0.44%,-0.73%,-0.88%,+0.00%,-0.74%
3708.TW,+6.70%,+1.70%,+0.31%,+0.73%,-1.76%,-1.76%,-1.37%,+0.43%,-0.11%,+0.32%
1466.TW,+3.10%,+1.00%,+0.66%,-0.66%,-0.66%,-0.66%,+0.00%,-0.33%,+0.00%,+0.67%
00631L.TW,+2.65%,+0.99%,+1.89%,+1.72%,-0.37%,-0.37%,-3.02%,-0.73%,+3.48%,+0.24%
2108.TW,+0.72%,+1.30%,+0.12%,-0.47%,-4.58%,-4.58%,-2.22%,+0.76%,+1.12%,-0.74%
1409.TW,+1.82%,+0.51%,+0.76%,-1.01%,+0.26%,+0.26%,-0.25%,+0.77%,+0.25%,+1.26%
2049.TW,+2.09%,+0.56%,+1.29%,+3.28%,-2.30%,-2.30%,-1.63%,+0.18%,+1.28%,+0.91%
1582.TW,+1.31%,+0.58%,+0.72%,-0.43%,+0.00%,+0.00%,-1.14%,+0.00%,+0.29%,-0.14%
8438.TW,-0.16%,-1.41%,-0.16%,-0.16%,+0.00%,+0.00%,+1.59%,-5.32%,-0.83%,-1.67%
1560.TW,+3.59%,+0.00%,+2.97%,-2.40%,+0.00%,+0.00%,-3.25%,+2.34%,+9.95%,+3.62%
9105.TW,+3.09%,+1.07%,+1.48%,-2.09%,-1.92%,-1.92%,-0.65%,-0.44%,+0.88%,-0.44%
2353.TW,+1.94%,-0.52%,+0.35%,+0.87%,-0.86%,-0.86%,-0.87%,-0.17%,+1.23%,+3.46%
8467.TW,+2.44%,+0.66%,+3.42%,+0.00%,+0.89%,+0.89%,-0.13%,+3.40%,-1.83%,-2.36%
1736.TW,+1.13%,+4.09%,+1.43%,+2.46%,-0.17%,-0.17%,-0.34%,-0.69%,+0.35%,-0.52%
4564.TW,+3.20%,+1.68%,+0.25%,-0.38%,-0.38%,-0.38%,-2.05%,-0.39%,-0.39%,-0.39%
2331.TW,+2.05%,+2.76%,+1.71%,-0.96%,+0.49%,+0.49%,-3.14%,+0.50%,+1.24%,+0.74%
9910.TW,-0.89%,+0.90%,+1.56%,+0.00%,+0.00%,+0.00%,-2.86%,-1.36%,+2.98%,-0.22%
5471.TW,+1.33%,+1.08%,+2.01%,-1.28%,-0.12%,-0.12%,-1.29%,+2.03%,-0.23%,-0.35%
2540.TW,+0.54%,+3.23%,+0.39%,+0.13%,-1.04%,-1.04%,+0.92%,+2.46%,+0.63%,+6.04%
2498.TW,+5.02%,-0.15%,+1.49%,-0.29%,+0.89%,+0.89%,-6.44%,-1.41%,+2.22%,+1.24%
00753L.TW,+0.00%,-2.87%,+5.80%,+1.65%,-0.09%,-0.09%,-3.45%,-1.88%,+3.88%,+0.38%
6861.TW,+6.88%,+0.00%,+0.00%,+2.37%,-0.66%,-0.66%,-4.33%,+0.00%,+2.09%,+0.00%
8110.TW,+4.42%,+1.41%,+2.23%,-0.54%,-0.27%,-0.27%,-1.92%,-1.96%,+4.00%,+0.55%
2481.TW,+4.97%,+7.37%,+0.98%,+0.00%,+1.94%,+1.94%,+0.95%,-0.94%,+1.90%,+0.00%
4722.TW,+0.97%,+0.96%,-0.24%,+1.31%,+0.35%,+0.35%,+0.58%,+5.00%,-0.33%,-3.00%
2477.TW,+4.83%,+0.16%,+0.66%,+2.45%,+0.48%,+0.48%,+1.74%,+0.00%,+0.31%,-1.40%
4438.TW,+2.10%,+0.41%,+4.10%,+0.00%,-1.57%,-1.57%,-1.20%,-0.81%,+1.63%,-0.80%
1414.TW,+5.99%,+0.28%,-0.56%,-1.13%,+0.29%,+0.29%,-0.57%,-0.57%,+1.16%,+1.43%
2393.TW,+0.19%,+1.49%,+3.30%,-1.07%,+0.90%,+0.90%,-3.74%,-1.85%,+0.00%,-0.38%
6269.TW,+3.21%,+1.30%,+0.99%,-2.94%,-2.02%,-2.02%,-2.58%,+1.59%,+0.00%,-0.31%
2305.TW,+3.50%,+9.18%,+3.10%,-4.29%,+0.90%,+0.90%,+0.44%,+1.33%,-0.87%,-1.32%
1611.TW,+3.31%,+2.13%,+0.78%,-0.52%,-2.86%,-2.86%,-3.49%,+0.00%,+1.11%,-0.55%
2913.TW,+2.84%,-0.23%,+0.46%,+0.00%,-0.46%,-0.46%,-2.77%,+1.19%,+1.64%,+0.46%
1457.TW,+3.61%,+1.07%,+0.53%,+0.26%,+0.00%,+0.00%,-0.53%,-0.26%,+0.53%,+0.00%
6230.TW,+0.00%,-0.61%,-0.62%,-0.62%,-1.25%,-1.25%,-0.32%,-3.81%,+0.99%,+0.00%
2413.TW,+4.37%,+1.86%,+0.91%,-0.23%,+0.68%,+0.68%,-2.48%,+1.62%,+3.64%,-3.51%
3535.TW,+5.59%,+9.79%,-1.20%,-0.98%,-2.46%,-2.46%,+1.77%,+0.25%,+7.92%,-3.67%
2103.TW,+1.62%,+0.80%,+3.42%,-1.40%,-0.39%,-0.39%,-2.98%,-0.53%,-0.27%,-1.48%
2317.TW,+0.98%,+2.43%,+0.95%,+0.00%,-0.47%,-0.47%,-1.89%,+0.00%,+1.44%,+0.47%
