股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
2352,佳世達,29.00,6964,38.24,22.75,---,4.16%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
1568,倉佑,29.60,240,49.80,21.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
7854,佐茂,68.00,18,130.00,40.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
5353,台林,28.20,40,34.10,23.10,---,4.85%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6129,普誠,13.90,375,20.85,13.20,---,0.93%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
5475,德宏,169.00,2932,400.00,34.55,---,---,貼軌運行,無,無,股價於高位貼軌 (169.00 > 1.5σ)，動能強勁,貼軌運行
5289,宜鼎,1530.00,1844,1990.00,215.88,📅 預告 (20260827),3.15%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1618,合機,39.00,1551,50.57,36.50,---,3.13%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
5514,三豐,14.50,25,18.00,13.40,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.31)，進入噴發段,強勢突破 (軌外)
3587,閎康,248.50,259,396.00,178.50,---,3.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5202,力新,11.95,370,21.84,11.35,---,2.3%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
2020,美亞,21.70,529,25.70,20.95,---,7.84%,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.66)，進入噴發段,強勢突破 (軌外)
6532,瑞耘,88.50,645,114.00,49.30,---,4.16%,貼軌運行,無,無,股價於高位貼軌 (88.50 > 1.5σ)，動能強勁,貼軌運行
00927,群益半導體收益,36.40,11923,43.53,16.55,---,3.33%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
00950,凱基A級公司債,13.70,3729,14.35,13.15,---,0.46%,離開盤整 (向下),無,無,跌破布林下軌 (13.74),離開盤整 (向下)
00758,復華能源債,50.55,100,52.75,46.23,---,---,離開盤整 (向下),無,無,跌破布林下軌 (50.70),離開盤整 (向下)
7843,英柏得,107.50,50,147.00,25.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3685,元創精密,35.50,337,45.75,11.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4529,淳紳,3.72,142,6.08,3.04,---,---,離開盤整 (向下),無,無,跌破布林下軌 (3.75),離開盤整 (向下)
3523,迎輝,15.40,13,23.25,9.91,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.19%,均線糾擺
4908,前鼎,163.50,1398,293.50,69.20,---,1.98%,進入盤整,連1日大漲,無,ADX 為 18.93 (低於 20),進入盤整
3522,御嵿,11.70,74,19.35,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
3029,零壹,109.50,770,127.50,93.00,📅 預告 (20260824),3.4%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
7769,鴻勁,6750.00,466,8260.00,1525.00,---,0.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4958,臻鼎-KY,503.00,45267,646.00,121.50,---,4.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6245,立端,85.00,405,91.40,60.60,---,4.65%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2754,亞洲藏壽司,69.00,12,100.50,65.90,---,0.9%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3447,展達,27.10,40,82.40,25.75,---,1.77%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
00726,國泰新興投等債,32.43,138,33.85,30.25,---,1.5%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3583,辛耘,729.00,714,966.00,300.00,---,0.73%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
00940,元大台灣價值高息,12.46,10209,12.83,8.88,---,0.42%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
3706,神達,92.10,8669,107.00,73.28,---,1%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6987,寶晶能源*,18.35,101,38.30,16.80,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5009,榮剛,32.95,801,40.15,30.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6815,晶鑽生醫,24.95,1,74.50,24.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,24.45,41,45.62,22.05,---,2.83%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3054,立萬利,50.20,93,90.30,22.30,---,1.18%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6908,宏�砦C戲-創,32.85,6,69.90,32.30,---,3.19%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2031,新光鋼,44.15,1818,46.50,36.10,---,5.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3317,尼克森,69.00,404,105.50,38.43,---,0.83%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
4416,三圓,11.15,1196,61.70,9.33,---,0.19%,強勢突破 (軌外),無,無,股價衝破布林上軌 (11.00)，進入噴發段,強勢突破 (軌外)
4905,台聯電,93.10,83,98.20,60.30,---,2.29%,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (84.01)，進入噴發段,強勢突破 (軌外)
8155,博智,315.50,350,456.50,122.50,---,3.06%,進入盤整,無,無,ADX 為 14.80 (低於 20),進入盤整
6741,91APP*-KY,54.70,143,88.50,54.30,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
7879,益材科技,60.90,19,155.00,55.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1319,東陽,83.60,3523,115.00,70.10,---,4.86%,強勢突破 (軌外),無,無,股價衝破布林上軌 (83.39)，進入噴發段,強勢突破 (軌外)
6696,仁新,947.00,1893,947.00,150.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (926.75)，進入噴發段,強勢突破 (軌外)
6925,意藍,50.50,62,157.00,49.70,---,3.47%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6285,啟��,243.00,2755,319.00,96.00,---,4.03%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
4744,皇將,28.75,29,38.90,24.75,---,1.82%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
00642,期元大S&P石油,27.10,1136,33.15,14.71,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6994,富威電力,36.45,304,101.50,35.90,---,1.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1813,寶利徠,11.50,9,15.10,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3576,聯合再生,17.85,13446,26.70,6.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
8359,錢櫃,57.90,47,82.00,57.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
8112,至上甲特,93.50,15444,100.50,41.15,---,6.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00633,富邦上証正2,51.00,1621,55.60,40.44,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4121,優盛,12.90,34,20.40,12.65,---,2.18%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
7885,宏羚,26.00,0,33.35,21.80,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.18%,均線糾擺
7754,安基生技,55.00,56,68.60,33.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
00773,中信優先金融債,35.07,2160,36.68,33.29,---,0.4%,離開盤整 (向下),無,無,跌破布林下軌 (35.21),離開盤整 (向下)
8042,金山電,108.50,2225,210.50,29.80,---,4.87%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
020012,富邦行動通訊N,0.00,0,25.66,17.53,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,46.00,42,57.60,45.00,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6642,富致,83.70,176,91.90,49.72,---,3.77%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7798,將捷,15.35,18,21.00,13.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
4402,郡都開發,15.60,5,22.15,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
00885,富邦越南,17.49,4762,19.58,14.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
8034,榮群,18.75,33,29.00,17.60,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6589,台康生技,48.70,941,81.90,40.55,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,15.70,2460,16.55,12.95,---,6.33%,強勢突破 (軌外),無,無,股價衝破布林上軌 (15.34)，進入噴發段,強勢突破 (軌外)
4109,加捷生醫,11.10,114,17.56,11.05,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
8105,凌巨,15.10,2484,25.15,10.25,---,0.56%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.37%,均線糾擺
1721,三晃,20.00,502,34.75,10.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
8024,佑華,13.35,50,17.45,11.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7722,LINEPAY,273.00,130,747.13,253.00,📅 預告 (20260818),0.25%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1434,福懋,17.60,1101,19.50,14.60,---,4.72%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6902,GOGOLOOK,134.50,188,147.50,69.10,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (134.23)，進入噴發段,強勢突破 (軌外)
4503,金雨,25.20,547,60.60,24.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2461,光群雷,17.65,366,20.10,14.75,---,4.86%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6461,益得,16.10,121,25.05,14.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
7805,威聯通,701.00,103,849.00,548.00,---,---,貼軌運行,無,無,股價於高位貼軌 (701.00 > 1.5σ)，動能強勁,貼軌運行
2256,歐特明,82.30,502,98.20,22.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,51.50,58,81.20,51.00,---,8.14%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3339,泰谷,39.80,1996,71.40,23.90,---,---,進入盤整,連1日大漲,無,ADX 為 10.39 (低於 20),進入盤整
8131,福懋科,64.00,1606,85.30,25.05,---,5.11%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
7752,世紀樺欣,31.65,14,90.90,26.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6026,福邦證,14.55,541,19.30,11.25,---,8.65%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
7887,宇川精材,153.50,242,343.50,132.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00637,元大滬深300正2,21.02,13481,22.96,16.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
4538,大詠城,17.50,16,18.95,15.71,---,2.23%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2719,燦星旅,21.00,2,40.80,21.00,---,---,進入盤整,無,無,ADX 為 15.55 (低於 20),進入盤整
6492,生華科,38.50,104,65.50,35.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6659,天明製藥,19.20,11,40.95,17.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
7933,Weblisher,29.10,0,35.00,27.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7631,聚賢研發-創,145.00,113,177.00,108.50,---,1.23%,貼軌運行,無,無,股價於高位貼軌 (145.00 > 1.5σ)，動能強勁,貼軌運行
6962,奕力-KY,30.95,1303,49.45,29.00,---,3.88%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6665,康聯生醫,18.20,18,24.90,17.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3323,加百裕,31.05,191,56.40,26.25,---,1.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6648,斯其大,14.90,3,30.00,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
00664,國泰臺灣加權反1,1.62,27650,3.35,1.56,---,---,進入盤整,無,無,ADX 為 14.61 (低於 20),進入盤整
8091,翔名,230.00,236,295.00,100.00,---,6.81%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2064,晉椿,12.35,8,15.40,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
7810,捷創科技,197.50,35,338.00,106.54,---,---,進入盤整,無,無,ADX 為 13.75 (低於 20),進入盤整
2434,統懋,51.60,622,90.80,28.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8488,吉源-KY,10.00,309,11.85,9.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
7610,聯友金屬-創,1850.00,288,2600.00,74.20,---,0.18%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6615,慧智,33.65,3,37.70,29.20,---,0.28%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00733,富邦臺灣中小,66.95,618,80.35,40.19,---,0.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00870,元大15年EM主權債,27.72,19,29.44,26.10,---,1.31%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
7862,聚泰,24.45,0,59.50,24.45,---,---,離開盤整 (向下),無,無,跌破布林下軌 (25.07),離開盤整 (向下)
1533,車王電,31.50,127,40.60,29.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
4952,凌通,52.20,1045,60.10,34.40,📅 預告 (20260818),5.36%,貼軌運行,無,無,股價於高位貼軌 (52.20 > 1.5σ)，動能強勁,貼軌運行
1219,福壽,11.20,312,14.60,10.60,---,3.29%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
1623,大東電,206.00,87,326.40,176.50,---,4%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6187,萬潤,1385.00,5453,1390.00,314.50,---,2.47%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1343.01)，進入噴發段,強勢突破 (軌外)
00980,平衡凱基美國TOP,25.62,20296,25.71,11.89,---,2.1%,貼軌運行,無,無,股價於高位貼軌 (25.62 > 1.5σ)，動能強勁,貼軌運行
4724,宣捷幹細胞,8.70,52,22.60,8.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
00929,復華台灣科技優息,29.20,51123,32.16,16.91,---,0.85%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
8249,菱光,42.00,178,64.20,39.50,---,3.86%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
5288,豐祥-KY,195.50,147,197.50,109.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2252,為昇科,17.70,197,28.45,13.55,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.28%,均線糾擺
2642,宅配通,20.20,42,31.29,19.62,📅 預告 (20260820),1.88%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
2034,允強,19.95,808,22.65,18.40,---,4.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2761,橘焱胡同,15.00,11,23.90,14.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6027,德信,12.00,23,14.15,7.58,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00947,台新臺灣IC設計,37.74,5719,43.02,13.40,---,0.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2483,百容,37.65,997,69.90,18.05,---,1.38%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3128,昇銳,22.10,58,41.29,20.40,---,0.47%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
7764,聖州,11.40,101,22.38,11.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
8941,關中,43.90,16,52.60,42.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3285,微端,37.15,27,51.20,24.10,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3581,博磊,113.00,364,280.00,33.40,---,1.38%,進入盤整,無,連2日大跌,ADX 為 15.89 (低於 20),進入盤整
3380,明泰,28.00,848,41.55,25.90,---,3.59%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
5301,寶得利,5.52,13,15.60,5.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
5488,松普,12.60,511,17.90,9.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6875,國邑*,33.40,39,60.80,32.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
8272,全景軟體,63.20,3,95.00,63.20,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
8938,明安,52.60,86,70.59,52.30,---,5.11%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
5310,天剛,25.35,9,44.00,22.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1795,美時,183.50,805,363.00,173.00,---,2.61%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2406,國碩,29.50,4785,41.80,14.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
4401,東隆興,14.00,31,17.75,13.50,---,4.33%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1316,上曜,10.80,6461,16.45,9.60,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (10.59)，進入噴發段,強勢突破 (軌外)
6147,頎邦,168.50,32935,305.50,51.20,---,6.15%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3473,智通聯網,79.00,15,113.23,76.84,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1515,力山,34.25,9520,44.85,21.75,---,3.35%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3303,岱稜,52.30,205,62.90,43.85,---,5.7%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
4573,高明鐵,434.50,1447,604.00,61.90,---,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (434.50 > 1.5σ)，動能強勁,貼軌運行
8032,光菱,36.20,62,48.75,33.00,---,2.24%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
00934,中信成長高股息,29.15,2272,29.22,18.15,---,0.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3628,盈正,71.90,98,99.50,43.50,---,4.59%,強勢突破 (軌外),無,無,股價衝破布林上軌 (71.77)，進入噴發段,強勢突破 (軌外)
6667,信紘科,226.00,94,301.00,212.50,---,3.86%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6563,映智,21.30,1459,41.00,21.30,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (22.14),離開盤整 (向下)
6231,系微,220.00,161,348.50,180.00,---,2.67%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
020028,元大特選電動車N,20.60,26,20.82,17.19,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00674,期元大S&P黃金反1,27.92,317,30.96,4.58,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6817,溫士頓,50.00,53,113.50,49.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6910,德鴻,24.60,36,59.02,24.00,---,5.42%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
00751,元大AAA至A公司債,30.41,7305,32.65,29.96,---,1.34%,離開盤整 (向下),無,無,跌破布林下軌 (30.48),離開盤整 (向下)
5015,華祺,22.10,9,32.50,21.00,---,6.28%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6657,華安,30.35,94,60.50,29.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6799,來頡,84.10,119,111.50,71.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7901,大大寬頻,72.30,4,82.40,62.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6689,伊雲谷,61.30,66,85.50,55.40,---,2.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2427,三商電,22.75,660,32.75,20.25,---,2.29%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
7882,倍利創投,24.10,453,30.30,20.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1269,乾杯,64.50,9,82.50,52.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
1536,和大,51.40,1533,72.90,45.00,---,1.69%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
2906,高林,13.50,103,15.60,12.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
020020,元大台股領航N,28.42,11,28.42,23.17,---,---,貼軌運行,無,無,股價於高位貼軌 (28.42 > 1.5σ)，動能強勁,貼軌運行
009820,元大納斯達克精選,10.23,7923,10.89,8.96,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
2528,皇普,20.40,190,30.22,19.13,---,5.57%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
9940,信義,20.90,190,25.24,17.68,---,6.43%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
