股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
4763,材料*-KY,52.60,20432,80.10,40.30,---,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (52.54)，進入噴發段,強勢突破 (軌外)
2535,達欣工,88.80,205,96.70,57.40,---,6.4%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
5464,霖宏,67.50,1148,107.50,22.60,---,2.51%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2013,中鋼構,41.45,100,45.15,40.10,---,4.55%,貼軌運行,無,無,股價於高位貼軌 (41.45 > 1.5σ)，動能強勁,貼軌運行
3284,太普高,21.20,359,30.32,15.35,---,3.22%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4528,江興鍛,15.20,16,21.40,15.00,---,1.09%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1714,和桐,17.40,24717,22.75,7.57,---,2.54%,趨勢運行 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (17.40 > 1.5σ)，動能強勁,貼軌運行
1808,潤隆,32.75,854,35.95,28.15,---,6.48%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3709,鑫聯大投控,71.20,1396,92.90,36.10,---,2.78%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2352,佳世達,28.90,4707,38.24,22.75,---,4.16%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1568,倉佑,28.90,317,49.80,21.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
7854,佐茂,63.00,7,130.00,40.50,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
5353,台林,28.40,17,34.10,23.10,---,4.85%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6129,普誠,14.55,315,20.85,10.25,---,0.93%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
5475,德宏,148.50,15275,400.00,34.55,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5289,宜鼎,1520.00,2467,1990.00,215.40,📅 預告 (20260827),3.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1618,合機,41.35,1068,50.57,36.50,---,3.13%,強勢突破 (軌外),無,無,股價衝破布林上軌 (40.98)，進入噴發段,強勢突破 (軌外)
5514,三豐,13.70,5,18.00,13.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3587,閎康,253.00,445,396.00,178.50,---,3.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5202,力新,12.35,76,21.84,11.35,---,2.3%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2020,美亞,21.15,209,25.70,20.95,---,7.84%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6532,瑞耘,86.40,315,114.00,49.30,---,4.16%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (86.40 > 1.5σ)，動能強勁,貼軌運行
00927,群益半導體收益,36.69,8793,43.53,16.55,---,3.33%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
00950,凱基A級公司債,13.85,6096,14.35,13.07,---,0.46%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00758,復華能源債,51.15,100,52.75,46.06,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
7843,英柏得,112.50,143,147.00,25.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3685,元創精密,38.00,470,45.75,11.00,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 9.64 (低於 20),進入盤整
4529,淳紳,4.16,21,6.08,3.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
3523,迎輝,15.60,21,23.25,9.91,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
4908,前鼎,162.50,2965,293.50,69.20,---,1.98%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (162.50 > 1.5σ)，動能強勁,貼軌運行
3522,御嵿,11.70,50,19.35,11.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3029,零壹,108.50,764,127.50,93.00,---,3.4%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
7769,鴻勁,6480.00,402,8260.00,1495.00,---,0.88%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
4958,臻鼎-KY,471.50,52759,646.00,121.50,---,4.49%,進入盤整,無,無,ADX 為 19.07 (低於 20),進入盤整
6245,立端,88.00,726,91.40,60.60,---,4.65%,貼軌運行,無,無,股價於高位貼軌 (88.00 > 1.5σ)，動能強勁,貼軌運行
2754,亞洲藏壽司,72.60,109,100.50,65.90,---,0.9%,貼軌運行,無,無,股價於高位貼軌 (72.60 > 1.5σ)，動能強勁,貼軌運行
3447,展達,27.60,102,82.40,25.75,---,1.77%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00726,國泰新興投等債,32.58,176,33.85,30.12,---,1.5%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3583,辛耘,734.00,1157,966.00,300.00,---,0.73%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00940,元大台灣價值高息,12.43,14933,12.83,8.88,---,0.42%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
3706,神達,92.40,17840,107.00,68.87,---,1%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6987,寶晶能源*,17.10,37,38.30,16.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5009,榮剛,33.15,1634,40.15,30.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6815,晶鑽生醫,24.95,5,74.50,24.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,24.65,85,45.62,22.05,---,2.83%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
3054,立萬利,48.35,84,90.30,22.30,---,1.18%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6908,宏�砦C戲-創,33.70,11,69.90,32.30,---,3.19%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2031,新光鋼,45.35,1670,46.50,36.10,---,5.99%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (45.35 > 1.5σ)，動能強勁,貼軌運行
3317,尼克森,69.80,453,105.50,37.23,---,0.83%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4416,三圓,10.45,159,61.70,9.33,---,0.19%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
4905,台聯電,70.00,14,98.20,60.09,---,2.29%,貼軌運行,無,無,股價於高位貼軌 (70.00 > 1.5σ)，動能強勁,貼軌運行
8155,博智,321.50,926,456.50,122.50,---,3.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6741,91APP*-KY,55.80,248,88.50,54.30,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
7879,益材科技,61.70,35,155.00,55.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
1319,東陽,79.20,3295,115.00,70.10,---,4.86%,強勢突破 (軌外),無,無,股價衝破布林上軌 (79.19)，進入噴發段,強勢突破 (軌外)
6696,仁新,799.00,3336,820.00,149.00,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (799.00 > 1.5σ)，動能強勁,貼軌運行
6925,意藍,53.80,29,161.00,49.70,---,3.47%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6285,啟��,251.50,4991,319.00,96.00,---,4.03%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
4744,皇將,28.15,22,38.90,24.05,---,1.82%,進入盤整,無,無,ADX 為 17.30 (低於 20),進入盤整
00642,期元大S&P石油,27.51,1986,33.15,14.71,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6994,富威電力,36.60,303,101.50,35.95,---,1.05%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1813,寶利徠,11.45,28,15.10,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3576,聯合再生,17.30,5698,26.70,6.00,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
8359,錢櫃,58.40,21,82.00,57.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
8112,至上甲特,96.90,37116,100.50,41.15,📅 預告 (20260813),6.54%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (96.90 > 1.5σ)，動能強勁,貼軌運行
00633,富邦上証正2,50.10,1012,55.60,39.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
4121,優盛,13.10,20,20.40,12.65,---,2.18%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7885,宏羚,26.00,2,33.35,21.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7754,安基生技,54.00,146,68.60,31.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
00773,中信優先金融債,35.48,541,36.68,33.09,---,0.4%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8042,金山電,113.00,6374,210.50,29.35,---,4.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020012,富邦行動通訊N,0.00,0,25.66,17.53,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,46.10,43,57.60,45.00,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6642,富致,86.00,712,91.90,49.72,---,3.77%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (86.00 > 1.5σ)，動能強勁,貼軌運行
7798,將捷,15.40,32,21.00,13.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4402,郡都開發,16.00,7,22.15,11.40,📅 預告 (20260813),---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
00885,富邦越南,18.47,1241,19.58,13.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
8034,榮群,18.85,82,29.00,17.60,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6589,台康生技,51.10,862,81.90,40.55,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (51.10 > 1.5σ)，動能強勁,貼軌運行
4306,炎洲,14.50,766,16.55,12.95,---,6.33%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
4109,加捷生醫,11.20,179,17.56,11.05,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
8105,凌巨,17.15,1693,25.15,10.25,---,0.56%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
1721,三晃,20.20,832,34.75,10.70,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
8024,佑華,14.00,77,17.45,11.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7722,LINEPAY,291.50,157,747.13,253.00,---,0.25%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
1434,福懋,17.70,1166,19.50,14.60,---,4.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6902,GOGOLOOK,130.00,67,147.50,69.10,📅 預告 (20260813),---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (130.00 > 1.5σ)，動能強勁,貼軌運行
4503,金雨,26.25,2229,60.60,24.45,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2461,光群雷,18.00,3121,20.10,14.75,---,4.86%,趨勢運行 -> 強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (17.84)，進入噴發段,強勢突破 (軌外)
6461,益得,15.85,101,25.05,14.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
7805,威聯通,698.00,159,849.00,548.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (689.04)，進入噴發段,強勢突破 (軌外)
2256,歐特明,72.10,940,98.20,22.55,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,51.70,4,81.20,51.00,---,8.14%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3339,泰谷,38.90,1737,71.40,23.90,---,---,進入盤整,無,無,ADX 為 9.09 (低於 20),進入盤整
8131,福懋科,64.10,2885,85.30,25.05,---,5.11%,進入盤整,無,無,ADX 為 11.76 (低於 20),進入盤整
7752,世紀樺欣,31.55,73,90.90,26.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6026,福邦證,14.65,1957,19.30,11.10,---,8.65%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (14.65 > 1.5σ)，動能強勁,貼軌運行
7887,宇川精材,157.50,577,343.50,132.00,---,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.96%,均線糾擺
00637,元大滬深300正2,20.88,11290,22.96,15.78,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
4538,大詠城,17.55,43,18.95,15.71,---,2.23%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2719,燦星旅,21.20,3,41.00,21.20,---,---,進入盤整,無,無,ADX 為 14.21 (低於 20),進入盤整
6492,生華科,37.85,430,65.50,34.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6659,天明製藥,18.00,57,40.95,17.08,---,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7933,Weblisher,29.20,1,35.00,27.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7631,聚賢研發-創,139.50,43,177.00,108.50,---,1.23%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6962,奕力-KY,34.00,1327,49.45,29.00,---,3.88%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6665,康聯生醫,17.75,53,25.35,17.75,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.05%,均線糾擺
3323,加百裕,32.40,408,56.40,26.25,---,1.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6648,斯其大,16.05,11,30.00,14.00,---,---,貼軌運行,無,無,股價於高位貼軌 (16.05 > 1.5σ)，動能強勁,貼軌運行
00664,國泰臺灣加權反1,1.63,17430,3.36,1.56,---,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
8091,翔名,233.00,569,295.00,100.00,---,6.81%,進入盤整,無,無,ADX 為 13.82 (低於 20),進入盤整
2064,晉椿,12.25,36,15.40,11.10,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
7810,捷創科技,200.00,29,338.00,101.69,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2434,統懋,53.90,895,90.80,28.35,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8488,吉源-KY,10.00,260,11.85,9.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
7610,聯友金屬-創,1895.00,226,2600.00,73.00,📅 預告 (20260813),0.18%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6615,慧智,34.35,6,37.70,29.20,---,0.28%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
00733,富邦臺灣中小,66.70,463,80.35,39.44,---,0.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00870,元大15年EM主權債,27.88,1,29.44,26.10,---,1.31%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
7862,聚泰,25.60,45,59.50,25.60,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (26.96),離開盤整 (向下)
1533,車王電,32.10,238,40.60,29.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
4952,凌通,49.45,204,60.10,34.40,📅 預告 (20260818),5.36%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
1219,福壽,10.95,493,14.60,10.60,---,3.29%,進入盤整,無,無,ADX 為 15.51 (低於 20),進入盤整
1623,大東電,213.00,99,326.40,176.50,---,4%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6187,萬潤,1155.00,4538,1390.00,314.50,---,2.47%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00980,平衡凱基美國TOP,24.73,13183,25.71,11.68,---,2.1%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (24.73 > 1.5σ)，動能強勁,貼軌運行
4724,宣捷幹細胞,9.35,210,22.60,8.80,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
00929,復華台灣科技優息,29.53,24630,32.16,16.91,---,0.85%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
8249,菱光,42.50,356,64.20,39.50,---,3.86%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
5288,豐祥-KY,192.00,140,197.50,109.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
2252,為昇科,17.40,59,28.45,13.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
2642,宅配通,20.40,35,31.29,19.62,📅 預告 (20260820),1.88%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2034,允強,20.20,1121,22.65,18.40,---,4.69%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2761,橘焱胡同,15.15,20,23.90,14.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6027,德信,12.05,4,14.15,7.58,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
00947,台新臺灣IC設計,37.07,6552,43.02,13.40,---,0.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2483,百容,36.45,1292,69.90,17.50,---,1.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3128,昇銳,22.10,71,41.29,20.40,---,0.47%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7764,聖州,11.70,20,22.38,11.05,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
8941,關中,44.10,15,53.00,42.03,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (44.05)，進入噴發段,強勢突破 (軌外)
3285,微端,38.00,34,51.20,24.10,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
3581,博磊,119.00,570,280.00,33.10,---,1.38%,進入盤整,隔一漲,無,ADX 為 15.14 (低於 20),進入盤整
3380,明泰,28.40,1385,41.55,25.90,---,3.59%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
5301,寶得利,5.51,5,15.60,5.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5488,松普,13.65,433,17.90,9.17,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6875,國邑*,32.15,52,60.80,32.15,---,---,進入盤整,無,無,ADX 為 13.40 (低於 20),進入盤整
8272,全景軟體,65.00,4,95.00,63.90,📅 預告 (20260813),2.96%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
8938,明安,52.60,143,70.59,52.40,---,5.11%,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
5310,天剛,25.00,8,44.20,22.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1795,美時,188.50,725,363.00,173.00,📅 預告 (20260814),2.61%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2406,國碩,31.65,4266,41.80,12.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
4401,東隆興,13.90,25,17.75,13.50,---,4.33%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
1316,上曜,10.25,1878,16.45,9.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6147,頎邦,156.50,26535,305.50,51.20,---,6.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3473,智通聯網,83.00,12,113.23,76.84,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1515,力山,31.25,866,44.85,21.75,---,3.35%,進入盤整,無,無,ADX 為 18.12 (低於 20),進入盤整
3303,岱稜,53.40,599,62.90,43.85,---,5.7%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
4573,高明鐵,401.00,674,604.00,61.90,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 11.94 (低於 20),進入盤整
8032,光菱,37.40,106,48.75,33.00,---,2.24%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
00934,中信成長高股息,28.74,1414,29.22,18.00,---,0.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3628,盈正,66.40,53,99.50,42.10,📅 預告 (20260813),4.59%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6667,信紘科,229.50,128,301.00,212.50,---,3.86%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6563,映智,24.60,146,41.00,23.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6231,系微,220.50,273,348.50,180.00,---,2.67%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
020028,元大特選電動車N,20.37,42,20.82,17.19,---,---,貼軌運行,無,無,股價於高位貼軌 (20.37 > 1.5σ)，動能強勁,貼軌運行
00674,期元大S&P黃金反1,27.91,136,30.96,4.58,---,---,離開盤整 (向下),無,無,跌破布林下軌 (27.97),離開盤整 (向下)
