股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
2352,佳世達,34.65,12637,38.24,22.75,📅 預告 (20260604),強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (32.55)，進入噴發段,強勢突破 (軌外)
1568,倉佑,46.30,1359,49.80,21.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (46.30 > 1.5σ)，動能強勁,貼軌運行
7854,佐茂,90.90,49,130.00,40.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5353,台林,32.00,532,32.00,23.10,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (31.62)，進入噴發段,強勢突破 (軌外)
6129,普誠,17.55,2583,18.40,10.00,---,資料不足 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (17.34)，進入噴發段,強勢突破 (軌外)
5475,德宏,305.00,4009,400.00,14.10,---,資料不足 -> 進入盤整,無,無,ADX 為 12.50 (低於 20),進入盤整
5289,宜鼎,1890.00,4589,1905.00,210.19,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5514,三豐,14.00,308,18.37,13.90,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3587,閎康,321.00,1368,396.00,136.20,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5202,力新,13.45,543,23.94,11.35,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (13.45 > 1.5σ)，動能強勁,貼軌運行
2020,美亞,21.75,957,27.09,21.05,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6532,瑞耘,101.50,2080,114.00,49.30,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00927,群益半導體收益,40.79,18985,41.26,15.33,---,貼軌運行 -> 進入盤整,無,無,ADX 為 17.25 (低於 20),進入盤整
00950,凱基A級公司債,14.03,1714,14.35,12.41,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
7843,英柏得,144.50,284,144.50,25.70,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (144.50 > 1.5σ)，動能強勁,貼軌運行
3685,元創精密,28.00,381,45.75,11.00,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
4529,淳紳,4.86,54,6.08,3.04,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3523,迎輝,21.15,79,21.15,9.91,---,資料不足 -> 強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (19.38)，進入噴發段,強勢突破 (軌外)
4908,前鼎,251.00,5126,293.50,69.20,---,資料不足 -> 進入盤整,連1日大漲,無,ADX 為 12.10 (低於 20),進入盤整
3029,零壹,112.50,4338,127.50,93.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (110.02)，進入噴發段,強勢突破 (軌外)
7769,鴻勁,7525.00,713,8260.00,972.18,⚠️ 今天 (20260603),資料不足 -> 進入盤整,隔二漲,無,ADX 為 11.85 (低於 20),進入盤整
4958,臻鼎-KY,510.00,8457,548.00,96.47,📅 預告 (20260609),資料不足 -> 進入盤整,無,無,ADX 為 15.59 (低於 20),進入盤整
6245,立端,89.90,1907,91.40,60.60,---,資料不足 -> 進入盤整,無,無,ADX 為 19.29 (低於 20),進入盤整
2754,亞洲藏壽司,68.60,41,100.50,65.90,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
3447,展達,42.70,1438,82.40,35.30,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (41.33)，進入噴發段,強勢突破 (軌外)
00726,國泰新興投等債,32.75,233,33.85,28.74,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3583,辛耘,845.00,1337,966.00,271.01,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
00940,元大台灣價值高息,12.70,28916,12.70,8.54,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (12.58)，進入噴發段,強勢突破 (軌外)
3706,神達,100.00,99559,107.00,52.33,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (96.86)，進入噴發段,強勢突破 (軌外)
6987,寶晶能源*,20.40,181,42.00,19.30,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
5009,榮剛,38.00,9852,41.89,30.50,---,資料不足 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.51%,均線糾擺
6815,晶鑽生醫,30.95,40,74.50,26.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,24.60,551,45.62,22.05,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3054,立萬利,76.00,617,90.30,22.10,---,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (74.32)，進入噴發段,強勢突破 (軌外)
6908,宏碁遊戲-創,40.00,27,69.90,37.35,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2031,新光鋼,42.10,4229,44.85,36.10,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (40.98)，進入噴發段,強勢突破 (軌外)
3317,尼克森,81.50,5011,83.80,36.74,---,資料不足 -> 進入盤整,無,無,ADX 為 11.54 (低於 20),進入盤整
4416,三圓,11.70,241,63.80,10.75,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
4905,台聯電,83.90,42,98.20,58.24,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
8155,博智,395.00,1225,456.50,115.00,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6741,91APP*-KY,64.50,662,88.50,58.60,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
7879,益材科技,118.00,286,155.00,81.30,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
1319,東陽,94.30,14974,115.00,73.60,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (93.35)，進入噴發段,強勢突破 (軌外)
6696,仁新,381.00,445,489.50,131.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6925,意藍,72.20,997,182.50,56.30,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (69.62)，進入噴發段,強勢突破 (軌外)
6285,啟碁,306.00,10668,319.00,96.00,⚠️ 今天 (20260603),資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4744,皇將,35.95,308,38.90,20.52,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (35.95 > 1.5σ)，動能強勁,貼軌運行
00642,期元大S&P石油,29.92,5970,33.15,14.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,63.10,901,126.66,51.00,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3576,聯合再生,18.60,24358,26.70,6.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
8359,錢櫃,65.10,49,82.90,60.70,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
8112,至上甲特,94.40,42158,94.60,41.15,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (93.77)，進入噴發段,強勢突破 (軌外)
00633,富邦上証正2,55.60,4436,55.60,35.89,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (55.55)，進入噴發段,強勢突破 (軌外)
4121,優盛,14.15,165,20.40,13.70,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7885,宏羚,30.10,51,33.35,21.80,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (30.10 > 1.5σ)，動能強勁,貼軌運行
7754,安基生技,60.00,77,68.60,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00773,中信優先金融債,35.78,356,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8042,金山電,162.00,667,169.00,28.70,---,資料不足 -> 進入盤整,無,無,ADX 為 15.75 (低於 20),進入盤整
020012,富邦行動通訊N,0.00,0,25.66,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,50.10,92,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6642,富致,83.20,568,91.90,49.72,---,資料不足 -> 進入盤整,無,無,ADX 為 15.23 (低於 20),進入盤整
7798,將捷,16.20,47,21.00,13.05,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4402,郡都開發,12.10,82,22.15,11.40,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
00885,富邦越南,18.30,6572,19.58,11.65,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (18.41),離開盤整 (向下)
8034,榮群,24.95,587,29.00,15.09,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6589,台康生技,44.80,976,81.90,40.55,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4306,炎洲,14.95,5026,15.27,12.95,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (14.73)，進入噴發段,強勢突破 (軌外)
4109,加捷生醫,11.45,306,17.56,11.05,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
8105,凌巨,20.60,40041,21.20,10.25,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (20.60 > 1.5σ)，動能強勁,貼軌運行
1721,三晃,27.50,3148,34.75,10.70,---,均線糾擺 -> 進入盤整,無,無,ADX 為 18.10 (低於 20),進入盤整
8024,佑華,12.40,137,14.95,11.90,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
7722,LINEPAY,277.00,146,760.10,253.00,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1434,福懋,16.65,7510,18.45,14.20,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (16.29)，進入噴發段,強勢突破 (軌外)
6902,GOGOLOOK,147.00,233,147.00,69.10,---,資料不足 -> 趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4503,金雨,40.15,297,60.60,35.35,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2461,光群雷,17.75,2468,19.00,14.75,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (17.52)，進入噴發段,強勢突破 (軌外)
6461,益得,16.45,768,25.05,14.40,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
7805,威聯通,785.00,139,849.00,548.00,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2256,歐特明,78.30,435,98.20,22.55,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6961,旅天下,60.00,172,81.20,52.50,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3339,泰谷,51.20,9678,71.40,23.90,---,資料不足 -> 趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8131,福懋科,72.90,7266,85.30,24.20,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7752,世紀樺欣,38.30,316,106.50,26.35,---,趨勢運行 -> 貼軌運行,連3日大漲,無,股價於高位貼軌 (38.30 > 1.5σ)，動能強勁,貼軌運行
6026,福邦證,19.30,17315,19.30,10.85,---,資料不足 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (18.35)，進入噴發段,強勢突破 (軌外)
7887,宇川精材,239.00,762,343.50,132.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00637,元大滬深300正2,22.96,34103,22.96,14.31,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (22.91)，進入噴發段,強勢突破 (軌外)
4538,大詠城,18.40,82,18.40,15.71,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (17.99)，進入噴發段,強勢突破 (軌外)
2719,燦星旅,25.40,15,48.20,25.00,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6492,生華科,45.00,320,65.50,32.20,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6659,天明製藥,20.10,184,40.95,19.10,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
7631,聚賢研發-創,127.00,19,148.98,94.24,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6962,奕力-KY,38.40,4495,55.56,29.70,⚠️ 今天 (20260603),資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6665,康聯生醫,19.40,65,26.10,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,38.95,3908,56.40,29.85,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (38.95 > 1.5σ)，動能強勁,貼軌運行
6648,斯其大,16.70,41,30.70,15.95,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
00664,國泰臺灣加權反1,1.62,13501,3.85,1.62,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 13.24 (低於 20),進入盤整
8091,翔名,256.00,1204,273.50,100.00,---,資料不足 -> 進入盤整,無,無,ADX 為 16.10 (低於 20),進入盤整
2064,晉椿,14.90,40,15.15,11.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.88)，進入噴發段,強勢突破 (軌外)
7810,捷創科技,234.00,94,338.00,74.57,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2434,統懋,36.95,432,39.75,28.35,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8488,吉源-KY,10.20,1,12.05,9.65,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
7610,聯友金屬-創,1660.00,299,1685.00,52.63,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (1660.00 > 1.5σ)，動能強勁,貼軌運行
00733,富邦臺灣中小,75.25,987,77.35,36.94,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00870,元大15年EM主權債,28.38,7,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7862,聚泰,28.50,15,59.50,28.15,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1533,車王電,38.25,311,40.60,27.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4952,凌通,52.00,706,55.80,34.40,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
1219,福壽,12.90,656,15.43,12.35,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
1623,大東電,245.50,841,326.40,176.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,1065.00,2407,1390.00,295.53,---,資料不足 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.07%,均線糾擺
00980,主動聯博投等入息,25.13,10823,25.13,10.27,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (25.13 > 1.5σ)，動能強勁,貼軌運行
4724,宣捷幹細胞,11.80,255,22.60,11.80,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,30.98,40649,30.98,16.36,---,貼軌運行,無,無,股價於高位貼軌 (30.98 > 1.5σ)，動能強勁,貼軌運行
8249,菱光,55.70,1380,64.20,45.57,---,資料不足 -> 進入盤整,無,無,ADX 為 12.62 (低於 20),進入盤整
5288,豐祥-KY,166.50,290,176.00,109.50,---,資料不足 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (163.85)，進入噴發段,強勢突破 (軌外)
2252,為昇科,16.65,162,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,20.50,3253,22.65,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
2761,橘焱胡同,15.50,5,25.05,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6027,德信,13.45,85,14.15,6.03,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.05%,均線糾擺
00947,台新臺灣IC設計,40.20,11597,40.71,12.28,---,貼軌運行,無,無,股價於高位貼軌 (40.20 > 1.5σ)，動能強勁,貼軌運行
2483,百容,25.50,575,25.95,16.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3128,昇銳,25.15,1037,45.51,21.30,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (25.15 > 1.5σ)，動能強勁,貼軌運行
7764,聖州,13.05,115,22.38,11.85,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
8941,關中,43.45,3,57.50,43.00,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
3285,微端,30.55,22,31.90,22.81,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3581,博磊,211.00,1364,280.00,29.29,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,40.55,7962,41.55,25.16,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (40.55 > 1.5σ)，動能強勁,貼軌運行
5301,寶得利,7.04,52,15.60,6.70,---,資料不足 -> 進入盤整,無,無,ADX 為 15.66 (低於 20),進入盤整
5488,松普,13.90,2274,14.25,8.78,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (13.90 > 1.5σ)，動能強勁,貼軌運行
6875,國邑*,34.80,124,60.80,34.25,---,資料不足 -> 進入盤整,無,無,ADX 為 11.99 (低於 20),進入盤整
8272,全景軟體,73.40,36,95.00,69.00,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
8938,明安,53.30,223,70.59,52.40,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
5310,天剛,24.55,15,48.60,22.05,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
1795,美時,196.00,931,363.00,186.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2406,國碩,38.00,28888,38.25,11.10,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (37.65)，進入噴發段,強勢突破 (軌外)
4401,東隆興,14.10,285,17.75,13.60,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
1316,上曜,10.65,3829,16.45,10.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6147,頎邦,275.00,74227,305.50,51.20,---,資料不足 -> 進入盤整,無,無,ADX 為 17.67 (低於 20),進入盤整
3473,智通聯網,89.40,17,113.23,76.84,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1515,力山,23.00,1104,32.70,21.75,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4573,高明鐵,440.00,777,604.00,55.50,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.24%,均線糾擺
8032,光菱,46.75,415,48.75,33.30,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (46.75 > 1.5σ)，動能強勁,貼軌運行
00934,中信成長高股息,29.22,5687,29.22,16.78,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (28.97)，進入噴發段,強勢突破 (軌外)
3628,盈正,75.70,1446,99.50,38.26,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (72.50)，進入噴發段,強勢突破 (軌外)
6667,信紘科,269.50,467,301.00,188.06,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6563,映智,28.70,141,41.00,23.80,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (28.75),離開盤整 (向下)
6231,系微,312.00,1362,348.50,180.00,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
00674,期元大S&P黃金反1,27.63,226,28.21,4.58,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6817,溫士頓,63.50,60,116.50,61.70,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
