股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
7915,廌家,426.50,6,815.00,314.00,---,---,進入盤整,無,無,ADX 為 16.03 (低於 20),進入盤整
2702,華園,12.20,44,17.80,11.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2616,山隆,13.35,63,23.90,13.15,---,2.01%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
00917,中信特選金融,24.23,235,26.73,17.34,---,8.25%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
5443,均豪,104.50,946,137.50,78.30,---,2.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3167,大量,693.00,8194,951.00,157.50,---,0.47%,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6579,研揚,151.00,417,183.50,104.00,---,4.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00896,中信綠能及電動車,26.89,3245,30.08,15.58,---,4.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00888,永豐台灣ESG,31.87,5367,38.74,15.90,---,3.85%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
3611,鼎翰,188.00,14,215.50,181.00,---,5.07%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6219,富旺,12.10,68,21.65,11.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2892,第一金,33.60,16272,36.75,27.25,📅 預告 (20260827),3.09%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6997,博弘,68.90,1,108.00,64.39,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2889,國票金,15.55,4153,17.60,14.45,---,1.89%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3713,新晶投控,14.80,7,27.60,12.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6564,安特羅,16.30,35,23.60,15.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2014,中鴻,16.90,2009,19.95,14.05,---,0.47%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2438,翔耀,18.05,26,29.50,16.45,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
2231,為升,96.00,417,147.50,70.30,---,2.94%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
2354,鴻準,60.80,7256,76.30,50.00,---,2.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5523,豐謙,30.35,24,30.60,29.10,---,1.64%,均線糾擺,無,無,MA 乖離率僅 0.00%,均線糾擺
8442,威宏-KY,44.40,33,78.60,39.55,---,7.66%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8054,安國,79.00,555,154.00,75.60,---,0.32%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3680,家登,461.00,1063,610.77,279.04,---,0.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00666,富邦�琤肭磪齯�1,9.01,60,10.36,8.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
00761,國泰A級公司債,32.93,222,35.56,32.58,---,1.17%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
00410,SINOPAC SECS INV TR CO LTD TAIW,11.20,5228,11.59,10.05,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4171,瑞基,17.15,73,26.50,16.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6541,泰福-KY,35.95,324,65.30,35.50,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
7942,TOYO AUTOMATION CO LTD,343.50,240,390.00,331.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3150,鈺寶-創,17.15,34,23.75,14.90,---,4.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4154,樂威科-KY,11.50,23,19.10,10.05,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.10%,均線糾擺
7738,東聯互動,165.00,5,256.50,164.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
8093,保銳,22.95,71,33.17,17.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6705,振躍精密,109.00,47,146.50,55.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00967,元大優息美債,8.94,158,9.41,8.44,---,0.36%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
5348,正能量智能,16.75,4,19.85,14.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
1904,正隆,24.75,2989,25.15,16.80,📅 預告 (20260821),2.57%,進入盤整,無,無,ADX 為 15.77 (低於 20),進入盤整
5371,中光電,84.30,7896,131.00,66.10,---,2.71%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.89 (低於 20),進入盤整
3541,西柏,21.75,7,30.50,20.50,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
1512,瑞利,6.54,83,9.17,6.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
00939,統一台灣高息動能,22.29,1870,22.46,13.33,---,0.35%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
3622,洋華,48.70,327,73.00,48.70,---,---,離開盤整 (向下),無,無,跌破布林下軌 (49.10),離開盤整 (向下)
3062,建漢,20.30,836,32.60,18.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
4711,永純,16.70,30,18.55,14.65,---,3.32%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
4571,鈞興-KY,164.00,124,232.00,138.50,---,3.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9929,秋雨,10.85,23,15.00,9.93,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (10.98),離開盤整 (向下)
7770,君曜,37.95,3,94.00,37.95,---,---,離開盤整 (向下),無,無,跌破布林下軌 (38.16),離開盤整 (向下)
5604,中連,30.60,6,37.91,29.90,---,5.07%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3043,科風,21.05,64,27.55,18.65,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1336,台翰,17.35,343,18.60,12.95,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6580,台睿,13.00,58,29.70,12.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6488,環球晶,983.00,11154,1509.17,342.33,---,0.55%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3416,融程電,176.50,210,203.00,140.50,---,3.97%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
2115,六暉-KY,23.05,69,27.30,19.90,---,5.14%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
4142,國光生,17.25,450,21.55,16.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
7902,宇越生醫*,33.65,147,50.50,25.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1591,駿吉-KY,35.40,140,67.70,31.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4441,振大環球,196.50,99,278.00,170.00,---,3.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5388,中磊,78.40,3302,103.24,72.70,---,3.55%,進入盤整,無,無,ADX 為 16.93 (低於 20),進入盤整
1541,錩泰,21.60,16,29.35,20.10,---,1.57%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2530,華建,19.00,1199,31.05,18.00,---,2.62%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
0053,元大電子,234.65,68,252.15,108.61,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3419,譁裕,12.05,114,17.95,11.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
4147,中裕,62.40,443,81.80,47.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3191,雲嘉南,18.15,7,26.45,13.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
5222,全訊,117.50,236,159.00,104.00,---,2.93%,進入盤整,無,無,ADX 為 16.92 (低於 20),進入盤整
6547,高端疫苗,51.70,2830,61.00,33.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6434,達輝光電,15.35,381,36.50,2.41,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4166,友霖,24.00,160,35.05,22.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6101,寬魚國際,38.00,349,47.75,34.60,---,0.37%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
009814,富邦標普500,11.40,1423,11.63,9.52,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
1528,恩德,18.55,666,31.70,13.90,---,0.74%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
5465,富驊,24.25,85,41.78,21.00,---,---,貼軌運行,無,無,股價於高位貼軌 (24.25 > 1.5σ)，動能強勁,貼軌運行
8072,陞泰,26.45,76,42.90,25.70,---,2.1%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7943,LIONIC CORP,56.00,48,70.70,56.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6666,羅麗芬-KY,43.50,9,61.70,39.60,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2344,華邦電,168.00,110826,222.00,16.50,---,0.52%,進入盤整,無,無,ADX 為 14.78 (低於 20),進入盤整
2596,綠意,33.25,64,39.50,26.50,---,3.22%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8917,欣泰,53.50,1,69.30,50.27,---,3.55%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6527,明達醫,74.70,10,88.80,66.50,---,2.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7788,松川精密,274.00,1628,292.00,100.00,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3684,榮昌,54.00,6,70.10,43.60,---,5.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1460,宏遠,6.52,171,8.58,5.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6849,奇鼎科技,137.50,96,338.00,42.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
00735,國泰臺韓科技,98.75,2773,122.65,36.24,---,1.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6222,立軒,20.10,2,23.10,18.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3227,原相,198.00,598,256.50,177.00,---,4.61%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2105,正新,31.05,5210,40.40,28.20,---,5.1%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
7924,TLC KY,288.50,804,295.00,169.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (284.13)，進入噴發段,強勢突破 (軌外)
2460,建通,28.40,284,40.45,14.30,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3046,建��,58.70,257,64.00,43.30,📅 預告 (20260821),5.47%,進入盤整,無,無,ADX 為 14.13 (低於 20),進入盤整
2908,特力,21.60,267,22.15,19.65,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
4999,鑫禾,18.50,40,29.70,18.35,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
7898,乾瞻,391.50,63,836.00,313.00,---,---,進入盤整,無,連1日大跌,ADX 為 17.03 (低於 20),進入盤整
6621,華宇藥,11.65,9,15.20,10.65,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (11.65 > 1.5σ)，動能強勁,貼軌運行
7781,昕力資*,27.45,1130,33.50,4.52,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (27.45 > 1.5σ)，動能強勁,貼軌運行
00783,富邦中証500,28.12,140,32.12,20.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3035,智原,172.50,3151,233.00,139.00,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
4168,醣聯,22.50,100,29.40,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2357,華碩,925.00,2977,996.00,496.00,---,4.86%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00686,群益臺灣加權反1,1.02,11783,1.99,0.95,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2801,彰銀,23.90,10541,24.70,19.20,📅 預告 (20260825),2.51%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
4420,光明,36.25,14,51.68,34.10,---,6.2%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
7718,友鋮,47.85,45,55.00,41.50,---,6.99%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00913,兆豐台灣晶圓製造,44.86,1970,56.55,18.36,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
7930,WST,171.00,428,183.00,81.50,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8227,巨有科技,148.00,233,249.00,114.00,---,1.07%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
00864,中信美國公債0-1,46.08,1053,47.35,43.12,---,1.2%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
5291,邑昇,55.00,604,78.80,23.50,---,2.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3467,台灣精材,45.95,15,77.50,37.00,---,1.35%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6109,亞元,11.10,48,14.20,9.73,---,2.16%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6976,育世博-KY,11.95,240,18.40,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
5460,同協,16.00,37,19.30,13.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6725,矽科宏晟,228.00,100,409.00,214.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8455,大拓-KY,23.30,6,46.35,19.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3040,遠見,37.75,39,74.60,35.00,---,1.57%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
00707,期元大S&P日圓反1,0.00,0,33.06,28.73,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4130,健亞,26.70,0,35.64,17.70,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3205,佰研,48.25,17,62.50,43.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2491,吉祥全,38.15,932,44.00,10.00,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2439,美律,79.10,1006,113.00,79.00,---,6.23%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2371,大同,27.00,13630,43.30,23.50,---,7.79%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6894,衛司特,330.50,25,409.00,189.11,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
00937,群益ESG投等債20+,14.24,39899,15.18,13.92,---,0.48%,離開盤整 (向下),無,無,跌破布林下軌 (14.25),離開盤整 (向下)
00903,富邦元宇宙,21.16,18,23.44,14.80,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
2904,匯僑,12.70,23,17.70,12.65,---,5.38%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
3047,訊舟,13.70,435,23.33,13.20,---,1.37%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6125,廣運,51.90,4607,86.90,42.90,---,1.03%,均線糾擺 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6195,詩肯,27.65,29,29.20,23.50,---,5.07%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6220,岳豐,25.55,101,45.30,17.15,---,3.23%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4582,聚恆-創,0.00,0,43.20,17.05,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7860,得生製藥,71.90,1,93.00,53.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3095,及成,36.70,7,47.75,22.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4911,德英,27.75,32,54.60,27.75,---,1.44%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
2614,東森,18.20,706,23.65,15.70,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
1475,業旺,25.55,28,37.22,24.85,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6198,瑞築,19.35,64,30.85,18.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2204,中華,53.00,1607,64.00,50.60,---,7.29%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (53.00 > 1.5σ)，動能強勁,貼軌運行
5871,中租-KY甲特,109.50,2884,123.50,99.50,📅 預告 (20260825),4.82%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7896,喬越,207.00,4,462.50,172.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1110,東泥,15.90,496,18.30,13.90,---,1.6%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
2429,銘旺科,33.00,284,151.00,29.60,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1809,中釉,37.60,1040,59.60,16.15,---,1.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6884,海柏特,30.50,5,68.00,29.40,📅 預告 (20260821),4.26%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7737,凱鈿,36.15,3,48.95,36.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
2342,茂矽,38.80,5695,59.20,20.40,---,1.39%,進入盤整,無,連1日大跌,ADX 為 12.92 (低於 20),進入盤整
6922,宸曜,200.50,427,226.00,148.00,---,2.48%,進入盤整,無,無,ADX 為 13.18 (低於 20),進入盤整
4194,禾生技,6.29,29,11.90,5.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
8255,朋程,146.00,567,214.50,115.00,---,3.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6612,奈米醫材,73.30,34,109.50,66.50,---,0.28%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6560,欣普羅,31.00,13,48.20,30.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
7913,通寶半導體,270.00,17,529.00,268.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8299,群聯,1965.00,4861,2880.00,467.40,---,0.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1609,大亞,36.80,1814,47.30,31.65,📅 預告 (20260826),1.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6144,得利影,13.50,1,24.20,13.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
1440,南紡,13.35,1547,15.60,11.30,---,2.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009801,中信美國創新科技,11.21,3099,12.90,9.85,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 16.20 (低於 20),進入盤整
5269,祥碩,1460.00,1183,1950.00,1060.00,---,1.6%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.42%,均線糾擺
2069,運錩,19.85,303,20.75,14.50,---,5.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3555,博士旺,160.00,74,276.00,37.50,---,---,進入盤整,無,連1日大跌,ADX 為 16.17 (低於 20),進入盤整
3551,世禾,173.50,183,225.00,149.00,---,2.08%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
5285,界霖,79.40,1258,108.50,45.00,---,4.16%,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6243,迅杰,43.30,1147,52.20,27.20,---,1.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3229,晟鈦,51.80,991,55.90,14.20,---,---,進入盤整,無,無,ADX 為 18.77 (低於 20),進入盤整
3570,大塚,162.50,8,213.50,160.50,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
9941,裕融甲特,85.20,789,103.00,71.90,📅 預告 (20260826),4.21%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2949,欣新網,61.00,2,83.80,52.40,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
8409,商之器,18.30,24,25.35,17.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
1301,台塑,56.80,23676,66.20,36.65,---,1.4%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
3207,耀勝,39.50,229,83.60,38.35,---,0.66%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.39%,均線糾擺
6470,宇智,41.55,24,53.70,39.70,---,4.99%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
4114,健喬,30.25,1161,35.03,27.06,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (30.25 > 1.5σ)，動能強勁,貼軌運行
6202,盛群,58.00,1470,73.70,36.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00657,國泰日經225+U,24.28,0,26.71,16.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
912000,晨訊科-DR,2.58,111,3.04,2.31,---,9.87%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
4766,南寶,332.00,192,438.50,304.00,---,5.62%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
1101,台泥乙特,24.05,16467,26.55,20.40,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3067,全域,17.10,1,21.30,17.10,---,---,離開盤整 (向下),無,無,跌破布林下軌 (17.12),離開盤整 (向下)
3504,揚明光,78.40,1942,91.50,47.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,22.25,5772,24.40,20.80,---,6.07%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7847,豊漁,19.25,8,48.15,16.60,---,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (19.06)，進入噴發段,強勢突破 (軌外)
5521,工信,10.65,1339,27.35,9.60,---,1.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4939,亞電,60.50,7919,72.80,19.10,---,2.55%,均線糾擺 -> 進入盤整,無,無,ADX 為 8.71 (低於 20),進入盤整
6669,緯穎,6375.00,1287,6620.00,1489.31,---,2.9%,進入盤整,無,無,ADX 為 16.65 (低於 20),進入盤整
7918,創鉅材料,767.00,12,1580.00,701.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
8401,白紗科,22.85,23,28.31,22.50,---,4.42%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2421,建準,145.00,1660,189.50,120.50,---,3.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3567,逸昌,25.30,35,32.55,24.95,---,6.46%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
1525,江申,67.00,44,71.80,58.00,---,4.84%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3678,聯享,50.60,13,77.80,35.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6239,力成,262.50,9700,379.00,116.50,---,5.04%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4577,達航科技,76.40,281,181.00,26.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,36.50,55,43.20,34.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
00995,主動中信台灣卓越,16.89,4116,18.77,10.17,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9907,統一實,15.05,3007,20.15,14.40,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6830,汎銓,409.50,1373,975.00,146.28,---,0.85%,進入盤整,無,連1日大跌,ADX 為 16.91 (低於 20),進入盤整
00891,中信關鍵半導體,33.12,22041,39.11,16.35,---,3.69%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3010,華立,130.00,1099,142.00,90.10,---,5.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2886,兆豐金,47.05,25296,53.10,38.35,📅 預告 (20260831),3.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2376,技嘉,348.50,6751,399.00,214.00,---,3.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5706,鳳凰,45.40,115,58.60,43.85,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2640,大車隊,154.50,18,195.00,122.50,---,5.15%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (154.50 > 1.5σ)，動能強勁,貼軌運行
7912,新聿科,365.00,31,1005.00,309.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,63.40,65,79.80,51.40,---,2.6%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6412,群電,77.00,495,111.00,72.30,---,4.9%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3346,麗清,19.90,277,29.30,15.30,---,4.97%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
4720,德淵,17.70,849,29.70,13.45,📅 預告 (20260826),6.23%,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6616,特昇-KY,8.55,7,10.85,8.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3019,亞光,136.50,2391,171.50,119.00,---,2.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3217,優群,136.00,338,207.00,135.50,---,5.47%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3545,敦泰,49.40,767,70.10,42.35,---,2.56%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
