股票代碼         名稱              收盤價       最佳均線          勝率%            報酬%       次數        外資5日買 目前狀態                
9931.TW      欣高             43.1          4        64.71          32.59        5          -62 📉 觀望/賣出             
9933.TW      中鼎            34.65          3        66.67          13.95        4         7517 📈 持有                
9937.TW      全國             56.6          3        69.23           0.34        3          -87 📉 觀望/賣出             
9938.TW      百和             46.9          5         40.0          -0.48        4        -1415 📉 觀望/賣出             
9941.TW      裕融             77.9         11        45.45           1.59        1         2805 📈 持有                
9945.TW      潤泰新           24.95         11        57.14           0.02        2        -6317 📉 觀望/賣出             
9949.TWO     琉園             27.1          3        53.85           3.16        5            2 📉 觀望/賣出             
9958.TW      世紀鋼           121.0          5        33.33          -4.73        4           59 📉 觀望/賣出             
9962.TWO     有益            10.85          9        66.67           4.59        1           18 📉 觀望/賣出             
TXF.TW       未知          32532.0          3         70.0           6.63        4            0 📉 觀望/賣出             
^TWII        未知          32722.5          4         70.0           7.46        4            0 📉 觀望/賣出             
