股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
7704,明遠精密,62.80,137,69.80,41.10,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
3221,台嘉碩,51.30,19859,53.60,17.23,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (49.40)，進入噴發段,強勢突破 (軌外)
6820,連訊,275.50,146,421.50,51.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,24.45,126,36.70,17.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2511,太子,7.68,691,9.61,7.55,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
00830,國泰費城半導體,83.20,8036,84.30,29.87,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8150,南茂,75.90,13770,98.10,23.20,📅 預告 (20260527),進入盤整,無,無,ADX 為 15.41 (低於 20),進入盤整
7516,清淨海,9.36,121,13.10,8.70,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
6438,迅得,164.00,726,203.12,115.51,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,134.00,3348,166.50,107.50,---,進入盤整,連1日大漲,無,ADX 為 11.90 (低於 20),進入盤整
2891,中信金丙特,57.50,69456,57.80,37.85,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (57.50 > 1.5σ)，動能強勁,貼軌運行
6706,惠特,168.50,10001,183.00,58.50,---,進入盤整,隔二漲,無,ADX 為 9.93 (低於 20),進入盤整
2455,全新,386.50,21827,400.50,94.91,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6151,晉倫,46.55,2040,46.55,25.94,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (46.06)，進入噴發段,強勢突破 (軌外)
5478,智冠,99.30,101,120.00,93.65,⚠️ 今天 (20260521),貼軌運行,無,無,股價於高位貼軌 (99.30 > 1.5σ)，動能強勁,貼軌運行
6959,兆捷科技,117.00,601,212.50,58.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8111,立��,62.50,864,80.90,46.78,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,266.00,7170,266.00,75.47,📅 預告 (20260527),貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (259.21)，進入噴發段,強勢突破 (軌外)
8928,鉅明,21.55,13,29.22,20.75,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6917,竟天,35.00,152,43.60,15.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2347,聯強,84.40,3865,86.40,55.50,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3531,先益,23.40,6,23.85,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
00981,平衡凱基雙核收息,9.15,11450,9.38,8.29,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3164,景岳,16.65,131,20.44,16.65,---,離開盤整 (向下),無,無,跌破布林下軌 (16.67),離開盤整 (向下)
3252,海灣,18.20,32,20.40,17.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2332,友訊,14.60,6129,18.30,13.65,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (14.50)，進入噴發段,強勢突破 (軌外)
6789,采鈺,525.00,3157,611.00,200.35,---,進入盤整,無,無,ADX 為 16.19 (低於 20),進入盤整
2404,漢唐,1100.00,7086,1230.00,435.50,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1071.37)，進入噴發段,強勢突破 (軌外)
8329,台視,10.15,14,11.72,9.85,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
1722,台肥,46.25,1805,53.51,44.25,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4916,事欣科,98.80,46904,98.80,37.90,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (88.94)，進入噴發段,強勢突破 (軌外)
00953,群益優選非投等債,9.59,19618,9.68,8.54,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
3093,港建*,48.45,881,75.60,23.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,1055.00,182,1825.00,951.00,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8076,伍豐,24.05,936,26.95,22.10,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6482,弘煜科,29.70,7,39.55,28.40,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
00984,大華優利美A債15,14.97,4499,15.05,9.76,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
00724,群益投資級金融債,33.26,5281,34.72,29.53,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
00969,元大零息超長美債,7.99,596,8.96,7.45,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6604,儒億,30.70,186,33.15,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,29.90,18,35.10,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
009819,中信數據及電力,10.12,13707,12.54,9.89,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
1418,東華,17.90,24,24.70,17.90,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6138,茂達,302.00,3028,308.50,148.03,---,貼軌運行 -> 進入盤整,無,無,ADX 為 17.09 (低於 20),進入盤整
00663,國泰臺灣加權正2,90.55,7737,182.90,23.98,---,進入盤整 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.27%,均線糾擺
5529,鉅陞,25.40,473,31.75,21.15,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (24.64)，進入噴發段,強勢突破 (軌外)
6965,中傑-KY,76.30,82,110.00,71.60,📅 預告 (20260527),進入盤整,無,無,ADX 為 12.95 (低於 20),進入盤整
7812,稜研科技*,79.80,123,113.50,72.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2923,鼎固-KY,21.30,51,28.30,17.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,16.35,68,17.60,11.40,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8936,國統,50.00,1123,69.30,47.46,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
1453,大將,11.35,63,15.05,11.10,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6508,惠光,23.70,70,29.30,23.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8097,常珵,57.00,63,80.50,50.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (56.85)，進入噴發段,強勢突破 (軌外)
7790,思必瑞特,59.00,5,82.20,47.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1538,正峰,12.40,0,29.35,11.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4543,萬在,39.35,349,42.35,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2466,冠西電,47.70,147,92.80,42.90,---,進入盤整,無,無,ADX 為 18.58 (低於 20),進入盤整
2612,中航,55.40,247,74.60,40.24,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
00740,富邦全球投等債,38.03,1735,39.32,33.72,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2367,燿華,64.10,34747,78.20,22.49,---,均線糾擺 -> 進入盤整,無,無,ADX 為 18.42 (低於 20),進入盤整
7895,元進莊,70.00,24,81.00,67.00,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00401,主動摩根台灣鑫收,12.72,5427,12.88,10.61,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3131,弘塑,2700.00,488,3485.00,890.83,📅 預告 (20260526),進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2230,泰茂,28.95,235,107.50,26.80,---,進入盤整,無,無,ADX 為 13.13 (低於 20),進入盤整
2426,鼎元,75.70,4131,76.20,14.85,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,35.70,32,64.80,33.65,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
3031,佰鴻,33.60,15817,33.75,16.40,---,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (33.60 > 1.5σ)，動能強勁,貼軌運行
3675,德微,316.50,5991,316.50,120.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (303.73)，進入噴發段,強勢突破 (軌外)
8431,匯鑽科,57.60,693,78.80,38.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,554.00,35190,554.00,76.31,📅 預告 (20260522),均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (550.29)，進入噴發段,強勢突破 (軌外)
2206,三陽工業,59.80,1416,68.21,55.50,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (59.80 > 1.5σ)，動能強勁,貼軌運行
3122,笙泉,35.60,488,40.20,19.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,32.00,912,180.00,30.80,---,進入盤整,無,無,ADX 為 16.43 (低於 20),進入盤整
6486,互動,81.60,93,90.40,71.00,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
7875,安圖斯,126.00,22,173.00,35.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7724,諾亞克,23.50,9,31.85,12.70,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2030,彰源,17.35,852,18.05,13.62,📅 預告 (20260522),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2881,富邦金丙特,96.10,32091,98.20,71.84,📅 預告 (20260525),趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6928,攸泰科技,46.50,63,76.80,40.43,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
3443,創意,5065.00,2893,5730.00,1065.00,📅 預告 (20260604),進入盤整,連1日大漲,無,ADX 為 9.58 (低於 20),進入盤整
6639,源大環能,7.15,64,10.80,6.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,35.20,92,50.20,34.30,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
5328,華容,33.95,33418,33.95,11.73,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (32.40)，進入噴發段,強勢突破 (軌外)
00952,凱基台灣AI50,17.32,1365,17.86,8.60,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
2329,華泰,52.90,5114,69.90,31.29,---,進入盤整,無,無,ADX 為 11.82 (低於 20),進入盤整
6163,華電網,53.20,3260,74.10,19.88,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2316,楠梓電,151.00,12304,151.00,39.34,---,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (147.81)，進入噴發段,強勢突破 (軌外)
7547,碩網,68.30,92,147.00,50.10,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6244,茂迪,28.35,2899,36.30,15.10,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2834,臺企銀,16.10,17422,16.90,13.55,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2022,聚亨,7.56,462,9.82,7.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8088,品安,54.10,3516,73.10,29.50,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.94%,均線糾擺
00660,元大歐洲50,43.35,66,44.92,37.98,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
1310,台苯,8.07,1781,12.25,7.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,169.00,494,360.50,164.14,---,離開盤整 (向下),無,無,跌破布林下軌 (169.18),離開盤整 (向下)
5386,青雲,468.00,566,522.00,59.51,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,19.87,28,23.10,17.55,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
00986,主動復華金融債息,14.66,439,15.00,14.65,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6984,ACPAY,13.70,16,38.45,13.70,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4551,智伸科,158.50,2179,172.00,87.65,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (158.50 > 1.5σ)，動能強勁,貼軌運行
7745,紅陽,17.30,10,44.95,17.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5608,四維航,14.35,1009,20.75,14.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5203,訊連,64.60,161,112.81,60.50,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
00865,國泰US短期公債,48.05,2722,48.67,42.60,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
8426,紅木-KY,22.40,55,34.18,21.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3438,類比科,67.80,501,69.80,41.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4743,合一,53.90,2685,74.80,49.00,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.05%,均線糾擺
7795,長廣,379.50,632,449.00,121.00,---,進入盤整,連1日大漲,無,ADX 為 17.32 (低於 20),進入盤整
6840,東研信超,63.40,96,81.00,38.94,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4904,遠傳,95.70,7117,98.30,80.70,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
4946,辣椒,107.50,25,257.00,98.30,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6695,芯鼎,51.50,1497,55.30,37.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8215,明基材,27.80,2222,31.20,19.05,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3209,全科,79.10,10262,79.10,31.85,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (79.10 > 1.5σ)，動能強勁,貼軌運行
1305,華夏,12.50,1852,18.45,9.51,---,進入盤整,無,無,ADX 為 12.10 (低於 20),進入盤整
00900,富邦特選高股息30,17.12,13165,17.26,11.98,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3532,台勝科,226.00,957,268.00,66.61,📅 預告 (20260528),進入盤整,連1日大漲,無,ADX 為 17.62 (低於 20),進入盤整
00999,主動野村臺灣高息,10.28,31579,10.70,9.99,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1314,中石化,7.20,16562,9.81,6.37,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6885,全福生技,22.45,287,40.55,21.40,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
1603,華電,30.40,430,42.95,29.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00719,元大美債1-3,30.86,2672,31.60,27.74,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
1304,台聚,12.25,4586,18.25,8.97,---,進入盤整,無,無,ADX 為 18.27 (低於 20),進入盤整
5274,信驊,16440.00,320,18700.00,3321.56,---,均線糾擺 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00923,群益台ESG低碳50,38.08,2400,38.78,18.64,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6873,泓德能源,88.00,524,230.72,82.30,---,進入盤整,無,無,ADX 為 18.94 (低於 20),進入盤整
2752,豆府,177.00,35,224.00,174.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
4909,新復興,51.50,674,69.80,39.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6016,康和證,22.45,4424,24.05,10.23,---,進入盤整,無,無,ADX 為 9.14 (低於 20),進入盤整
9906,欣巴巴,35.00,294,80.98,31.90,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1227,佳格,28.60,950,36.37,28.30,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
8069,元太,230.50,5358,271.50,136.50,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2340,台亞,35.15,4062,42.95,18.65,---,進入盤整,無,無,ADX 為 17.57 (低於 20),進入盤整
3027,盛達,17.60,390,40.15,17.20,---,進入盤整,無,無,ADX 為 17.00 (低於 20),進入盤整
00982,平衡兆豐台美動能,22.10,36516,23.27,14.80,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3138,耀登,165.50,1647,217.50,81.04,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
5347,世界,163.50,21512,185.50,76.91,---,趨勢運行 -> 進入盤整,無,無,ADX 為 17.85 (低於 20),進入盤整
3017,奇鋐,2495.00,3754,2945.00,524.41,📅 預告 (20260529),趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2940,歐都納,24.30,0,33.64,23.30,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3037,欣興,905.00,32585,911.00,92.76,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.72%,均線糾擺
6680,鑫創電子,53.50,11,84.59,52.70,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
4106,雃博,23.10,92,23.65,21.05,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3060,銘異,27.55,1272,37.25,19.15,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
5248,景傳,41.65,152,100.00,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,188.50,1721,246.00,160.92,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6858,愛比科技,24.15,20,33.00,20.75,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6143,振曜,96.10,555,152.00,87.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3441,聯一光,52.90,10920,52.90,28.55,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (50.60)，進入噴發段,強勢突破 (軌外)
8080,泰霖,28.00,25,47.75,27.25,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
4155,訊映,15.30,629,17.68,12.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (15.12)，進入噴發段,強勢突破 (軌外)
2883,凱基金乙特,8.20,504,8.39,7.36,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
5215,科嘉-KY,44.75,185,46.30,37.95,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5490,同亨,28.70,870,36.35,24.60,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6542,隆中,46.35,6,59.39,42.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8482,商億-KY,48.70,1,62.36,45.05,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2607,榮運,47.75,447,70.00,46.45,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6263,普萊德,177.00,222,188.50,119.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4768,晶呈科技,446.00,733,538.00,94.76,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7866,丹立,246.50,329,288.00,47.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4755,三福化,140.50,572,169.50,97.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5469,瀚宇博,81.60,2696,111.50,49.22,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3305,昇貿,139.00,11567,154.00,53.46,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
