股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
8436,大江,118.50,457,159.00,105.50,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6276,安鈦克,25.40,46,66.90,25.05,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6832,金鼎科,84.30,46,139.50,37.65,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8473,山林水,50.30,3509,56.00,30.68,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7869,宏于電機,381.50,0,530.00,355.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6182,合晶,78.50,8933,99.50,20.20,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7784,安邦生技*,11.95,2267,16.00,9.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00403,主動統一升級50,10.04,514273,10.82,9.66,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6598,ABC-KY,24.90,151,25.65,19.25,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
4931,新盛力,252.00,15551,279.50,74.65,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 16.27 (低於 20),進入盤整
5284,jpp-KY,363.00,1358,460.00,146.95,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1467,南緯,7.61,193,8.52,6.88,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6499,益安,75.10,566,145.00,75.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6171,大城地產,24.45,110,33.84,23.15,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (24.45 > 1.5σ)，動能強勁,貼軌運行
6650,帝圖,26.25,6,51.40,26.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7742,天弘化,157.50,1458,273.50,21.32,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.33%,均線糾擺
2387,精元,40.20,814,48.52,34.23,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
00968,元大優息投等債,9.27,1646,9.44,8.27,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2609,陽明,50.60,56804,71.68,48.05,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
8071,能率網通,22.70,11191,23.40,15.45,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3057,喬鼎,20.75,439,23.90,11.95,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3632,研勤,8.12,8,12.10,7.28,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
5013,強新,27.40,2,32.10,25.18,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6548,長科*,81.80,5208,98.10,29.53,---,進入盤整,無,連1日大跌,ADX 為 19.65 (低於 20),進入盤整
5314,世紀*,58.80,3295,143.68,44.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00713,元大台灣高息低波,58.95,7964,60.20,48.35,---,進入盤整,無,無,ADX 為 12.53 (低於 20),進入盤整
6797,圓點奈米,12.70,52,20.50,12.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4764,雙鍵,258.00,1500,352.00,39.22,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2887,台新新光己特,9.40,4709,9.42,8.84,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6472,保瑞,398.00,3302,792.00,336.00,📅 預告 (20260626),均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (398.00 > 1.5σ)，動能強勁,貼軌運行
6863,永道-KY,100.50,115,167.54,87.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2365,昆盈,33.80,2160,50.60,30.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6407,相互,29.50,754,59.20,16.67,---,進入盤整,無,無,ADX 為 9.55 (低於 20),進入盤整
2425,承啟,33.15,664,38.53,25.20,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
4138,曜亞,51.20,25,70.28,50.60,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3594,磐儀,44.15,175,56.40,35.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4561,健椿,41.85,483,56.80,30.20,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (42.26),離開盤整 (向下)
6128,上福,20.30,185,30.75,18.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3008,大立光,4130.00,5956,4130.00,2025.00,---,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (4130.00 > 1.5σ)，動能強勁,貼軌運行
2313,華通,259.00,86103,298.50,54.10,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.71%,均線糾擺
6823,濾能,66.50,102,105.50,38.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2390,云辰,11.55,1747,13.10,9.08,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6175,立敦,99.90,25028,107.00,31.80,---,進入盤整,無,無,ADX 為 18.07 (低於 20),進入盤整
020029,元大ESG高股息N,17.24,3,18.27,16.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3540,曜越,25.50,710,39.40,25.30,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2718,全心投控,47.85,49,59.89,41.20,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (47.85 > 1.5σ)，動能強勁,貼軌運行
3490,單井,32.50,1622,43.50,19.01,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (32.62),離開盤整 (向下)
01004,土銀富邦R2,10.43,111,11.57,10.43,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5321,美而快,37.10,315,60.60,21.65,---,進入盤整,無,連1日大跌,ADX 為 9.78 (低於 20),進入盤整
4430,耀億,17.55,17,21.15,16.65,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
3379,彬台,36.40,208,79.94,32.90,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2723,美食-KY,64.00,398,89.72,60.20,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3625,西勝,15.15,373,34.50,12.60,---,進入盤整,無,無,ADX 為 15.86 (低於 20),進入盤整
3141,晶宏,73.50,3177,82.00,39.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7740,熙特爾-創,169.00,109,270.00,139.00,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6708,天擎,38.75,47,49.05,36.55,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (38.87),離開盤整 (向下)
1589,永冠-KY,5.54,0,27.25,5.54,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (5.54)，進入噴發段,強勢突破 (軌外)
1521,大億,26.00,72,29.70,23.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00785,富邦金融投等債,34.89,154,35.89,30.99,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
1435,中福,12.85,0,35.90,12.85,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (12.85)，進入噴發段,強勢突破 (軌外)
6291,沛亨,503.00,617,679.00,80.37,---,進入盤整,無,連1日大跌,ADX 為 5.96 (低於 20),進入盤整
2221,大甲,42.00,806,48.10,26.38,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
3048,益登,73.30,46549,75.20,24.40,---,進入盤整,無,無,ADX 為 5.47 (低於 20),進入盤整
4440,宜新實業,17.00,132,20.99,15.36,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (17.09),離開盤整 (向下)
9945,潤泰新,26.15,23264,31.95,22.95,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (25.75)，進入噴發段,強勢突破 (軌外)
9904,寶成,26.50,28059,33.35,25.20,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
4545,銘鈺,37.45,171,42.45,28.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6140,訊達,22.00,454,43.27,17.10,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6693,廣閎科,160.50,3335,175.00,52.50,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4949,有成精密,92.00,1711,108.00,33.85,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
00988,玉山嚴選非投債,19.82,122752,22.66,9.35,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.37%,均線糾擺
6282,康舒,58.50,89431,70.80,24.38,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1312,國喬特,13.20,13975,14.85,9.11,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3049,精金,13.80,14990,18.00,5.91,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4559,久裕興,8.37,52,15.20,6.37,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1537,廣隆,126.50,93,135.00,121.00,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7768,頌勝科技,0.00,0,488.50,138.18,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7732,金興精密,35.50,52,41.29,33.25,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2515,中工,12.80,18437,18.30,9.76,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3603,建祥國際,7.89,32,13.40,5.25,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
4566,時碩工業,61.20,902,74.00,50.89,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2745,五福,104.00,266,144.78,99.30,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
1723,中碳,83.90,590,91.70,66.40,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6179,亞通,23.95,2016,35.70,22.80,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6791,虎門科技,102.50,58,148.66,92.60,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7763,崇舜,190.50,167,326.00,67.08,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00851,台新全球AI,69.00,16,73.90,43.87,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2727,王品,243.50,493,250.50,210.00,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
00654,富邦印度反1,6.98,256,7.39,6.10,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
4414,如興,8.40,250,12.20,7.64,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
2465,麗臺,77.10,1650,89.50,49.25,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
7575,安美得,18.20,2,35.38,18.20,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.90 (低於 20),進入盤整
5493,三聯,100.00,1219,100.50,66.59,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.53)，進入噴發段,強勢突破 (軌外)
00951,台新日本半導體,17.04,4667,18.55,7.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6531,愛普*,894.00,5649,1190.00,261.96,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6118,建達,16.90,322,25.50,14.00,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
00400,主動國泰動能高息,13.97,48620,15.02,10.90,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6449,鈺邦,368.00,647,411.00,96.72,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6264,富裔,6.10,74,8.18,6.00,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
7889,騰勢,81.20,22,106.00,80.90,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
2457,飛宏,29.50,34019,38.55,19.80,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3322,建舜電,15.05,3446,18.00,11.95,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (15.05 > 1.5σ)，動能強勁,貼軌運行
6203,海韻電,67.50,363,86.90,61.60,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
8926,台汽電,75.00,23642,75.00,40.20,---,貼軌運行,無,無,股價於高位貼軌 (75.00 > 1.5σ)，動能強勁,貼軌運行
3028,增你強,75.70,2558,84.40,30.50,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
4933,友輝,66.60,516,77.90,54.80,📅 預告 (20260612),均線糾擺 -> 進入盤整,無,無,ADX 為 11.27 (低於 20),進入盤整
00985,主動貝萊德優投等,10.18,494,10.22,9.97,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
5201,凱衛,29.30,79,49.98,28.30,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
5515,建國,43.00,1433,43.95,23.35,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (42.29)，進入噴發段,強勢突破 (軌外)
3430,奇鈦科,130.00,795,183.50,44.55,---,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (130.43),離開盤整 (向下)
3548,兆利,89.30,1480,128.89,77.40,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (90.14),離開盤整 (向下)
3265,台星科,171.50,1100,193.00,88.30,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
3481,群創,44.30,127948,59.40,11.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2941,米斯特,30.00,2,65.61,29.60,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
6841,長佳智能,60.70,984,81.43,55.60,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4925,智微,150.00,603,208.00,23.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2067,嘉鋼,6.28,17,11.80,5.93,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8176,智捷,10.10,108,13.90,9.89,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6916,華凌,19.50,592,22.18,16.75,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2409,友達,22.95,367252,29.25,10.80,---,進入盤整,無,無,ADX 為 12.23 (低於 20),進入盤整
6114,久威,29.35,45,47.44,27.95,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
4716,大立,16.45,689,17.90,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00942,台新美A公司債20+,14.33,1623,14.63,12.79,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3236,千如,52.30,4727,58.30,14.99,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2509,全坤建,14.30,856,17.85,12.30,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (13.68)，進入噴發段,強勢突破 (軌外)
00722,群益投資級電信債,35.93,4970,36.86,32.42,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3289,宜特,157.50,4892,210.50,97.79,---,進入盤整 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.00%,均線糾擺
6886,遠東生技,48.00,0,51.40,40.60,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
00970,新光BBB投等債20+,9.40,2696,9.50,8.35,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2033,佳大,15.65,115,21.90,14.85,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
0050,元大台灣50,100.25,192289,107.60,43.06,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
9955,佳龍,26.75,630,40.55,26.75,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (27.07),離開盤整 (向下)
4419,皇家美食,45.50,53,55.00,41.30,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3710,連展投控,5.99,603,10.30,5.38,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
4526,東台,38.00,5373,44.70,24.70,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
3090,日電貿,212.00,22621,236.50,67.40,---,進入盤整,無,連1日大跌,ADX 為 16.67 (低於 20),進入盤整
6920,恆勁科技,100.50,2452,131.00,14.20,---,進入盤整,無,連1日大跌,ADX 為 10.04 (低於 20),進入盤整
5309,系統電,67.60,12092,81.80,32.79,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8458,影一,16.75,20,25.10,13.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (16.75 > 1.5σ)，動能強勁,貼軌運行
00847,中信美國市政債,25.39,302,26.69,22.75,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
8374,羅昇,89.50,1001,118.50,65.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6719,力智,213.00,1215,273.50,157.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5410,國眾,40.15,800,41.75,26.49,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
3556,禾瑞亞,68.00,602,80.40,35.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1410,南染,25.00,109,39.47,25.00,---,離開盤整 (向下),無,無,跌破布林下軌 (25.11),離開盤整 (向下)
2301,光寶科,213.00,37155,250.00,99.49,📅 預告 (20260622),趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6637,醫影,63.40,87,106.49,63.40,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (64.13),離開盤整 (向下)
00679,元大美債20年,26.51,35737,28.00,24.19,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3527,聚積,58.80,197,71.50,51.00,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2382,廣達,380.50,46073,417.00,253.50,---,進入盤整,無,無,ADX 為 16.25 (低於 20),進入盤整
1711,永光,42.30,10801,62.00,15.20,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (43.52),離開盤整 (向下)
1102,亞泥,34.40,16511,41.39,32.40,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6762,達亞,170.00,4,244.00,142.00,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7782,光速火箭,25.15,25,44.65,24.07,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
2032,新鋼,17.25,801,18.65,13.14,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
TXF.TW,TAIWAN FUTURES EXCHANGE TX,43422.00,94,46868.00,20578.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
3088,艾訊,139.50,3266,144.50,72.00,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
1312,國喬特,22.20,7,23.90,20.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7744,崴寶,484.00,352,599.56,165.67,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6191,精成科,92.40,6707,146.50,76.22,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.58%,均線糾擺
6467,泰合,119.50,90,199.50,47.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8422,可寧衛*,30.25,91670,51.90,17.85,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (29.68)，進入噴發段,強勢突破 (軌外)
3701,大眾控,48.10,1819,78.60,29.40,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (49.65),離開盤整 (向下)
5508,永信建,57.50,2928,119.53,45.95,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (56.64)，進入噴發段,強勢突破 (軌外)
