股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3558,神準,129.00,685,192.98,107.50,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7803,雲象科技,23.30,387,25.25,22.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1260,富味鄉,24.00,113,28.50,16.50,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3406,玉晶光,585.00,1523,591.00,367.78,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,2625.00,510,2940.00,42.90,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7725,列特博,20.90,5,27.55,19.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6794,向榮生技,79.00,81,95.00,61.80,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2383,台光電,5305.00,2110,5505.00,658.36,📅 預告 (20260528),貼軌運行,無,無,股價於高位貼軌 (5305.00 > 1.5σ)，動能強勁,貼軌運行
7402,邑錡,97.70,344,164.00,76.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,39.90,1187,76.60,39.70,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
3149,正達,65.40,23963,68.00,30.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (65.40 > 1.5σ)，動能強勁,貼軌運行
7717,萊德光電-KY,649.00,413,924.00,142.00,---,均線糾擺,無,連2日大跌,MA 乖離率僅 1.09%,均線糾擺
00963,中信全球高股息,12.74,801,12.90,9.47,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7813,宇辰系統,140.00,86,174.00,75.50,---,進入盤整,無,無,ADX 為 16.22 (低於 20),進入盤整
4580,捷流閥業,82.40,99,96.60,73.81,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5267,龍翩,69.20,717,97.30,25.10,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,1295.00,317,1710.00,238.57,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7702,前端風電,19.70,5,57.85,17.00,---,均線糾擺,隔一漲,無,MA 乖離率僅 0.41%,均線糾擺
2023,燁輝,13.65,2492,16.20,13.55,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,35.35,693,55.10,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2620.00,3950,2675.00,694.91,📅 預告 (20260528),均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
4738,大同精化,8.10,366,18.50,4.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,9.60,18,21.50,9.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6526,達發,682.00,1728,753.00,422.50,---,進入盤整,無,無,ADX 為 17.67 (低於 20),進入盤整
5863,瑞興銀,10.95,26,12.10,10.70,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6641,基士德-KY,18.10,106,27.20,18.10,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6843,進典,41.90,21,66.20,41.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4584,君帆,43.10,22,59.14,40.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6543,普惠醫工,21.30,71,32.15,21.30,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (21.54),離開盤整 (向下)
1776,展宇,18.15,132,19.00,14.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8240,華宏,68.20,3613,74.80,28.76,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
8119,公信,11.75,670,17.15,7.03,---,進入盤整,無,無,ADX 為 14.67 (低於 20),進入盤整
5601,台聯櫃,33.10,55,39.05,33.10,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (34.01),離開盤整 (向下)
3686,達能,17.55,229,23.30,15.00,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
5210,寶碩,27.25,564,30.90,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6933,AMAX-KY,164.00,235,246.00,119.10,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
4183,福永生技,13.10,4,20.43,12.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2061,風青,33.60,7429,33.60,15.45,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (31.36)，進入噴發段,強勢突破 (軌外)
2415,錩新,26.65,139,30.65,22.04,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
1806,冠軍,7.97,516,11.00,7.97,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
006203,元大MSCI台灣,186.45,13,186.45,80.05,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (185.92)，進入噴發段,強勢突破 (軌外)
6750,泰創工程,69.80,932,74.30,37.60,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
7833,綠岩能源,29.30,2,83.20,29.30,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
1337,再生-KY,4.70,520,6.56,4.67,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
7719,碳基,41.45,456,89.80,17.85,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6409,旭隼,707.00,1335,1045.00,663.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3663,鑫科,89.90,5247,91.70,40.35,---,貼軌運行,無,無,股價於高位貼軌 (89.90 > 1.5σ)，動能強勁,貼軌運行
6892,台寶生醫,28.10,133,35.30,24.35,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6588,東典光電,128.00,994,159.50,26.00,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4563,百德,48.60,344,71.63,39.50,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
4115,善德生技,7.80,295,11.15,6.75,---,進入盤整,無,無,ADX 為 17.66 (低於 20),進入盤整
6494,九齊,58.80,419,58.80,33.45,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (58.80 > 1.5σ)，動能強勁,貼軌運行
1506,正道,10.10,466,14.50,10.00,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6155,鈞寶,58.70,6166,62.80,20.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6165,浪凡,48.10,617,53.10,40.20,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
3707,漢磊,89.30,40882,89.30,32.10,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (89.30 > 1.5σ)，動能強勁,貼軌運行
7819,精誠金融,45.80,1010,179.00,45.80,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (48.06),離開盤整 (向下)
7785,北祥科服,34.15,0,58.00,34.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7861,貝爾威勒,1390.00,237,1400.00,316.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3064,泰偉,18.30,4,66.20,18.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8103,瀚荃,106.00,2109,128.00,48.97,⚠️ 今天 (20260527),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3498,陽程,155.50,1079,160.00,36.10,---,進入盤整,無,無,ADX 為 10.84 (低於 20),進入盤整
3297,杭特,29.80,131,70.90,29.30,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
3310,佳穎,76.60,1098,87.80,63.00,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (75.50)，進入噴發段,強勢突破 (軌外)
2883,凱基金乙特,22.30,108615,22.90,14.70,📅 預告 (20260602),離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
9937,全國,55.40,48,65.77,55.30,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6788,華景電,419.00,830,523.00,202.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3097,拍檔,26.30,51,31.60,22.00,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6793,天力離岸,5.09,638,9.99,4.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7761,三大未來,38.95,148,70.00,34.25,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6781,AES-KY,1205.00,1695,1500.00,913.88,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2308,台達電,2520.00,13873,2520.00,356.66,📅 預告 (20260529),貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (2451.50)，進入噴發段,強勢突破 (軌外)
6903,巨漢,421.50,1311,434.00,99.50,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
2324,仁寶,33.40,116358,36.40,26.80,📅 預告 (20260601),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (33.40 > 1.5σ)，動能強勁,貼軌運行
00764,群益25年美債,27.59,6997,29.03,25.00,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6108,競國,19.65,1762,24.20,12.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,31.80,44,45.14,31.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6578,達邦蛋白,16.65,92,25.55,14.65,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1907,永豐餘,24.00,1788,27.75,22.12,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4432,銘旺實,16.80,42,19.90,14.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2375,凱美,147.00,33098,147.00,53.43,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (143.81)，進入噴發段,強勢突破 (軌外)
00965,元大航太防衛科技,25.80,3019,26.75,17.14,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2644,中信造船,77.70,122,123.00,73.47,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4513,福裕,13.95,515,23.70,13.95,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (14.03),離開盤整 (向下)
6805,富世達,1740.00,1599,2215.00,552.76,📅 預告 (20260602),進入盤整,無,無,ADX 為 11.10 (低於 20),進入盤整
2905,三商,13.55,558,17.10,11.77,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2073,雄順,26.00,1,29.52,25.10,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6969,成信實業*-創,28.00,56,52.50,27.80,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
8201,無敵,13.05,142,19.05,10.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5292,華懋,225.50,234,265.00,137.73,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
00958,永豐ESG銀行債15+,9.22,2054,9.55,8.00,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3605,宏致,78.30,5041,91.20,50.10,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
3313,斐成,11.15,197,19.65,11.05,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2474,可成,208.50,22588,231.50,174.16,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4433,興采,21.50,156,28.57,19.80,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (21.44)，進入噴發段,強勢突破 (軌外)
6272,驊陞,34.20,335,54.60,30.10,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (33.96)，進入噴發段,強勢突破 (軌外)
7759,視航生醫,33.95,71,125.50,33.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3013,晟銘電,119.50,8172,140.00,91.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (119.50 > 1.5σ)，動能強勁,貼軌運行
7851,慧康生技*-KY,40.45,151,45.00,21.30,---,進入盤整,無,無,ADX 為 11.87 (低於 20),進入盤整
3529,力旺,3295.00,1445,4705.00,1490.00,📅 預告 (20260603),進入盤整,無,連2日大跌,ADX 為 13.85 (低於 20),進入盤整
8436,大江,116.50,866,159.00,105.50,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (116.53),離開盤整 (向下)
6276,安鈦克,27.50,66,66.90,27.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6832,金鼎科,96.90,62,139.50,37.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8473,山林水,42.85,2048,42.85,30.68,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (42.85 > 1.5σ)，動能強勁,貼軌運行
7869,宏于電機,375.00,2,530.00,355.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6182,合晶,90.20,209855,90.20,20.20,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (84.96)，進入噴發段,強勢突破 (軌外)
7784,安邦生技*,10.45,963,11.85,9.50,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
00403,主動統一升級50,10.78,740151,10.80,9.66,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6598,ABC-KY,24.95,293,25.65,19.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4931,新盛力,207.00,11678,223.50,74.65,---,貼軌運行 -> 進入盤整,無,無,ADX 為 17.04 (低於 20),進入盤整
5284,jpp-KY,442.00,1626,442.00,146.95,📅 預告 (20260529),趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (428.83)，進入噴發段,強勢突破 (軌外)
1467,南緯,6.94,493,9.09,6.94,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6499,益安,87.60,483,145.00,78.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6171,大城地產,23.35,16,33.84,23.35,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6650,帝圖,29.55,0,51.40,26.50,---,進入盤整,無,無,ADX 為 19.59 (低於 20),進入盤整
7742,天弘化,150.50,624,273.50,19.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2387,精元,40.35,1016,48.79,34.23,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
00968,元大優息投等債,9.24,2614,9.44,8.13,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
2609,陽明,52.60,32792,77.86,48.05,---,貼軌運行,無,無,股價於高位貼軌 (52.60 > 1.5σ)，動能強勁,貼軌運行
8071,能率網通,19.50,990,21.45,15.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3057,喬鼎,20.25,351,23.90,11.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3632,研勤,8.74,84,12.40,7.28,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5013,強新,28.45,4,32.10,25.18,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6548,長科*,61.10,28461,61.10,29.82,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (59.14)，進入噴發段,強勢突破 (軌外)
5314,世紀*,62.30,3021,143.68,44.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00713,元大台灣高息低波,56.05,19940,56.05,48.35,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6797,圓點奈米,15.25,86,20.50,13.60,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
4764,雙鍵,321.00,3094,352.00,39.40,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2887,台新新光己特,9.39,4095,9.42,8.84,📅 預告 (20260603),均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
6472,保瑞,346.50,1689,792.00,346.50,📅 預告 (20260603),進入盤整,無,無,ADX 為 14.71 (低於 20),進入盤整
6863,永道-KY,113.00,139,177.19,87.00,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
2365,昆盈,37.35,6142,50.60,30.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6407,相互,35.50,2238,59.20,15.63,---,進入盤整,無,連1日大跌,ADX 為 16.53 (低於 20),進入盤整
2425,承啟,36.50,1826,38.58,25.20,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (36.50 > 1.5σ)，動能強勁,貼軌運行
4138,曜亞,50.90,24,75.91,50.60,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
3594,磐儀,53.50,816,56.40,35.50,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
4561,健椿,48.80,1803,54.20,30.20,---,進入盤整,無,無,ADX 為 17.91 (低於 20),進入盤整
6128,上福,19.30,314,32.00,18.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3008,大立光,3505.00,1347,3845.00,2025.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2313,華通,282.00,76339,298.50,54.10,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6823,濾能,75.70,515,105.50,38.50,---,進入盤整,無,連1日大跌,ADX 為 17.64 (低於 20),進入盤整
2390,云辰,10.70,1464,12.20,9.08,---,貼軌運行,無,無,股價於高位貼軌 (10.70 > 1.5σ)，動能強勁,貼軌運行
6175,立敦,97.40,10808,97.40,31.80,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (97.07)，進入噴發段,強勢突破 (軌外)
020029,元大ESG高股息N,17.90,56,17.90,17.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3540,曜越,26.55,380,35.75,25.30,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
2718,全心投控,44.80,51,59.89,41.20,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
3490,單井,39.40,3918,43.50,19.01,---,進入盤整,無,連1日大跌,ADX 為 15.42 (低於 20),進入盤整
01004,土銀富邦R2,10.51,106,11.73,10.50,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
5321,美而快,51.70,198,51.70,21.65,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (47.57)，進入噴發段,強勢突破 (軌外)
4430,耀億,17.10,79,21.25,16.65,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3379,彬台,40.70,609,79.94,32.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2723,美食-KY,60.20,486,91.75,60.20,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3625,西勝,14.40,417,34.50,12.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3141,晶宏,79.70,4522,79.70,39.80,---,貼軌運行,無,無,股價於高位貼軌 (79.70 > 1.5σ)，動能強勁,貼軌運行
7740,熙特爾-創,165.50,403,270.00,139.00,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6708,天擎,40.60,49,49.05,36.55,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
1589,永冠-KY,5.54,0,30.35,5.54,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (5.54)，進入噴發段,強勢突破 (軌外)
00785,富邦金融投等債,34.78,54,35.89,30.63,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
1435,中福,12.85,0,36.00,12.85,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (12.85)，進入噴發段,強勢突破 (軌外)
6291,沛亨,645.00,1943,645.00,79.00,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (599.97)，進入噴發段,強勢突破 (軌外)
2221,大甲,41.95,620,48.10,26.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3048,益登,70.00,14235,74.50,24.40,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
