股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
1609,大亞,36.05,26968,47.30,31.65,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (35.50)，進入噴發段,強勢突破 (軌外)
6144,得利影,14.30,17,25.00,14.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1440,南紡,12.25,2024,14.60,11.68,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009801,中信美國創新科技,11.84,2022,11.84,8.03,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
5269,祥碩,1410.00,3478,1987.77,1060.00,📅 預告 (20260512),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2069,運錩,19.60,908,20.75,14.15,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (19.38)，進入噴發段,強勢突破 (軌外)
3555,博士旺,224.50,438,276.00,26.05,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3551,世禾,210.00,6784,218.00,94.73,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
5285,界霖,61.70,1667,61.70,42.50,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (59.64)，進入噴發段,強勢突破 (軌外)
6243,迅杰,34.45,727,42.40,27.20,---,進入盤整,無,無,ADX 為 14.45 (低於 20),進入盤整
3229,晟鈦,40.75,250,43.55,12.75,---,進入盤整,無,連1日大跌,ADX 為 10.34 (低於 20),進入盤整
3570,大塚,166.50,54,264.87,161.00,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (166.50 > 1.5σ)，動能強勁,貼軌運行
9941,裕融甲特,75.70,3106,105.59,71.90,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2949,欣新網,52.40,24,74.10,52.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1301,台塑,48.55,38374,54.50,32.74,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3207,耀勝,59.50,302,83.60,59.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6470,宇智,47.80,57,53.70,39.70,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6202,盛群,55.20,3480,62.80,36.20,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
912000,晨訊科-DR,2.41,665,3.04,2.40,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
4766,南寶,392.00,2721,438.50,299.00,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (381.16)，進入噴發段,強勢突破 (軌外)
1101,台泥乙特,25.00,27611,30.01,20.40,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3067,全域,17.50,16,25.60,17.30,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3504,揚明光,62.10,760,74.20,43.55,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
2903,遠百,22.15,2012,24.40,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
7847,豊漁,22.00,28,56.00,22.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5521,工信,11.55,12159,27.35,11.20,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
4939,亞電,41.50,3978,51.30,18.85,---,進入盤整,無,連1日大跌,ADX 為 8.02 (低於 20),進入盤整
6669,緯穎,5200.00,4020,5200.00,1844.86,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (5200.00 > 1.5σ)，動能強勁,貼軌運行
8401,白紗科,24.20,63,29.65,24.20,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2421,建準,149.00,14198,189.50,83.03,⚠️ 今天 (20260508),均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
3567,逸昌,29.80,284,32.15,24.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1525,江申,61.70,13,70.80,57.09,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
3678,聯享,58.40,104,77.80,35.60,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6239,力成,222.00,16591,263.50,100.19,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4577,達航科技,142.00,1884,181.00,19.30,---,進入盤整,無,連1日大跌,ADX 為 12.76 (低於 20),進入盤整
7876,鼎晉生技,37.30,672,43.20,34.70,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (37.48),離開盤整 (向下)
00995,主動中信台灣卓越,16.65,11940,17.03,10.17,---,進入盤整,無,無,ADX 為 6.48 (低於 20),進入盤整
9907,統一實,17.10,3915,20.15,17.08,---,離開盤整 (向下),無,無,跌破布林下軌 (17.17),離開盤整 (向下)
6830,汎銓,787.00,2930,975.00,116.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,34.19,75515,34.34,14.57,---,貼軌運行,無,無,股價於高位貼軌 (34.19 > 1.5σ)，動能強勁,貼軌運行
3010,華立,133.50,1537,141.00,86.80,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
2886,兆豐金,40.20,21071,42.80,35.91,📅 預告 (20260527),均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (40.20 > 1.5σ)，動能強勁,貼軌運行
2376,技嘉,317.00,21080,317.00,214.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (309.60)，進入噴發段,強勢突破 (軌外)
5706,鳳凰,51.40,199,58.70,46.40,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2640,大車隊,169.50,48,195.00,122.50,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
7912,新聿科,518.00,781,1005.00,371.00,---,資料不足,連2日大漲,無,缺少 MA5/10/20 指標數據,資料不足
1419,新紡,64.30,64,79.80,39.69,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6412,群電,86.00,1708,125.00,72.30,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4720,德淵,26.05,6023,28.35,13.45,---,進入盤整,無,連1日大跌,ADX 為 14.69 (低於 20),進入盤整
6616,特昇-KY,10.00,57,10.85,8.92,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3019,亞光,144.00,8265,171.50,120.33,---,進入盤整,無,無,ADX 為 13.70 (低於 20),進入盤整
3217,優群,176.00,881,205.00,132.34,📅 預告 (20260511),趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3545,敦泰,56.70,8323,70.10,42.35,⚠️ 今天 (20260508),均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (56.15)，進入噴發段,強勢突破 (軌外)
4172,因華,14.30,201,23.00,12.75,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
3492,長盛,22.75,83,28.40,18.81,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6555,榮炭,23.90,345,33.00,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,780.00,408,995.00,320.50,---,進入盤整,無,無,ADX 為 13.00 (低於 20),進入盤整
1594,日高,11.55,84,15.70,6.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,33.25,3442,34.30,18.60,---,均線糾擺 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (33.25 > 1.5σ)，動能強勁,貼軌運行
4534,慶騰,23.95,648,31.10,14.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,138.50,2,140.50,100.00,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6283,淳安,25.65,1468,31.60,19.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (25.59)，進入噴發段,強勢突破 (軌外)
6833,太康精密,26.70,21,31.40,20.90,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2458,義隆,151.50,8522,151.50,112.20,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (146.56)，進入噴發段,強勢突破 (軌外)
5236,凌陽創新,168.50,1188,168.50,109.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1597,直得,173.00,1601,180.50,69.80,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (173.00 > 1.5σ)，動能強勁,貼軌運行
4113,聯上,14.85,233,26.05,14.20,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4131,浩泰,35.40,51,42.00,30.55,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
2432,倚天酷��-創,27.60,124,29.60,23.45,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6462,神盾,126.50,1796,156.50,92.00,---,進入盤整,無,無,ADX 為 17.36 (低於 20),進入盤整
3687,歐買尬,65.60,76,85.00,65.20,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6899,創為精密,53.50,13,57.10,47.90,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3147,大綜,179.00,422,255.88,152.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
3520,華盈,15.55,361,19.75,12.81,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
7827,漢康-KY,134.50,263,171.00,46.00,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
4523,永彰,31.00,158,39.80,27.55,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
00665,富邦�琤肭磪囓�2,10.28,8230,12.81,9.13,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
7840,祥圃,37.00,5,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
2328,廣宇,51.80,9614,62.00,34.36,📅 預告 (20260514),貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6911,群運,32.15,107,60.20,28.96,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
9926,新海,49.35,68,57.20,48.57,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6691,洋基工程,654.00,644,684.00,328.76,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1439,雋揚,26.85,16,31.75,26.35,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4915,致伸,72.50,7550,88.90,68.17,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6156,松上,19.45,466,29.24,18.95,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
0052,富邦科技,57.10,33666,261.20,35.04,---,貼軌運行,無,無,股價於高位貼軌 (57.10 > 1.5σ)，動能強勁,貼軌運行
00670,富邦NASDAQ正2,197.85,1098,197.85,102.00,---,貼軌運行,無,無,股價於高位貼軌 (197.85 > 1.5σ)，動能強勁,貼軌運行
6901,鑽石投資,13.00,656,23.80,13.00,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2241,艾姆勒,29.65,583,40.85,22.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
1447,力鵬,4.95,525,6.50,4.95,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
1213,大飲,8.75,33,13.96,8.75,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
4702,中美實,9.67,116,12.25,9.40,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
5234,達興材料,408.00,1110,462.00,156.64,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
00653,富邦印度正2,47.26,242,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3515,華擎,245.50,1406,337.50,167.29,---,貼軌運行,無,無,股價於高位貼軌 (245.50 > 1.5σ)，動能強勁,貼軌運行
2740,華軒,39.85,18,45.95,20.40,---,進入盤整,無,無,ADX 為 12.86 (低於 20),進入盤整
2942,京站,37.50,12,39.10,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6967,汎瑋材料,76.40,489,86.70,45.05,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7768,頌勝科技,350.00,1025,444.50,350.00,---,資料不足,無,連2日大跌,缺少 MA5/10/20 指標數據,資料不足
7841,經貿聯網,30.00,7,55.20,28.00,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
1805,寶徠,10.75,99,15.45,10.05,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2634,漢翔,50.10,11063,67.20,40.05,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2237,華德動能,36.00,416,36.30,20.80,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (36.00 > 1.5σ)，動能強勁,貼軌運行
5487,通泰,28.30,178,33.40,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
00936,台新永續高息中小,19.66,5080,19.66,13.37,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (19.66 > 1.5σ)，動能強勁,貼軌運行
4549,桓達,101.50,577,144.49,86.00,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6834,天二科技,48.10,5906,48.10,26.85,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (44.57)，進入噴發段,強勢突破 (軌外)
2363,矽統,59.40,34449,63.20,44.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,13.69,16137,14.07,9.55,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,7.70,23,10.60,6.91,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
2911,麗嬰房,5.11,87,6.29,4.28,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6692,進能服,31.40,50,32.80,27.45,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6798,展逸,50.20,13,50.20,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
8096,擎亞,95.90,9156,103.00,37.30,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6117,迎廣,80.70,1550,106.53,65.40,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.18%,均線糾擺
6510,精測,3580.00,819,4200.00,721.21,📅 預告 (20260518),均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6945,圓祥生技,172.00,186,231.50,45.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,95.50,8,109.50,87.47,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3645,達邁,94.10,8974,114.50,47.69,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2414,精技,48.90,547,48.90,35.67,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (48.32)，進入噴發段,強勢突破 (軌外)
7749,意騰-KY,514.00,2685,705.00,349.00,---,貼軌運行,無,無,股價於高位貼軌 (514.00 > 1.5σ)，動能強勁,貼軌運行
2705,六福,15.90,510,19.15,15.80,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
2355,敬鵬,51.80,13038,55.00,28.86,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1465,偉全,12.30,52,13.47,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
1598,岱宇,22.20,1365,24.50,18.80,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (21.64)，進入噴發段,強勢突破 (軌外)
7808,訊聯智藥,40.15,58,64.30,40.15,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,43.60,613,43.89,19.87,---,貼軌運行,無,無,股價於高位貼軌 (43.60 > 1.5σ)，動能強勁,貼軌運行
6907,雅特力-KY,129.50,6433,164.50,42.50,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
2480,敦陽科,148.00,320,181.50,137.50,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (148.00 > 1.5σ)，動能強勁,貼軌運行
5450,南良,13.10,82,15.85,12.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2233,宇隆,292.00,904,318.50,149.42,---,進入盤整,無,無,ADX 為 9.95 (低於 20),進入盤整
7828,創新服務,1115.00,585,1740.00,202.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,30.00,13,35.30,7.64,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2527,宏璟,34.65,301,39.70,22.05,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
4108,懷特,12.10,213,17.30,12.00,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
9950,萬國通,10.55,39,13.30,9.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2330,台積電,2290.00,29164,2310.00,877.80,---,貼軌運行 -> 進入盤整,無,無,ADX 為 16.01 (低於 20),進入盤整
2385,群光,134.00,4892,158.42,113.00,📅 預告 (20260511),強勢突破 (軌外),無,無,股價衝破布林上軌 (131.93)，進入噴發段,強勢突破 (軌外)
1529,樂事綠能,22.90,1492,29.52,18.45,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6786,芯測,110.00,544,138.00,22.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,35.28,852,36.27,31.30,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1413,宏洲,9.65,12,12.10,9.50,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3004,豐達科,117.00,502,161.00,92.00,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3296,勝德,23.45,501,25.90,17.90,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (22.94)，進入噴發段,強勢突破 (軌外)
3230,錦明,34.20,582,66.00,26.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6170,統振,51.90,226,53.70,43.97,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
1343,旭東環保,20.75,45,75.80,19.70,---,趨勢運行 -> 進入盤整,無,無,ADX 為 17.09 (低於 20),進入盤整
6727,亞泰金屬,504.00,4550,504.00,53.95,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (478.37)，進入噴發段,強勢突破 (軌外)
3363,上詮,810.00,500,990.00,168.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
910861,神州-DR,4.52,41,6.34,4.03,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6121,新普,390.00,2718,403.12,312.00,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (381.48)，進入噴發段,強勢突破 (軌外)
2760,巨宇翔,21.80,1,67.30,20.70,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6442,光聖,1965.00,2507,2370.00,331.55,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7897,禾迅綠電,39.70,0,71.00,34.40,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
8162,微矽電子-創,54.70,895,56.20,33.00,---,貼軌運行 -> 進入盤整,無,無,ADX 為 17.61 (低於 20),進入盤整
8081,致新,253.50,1506,266.00,199.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7747,昕奇雲端,131.00,5,163.79,114.00,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
1727,中華化,72.30,8639,83.20,20.97,---,趨勢運行 -> 進入盤整,無,連1日大跌,ADX 為 19.71 (低於 20),進入盤整
00886,永豐美國科技,41.50,18,41.51,30.78,---,貼軌運行,無,無,股價於高位貼軌 (41.50 > 1.5σ)，動能強勁,貼軌運行
4943,康控-KY,9.33,32,18.00,9.08,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1587,吉茂,32.40,284,56.80,27.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2017,官田鋼,8.84,663,10.85,8.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2645,長榮航太,164.00,3726,202.50,96.17,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6534,正瀚-創,95.80,208,120.00,74.95,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6986,和迅,62.00,41,77.80,51.10,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6549,景凱,8.16,163,9.94,7.28,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6229,研通,29.00,1562,31.15,20.05,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
009816,凱基台灣TOP50,14.05,303042,14.14,10.09,---,貼軌運行,無,無,股價於高位貼軌 (14.05 > 1.5σ)，動能強勁,貼軌運行
2912,統一超,232.00,3062,260.00,208.50,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
7907,錸恩帕斯,318.50,222,409.50,271.50,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
6938,藍新資訊,108.50,81,115.50,72.90,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (108.50 > 1.5σ)，動能強勁,貼軌運行
6197,佳必琪,218.50,5154,243.50,116.63,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6679,鈺太,331.00,1773,331.00,169.50,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (319.32)，進入噴發段,強勢突破 (軌外)
6944,兆聯實業,964.00,1619,986.00,370.02,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
9110,越南控-DR,2.92,154,6.45,2.85,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
4950,金耘國際,16.80,69,26.30,9.20,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
9914,美利達,55.70,1572,131.35,55.70,---,均線糾擺 -> 進入盤整,無,無,ADX 為 16.88 (低於 20),進入盤整
6697,東捷資訊,41.20,44,54.37,39.48,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6523,達爾膚,100.00,33,130.09,98.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3024,憶聲,14.25,4210,15.28,9.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2605,新興,33.05,6942,43.35,20.43,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3276,宇環,16.20,2730,17.65,11.53,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (15.69)，進入噴發段,強勢突破 (軌外)
2712,遠雄來,17.40,16,22.95,14.45,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3652,精聯,29.50,167,33.05,25.14,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.96 (低於 20),進入盤整
3162,精確,91.10,10421,95.90,39.91,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (91.10 > 1.5σ)，動能強勁,貼軌運行
6874,倍力,93.40,200,94.00,61.80,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (93.00)，進入噴發段,強勢突破 (軌外)
7837,啟新生,105.00,3,123.22,88.86,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
4935,茂林-KY,37.25,141,51.10,35.30,📅 預告 (20260511),均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7703,銳澤,209.50,130,289.00,122.97,---,進入盤整,無,無,ADX 為 8.35 (低於 20),進入盤整
3491,昇達科,1655.00,1758,1815.00,306.87,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
00857,永豐20年美公債,23.13,2780,24.20,20.83,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
1436,華友聯,48.85,285,88.99,48.85,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
5864,致和證,34.90,9347,34.90,11.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (33.86)，進入噴發段,強勢突破 (軌外)
1215,卜蜂,134.00,3504,163.50,94.67,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (135.59),離開盤整 (向下)
6583,友松,13.00,25,17.65,11.25,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
7832,智新生技*,12.75,329,17.10,9.53,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
5016,松和,25.55,34,32.30,23.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6785,昱展新藥,137.00,102,309.00,121.29,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,37.20,3688,46.45,29.70,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (37.24),離開盤整 (向下)
6603,富強鑫,24.20,1613,34.35,15.14,📅 預告 (20260512),趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
3483,力致,91.30,1320,115.50,75.10,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2915,潤泰全,43.25,1854,56.20,43.25,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6417,韋僑,138.00,1355,138.00,82.32,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (132.66)，進入噴發段,強勢突破 (軌外)
7730,暉盛-創,168.00,119,197.00,75.57,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6208,日揚,72.40,852,88.60,40.55,📅 預告 (20260514),趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6274,台燿,1370.00,14536,1445.00,135.50,⚠️ 今天 (20260508),強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (1370.00 > 1.5σ)，動能強勁,貼軌運行
8210,勤誠,1415.00,6149,1415.00,238.90,📅 預告 (20260527),貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1393.15)，進入噴發段,強勢突破 (軌外)
6539,麗彤,47.95,4,70.43,45.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2613,中櫃,22.30,312,34.00,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2547,日勝生,10.30,1515,13.86,10.25,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
