Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
4529.TWO,淳紳,2026-04-30,看跌 FVG,5.05,5.44,4.8,💰 已達標,獲利點,0,75.96,2026-05-05,4,False
4537.TWO,旭東,2026-05-06,看漲 FVG,174.0,160.19,182.7,✅ 已站穩,🟢 買進,1,59.14,2026-05-08,4,True
4540.TW,全球傳動,2026-04-29,看漲 FVG,63.8,60.5,66.99,💰 已達標,獲利點,1,81.88,-,4,False
4556.TWO,旭然,2026-05-06,看漲 FVG,42.55,39.15,44.68,✅ 已站穩,🟢 買進,1,79.1,2026-05-08,4,True
4561.TWO,健椿,2026-05-07,看漲 FVG,47.7,44.13,50.09,⏳ 待回測,⚡結構突破 ⚠️過熱,1,71.94,-,4,False
4562.TW,穎漢,2026-04-29,看漲 FVG,35.85,33.73,37.64,💰 已達標,獲利點,1,65.78,-,4,False
4565.TWO,宏偉,2026-04-13,看漲 FVG,102.5,100.5,107.62,💰 已達標,獲利點,1,76.53,2026-04-15,4,False
4571.TW,鈞興-KY,2026-05-04,看漲 FVG,196.0,181.59,205.8,✅ 已站穩,🟢 買進,1,78.99,2026-05-06,4,False
4576.TW,大銀微系統,2026-05-04,看漲 FVG,231.0,220.89,242.55,💰 已達標,獲利點,1,76.14,2026-05-06,4,False
4587.TWO,寶元數控,2026-04-30,看漲 FVG,50.2,47.06,52.71,💰 已達標,獲利點,1,59.15,-,4,False
4720.TW,德淵,2026-04-30,看跌 FVG,26.4,26.73,25.08,💰 已達標,獲利點,0,74.92,2026-05-06,4,False
4722.TW,國精化,2026-05-07,看漲 FVG,213.0,204.97,223.65,⏳ 待回測,⚡結構突破 ⚠️過熱,1,72.09,-,4,False
4741.TWO,泓瀚,2026-05-06,看漲 FVG,61.5,57.21,64.58,💰 已達標,獲利點,1,62.36,2026-05-08,4,False
4755.TW,三福化,2026-04-20,看漲 FVG,160.5,155.22,168.53,💰 已達標,獲利點,1,66.13,-,4,False
4807.TW,日成-KY,2026-05-04,看漲 FVG,21.45,20.65,22.52,💰 已達標,獲利點,1,88.65,2026-05-06,4,False
4927.TW,泰鼎-KY,2026-05-05,看漲 FVG,55.7,54.53,58.49,💰 已達標,獲利點,0,62.58,-,4,False
4933.TWO,友輝,2026-05-06,看漲 FVG,72.0,71.54,75.6,❌ 已失效,實體破中線,0,79.25,-,4,False
4934.TW,太極,2026-05-06,看漲 FVG,17.8,17.56,18.69,💰 已達標,獲利點,1,63.7,-,4,False
4939.TWO,亞電,2026-04-29,看漲 FVG,43.65,43.28,45.83,❌ 已失效,實體破中線,0,77.74,2026-05-04,4,False
4949.TW,有成精密,2026-04-29,看漲 FVG,97.6,93.53,102.48,💰 已達標,獲利點,0,76.29,-,4,False
4951.TWO,精拓科,2026-05-04,看漲 FVG,128.0,118.41,134.4,💰 已達標,獲利點,1,95.32,2026-05-06,4,False
4956.TW,光鋐,2026-04-28,看漲 FVG,46.5,45.77,48.83,💰 已達標,獲利點,0,67.82,-,4,False
4960.TW,誠美材,2026-05-05,看漲 FVG,40.8,40.45,42.84,💰 已達標,獲利點,0,74.57,-,4,False
4967.TW,十銓,2026-05-06,看漲 FVG,295.0,290.04,309.75,✅ 已站穩,🟢 買進,0,75.47,2026-05-08,4,True
4979.TWO,華星光,2026-05-04,看漲 FVG,676.0,610.93,709.8,💰 已達標,獲利點,0,66.89,2026-05-06,4,False
4980.TWO,佐臻,2026-05-06,看漲 FVG,38.15,37.66,40.06,💰 已達標,獲利點,1,59.75,2026-05-08,4,False
5201.TWO,凱衛,2026-04-22,看跌 FVG,31.0,33.62,29.45,⚠️ 壓力確認,🔴 放空,1,14.35,2026-05-06,4,False
5210.TWO,寶碩,2026-05-05,看漲 FVG,27.4,24.88,28.77,✅ 已站穩,🟢 買進,1,85.82,2026-05-08,4,True
5236.TWO,凌陽創新,2026-04-22,看漲 FVG,161.5,153.73,169.58,💰 已達標,獲利點,1,85.83,-,4,True
5240.TWO,建騰,2026-04-20,看漲 FVG,31.0,30.55,32.55,💰 已達標,獲利點,1,84.36,2026-04-22,4,False
5269.TW,祥碩,2026-04-30,看漲 FVG,1375.0,1303.45,1443.75,❌ 已失效,實體破中線,0,71.43,2026-05-05,4,False
5271.TWO,紘通,2026-04-23,看跌 FVG,34.7,42.11,32.97,💰 已達標,獲利點,0,60.59,-,4,False
5274.TWO,信驊,2026-05-05,看漲 FVG,17790.0,17457.28,18679.5,💰 已達標,獲利點,0,80.42,-,4,False
5276.TWO,達輝-KY,2026-05-05,看漲 FVG,20.6,20.1,21.63,💰 已達標,獲利點,0,71.94,-,4,False
5289.TWO,宜鼎,2026-05-06,看漲 FVG,1530.0,1412.9,1606.5,💰 已達標,獲利點,0,68.51,2026-05-08,4,False
5297.TWO,廣化,2026-05-05,看跌 FVG,183.0,194.97,173.85,💰 已達標,獲利點,0,57.51,-,4,False
5347.TWO,世界,2026-05-06,看漲 FVG,178.0,156.71,186.9,❌ 已失效,實體破中線,0,79.86,-,4,False
5351.TWO,鈺創,2026-05-06,看漲 FVG,75.4,74.43,79.17,❌ 已失效,實體破中線,0,63.12,-,4,False
5386.TWO,青雲,2026-05-06,看漲 FVG,522.0,435.31,548.1,❌ 已失效,實體破中線,0,64.46,-,4,False
5425.TWO,台半,2026-05-06,看漲 FVG,68.0,65.17,71.4,💰 已達標,獲利點,1,66.15,-,4,False
5464.TWO,霖宏,2026-05-07,看漲 FVG,50.4,43.13,52.92,⏳ 待回測,⚡結構突破 ⚠️過熱,0,92.0,-,4,False
5474.TWO,聰泰,2026-05-05,看漲 FVG,170.5,168.16,179.03,❌ 已失效,實體破中線,1,77.78,2026-05-07,4,False
5864.TWO,致和證,2026-05-07,看漲 FVG,34.3,31.04,36.02,⏳ 待回測,⚡結構突破 ⚠️過熱,1,91.32,-,4,False
6015.TWO,宏遠證,2026-05-07,看漲 FVG,15.85,15.17,16.64,⏳ 待回測,⚡結構突破 ⚠️過熱,1,94.12,-,4,False
6016.TWO,康和證,2026-05-07,看漲 FVG,21.2,20.5,22.26,⏳ 待回測,⚡結構突破 ⚠️過熱,1,95.28,-,4,False
6021.TWO,美好證,2026-04-27,看漲 FVG,31.9,31.64,33.49,💰 已達標,獲利點,1,88.68,-,4,False
6108.TW,競國,2026-05-06,看漲 FVG,24.1,20.4,25.31,❌ 已失效,實體破中線,1,74.09,-,4,False
6140.TWO,訊達,2026-05-07,看漲 FVG,22.5,20.4,23.62,⏳ 待回測,⚡結構突破 ⚠️過熱,1,71.7,-,4,False
6141.TW,柏承,2026-05-04,看漲 FVG,35.8,33.03,37.59,💰 已達標,獲利點,1,77.2,2026-05-06,4,False
6150.TWO,撼訊,2026-05-07,看漲 FVG,70.8,65.67,74.34,⏳ 待回測,⚡結構突破 ⚠️過熱,0,79.87,-,4,False
6166.TW,凌華,2026-05-07,看漲 FVG,84.1,79.5,88.3,⏳ 待回測,⚡結構突破 ⚠️過熱,1,68.02,-,4,False
6173.TWO,信昌電,2026-05-07,看漲 FVG,118.0,100.5,123.9,⏳ 待回測,⚡結構突破 ⚠️過熱,0,72.93,-,4,False
6174.TWO,安��,2026-05-06,看漲 FVG,38.4,37.36,40.32,💰 已達標,獲利點,1,75.5,-,4,False
6182.TWO,合晶,2026-05-06,看漲 FVG,51.0,48.26,53.55,💰 已達標,獲利點,1,74.82,-,4,False
6197.TW,佳必琪,2026-05-05,看漲 FVG,231.0,227.36,242.55,❌ 已失效,實體破中線,1,83.33,2026-05-07,4,False
6205.TW,詮欣,2026-05-07,看跌 FVG,91.2,92.16,86.64,⏳ 待回測,監控中 🧹 ⚠️過熱,0,66.14,-,4,False
6207.TWO,雷科,2026-04-30,看漲 FVG,62.2,59.8,65.31,💰 已達標,獲利點,1,71.6,-,4,False
6217.TWO,中探針,2026-04-30,看漲 FVG,275.0,266.66,288.75,💰 已達標,獲利點,0,61.89,-,4,False
6224.TW,聚鼎,2026-05-06,看漲 FVG,84.5,79.9,88.73,❌ 已失效,實體破中線,1,89.18,-,4,False
6225.TW,天瀚,2026-05-06,看漲 FVG,24.05,23.28,25.25,💰 已達標,獲利點,1,79.43,2026-05-08,4,False
6229.TWO,研通,2026-05-06,看漲 FVG,28.05,26.07,29.45,💰 已達標,獲利點,1,68.16,-,4,False
6261.TWO,久元,2026-05-06,看漲 FVG,133.5,109.95,140.18,❌ 已失效,實體破中線,0,85.62,-,4,False
6263.TWO,普萊德,2026-04-21,看漲 FVG,143.0,139.3,150.15,💰 已達標,獲利點,1,84.85,2026-04-23,4,True
6270.TWO,倍微,2026-04-21,看漲 FVG,28.25,27.06,29.66,💰 已達標,獲利點,1,70.74,2026-04-23,4,False
6274.TWO,台燿,2026-05-06,看漲 FVG,1415.0,1213.9,1485.75,✅ 已站穩,🟢 買進,1,80.94,2026-05-08,4,True
6278.TW,台表科,2026-04-29,看漲 FVG,168.0,160.69,176.4,💰 已達標,獲利點,0,83.79,-,4,False
6279.TWO,胡連,2026-05-07,看漲 FVG,122.0,115.92,128.1,⏳ 待回測,⚡結構突破 ⚠️過熱,1,75.76,-,4,False
6283.TW,淳安,2026-05-07,看漲 FVG,25.3,24.13,26.57,⏳ 待回測,⚡結構突破 ⚠️過熱,1,74.59,-,4,False
6290.TWO,良維,2026-04-27,看跌 FVG,288.5,303.01,274.07,💰 已達標,獲利點,0,75.23,2026-04-30,4,False
6405.TW,悅城,2026-05-07,看漲 FVG,62.1,60.3,65.2,⏳ 待回測,監控中 ⚠️過熱,0,80.19,-,4,False
6407.TWO,相互,2026-05-07,看跌 FVG,37.65,40.35,35.77,⏳ 待回測,⚡結構突破 ⚠️過熱,0,45.76,-,4,False
6412.TW,群電,2026-05-04,看漲 FVG,87.1,82.98,91.45,✅ 已站穩,🟢 買進,1,65.18,2026-05-06,4,False
6414.TW,樺漢,2026-05-05,看漲 FVG,340.0,332.83,357.0,💰 已達標,獲利點,0,86.96,-,4,False
6415.TW,矽力*-KY,2026-04-30,看漲 FVG,422.0,404.47,443.1,💰 已達標,獲利點,0,79.09,-,4,False
6423.TWO,億而得,2026-05-04,看漲 FVG,114.5,110.44,120.23,💰 已達標,獲利點,0,68.19,-,4,False
6434.TWO,達輝光電,2026-04-29,看漲 FVG,28.4,26.17,29.82,❌ 已失效,實體破中線,0,70.09,-,4,False
6435.TWO,大中,2026-05-06,看漲 FVG,218.0,215.42,228.9,❌ 已失效,實體破中線,0,74.88,-,4,False
6441.TWO,廣錠,2026-04-30,看跌 FVG,30.1,31.0,28.59,💰 已達標,獲利點,0,76.12,-,4,False
6473.TWO,美賣*,2026-04-16,看漲 FVG,8.41,8.3,8.83,💰 已達標,獲利點,1,70.94,-,4,False
6474.TWO,華豫寧,2026-05-04,看漲 FVG,39.0,37.81,40.95,⏳ 待回測,⚡結構突破 ⚠️過熱,1,84.35,-,4,False
6488.TWO,環球晶,2026-05-07,看漲 FVG,772.0,728.34,810.6,⏳ 待回測,⚡結構突破 ⚠️過熱,0,73.13,-,4,False
6494.TWO,九齊,2026-04-14,看漲 FVG,52.9,52.54,55.55,💰 已達標,獲利點,0,64.65,2026-04-16,4,False
6526.TW,達發,2026-05-07,看漲 FVG,734.0,651.73,770.7,⏳ 待回測,⚡結構突破 ⚠️過熱,1,75.06,-,4,False
6532.TWO,瑞耘,2026-05-07,看漲 FVG,109.0,99.2,114.45,⏳ 待回測,監控中 🧹 ⚠️過熱,0,68.19,-,4,False
6538.TWO,倉和,2026-05-04,看漲 FVG,80.0,76.61,84.0,💰 已達標,獲利點,1,72.1,2026-05-06,4,False
6548.TWO,長科*,2026-04-17,看漲 FVG,54.7,50.25,57.44,💰 已達標,獲利點,1,68.49,2026-04-21,4,False
6559.TWO,研晶,2026-04-23,看跌 FVG,34.15,38.44,32.44,💰 已達標,獲利點,0,62.36,-,4,False
6563.TWO,映智,2026-04-23,看跌 FVG,32.8,33.92,31.16,💰 已達標,獲利點,0,70.72,-,4,False
6565.TWO,物聯,2026-04-23,看跌 FVG,26.2,27.89,24.89,💰 已達標,獲利點,0,59.48,-,4,False
6572.TWO,博錸,2026-04-29,看漲 FVG,10.9,9.95,11.45,💰 已達標,獲利點,0,66.36,2026-05-04,4,False
6574.TWO,霈方,2026-05-07,看漲 FVG,114.0,108.95,119.7,⏳ 待回測,⚡結構突破 ⚠️過熱,1,66.03,-,4,False
6579.TW,研揚,2026-05-05,看漲 FVG,131.5,125.87,138.08,✅ 已站穩,🟢 買進,1,81.67,2026-05-07,4,False
6580.TWO,台睿,2026-04-17,看漲 FVG,15.25,14.33,16.01,💰 已達標,獲利點,1,71.43,-,4,False
6584.TWO,南俊國際,2026-04-23,看跌 FVG,785.0,798.97,745.75,💰 已達標,獲利點,0,60.56,-,4,False
6586.TWO,醣基,2026-05-07,看漲 FVG,52.1,47.76,54.71,⏳ 待回測,⚡結構突破 ⚠️過熱,1,46.25,-,4,False
6597.TWO,立誠,2026-05-07,看跌 FVG,70.9,75.37,67.36,⏳ 待回測,監控中 🧹 ⚠️過熱,0,72.15,-,4,False
6609.TWO,瀧澤科,2026-05-06,看漲 FVG,43.05,42.59,45.2,❌ 已失效,實體破中線,1,71.24,-,4,False
6610.TWO,安成生技,2026-04-29,看漲 FVG,31.8,26.96,33.39,💰 已達標,獲利點,1,84.55,2026-05-04,4,False
6634.TWO,欣耀,2026-05-04,看漲 FVG,47.2,38.76,49.56,💰 已達標,獲利點,1,76.49,-,4,False
6638.TWO,沅聖,2026-04-27,看漲 FVG,44.6,43.53,46.83,❌ 已失效,實體破中線,1,74.11,-,4,False
6639.TWO,源大環能,2026-04-20,看漲 FVG,8.41,8.06,8.83,💰 已達標,獲利點,1,62.65,2026-04-22,4,False
6643.TWO,M31,2026-05-05,看漲 FVG,610.0,598.99,640.5,💰 已達標,獲利點,1,70.78,-,4,False
6658.TW,聯策,2026-04-29,看漲 FVG,142.0,132.83,149.1,💰 已達標,獲利點,0,94.18,-,4,False
6659.TWO,天明製藥,2026-04-17,看漲 FVG,23.0,20.65,24.15,💰 已達標,獲利點,1,72.92,2026-04-21,4,False
6672.TW,騰輝電子-KY,2026-04-30,看漲 FVG,220.0,212.93,231.0,❌ 已失效,實體破中線,0,82.78,2026-05-05,4,False
6673.TWO,和詮,2026-04-23,看跌 FVG,27.05,31.66,25.7,💰 已達標,獲利點,0,65.0,-,4,False
6679.TWO,鈺太,2026-05-07,看漲 FVG,312.0,307.45,327.6,⏳ 待回測,⚡結構突破 ⚠️過熱,0,73.23,-,4,False
6682.TWO,華旭先進,2026-05-07,看跌 FVG,57.0,58.29,54.15,⏳ 待回測,監控中 🧹 ⚠️過熱,0,62.45,-,4,False
6683.TWO,雍智科技,2026-05-06,看跌 FVG,2385.0,2492.4,2265.75,💰 已達標,獲利點,1,66.9,-,4,False
6705.TWO,振躍精密,2026-04-21,看漲 FVG,110.0,75.62,115.5,💰 已達標,獲利點,1,89.04,-,4,False
6706.TW,惠特,2026-05-04,看漲 FVG,172.5,159.2,181.12,💰 已達標,獲利點,0,63.44,2026-05-06,4,False
6707.TWO,富基電通,2026-05-07,看漲 FVG,35.5,31.84,37.27,⏳ 待回測,⚡結構突破 ⚠️過熱,1,63.88,-,4,False
6723.TWO,傑智環境,2026-04-21,看漲 FVG,43.0,36.81,45.15,💰 已達標,獲利點,1,68.56,2026-04-23,4,False
6734.TWO,安盛生,2026-04-23,看跌 FVG,8.05,8.21,7.65,💰 已達標,獲利點,0,60.25,-,4,False
6735.TWO,美達科技,2026-05-05,看漲 FVG,128.0,123.38,134.4,💰 已達標,獲利點,0,76.21,2026-05-07,4,False
6770.TW,力積電,2026-05-07,看漲 FVG,60.1,59.5,63.11,⏳ 待回測,⚡結構突破 ⚠️過熱,1,66.78,-,4,False
6785.TWO,昱展新藥,2026-05-04,看跌 FVG,139.5,146.23,132.53,⚠️ 壓力確認,🔴 放空,1,18.89,2026-05-06,4,False
6786.TWO,芯測,2026-04-21,看漲 FVG,113.5,99.1,119.18,💰 已達標,獲利點,1,86.34,2026-04-23,4,False
6787.TWO,晶瑞光,2026-05-05,看漲 FVG,40.05,39.45,42.05,❌ 已失效,實體破中線,1,62.89,-,4,False
6799.TW,來頡,2026-04-21,看漲 FVG,87.2,82.29,91.56,💰 已達標,獲利點,1,77.78,2026-04-23,4,False
6806.TW,森崴能源,2026-05-05,看跌 FVG,20.85,21.21,19.81,❌ 已失效,實體過中線,0,54.44,-,4,False
6810.TWO,新穎生醫,2026-04-30,看跌 FVG,29.4,30.8,27.93,💰 已達標,獲利點,0,63.87,-,4,False
6812.TWO,梭特,2026-04-29,看漲 FVG,82.6,78.9,86.73,💰 已達標,獲利點,0,62.25,-,4,False
6815.TWO,晶鑽生醫,2026-05-06,看跌 FVG,30.6,31.1,29.07,❌ 已失效,實體過中線,0,28.97,-,4,False
6819.TWO,眾智,2026-05-07,看漲 FVG,36.6,29.95,38.43,⏳ 待回測,⚡結構突破 ⚠️過熱,1,70.48,-,4,False
6820.TWO,連訊,2026-05-06,看跌 FVG,282.0,309.54,267.9,💰 已達標,獲利點,1,50.72,-,4,False
6823.TWO,濾能,2026-05-04,看漲 FVG,102.5,99.4,107.62,❌ 已失效,實體破中線,0,79.52,-,4,False
6829.TWO,千附精密,2026-05-04,看漲 FVG,262.5,252.73,275.62,💰 已達標,獲利點,0,80.9,2026-05-06,4,False
6831.TW,邁科,2026-05-06,看漲 FVG,550.0,517.4,577.5,✅ 已站穩,🟢 買進,1,71.92,2026-05-08,4,True
6832.TWO,金鼎科,2026-04-30,看漲 FVG,88.0,81.49,92.4,💰 已達標,獲利點,0,60.52,2026-05-05,4,False
6834.TW,天二科技,2026-05-07,看漲 FVG,45.8,39.75,48.09,⏳ 待回測,⚡結構突破 ⚠️過熱,1,69.68,-,4,False
6842.TWO,瑞宇,2026-05-04,看漲 FVG,149.0,139.3,156.45,💰 已達標,獲利點,1,72.53,2026-05-06,4,False
6847.TWO,普瑞博,2026-05-06,看漲 FVG,62.3,58.11,65.42,💰 已達標,獲利點,1,67.01,-,4,False
6848.TWO,拉法醫,2026-04-21,看漲 FVG,19.35,18.91,20.32,❌ 已失效,實體破中線,0,93.88,-,4,False
6861.TW,睿生光電,2026-05-05,看漲 FVG,366.0,358.7,384.3,💰 已達標,獲利點,0,98.64,2026-05-07,4,False
6868.TWO,采威國際,2026-05-06,看跌 FVG,30.3,32.71,28.79,⚠️ 壓力確認,🔴 放空,1,15.02,2026-05-08,4,True
6877.TWO,鏵友益,2026-04-22,看漲 FVG,179.0,165.67,187.95,💰 已達標,獲利點,0,93.9,2026-04-24,4,False
6882.TWO,甲尚,2026-05-04,看漲 FVG,18.35,17.31,19.27,💰 已達標,獲利點,1,64.07,-,4,False
6883.TWO,微電能源,2026-05-07,看漲 FVG,18.4,16.52,19.32,⏳ 待回測,⚡結構突破 ⚠️過熱,1,54.05,-,4,False
6903.TWO,巨漢,2026-04-27,看漲 FVG,398.0,394.52,417.9,❌ 已失效,實體破中線,0,79.49,-,4,False
6917.TWO,竟天,2026-05-07,看跌 FVG,39.65,40.05,37.67,⏳ 待回測,監控中 🧹 ⚠️過熱,0,63.57,-,4,False
6920.TWO,恆勁科技,2026-04-29,看漲 FVG,117.0,103.48,122.85,💰 已達標,獲利點,0,75.43,-,4,False
6921.TW,嘉雨思-創,2026-04-21,看漲 FVG,98.0,94.33,102.9,❌ 已失效,實體破中線,1,90.24,-,4,False
6927.TWO,聯合聚晶,2026-04-30,看漲 FVG,53.6,53.23,56.28,❌ 已失效,實體破中線,0,74.23,-,4,False
6939.TWO,啟弘生技,2026-05-07,看跌 FVG,24.6,25.53,23.37,⏳ 待回測,監控中 🧹 ⚠️過熱,0,61.35,-,4,False
6945.TWO,圓祥生技,2026-04-30,看跌 FVG,171.5,184.92,162.92,💰 已達標,獲利點,1,35.29,-,4,False
6953.TWO,家碩,2026-04-30,看漲 FVG,280.0,266.66,294.0,💰 已達標,獲利點,1,78.76,-,4,False
6967.TWO,汎瑋材料,2026-05-07,看跌 FVG,81.6,82.21,77.52,⏳ 待回測,監控中 🧹 ⚠️過熱,1,66.84,-,4,False
6979.TWO,勝釩,2026-05-06,看漲 FVG,238.0,228.35,249.9,💰 已達標,獲利點,0,51.24,-,4,False
7419.TWO,達勝,2026-05-04,看跌 FVG,136.0,148.24,129.2,💰 已達標,獲利點,0,28.37,2026-05-06,4,False
7530.TWO,鋒魁科技,2026-05-04,看漲 FVG,48.05,46.42,50.45,❌ 已失效,實體破中線,0,66.2,-,4,False
7558.TWO,群利,2026-04-29,看漲 FVG,25.7,22.19,26.98,💰 已達標,獲利點,1,65.62,-,4,False
7590.TWO,怡和國際,2026-05-04,看漲 FVG,28.7,23.88,30.14,💰 已達標,獲利點,1,66.58,2026-05-06,4,False
7610.TW,聯友金屬-創,2026-04-29,看漲 FVG,640.0,628.84,672.0,💰 已達標,獲利點,0,71.4,-,4,False
7707.TWO,益芯科,2026-04-21,看漲 FVG,172.5,166.16,181.12,❌ 已失效,實體破中線,1,69.34,-,4,False
7709.TWO,榮田,2026-05-05,看漲 FVG,79.0,75.72,82.95,💰 已達標,獲利點,1,58.28,-,4,False
7711.TW,永擎,2026-05-07,看漲 FVG,445.0,432.82,467.25,⏳ 待回測,⚡結構突破 ⚠️過熱,1,87.05,-,4,False
7717.TWO,萊德光電-KY,2026-05-06,看跌 FVG,700.0,731.64,665.0,💰 已達標,獲利點,0,29.81,-,4,False
7723.TWO,築間,2026-05-05,看跌 FVG,28.35,28.89,26.93,❌ 已失效,實體過中線,0,11.97,-,4,False
7731.TWO,火星生技*,2026-04-20,看漲 FVG,6.68,6.31,7.01,💰 已達標,獲利點,1,56.53,-,4,False
7734.TWO,印能科技,2026-05-04,看漲 FVG,3680.0,3527.28,3864.0,💰 已達標,獲利點,0,68.76,2026-05-06,4,False
7744.TWO,崴寶,2026-05-05,看漲 FVG,540.0,518.39,567.0,💰 已達標,獲利點,1,71.89,-,4,False
7748.TWO,鑫囍創業,2026-04-29,看跌 FVG,22.9,23.87,21.75,💰 已達標,獲利點,1,30.63,2026-05-04,4,False
7749.TW,意騰-KY,2026-05-05,看漲 FVG,505.0,466.16,530.25,💰 已達標,獲利點,1,77.03,2026-05-07,4,False
7750.TW,新代,2026-05-06,看跌 FVG,2625.0,2643.15,2493.75,⚠️ 壓力確認,🔴 放空,0,85.28,2026-05-08,4,True
7759.TWO,視航生醫,2026-04-29,看漲 FVG,38.25,37.46,40.16,💰 已達標,獲利點,1,53.4,2026-05-04,4,False
7762.TWO,吉晟生,2026-04-07,看跌 FVG,49.25,49.75,46.79,❌ 已失效,實體過中線,0,10.47,-,4,False
7763.TWO,崇舜,2026-04-30,看跌 FVG,283.0,291.45,268.85,💰 已達標,獲利點,0,65.02,-,4,False
7769.TW,鴻勁,2026-05-06,看漲 FVG,5780.0,5606.82,6069.0,✅ 已站穩,🟢 買進,0,81.9,2026-05-08,4,True
7788.TW,松川精密,2026-04-17,看漲 FVG,164.0,155.22,172.2,💰 已達標,獲利點,1,62.93,2026-04-21,4,False
7798.TWO,將捷,2026-04-10,看漲 FVG,15.5,15.22,16.28,❌ 已失效,實體破中線,0,84.81,2026-04-14,4,False
7801.TWO,華芸科技,2026-04-29,看漲 FVG,165.0,163.68,173.25,💰 已達標,獲利點,0,67.58,2026-05-04,4,False
7812.TWO,稜研科技*,2026-04-21,看漲 FVG,88.5,86.66,92.92,💰 已達標,獲利點,1,73.45,-,4,False
7820.TWO,立盈,2026-05-06,看跌 FVG,143.5,146.23,136.32,⏳ 待回測,監控中 ⚠️過熱,0,38.41,-,4,False
7823.TW,奧義賽博-KY創,2026-05-04,看漲 FVG,85.8,82.78,90.09,💰 已達標,獲利點,1,78.95,-,4,False
7825.TWO,和亞智慧,2026-05-06,看跌 FVG,129.5,131.15,123.02,💰 已達標,獲利點,0,38.25,-,4,False
7833.TWO,綠岩能源,2026-01-09,看跌 FVG,32.25,35.17,30.64,💰 已達標,獲利點,0,9.09,-,4,False
7851.TWO,慧康生技*-KY,2026-05-07,看漲 FVG,38.1,31.84,40.01,⏳ 待回測,⚡結構突破 ⚠️過熱,1,46.91,-,4,False
7853.TWO,政美應用,2026-05-07,看跌 FVG,345.0,375.87,327.75,⏳ 待回測,監控中 ⚠️過熱,0,45.86,-,4,False
7854.TWO,佐茂,2026-05-07,看漲 FVG,88.0,79.1,92.4,⏳ 待回測,監控中 ⚠️過熱,1,59.24,-,4,False
7861.TWO,貝爾威勒,2026-04-08,看漲 FVG,875.0,857.69,918.75,💰 已達標,獲利點,0,86.18,-,4,False
7866.TWO,丹立,2026-05-07,看漲 FVG,268.0,264.67,281.4,⏳ 待回測,⚡結構突破 ⚠️過熱,0,86.89,-,4,False
7868.TWO,聖育,2026-04-14,看漲 FVG,95.5,92.24,100.28,💰 已達標,獲利點,1,78.69,2026-04-16,4,False
7872.TWO,登豐,2026-05-07,看跌 FVG,64.9,68.74,61.66,⏳ 待回測,⚡結構突破 ⚠️過熱,1,35.73,-,4,False
7879.TWO,益材科技,2026-05-07,看跌 FVG,131.5,133.66,124.92,⏳ 待回測,監控中 ⚠️過熱,0,59.66,-,4,False
7891.TWO,博研醫藥,2026-04-30,看跌 FVG,23.45,24.02,22.28,⏳ 待回測,⚡結構突破 ⚠️過熱,1,10.48,-,4,False
8016.TW,矽創,2026-05-07,看漲 FVG,262.0,241.29,275.1,⏳ 待回測,⚡結構突破 ⚠️過熱,1,76.7,-,4,False
8027.TWO,鈦昇,2026-05-04,看漲 FVG,197.5,192.53,207.38,💰 已達標,獲利點,0,79.08,2026-05-06,4,False
8032.TWO,光菱,2026-05-05,看漲 FVG,41.55,41.29,43.63,❌ 已失效,實體破中線,0,79.1,-,4,False
8040.TWO,九暘,2026-05-05,看漲 FVG,79.7,74.03,83.69,💰 已達標,獲利點,1,73.92,2026-05-07,4,False
8043.TWO,蜜望實,2026-05-05,看漲 FVG,91.0,89.55,95.55,💰 已達標,獲利點,1,60.92,-,4,False
8046.TW,南電,2026-04-27,看漲 FVG,904.0,869.63,949.2,💰 已達標,獲利點,0,89.59,-,4,False
8064.TWO,東捷,2026-05-07,看跌 FVG,110.5,113.06,104.97,⏳ 待回測,監控中 🧹 ⚠️過熱,0,67.79,-,4,False
8085.TWO,福華,2026-04-27,看跌 FVG,13.05,13.57,12.4,💰 已達標,獲利點,0,21.11,2026-05-04,4,False
8119.TWO,公信,2026-04-24,看跌 FVG,13.9,14.12,13.21,💰 已達標,獲利點,0,66.6,2026-04-28,4,False
8147.TWO,正淩,2026-04-17,看漲 FVG,155.5,147.26,163.28,💰 已達標,獲利點,0,64.58,2026-04-21,4,False
8150.TW,南茂,2026-05-06,看漲 FVG,84.5,83.68,88.73,💰 已達標,獲利點,1,68.02,-,4,False
8155.TWO,博智,2026-04-27,看漲 FVG,402.5,388.05,422.62,💰 已達標,獲利點,1,78.67,-,4,False
8182.TWO,加高,2026-05-05,看漲 FVG,38.8,38.26,40.74,💰 已達標,獲利點,0,65.3,2026-05-07,4,False
8210.TW,勤誠,2026-05-05,看漲 FVG,1215.0,1164.15,1275.75,💰 已達標,獲利點,0,80.77,-,4,False
8227.TWO,巨有科技,2026-05-07,看漲 FVG,211.0,189.55,221.55,⏳ 待回測,⚡結構突破 ⚠️過熱,0,80.91,-,4,False
8234.TWO,新漢,2026-05-05,看漲 FVG,72.9,70.05,76.55,❌ 已失效,實體破中線,1,71.97,-,4,False
8291.TWO,尚茂,2026-05-07,看漲 FVG,35.4,29.15,37.17,⏳ 待回測,⚡結構突破 ⚠️過熱,0,93.69,-,4,False
8298.TWO,威睿,2026-04-16,看漲 FVG,53.3,49.05,55.96,💰 已達標,獲利點,1,49.2,2026-04-20,4,False
