股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
7879,益材科技,103.00,316,155.00,81.30,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
1319,東陽,73.60,2844,115.00,73.60,---,離開盤整 (向下),無,無,跌破布林下軌 (74.22),離開盤整 (向下)
6696,仁新,409.00,588,489.50,113.50,---,進入盤整,無,無,ADX 為 15.13 (低於 20),進入盤整
6925,意藍,66.60,73,182.50,56.70,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6285,啟��,211.50,29425,267.00,96.00,---,進入盤整,無,無,ADX 為 8.59 (低於 20),進入盤整
4744,皇將,31.15,270,38.90,20.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00642,期元大S&P石油,28.90,7634,30.94,13.60,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6994,富威電力,63.40,495,132.10,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3576,聯合再生,15.25,22947,26.70,6.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,68.90,55,82.94,60.70,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
8112,至上甲特,89.10,32244,94.60,41.15,⚠️ 今天 (20260427),貼軌運行,連1日大漲,無,股價於高位貼軌 (89.10 > 1.5σ)，動能強勁,貼軌運行
00633,富邦上証正2,51.25,1130,52.30,35.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4121,優盛,14.45,189,20.40,13.25,---,進入盤整,無,無,ADX 為 15.03 (低於 20),進入盤整
7885,宏羚,24.10,18,33.05,21.80,---,進入盤整,無,無,ADX 為 18.18 (低於 20),進入盤整
7754,安基生技,61.50,261,68.60,17.05,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
00773,中信優先金融債,35.80,772,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
8042,金山電,56.30,1437,71.60,28.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020012,富邦行動通訊N,20.03,1,20.80,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,50.70,88,57.60,45.00,---,離開盤整 (向下),無,無,跌破布林下軌 (50.82),離開盤整 (向下)
6642,富致,57.00,151,61.40,51.40,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
7798,將捷,15.40,36,21.00,13.05,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
4402,郡都開發,14.00,87,22.15,14.00,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (14.59),離開盤整 (向下)
00885,富邦越南,18.62,3758,19.19,11.06,---,進入盤整,無,無,ADX 為 10.50 (低於 20),進入盤整
8034,榮群,24.00,513,29.00,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6589,台康生技,46.10,2053,81.90,45.60,📅 預告 (20260429),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,13.15,1462,15.27,12.95,---,離開盤整 (向下),無,無,跌破布林下軌 (13.17),離開盤整 (向下)
4109,加捷生醫,11.50,325,17.56,11.50,---,離開盤整 (向下),無,無,跌破布林下軌 (11.70),離開盤整 (向下)
8105,凌巨,13.15,1568,15.00,10.25,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
1721,三晃,24.65,3605,29.95,10.70,📅 預告 (20260428),趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8024,佑華,12.65,25,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
7722,LINEPAY,282.00,211,557.00,282.00,---,離開盤整 (向下),無,無,跌破布林下軌 (286.15),離開盤整 (向下)
1434,福懋,15.70,2185,18.45,14.20,---,離開盤整 (向下),無,無,跌破布林下軌 (15.82),離開盤整 (向下)
6902,GOGOLOOK,112.00,648,118.50,69.10,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2461,光群雷,17.00,634,19.00,14.75,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6461,益得,18.10,197,25.05,14.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,693.00,148,820.00,548.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2256,歐特明,65.00,473,80.10,22.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,57.90,40,81.20,52.50,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3339,泰谷,50.40,1134,71.40,23.90,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8131,福懋科,61.60,7208,85.30,24.15,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.28%,均線糾擺
7752,世紀樺欣,36.00,223,106.50,36.00,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (37.85),離開盤整 (向下)
6026,福邦證,14.95,2973,15.30,10.64,---,貼軌運行,無,無,股價於高位貼軌 (14.95 > 1.5σ)，動能強勁,貼軌運行
7887,宇川精材,257.00,1755,343.50,132.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00637,元大滬深300正2,21.08,21042,21.48,14.06,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4538,大詠城,18.45,18,19.10,16.60,---,離開盤整 (向下),無,無,跌破布林下軌 (18.47),離開盤整 (向下)
2719,燦星旅,27.60,27,49.10,25.30,---,進入盤整,無,無,ADX 為 15.70 (低於 20),進入盤整
6492,生華科,50.30,341,65.50,31.25,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6659,天明製藥,21.85,153,40.95,19.10,---,進入盤整,無,連1日大跌,ADX 為 16.41 (低於 20),進入盤整
7631,聚賢研發-創,128.00,57,148.98,94.24,📅 預告 (20260504),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6962,奕力-KY,35.90,11377,57.19,29.70,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6665,康聯生醫,21.75,52,26.10,18.40,---,進入盤整,無,連1日大跌,ADX 為 14.29 (低於 20),進入盤整
3323,加百裕,35.30,1530,56.40,25.32,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6648,斯其大,19.90,49,30.70,17.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.89,52651,4.31,1.89,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8091,翔名,179.00,572,191.50,100.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2064,晉椿,11.55,20,14.55,11.10,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
7810,捷創科技,221.50,177,338.00,74.48,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2434,統懋,30.30,18,36.70,27.60,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
8488,吉源-KY,10.15,5,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
7610,聯友金屬-創,575.00,754,670.00,95.80,---,進入盤整,無,無,ADX 為 14.26 (低於 20),進入盤整
00870,元大15年EM主權債,28.28,40,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
7862,聚泰,41.50,4,59.50,40.00,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
4952,凌通,47.85,915,53.50,34.40,---,進入盤整,無,無,ADX 為 12.07 (低於 20),進入盤整
1219,福壽,13.55,845,16.01,12.96,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
1623,大東電,231.50,228,326.40,176.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,1080.00,5112,1390.00,208.72,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00980,平衡凱基美國TOP,21.70,18659,21.70,9.76,---,貼軌運行,無,無,股價於高位貼軌 (21.70 > 1.5σ)，動能強勁,貼軌運行
4724,宣捷幹細胞,13.95,208,22.60,12.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,22.17,76466,22.60,15.65,---,進入盤整,無,無,ADX 為 10.83 (低於 20),進入盤整
8249,菱光,47.70,495,64.20,38.30,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
5288,豐祥-KY,168.50,232,176.00,109.50,---,進入盤整,無,無,ADX 為 19.51 (低於 20),進入盤整
2252,為昇科,20.00,2832,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,20.15,1655,23.21,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2761,橘焱胡同,15.30,1,25.93,15.15,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6027,德信,13.15,441,14.10,6.03,---,貼軌運行,無,連1日大跌,股價於高位貼軌 (13.15 > 1.5σ)，動能強勁,貼軌運行
00947,台新臺灣IC設計,30.13,6739,30.13,11.16,---,貼軌運行,無,無,股價於高位貼軌 (30.13 > 1.5σ)，動能強勁,貼軌運行
2483,百容,21.70,1413,24.15,16.80,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7764,聖州,13.85,58,22.38,11.85,---,進入盤整,無,無,ADX 為 12.30 (低於 20),進入盤整
8941,關中,44.35,13,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
3285,微端,28.05,47,31.90,22.81,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3581,博磊,153.00,810,163.50,29.29,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,35.30,4164,41.55,23.91,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
5301,寶得利,8.85,35,15.60,8.80,---,進入盤整,無,無,ADX 為 16.70 (低於 20),進入盤整
5488,松普,9.60,549,11.25,8.20,---,離開盤整 (向下),無,無,跌破布林下軌 (9.64),離開盤整 (向下)
6875,國邑*,38.00,178,60.80,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
8938,明安,58.40,528,70.59,55.39,---,離開盤整 (向下),無,無,跌破布林下軌 (59.71),離開盤整 (向下)
5310,天剛,23.30,8,55.60,23.30,---,離開盤整 (向下),無,無,跌破布林下軌 (23.69),離開盤整 (向下)
1795,美時,220.00,1912,363.00,186.00,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2406,國碩,29.60,5029,38.25,10.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4401,東隆興,14.70,62,17.75,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
1316,上曜,10.90,2854,17.05,10.90,---,離開盤整 (向下),無,無,跌破布林下軌 (11.19),離開盤整 (向下)
6147,頎邦,131.00,19245,145.00,51.20,---,進入盤整,無,連1日大跌,ADX 為 12.67 (低於 20),進入盤整
3473,智通聯網,98.00,10,113.23,76.84,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4573,高明鐵,421.50,2782,604.00,43.10,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,36.25,62,49.86,33.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,23.48,7499,23.67,14.83,---,進入盤整,無,無,ADX 為 17.44 (低於 20),進入盤整
6667,信紘科,263.50,808,301.00,152.95,---,進入盤整,無,無,ADX 為 13.26 (低於 20),進入盤整
6563,映智,29.00,238,41.00,23.80,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6231,系微,319.00,3116,348.50,180.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00674,期元大S&P黃金反1,26.13,116,26.44,4.58,---,貼軌運行,無,無,股價於高位貼軌 (26.13 > 1.5σ)，動能強勁,貼軌運行
6817,溫士頓,70.90,5,116.50,66.00,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6910,德鴻,29.35,84,59.02,27.85,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00751,元大AAA至A公司債,31.70,7372,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
5015,華祺,23.90,42,34.63,23.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6657,華安,42.10,191,75.60,40.50,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6799,來頡,90.10,1069,118.39,71.70,---,貼軌運行,無,無,股價於高位貼軌 (90.10 > 1.5σ)，動能強勁,貼軌運行
7901,大大寬頻,77.50,22,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6689,伊雲谷,67.90,407,89.63,59.00,---,離開盤整 (向下),無,無,跌破布林下軌 (67.99),離開盤整 (向下)
2427,三商電,21.25,1051,32.75,21.25,---,離開盤整 (向下),無,無,跌破布林下軌 (21.39),離開盤整 (向下)
7882,倍利創投,22.80,174,30.30,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1269,乾杯,76.00,0,82.50,52.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1536,和大,49.35,1417,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
009820,元大納斯達克精選,9.96,37146,10.02,9.91,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2528,皇普,22.45,1754,34.58,22.45,---,進入盤整,無,無,ADX 為 15.40 (低於 20),進入盤整
6878,歐付寶,10.30,28,18.25,10.00,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6716,應廣,83.50,1188,99.80,41.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5344,立衛,17.60,386,18.90,12.40,---,貼軌運行,無,無,股價於高位貼軌 (17.60 > 1.5σ)，動能強勁,貼軌運行
3664,安瑞-KY,6.46,84,24.80,6.46,---,進入盤整,無,連3日大跌,ADX 為 19.53 (低於 20),進入盤整
3665,貿聯-KY,2630.00,3073,2765.00,471.05,---,進入盤整,無,無,ADX 為 11.20 (低於 20),進入盤整
3714,富采,64.90,12045,77.90,30.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,123.50,371,218.50,123.20,---,離開盤整 (向下),無,無,跌破布林下軌 (125.29),離開盤整 (向下)
3325,旭品,13.10,296,20.65,12.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6698,旭暉應材,30.20,188,39.70,25.90,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
5228,鈺鎧,30.20,272,37.10,14.95,---,進入盤整,無,無,ADX 為 18.58 (低於 20),進入盤整
5880,合庫金,22.90,25705,24.87,22.42,---,離開盤整 (向下),無,無,跌破布林下軌 (22.93),離開盤整 (向下)
2243,宏旭-KY,24.95,1370,24.95,10.20,---,貼軌運行,無,無,股價於高位貼軌 (24.95 > 1.5σ)，動能強勁,貼軌運行
2349,錸德,12.60,3722,16.30,8.72,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
4587,寶元數控,43.50,95,60.60,20.90,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,23.35,120,30.02,23.35,---,離開盤整 (向下),無,無,跌破布林下軌 (23.41),離開盤整 (向下)
6536,碩豐,25.45,98,46.50,12.20,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,32.25,2695,39.45,20.10,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4923,力士,33.50,123,41.30,27.70,---,進入盤整,無,無,ADX 為 14.28 (低於 20),進入盤整
3591,艾笛森,22.30,3991,27.20,17.10,---,進入盤整,無,無,ADX 為 13.66 (低於 20),進入盤整
7734,印能科技,3390.00,943,3765.00,727.64,---,貼軌運行,無,連1日大跌,股價於高位貼軌 (3390.00 > 1.5σ)，動能強勁,貼軌運行
2401,凌陽,23.00,13536,25.55,17.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3259,鑫創,17.35,26,23.95,16.15,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
8104,錸寶,34.20,806,43.60,28.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6906,現觀科,63.30,254,144.24,63.30,---,離開盤整 (向下),無,無,跌破布林下軌 (64.43),離開盤整 (向下)
3563,牧德,875.00,2555,957.00,338.12,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6279,胡連,105.50,416,143.64,103.00,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3324,雙鴻,1180.00,9451,1215.00,436.22,---,貼軌運行,無,無,股價於高位貼軌 (1180.00 > 1.5σ)，動能強勁,貼軌運行
6737,秀育,38.00,11,56.90,33.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5254,欣訊科技,33.80,43,49.00,28.54,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2910,統領,21.90,4,23.25,19.62,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
3577,泓格,83.00,325,105.50,48.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3357,臺慶科,167.00,1795,201.50,88.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4609,唐鋒,4.32,40,8.58,3.76,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2254,巨鎧精密-創,72.50,59,86.10,56.20,---,進入盤整,無,連1日大跌,ADX 為 19.19 (低於 20),進入盤整
2369,菱生,30.75,16755,35.75,13.05,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.55%,均線糾擺
6146,耕興,221.50,551,225.00,155.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6221,晉泰,25.50,254,49.93,25.20,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4431,敏成健康,17.50,11,23.90,16.20,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
7849,旭誼,148.50,3,254.00,112.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2250,IKKA-KY,61.10,174,101.50,60.00,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
7751,竑騰,2645.00,682,2645.00,220.04,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (2511.34)，進入噴發段,強勢突破 (軌外)
8489,三貝德,27.25,61,52.30,21.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1773,勝一,179.00,2997,179.00,103.73,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (178.43)，進入噴發段,強勢突破 (軌外)
6844,諾貝兒,62.50,1,116.28,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7872,登豐,70.70,357,101.50,30.50,---,趨勢運行,無,連4日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6931,青松健康,49.65,235,68.17,48.40,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
4956,光鋐,46.00,2092,54.70,17.85,---,進入盤整,無,無,ADX 為 18.53 (低於 20),進入盤整
6738,鼎��,73.60,36,83.00,50.00,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
5876,上海商銀,39.00,11270,46.95,38.50,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4977,眾達-KY,205.00,8237,252.00,76.75,---,進入盤整,無,無,ADX 為 15.69 (低於 20),進入盤整
00632,元大台灣50反1,11.71,231338,26.68,11.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8935,邦泰,18.30,452,30.70,14.10,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
8342,益張,90.00,4,94.00,75.19,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
