股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
5210,寶碩,27.20,386,30.90,20.80,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6933,AMAX-KY,155.50,128,246.00,119.10,---,均線糾擺 -> 進入盤整,無,無,ADX 為 11.63 (低於 20),進入盤整
4183,福永生技,12.45,12,20.43,12.45,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2061,風青,22.30,961,22.30,15.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2415,錩新,26.45,174,30.65,22.04,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
1806,冠軍,8.04,132,11.00,8.01,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
006203,元大MSCI台灣,168.75,67,178.25,78.63,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6750,泰創工程,66.80,545,74.30,37.60,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
7833,綠岩能源,29.55,77,83.20,29.55,---,離開盤整 (向下),無,無,跌破布林下軌 (29.65),離開盤整 (向下)
1337,再生-KY,4.67,1126,6.80,4.67,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7719,碳基,39.65,385,89.80,17.85,---,進入盤整,無,無,ADX 為 17.61 (低於 20),進入盤整
6409,旭隼,668.00,925,1045.00,668.00,---,離開盤整 (向下),無,無,跌破布林下軌 (677.21),離開盤整 (向下)
3663,鑫科,78.60,16275,83.40,40.35,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (78.60 > 1.5σ)，動能強勁,貼軌運行
6892,台寶生醫,27.55,321,35.30,24.35,---,貼軌運行,無,無,股價於高位貼軌 (27.55 > 1.5σ)，動能強勁,貼軌運行
6588,東典光電,123.00,759,159.50,26.00,---,進入盤整,無,無,ADX 為 16.38 (低於 20),進入盤整
4563,百德,47.55,242,71.63,39.50,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4115,善德生技,8.49,96,11.15,6.75,---,進入盤整,無,無,ADX 為 18.53 (低於 20),進入盤整
6494,九齊,54.00,295,58.50,33.45,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.13%,均線糾擺
6155,鈞寶,55.90,8526,62.80,20.85,---,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (55.69)，進入噴發段,強勢突破 (軌外)
6165,浪凡,47.90,264,53.10,40.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3707,漢磊,72.80,9524,80.40,32.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7819,精誠金融,58.90,52,182.60,58.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7785,北祥科服,35.55,3,58.00,35.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7861,貝爾威勒,1215.00,339,1335.00,316.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3064,泰偉,19.50,0,66.20,18.30,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
8103,瀚荃,104.00,908,128.00,48.97,⚠️ 今天 (20260520),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3498,陽程,143.50,1278,149.00,36.10,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (143.50 > 1.5σ)，動能強勁,貼軌運行
3297,杭特,30.30,62,70.90,29.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3310,佳穎,68.90,4,87.80,63.00,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
2883,凱基金乙特,21.60,52693,22.90,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
9937,全國,56.00,83,65.77,56.00,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6788,華景電,393.00,582,523.00,171.52,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3097,拍檔,25.95,5,31.60,21.69,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6793,天力離岸,5.25,550,10.55,4.60,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7761,三大未來,40.35,25,70.00,34.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6781,AES-KY,1090.00,1082,1500.00,913.88,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2308,台達電,1915.00,10853,2280.00,356.66,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 14.41 (低於 20),進入盤整
6903,巨漢,370.50,671,427.50,99.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2324,仁寶,27.60,39819,36.40,26.80,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00764,群益25年美債,27.13,6695,29.03,25.00,---,離開盤整 (向下),無,無,跌破布林下軌 (27.18),離開盤整 (向下)
6108,競國,19.00,1254,24.20,12.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,34.00,16,45.14,33.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6578,達邦蛋白,17.05,263,25.55,14.65,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (17.05 > 1.5σ)，動能強勁,貼軌運行
1907,永豐餘,24.20,1618,27.75,22.12,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
4432,銘旺實,16.80,71,20.18,14.10,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2375,凱美,111.50,12072,111.50,53.43,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (108.46)，進入噴發段,強勢突破 (軌外)
00965,元大航太防衛科技,24.52,4139,26.75,16.92,---,離開盤整 (向下),無,無,跌破布林下軌 (24.78),離開盤整 (向下)
2644,中信造船,79.70,70,123.00,73.47,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
4513,福裕,14.60,224,24.55,14.40,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6805,富世達,1720.00,1085,2215.00,461.46,---,進入盤整,無,無,ADX 為 13.37 (低於 20),進入盤整
2905,三商,13.35,487,17.10,11.77,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2073,雄順,25.90,10,29.52,25.10,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6969,成信實業*-創,28.05,14,52.50,28.00,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
8201,無敵,12.60,93,19.05,10.20,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
5292,華懋,222.00,110,265.00,137.73,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00958,永豐ESG銀行債15+,9.15,1375,9.55,8.00,---,離開盤整 (向下),無,無,跌破布林下軌 (9.17),離開盤整 (向下)
3605,宏致,80.30,5844,91.20,49.16,---,進入盤整,連1日大漲,無,ADX 為 12.31 (低於 20),進入盤整
3313,斐成,11.90,171,19.65,11.05,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.38%,均線糾擺
2474,可成,183.00,2896,231.50,174.16,⚠️ 今天 (20260520),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4433,興采,20.50,13,28.57,19.80,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6272,驊陞,31.60,277,54.60,30.10,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
7759,視航生醫,36.95,23,125.50,34.00,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3013,晟銘電,98.50,1871,140.00,91.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7851,慧康生技*-KY,40.00,16,45.00,21.30,---,進入盤整,無,無,ADX 為 16.17 (低於 20),進入盤整
3529,力旺,3385.00,757,4705.00,1490.00,📅 預告 (20260528),離開盤整 (向下) -> 進入盤整,無,無,ADX 為 13.86 (低於 20),進入盤整
8436,大江,119.50,395,159.00,105.50,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6276,安鈦克,28.35,67,66.90,28.10,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6832,金鼎科,106.00,142,139.50,37.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8473,山林水,39.75,3584,42.65,30.19,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (38.44)，進入噴發段,強勢突破 (軌外)
7869,宏于電機,380.50,8,530.00,355.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (382.33),離開盤整 (向下)
6182,合晶,57.90,12646,58.60,20.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7784,安邦生技*,9.50,672,11.85,9.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00403,主動統一升級50,9.66,750901,10.80,9.66,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6598,ABC-KY,24.20,254,25.65,19.20,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4931,新盛力,189.50,5664,202.50,74.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5284,jpp-KY,363.00,1204,394.00,143.97,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.76 (低於 20),進入盤整
1467,南緯,6.95,148,9.09,6.95,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6499,益安,94.50,1442,145.00,56.70,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (91.54)，進入噴發段,強勢突破 (軌外)
6171,大城地產,24.10,28,33.84,23.60,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6650,帝圖,30.00,10,51.40,26.50,---,進入盤整,無,無,ADX 為 17.86 (低於 20),進入盤整
7742,天弘化,149.50,573,273.50,19.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2387,精元,38.50,309,49.07,34.23,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00968,元大優息投等債,9.14,2774,9.44,8.13,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (9.17),離開盤整 (向下)
2609,陽明,50.30,23868,77.86,48.05,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
8071,能率網通,19.65,2635,21.00,15.45,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (19.65 > 1.5σ)，動能強勁,貼軌運行
3057,喬鼎,18.25,98,23.90,11.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3632,研勤,7.58,25,12.40,7.58,---,離開盤整 (向下),無,無,跌破布林下軌 (7.69),離開盤整 (向下)
5013,強新,26.60,4,32.10,25.18,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6548,長科*,48.60,2404,61.10,29.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5314,世紀*,67.60,6353,143.68,44.90,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00713,元大台灣高息低波,55.00,8982,55.55,48.35,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6797,圓點奈米,15.65,91,20.50,13.60,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
4764,雙鍵,330.00,822,342.00,39.40,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2887,台新新光己特,9.38,4965,9.42,8.84,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
6472,保瑞,383.50,2177,792.00,353.00,📅 預告 (20260609),進入盤整,隔一漲,無,ADX 為 16.75 (低於 20),進入盤整
6863,永道-KY,109.50,243,180.09,87.00,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.70 (低於 20),進入盤整
2365,昆盈,35.15,2591,50.60,30.50,📅 預告 (20260521),均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6407,相互,30.30,810,59.20,15.63,---,進入盤整,無,無,ADX 為 14.54 (低於 20),進入盤整
2425,承啟,32.65,346,39.38,25.20,---,進入盤整,無,無,ADX 為 18.70 (低於 20),進入盤整
4138,曜亞,51.80,30,75.91,51.00,---,進入盤整,無,無,ADX 為 17.97 (低於 20),進入盤整
3594,磐儀,48.45,367,56.40,35.50,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4561,健椿,47.70,157,54.20,30.20,---,進入盤整,無,無,ADX 為 14.11 (低於 20),進入盤整
6128,上福,18.80,110,32.05,18.80,---,離開盤整 (向下),無,無,跌破布林下軌 (18.90),離開盤整 (向下)
3008,大立光,3200.00,1155,3445.00,2025.00,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2313,華通,255.00,90638,286.00,54.10,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6823,濾能,79.20,158,105.50,38.50,---,進入盤整,無,無,ADX 為 12.56 (低於 20),進入盤整
2390,云辰,9.98,472,12.20,9.08,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6175,立敦,81.50,8686,81.50,31.80,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (77.99)，進入噴發段,強勢突破 (軌外)
3540,曜越,25.30,182,35.75,25.30,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2718,全心投控,46.20,71,59.89,41.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3490,單井,37.00,3177,37.80,19.01,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (37.00 > 1.5σ)，動能強勁,貼軌運行
01004,土銀富邦R2,10.59,113,11.73,10.50,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
5321,美而快,32.20,1031,45.70,21.65,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (29.16)，進入噴發段,強勢突破 (軌外)
4430,耀億,16.85,18,21.25,16.65,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
3379,彬台,40.55,1257,79.94,32.90,---,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 13.64 (低於 20),進入盤整
2723,美食-KY,63.10,310,91.75,60.20,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3625,西勝,14.40,224,34.50,12.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3141,晶宏,64.90,2947,65.50,39.80,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7740,熙特爾-創,160.00,122,270.00,139.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6708,天擎,40.50,28,49.05,36.55,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
1589,永冠-KY,5.54,0,30.35,5.54,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (5.54)，進入噴發段,強勢突破 (軌外)
00785,富邦金融投等債,34.30,71,35.89,30.63,---,離開盤整 (向下),無,無,跌破布林下軌 (34.41),離開盤整 (向下)
1435,中福,12.85,0,36.00,12.85,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6291,沛亨,463.00,1035,518.00,79.00,📅 預告 (20260526),進入盤整,無,無,ADX 為 15.23 (低於 20),進入盤整
2221,大甲,43.00,699,48.10,24.99,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3048,益登,61.70,13852,61.70,24.40,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (59.96)，進入噴發段,強勢突破 (軌外)
4440,宜新實業,18.20,61,20.99,15.36,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
9945,潤泰新,23.40,8999,31.95,23.00,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
9904,寶成,25.65,18290,33.35,25.60,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
4545,銘鈺,30.10,352,42.57,28.55,📅 預告 (20260521),強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6140,訊達,19.35,66,45.32,17.10,---,進入盤整,無,無,ADX 為 15.08 (低於 20),進入盤整
6693,廣閎科,137.00,491,162.00,52.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4949,有成精密,87.30,1346,105.50,34.65,📅 預告 (20260521),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00988,玉山嚴選非投債,18.22,60753,20.03,9.35,---,進入盤整,無,無,ADX 為 16.16 (低於 20),進入盤整
6282,康舒,50.80,15426,63.80,24.38,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
1312,國喬特,10.40,3930,14.85,9.11,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3049,精金,11.90,3664,18.00,5.91,---,均線糾擺 -> 進入盤整,無,無,ADX 為 15.45 (低於 20),進入盤整
4559,久裕興,9.94,43,15.20,6.37,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1537,廣隆,124.50,49,135.00,121.00,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
7768,頌勝科技,0.00,0,488.50,131.81,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7732,金興精密,34.50,6,43.05,33.25,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
2515,中工,12.60,8755,18.30,9.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3603,建祥國際,8.05,43,13.40,5.25,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.34 (低於 20),進入盤整
4566,時碩工業,60.50,1026,74.00,50.89,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2745,五福,101.00,54,144.78,99.30,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
1723,中碳,79.70,691,92.02,66.40,📅 預告 (20260522),均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6179,亞通,24.60,1043,35.70,23.27,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6791,虎門科技,113.00,43,153.00,92.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7763,崇舜,192.00,301,326.00,62.21,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (199.56),離開盤整 (向下)
00851,台新全球AI,63.10,10,64.80,42.39,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
2727,王品,234.50,372,250.50,210.00,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
00654,富邦印度反1,6.94,40,7.39,6.10,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
4414,如興,8.02,1777,12.20,8.02,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (8.52),離開盤整 (向下)
2465,麗臺,75.60,841,89.50,49.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7575,安美得,19.90,65,37.63,19.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5493,三聯,90.60,317,95.40,66.59,---,進入盤整,無,無,ADX 為 9.74 (低於 20),進入盤整
00951,台新日本半導體,15.21,3468,17.10,6.96,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6531,愛普*,973.00,7402,1135.00,234.59,---,進入盤整,無,連2日大跌,ADX 為 13.78 (低於 20),進入盤整
6118,建達,17.45,810,25.50,14.00,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
00400,主動國泰動能高息,12.72,35924,14.14,10.90,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6449,鈺邦,268.50,1526,271.00,171.00,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
6264,富裔,6.23,80,8.27,6.00,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
7889,騰勢,86.20,3,106.00,86.20,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2457,飛宏,24.30,1477,38.55,19.80,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
