股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
4577,達航科技,179.00,898,179.00,16.80,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (179.00 > 1.5σ)，動能強勁,貼軌運行
7876,鼎晉生技,38.35,35,43.20,34.70,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00995,主動中信台灣卓越,15.78,16440,15.78,10.17,---,貼軌運行,無,無,股價於高位貼軌 (15.78 > 1.5σ)，動能強勁,貼軌運行
9907,統一實,17.75,3778,20.15,15.89,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6830,汎銓,723.00,731,890.00,112.03,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,30.73,22035,30.73,13.82,---,貼軌運行,無,無,股價於高位貼軌 (30.73 > 1.5σ)，動能強勁,貼軌運行
3010,華立,136.00,2689,141.00,83.74,---,貼軌運行 -> 進入盤整,無,無,ADX 為 14.30 (低於 20),進入盤整
2886,兆豐金,39.55,28471,42.80,35.91,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2376,技嘉,278.00,5026,311.50,201.60,---,進入盤整,無,無,ADX 為 8.72 (低於 20),進入盤整
5706,鳳凰,50.80,172,58.70,46.40,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2640,大車隊,170.00,51,195.00,119.99,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
7912,新聿科,500.00,626,986.00,500.00,---,資料不足,無,連2日大跌,缺少 MA5/10/20 指標數據,資料不足
1419,新紡,62.20,74,79.80,39.30,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6412,群電,78.40,1210,125.00,72.30,📅 預告 (20260505),均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
4720,德淵,27.35,12000,27.35,13.45,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (27.22)，進入噴發段,強勢突破 (軌外)
6616,特昇-KY,10.05,39,10.85,8.92,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3019,亞光,139.50,23629,171.50,119.36,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (136.11)，進入噴發段,強勢突破 (軌外)
3217,優群,177.00,3892,205.00,121.47,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (177.00 > 1.5σ)，動能強勁,貼軌運行
3545,敦泰,53.00,2666,70.10,42.35,📅 預告 (20260508),進入盤整,無,無,ADX 為 14.86 (低於 20),進入盤整
4172,因華,15.35,255,23.00,12.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,23.10,38,28.40,18.62,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6555,榮炭,26.90,382,33.00,17.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,908.00,243,995.00,320.50,---,進入盤整,無,連1日大跌,ADX 為 18.30 (低於 20),進入盤整
1594,日高,15.40,1527,15.70,6.82,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (14.97)，進入噴發段,強勢突破 (軌外)
6134,萬旭,31.15,2061,34.30,18.16,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
4534,慶騰,24.35,696,31.10,14.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,140.50,15,140.50,100.00,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (140.50 > 1.5σ)，動能強勁,貼軌運行
6283,淳安,22.25,205,31.60,19.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6833,太康精密,28.00,301,31.40,20.15,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2458,義隆,136.50,4342,140.00,108.76,---,進入盤整,無,無,ADX 為 15.68 (低於 20),進入盤整
1597,直得,108.50,2111,119.50,61.99,---,進入盤整,無,無,ADX 為 16.24 (低於 20),進入盤整
4113,聯上,15.05,251,26.05,15.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4131,浩泰,35.70,57,42.00,30.55,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2432,倚天酷��-創,28.70,59,29.60,23.45,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6462,神盾,121.50,5453,156.50,90.50,---,貼軌運行 -> 進入盤整,無,連2日大跌,ADX 為 12.68 (低於 20),進入盤整
3687,歐買尬,66.80,96,85.00,66.10,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6899,創為精密,53.60,31,57.10,47.90,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3147,大綜,180.50,771,255.88,152.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (180.50 > 1.5σ)，動能強勁,貼軌運行
7827,漢康-KY,148.50,797,171.00,46.00,---,貼軌運行,無,無,股價於高位貼軌 (148.50 > 1.5σ)，動能強勁,貼軌運行
4523,永彰,30.60,392,39.80,27.55,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
00665,富邦�琤肭磪囓�2,10.00,16942,12.81,8.73,---,進入盤整,無,無,ADX 為 18.12 (低於 20),進入盤整
7840,祥圃,36.55,0,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
2328,廣宇,44.40,3292,62.00,31.63,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6911,群運,35.15,42,60.20,28.96,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (35.15 > 1.5σ)，動能強勁,貼軌運行
9926,新海,49.50,41,57.20,47.46,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6691,洋基工程,675.00,1024,684.00,322.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1439,雋揚,26.50,16,31.75,26.40,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
4915,致伸,73.00,1953,88.90,65.61,📅 預告 (20260507),均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
0052,富邦科技,52.70,71103,261.20,35.04,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (52.70 > 1.5σ)，動能強勁,貼軌運行
00670,富邦NASDAQ正2,175.45,1328,175.55,88.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6901,鑽石投資,13.70,890,23.80,13.55,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2241,艾姆勒,32.20,1811,40.85,22.30,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (32.20 > 1.5σ)，動能強勁,貼軌運行
1447,力鵬,5.02,1667,6.50,5.02,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
1213,大飲,9.03,23,13.96,9.03,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
4702,中美實,9.86,99,12.25,9.08,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
5234,達興材料,424.00,1208,462.00,144.93,---,進入盤整,無,無,ADX 為 11.58 (低於 20),進入盤整
00653,富邦印度正2,46.54,343,60.00,40.95,---,進入盤整,無,無,ADX 為 11.51 (低於 20),進入盤整
3515,華擎,226.50,600,337.50,150.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2740,華軒,42.00,10,45.95,20.40,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (42.00 > 1.5σ)，動能強勁,貼軌運行
2942,京站,37.35,10,39.10,27.93,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6967,汎瑋材料,76.00,768,78.30,42.30,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (76.00 > 1.5σ)，動能強勁,貼軌運行
7841,經貿聯網,30.50,42,55.20,28.00,---,趨勢運行 -> 進入盤整,無,連1日大跌,ADX 為 19.61 (低於 20),進入盤整
1805,寶徠,10.55,67,15.70,10.05,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2634,漢翔,48.80,4080,67.20,40.05,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
2237,華德動能,32.15,94,32.15,20.80,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (31.93)，進入噴發段,強勢突破 (軌外)
5487,通泰,29.10,32,33.40,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
00936,台新永續高息中小,18.84,5932,18.87,12.86,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (18.84 > 1.5σ)，動能強勁,貼軌運行
4549,桓達,101.00,133,144.49,86.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6834,天二科技,34.35,366,39.00,24.17,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2363,矽統,55.00,14742,63.20,44.60,---,進入盤整,無,無,ADX 為 19.73 (低於 20),進入盤整
00996,主動兆豐台灣豐收,12.76,26523,12.76,9.55,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (12.76 > 1.5σ)，動能強勁,貼軌運行
6622,百聿數碼,9.00,258,10.60,6.91,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (9.00 > 1.5σ)，動能強勁,貼軌運行
6692,進能服,32.35,32,32.80,27.45,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6798,展逸,47.75,5,50.00,22.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8096,擎亞,88.60,7615,103.00,37.30,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6117,迎廣,85.10,2263,106.53,65.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3630.00,1498,4200.00,561.71,📅 預告 (20260429),進入盤整 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6945,圓祥生技,195.50,264,231.50,41.25,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3645,達邁,106.00,10095,114.50,44.17,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,46.00,120,46.55,35.20,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
7749,意騰-KY,432.50,492,705.00,349.00,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2705,六福,17.20,439,19.15,15.80,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
2355,敬鵬,53.10,28053,55.00,27.77,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.48%,均線糾擺
1465,偉全,12.45,80,13.71,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
1598,岱宇,19.90,292,24.84,18.80,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
7808,訊聯智藥,44.95,13,64.30,41.05,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
00893,國泰智能電動車,39.71,2120,39.71,19.40,---,貼軌運行,無,無,股價於高位貼軌 (39.71 > 1.5σ)，動能強勁,貼軌運行
6907,雅特力-KY,131.50,8629,164.50,42.50,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 17.11 (低於 20),進入盤整
2480,敦陽科,139.50,356,181.50,122.41,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
5450,南良,13.70,66,15.85,12.60,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2233,宇隆,241.50,1180,289.50,140.29,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7828,創新服務,1260.00,974,1740.00,202.00,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,29.50,34,35.30,7.61,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2527,宏璟,33.90,575,39.70,22.05,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.03 (低於 20),進入盤整
4108,懷特,12.45,167,17.30,12.25,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
9950,萬國通,11.05,200,13.30,9.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2330,台積電,2185.00,49171,2185.00,806.63,📅 預告 (20260425),趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (2185.00 > 1.5σ)，動能強勁,貼軌運行
2385,群光,125.00,3603,158.42,113.00,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1529,樂事綠能,22.30,471,29.52,18.45,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6786,芯測,107.00,813,138.00,22.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,35.56,193,36.27,31.30,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
1413,宏洲,9.75,21,12.10,9.58,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3004,豐達科,114.50,223,161.00,81.30,---,進入盤整,無,無,ADX 為 13.92 (低於 20),進入盤整
3296,勝德,20.10,125,25.90,17.90,---,離開盤整 (向下),無,無,跌破布林下軌 (20.33),離開盤整 (向下)
3230,錦明,37.20,580,66.00,26.55,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6170,統振,51.40,182,53.70,43.97,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
1343,旭東環保,21.30,19,75.80,20.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6727,亞泰金屬,385.00,2026,463.50,53.95,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3363,上詮,821.00,1275,990.00,150.00,---,進入盤整,無,連1日大跌,ADX 為 17.30 (低於 20),進入盤整
6121,新普,370.50,811,403.12,305.41,---,貼軌運行,無,無,股價於高位貼軌 (370.50 > 1.5σ)，動能強勁,貼軌運行
2760,巨宇翔,22.60,6,67.30,20.70,---,貼軌運行,無,無,股價於高位貼軌 (22.60 > 1.5σ)，動能強勁,貼軌運行
6442,光聖,1880.00,2245,2370.00,314.88,---,趨勢運行 -> 均線糾擺,無,連2日大跌,MA 乖離率僅 0.95%,均線糾擺
7897,禾迅綠電,39.75,1,71.00,34.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8162,微矽電子-創,53.60,4577,53.60,30.88,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (51.16)，進入噴發段,強勢突破 (軌外)
8081,致新,260.50,3152,260.50,192.56,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (252.32)，進入噴發段,強勢突破 (軌外)
7747,昕奇雲端,131.00,4,163.79,114.00,⚠️ 今天 (20260424),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1727,中華化,70.70,24144,70.70,20.97,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (67.92)，進入噴發段,強勢突破 (軌外)
00886,永豐美國科技,38.36,23,38.42,29.62,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (38.36 > 1.5σ)，動能強勁,貼軌運行
4943,康控-KY,10.30,28,18.00,9.08,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
1587,吉茂,33.85,416,56.80,25.98,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2017,官田鋼,8.79,613,10.85,8.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2645,長榮航太,163.50,1004,202.50,91.39,---,貼軌運行 -> 進入盤整,無,無,ADX 為 12.25 (低於 20),進入盤整
6534,正瀚-創,96.70,187,120.00,74.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6986,和迅,64.00,147,79.10,51.10,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (64.00 > 1.5σ)，動能強勁,貼軌運行
6549,景凱,8.20,245,9.94,7.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6229,研通,25.90,226,27.34,20.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009816,凱基台灣TOP50,12.87,205837,12.87,10.09,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (12.87 > 1.5σ)，動能強勁,貼軌運行
2912,統一超,228.00,3457,260.00,208.50,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
7907,錸恩帕斯,306.00,353,409.50,306.00,---,資料不足,無,連2日大跌,缺少 MA5/10/20 指標數據,資料不足
6938,藍新資訊,92.00,21,101.50,72.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6197,佳必琪,174.50,8554,196.00,108.50,📅 預告 (20260428),進入盤整 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6679,鈺太,275.50,486,288.00,169.50,---,進入盤整,無,無,ADX 為 17.93 (低於 20),進入盤整
6944,兆聯實業,986.00,1223,986.00,370.02,---,進入盤整,無,無,ADX 為 18.80 (低於 20),進入盤整
9110,越南控-DR,2.94,81,6.45,2.90,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (2.96),離開盤整 (向下)
4950,金耘國際,16.45,32,26.30,9.20,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
9914,美利達,57.50,2633,131.35,57.50,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6697,東捷資訊,45.10,120,54.37,37.69,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (44.66)，進入噴發段,強勢突破 (軌外)
6523,達爾膚,101.00,70,130.09,101.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3024,憶聲,13.80,5710,15.28,9.97,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (13.80 > 1.5σ)，動能強勁,貼軌運行
2605,新興,33.50,7217,43.35,20.43,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2712,遠雄來,17.20,11,22.95,14.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3652,精聯,29.40,102,33.05,25.14,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (29.27)，進入噴發段,強勢突破 (軌外)
3162,精確,81.80,15707,83.90,38.97,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (81.70)，進入噴發段,強勢突破 (軌外)
6874,倍力,89.40,94,94.00,61.80,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
7837,啟新生,110.00,2,123.22,88.86,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4935,茂林-KY,38.80,102,51.10,35.30,---,進入盤整,無,無,ADX 為 11.64 (低於 20),進入盤整
7703,銳澤,211.50,261,289.00,117.21,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
3491,昇達科,1570.00,2577,1815.00,306.87,📅 預告 (20260428),進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
00857,永豐20年美公債,23.33,2241,24.20,20.83,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
1436,華友聯,50.80,176,88.99,50.80,---,離開盤整 (向下),無,無,跌破布林下軌 (50.86),離開盤整 (向下)
5864,致和證,26.50,6499,27.45,11.30,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (26.23)，進入噴發段,強勢突破 (軌外)
1215,卜蜂,140.00,1170,163.50,92.47,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6583,友松,13.20,13,17.65,11.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7832,智新生技*,13.40,59,17.10,9.53,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
5016,松和,26.20,137,32.30,23.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6785,昱展新藥,152.00,164,309.00,112.31,---,離開盤整 (向下),無,無,跌破布林下軌 (154.31),離開盤整 (向下)
1708,東鹼,41.05,8047,46.45,29.70,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6603,富強鑫,27.15,8984,34.35,14.55,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (27.15 > 1.5σ)，動能強勁,貼軌運行
3483,力致,99.10,7599,115.50,75.10,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (99.10 > 1.5σ)，動能強勁,貼軌運行
2915,潤泰全,44.25,2156,56.20,44.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6417,韋僑,115.00,121,126.00,80.85,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.15 (低於 20),進入盤整
7730,暉盛-創,170.00,102,197.00,74.75,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6208,日揚,83.10,1353,88.60,37.96,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6274,台燿,1045.00,4416,1045.00,119.50,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (1045.00 > 1.5σ)，動能強勁,貼軌運行
8210,勤誠,1210.00,5359,1210.00,215.75,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (1147.76)，進入噴發段,強勢突破 (軌外)
6539,麗彤,49.50,1,70.43,48.20,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
2613,中櫃,22.40,411,34.00,22.40,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (22.55),離開盤整 (向下)
2547,日勝生,10.45,1980,13.86,10.45,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
8183,精星,35.60,444,40.65,24.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00656,國泰中國A50反1,5.88,100,7.56,5.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8277,商丞,7.04,372,16.45,7.04,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (7.09),離開盤整 (向下)
2399,映泰,43.65,49120,43.65,17.05,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (43.32)，進入噴發段,強勢突破 (軌外)
1480,東盟開發,9.49,4,10.70,8.65,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
5392,能率,36.15,877,58.40,24.76,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
1468,昶和,12.25,62,14.70,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
4105,東洋,72.10,639,81.45,66.06,---,離開盤整 (向下),無,無,跌破布林下軌 (72.26),離開盤整 (向下)
4767,誠泰科技,26.65,8,32.50,24.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5262,立達,53.00,108,65.50,23.30,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
2820,華票,16.80,1472,17.45,13.92,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1271,晨暉生技,58.00,43,90.00,51.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3042,晶技,144.50,4727,167.00,79.70,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1563,巧新,41.45,360,59.84,40.00,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
4934,太極,15.75,1008,20.75,9.39,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6227,茂綸,89.50,344,112.27,74.75,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
3228,金麗科,218.50,3123,218.50,117.50,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (198.22)，進入噴發段,強勢突破 (軌外)
00772,中信高評級公司債,33.83,1962,34.35,29.61,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
2424,隴華,22.90,297,106.00,22.45,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6758,冠亞,38.20,10,44.20,29.23,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6270,倍微,27.70,1649,31.25,19.72,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8927,北基,23.10,484,45.75,23.05,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6271,同欣電,178.00,6875,189.00,93.54,---,進入盤整,無,無,ADX 為 11.09 (低於 20),進入盤整
6787,晶瑞光,40.10,2911,49.65,20.45,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2441,超豐,88.30,12019,107.50,49.42,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
00992,主動群益科技創新,16.93,244819,17.06,10.38,---,進入盤整,無,無,ADX 為 17.45 (低於 20),進入盤整
8464,億豐,356.00,1192,499.50,330.00,---,進入盤整,無,無,ADX 為 15.24 (低於 20),進入盤整
2442,新美齊,18.80,2260,29.45,18.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6021,美好證,31.15,840,33.02,18.52,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (30.30)，進入噴發段,強勢突破 (軌外)
3257,虹冠電,54.40,337,78.30,42.60,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
5244,弘凱,40.25,1147,50.80,33.85,---,進入盤整,無,無,ADX 為 14.10 (低於 20),進入盤整
00915,凱基優選高股息30,24.80,8974,25.06,20.59,---,進入盤整,無,無,ADX 為 18.96 (低於 20),進入盤整
8940,新天地,16.75,67,23.10,16.75,---,離開盤整 (向下),無,無,跌破布林下軌 (16.83),離開盤整 (向下)
8021,尖點,451.00,4995,471.50,24.60,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (451.00 > 1.5σ)，動能強勁,貼軌運行
3272,東碩,18.50,1236,27.70,14.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6929,佑全,28.10,11,36.00,27.40,---,離開盤整 (向下),無,無,跌破布林下軌 (28.11),離開盤整 (向下)
7834,來毅數位,20.20,64,58.80,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4745,合富-KY,18.00,111,26.85,15.90,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5381,光譜,22.75,940,36.12,16.70,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (22.91),離開盤整 (向下)
8121,越峰,26.40,536,34.25,17.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7780,大研生醫*,18.85,3113,32.40,9.27,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (18.90),離開盤整 (向下)
00780,國泰A級金融債,37.54,134,38.19,33.54,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
